geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00106789,49.1,32.1,13.4,5.4,0
E00106790,62.7,31,5.6,0.8,0
E00106816,54.5,35.5,7.3,2.7,0
E00106817,64.9,29.7,4.1,1.4,0
E00106818,57.8,31.4,8.8,2,0
E00106819,59.7,31.1,4.2,5,0
E00106820,61.3,32.4,6.3,0,0
E00106845,28.8,42.4,25.6,3.2,0
E00106847,38.7,37.8,17.1,6.3,0
E00106848,36.7,35.2,18.8,9.4,0
E00106850,27.9,34.1,27.1,10.1,0.8
E00106851,32.4,31.5,23.1,13,0
E00106852,63.5,31.3,5.2,0,0
E00106853,69.7,27,3.3,0,0
E00106856,32.7,28,26.2,12.1,0.9
E00106857,56.2,35.4,7.7,0.8,0
E00106858,45.1,38.5,11.5,4.1,0.8
E00106860,69.1,27.6,2.4,0.8,0
E00106862,62,30.3,7.7,0,0
E00106865,52,36,11.2,0.8,0
E00106867,60.7,31.7,6.9,0.7,0
E00106869,25.2,35.4,31.5,7.9,0
E00106870,51.8,33.6,13.6,0.9,0
E00106873,67.4,28.1,4.4,0,0
E00106874,56.2,37.2,5.8,0.8,0
E00106875,56.9,30.2,11.2,1.7,0
E00106876,52.7,29.5,16.1,1.8,0
E00106877,68,22.7,7,2.3,0
E00106878,61.3,27.7,9.2,1.7,0
E00106879,70.3,21.9,7.8,0,0
E00106993,56.5,34.4,7.6,1.5,0
E00106994,61.2,28.4,9,1.5,0
E00106995,57.7,32.4,7,2.8,0
E00106996,44.7,37.9,15.5,1.9,0
E00106997,62.3,32,4.9,0.8,0
E00106998,54.8,33.1,11.3,0.8,0
E00106999,58.5,33,8.5,0,0
E00107000,62.8,29.8,7.4,0,0
E00107001,45.6,47.1,7.4,0,0
E00161649,61.5,31.6,6,0.9,0
E00161656,52.8,36,11.2,0,0
E00161657,56.8,28.1,14.6,0.5,0
E00161658,72.3,21.4,4.5,1.8,0
E00161659,63.4,28.4,8.2,0,0
E00161660,57.1,36.7,4.5,1.1,0.6
E00161661,58.6,29.3,8.6,2.9,0.7
E00161662,58.1,29.1,12.8,0,0
E00161663,56.6,36.8,6.6,0,0
E00161664,61.6,29.1,7.9,1.3,0
E00161665,51,35.1,10.6,2.6,0.7
E00161666,46.6,43.5,8.4,1.5,0
E00161667,58.7,29.7,9.4,2.2,0
E00161668,62.7,26.2,11.1,0,0
E00161669,53,38.1,8.2,0.7,0
E00161685,54.7,35.3,8.6,1.4,0
E00161686,58.3,32.4,9.3,0,0
E00161687,46.1,45.2,8.7,0,0
E00161688,54.6,38.7,5.9,0.8,0
E00161689,52.7,40.2,6.3,0.9,0
E00161691,45.1,31.7,20.4,2.1,0.7
E00161692,61.9,29.5,7.9,0.7,0
E00161693,22.1,35.8,31.7,10,0.4
E00161694,64.1,22.1,9.2,4.6,0
E00161695,55.2,33.9,8.5,2.4,0
E00161696,44.1,33,14.5,7.3,1.1
E00161697,52.7,34.1,10.4,2.7,0
E00161698,48.8,36,11.2,4,0
E00161699,34.6,38.6,22,4.7,0
E00161700,48.9,37,11.9,2.2,0
E00161701,62.2,28.9,7.8,1.1,0
E00161715,70.9,25.7,3.4,0,0
E00161719,59.5,37.2,2.5,0.8,0
E00161720,63.1,34,1.9,1,0
E00161725,37.1,39.5,17.7,5.6,0
E00161726,57.6,28.8,12.7,0.8,0
E00161727,53.5,33.8,8.5,4.2,0
E00161728,68.1,23.1,7.5,1.3,0
E00161729,51.1,40.6,7.5,0.8,0
E00161730,53.9,32.1,12.7,1.2,0
E00161731,61.7,31.9,6.4,0,0
E00161861,61.3,33.6,5,0,0
E00161862,54.1,33.1,10.5,1.5,0.8
E00161863,28,34.8,28.8,7.6,0.8
E00161864,54.3,35.7,10.1,0,0
E00161865,53.3,41.7,5,0,0
E00161866,55.7,32,10.7,1.6,0
E00161867,48.6,39.7,10.3,1.4,0
E00161868,63.3,26.7,10,0,0
E00161869,60,34.7,5.3,0,0
E00161870,62.6,29.8,7.6,0,0
E00161871,56,30.8,13.2,0,0
E00161872,63.8,31,5.2,0,0
E00161873,54.9,36.1,9,0,0
E00161874,57.9,33.5,8.3,0.4,0
E00161875,38.5,27.7,27.7,6.2,0
E00161876,50.9,31,16.4,1.7,0
E00161877,66.4,25.2,7,1.4,0
E00161878,61.9,32.5,4.8,0.8,0
E00161879,58,32.8,8.4,0.8,0
E00161880,56.3,34.9,8.7,0,0
E00161881,65.1,26.4,7.8,0.8,0
E00161882,58.6,32.5,8.9,0,0
E00161883,46.7,37.7,15.6,0,0
E00161884,71.6,20.9,6,1.5,0
E00161885,61.1,30.1,8.8,0,0
E00161886,56.3,36.7,4.7,2.3,0
E00161986,60.5,32,6.8,0.7,0
E00161987,56.9,31.6,9.2,2.3,0
E00161988,59.2,37.3,3.5,0,0
E00161989,69.8,27.3,2.9,0,0
E00161996,55.6,33.3,8.9,1.5,0.7
E00162005,55.6,33.3,9.4,1.7,0
E00172912,45.8,27.1,23.7,3.4,0
E00172916,34.8,33.3,24.2,6.1,1.5
E00172918,34.4,31.3,17.2,17.2,0
E00181211,60.7,30.8,7.5,0.9,0
E00181246,32,52.6,14.4,1,0
E00184730,38,32.4,21.1,8.5,0
E00184764,27.8,32.9,29.1,6.3,3.8
E00184795,48,32,15,2,3
E00188565,66.7,24.6,5.3,3.5,0
E00188579,62.7,26.9,6.7,3.7,0
E00188589,71.9,21.5,5.9,0.7,0
E00188605,64.3,24,8.5,3.1,0
E00188645,69.4,24.3,5.4,0.9,0
E00188646,68.7,26.7,0.8,3.1,0.8
E00188667,77.6,17.6,3.5,1.2,0
E00188677,61.5,29.5,9,0,0
E00188690,55.2,28.8,12,4,0
E00188734,64.3,29.6,5.2,0.9,0
