geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00085844,90.6,8,0.7,0.7
E00085845,91.8,6.4,0,1.8
E00085846,96,2.4,0.8,0.8
E00085847,97.5,2.5,0,0
E00085848,96.6,0,1.7,1.7
E00085849,94.8,4.4,0.7,0
E00085850,90.8,5,1.7,2.5
E00085851,88.6,8.7,0.7,2
E00085852,92,3.2,0.8,4
E00085859,91.7,5.2,2.1,1
E00085863,93.8,4.5,1.8,0
E00085864,94.7,4.4,0.9,0
E00085865,90.9,4.5,0.9,3.6
E00085866,92.6,4.4,0.7,2.2
E00085867,89.4,8,0.9,1.8
E00085868,96.6,3.4,0,0
E00085869,94.7,2.7,0,2.7
E00085870,91.2,6.2,0.9,1.8
E00085871,94.2,5.8,0,0
E00085872,84.1,4.8,1.6,9.5
E00085873,94.1,4,1,1
E00085874,87.9,5.7,1.4,5
E00085875,95.5,4.5,0,0
E00085876,90.6,6.8,0,2.6
E00085877,95.9,3.4,0,0.7
E00085878,92.1,3.1,0,4.8
E00085879,87.3,4.8,4,4
E00085880,82,6.5,2.9,8.6
E00085882,80.6,7.9,5,6.5
E00106768,95.4,2,0,2.6
E00106769,92.3,5.6,0,2.1
E00106771,100,0,0,0
E00106773,97.6,2.4,0,0
E00106774,100,0,0,0
E00106775,100,0,0,0
E00106776,99.3,0,0,0.7
E00106785,98.5,1.5,0,0
E00106786,99.2,0.8,0,0
E00106787,96.9,3.1,0,0
E00106788,96.2,3,0,0.8
E00106789,98.2,1.8,0,0
E00106790,98.4,1.6,0,0
E00106816,96.4,1.8,1.8,0
E00106817,94.7,1.3,0,3.9
E00106818,99,1,0,0
E00106819,97.5,1.7,0.8,0
E00106820,94.6,5.4,0,0
E00106845,98.4,1.6,0,0
E00106847,99.1,0,0.9,0
E00106848,96.9,1.5,0,1.5
E00106850,96.2,2.3,0.8,0.8
E00106851,94.4,4.6,0,0.9
E00106852,96.5,1.7,1.7,0
E00106853,98.3,0.8,0,0.8
E00106856,90.7,1.9,4.6,2.8
E00106857,95.3,4.7,0,0
E00106858,91.7,8.3,0,0
E00106860,91.2,7.2,0.8,0.8
E00106862,95.7,3.6,0,0.7
E00106865,95.3,3.9,0.8,0
E00106867,95.9,4.1,0,0
E00106869,95.2,1.6,0,3.2
E00106870,95.5,2.7,0.9,0.9
E00106873,94.7,4.5,0.8,0
E00106874,98.3,0.8,0.8,0
E00106875,94.8,5.2,0,0
E00106876,95.5,2.7,0,1.8
E00106877,96.9,3.1,0,0
E00106878,94.2,5,0.8,0
E00106879,96.1,2.3,0.8,0.8
E00106993,98.4,1.6,0,0
E00106994,100,0,0,0
E00106995,97.2,2.8,0,0
E00106996,100,0,0,0
E00106997,97.6,2.4,0,0
E00106998,96,3.2,0,0.8
E00106999,98.1,1,0,1
E00107000,96.8,3.2,0,0
E00107001,100,0,0,0
E00161649,95.6,2.6,0,1.8
E00161656,99.2,0.8,0,0
E00161657,94.9,2.5,1,1.5
E00161658,99.1,0.9,0,0
E00161659,97.8,0.9,0.4,0.9
E00161660,94.9,3.4,0,1.7
E00161661,95.7,1.4,0,2.9
E00161662,99.1,0,0.9,0
E00161663,97.8,2.2,0,0
E00161664,96.1,2.6,0.7,0.7
E00161665,92.1,3.3,0.7,4
E00161666,100,0,0,0
E00161667,95.6,1.5,1.5,1.5
E00161668,96.8,1.6,1.6,0
E00161669,94,4.5,0,1.5
E00161685,99.3,0,0,0.7
E00161686,97.2,1.9,0,0.9
E00161687,98.3,1.7,0,0
E00161688,94.1,2.5,0.8,2.5
E00161689,100,0,0,0
E00161691,87.3,5.6,0.7,6.3
E00161692,89.2,5,0,5.8
E00161693,95.8,1.3,0.4,2.5
E00161694,84.8,7.6,0.8,6.8
E00161695,86.7,4.2,1.8,7.2
E00161696,76.8,2.8,2.3,18.1
E00161697,72.9,3.3,1.1,22.7
E00161698,93.6,4,0,2.4
E00161699,96.9,0.8,0,2.4
E00161700,95.5,3,0.7,0.7
E00161701,97.8,0.6,0,1.7
E00161715,97.3,2.7,0,0
E00161719,94.2,5,0,0.8
E00161720,95.1,2.9,1,1
E00161725,96,0.8,0,3.2
E00161726,99.2,0,0,0.8
E00161727,95.1,2.8,0.7,1.4
E00161728,93.1,3.1,1.9,1.9
E00161729,94.7,5.3,0,0
E00161730,89.1,4.8,1.2,4.8
E00161731,95.8,0.7,2.1,1.4
E00161861,97.5,2.5,0,0
E00161862,96.2,2.3,0,1.5
E00161863,95.5,2.3,0.8,1.5
E00161864,95.3,3.9,0.8,0
E00161865,98.3,1.7,0,0
E00161866,100,0,0,0
E00161867,97.9,2.1,0,0
E00161868,95,5,0,0
E00161869,96,2.7,0,1.3
E00161870,98.5,0.8,0,0.8
E00161871,97.2,2,0.8,0
E00161872,93.6,3.8,1.7,0.9
E00161873,96.7,2.5,0,0.8
E00161874,96.3,1.7,1.2,0.8
E00161875,96.9,2.4,0,0.8
E00161876,98.3,1.7,0,0
E00161877,98.6,1.4,0,0
E00161878,96,3.2,0.8,0
E00161879,98.5,1.5,0,0
E00161880,96,1.6,1.6,0.8
E00161881,97.7,2.3,0,0
E00161882,97.6,2.4,0,0
E00161883,100,0,0,0
E00161884,95.5,3.7,0,0.7
E00161885,96.5,3.5,0,0
E00161886,92.2,1.6,1.6,4.7
E00161986,99.3,0.7,0,0
E00161987,96.6,1.7,0.6,1.1
E00161988,96.5,2.8,0,0.7
E00161989,98.6,1.4,0,0
E00161996,99.3,0.7,0,0
E00162005,97.4,0.9,0,1.7
E00172912,86.7,8.3,1.7,3.3
E00172916,89.2,6.2,0,4.6
E00172918,95.3,1.6,0,3.1
E00181211,98.1,1.9,0,0
E00181246,98.4,1,0,0.5
E00184730,77,17.6,0,5.4
E00184764,83.8,3.8,2.5,10
E00184795,89.8,8.2,0,2
E00188565,90.4,5.3,1.8,2.6
E00188579,94,3.7,1.5,0.7
E00188589,94.1,3.7,0,2.2
E00188605,93,3.1,0.8,3.1
E00188645,87.4,5.4,4.5,2.7
E00188646,96.9,1.5,0.8,0.8
E00188667,95.3,1.2,0,3.5
E00188677,95.8,3.3,0,0.8
E00188690,95.2,3.2,0.8,0.8
E00188734,93.8,0.9,4.5,0.9
