geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00106857,6.9,56.9,33.8,2.3,0
E00106858,14,33.1,45.5,6.6,0.8
E00106860,78.9,17.1,3.3,0.8,0
E00106862,59.4,32.9,7.7,0,0
E00106865,50,30.5,17.2,1.6,0.8
E00106867,49,29.9,19,2,0
E00106869,27.2,12.8,60,0,0
E00106870,45.5,34.5,18.2,1.8,0
E00106873,45.4,46.2,8.5,0,0
E00106874,42.3,43.9,12.2,1.6,0
E00106875,37.6,41,18.8,2.6,0
E00106876,48.2,30.4,17.9,3.6,0
E00106877,58.9,24.8,15.5,0.8,0
E00106878,55.5,32.8,11.8,0,0
E00106879,48.4,36.7,13.3,0.8,0.8
E00106993,59.4,25.8,13.3,1.6,0
E00106994,26.9,58.2,14.9,0,0
E00106995,68.1,20.8,9.7,1.4,0
E00106996,49.1,23.6,27.4,0,0
E00106997,70.7,26.8,2.4,0,0
E00106998,39.5,29,30.6,0.8,0
E00106999,50.5,35.2,12.4,1.9,0
E00107000,62.8,27.7,8.5,1.1,0
E00107001,62.1,25.8,7.6,4.5,0
E00161649,56,31,10.3,2.6,0
E00161656,64.5,30.6,4.8,0,0
E00161657,26.1,38.7,32.2,2.5,0.5
E00161658,78.8,18.6,1.8,0.9,0
E00161659,66.4,23.3,9.5,0.9,0
E00161660,56.9,30.5,12.1,0.6,0
E00161661,57.6,18.7,23.7,0,0
E00161662,68.1,25.9,5.2,0.9,0
E00161663,63,29.6,6.7,0,0.7
E00161664,74.3,17.8,6.6,1.3,0
E00161665,19.2,33.1,43.7,4,0
E00161666,58,32.1,9.9,0,0
E00161667,52.6,32.1,14.6,0.7,0
E00161668,65.9,22.2,11.9,0,0
E00161669,54.8,30.4,14.8,0,0
E00161685,52.5,34.5,12.9,0,0
E00161686,32.4,52.8,13.9,0.9,0
E00161687,46.1,45.2,8.7,0,0
E00161688,44.2,35,20,0.8,0
E00161689,57,32.5,9.6,0.9,0
E00161691,19.7,23.9,52.1,2.1,2.1
E00161692,20.1,33.1,42.4,4.3,0
E00161693,7.5,23.8,65.7,2.9,0
E00161694,41.7,23.5,31.1,3,0.8
E00161695,27.7,38.6,28.9,4.2,0.6
E00161696,2.2,25.6,64.4,7.2,0.6
E00161697,7.2,28.7,53,9.9,1.1
E00161698,50,32.3,16.9,0.8,0
E00161699,13.4,33.1,52,1.6,0
E00161700,47.8,39.9,10.1,2.2,0
E00161701,40.6,37.8,18.9,2.8,0
E00161715,67.8,26,4.8,1.4,0
E00161719,56.7,33.3,10,0,0
E00161720,59.2,31.1,9.7,0,0
E00161725,19.8,30.2,47.6,2.4,0
E00161726,50.8,33.3,12.5,2.5,0.8
E00161727,34.3,40.6,24.5,0,0.7
E00161728,30.2,39,27.7,3.1,0
E00161729,50,37.1,12.1,0.8,0
E00161730,31.1,34.1,29.3,5.4,0
E00161731,31.2,48.2,20.6,0,0
E00161861,26.4,50.4,22.3,0.8,0
E00161862,37.4,29,32.8,0.8,0
E00161863,6.8,23.5,62.1,7.6,0
E00161864,57,39.1,3.1,0.8,0
E00161865,52.8,36.6,9.8,0.8,0
E00161866,51.2,38,10.7,0,0
E00161867,56.8,24,17.1,2.1,0
E00161868,68.3,21.7,10,0,0
E00161869,78.7,20,1.3,0,0
E00161870,73.5,20.5,5.3,0.8,0
E00161871,42.8,35.6,20.4,1.2,0
E00161872,51.1,39.5,8.6,0.4,0.4
E00161873,52.5,34.4,12.3,0.8,0
E00161874,44,37.3,17.8,0.8,0
E00161875,22.7,32.8,39.1,5.5,0
E00161876,54.3,35.3,8.6,1.7,0
E00161877,58.5,24.6,16.2,0.7,0
E00161878,52.8,34.4,12.8,0,0
E00161879,55,36.6,8.4,0,0
E00161880,46,43.7,10.3,0,0
E00161881,53.9,30.5,15.6,0,0
E00161882,49.1,39.6,10.7,0.6,0
E00161883,29.8,54.5,15.7,0,0
E00161884,50.7,28.4,20.9,0,0
E00161885,52.2,33.6,14.2,0,0
E00161886,24.4,26,46.5,3.1,0
E00161986,55.9,33.8,9.7,0.7,0
E00161987,42,26.1,30.7,1.1,0
E00161988,63.1,30.5,6.4,0,0
E00161989,60.7,30.7,8.6,0,0
E00161996,52.9,27.9,19.1,0,0
E00162005,51.3,28.7,17.4,2.6,0
E00172912,37.3,40.7,16.9,3.4,1.7
E00172916,22.7,24.2,50,3,0
E00172918,15.4,16.9,56.9,6.2,4.6
E00181211,42.1,38.3,18.7,0.9,0
E00181246,2.6,89.6,6.8,1,0
E00184730,40.3,30.6,25,4.2,0
E00184764,17.7,16.5,55.7,10.1,0
E00184795,43.4,33.3,17.2,6.1,0
E00188565,14,46.5,36,2.6,0.9
E00188579,53,24.6,20.1,1.5,0.7
E00188589,25.9,48.9,25.2,0,0
E00188605,21.7,38.8,34.9,4.7,0
E00188645,40.2,22.3,33.9,3.6,0
E00188646,37.7,43.1,19.2,0,0
E00188667,69.4,21.2,9.4,0,0
E00188677,50.8,31.1,14.8,3.3,0
E00188690,40,30.4,24,5.6,0
E00188734,43.4,38.1,17.7,0.9,0
