areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00020441,18.3,24.5,3.1,54.1
E00021596,11.7,22.1,31.2,35.1
E00021597,8.9,19.4,46,25.8
E00021598,27.1,25,6.3,41.7
E00021599,11.9,20.2,6,61.9
E00021600,25.2,31.6,0.6,42.6
E00021601,30.2,25.5,4.7,39.6
E00021602,12.9,33.1,15.3,38.7
E00021603,15,27.1,3.7,54.2
E00021604,11.3,17,42.6,29.1
E00021605,22.6,21.2,13,43.2
E00021606,27.8,18.5,2.6,51
E00021607,5.5,11.8,60.9,21.8
E00021608,13.4,22.3,25.9,38.4
E00021610,11.5,27.6,31.4,29.5
E00021611,6,9.9,30.5,53.6
E00021612,17.6,25.6,6.8,50
E00021613,15.3,24.3,2.7,57.7
E00021614,16.7,20.1,2.1,61.1
E00021615,14.4,35.2,2.4,48
E00021622,14.3,25.9,0.9,58.9
E00021624,13.7,25.8,2.1,58.4
E00021626,18.5,11.9,13.1,56.5
E00021628,14.8,17,15.9,52.3
E00021629,19.2,23.3,16.7,40.8
E00021631,12.7,32.1,3.7,51.5
E00021632,13.3,30.1,3.5,53.1
E00021633,17.9,28.2,5.1,48.7
E00021634,14.6,32.6,13.2,39.6
E00021635,7.5,24.5,2.8,65.1
E00021636,8,9.7,54.9,27.4
E00166629,20,18.9,2.2,58.9
E00166641,15.5,21.8,0.9,61.8
E00167174,16.4,33.6,6.4,43.6
E00167175,35,21.1,1.6,42.3
E00167477,13,14.8,0,72.2
E00167483,6.5,16.5,1.8,75.3
E00167485,22.4,17.3,4.1,56.1
E00167487,7,9.1,20.3,63.6
E00167490,10.3,19.1,13.7,56.9
E00167502,5.7,41.4,21.4,31.4
E00167513,4.9,29.5,24.6,41
E00167516,3.2,13.8,50,33
E00167517,1.2,17.4,58.1,23.3
E00167519,19.8,18.9,0.9,60.4
E00167678,11.5,16.7,2.1,69.8
E00167679,13.6,23.3,1.9,61.2
E00167681,17.6,25.7,0,56.8
E00167688,14.1,33.8,0,52.1
E00167751,1.9,13.5,2.9,81.7
E00167755,10.3,5.6,73.8,10.3
E00167758,14.3,6.7,56.2,22.9
E00167982,26.9,20.2,1,51.9
E00167984,5.8,43.5,26.7,24.1
E00167987,7.2,30.4,13.2,49.2
E00167993,3.5,62.8,9.7,23.9
E00167995,17.9,37.6,0,44.5
E00168003,0.9,18.2,78.2,2.7
E00168004,1.1,4.3,67.7,26.9
E00168006,7.6,5.6,61.8,25
E00168007,4.9,19.9,47.3,27.9
E00168023,10.6,27.6,18.7,43.1
E00168026,16.3,28.8,1,53.8
E00168027,7.5,30.8,1.7,60
E00168029,13.5,27,1.4,58.2
E00177491,1,2,90.9,6.1
E00177492,3.4,6.3,75.7,14.6
E00177497,10.5,17.6,45.8,26.1
E00177498,8.5,13.2,62,16.3
E00177499,7.8,11.7,61.7,18.8
E00177510,0.8,1.2,22.3,75.7
E00177517,9.1,37.5,22.4,31
E00177520,8.2,24.6,4.9,62.3
E00177526,13.7,31.7,12.2,42.4
E00177528,2.2,10.1,30.3,57.3
E00177532,15.2,15.6,18,51.2
E00177539,9,8.1,32.7,50.2
E00177540,0,11,72.6,16.4
E00177542,9.8,32.4,12.7,45.1
E00177543,2.6,23,67.5,6.8
E00177546,6,76.7,1.5,15.8
E00177548,17.2,25.9,8.6,48.3
E00177549,16.4,53.7,11.9,17.9
E00177553,7.4,5.6,22.2,64.8
E00177558,19.8,6.9,7.9,65.3
E00177561,1.1,14.3,58.2,26.4
E00177568,13.3,20.7,10.7,55.3
E00177571,4.3,63.8,14.7,17.2
E00177575,10.2,24.1,23.5,42.2
E00177576,0,21.2,57.7,21.2
E00177578,3.7,19.5,58.5,18.3
E00177581,6.3,11.6,8.4,73.7
E00177583,18.6,29.4,1,51
E00177589,0.9,7.3,69.7,22
E00177594,5.5,39.3,6,49.3
E00177606,7.6,19.5,23.7,49.2
E00177607,11,17.6,23.1,48.4
E00177610,3.6,30.1,49.4,16.9
E00177624,11.3,16.9,0,71.8
E00177630,12.1,13.8,25.9,48.3
E00177632,8.5,19.5,47.6,24.4
E00177637,18.4,42.9,2,36.7
E00177639,0.8,11.5,22.9,64.9
E00177643,7,15.4,20.7,56.8
E00177644,7.4,17.2,27,48.5
E00177647,8.6,23.5,44.4,23.5
E00177672,3.8,18.5,58.5,19.2
E00177674,0,5.9,35.6,58.5
E00177681,8.3,11,5.5,75.2
E00177686,10.8,16.7,25,47.5
E00177687,4.8,16.7,21.4,57.1
E00182590,0.7,6.8,11.5,81.1
E00183738,8,20.4,3.5,68.1
E00183742,4.5,12.6,11.7,71.2
E00183793,5.8,17.3,34.6,42.3
E00183972,9.5,21.9,37.1,31.4
E00184089,5.3,3.2,47.4,44.2
E00184111,8.4,15.2,16.9,59.6
E00184127,10,21.4,2.9,65.7
