areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00020052,88.3,0.6,10,1.1
E00020053,89.6,0.4,8.9,1.1
E00020057,89.3,0.3,9.4,1
E00020059,85.6,0.4,11.7,2.2
E00020060,75.9,2.6,19.3,2.2
E00020061,87,0.4,11.2,1.3
E00020063,96.6,0,3,0.4
E00020064,74.5,0.3,23,2.3
E00020066,94.7,1.5,2.6,1.2
E00020067,92.9,0,5.9,1.2
E00020087,82.2,0,17.4,0.3
E00020088,91.7,0.3,7.3,0.7
E00020089,93.1,0,6.6,0.4
E00020090,71.3,1.1,24.5,3
E00020091,92.3,1,6.7,0
E00020092,93.9,0,5.7,0.4
E00020093,95.1,0,4.9,0
E00020206,81,0,17,2
E00020249,86,1.1,10.2,2.7
E00020250,85,0.2,13.8,1
E00020251,81.4,0,15.4,3.2
E00020252,88.8,0.5,9.7,1
E00020253,85.8,0.3,11.9,2.1
E00020254,86.9,0.4,11,1.8
E00020257,83.8,0.6,15,0.6
E00020259,64.9,4.4,27.8,2.8
E00020260,69.3,1.9,21.2,7.5
E00020261,73.1,2.7,21.2,3
E00020262,71.8,1.1,21.5,5.6
E00020263,83.2,2.2,12.5,2.2
E00020264,79.4,2.6,14.9,3.1
E00020266,78.1,0.6,16.3,5
E00020267,72.4,0,25.9,1.8
E00020268,73.9,1.3,24.8,0
E00020269,68.8,1.2,26.9,3
E00020270,67.5,0.6,27.3,4.6
E00020271,70.9,1.1,26.4,1.6
E00020273,80.6,1.5,14.9,3
E00020274,82.4,1.9,11.3,4.4
E00020275,78.1,1.8,17.7,2.4
E00020276,80.7,1,14.9,3.4
E00020277,83.2,0.8,14.8,1.2
E00020278,73.9,1.4,22.7,2
E00020280,91.3,1.7,6.4,0.7
E00020281,87.5,0.9,10.3,1.3
E00020282,86.9,1.9,9.6,1.5
E00020286,79.4,1.3,16.9,2.5
E00020287,79.9,0.5,15.4,4.2
E00020289,79.8,0.7,17.7,1.8
E00020290,79.2,0,20.1,0.7
E00020291,87,2.2,10.1,0.7
E00020292,86.9,0,12.4,0.7
E00020293,82.3,1.2,15.3,1.2
E00020294,86.9,2.5,7.3,3.4
E00020295,69.6,1.4,23.1,5.8
E00020296,86.5,0.3,10.5,2.7
E00020299,71.9,0.5,24.9,2.8
E00020300,92.5,0,6.3,1.1
E00020301,87.3,0.4,10.2,2.1
E00020302,80.7,0,16.5,2.8
E00020303,78.6,1.4,17,3.1
E00020304,88.7,0.3,9.6,1.3
E00020305,82.1,0.8,15.6,1.5
E00020307,71.4,1,23.7,3.9
E00020309,86.8,1.8,9.9,1.5
E00020310,69.4,1.8,24.1,4.7
E00020311,81.4,1.3,14.6,2.7
E00020312,83.8,0.4,13.8,1.9
E00020313,91.2,0.4,7,1.4
E00020314,78.2,0.7,18.2,2.9
E00020315,91.7,0.3,6.8,1.2
E00020317,85,4.2,10.5,0.3
E00020318,77.6,2,19.5,0.9
E00020319,80.5,2.4,13.6,3.5
E00020320,81.1,0.8,14.9,3.2
E00020321,92.1,0.3,5.3,2.2
E00020323,75.3,1,21.5,2.2
E00020324,87.3,1.8,9.7,1.2
E00020325,91.3,0,7.9,0.8
E00020326,79.5,0.6,17.3,2.6
E00020327,84.3,1,14,0.7
E00020328,87.5,1.1,8.2,3.2
E00020329,89.9,0,8.1,2
E00020330,67.1,0.3,29,3.6
E00020331,73.6,1.8,21.8,2.7
E00020332,86.8,1.1,10.2,1.9
E00020333,91.8,0.5,7.4,0.3
E00020334,76.3,1.6,21.2,0.9
E00020335,92.2,0.2,6.9,0.7
E00020336,80.8,1.4,16.1,1.7
E00020337,73.8,1.9,21.3,3
E00020338,80.6,0.8,17.4,1.3
E00020339,89.3,0.9,7.9,1.9
E00020340,91.4,0.6,7.1,0.9
E00020341,89.3,1.9,7.9,0.9
E00020342,74.8,0.4,23.2,1.6
E00020344,93.3,1.1,5,0.6
E00020345,78.2,0,21.1,0.7
E00020346,84.3,0.7,14,1
E00020347,80.3,0.6,15.9,3.2
E00020348,81.5,0.4,16.3,1.7
E00020349,94.1,0.9,5,0
E00020350,96.5,0,2,1.6
E00020351,86.1,0.3,12.5,1
E00020352,91.5,0,8.3,0.3
E00020353,92.8,0.2,6.6,0.4
E00020354,93.2,2.6,4.2,0
E00020355,88.8,1.8,9,0.4
E00020357,91.9,2,6.1,0
E00020358,94.6,0,5.4,0
E00020359,94.6,0,4.8,0.7
E00020360,95,0.6,3.8,0.6
E00020361,81.9,1,14.7,2.4
E00020362,88.3,0,11.3,0.4
E00020363,84.5,1,14,0.5
E00020364,87.2,0.8,10.5,1.6
E00020365,75.9,2.3,20.6,1.2
E00020366,87.2,2.6,8.9,1.3
E00020367,80.7,2.4,16.9,0
E00020368,92.1,0,6.1,1.8
E00020369,76.6,2.1,18.9,2.4
E00020370,86.5,0.3,11.8,1.4
E00020371,87.2,1,9.7,2
E00020372,91.4,1.7,6.2,0.7
E00020373,81.7,2,13.4,2.9
E00020374,89.4,0,10.3,0.3
E00020420,81.3,0.3,16.8,1.6
E00020430,86,2.3,8.8,2.8
E00020438,71.1,0.9,26.7,1.3
E00020441,79.3,0.2,18.9,1.5
E00021596,81.4,1.1,15.7,1.9
E00021597,87,0.8,11,1.1
E00021598,68.8,0.5,28.4,2.4
E00021599,78.6,0.3,18.3,2.8
E00021600,76.5,0.3,21.9,1.3
E00021601,83.5,0.5,14.4,1.6
E00021602,69.4,1.6,24.4,4.6
E00021603,70.4,0,25.1,4.5
E00021604,76.2,0.3,19.9,3.6
E00021605,75.4,1,21.2,2.4
E00021606,82.9,0.4,15.2,1.5
E00021607,86.9,0,12.2,0.8
E00021608,73.8,1.4,21,3.7
E00021610,78,0.3,18.5,3.3
E00021611,87.8,0.8,10.8,0.6
E00021612,75.9,2.8,17.5,3.8
E00021613,73,0,26.4,0.6
E00021614,75.5,0.8,15.7,8
E00021615,83.3,0,13.7,2.9
E00021622,69.9,1.4,26.4,2.3
E00021624,68.7,0.6,27.2,3.5
E00021626,74.7,1.1,21.6,2.6
E00021628,85.1,1.1,12.2,1.7
E00021629,73.6,0.5,22.7,3.2
E00021631,74.8,1.9,21.8,1.5
E00021632,72.5,3.6,19.8,4
E00021633,82.9,0,15.2,1.9
E00021634,89,0,9.6,1.4
E00021635,61.9,2.4,33.8,1.9
E00021636,85.5,0.3,12.5,1.7
E00166629,39.4,3.9,24.1,32.6
E00166641,74.6,0.5,23.9,1
E00167174,73.9,0.5,17.9,7.7
E00167175,77.2,1.4,18.3,3.2
E00167477,62.6,0,30,7.4
E00167483,72.7,1.5,24.7,1.1
E00167485,76.3,0,20.1,3.6
E00167487,64.1,1.4,27.5,7
E00167490,60,3.2,27.6,9.1
E00167502,78.4,1.9,16.7,3.1
E00167513,81.8,1.2,15,2
E00167516,84.6,0.8,13.7,0.8
E00167517,91,0.4,7.4,1.2
E00167519,66.8,1.1,27.7,4.3
E00167678,59.9,3.3,30.3,6.6
E00167679,73.3,1.6,18.2,7
E00167681,71.2,0,23.2,5.6
E00167688,71.5,0.8,25.2,2.4
E00167751,59.9,0,35.8,4.3
E00167755,91.5,0.8,7.2,0.4
E00167758,83.1,0,13.6,3.4
E00167982,72.9,0,22.7,4.4
E00167984,83.5,0,15.2,1.2
E00167987,72.7,0.4,23.7,3.1
E00167993,84.7,0,11.7,3.6
E00167995,76.1,0.2,21.8,1.8
E00168003,93.6,1.4,4.1,0.9
E00168004,93.1,0,5.6,1.2
E00168006,84,1.7,12.2,2.1
E00168007,85.3,0,11.5,3.1
E00168023,74.6,0.4,22,3
E00168026,58,1.7,34.5,5.7
E00168027,65.9,1,29.3,3.9
E00168029,67.7,0,27,5.3
E00177491,93.8,0.6,5.7,0
E00177492,95.6,0,3.7,0.7
E00177497,85.4,0,11.9,2.7
E00177498,93,0.3,5.2,1.4
E00177499,85.4,0.6,12.5,1.5
E00177510,46.2,0.5,41.5,11.7
E00177517,83.3,0.4,14,2.3
E00177520,55.6,1.9,38.9,3.7
E00177526,78.2,0.4,17.8,3.6
E00177528,77.9,0,6.2,15.8
E00177532,75.3,1.5,18.4,4.9
E00177539,71,1.3,20.2,7.6
E00177540,90.1,0,9.9,0
E00177542,82.7,0,15.1,2.2
E00177543,96.7,0,2.7,0.6
E00177546,87.4,2.4,9.9,0.4
E00177548,82.8,0,15.6,1.6
E00177549,82.6,0,17.4,0
E00177553,74.3,0,6.4,19.3
E00177558,66.9,1.2,22.1,9.8
E00177561,77.8,1.3,20,0.9
E00177568,74.5,0,20.7,4.7
E00177571,91.3,0,6.9,1.8
E00177575,72.2,3.6,21.4,2.8
E00177576,88.7,0,9.4,1.9
E00177578,89.7,0,8.7,1.5
E00177581,59,4.9,33.1,3
E00177583,70.3,2.1,22.6,5.1
E00177589,89.5,0.4,9.8,0.4
E00177594,75.1,1.3,22.3,1.3
E00177606,72.4,0.4,23,4.2
E00177607,74.9,0,21.9,3.3
E00177610,87.5,1.9,10.1,0.5
E00177624,72,2.5,25.4,0
E00177630,64.4,2.5,28.8,4.2
E00177632,84.9,0.6,13.3,1.2
E00177637,79,0,16.2,4.8
E00177639,64.2,1.7,31.1,3
E00177643,67,2.9,25.1,5.1
E00177644,82,1.6,14.5,1.9
E00177647,87.5,2.2,8.7,1.6
E00177672,83.8,1.7,13.9,0.7
E00177674,66.8,5.5,22.6,5.2
E00177681,54.8,6.9,34.6,3.7
E00177686,70.3,1.6,26.2,2
E00177687,69.8,0,15.8,14.3
E00182590,67.8,1.5,25.2,5.6
E00183738,54.1,0.5,36.6,8.7
E00183742,55.2,0.5,30.8,13.4
E00183793,81.3,0,17.7,1
E00183972,84.1,0.4,14.3,1.2
E00184089,82.9,0,14.3,2.9
E00184111,67.5,1.2,27.2,4
E00184127,69.8,0,25.3,4.9
