areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00020001,33.8,38.6,19.9,4.5,3.2
E00020002,58.3,26.8,9.8,3.3,1.8
E00020007,43.1,42,8.8,5,1.1
E00020008,53.3,15.1,6.2,9.1,16.3
E00020009,55.9,23.4,7.1,7.1,6.5
E00020010,45.9,14.5,12.9,14.5,12.2
E00020011,61.6,16.7,7.9,8.8,5
E00020013,53.5,24,9.5,7.3,5.6
E00020014,50.1,19.4,9.4,13.5,7.6
E00020015,62,29.7,5.1,1.6,1.6
E00020016,58.3,17.9,11.2,4.8,7.8
E00020017,58.2,23,7.1,6.6,5.1
E00020018,58.9,18.2,7.2,10.2,5.5
E00020019,54.9,24.3,7.7,7,6
E00020020,52.3,18.9,11.5,9.4,7.9
E00020021,56.9,21.3,10.4,7.3,4.2
E00020022,60.9,25.7,7.4,2.5,3.5
E00020023,72.9,19.5,2.7,5,0
E00020024,57.1,29.1,3.7,5.5,4.6
E00020025,54.4,21.8,7.1,6.3,10.3
E00020026,60.5,19.5,12.8,1.7,5.5
E00020027,57.3,16.9,13.1,8.5,4.2
E00020028,47.9,31.1,9.5,7.6,3.9
E00020029,64.3,21.6,3.3,5.6,5.2
E00020030,61,29.8,7.8,0.4,1.1
E00020031,50.5,25.7,11.6,7,5.2
E00020032,49.1,29.6,9.7,9.3,2.3
E00020034,59,25.7,4.8,5.6,4.8
E00020035,55.7,23,8.9,8.5,3.9
E00020037,57.8,20.3,7.9,6.9,6.9
E00020039,53.9,27.5,7.3,7.8,3.6
E00020040,57.9,23.2,7.4,2.6,8.8
E00020041,53.6,28.2,8.9,6.1,3.2
E00020043,58.1,20.8,10.8,6.5,3.8
E00020045,55.8,24.7,5.5,7.6,6.4
E00020046,62,21.6,6.1,4.3,6.1
E00020047,66,17.5,4,6.4,6.1
E00020048,63.8,22.9,5,4.3,4
E00020049,62.1,25.1,5.4,4.5,3
E00020050,59.9,28.2,2.8,4.9,4.2
E00020052,59.3,27,6.1,5,2.6
E00020053,46.2,31.5,10.1,9.1,3.1
E00020057,74.8,19.2,3.2,1.3,1.6
E00020059,62.5,21.7,5.3,5.8,4.7
E00020060,61.4,16.4,9.3,7.2,5.7
E00020061,40.4,28.6,11.1,11.3,8.6
E00020063,57.2,32.5,4.3,3.7,2.4
E00020064,50.1,24.1,8.4,12.2,5.3
E00020066,51,38.2,6.7,1.5,2.6
E00020067,55.8,31,9.1,3.5,0.6
E00020087,56.5,26.3,7.1,5.8,4.2
E00020088,67.8,25,1,2.6,3.6
E00020089,65.9,24.2,5.7,3,1.1
E00020090,49.1,26,12.1,7.9,4.9
E00020091,77.6,19.4,0.5,0.5,2
E00020092,68.7,22,4.5,2.8,2
E00020093,58.6,33.8,4.8,2.9,0
E00020206,52.2,33.3,7.5,2.5,4.5
E00020249,51.6,29.9,6.6,5.5,6.3
E00020250,68.1,20.4,5,2.6,3.8
E00020251,59,21.5,7.4,6.9,5.2
E00020252,53.6,25.3,10.4,5.7,4.9
E00020253,58.4,27.6,4.8,4.8,4.3
E00020254,71.5,21.1,0.7,4.2,2.5
E00020257,58.9,20.8,5.4,9.4,5.4
E00020259,54.4,14.5,9.7,8.5,12.9
E00020260,47.9,16,11.7,12.7,11.7
E00020261,55.8,18.4,5.2,9.4,11.2
E00020262,47.5,19,9.5,12.8,11.2
E00020263,58.8,24,4.3,6.9,6
E00020264,54,24.9,7.6,6.2,7.3
E00020266,51.6,23.5,10,7.6,7.3
E00020267,39.5,18.6,19.2,19.8,2.9
E00020268,61.3,12.9,9,9.7,7.1
E00020269,62,12.3,9.1,9.6,6.9
E00020270,45.9,18.3,12.5,13.5,9.8
E00020271,57.5,13.8,16,7.7,5
E00020273,64.2,16.2,5.2,8.1,6.3
E00020274,60.9,25.3,4.3,4.6,4.9
E00020275,60.8,20.4,7.4,5.6,5.9
E00020276,62.1,16.4,8.7,8.4,4.4
E00020277,53.4,22.3,7.6,12.4,4.4
E00020278,55.4,23.8,6,7.4,7.4
E00020280,68.4,23.3,4,1.7,2.7
E00020281,53.8,33.8,4.7,3.8,4.1
E00020282,61.6,23.2,5.7,5.7,3.8
E00020286,61.2,20.5,8.4,5.6,4.3
E00020287,52.3,19.9,7.4,11.6,8.8
E00020289,52,19.4,14.3,8.2,6.1
E00020290,54.5,19,13.8,8.3,4.5
E00020291,60.7,17.8,6.7,8.1,6.7
E00020292,65.4,19.4,7.1,5.5,2.6
E00020293,61.1,17.8,10.4,6.5,4.2
E00020294,53.6,26.7,7.5,6.1,6.1
E00020295,57.1,18,8.3,6.6,10
E00020296,53.9,24.9,10.1,7.4,3.7
E00020299,42.2,22.7,12.4,12.4,10.2
E00020300,55.1,29.6,4.1,4.1,7.1
E00020301,63.3,22.4,7,2.4,4.9
E00020302,51.4,25.7,10.5,5.8,6.6
E00020303,48.8,24.1,9.8,11.9,5.4
E00020304,69.7,20.5,2.9,4.6,2.3
E00020305,52.7,20.8,10.2,9.8,6.4
E00020307,45.6,18.2,13.7,13.2,9.3
E00020309,59.5,19,9.5,7.4,4.5
E00020310,38.4,20.9,16.3,12.2,12.2
E00020311,56.6,19.7,10.5,6.9,6.3
E00020312,51.5,24,9.9,7.6,6.9
E00020313,62.4,28.2,4.5,2.8,2.1
E00020314,50.5,20.1,11.1,12.2,6.1
E00020315,60.3,26.5,4.1,5.8,3.2
E00020317,64.8,21.3,7.3,4.8,1.9
E00020318,62.4,14.4,11,7.4,4.7
E00020319,63,15.2,9.7,5.5,6.6
E00020320,59.2,19.2,8.9,7.4,5.3
E00020321,55.5,30.5,8.4,3.1,2.5
E00020323,38.8,24.3,17.8,12.5,6.6
E00020324,67.4,20.5,8.2,1.5,2.3
E00020325,53.6,25.5,11.1,6.7,3.1
E00020326,61.7,25.3,3.9,6.1,3.1
E00020327,64.4,18.8,8.3,6.3,2.3
E00020328,52.8,30.1,8.7,3.5,4.9
E00020329,51.2,28.6,11.3,5,4
E00020330,46.2,20.5,14.6,11.9,6.8
E00020331,44,22,16.7,8.9,8.3
E00020332,74.8,15.6,3.3,2.2,4.1
E00020333,72.7,16.5,4.3,4.3,2.2
E00020334,61.2,14.3,9.3,9.9,5.3
E00020335,63.9,26.9,3.1,4.5,1.6
E00020336,50.6,24.2,10.6,6.4,8.3
E00020337,50.5,24.2,9.9,11,4.4
E00020338,46,22.9,11.6,12.3,7.3
E00020339,58.2,23.8,9.6,3.6,4.9
E00020340,75.1,15.8,2.3,4,2.8
E00020341,60.5,24.7,7,6,1.9
E00020342,36.3,22.6,17.3,18.1,5.6
E00020344,68.8,23.3,1.4,4.9,1.6
E00020345,36.7,22.5,22.1,14.5,4.2
E00020346,54.5,23.1,7.9,8.3,6.2
E00020347,37.9,27.7,14.1,10.3,10
E00020348,45.8,23.3,19.5,7.6,3.8
E00020349,56.2,30.1,7.1,3.1,3.5
E00020350,55.6,28.4,5.1,7,3.9
E00020351,52.3,29.7,7.5,6.2,4.2
E00020352,50.4,39.2,5.5,3.5,1.5
E00020353,56.6,33.7,5.3,2.7,1.8
E00020354,57.4,35.3,3.5,2.9,1
E00020355,61.6,20.1,9.7,6.5,2.2
E00020357,56.5,31.1,4,4,4.3
E00020358,43.1,40.5,6.9,3.8,5.7
E00020359,55.9,33.1,5.7,2.7,2.7
E00020360,61.2,25.4,6.7,3.5,3.2
E00020361,61.9,18.4,7.7,7.7,4.3
E00020362,57.1,30.2,4.8,5.2,2.8
E00020363,67.1,21.9,4.8,4.3,1.9
E00020364,74.4,17.8,2.3,2.3,3.1
E00020365,58.3,18.4,10.1,8.9,4.3
E00020366,67.7,16.6,7.5,5.3,2.8
E00020367,63.7,18.7,8.8,4.4,4.4
E00020368,61.4,28.9,3.3,2.8,3.6
E00020369,42.9,25,13.9,9.5,8.8
E00020370,59.7,21.4,7.8,5.8,5.3
E00020371,66.5,16.5,10.8,4.1,2.1
E00020372,60.8,31.7,2.7,0.7,4.1
E00020373,64.8,19.2,3.6,6.8,5.5
E00020374,55.7,30.7,6.9,4.8,1.8
E00020420,57.6,24.4,6.1,8.4,3.5
E00020430,53.1,28.9,6.9,4.9,6.3
E00020438,49.6,23,10.6,10.6,6.2
E00020441,47.5,23.7,15.3,7.7,5.8
E00021596,56,22.5,5.8,9.5,6.1
E00021597,56.1,25,7.8,6.1,5
E00021598,51.7,19.9,9,9,10.4
E00021599,51.1,24.6,8.6,10.2,5.5
E00021600,58.3,20.4,10.5,6.2,4.6
E00021601,59.7,18.8,8.9,8.4,4.2
E00021602,51,24.7,7.5,8.4,8.4
E00021603,53,21,12.2,8.3,5.5
E00021604,58.9,18.6,9.8,5.9,6.8
E00021605,55.6,20.5,10.2,7.8,5.8
E00021606,56.4,21.6,11.7,7.3,2.9
E00021607,60.6,30.5,2.5,5.5,0.8
E00021608,63.1,12.6,7.5,9.3,7.5
E00021610,59.2,18.3,8.9,7.1,6.5
E00021611,57.1,22.5,14.8,2.6,2.9
E00021612,49.7,18.9,14,6.5,10.9
E00021613,59,14.2,15.3,9.3,2.2
E00021614,54.5,23.3,6.7,5.5,9.9
E00021615,54.6,19.3,13,6.3,6.8
E00021622,40.8,18.8,17.9,14.2,8.3
E00021624,50.3,12.9,11.1,7.4,18.3
E00021626,45.1,19.4,10.6,13.9,11
E00021628,71.7,10,7.2,6.7,4.4
E00021629,54.3,21.7,10,7.7,6.3
E00021631,53.2,25.7,9.8,7.2,4.2
E00021632,42.6,19.5,15.1,12,10.8
E00021633,52.6,27.9,7.9,8.8,2.8
E00021634,65.5,21.6,6,3.4,3.4
E00021635,43.7,22.1,14.6,9.9,9.9
E00021636,57.6,26.4,5.1,7.5,3.4
E00166629,33.7,10.9,7.7,9.5,38.2
E00166641,60.3,14.7,14.7,4.9,5.4
E00167174,48.6,18.6,11.4,10.5,11
E00167175,56.6,17.6,10.9,9,5.9
E00167477,48.9,15.3,13.7,8.9,13.2
E00167483,44.7,12.4,19.3,10.9,12.7
E00167485,52.4,18.8,8.2,8.2,12.4
E00167487,37.3,18.8,13.9,15,15
E00167490,52.8,11.1,10.6,10,15.5
E00167502,52.5,20.4,11.7,8.6,6.8
E00167513,53.8,20.9,10.7,6.7,7.9
E00167516,61.8,18.3,8.1,7.3,4.5
E00167517,55.5,24.9,11,5.3,3.3
E00167519,46,18.2,12.3,10.7,12.8
E00167678,50,11,11.7,16.2,11
E00167679,51.6,12.2,7.4,14.9,13.8
E00167681,42.4,15.2,16,10.4,16
E00167688,66.4,18.4,8.8,4,2.4
E00167751,48.8,11.7,9.9,17.3,12.3
E00167755,56.3,32.1,5,5,1.7
E00167758,56.1,27,4.6,6.3,5.9
E00167982,57.5,13.8,6.6,13.3,8.8
E00167984,58.1,22.8,8.4,6.9,3.7
E00167987,49.8,14.9,16.9,10.9,7.6
E00167993,46.4,26.5,9.7,10.7,6.6
E00167995,57.2,21.3,8.6,8.1,4.8
E00168003,63.9,28.3,3.2,2.3,2.3
E00168004,67.5,20.6,7.1,2.4,2.4
E00168006,57,23.4,5.2,9.3,5.2
E00168007,53.7,25.9,5.6,6.8,7.9
E00168023,53.6,20.8,13.6,8.3,3.8
E00168026,60.1,11.6,9.2,7.5,11.6
E00168027,49.8,14.5,13,13,9.7
E00168029,47.9,16.9,10.6,14.1,10.6
E00177491,55.5,32.5,7.6,2.5,2
E00177492,51,35.2,9.6,2.2,1.9
E00177497,55.2,23.7,8.6,8,4.5
E00177498,53.8,34.6,2.7,5.1,3.8
E00177499,61.2,21.4,6.7,6.1,4.6
E00177510,37.8,7.1,14.4,24,16.7
E00177517,49.3,23.3,13.4,8.3,5.7
E00177520,43.1,13.8,12.8,19.3,11
E00177526,56.3,17.7,12.3,7.6,6.1
E00177528,12.7,20,13.9,17.8,35.7
E00177532,37.3,21.5,14.1,15.2,12
E00177539,41.5,16.3,9.4,15.3,17.5
E00177540,63.4,27.3,4.9,4.4,0
E00177542,47.8,18.6,18.6,7.1,8
E00177543,68,20.6,7.9,1.8,1.6
E00177546,56.2,16.7,15.9,10.1,1.2
E00177548,57,21.1,10.2,7,4.7
E00177549,58,25.2,7.7,4.2,4.9
E00177553,13.7,13.5,15.7,19.7,37.4
E00177558,32.7,14.5,10.9,19.4,22.4
E00177561,59.4,23.6,6.6,2.6,7.9
E00177568,39.6,16.2,20.1,12.9,11.2
E00177571,61.9,22,9.4,3.6,3.1
E00177575,60.8,18.6,7,7.7,5.9
E00177576,54.7,31.1,3.8,4.7,5.7
E00177578,69,23.4,4.6,1.5,1.5
E00177581,58.1,16.1,7.6,9.4,8.8
E00177583,54.6,12.8,8.2,13.8,10.7
E00177589,58.5,24,9.7,6.2,1.6
E00177594,49.4,21.1,10.8,11.8,6.9
E00177606,43.6,25.5,11.1,9.5,10.3
E00177607,45,24.3,14.2,7.8,8.7
E00177610,61.2,25.8,5.3,2.9,4.8
E00177624,43.6,15.4,18.8,15.4,6.8
E00177630,47.5,22,6.8,16.1,7.6
E00177632,55.9,23.4,8.7,8.1,3.9
E00177637,42.1,23.4,14,8.4,12.1
E00177639,48.4,14.5,11.2,16.4,9.5
E00177643,51.1,15.7,9.2,13.8,10.3
E00177644,47.3,20.1,14.1,11.5,6.9
E00177647,56.4,27.1,6.4,5.9,4.3
E00177672,61.1,27.8,5.2,3.9,2
E00177674,46.6,20.8,11.5,8.6,12.5
E00177681,47.6,14.3,11.1,13.2,13.8
E00177686,51.2,25.2,10.9,8.1,4.7
E00177687,13.3,18.2,13.6,19.3,35.6
E00182590,42.4,12.9,22.5,12.2,10
E00183738,27.3,18,19.1,16.4,19.1
E00183742,29.4,13.2,12.7,26.5,18.1
E00183793,54.3,19.2,11.1,9.6,5.8
E00183972,57.9,24,6.3,6.7,5.1
E00184089,50.5,28.5,7.8,6,7.1
E00184111,46.6,15.5,19.5,8.8,9.5
E00184127,46.7,9.7,18.9,15.9,8.8
