areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00038117,94,1.8,2.1,2.1
E00038118,91.2,3.4,1.5,3.9
E00038120,91.3,5.8,0.6,2.3
E00038121,91.3,4.9,1,2.8
E00038122,92.1,5.2,0.7,2.1
E00038123,92.1,4.1,1.5,2.3
E00038124,87.9,6.3,2.2,3.5
E00038125,91.6,4.6,1.1,2.7
E00038126,90.7,6.5,2.1,0.7
E00038127,91.2,5.3,0.4,3.2
E00038128,92.2,1.1,3.4,3.4
E00038129,91.8,4.4,1.3,2.5
E00038130,91.9,5.3,0.3,2.5
E00038131,88.3,4.1,2.6,4.9
E00038132,91,1.8,2.7,4.5
E00038133,84.2,6.9,3.6,5.3
E00038134,88.2,4.6,2.3,5
E00038135,89.3,4.6,1.8,4.3
E00038136,89.6,5.2,2,3.2
E00038137,92.2,3,1.7,3
E00038138,82.2,7.1,3.3,7.5
E00038139,88.6,7.2,2.7,1.5
E00038140,88.7,4.1,1.4,5.8
E00038141,93.9,5.5,0,0.7
E00038142,86.6,5.7,4.8,3
E00038143,92.9,2.2,2.2,2.6
E00038144,91.2,3.9,2.3,2.6
E00038145,91,4.3,1.2,3.5
E00038146,86.2,5.5,2,6.3
E00038147,89,6.5,1.6,3
E00038148,95,3,0.3,1.8
E00038149,88.4,3.9,3.5,4.2
E00038150,93.3,1,4.2,1.6
E00038151,95.4,0.3,1.3,3
E00038152,90.3,3,2.5,4.1
E00038153,91,5.2,1.9,1.9
E00038154,94,2.4,3.2,0.4
E00038155,94,2.6,2,1.4
E00038156,90.2,5.1,1.4,3.4
E00038157,96.6,1.9,1.5,0
E00038158,93.9,1.8,2.4,1.8
E00038159,90.1,1.5,2.3,6.1
E00038160,92,3.6,2.3,2.1
E00038161,95.8,1.9,0.7,1.5
E00038162,92.9,2.7,2.7,1.8
E00038163,94.3,3.6,1,1
E00038164,92,1.9,3.4,2.8
E00038165,96.2,0.3,1.7,1.7
E00038166,93.3,1.1,2.6,3
E00038167,91.5,2.5,3.2,2.8
E00038168,93.6,2.3,2.6,1.6
E00038169,91.8,0.7,2.6,4.9
E00038170,96.7,0.9,1.9,0.5
E00038171,94.2,4.3,1,0.5
E00038172,95.5,1.5,1.5,1.5
E00038173,93,1.8,3.4,1.8
E00038174,92,2.3,1.5,4.2
E00038175,95.2,0.7,1.1,3
E00038177,91.4,3.4,2.3,2.9
E00038179,92.2,2.6,1,4.1
E00038180,95.3,2,2,0.8
E00038181,92.2,0.9,3.2,3.7
E00038182,92.7,2.3,3.1,1.9
E00038183,91.4,4.3,2.6,1.6
E00038184,91.9,3.2,1.9,2.9
E00038185,92.6,4.5,0.4,2.5
E00038186,91.4,2.6,2.6,3.4
E00038189,88.7,4.3,2.6,4.3
E00038190,84.9,2.8,4.2,8
E00038198,90.5,5.1,2.4,2
E00038209,90.2,3.7,3,3
E00038213,90.8,4,2.2,2.9
E00038217,91.7,3.3,1.3,3.8
E00038218,86.4,7,1.9,4.7
E00038220,86.9,3.4,5,4.7
E00038234,89.8,4.5,1.5,4.2
E00038235,90.7,3,2.3,4
E00038236,92.1,3.8,1.3,2.8
E00038238,89.6,5.4,2.5,2.5
E00038239,95,2.7,0.7,1.7
E00038240,91.4,2.3,3.9,2.3
E00038241,90.3,3.1,3.1,3.5
E00038242,89.3,3.3,5.1,2.3
E00038243,93.3,3.5,0.4,2.8
E00038244,93,0.7,2.2,4
E00038245,93.9,1.8,1.1,3.2
E00038246,92.9,3.7,2,1.3
E00038247,86.3,4,0.9,8.8
E00038248,87.5,3.9,5,3.6
E00038249,90.4,1.8,3.9,3.9
E00038250,90.7,2.6,3,3.6
E00038251,88,3.2,4.4,4.4
E00038253,90,3.9,2.9,3.2
E00038254,92.8,0.8,3,3.4
E00038255,89.4,2.6,2.6,5.4
E00038256,92.1,2.5,1.4,3.9
E00038257,87.1,2.3,4.2,6.5
E00038258,91.6,2,2.7,3.7
E00038259,88.4,4.8,4,2.8
E00038260,88.6,5.7,2.2,3.5
E00038261,86.7,4.6,1.5,7.2
E00038262,93.4,4.7,1.4,0.5
E00038263,87.3,4.9,3.3,4.5
E00038264,89.9,4.7,0.4,5.1
E00038265,93.8,3.3,1.6,1.2
E00038266,90.1,4.7,3,2.1
E00038267,91.8,4.6,0.9,2.7
E00038268,91.4,4.5,1.8,2.3
E00038269,89.9,5.1,2.5,2.5
E00038270,91.1,4.3,1,3.6
E00038271,92.2,5.2,1.7,0.9
E00038272,84.5,8.7,2.5,4.4
E00038273,90.1,6.2,1.1,2.6
E00038323,88.4,3.1,3.5,5
E00038324,91.9,2.4,2.4,3.3
E00038325,89.3,6.2,1.4,3.1
E00038326,90.7,3.5,1.2,4.7
E00038327,89.1,3.6,3.6,3.6
E00038328,90.6,3.3,3.3,2.9
E00038329,92.7,2.7,2.3,2.3
E00038330,90.4,4.8,1.5,3.3
E00038331,90.4,4.8,3.1,1.7
E00038332,93.2,1.4,1.8,3.6
E00038333,87.5,4.3,3.5,4.7
E00038334,90.2,2.9,2.5,4.5
E00038335,88.5,7.2,1.8,2.5
E00038336,87.9,3.2,2.4,6.5
E00038337,93.3,2.5,1.8,2.5
E00038338,94.5,2.5,0,3
E00038339,89.9,2.3,2.3,5.4
E00038340,87.9,4.2,4.5,3.3
E00038341,90.6,2.9,2.9,3.6
E00038342,93.7,1.3,1.7,3.3
E00038343,86.9,6.2,3.1,3.9
E00038344,89.3,3.8,2.5,4.4
E00038345,90.9,1.9,3.5,3.8
E00038346,91.1,2.3,1.6,4.9
E00038347,93.1,1.8,1.2,3.9
E00038348,92.2,2.6,1,4.2
E00038349,91.6,3,0.6,4.8
E00038350,90.5,5.9,2.3,1.3
E00038351,90.5,2.5,3.2,3.8
E00038352,93.3,1.4,3.5,1.8
E00038353,89.9,1.8,5.7,2.6
E00038354,92.1,1.3,2.6,3.9
E00038355,90.5,5.6,2.3,1.6
E00038356,87.9,5.9,1.6,4.7
E00038357,91.5,2.2,2.6,3.7
E00038419,90.1,4.5,2.7,2.7
E00038420,89,7.3,0.8,2.9
E00038421,89.3,4.4,2.2,4.1
E00038422,89.6,2.4,4,4
E00038423,90.4,5.1,1.6,2.9
E00038424,88.8,4.6,1.9,4.6
E00038432,92,3.1,1.3,3.5
E00038433,88.1,4.8,1.6,5.6
E00038434,91.3,4.3,2.2,2.2
E00038435,91.3,4.5,2.3,1.9
E00038436,90.4,3.2,2,4.4
E00038437,87.9,8.5,1.2,2.4
E00038438,90.2,6.6,1.4,1.7
E00038439,90.7,5.8,1.3,2.1
E00038440,89.7,7.3,1,2
E00038441,89.9,1.7,3.1,5.2
E00038442,92.2,4.1,1.6,2.2
E00038443,88.5,5.9,1.5,4.1
E00038444,81.5,9.3,4.2,5.1
E00038445,87.5,4.3,2.9,5.3
E00038446,92.4,2.8,2.8,2
E00038447,89.8,4.6,2.3,3.3
E00038448,87.4,5.5,2.5,4.6
E00038449,90.3,5.7,1.9,2.2
E00038450,88.9,7.6,0.8,2.7
E00038451,90.5,6.7,2.1,0.7
E00038452,87,6.5,1.2,5.3
E00038453,94.2,1.9,1.9,1.9
E00038454,86.8,7.5,2,3.7
E00038455,88.3,6.3,2.9,2.5
E00038456,89,6.4,0.6,4.1
E00038458,87.5,8.2,1.6,2.8
E00038459,88,5,3,4
E00038460,91,2.4,2.1,4.5
E00038461,90.9,5.5,1.3,2.3
E00038462,85,3,4.7,7.3
E00038463,89.1,3,3.8,4.2
E00038464,88.8,4.1,1.4,5.8
E00038465,90.4,3.6,1.9,4.1
E00038466,86,9,1.1,4
E00038467,91.6,4.3,2,2
E00038468,91.3,4.5,1.4,2.8
E00038469,88.9,4.5,4,2.6
E00038470,90.9,3.5,2.2,3.5
E00038471,91.8,2.5,2.8,2.8
E00038472,89.1,3.3,4.6,3
E00038473,89.8,1.7,5,3.6
E00038474,87.1,5.1,3.1,4.7
E00038475,86.9,6,2.1,4.9
E00038476,88.2,5.3,2.8,3.7
E00038477,91.3,4.2,2.1,2.4
E00038478,91.3,2.3,2.3,4.2
E00038479,92.9,4.6,0.5,2
E00038480,91.2,2.2,2.5,4.1
E00038481,88.9,5.5,4.3,1.3
E00038482,91,4.5,1.4,3.1
E00038483,88.2,2.5,4.9,4.4
E00038484,85,5.8,3.8,5.4
E00038485,93.2,6.2,0.6,0
E00038486,92.2,2.2,1.9,3.7
E00038487,90.2,4.4,1.7,3.7
E00038489,89.3,5.4,3.7,1.7
E00038490,93.7,0.8,1.3,4.2
E00038491,92.9,1.5,3.4,2.3
E00038492,88.2,3.4,3,5.4
E00038493,92.7,0.8,3.2,3.2
E00038494,91.9,1.9,1.6,4.7
E00038495,87.2,5.4,2.7,4.7
E00038496,88.4,7.9,1.7,2.1
E00038497,89.4,2.7,1.7,6.1
E00038498,86.2,5.4,4.2,4.2
E00038499,87.2,4,2.9,5.8
E00038500,85.3,8.2,4.3,2.2
E00038501,85,8.7,2.4,3.9
E00038502,86.7,9.1,1.9,2.3
E00038503,90.3,4.5,1,4.1
E00038504,91.6,0.9,4.8,2.7
E00038505,91.5,4.9,2.2,1.4
E00038506,83.3,9.8,2.8,4.2
E00038507,87.8,3.3,2.4,6.5
E00038508,88.1,8.4,2.3,1.3
E00038509,89.6,5.5,1.6,3.2
E00038510,88.7,5.6,1.1,4.6
E00038511,91.6,5.5,2.2,0.7
E00038512,91.8,4.3,0.7,3.2
E00038514,89.1,7.1,1.5,2.2
E00038515,90.8,4.4,2.2,2.6
E00038516,87.5,7.8,2,2.7
E00038517,87.7,7.8,0.4,4.1
E00038559,84.4,8.2,3.3,4.1
E00038560,87.8,3.8,4.6,3.8
E00038561,83.5,7.8,3,5.6
E00038562,92.1,2.1,0.8,5
E00038563,90.5,4.4,1.2,4
E00038564,89.3,6.8,2.1,1.8
E00038565,92.6,3.7,2.5,1.2
E00038566,85.3,5.4,2.5,6.8
E00038567,88.4,5.2,1.6,4.8
E00038568,88.4,6.9,1.2,3.5
E00038569,93.3,4.3,0.6,1.8
E00038570,88.7,5.9,2.7,2.7
E00038571,89.6,4.8,4.8,0.8
E00038572,89.2,7,1.4,2.4
E00038573,86.2,9.1,0.4,4.3
E00038574,85.8,8.9,1.6,3.7
E00038575,94.4,3.3,0.7,1.6
E00038576,90.7,4.1,1.7,3.5
E00038577,91.1,4.6,1.3,3
E00038578,88.4,6.7,1.1,3.9
E00038579,85.8,10.4,1.2,2.6
E00038580,92.9,4,0.4,2.8
E00038581,90.2,4.5,1.4,3.8
E00038582,90.8,5.6,1,2.6
E00038583,90.1,6.9,1.1,1.9
E00038584,91.8,6.1,1.1,1.1
E00038585,85,8.5,2,4.4
E00038586,86.4,7.5,1,5.1
E00038587,91.9,4.6,1.8,1.8
E00038592,89.9,6.4,1.3,2.3
E00038593,93.4,3.3,2.2,1.1
E00038594,90.7,5.2,0.4,3.7
E00038597,79.6,0.8,1.2,18.4
E00038607,84.4,6.6,2.5,6.6
E00038608,90,6.1,0.7,3.2
E00038609,87.9,7.8,3.2,1.1
E00038610,87.3,5.8,1.7,5.1
E00038716,92.2,1.8,2.5,3.5
E00038717,92.8,2.7,3.9,0.6
E00038718,91.7,5.6,1.7,1
E00038719,92.5,3.8,2,1.7
E00038720,95.6,1.3,0.9,2.2
E00038721,88.9,5.6,1.9,3.7
E00038722,91.9,4.5,2.4,1.2
E00038723,92.7,3.2,1.8,2.3
E00038724,89.8,4.2,2.1,3.9
E00038725,90.3,4.5,2.9,2.3
E00038727,86,8.8,2.1,3.2
E00038728,91.6,3.5,2.4,2.4
E00038730,90.9,4.7,2,2.4
E00038731,93.5,2.4,1.5,2.7
E00038732,94.4,2.8,1,1.7
E00038733,96,1.9,1.1,1.1
E00038734,92,2.9,2,3.1
E00038735,94.2,2.4,0.8,2.6
E00038736,94.1,0.6,3.1,2.2
E00038737,91.1,2.4,2.7,3.8
E00038738,91,5.2,1.4,2.4
E00038739,91.8,4.2,0.8,3.1
E00038740,91.8,2.9,3.3,2
E00038741,93,4.9,0.8,1.3
E00038742,93.2,3.2,1.4,2.2
E00038743,93.4,2.3,0.5,3.8
E00038744,87.8,6.7,2.6,2.9
E00038745,96.1,2.1,0.3,1.6
E00038746,90.8,4.6,3.2,1.4
E00038747,93.8,1.7,3.1,1.4
E00038748,93.1,2.2,2.5,2.2
E00038749,90.4,4.6,2,3
E00038752,96.5,0.6,1.3,1.6
E00038753,97,1.3,0,1.6
E00038755,95.3,2.6,1.7,0.4
E00038758,89.6,3.9,2.5,3.9
E00038761,92,3,1.4,3.5
E00038765,88.2,6.7,0.8,4.2
E00038766,86.5,4.2,3.7,5.6
E00038767,85.8,7.3,2.7,4.2
E00038768,88.9,2.7,2.7,5.7
E00038769,90.3,3.2,1.9,4.6
E00038770,90,4.5,2.3,3.2
E00038771,96.4,2.7,0.9,0
E00038772,92.8,3,1.2,3
E00038773,90.5,2.4,2.4,4.6
E00038774,91.8,3.1,3.1,1.9
E00038775,93.1,3.6,1.3,2
E00038776,93.1,3.4,0.9,2.5
E00038777,92,3.3,1.7,3
E00038778,89.8,4.4,1.9,3.8
E00038779,90.8,4.3,2.6,2.3
E00038780,93.4,2.3,3.3,1
E00038781,91.8,4.7,2.3,1.2
E00038782,90.4,4.8,1.4,3.4
E00038783,93.9,1.7,2.4,2
E00038784,96.1,2,0.4,1.6
E00038785,93.2,0.4,1.8,4.6
E00038786,91.6,3.2,2.3,2.9
E00038787,95.7,1.4,0.7,2.1
E00038788,93.2,2.6,1.9,2.3
E00172372,90.8,4,2.1,3.1
E00172373,97.3,0.9,0.9,0.9
E00172374,87.9,8.3,1.3,2.5
E00172375,90.2,3.8,2.2,3.8
E00172376,92,4.4,1.6,2
E00172377,96.3,2.8,0,0.9
E00172378,93.7,3.8,2.1,0.4
E00172379,93.8,4.7,0.9,0.6
E00172380,93,1.9,3.3,1.9
E00172381,92,3.3,2.7,2
E00172383,94.4,3.1,1.5,1
E00172384,93.7,3.8,0.6,1.9
E00172385,93.9,3.1,0,3.1
E00172386,93.9,3.4,1.9,0.8
E00172388,90,6.1,1.1,2.9
E00172389,91.7,3.5,2,2.8
E00172390,88.7,7.3,1.7,2.3
E00172393,89.2,7.2,1.4,2.2
E00172394,93.8,2.5,1.6,2.1
E00172395,93.9,3.9,1.8,0.4
E00172396,90.6,3.9,2,3.4
E00172397,89.4,6.5,2.1,2.1
E00172398,91.3,5,0.8,2.9
E00172399,93.9,4.9,1.2,0
E00182651,95.8,2.1,0.8,1.3
E00182652,85.8,10,1.6,2.6
E00182653,94.5,3.1,1.4,1
E00182659,95,2.5,0.4,2.2
E00182661,95.9,1.8,1.8,0.5
E00182664,94.7,3.2,1.4,0.7
E00182666,92.5,3.9,2.3,1.3
E00182674,95,3.5,0.9,0.6
E00182675,90.7,5.5,2.1,1.7
E00182681,86.7,7.2,1.2,4.9
E00182683,93.4,3.6,0.7,2.2
E00182684,95,4,0,1
E00182685,93,2.9,1.5,2.6
E00182693,94.5,2.5,1.6,1.4
E00182699,95.9,1.3,1.3,1.5
E00182700,91.7,3.9,0.6,3.9
E00182706,94.8,2.1,1.3,1.7
E00182707,93.9,3,1.4,1.8
E00182708,95.2,2.7,0,2
E00182713,96.2,2.3,0,1.5
E00182715,95.2,1.4,2.4,1
E00182718,91.9,2.6,1.9,3.7
E00182726,90.9,3.9,0.9,4.3
E00182729,94,3.4,1.9,0.6
E00182731,98.7,0.9,0.4,0
E00182732,94.4,2.8,1.7,1.1
E00182735,97.8,0,2.2,0
E00182736,92.1,2.2,1.3,4.4
E00182737,94.6,3.2,0,2.3
E00182738,92.2,1.6,2.3,3.9
E00182739,93,3.9,0.8,2.3
E00182740,96,1.5,1.5,1
