areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00038112,7.6,30.5,61.9
E00038113,3.9,24,72.1
E00038114,4.8,34.1,61.1
E00038115,4,19.2,76.8
E00038116,4.2,30,65.8
E00038117,5.5,26.6,68
E00038118,0.8,61.2,38
E00038120,3.8,14.5,81.7
E00038121,6.9,29.2,63.8
E00038122,2.9,28.1,69.1
E00038123,3.6,52.6,43.8
E00038124,4.2,44,51.8
E00038125,1.7,19.1,79.1
E00038126,3,19.7,77.3
E00038127,4,30.6,65.3
E00038128,0.9,66.4,32.8
E00038129,2.7,34,63.3
E00038130,11.5,24.5,64
E00038131,3.8,34.1,62.1
E00038132,4.3,26.6,69.1
E00038133,0,28.6,71.4
E00038134,4.3,33,62.6
E00038135,1.7,23.3,75
E00038136,3.3,30.8,65.8
E00038137,5.1,33.3,61.5
E00038138,3.9,43.3,52.8
E00038139,6,20.1,73.9
E00038140,4.5,32.8,62.7
E00038141,2.6,37.3,60.1
E00038142,8.5,26.2,65.2
E00038143,8.4,37.4,54.2
E00038144,6.4,27,66.7
E00038145,4.3,29.9,65.8
E00038146,6.3,31,62.7
E00038147,3.4,18.6,77.9
E00038148,10.9,18.8,70.3
E00038149,9.9,28.9,61.2
E00038150,14.7,36,49.3
E00038151,14.2,42.5,43.3
E00038152,8.3,30.1,61.5
E00038153,17,30,53
E00038154,8.4,58.4,33.1
E00038155,13.3,50.6,36.1
E00038156,17.2,28.1,54.7
E00038157,8.7,30.7,60.6
E00038158,12.4,29.4,58.2
E00038159,10.8,40.8,48.5
E00038160,8.3,42.5,49.2
E00038161,5.8,56.2,38
E00038162,4.5,62.4,33.1
E00038163,2.9,70,27.1
E00038164,13.1,34.5,52.4
E00038165,13.1,21.5,65.4
E00038166,14.5,31.5,54
E00038167,2.1,37.1,60.7
E00038168,7.1,49.4,43.5
E00038169,9.3,34.7,55.9
E00038170,4.2,59.7,36.1
E00038171,0,74.3,25.7
E00038172,7.6,38.7,53.8
E00038173,11.9,24.4,63.8
E00038174,8.5,33.1,58.5
E00038175,7.3,37.1,55.6
E00038177,2.6,76.3,21.1
E00038179,2.2,68.6,29.2
E00038180,10.5,41.9,47.6
E00038181,0.7,59.1,40.1
E00038182,8.8,35.1,56.1
E00038183,7.4,29.4,63.2
E00038184,3.5,22.9,73.6
E00038185,4.9,36.9,58.2
E00038186,9.7,45.5,44.8
E00038189,1.9,26.4,71.7
E00038190,5.1,20.4,74.5
E00038198,2.8,44,53.2
E00038209,4.4,28.1,67.4
E00038213,3.4,21.6,75
E00038217,5.6,52,42.4
E00038218,1.7,21.6,76.7
E00038220,3,23.5,73.5
E00038234,8.3,50.7,41
E00038235,3.5,34.3,62.2
E00038236,0.9,23.1,76.1
E00038238,2,29,69
E00038239,4.9,28,67.1
E00038240,0,30.8,69.2
E00038241,5.9,46.3,47.8
E00038242,6.5,27.1,66.4
E00038243,3.7,36.6,59.7
E00038244,4.4,40,55.6
E00038245,5.6,34.9,59.5
E00038246,2.3,30.5,67.2
E00038247,0.6,68.9,30.5
E00038248,0,37.3,62.7
E00038249,7.6,23.5,68.9
E00038250,8.3,28.3,63.3
E00038251,3.5,24.3,72.2
E00038253,7.5,22.6,69.9
E00038254,8.4,37.8,53.8
E00038255,3.4,24.8,71.7
E00038256,2.6,24.8,72.6
E00038257,7,32.6,60.5
E00038258,2.9,29.2,67.9
E00038259,6.3,22.4,71.3
E00038260,4.1,31.3,64.6
E00038261,3.2,36.3,60.5
E00038262,0,44.1,55.9
E00038263,2.2,45.9,51.9
E00038264,3.1,23.3,73.6
E00038265,3.1,36.2,60.6
E00038266,1.8,33,65.2
E00038267,2.5,37,60.5
E00038268,4.5,29.1,66.4
E00038269,2.1,15.9,82.1
E00038270,1.4,30.3,68.3
E00038271,9.6,14.4,76
E00038272,4.3,22.6,73.2
E00038273,2.4,29.4,68.3
E00038323,3.2,32.3,64.5
E00038324,8,27.5,64.5
E00038325,5.2,31.1,63.7
E00038326,3,36.4,60.6
E00038327,6.8,45.5,47.7
E00038328,5.4,27.9,66.7
E00038329,4.5,26.3,69.2
E00038330,6.8,22.9,70.3
E00038331,7.4,25.5,67.1
E00038332,4.3,33.1,62.6
E00038333,5.2,30.2,64.7
E00038334,5.7,38.5,55.7
E00038335,6.3,25.8,68
E00038336,4.6,35.4,60
E00038337,9.5,31,59.5
E00038338,3,68.1,28.9
E00038339,2.5,28.6,68.9
E00038340,9.4,17.3,73.2
E00038341,3.3,28.7,68
E00038342,5,26.1,68.9
E00038343,3.4,36.4,60.2
E00038344,10.6,26.1,63.4
E00038345,8,22.3,69.6
E00038346,5.9,18.5,75.6
E00038347,8.7,20.6,70.6
E00038348,7.3,30.1,62.6
E00038349,7.9,32.1,60
E00038350,8.5,21.5,70
E00038351,5.4,28.5,66.2
E00038352,7.4,29.8,62.8
E00038353,5.6,23.6,70.8
E00038354,7.1,29.9,63
E00038355,3.8,26.7,69.5
E00038356,3.2,29.8,66.9
E00038357,2.6,23.9,73.5
E00038419,4.1,15.9,80
E00038420,0,28.4,71.6
E00038421,1.5,22.7,75.8
E00038422,1.6,44.5,53.9
E00038423,4.9,23.9,71.1
E00038424,5,24.4,70.6
E00038432,4.1,36.7,59.2
E00038433,6.6,28.9,64.5
E00038434,3.6,29.9,66.4
E00038435,3.1,31.8,65.1
E00038436,3.5,23,73.5
E00038437,3.4,20.7,75.9
E00038438,0.8,28.9,70.3
E00038439,4.7,23.5,71.8
E00038440,4.4,24.3,71.3
E00038441,6.7,33.3,60
E00038442,1.5,24.2,74.2
E00038443,4.2,23.3,72.5
E00038444,0,25,75
E00038445,6.7,30.8,62.5
E00038446,2.2,38.5,59.3
E00038447,4,16,80
E00038448,1.8,30.9,67.3
E00038449,0.7,27,72.3
E00038450,3.3,32.2,64.5
E00038451,0,27.1,72.9
E00038452,1.8,29.2,69
E00038453,1.5,63.4,35.1
E00038454,0.8,20.3,78.9
E00038455,1.8,28.6,69.6
E00038456,1.9,50.5,47.6
E00038458,6.8,20.3,72.9
E00038459,4.4,52.6,43.1
E00038460,6.8,24.8,68.4
E00038461,5.8,13.5,80.8
E00038462,1.6,49.2,49.2
E00038463,1.6,39.7,58.7
E00038464,4.8,26,69.2
E00038465,2.7,26.8,70.5
E00038466,4.9,19.7,75.4
E00038467,5.3,24.2,70.5
E00038468,0.7,32.4,66.9
E00038469,3.4,23.4,73.1
E00038470,3.1,22.7,74.2
E00038471,6.7,27.4,65.9
E00038472,7,31.6,61.4
E00038473,9.6,20.5,69.9
E00038474,0,22.6,77.4
E00038475,3.6,29.5,66.9
E00038476,5.4,18.8,75.9
E00038477,4,19.4,76.6
E00038478,5.5,32.3,62.2
E00038479,1.6,48.8,49.6
E00038480,9.5,23.6,66.9
E00038481,7.8,31,61.2
E00038482,7.3,25,67.7
E00038483,4,57.9,38.1
E00038484,4.5,31.8,63.6
E00038485,4,21.5,74.5
E00038486,4.1,28.1,67.8
E00038487,5.6,24.8,69.6
E00038489,7.5,15.8,76.7
E00038490,4.9,26.2,68.9
E00038491,4.2,31.1,64.7
E00038492,6,19.8,74.1
E00038493,5.8,37.5,56.7
E00038494,9.6,27.2,63.2
E00038495,6.3,24.4,69.3
E00038496,3.1,22.5,74.4
E00038497,4.4,34.6,61
E00038498,0,34.8,65.2
E00038499,4.8,27.2,68
E00038500,1.8,21.8,76.4
E00038501,4.5,17,78.6
E00038502,5,26.9,68.1
E00038503,3.8,33.1,63.1
E00038504,3.7,32.6,63.7
E00038505,4.5,29.4,66.1
E00038506,2.8,31.1,66
E00038507,0.7,37.4,61.9
E00038508,5.2,19.4,75.4
E00038509,2.7,29.5,67.8
E00038510,8.9,19.2,71.9
E00038511,2.4,24.4,73.2
E00038512,3,27.6,69.4
E00038514,0.7,42.1,57.1
E00038515,6.5,24.4,69.1
E00038516,4.4,22.1,73.5
E00038517,3.2,23.4,73.4
E00038559,2.7,29.2,68.1
E00038560,6.3,25,68.8
E00038561,4.4,25.4,70.2
E00038562,0,25.5,74.5
E00038563,0,25.9,74.1
E00038564,6.9,32.1,61.1
E00038565,5.8,27.2,67
E00038566,5.4,21.7,72.9
E00038567,1.7,22.7,75.6
E00038568,8.8,23.8,67.5
E00038569,0,11.3,88.7
E00038570,5.9,23.8,70.3
E00038571,7.4,24.1,68.5
E00038572,1.6,25.4,73
E00038573,2.5,26.2,71.3
E00038574,3,34.3,62.6
E00038575,3.2,19,77.8
E00038576,2.7,24.7,72.7
E00038577,2.2,23.5,74.3
E00038578,2.3,19.8,77.9
E00038579,1.4,17.3,81.3
E00038580,1.6,31.5,66.9
E00038581,3.2,20.2,76.6
E00038582,2.3,23.9,73.9
E00038583,0.7,14.1,85.2
E00038584,1.2,23.8,75
E00038585,3.9,17.1,79.1
E00038586,2.7,16.2,81.1
E00038587,0,21,79
E00038592,0.8,24.2,75
E00038593,3.8,30.8,65.4
E00038594,0.8,24.6,74.6
E00038597,5.3,24.6,70.2
E00038607,4.8,41.6,53.6
E00038608,3,24.1,72.9
E00038609,4,21.8,74.2
E00038610,6.4,31.2,62.4
E00038716,7.6,21,71.4
E00038717,5.9,28.1,65.9
E00038718,6.2,26.2,67.7
E00038719,10.3,60,29.7
E00038720,10.2,60.5,29.3
E00038721,10.1,31.9,58
E00038722,4.3,27.6,68.1
E00038723,4.2,57.7,38.1
E00038724,6.7,24.2,69.2
E00038725,3.9,50.3,45.9
E00038727,8,29.6,62.4
E00038728,5.2,34.3,60.4
E00038730,5,29.2,65.8
E00038731,10.7,28,61.3
E00038732,14.9,41.8,43.3
E00038733,10.7,37.7,51.6
E00038734,6.8,28.1,65.1
E00038735,14.7,31.4,53.8
E00038736,8.7,23.2,68.1
E00038737,5,29.2,65.8
E00038738,13,26.1,60.9
E00038739,4.9,26.4,68.8
E00038740,8.6,44,47.4
E00038741,8.4,37.7,53.9
E00038742,6.9,51.4,41.7
E00038743,7.8,44.3,47.8
E00038744,6.1,42.4,51.5
E00038745,6.7,65.8,27.5
E00038746,6.7,56.4,37
E00038747,9,58.3,32.7
E00038748,7.9,46,46
E00038749,4.8,28.6,66.7
E00038752,12.3,40.3,47.4
E00038753,13.6,36.4,50
E00038755,6.5,63.2,30.3
E00038758,3.2,71.3,25.5
E00038761,6.4,28.9,64.7
E00038765,3.4,31.6,65
E00038766,5.4,26.5,68
E00038767,6.6,30.6,62.8
E00038768,3.8,19.5,76.7
E00038769,5.6,20,74.4
E00038770,0.7,52.9,46.3
E00038771,3.3,86.7,10
E00038772,6.2,19.4,74.4
E00038773,4.5,23.5,72
E00038774,7.4,19.9,72.8
E00038775,6.3,26.8,66.9
E00038776,7.2,27.5,65.2
E00038777,8.6,25.8,65.6
E00038778,7.4,26.7,65.9
E00038779,12.4,22.3,65.3
E00038780,11.8,33.8,54.4
E00038781,4.2,34.5,61.3
E00038782,8.3,30.8,60.9
E00038783,12.1,29,58.9
E00038784,14,47.9,38
E00038785,9.6,25.6,64.8
E00038786,17.3,27.6,55.1
E00038787,8.4,41.3,50.3
E00038788,15.9,37.1,47
E00172372,6.2,19.2,74.6
E00172373,3.9,32,64.1
E00172374,4.4,45.6,50
E00172375,5.3,24.8,69.9
E00172376,7.1,28.3,64.6
E00172377,5.4,50,44.6
E00172378,3.3,33.9,62.8
E00172379,4.6,15.3,80.2
E00172380,6.7,42.9,50.5
E00172381,4.9,18.9,76.2
E00172383,5.3,32.6,62.1
E00172384,6.5,15.4,78
E00172385,6.6,30.8,62.6
E00172386,8.9,27.8,63.3
E00172388,2.5,23.5,73.9
E00172389,10.4,11.5,78.1
E00172390,6.1,15.9,78
E00172393,1.4,36.5,62.2
E00172394,8.1,33.8,58.1
E00172395,3.5,13.9,82.6
E00172396,2.9,34.6,62.5
E00172397,4.1,27.3,68.6
E00172398,3.3,26.7,70
E00172399,2.2,36.8,61
E00182651,4.9,13.6,81.6
E00182652,6.7,12,81.3
E00182653,5.3,70.2,24.5
E00182659,4.7,27.6,67.7
E00182661,4.5,29.5,66.1
E00182664,4.7,34,61.4
E00182666,9.2,50,40.8
E00182674,6.4,23.6,70
E00182675,3.6,33.1,63.3
E00182681,4,14.7,81.4
E00182683,4.9,19.5,75.6
E00182684,9.1,22.7,68.2
E00182685,1.2,32.5,66.3
E00182693,4.2,13.4,82.4
E00182699,7.8,18.5,73.7
E00182700,4.5,38.2,57.3
E00182706,7,67.8,25.2
E00182707,7.9,26.1,66
E00182708,0.9,18.1,81
E00182713,8.5,72.9,18.6
E00182715,7.4,47.1,45.5
E00182718,4,21,75
E00182726,5.4,56.5,38.1
E00182729,5.9,13.7,80.4
E00182731,10.2,63,26.8
E00182732,4.1,16.2,79.7
E00182735,2.4,24.4,73.2
E00182736,8.5,28.4,63.1
E00182737,11.9,44.9,43.2
E00182738,0,58.2,41.8
E00182739,5.7,28.3,66
E00182740,2.9,63,34.1
