areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00038123,52.5,47.5,0
E00038124,66.9,33.1,0
E00038125,100,0,0
E00038126,100,0,0
E00038127,100,0,0
E00038128,43.1,56.9,0
E00038129,89.7,10.3,0
E00038130,96.4,3.6,0
E00038131,100,0,0
E00038132,82.1,17.9,0
E00038133,99.2,0,0.8
E00038134,99.1,0.9,0
E00038135,100,0,0
E00038136,99.2,0,0.8
E00038137,100,0,0
E00038138,84.9,15.1,0
E00038139,100,0,0
E00038140,89.6,10.4,0
E00038141,67.3,32.7,0
E00038142,100,0,0
E00038143,99.2,0.8,0
E00038144,92.1,7.9,0
E00038145,100,0,0
E00038146,99.2,0.8,0
E00038147,99.3,0.7,0
E00038148,97.8,2.2,0
E00038149,92.9,7.1,0
E00038150,93.2,6.8,0
E00038151,85.9,14.1,0
E00038152,98.1,1.9,0
E00038153,88,12,0
E00038154,36.4,63.6,0
E00038155,69.9,30.1,0
E00038156,90.6,9.4,0
E00038157,87,13,0
E00038158,91,9,0
E00038159,83.7,16.3,0
E00038160,81.4,12.4,6.2
E00038161,82.2,17,0.7
E00038162,0.7,99.3,0
E00038163,1.4,98.6,0
E00038164,83.4,16.6,0
E00038165,97.2,2.8,0
E00038166,77.2,22,0.8
E00038167,35.7,64.3,0
E00038168,61.3,38.7,0
E00038169,96.6,3.4,0
E00038170,47.9,52.1,0
E00038171,5.2,94.8,0
E00038172,6.8,93.2,0
E00038173,91.9,8.1,0
E00038174,94,5.1,0.9
E00038175,78.9,21.1,0
E00038177,62.9,37.1,0
E00038179,2.9,95.7,1.4
E00038180,92.8,7.2,0
E00038181,69.4,30.6,0
E00038182,87.6,12.4,0
E00038183,97.1,2.9,0
E00038184,100,0,0
E00038185,99.2,0.8,0
E00038186,42.3,56.9,0.8
E00038189,99.1,0.9,0
E00038190,100,0,0
E00038198,96.4,3.6,0
E00038209,89.1,10.9,0
E00038213,96.6,3.4,0
E00038217,77,23,0
E00038218,99.1,0,0.9
E00038220,100,0,0
E00038234,76.1,23.9,0
E00038235,100,0,0
E00038236,100,0,0
E00038238,100,0,0
E00038239,95.8,4.2,0
E00038240,100,0,0
E00038241,87.6,12.4,0
E00038242,98.1,1.9,0
E00038243,93.3,6.7,0
E00038244,90.4,9.6,0
E00038245,94.4,5.6,0
E00038246,98.5,0.8,0.8
E00038247,62.2,37.8,0
E00038248,100,0,0
E00038249,100,0,0
E00038250,86.7,13.3,0
E00038251,99.1,0.9,0
E00038253,96.3,3.7,0
E00038254,75.2,4.3,20.5
E00038255,100,0,0
E00038256,88.9,11.1,0
E00038257,86.3,13.7,0
E00038258,88.2,11.8,0
E00038259,97.2,2.8,0
E00038260,99.3,0.7,0
E00038261,90.3,9.7,0
E00038262,99.2,0.8,0
E00038263,68.9,31.1,0
E00038264,100,0,0
E00038265,97.6,2.4,0
E00038266,98.3,1.7,0
E00038267,100,0,0
E00038268,100,0,0
E00038269,100,0,0
E00038270,89.5,10.5,0
E00038271,100,0,0
E00038272,100,0,0
E00038273,99.2,0.8,0
E00038323,96.8,2.4,0.8
E00038324,96.4,3.6,0
E00038325,100,0,0
E00038326,100,0,0
E00038327,65.4,17.3,17.3
E00038328,81.4,18.6,0
E00038329,81.5,18.5,0
E00038330,99.2,0.8,0
E00038331,98,2,0
E00038332,88.5,11.5,0
E00038333,88,12,0
E00038334,98.4,1.6,0
E00038335,88.1,11.9,0
E00038336,100,0,0
E00038337,99.2,0.8,0
E00038338,3.7,95.6,0.7
E00038339,94,6,0
E00038340,93,7,0
E00038341,100,0,0
E00038342,84.6,15.4,0
E00038343,84.7,15.3,0
E00038344,98.6,1.4,0
E00038345,100,0,0
E00038346,99.2,0.8,0
E00038347,95.2,4.8,0
E00038348,100,0,0
E00038349,85,14.3,0.7
E00038350,96.9,3.1,0
E00038351,100,0,0
E00038352,98.3,1.7,0
E00038353,98.9,1.1,0
E00038354,100,0,0
E00038355,100,0,0
E00038356,98.4,1.6,0
E00038357,100,0,0
E00038419,99.3,0.7,0
E00038420,100,0,0
E00038421,100,0,0
E00038422,84.8,14.4,0.8
E00038423,100,0,0
E00038424,98.3,1.7,0
E00038432,73.8,26.2,0
E00038433,99.2,0.8,0
E00038434,97.8,2.2,0
E00038435,100,0,0
E00038436,100,0,0
E00038437,100,0,0
E00038438,100,0,0
E00038439,98.6,1.4,0
E00038440,100,0,0
E00038441,90.2,9.8,0
E00038442,100,0,0
E00038443,98.3,1.7,0
E00038444,100,0,0
E00038445,86,14,0
E00038446,97,3,0
E00038447,100,0,0
E00038448,100,0,0
E00038449,99.3,0.7,0
E00038450,100,0,0
E00038451,94.5,5.5,0
E00038452,100,0,0
E00038453,68.2,31.8,0
E00038454,100,0,0
E00038455,99.1,0.9,0
E00038456,98.1,1.9,0
E00038458,100,0,0
E00038459,70.5,29.5,0
E00038460,100,0,0
E00038461,100,0,0
E00038462,95.9,4.1,0
E00038463,96,4,0
E00038464,91.8,8.2,0
E00038465,95.7,4.3,0
E00038466,100,0,0
E00038467,100,0,0
E00038468,91.5,8.5,0
E00038469,92.7,6.8,0.6
E00038470,95.3,4.7,0
E00038471,100,0,0
E00038472,79.7,20.3,0
E00038473,90.3,9.7,0
E00038474,100,0,0
E00038475,99.3,0.7,0
E00038476,100,0,0
E00038477,100,0,0
E00038478,81.9,18.1,0
E00038479,100,0,0
E00038480,87.1,12.9,0
E00038481,100,0,0
E00038482,100,0,0
E00038483,95.2,4.8,0
E00038484,99.1,0.9,0
E00038485,100,0,0
E00038486,100,0,0
E00038487,100,0,0
E00038489,99.2,0.8,0
E00038490,96.2,3.8,0
E00038491,99.2,0.8,0
E00038492,98.3,1.7,0
E00038493,100,0,0
E00038494,95.6,4.4,0
E00038495,100,0,0
E00038496,91.5,8.5,0
E00038497,99.3,0.7,0
E00038498,100,0,0
E00038499,99.2,0.8,0
E00038500,90.8,9.2,0
E00038501,100,0,0
E00038502,100,0,0
E00038503,100,0,0
E00038504,100,0,0
E00038505,79.4,20.6,0
E00038506,99.1,0.9,0
E00038507,100,0,0
E00038508,100,0,0
E00038509,85.7,14.3,0
E00038510,100,0,0
E00038511,100,0,0
E00038512,99.2,0.8,0
E00038514,87.1,12.9,0
E00038515,100,0,0
E00038516,100,0,0
E00038517,100,0,0
E00038559,100,0,0
E00038560,99.1,0,0.9
E00038561,100,0,0
E00038562,100,0,0
E00038563,100,0,0
E00038564,98.4,1.6,0
E00038565,99.1,0.9,0
E00038566,92.9,7.1,0
E00038567,100,0,0
E00038568,100,0,0
E00038569,100,0,0
E00038570,98,0,2
E00038571,100,0,0
E00038572,99.2,0,0.8
E00038573,100,0,0
E00038574,100,0,0
E00038575,99.2,0.8,0
E00038576,100,0,0
E00038577,97.8,1.5,0.7
E00038578,99.2,0.8,0
E00038579,100,0,0
E00038580,93.7,6.3,0
E00038581,100,0,0
E00038582,100,0,0
E00038583,99.3,0.7,0
E00038584,98.8,0.6,0.6
E00038585,100,0,0
E00038586,100,0,0
E00038587,100,0,0
E00038592,100,0,0
E00038593,84.2,15.8,0
E00038594,100,0,0
E00038597,91.7,1.7,6.7
E00038607,76.8,23.2,0
E00038608,100,0,0
E00038609,100,0,0
E00038610,91.4,8.6,0
E00038716,100,0,0
E00038717,99.3,0.7,0
E00038718,89.9,10.1,0
E00038719,52.7,46.8,0.5
E00038720,46.2,52.4,1.4
E00038721,98.4,1.6,0
E00038722,92.9,7.1,0
E00038723,17.3,82.7,0
E00038724,99.2,0.8,0
E00038725,54,46,0
E00038727,100,0,0
E00038728,99.3,0.7,0
E00038730,90.1,9.9,0
E00038731,93.8,6.2,0
E00038732,83.7,16.3,0
E00038733,89.3,10.1,0.6
E00038734,90.3,9.7,0
E00038735,78.2,21.8,0
E00038736,100,0,0
E00038737,100,0,0
E00038738,93.7,6.3,0
E00038739,93,7,0
E00038740,74.6,25.4,0
E00038741,68.8,30.5,0.6
E00038742,72.3,27.7,0
E00038743,71.9,28.1,0
E00038744,65.1,34.9,0
E00038745,38.3,61.7,0
E00038746,33.9,66.1,0
E00038747,50.5,49.5,0
E00038748,61.3,38.7,0
E00038749,96.9,3.1,0
E00038752,83.8,16.2,0
E00038753,82.1,17.9,0
E00038755,55.1,37.2,7.7
E00038758,43.7,56.3,0
E00038761,93.1,1.6,5.3
E00038765,100,0,0
E00038766,100,0,0
E00038767,100,0,0
E00038768,100,0,0
E00038769,98.1,1.9,0
E00038770,98.5,1.5,0
E00038771,3.3,96.7,0
E00038772,100,0,0
E00038773,98.5,1.5,0
E00038774,97.7,2.3,0
E00038775,91.6,8.4,0
E00038776,99.3,0.7,0
E00038777,98.4,1.6,0
E00038778,94.3,5.7,0
E00038779,98.3,1.7,0
E00038780,88.4,11.6,0
E00038781,95.9,4.1,0
E00038782,90.2,9.8,0
E00038783,95,5,0
E00038784,66.4,33.6,0
E00038785,93.5,6.5,0
E00038786,93,7,0
E00038787,81.3,18.8,0
E00038788,56.7,42.7,0.7
E00172372,99.2,0.8,0
E00172373,73.8,26.2,0
E00172374,17.8,81.1,1.1
E00172375,78.2,21.8,0
E00172376,70.2,29.8,0
E00172377,30.9,69.1,0
E00172378,62,38,0
E00172379,96.2,3.8,0
E00172380,55.1,44.9,0
E00172381,88.9,11.1,0
E00172383,32,68,0
E00172384,99.2,0.8,0
E00172385,69.2,30.8,0
E00172386,76.4,22.9,0.6
E00172388,95.8,4.2,0
E00172389,85.1,14.9,0
E00172390,100,0,0
E00172393,91.9,8.1,0
E00172394,89,11,0
E00172395,100,0,0
E00172396,100,0,0
E00172397,97.5,2.5,0
E00172398,87.8,12.2,0
E00172399,100,0,0
E00182651,99,1,0
E00182652,98.6,1.4,0
E00182653,0.5,98.9,0.5
E00182659,100,0,0
E00182661,97.3,2.7,0
E00182664,72.3,27.7,0
E00182666,53.1,46.9,0
E00182674,99.3,0.7,0
E00182675,45.7,54.3,0
E00182681,100,0,0
E00182683,68.3,31.7,0
E00182684,97.8,2.2,0
E00182685,100,0,0
E00182693,100,0,0
E00182699,100,0,0
E00182700,57.3,42.7,0
E00182706,32.4,66.2,1.4
E00182707,88.4,11.6,0
E00182708,98.3,1.7,0
E00182713,8.5,88.1,3.4
E00182715,32.8,67.2,0
E00182718,93.4,6.6,0
E00182726,28.8,70.5,0.7
E00182729,100,0,0
E00182731,45.7,53.5,0.8
E00182732,95.9,2.7,1.4
E00182735,92.1,7.9,0
E00182736,97.8,2.2,0
E00182737,97.5,2.5,0
E00182738,32.4,67.6,0
E00182739,96.2,3.8,0
E00182740,0.7,99.3,0
