geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00018822,32.6,30.4,12.6,24.4
E00018823,22.5,23.3,20.9,33.3
E00018824,46,36.3,0,17.7
E00018825,51.7,39.9,1.4,7
E00018826,37.5,32.6,0,29.9
E00018827,12.2,13.4,43.3,31.1
E00018835,33.8,42.5,1.9,21.9
E00018836,56.4,42.7,0,0.9
E00018837,50,44.8,0,5.2
E00018838,59.1,17.3,3.9,19.7
E00018839,34.5,56.9,0,8.6
E00018840,46.6,46.6,1.7,5.1
E00018841,56.8,30.4,3.2,9.6
E00018842,48.1,47.4,0.8,3.8
E00018843,48.6,43.1,1.8,6.4
E00018844,36,35.2,20.8,8
E00018845,52.2,23.2,4.3,20.3
E00018846,56.9,34.6,0,8.5
E00018847,58.9,32.9,1.4,6.8
E00018848,59.3,35.9,0.7,4.1
E00018849,21.2,16.3,2.5,60.1
E00018850,37.8,17.7,6.7,37.8
E00018851,18,18.7,21.6,41.7
E00018852,31.1,18.9,2.3,47.7
E00018853,37.4,43.5,1.4,17.7
E00018854,26.1,24.6,4.9,44.4
E00018855,36.7,46.8,0,16.5
E00018857,8.3,17.4,5.5,68.8
E00018861,20.3,27.1,6.8,45.8
E00018867,34.1,34.9,4.8,26.2
E00018871,36.6,33.1,3.4,26.9
E00018874,40.5,39.7,0,19.8
E00018876,25.7,18.3,4.6,51.4
E00018877,0.6,13,78.9,7.5
E00018883,36,39.7,2.2,22.1
E00018886,27.9,45.1,0,27
E00018887,26.5,25.8,2.3,45.5
E00018888,35,42.9,2.1,20
E00018889,33.6,42.9,3.4,20.2
E00018890,24.8,29.9,8.8,36.5
E00018892,32.4,46.6,1.4,19.6
E00018893,18.8,25.6,21.9,33.8
E00018894,5.2,5.2,75.9,13.8
E00018895,22.6,49.7,0.6,27.1
E00018896,7.5,1.9,85,5.6
E00018897,5.5,16.5,24.2,53.8
E00018898,14,21.9,43,21.1
E00018899,11.7,13.6,47.6,27.2
E00018900,39.8,48.4,0,11.7
E00018901,37.9,41.4,1.7,19
E00018902,10.2,8.7,69.3,11.8
E00018903,7.4,8.8,74.3,9.6
E00018904,26.7,43.3,0.8,29.2
E00018905,31.5,54,0,14.5
E00018906,22.4,38.1,0.7,38.8
E00018907,19.1,13,42.7,25.2
E00018908,26.6,46,0.8,26.6
E00018909,27.7,50,4.6,17.7
E00018910,24.8,43.1,3.6,28.5
E00018911,20.1,38.1,8.2,33.6
E00018912,43.8,50.9,0.9,4.5
E00018913,36.4,43,3.3,17.4
E00018914,45.9,37,1.4,15.8
E00018915,20.7,48.3,0,31
E00018916,19.1,33,13.9,33.9
E00018917,16,32.6,5.6,45.8
E00018918,32.8,44.8,4.5,17.9
E00018919,31.5,34.6,15,18.9
E00018920,20.4,21.1,23.1,35.4
E00018921,17.6,31.5,6.1,44.8
E00018922,32.5,31.7,1.6,34.1
E00018923,30.6,31.3,0,38.1
E00018924,54.5,37.8,0.7,7
E00018925,50.8,39.7,1.6,7.9
E00018926,30.1,43.1,0,26.8
E00018927,47.3,45,0,7.6
E00018962,27.1,27.1,3,42.9
E00018963,40.4,39.8,10.5,9.4
E00018964,31.5,42.6,0.6,25.3
E00018965,28.3,44.7,0,27
E00018966,31.2,29.9,2.6,36.4
E00018967,28.8,38.6,3.9,28.8
E00018968,43.2,32,2.4,22.4
E00018969,14.5,25,7.2,53.3
E00018970,35.3,50.4,1.7,12.6
E00018971,25.7,24.8,1.8,47.7
E00018972,36.5,12.4,24.2,27
E00018973,67.2,18.8,3.1,10.9
E00018974,15.6,20.2,24.8,39.4
E00018975,30.9,14.1,1.3,53.7
E00018976,44,48,1,7
E00018977,42.3,46.4,1,10.3
E00018978,51,47.1,1,1
E00018979,49.5,38.7,1.1,10.8
E00018980,51.8,38.6,1.2,8.4
E00018981,54.9,35.2,1.6,8.2
E00018982,49.1,35.8,1.9,13.2
E00018983,13.5,20.2,34.8,31.5
E00018984,34,38.8,7.8,19.4
E00018985,30.8,24.9,5.9,38.5
E00018986,10.8,21.7,41.7,25.8
E00018987,12.7,15.1,54,18.3
E00018988,15.4,36.8,1.5,46.3
E00018989,33.3,28.8,1.8,36
E00018990,8.8,11.8,50,29.4
E00018991,12.3,20.3,26.1,41.3
E00018992,21.9,28.9,1.6,47.7
E00018993,10.6,26.5,4,58.9
E00018994,26.1,26.7,7.5,39.8
E00018995,18,20.3,35.3,26.3
E00018996,33.1,31.9,8,27
E00018997,23.4,26.1,10.8,39.6
E00018998,15.5,21.3,1.9,61.3
E00018999,26.3,6.1,50.9,16.7
E00019000,23.8,25.9,4.2,46.2
E00019001,41.7,40.5,1.2,16.7
E00019002,41.9,43.4,0,14.7
E00019003,36.3,46.1,0,17.6
E00019005,19.8,23.2,5.1,52
E00019007,18.7,12.1,9.3,59.8
E00019008,16,10.6,9.6,63.8
E00019026,33.9,34.8,0.9,30.4
E00019027,34.2,35,3.3,27.5
E00019028,35.7,38.8,2.3,23.3
E00019029,34,33,4.1,28.9
E00019030,19,14.9,0,66.1
E00019031,17.5,16.7,6.3,59.5
E00019032,38.8,19,6.6,35.5
E00019033,31,31.9,3.5,33.6
E00019034,23.7,29.8,6.1,40.4
E00019035,33.9,24.8,6.4,34.9
E00019036,17.3,12.6,10.2,59.8
E00019037,33.3,33.3,2.8,30.6
E00019038,27.1,16,4.9,52.1
E00019039,30.3,22.7,7.6,39.5
E00019040,50,39.3,0,10.7
E00019041,49.7,32.7,7.2,10.5
E00019042,45.2,31.5,4,19.4
E00019043,50.4,44.6,0,5
E00019044,33.3,36.5,5.6,24.6
E00019045,5.1,9.1,76.8,9.1
E00019046,54.2,41.2,0,4.6
E00019048,25.5,26.4,0.9,47.2
E00019049,44.7,43.9,3.3,8.1
E00019050,41.6,47.8,1.8,8.8
E00019051,40,41.4,0,18.6
E00019052,53,38.3,0.7,8.1
E00019053,21.8,35.3,4.2,38.7
E00019057,18.6,17.1,40,24.3
E00019060,17.2,21.1,43.8,18
E00019062,29.2,24.8,31.4,14.6
E00019063,34.1,52.4,2.4,11
E00019064,50,40.4,3.8,5.8
E00019065,46.2,41.9,0.9,11.1
E00019066,48.8,41.3,0,9.9
E00019067,31.5,32.4,11.7,24.3
E00019068,42.9,31.3,5.4,20.5
E00019069,17.7,18.5,31.5,32.3
E00019070,29.7,44.1,0,26.3
E00019071,42.6,54.8,0,2.6
E00019072,42.9,41.4,3,12.8
E00019073,0,2.7,88.5,8.8
E00019074,45.2,46.1,0,8.7
E00019075,45.9,38.5,0,15.6
E00019076,31.4,27.1,0,41.5
E00021941,17.9,37.8,10.3,34
E00021947,20.2,45.6,9.6,24.6
E00021950,23.8,34.6,12.3,29.2
E00021951,22.9,27.5,29,20.6
E00021952,46.5,32.4,6.3,14.8
E00021953,27.5,24.4,11.5,36.6
E00021964,35,37.9,1.9,25.2
E00021967,11.3,40.8,10.6,37.3
E00021978,21.2,27,7.3,44.5
E00021979,31.3,33.7,11.7,23.3
E00021998,13.5,17.6,10.6,58.2
E00022002,23.5,35.3,11,30.1
E00022012,17,34.1,32.6,16.3
E00022013,36,39,3.7,21.3
E00022014,25.6,31.6,18,24.8
E00022016,17.5,32.5,28.1,21.9
E00022020,43.6,45.5,2,8.9
E00022022,30.8,50.3,2.1,16.8
E00022023,13.9,27,47.4,11.7
E00022024,31.2,39,5,24.8
E00022025,31.6,56.4,0.8,11.3
E00022026,41.8,52.1,1.4,4.8
E00022027,31.5,42,6.8,19.8
E00022029,43.1,48.4,0,8.5
E00022030,33.1,55.1,2.2,9.6
E00022032,36.6,45.5,0.7,17.2
E00022034,31.9,37,10.1,21
E00022039,17.7,40.8,21.5,20
E00022040,24.1,43.8,16.8,15.3
E00022043,53.2,38.1,4,4.8
E00022044,44.1,44.1,1.6,10.2
E00022045,13.7,13,64.9,8.4
E00022046,24.8,41.2,24.8,9.2
E00022047,17.2,25.8,23.4,33.6
E00022048,26,31.5,11.8,30.7
E00022054,39.5,45,7.8,7.8
E00022055,40.3,30.2,3.1,26.4
E00022056,23,32.5,21.4,23
E00022057,8.9,25,48.2,17.9
E00022058,19.4,25.8,11.6,43.2
E00022059,30.5,27.3,25.8,16.4
E00022070,48.9,39.4,0.7,10.9
E00022071,45.1,43.6,1.5,9.8
E00022072,44.4,49.3,1.4,4.9
E00022073,15.9,19.7,52.3,12.1
E00022074,53.3,38.3,2.8,5.6
E00022075,49.3,33.8,1.4,15.5
E00022076,38.7,49.6,2.5,9.2
E00022307,36.6,35.6,11.2,16.6
E00022308,23.6,19.1,11.8,45.5
E00022309,22.2,28.5,22.2,27.2
E00022310,12.1,23.3,13.1,51.5
E00022311,28.9,26.8,3.4,40.9
E00022312,21.8,33.6,16,28.6
E00022313,9.1,14.3,48.1,28.6
E00022314,16.9,24.6,26.8,31.7
E00022316,6,15.9,14.6,63.6
E00022317,25,25.8,15.3,33.9
E00022318,15.1,22.4,9.2,53.3
E00022319,18.4,14.5,14.5,52.6
E00022320,14.1,28.1,12.6,45.2
E00022321,9.3,17.8,17.1,55.8
E00022322,36.4,29.3,10.7,23.6
E00022324,20.4,14.6,13.6,51.5
E00022325,23.7,32.4,15.1,28.8
E00022326,21.6,33.6,6.4,38.4
E00022327,19.3,24.7,31.3,24.7
E00022329,37.9,30.5,10.5,21.1
E00022330,27,39.7,11.1,22.2
E00022331,13.3,37.8,24.5,24.5
E00022332,22.4,15.2,37.6,24.8
E00022333,32.1,21.1,18.3,28.4
E00022334,34.8,31.1,6.7,27.4
E00022335,26.9,40.3,8.4,24.4
E00022336,14.4,25.8,36.4,23.5
E00022337,29.1,34.5,3.6,32.7
E00022338,22.1,25,15.7,37.1
E00022339,19.1,28.7,11.3,40.9
E00022340,30.8,30,10.8,28.3
E00022451,23.9,36.2,23.2,16.7
E00022453,37,48.6,1.4,13
E00022457,32.8,41.8,9,16.4
E00022458,6.8,14.4,43.9,34.8
E00022460,9.9,14.6,62,13.5
E00022464,8.2,9.6,67.8,14.4
E00022465,29.4,31,15.1,24.6
E00022471,24.6,29.1,7.5,38.8
E00022474,32.5,51.9,4.5,11
E00022475,14.8,41,1.6,42.6
E00022480,17.8,19,46,17.2
E00022484,13.6,23.7,48.3,14.4
E00110467,46.7,48.3,0.8,4.2
E00110482,42.2,51.4,0.9,5.5
E00110483,48.6,45.8,0.9,4.7
E00110485,38,36,17,9
E00110486,39.8,50.4,2.7,7.1
E00110487,45.7,45,0,9.3
E00110488,24.8,40.2,0,35
E00110489,22,44,12,22
E00110553,45.6,39,0.7,14.7
E00110555,41.5,20.8,0,37.7
E00110556,27.9,48.1,0,24
E00110557,46,46.8,1.6,5.6
E00110559,6.2,15,54.9,23.9
E00110560,39.2,36.8,0,24
E00110563,44.3,45.9,1.6,8.2
E00110565,7.6,5.9,73.9,12.6
E00110566,20.6,44.3,9.9,25.2
E00110568,14.7,25,41.9,18.4
E00110569,49.2,45.2,0,5.6
E00110570,38.1,46.8,8.6,6.5
E00171489,18.8,34.1,2.4,44.7
E00171491,7.5,23.7,2.2,66.7
E00171492,8.1,31.1,25.9,34.8
E00171503,1.6,31.3,29.7,37.5
E00171506,25.6,24.4,13.4,36.6
E00171725,11.6,19.6,4.5,64.3
E00175124,15,51.3,5,28.8
E00175125,34.6,8.7,7.7,49
E00175126,8.1,19.4,35.5,37.1
E00175127,7.6,10.2,4.6,77.7
E00175128,6,15.8,16.5,61.7
E00175135,6.7,16.8,47.9,28.6
E00175138,0,16.3,11.2,72.4
E00175139,3.2,11.2,32,53.6
E00175145,12.5,28.1,13.5,45.8
E00175146,20.7,42.3,10.8,26.1
E00175147,4.1,23.5,4.1,68.4
E00175148,4.8,17.9,4.1,73.1
E00175149,16.7,16.7,6.1,60.5
E00175159,34.4,35.2,4.8,25.6
E00175160,29.8,32.6,18.4,19.1
E00175161,26.4,37.2,1.7,34.7
E00175162,24.1,15.5,34.5,25.9
E00175163,35.1,37.4,0.8,26.7
E00175164,20.8,57.4,6.6,15.3
E00175165,8.3,25,32.1,34.5
E00175167,32.9,22.4,14.5,30.3
E00175172,13.9,25.4,5.7,54.9
E00175173,11.1,17.1,23.5,48.4
E00175174,38.8,44.8,0.9,15.5
E00175175,10,33.3,0,56.7
E00175176,38,41.3,2.2,18.5
E00175177,20.4,35,4.9,39.8
E00175178,27.6,58.6,3.4,10.3
E00182477,51.3,39.5,3.9,5.3
E00185676,24.1,27.6,25.9,22.4
E00185687,24.8,23.2,35.2,16.8
E00185692,35.7,25,7.1,32.1
E00185723,2.4,11.4,18.1,68.1
E00185733,8.5,16.3,27.9,47.3
E00185753,18.1,26.7,3.8,51.4
E00185754,25.5,46.9,11.2,16.3
E00185756,45.6,36.7,1.1,16.7
E00185768,13.8,17,4.3,64.9
E00185775,20.3,45.3,18,16.3
E00185777,22.8,40.2,1.1,35.9
E00185786,1.7,3.3,68.3,26.7
E00185787,26.9,25,24,24
E00185799,4.1,43.9,45.9,6.1
E00185810,42.6,19.4,0,38
E00185811,25,26.5,8.3,40.2
E00185823,4.2,21.1,8.5,66.2
E00185835,27.3,52.5,0,20.2
E00185836,26.5,25,8.3,40.2
E00185841,11.3,9.9,37.1,41.7
