geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00018538,26.6,24.9,36.7,11.8
E00018539,30.4,20,35.8,13.8
E00018540,29.8,19.3,31.5,19.3
E00018541,24.9,18,29.6,27.5
E00018542,35.2,19.2,28,17.6
E00018573,36.2,15.7,40,8.1
E00018574,29,15.1,39.8,16.1
E00018575,40.5,16.3,29.3,14
E00018576,29.9,16.8,31,22.3
E00018577,34.3,14.3,34.9,16.6
E00018578,32,20.5,34.5,13
E00018579,32.9,13.8,34.2,19.1
E00018580,37.6,16.9,34.4,11.1
E00018581,32.8,20.9,33.9,12.4
E00018582,33.3,14,32.6,20.2
E00018583,32.4,18.9,27,21.6
E00018584,28,18.3,39,14.6
E00018585,37.9,13.2,28.6,20.3
E00018586,31.1,15.2,42.1,11.6
E00018587,22.1,14.8,32.8,30.3
E00018588,35.1,18.8,22.7,23.4
E00018589,33.8,18.5,28.5,19.2
E00018590,43.8,19,20.5,16.7
E00018591,32.1,24.1,24.7,19.1
E00018594,25.3,19.6,27.8,27.3
E00018595,38.3,16.2,27.5,18
E00018596,28,23.8,25.4,22.8
E00018597,29,16.6,37.8,16.6
E00018598,32.2,19,28.7,20.1
E00018599,26,21.2,36.8,16
E00018600,28.9,20.4,35.1,15.6
E00018601,32.2,17.4,37.3,13.1
E00018602,41,12,38,9
E00018603,37.8,13.8,32.4,16
E00018604,32.7,20.6,33.7,13.1
E00018605,29.9,20.9,33.9,15.3
E00018607,19.2,22.6,34.2,24
E00018608,29,22.9,34.6,13.6
E00018610,23.7,20.3,40.1,15.8
E00018615,35.2,15.9,23.9,25
E00018616,31.5,17.4,34.8,16.3
E00018620,21.5,28.2,22.6,27.7
E00018621,26.7,20.3,39,14
E00018622,31.1,23,29.2,16.7
E00018623,22.9,24.1,27.8,25.3
E00018624,31.6,21.5,24.1,22.8
E00018626,23,18,28.4,30.6
E00018628,29,24.9,27.8,18.3
E00018629,25.8,21,31,22.3
E00018630,22.4,27.6,32.2,17.8
E00018631,29.9,16.3,32.6,21.2
E00018632,26.9,18.6,29.9,24.6
E00018633,24,21.9,39.7,14.5
E00018634,19.1,25.7,32.8,22.4
E00018635,22.6,24.1,30.3,23.1
E00018636,29.8,22.4,31.1,16.8
E00018637,28.1,20.2,27,24.7
E00018639,29.7,25.6,27.2,17.4
E00018640,24.9,25.4,34.1,15.6
E00018641,34.7,18.3,27.7,19.2
E00018642,28.8,22.5,20.7,27.9
E00018643,44.8,9.3,30.8,15.1
E00018644,38.5,19.7,26.8,15
E00018646,29.4,22.5,31.9,16.2
E00018647,27.7,18.7,36.1,17.4
E00018648,31,20.6,33.5,14.8
E00018649,37.7,15.4,34,13
E00018650,26.1,22.2,35.3,16.3
E00018651,23,23,37.2,16.8
E00018652,23.4,22.3,36.3,18
E00018653,19.3,25.4,37.6,17.7
E00018654,31.1,14.6,37.2,17.1
E00018655,28.3,21.4,32.1,18.2
E00018656,31.3,18.7,32,18
E00018657,30.6,24.9,30.6,13.9
E00018658,27.7,18.1,47.5,6.8
E00018659,32,19.2,30.8,18
E00018660,29.1,14.5,34.5,21.8
E00018661,28.3,22.7,24,24.9
E00018662,25.5,17,34,23.4
E00018663,26.4,25,31.8,16.9
E00018664,32.6,22.5,27.3,17.6
E00018665,29.9,22.4,24.6,23.1
E00018666,32.5,25.8,24.5,17.2
E00018667,30.3,20.2,35.3,14.3
E00018669,26.5,18.4,27.9,27.2
E00018670,33.1,18.2,23,25.7
E00018671,28.7,25.2,25.2,21
E00018672,30.5,29.5,18.9,21.1
E00018673,23.2,21.6,36.8,18.4
E00018674,21,24.6,34.1,20.4
E00018675,25.4,16.8,35.8,22
E00018676,19.5,21.4,27.9,31.2
E00018677,29,18.6,31,21.4
E00018822,25.5,19.9,43.5,11.2
E00018823,23.2,17.6,40.8,18.3
E00018824,20.9,17,52.9,9.2
E00018825,24.9,20.8,48,6.4
E00018826,19.7,18.5,50.3,11.6
E00018827,22.7,14.9,45.4,17
E00018835,22.4,17.9,48.8,10.9
E00018836,16.4,17.1,51.4,15.1
E00018837,21.5,9.4,55.7,13.4
E00018838,23.1,15.4,44.2,17.3
E00018839,24.7,17.2,47.1,10.9
E00018840,24.8,19.3,52.8,3.1
E00018841,23.3,18.1,44.8,13.8
E00018842,15,20.2,61.8,2.9
E00018843,18.2,20.3,53.8,7.7
E00018844,13.2,17.4,62.8,6.6
E00018845,24.8,15,53.4,6.8
E00018846,20.8,18.2,56,5
E00018847,15.3,17.2,62.4,5.1
E00018848,24.7,10.8,57.2,7.2
E00018849,21.5,18.8,46.4,13.4
E00018850,18,17.3,48.2,16.5
E00018851,22.8,29.9,27.5,19.8
E00018852,18.6,20.5,42.9,17.9
E00018853,19.6,18.1,49,13.2
E00018854,19.4,26.5,35.9,18.2
E00018855,29,24,35,12
E00018857,32,24.2,28.1,15.6
E00018861,34.8,26.2,24.8,14.2
E00018867,32.8,23.6,34.4,9.2
E00018871,42.2,17.7,26.6,13.5
E00018874,33.6,21.8,29.1,15.5
E00018876,34.8,20,26.5,18.7
E00018877,32.2,15.5,28.7,23.6
E00018883,27.6,22.6,27.6,22.1
E00018886,32,22.8,26.2,18.9
E00018887,28.5,22.9,29.1,19.6
E00018888,24.4,22.2,32.2,21.1
E00018889,22.9,23.9,45.2,8
E00018890,29.5,31,27,12.5
E00018892,30,18.8,37.2,13.9
E00018893,15.7,21.3,47.7,15.3
E00018894,26.5,26.5,20.5,26.5
E00018895,26.7,16.2,33.4,23.6
E00018896,32.7,18.2,30.9,18.2
E00018897,29.6,26.5,21.4,22.4
E00018898,29.6,21,29,20.4
E00018899,25.8,23.4,29.8,21
E00018900,15.1,15.1,58.6,11.3
E00018901,25.3,16.9,43.4,14.5
E00018902,35.5,24.1,13.5,27
E00018903,39.1,20.7,22.3,17.9
E00018904,22.6,21.6,41.1,14.7
E00018905,22.7,19.2,45.9,12.2
E00018906,22.5,18.5,43.8,15.2
E00018907,27.4,19.3,38.5,14.8
E00018908,20.7,16.3,48.4,14.7
E00018909,28.3,18.7,41.2,11.8
E00018910,25.1,18.4,36.8,19.7
E00018911,25.7,18.3,40.8,15.2
E00018912,28.6,11.8,39.8,19.9
E00018913,22.3,17.4,51.6,8.7
E00018914,26.7,17.3,36.1,19.8
E00018915,22.4,15.5,54.6,7.5
E00018916,23.5,21.6,40.5,14.3
E00018917,18.6,21.9,47.1,12.4
E00018918,33.3,17.5,32.8,16.4
E00018919,19.9,16.3,57.8,6
E00018920,22.8,15.9,41.8,19.6
E00018921,20.4,19,47.1,13.6
E00018922,25.6,12.5,43.1,18.8
E00018923,24.7,22,43,10.2
E00018924,28.6,19.4,42.9,9.2
E00018925,28.1,15.7,48.3,7.9
E00018926,21,16.7,53.3,9
E00018927,18,14.5,54.7,12.8
E00018962,22.2,13.2,55.6,9
E00018963,16.2,15.7,57.1,11.1
E00018964,17.6,12.4,62.4,7.6
E00018965,11.9,13.7,63,11.4
E00018966,19.2,17.5,49.7,13.6
E00018967,16.7,11.1,65.2,7.1
E00018968,32.7,9.6,49.4,8.3
E00018969,28.4,16.5,41.3,13.8
E00018970,12.3,11,67.5,9.1
E00018971,21.2,21.2,45.8,11.9
E00018972,29.4,14.7,32.4,23.5
E00018973,23,12.2,51.4,13.5
E00018974,22.8,16.5,44.1,16.5
E00018975,25.6,9.6,50,14.7
E00018976,24.2,15.3,49,11.5
E00018977,23.8,15,49.4,11.9
E00018978,29.7,10.1,54.7,5.4
E00018979,16.5,14,57,12.4
E00018980,19.1,14.6,59.6,6.7
E00018981,25.9,9.2,55.7,9.2
E00018982,26.2,14.9,50.4,8.5
E00018983,20.7,8.7,59.8,10.9
E00018984,27,17,44,12.1
E00018985,22.3,20.2,44.7,12.8
E00018986,34.6,13.2,35.3,16.9
E00018987,27.8,25.8,34,12.4
E00018988,18.5,10.7,63.5,7.3
E00018989,22.4,15.5,51.7,10.3
E00018990,27,22,32.6,18.4
E00018991,15.3,20.6,51.1,13
E00018992,12.8,15.4,68.5,3.4
E00018993,19.8,14,55.1,11.1
E00018994,21.2,18.1,51.3,9.3
E00018995,31,20.2,39.5,9.3
E00018996,21.6,23.7,43.8,10.8
E00018997,17.1,15,53.6,14.3
E00018998,23.6,22.1,45.2,9.1
E00018999,12.5,17.5,62.5,7.5
E00019000,20.2,20.2,48.8,10.8
E00019001,17.9,11.5,61.5,9
E00019002,20.2,11,59,9.8
E00019003,13.5,7.7,68.6,10.3
E00019005,34.1,18.6,29.5,17.8
E00019007,30.1,16,34,19.9
E00019008,33.7,27.7,26.7,11.9
E00019026,29.2,21.4,35.9,13.5
E00019027,32.3,17.2,38.4,12.1
E00019028,30.3,16.1,36.5,17.1
E00019029,26.3,15,43.6,15
E00019030,33.8,14.4,30,21.9
E00019031,27,19.5,37.7,15.7
E00019032,34.7,16.6,29.5,19.2
E00019033,35,15,29.4,20.6
E00019034,30.7,16.3,34,19
E00019035,29.1,18.6,36,16.3
E00019036,29.7,15.2,34.1,21
E00019037,33,19.5,27.6,20
E00019038,35.7,14.8,24,25.5
E00019039,39.4,18.7,27.1,14.8
E00019040,21.8,17.3,52.7,8.2
E00019041,21.1,9.6,60.2,9
E00019042,21.7,11.2,63.4,3.7
E00019043,20.2,10.7,63.5,5.6
E00019044,26,9.3,54.7,10
E00019045,28.6,14.3,28.6,28.6
E00019046,26.2,8.9,56.1,8.9
E00019048,27.9,19.4,43.4,9.3
E00019049,20.8,12.5,55.4,11.3
E00019050,26.7,9.9,50.9,12.4
E00019051,23,13.9,49.7,13.4
E00019052,19.4,7.1,62.8,10.7
E00019053,31.9,14.9,39.7,13.5
E00019057,38.5,12.2,26.4,23
E00019060,26.1,15.3,39.6,18.9
E00019062,22,11.3,49.3,17.3
E00019063,21.6,20,44.8,13.6
E00019064,12.3,20,56.9,10.8
E00019065,22.7,17,42.6,17.6
E00019066,17,6.5,68.6,7.8
E00019067,24.8,17.4,40.4,17.4
E00019068,21.5,9.4,61.1,8.1
E00019069,27.1,26.5,32.5,13.9
E00019070,17.4,13.8,57.5,11.4
E00019071,20,14.5,62.8,2.8
E00019072,18.6,11.3,62.1,7.9
E00019073,40.9,15,26.8,17.3
E00019074,28,10.1,47.6,14.3
E00019075,26.2,10.3,57.9,5.5
E00019076,26.9,11,52.4,9.7
E00021941,25.3,12.1,47,15.7
E00021947,20.2,14.5,54.9,10.4
E00021950,26.6,14.6,44.8,14.1
E00021951,25,16,46.8,12.2
E00021952,28,16.1,38.9,17.1
E00021953,35.4,11.1,39.7,13.8
E00021964,29.3,18.3,37.8,14.6
E00021967,18.6,11,50.6,19.8
E00021978,24.1,15.5,39.5,20.9
E00021979,25.9,8.9,50.9,14.3
E00021998,30.4,15.2,33.3,21.1
E00022002,31.4,15.2,39.7,13.7
E00022012,32.9,18.4,30.9,17.9
E00022013,24.2,13.9,46.9,14.9
E00022014,26.2,18.8,38.6,16.3
E00022016,21.9,13.7,47.9,16.4
E00022020,25.3,17.8,43.8,13
E00022022,21.7,23.1,36.8,18.4
E00022023,40.4,12.2,31.4,16
E00022024,20.2,16.7,49.5,13.6
E00022025,18.7,15.7,54,11.6
E00022026,18.7,16.3,53.2,11.8
E00022027,28.7,15.2,43.5,12.6
E00022029,25.9,15.9,45.7,12.5
E00022030,27.4,13.9,46.8,11.9
E00022032,23.3,18.7,39.9,18.1
E00022034,26.5,18.7,47.1,7.7
E00022039,27,17.3,37.3,18.4
E00022040,28.5,19.7,34.7,17.1
E00022043,24.7,15.9,47.8,11.5
E00022044,22.2,15.6,49.1,13.2
E00022045,40,17.6,30.4,12
E00022046,26.7,17,43.7,12.6
E00022047,20.6,17.6,46.6,15.3
E00022048,21.6,18.3,47.1,13.1
E00022054,28.9,13.3,45.7,12.1
E00022055,21,16.7,52.9,9.4
E00022056,26.9,13.8,44.4,15
E00022057,25.9,19.8,41.4,12.9
E00022058,27.7,15.2,37.7,19.4
E00022059,29.6,13.2,41.4,15.8
E00022070,28,14.3,44.5,13.2
E00022071,22.4,22.4,32.2,23
E00022072,20.1,13.7,53.9,12.3
E00022073,28.9,16.3,37,17.8
E00022074,23.2,20.8,44.8,11.2
E00022075,21.6,14.2,51.5,12.7
E00022076,24.6,16.4,48.6,10.4
E00022307,19.8,13.5,52.8,13.9
E00022308,26.2,14,39,20.9
E00022309,26.4,17.6,41.7,14.4
E00022310,26.1,16.3,43.8,13.8
E00022311,21.4,12.9,53.7,11.9
E00022312,27.8,17.1,38.5,16.6
E00022313,34.1,12.9,43.2,9.8
E00022314,31.1,10,43.7,15.3
E00022316,30.2,19.6,31.8,18.4
E00022317,30.4,14.7,40.8,14.1
E00022318,27.7,17.2,36.6,18.5
E00022319,24.3,17,41.3,17.4
E00022320,34.3,16.2,40.2,9.3
E00022321,27.8,14.6,38.6,19
E00022322,22.1,11.7,56.8,9.4
E00022324,26.5,21.7,29.6,22.2
E00022325,25.6,11.6,44.7,18.1
E00022326,31.8,8.9,49.5,9.9
E00022327,27,13.8,41.4,17.8
E00022329,31.6,11.3,41.4,15.8
E00022330,31.6,17.3,40.8,10.2
E00022331,29.9,8.4,44.2,17.5
E00022332,34.8,12.3,34.1,18.8
E00022333,28.1,16.4,43.2,12.3
E00022334,23.3,17.6,46.6,12.4
E00022335,23.2,13.8,54.7,8.3
E00022336,30.2,10.4,47.8,11.5
E00022337,30,8.9,42.2,18.9
E00022338,25.8,10.7,48.5,15
E00022339,33.6,19.9,37.7,8.9
E00022340,25.6,13.4,50.6,10.4
E00022451,28.8,15.1,44.8,11.3
E00022453,24.5,15,43,17.5
E00022457,25.7,15.8,43.6,14.9
E00022458,31.9,20.3,27.5,20.3
E00022460,40,21.6,22.1,16.3
E00022464,33.8,19,25.2,21.9
E00022465,24.9,11.3,50.3,13.6
E00022471,28.3,18.2,39.6,13.9
E00022474,23.9,12.4,53.4,10.3
E00022475,28.6,9.9,48.4,13
E00022480,26.6,20.2,34.1,19.1
E00022484,35.1,14.6,30.5,19.9
E00110467,17.1,23.5,51.2,8.2
E00110482,18.4,22.4,47.4,11.8
E00110483,27.7,13.5,48.9,9.9
E00110485,22.6,16.5,42.1,18.8
E00110486,26.6,14.6,46.2,12.6
E00110487,21.5,22.7,43.6,12.2
E00110488,22.5,21.9,37.1,18.5
E00110489,22.5,21.1,35.2,21.1
E00110553,27,21,40,12
E00110555,27.5,20.9,41.8,9.8
E00110556,21.1,26.9,30,22
E00110557,21.1,24.9,43.5,10.5
E00110559,26,19.7,27.6,26.8
E00110560,23.9,24.4,35.6,16.1
E00110563,24.8,21.8,45,8.4
E00110565,37.5,24.1,17.9,20.5
E00110566,24.8,27,27,21.2
E00110568,26.1,22.9,24.8,26.1
E00110569,21.6,17,54.2,7.2
E00110570,26.1,16.6,46.2,11.1
E00171489,25.3,14.7,42.7,17.3
E00171491,26.3,19.7,45.3,8.8
E00171492,27.3,12.5,39.8,20.5
E00171503,37.5,11.4,35.2,15.9
E00171506,23.1,18.5,45.4,13.1
E00171725,23,23,39.9,14.2
E00175124,20.8,9.4,53.1,16.7
E00175125,28.9,22.2,37.8,11.1
E00175126,24.9,21.5,47.3,6.3
E00175127,23.3,21.1,38.8,16.8
E00175128,27.4,21.2,35.8,15.6
E00175135,31.5,21.2,26.7,20.5
E00175138,21.3,23.8,36.1,18.9
E00175139,24.6,26.1,30.3,19
E00175145,19.8,18.2,47.1,14.9
E00175146,23.7,13.2,47.4,15.8
E00175147,8.6,20.9,64.7,5.8
E00175148,9.9,17.6,65.3,7.2
E00175149,17.1,12.3,63.7,6.8
E00175159,25.3,14.3,46.8,13.6
E00175160,32.3,13.4,44.1,10.2
E00175161,20.4,21.9,48.2,9.5
E00175162,24.4,19.8,33.7,22.1
E00175163,24.7,20.5,39.2,15.7
E00175164,29.1,18.7,40.5,11.8
E00175165,24,21.9,34.4,19.8
E00175167,23.2,28,32.9,15.9
E00175172,27.7,15.8,41.8,14.7
E00175173,18.1,18.8,55.3,7.8
E00175174,26.1,28.2,35.6,10.1
E00175175,19.2,20.3,42.4,18.1
E00175176,28.2,24.2,32.2,15.4
E00175177,25.4,18,45.1,11.5
E00175178,20,23.8,47.7,8.5
E00182477,12.4,18.2,57,12.4
E00185676,25,22.6,28.6,23.8
E00185687,27.6,21.7,29.6,21.1
E00185692,30.8,23.1,36.3,9.9
E00185723,21.1,28.1,40.7,10.1
E00185733,14,25.6,46.3,14
E00185753,31.7,24.5,20.1,23.7
E00185754,32.4,19.7,32.4,15.5
E00185756,25.4,21.8,39.4,13.4
E00185768,26,13,28.5,32.5
E00185775,13.2,14.5,56.6,15.7
E00185777,32.4,29.1,29.1,9.5
E00185786,25.7,28.6,17.1,28.6
E00185787,23.9,24.9,42.3,9
E00185799,29.3,22.1,33.7,14.9
E00185810,27.5,22.8,31.1,18.6
E00185811,33.7,13.2,34.2,18.9
E00185823,19.8,22.9,44.8,12.5
E00185835,37.4,14,34.5,14
E00185836,37.8,18.1,22.3,21.8
E00185841,26.7,24.7,24.7,24
