geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00018403,53,4.6,7,30.5,4.9
E00018404,66.7,2.5,3.8,19.5,7.5
E00018405,14.8,5.6,8.3,67.7,3.6
E00018406,23.2,6.4,5.5,59.9,5
E00018407,11.1,9.3,6.5,69.8,3.3
E00018408,26.5,8,6.4,51.7,7.5
E00018409,28.8,11.8,6.2,50.2,3.1
E00018410,8.1,10.9,3.5,71.6,6
E00018411,13.3,7.6,7.9,67.3,3.8
E00018412,25.5,10.2,6,54.1,4.2
E00018413,15.1,3.7,3.1,76.6,1.4
E00018414,12.8,4.9,4.7,75.9,1.7
E00018415,21.8,3.5,9.3,62.4,3
E00018416,12.4,6,3.5,76.3,1.8
E00018417,21.8,2.7,4.8,69.9,0.8
E00018418,16.1,7.8,7.5,66.5,2.2
E00018419,9,9.9,6.6,71.7,2.7
E00018420,10.8,5.7,6.5,73.8,3.2
E00018421,4.7,9.9,9.1,72.3,4
E00018422,6.2,2.7,7,82.1,1.9
E00018423,22.9,4.4,8.2,60.1,4.4
E00018424,13.2,8.5,5.3,70.1,2.9
E00018425,18.6,8.3,7.4,62.8,2.9
E00018426,22.6,22.1,10.4,38.2,6.8
E00018427,16.5,6,3,68.9,5.6
E00018428,16.7,1.4,2.4,76.8,2.7
E00018429,27.3,2.3,6.3,58.8,5.4
E00018430,17.2,9.2,8.6,59.9,5
E00018431,19.8,8.5,4,65.3,2.4
E00018432,15.8,7.9,5.9,64.1,6.2
E00018433,19,16.2,8.2,52.4,4.1
E00018434,20.6,4.6,7.2,61.4,6.1
E00018435,24.2,11.8,6.3,54.1,3.6
E00018436,12,2.5,8.7,70.5,6.2
E00018437,14.8,13.1,6.9,62.2,3.1
E00018438,25,6.6,8.3,56.3,3.8
E00018439,22.5,3.7,2.8,69.2,1.8
E00018440,26,15.9,6.8,49,2.4
E00018441,30.7,16.1,5.8,41,6.4
E00018477,11.8,4.2,6.1,73.9,4
E00018478,16,11.3,15.5,49.2,8
E00018480,18.3,6.2,10,60,5.5
E00018481,13.6,2.4,5.4,75.9,2.7
E00018482,14.9,4.4,8.9,67.4,4.4
E00018483,23.3,4.5,4.5,65.5,2.1
E00018484,30.8,8.5,5.3,49,6.5
E00018485,22.3,6.9,2.5,66.1,2.2
E00018486,13.5,4.9,9.5,65.2,6.8
E00018488,20.3,4.5,5.9,65.7,3.5
E00018489,9.8,3,6.8,78.1,2.4
E00018490,15,9.4,5.6,69.9,0
E00018491,19.7,4.8,7,63.1,5.4
E00018492,33,4.4,2.7,57.8,2.1
E00018494,19.7,8.5,6.9,61.4,3.5
E00018495,21.1,2.5,7.2,65.9,3.2
E00018496,18.8,5.2,6.6,66.9,2.5
E00018497,23.5,5.4,5.8,63.3,2.1
E00018498,21,1.7,3.7,69.2,4.4
E00018499,18,2.5,2.2,75.2,2.2
E00018500,20.4,13.2,9.6,52.7,4.2
E00018501,15.5,8.9,5.5,66.4,3.7
E00018502,19.6,7.4,5.9,65.6,1.5
E00018503,16.4,7,5.5,71.1,0
E00018504,17.6,2.6,7.4,70.1,2.3
E00018505,21.2,9.5,4,57.6,7.6
E00018506,26.1,1.6,2.9,66.8,2.6
E00018507,24.3,0,3.8,68,3.8
E00018508,18.4,8.3,5.9,64.2,3.1
E00018509,14.7,7,2.6,72.4,3.2
E00018510,70.1,5.3,5.3,17.1,2.3
E00018511,71.9,2.1,1,18.9,6.1
E00018512,70.6,2.6,2.6,12.9,11.2
E00018513,70.3,2.9,1.2,17,8.6
E00018514,66.6,3.3,4,20.4,5.7
E00018515,44.7,11.7,3.1,35.8,4.7
E00018516,66.3,6.8,0,19.7,7.2
E00018517,74.8,3.4,2.8,15.3,3.7
E00018518,58.7,6.4,2.6,23.7,8.7
E00018519,57.4,5.1,6.8,18.4,12.3
E00018520,67.5,3.3,2.3,17.2,9.7
E00018521,73.6,2.8,0.3,18.6,4.8
E00018522,69.5,5.4,0.9,15.8,8.3
E00018523,63,1.6,2.4,26.5,6.6
E00018524,66,2.2,1.7,23.9,6.2
E00018525,32.8,23.4,6.1,34.3,3.3
E00018526,68.6,1.1,2.4,24.1,3.8
E00018527,61.2,2.7,1.4,23.5,11.2
E00018528,60.6,6.7,3,21.6,8.1
E00018529,67.4,4.6,4,17.6,6.5
E00018530,60.3,4.3,3.6,20.6,11.2
E00018531,67.5,4,3.3,10.8,14.4
E00018532,69.2,3.9,2.3,17.9,6.7
E00018533,73.5,2.4,5.1,13,6
E00018534,60.6,5.5,3.1,25.8,5
E00018535,77.2,2.2,0.2,15.9,4.5
E00018536,71.3,1.8,3.4,17.8,5.7
E00018537,72,0.7,2.7,19.6,5
E00018538,76.9,1.6,1.8,16.8,3
E00018539,77.5,2.5,1.4,13.5,5.1
E00018540,56.1,9.5,5.8,23.3,5.3
E00018541,60.2,4.6,1.6,28.2,5.4
E00018542,73.8,4.3,3.4,12.1,6.5
E00018573,77.5,1.2,3,12.8,5.4
E00018574,62.5,8.2,4.3,20.2,4.8
E00018575,70.8,5.2,2.3,16.2,5.5
E00018576,68,7.3,2.6,17.1,5
E00018577,63,4.6,3,20.8,8.6
E00018578,75.6,1,2.3,17.9,3.1
E00018579,70,6.3,4,17.4,2.3
E00018580,76.1,2.6,1.4,12.9,7
E00018581,65.7,2.9,2.7,23.5,5.1
E00018582,57.3,9.6,2.3,29.1,1.7
E00018583,61,5.3,1.3,26,6.3
E00018584,61.8,9.6,3.1,21.9,3.5
E00018585,63.8,8.9,3.8,17.9,5.6
E00018586,71.8,6.2,3.4,10.6,8
E00018587,62.3,5.3,1.4,19.7,11.3
E00018588,59.5,5.2,3.2,25.4,6.6
E00018589,47.9,7.9,5.2,30,9
E00018590,52.4,11.2,2.2,26.2,8
E00018591,70,11.6,4.1,10.5,3.9
E00018594,46.9,7.5,1.9,35.8,7.9
E00018595,63.3,6.4,1.1,24.2,5.1
E00018596,54.9,11.5,3,26.2,4.4
E00018597,67.4,5.7,3.3,15.4,8.1
E00018598,58.3,5.3,5.1,24.7,6.6
E00018599,66.3,5.4,4,18.7,5.6
E00018600,62.3,7.5,2.7,22.6,4.8
E00018601,77,3.3,0.8,11.3,7.5
E00018602,74.9,3.1,3.6,12.6,5.9
E00018603,72.8,5.6,0.7,19.4,1.6
E00018604,76.3,5.9,2.6,11,4.2
E00018605,66,6.4,2.8,21.5,3.3
E00018607,19,4.4,2.9,66.3,7.3
E00018608,25.4,12.2,3.4,56.2,2.8
E00018610,30.7,10,4.4,50.4,4.4
E00018615,27.2,16.4,15.8,38.6,2
E00018616,28.4,10.3,2.8,56.6,1.9
E00018620,31.5,5.4,2.8,55.2,5.1
E00018621,28.3,8.2,3.4,55.5,4.5
E00018622,31.8,6.4,5.5,49,7.2
E00018623,37.9,6.1,4,46.8,5.2
E00018624,26.9,10.7,7.7,48.5,6.1
E00018626,27.5,7.8,2.9,52.5,9.3
E00018628,38.6,9.4,3.7,42.9,5.4
E00018629,49.1,6,0.9,39.1,4.9
E00018630,35.6,4.1,4.9,51.1,4.3
E00018631,49.3,6,4.5,32.3,8
E00018632,54.6,7.9,3.5,31.8,2.2
E00018633,38.2,16.4,5,33.6,6.8
E00018634,41.9,6.3,1.7,46.6,3.6
E00018635,44.5,6.8,2.1,39.8,6.8
E00018636,31.6,15.7,5.8,40.9,6
E00018637,14.7,21.5,14.7,46.8,2.3
E00018639,34.6,7.5,6.7,45.5,5.7
E00018640,37.8,4.9,4.6,49.2,3.4
E00018641,63.5,2.6,0,28.4,5.5
E00018642,30.7,20.1,2.9,39.6,6.7
E00018643,48.6,4.7,3.3,39.8,3.6
E00018644,38.6,9.9,2,37.1,12.5
E00018646,47.4,3.2,4,40.9,4.5
E00018647,53.8,5.4,4,30.3,6.5
E00018648,37.1,12.8,3.6,37.7,8.9
E00018649,58.2,2.9,3.2,29.7,6.1
E00018650,47.4,4.3,3.2,39.4,5.7
E00018651,47.1,7.4,5,22.5,18
E00018652,42.7,5,3.4,41.7,7.2
E00018653,45.7,5.5,4.7,31.8,12.3
E00018654,50.6,10.5,0.8,29.8,8.3
E00018655,49.3,7,4.8,30.4,8.5
E00018656,61.2,10.8,2.5,21.2,4.3
E00018657,57.6,3.6,4.7,30.3,3.9
E00018658,63.7,5,3.3,20,8
E00018659,55.8,4.6,1.3,31.1,7.2
E00018660,45.8,4.4,0,43.6,6.2
E00018661,40.2,9.2,3.9,40.8,5.9
E00018662,40.6,5.6,1.4,43.1,9.3
E00018663,53.2,11.1,4.8,28.8,2.1
E00018664,30.7,10.1,6.4,46.1,6.7
E00018665,28.2,34.5,4.7,26.6,6.1
E00018666,38.5,9.6,3.3,41.5,7.2
E00018667,42.4,5.6,3.6,42.8,5.6
E00018669,13.9,20.3,3.8,53.8,8.2
E00018670,26.6,23.8,4,39.5,6
E00018671,32.7,12.8,5.8,46.2,2.4
E00018672,23.4,14.9,8.1,41.7,11.9
E00018673,30.5,6.5,4.2,56.5,2.3
E00018674,42.1,9,5.6,38.7,4.5
E00018675,45.6,12.9,3.9,29.6,8
E00018676,33.6,5.7,2.4,55.9,2.4
E00018677,37.1,10.7,7.1,42.7,2.4
E00018822,13,4,5.3,73.1,4.7
E00018823,13.5,13.5,5.9,65.3,1.7
E00018824,22.5,2.8,6.2,63,5.6
E00018825,18.9,2.4,4.5,71.4,2.9
E00018826,27.1,3.5,3.2,62.8,3.5
E00018827,16.2,23.9,3.8,53.8,2.2
E00018835,22.7,5.2,4.9,64.5,2.7
E00018836,25.9,1.7,6.1,59.8,6.4
E00018837,30.8,2.9,6.5,58.1,1.8
E00018838,9.2,4.8,3,78.2,4.8
E00018839,31.9,4.7,4.1,59.4,0
E00018840,22.7,2.9,5,64.4,5
E00018841,9.2,3.3,8.4,77.3,1.8
E00018842,19.3,1.3,7,68.9,3.5
E00018843,23.3,2.9,4.2,64.7,4.9
E00018844,19,4.5,6.1,70.4,0
E00018845,7.3,1.8,5.8,83.3,1.8
E00018846,21.8,0.8,7.8,66.3,3.2
E00018847,19.4,6.8,2,71.5,0.3
E00018848,22.2,4.3,1.7,68.1,3.6
E00018849,14.2,11.3,9.3,60.6,4.6
E00018850,17,4.8,5.1,71.4,1.6
E00018851,7,11.7,4,71.8,5.4
E00018852,12.1,4.6,4.9,75.1,3.3
E00018853,19.7,8.3,5.8,61.8,4.4
E00018854,18.3,4.9,6.1,65.2,5.5
E00018855,67.7,4.2,2.4,18.3,7.3
E00018857,69.2,5.9,3.5,17.1,4.2
E00018861,60.3,6.1,3.8,18,11.9
E00018867,69.3,6.2,1.6,15.1,7.8
E00018871,74.3,3.3,1.1,14.9,6.3
E00018874,76.9,6.1,1.3,9.6,6.1
E00018876,74.7,9.1,2.3,8.9,4.9
E00018877,32.9,23.5,9.2,27.9,6.5
E00018883,64.7,2.7,2.5,24.6,5.6
E00018886,63.9,8.1,2.9,19.4,5.7
E00018887,67.9,3.3,1.7,22.2,5
E00018888,68.9,2.2,1.5,20.7,6.7
E00018889,72.2,7.7,0.8,18,1.3
E00018890,76.1,2.4,1.7,12.6,7.2
E00018892,14.8,7.3,7,67.6,3.3
E00018893,13.7,4.9,3.6,72.3,5.5
E00018894,15.2,23.8,11.2,33.6,16.1
E00018895,18.1,10,3.8,63.1,5
E00018896,18.9,17,7.5,49.7,6.9
E00018897,19.6,13.3,6.3,60.4,0.4
E00018898,28.3,25.7,2.9,36.6,6.5
E00018899,21.5,25.9,10.8,36.1,5.7
E00018900,11.9,8.5,10.7,65.8,3.1
E00018901,21.4,9.2,4.6,59.6,5.2
E00018902,24.5,24,8.2,32.9,10.6
E00018903,17.8,29.2,7.8,29.7,15.5
E00018904,21.7,8.1,8.4,59,2.7
E00018905,35.2,8,5.3,46.3,5.3
E00018906,23.1,5.6,6.3,61.3,3.8
E00018907,7,7.7,8.4,67.8,9.1
E00018908,10.8,11.7,6.9,67.5,3
E00018909,36.4,12.1,7.4,40.5,3.6
E00018910,31,16.2,2.8,45.4,4.6
E00018911,26,6.6,4.6,60.7,2
E00018912,39.9,10.1,4.2,40.2,5.7
E00018913,27.6,7,7.3,53.8,4.4
E00018914,40.7,9.6,5.4,40,4.4
E00018915,17.9,2.7,6.4,70.9,2
E00018916,26.2,10.5,5.6,50.9,6.8
E00018917,21.1,1.2,6.4,67.3,4.1
E00018918,51.9,14,6.8,22.9,4.3
E00018919,13.9,8.7,5.3,70.9,1.2
E00018920,17.2,13.8,5.8,58.9,4.2
E00018921,19.3,4.3,6.5,65.2,4.8
E00018922,26.8,9,3.4,57.6,3.1
E00018923,20.5,5.3,5.3,68.9,0
E00018924,42.8,2.8,4,47.3,3.1
E00018925,28.1,1.9,5.2,61.5,3.3
E00018926,22.9,5.5,6.4,62.7,2.5
E00018927,24.7,0,4.4,69,1.9
E00018962,16.3,8.1,5.9,66.6,3.1
E00018963,12.2,5.3,6,76.5,0
E00018964,9.9,1,17.3,70.4,1.4
E00018965,4.8,1.8,6.7,83.6,3
E00018966,12.1,7.3,5.9,72.7,2.1
E00018967,15.4,4.9,5.8,71.4,2.5
E00018968,44.2,3.4,2.5,47.6,2.3
E00018969,17.6,12.7,3.8,63,2.9
E00018970,15,1.8,9,73.1,1.2
E00018971,21,2.7,7.3,64.8,4.1
E00018972,6.1,5.2,6.9,79.6,2.2
E00018973,11.4,3.6,7.3,77.7,0
E00018974,18.3,15.2,11.4,50.6,4.6
E00018975,25.9,2.8,2.8,62.1,6.6
E00018976,44.6,1.6,5.1,42.4,6.3
E00018977,50.3,1.3,7.3,36.9,4.1
E00018978,54.8,3.9,2.3,34.5,4.5
E00018979,46.7,2.9,3.3,41.9,5.1
E00018980,39.8,0.9,4.7,50.2,4.3
E00018981,41.6,2.3,4,49.3,2.8
E00018982,44.4,2.1,2.4,47.7,3.3
E00018983,15.4,11.4,13.1,59.4,0.6
E00018984,33.7,4.3,6.7,46.3,9
E00018985,22.5,5.5,7.7,60.3,4.1
E00018986,12.3,12.3,6.9,66.2,2.3
E00018987,10.3,14.2,5.6,62.2,7.7
E00018988,8.1,0,4.2,85.6,2.1
E00018989,29.3,1.2,7.9,55.8,5.8
E00018990,20.6,10.1,6.1,55.1,8.1
E00018991,13.1,3.6,7.2,73.9,2.3
E00018992,11.8,7.7,10,68.6,1.8
E00018993,5.5,6.1,5.8,78,4.5
E00018994,16.6,6.3,5.4,70.5,1.2
E00018995,16.4,7.3,6.2,65,5.1
E00018996,36.9,1.9,4.9,53,3.3
E00018997,15.1,2.8,6.1,73.6,2.4
E00018998,12,1.7,9.7,74.6,2
E00018999,13.1,5.1,0.6,77.7,3.4
E00019000,16.1,3.9,6.2,69.5,4.3
E00019001,19.9,2.9,6.4,69,1.8
E00019002,8.4,1.7,4.6,85.2,0
E00019003,12.7,2.3,5.5,76.9,2.6
E00019005,65.1,11.6,1.4,17.1,4.8
E00019007,64.9,5.4,0.6,25.2,3.8
E00019008,65.5,12.1,1,17.3,4.2
E00019026,57,9.7,3.4,24.8,5.1
E00019027,63.6,6.2,3.6,25.2,1.4
E00019028,60.2,5.8,5.4,23.1,5.4
E00019029,60.8,7.7,6.2,20.2,5
E00019030,61.8,8.7,2.1,21.5,6
E00019031,52.5,8.9,5.3,28.1,5.3
E00019032,73,5.5,1.9,15.8,3.8
E00019033,66.8,4.1,3.6,22.8,2.8
E00019034,69.8,6.7,1.3,16.4,5.7
E00019035,66.6,6.2,3.6,19.2,4.4
E00019036,59.4,7,7,22.3,4.3
E00019037,68.8,8.6,2.4,17.4,2.9
E00019038,73.3,4.3,0.4,14.4,7.5
E00019039,74.6,4.3,4.1,11.9,5.1
E00019040,13.4,3.9,2.6,74.5,5.6
E00019041,19.1,4.3,4.9,69.7,2
E00019042,14.1,4,5.8,72.6,3.5
E00019043,22.3,6.6,6.2,60.7,4.3
E00019044,16.5,8.8,10.8,58.9,5.1
E00019045,21.3,25.3,5.7,44.3,3.4
E00019046,18.8,2.8,5.1,72.3,1.1
E00019048,18,11.3,9,53.6,8.1
E00019049,11,4.2,12.7,69.4,2.5
E00019050,12.2,2.6,5.4,77.9,1.9
E00019051,12.7,7.7,9.1,66.3,4.1
E00019052,17.4,4.2,8.5,67.8,2.1
E00019053,17.5,11.4,7.9,57.9,5.3
E00019057,24.6,13.9,8.4,48.6,4.6
E00019060,21.8,7.1,8.7,58.7,3.6
E00019062,23.5,8.4,8.4,54.6,5.1
E00019063,21,7.7,8.5,62.1,0.8
E00019064,18.9,2.8,8.4,65,4.9
E00019065,25.8,5.1,2.4,65.2,1.5
E00019066,11.5,2.9,4.7,80.8,0
E00019067,19.7,11.3,6,59.5,3.5
E00019068,15.5,4.1,6.9,71.5,2.1
E00019069,20.9,19,8.4,46,5.8
E00019070,15,1.4,9.4,72,2.1
E00019071,18.5,2.7,6.7,69.7,2.4
E00019072,20.6,4.6,8.9,64,1.9
E00019073,8.8,5.5,2.8,82.9,0
E00019074,38.3,1.6,3.5,53.3,3.3
E00019075,33.2,2.4,8.2,51.5,4.6
E00019076,17.5,7.5,12.3,60.1,2.6
E00021941,12.3,13.2,7.6,62,5
E00021947,15.1,10,5.5,67.2,2.3
E00021950,12.1,10.3,8.8,64.4,4.4
E00021951,6.7,21,7.3,59.8,5.2
E00021952,26.1,12.3,7.1,46.4,8.1
E00021953,19.6,8,7.7,61.9,2.7
E00021964,14.4,8.4,9.1,62.5,5.6
E00021967,15.3,12.9,7.7,64.1,0
E00021978,23.1,11.7,6.2,55.6,3.4
E00021979,22.4,11,7.4,57,2.1
E00021998,27.2,14.9,4.6,48.1,5.2
E00022002,11.8,11.5,8.8,59.6,8.2
E00022012,18.8,17,7.7,50.7,5.8
E00022013,15.4,11.9,6.1,64.7,1.9
E00022014,21,15.1,7.4,51.1,5.4
E00022016,3,15,9,71.5,1.5
E00022020,13.9,5,6.3,73.8,1
E00022022,21.2,12.6,5.5,59.4,1.2
E00022023,13.1,10.8,8.2,63,4.9
E00022024,9.2,7.1,9.4,72.5,1.8
E00022025,4.3,4.9,9.2,74.3,7.2
E00022026,7.2,4.3,6.5,75.6,6.3
E00022027,8.5,9.2,5.6,72.8,3.8
E00022029,14.6,8.1,7.6,67.3,2.4
E00022030,10.8,9.2,10.8,67.2,2.1
E00022032,14.3,13.8,4.7,64.2,3.1
E00022034,8,10.4,8.3,72,1.4
E00022039,14.5,7.7,7.7,66.5,3.7
E00022040,9.2,34.2,8.3,47,1.3
E00022043,10.3,4.2,4.2,80.5,0.8
E00022044,8.5,3.8,5.6,78.6,3.5
E00022045,6.6,24.3,8.1,57.5,3.6
E00022046,17.7,12.8,5.7,60.7,3.1
E00022047,3.3,5.5,14.6,72.3,4.4
E00022048,6.2,9.1,7.5,75.6,1.6
E00022054,10.5,12,9.1,64.1,4.3
E00022055,4.5,2,5.7,84,3.7
E00022056,10.1,9.5,6.3,68.8,5.3
E00022057,4.6,16.5,11,59.9,8
E00022058,10.4,10.1,6.5,70.2,2.8
E00022059,7.8,11.8,3.7,73.2,3.4
E00022070,6.5,3.8,7.4,79.1,3.2
E00022071,15,8.4,4.5,66.6,5.5
E00022072,8.4,7.4,4.2,76,4
E00022073,1.9,29.4,8.6,58,2.2
E00022074,6.3,6.6,2.3,76.6,8.2
E00022075,8.2,4.4,6.2,78.1,3.1
E00022076,2.3,2.8,6.3,85.8,2.8
E00022307,15.7,5.5,6.3,67.7,4.7
E00022308,30.8,7,4.3,56.7,1.2
E00022309,24.4,12,10.8,50,2.8
E00022310,23,5.9,5.9,60.7,4.5
E00022311,15.1,6.9,7.8,66.6,3.6
E00022312,19.5,7.7,6.8,63.2,2.8
E00022313,31,13.2,7.4,46,2.5
E00022314,20.3,17.4,6.5,53.5,2.4
E00022316,21.8,18,4.1,51.4,4.7
E00022317,35,7.1,5.5,48.2,4.2
E00022318,25.6,9.4,8.1,53.8,3
E00022319,16.4,12.6,8.3,60.9,1.9
E00022320,22.3,12.9,5.1,56.9,2.9
E00022321,14.3,18,5.5,57,5.1
E00022322,19,5.4,2.4,73.2,0
E00022324,38,10.7,4.9,42.5,3.9
E00022325,20.2,18.5,9,49.4,2.9
E00022326,27.5,6.2,5.4,55.5,5.4
E00022327,15.8,19.4,8.1,50.8,5.8
E00022329,23.4,7.5,5,61.9,2.1
E00022330,30.6,7.5,8.7,53.2,0
E00022331,21.3,19.7,3.9,53.5,1.6
E00022332,24.5,18.5,9.7,40.6,6.7
E00022333,29.3,10.2,5.6,53,1.9
E00022334,13.3,4.7,7,72.2,2.8
E00022335,20.4,6.2,14.2,56.2,3.1
E00022336,16.2,17.3,9.2,55.8,1.6
E00022337,29.4,6.7,5.6,54.9,3.4
E00022338,18.2,10.6,6.8,58.8,5.7
E00022339,24.4,6.1,8.8,57.6,3.1
E00022340,38.4,5.4,5.8,46.4,4
E00022451,20.6,10.5,6.5,58.2,4.2
E00022453,23.2,10.8,6.2,55.4,4.4
E00022457,40.7,6.5,11.2,38.3,3.3
E00022458,11,39.1,5.7,36.9,7.3
E00022460,19.8,30.7,4.9,35.5,9.1
E00022464,11.5,43.9,4.2,31.4,9
E00022465,9.9,12.6,8.5,66.4,2.6
E00022471,25.6,10.2,4.8,54,5.4
E00022474,9.3,12.4,8.1,65.2,5
E00022475,9.3,15.2,7,66.5,1.9
E00022480,13.1,21.9,12.3,45,7.7
E00022484,18.5,21.8,8.1,41.9,9.6
E00110467,21.1,5.1,2.4,68.9,2.4
E00110482,38.4,4.5,5.2,49.4,2.6
E00110483,36.4,3.1,4.7,50.2,5.6
E00110485,26.4,2.6,5.9,61.9,3.3
E00110486,43.9,0.8,2.8,45.3,7.2
E00110487,25.3,2.6,4.3,62.1,5.7
E00110488,7.2,7.2,3.9,78.1,3.6
E00110489,5.8,9.2,7.9,74.6,2.5
E00110553,47.8,1,3.1,44.7,3.4
E00110555,22.8,10.8,5.9,53.7,6.8
E00110556,28.9,8.6,2.2,52.9,7.4
E00110557,56.6,0.5,2.6,28.9,11.5
E00110559,14.2,13.6,6.3,62.9,3
E00110560,25.5,7.4,3,57.3,6.8
E00110563,64,2.4,0.7,21.4,11.5
E00110565,3.3,8.5,11.5,71.9,4.8
E00110566,32.7,8.8,2.7,51.9,3.8
E00110568,13.4,7.3,6.7,66.9,5.6
E00110569,30.6,2.9,1.7,62.3,2.6
E00110570,32.1,5.1,5.6,50.8,6.4
E00171489,23.6,7.8,4.3,60.1,4.3
E00171491,12.4,4.5,4,71.2,7.9
E00171492,25.8,16.5,7.8,43.4,6.4
E00171503,18.5,27.7,6.9,41.5,5.4
E00171506,28.4,7.6,5.3,51.6,7.1
E00171725,29.1,10,6.9,47.1,6.9
E00175124,24,13.8,6,52.7,3.6
E00175125,12.5,2.6,7.3,74.5,3.1
E00175126,31.9,14.1,9.3,39,5.7
E00175127,66.7,2.6,2.6,24.1,4
E00175128,43.5,10.2,5.7,29.3,11.3
E00175135,48.1,20.7,6.5,15,9.7
E00175138,45.6,8.8,4.9,36.3,4.4
E00175139,64.4,15.1,5.2,10.6,4.7
E00175145,22.8,6.5,7.3,59.8,3.7
E00175146,34.2,1.8,3.9,56.2,3.9
E00175147,49.8,5.9,4.6,30.4,9.3
E00175148,28.1,3.4,2.7,59.6,6.2
E00175149,27.9,5.9,5.4,55.9,5
E00175159,32.6,5.2,4.2,56,2
E00175160,22.9,2.4,4.1,67.9,2.7
E00175161,26.5,3.3,11.9,57,1.3
E00175162,20.6,1.3,0,74,4
E00175163,29.2,4.4,2.5,61,3
E00175164,35.2,8.5,2.8,49.4,4
E00175165,34.6,6.4,6.4,41.5,11.1
E00175167,7.5,10.2,11.8,61.5,9.1
E00175172,63.3,5,3.2,23.5,5
E00175173,61.6,10,4.5,20.9,3.1
E00175174,68.5,2.9,3.6,17.4,7.5
E00175175,63.1,9.6,3,18.7,5.5
E00175176,33.1,7.3,2.4,50.9,6.3
E00175177,15.6,6.8,7.8,63.4,6.3
E00175178,43.2,1.8,5.1,48,1.8
E00182477,40.2,2.1,1.7,45.2,10.8
E00185676,63.1,16.9,0,15.3,4.8
E00185687,36.7,8.9,2.8,45,6.7
E00185692,57.6,11.4,3.3,25.7,1.9
E00185723,60.9,6.3,8,20.4,4.4
E00185733,56.5,4.3,2.3,32.8,4
E00185753,57.8,33.9,0,6.9,1.4
E00185754,44.3,10.1,4,32.1,9.5
E00185756,51.1,3.3,3,36.7,6
E00185768,59.4,33.1,0.7,5.6,1.2
E00185775,50,1.6,1.1,43.4,3.8
E00185777,66.1,8.1,0,10.7,15
E00185786,28.8,41.9,5.1,19.1,5.1
E00185787,46.4,37.6,3.8,9.3,2.9
E00185799,38.1,19.2,7.7,32,3.1
E00185810,54.6,3.5,2.9,32.1,6.9
E00185811,72.8,6.7,3.6,12.5,4.4
E00185823,80.5,0.5,1.4,13.2,4.5
E00185835,64.7,5.5,3.8,12.9,13.2
E00185836,62.9,9.6,0.9,17,9.6
E00185841,67.5,3.4,3.6,23.8,1.8
