geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00018527,22,10.6,67.5
E00018528,18.7,14,67.3
E00018529,20.6,14,65.4
E00018530,21,13.3,65.7
E00018531,18.6,7.1,74.3
E00018532,20.9,10.4,68.7
E00018533,19.5,10.6,69.9
E00018534,16.5,17.3,66.2
E00018535,20.4,10.2,69.3
E00018536,17.5,19.6,62.9
E00018537,25.4,16.9,57.6
E00018538,28.2,9.9,61.8
E00018539,25.7,16.7,57.6
E00018540,20.3,14.4,65.3
E00018541,25.4,26.3,48.2
E00018542,27.3,8.6,64
E00018573,21.7,14.2,64.2
E00018574,16.8,22.4,60.8
E00018575,24.6,12.7,62.7
E00018576,29.5,10.7,59.8
E00018577,21.7,18.3,60
E00018578,20.2,11.9,67.9
E00018579,23.7,13.6,62.7
E00018580,22.8,11.4,65.8
E00018581,25.2,11.3,63.5
E00018582,14.1,20.2,65.7
E00018583,16.5,24.2,59.3
E00018584,10.2,47.7,42
E00018585,19.3,21.5,59.3
E00018586,17.8,11.9,70.3
E00018587,20.2,28.7,51.1
E00018588,16.7,25,58.3
E00018589,18.6,22.7,58.8
E00018590,21.8,13.5,64.7
E00018591,25,10.9,64.1
E00018594,34.1,23,43
E00018595,11.9,22.9,65.3
E00018596,23.5,22.7,53.8
E00018597,22.6,17.5,59.9
E00018598,18.3,22.2,59.5
E00018599,23.8,17.7,58.5
E00018600,22.7,18.9,58.3
E00018601,25.4,14.3,60.3
E00018602,17.9,20.5,61.5
E00018603,20.6,12.7,66.7
E00018604,24.6,15.3,60.2
E00018605,35,11,54
E00018607,8,36.3,55.8
E00018608,11.9,16.7,71.4
E00018610,11.9,20.6,67.5
E00018615,10.8,49.6,39.6
E00018616,8,28.8,63.2
E00018620,14.7,25,60.3
E00018621,8.9,19.5,71.5
E00018622,16.9,17.6,65.5
E00018623,18.1,14.8,67.1
E00018624,20.3,25.2,54.5
E00018626,18.9,21,60.1
E00018628,12.6,25.2,62.2
E00018629,21,16.8,62.2
E00018630,13.7,29.1,57.1
E00018631,14.7,18.6,66.7
E00018632,15.4,18.5,66.2
E00018633,14.7,31.8,53.5
E00018634,15.8,20.8,63.3
E00018635,21.3,17.6,61
E00018636,15.8,20.2,64
E00018637,10.6,30.8,58.7
E00018639,20.2,14.3,65.5
E00018640,13.3,25.8,60.9
E00018641,24.2,13.7,62.1
E00018642,10.8,39.2,50
E00018643,19.7,19.7,60.7
E00018644,13.9,14.6,71.5
E00018646,13.3,14.2,72.5
E00018647,11.3,31.5,57.3
E00018648,13,19.1,67.8
E00018649,10.5,12.4,77.1
E00018650,15.7,22.3,62
E00018651,15.9,15.1,69
E00018652,17.4,14.8,67.7
E00018653,12.3,19.7,68
E00018654,14.9,19,66.1
E00018655,13,18.5,68.5
E00018656,15.4,18.3,66.3
E00018657,11.3,26.1,62.6
E00018658,23.6,23.6,52.9
E00018659,14.6,18.7,66.7
E00018660,12.1,46.6,41.4
E00018661,18.1,22.9,59
E00018662,13.4,15.7,70.9
E00018663,10.5,23.3,66.2
E00018664,9.6,22.4,67.9
E00018665,11.7,21.9,66.4
E00018666,13.5,33.8,52.7
E00018667,7.5,36.8,55.7
E00018669,11.7,32.8,55.5
E00018670,11.2,36.4,52.4
E00018671,5.4,28.5,66.2
E00018672,7.5,49.1,43.4
E00018673,9.2,35.8,55
E00018674,10.6,18.6,70.8
E00018675,12.7,18.3,69
E00018676,13.8,21.1,65
E00018677,6.2,24,69.8
E00018822,5.9,30.9,63.2
E00018823,10,36.9,53.1
E00018824,8.1,18.7,73.2
E00018825,4.9,19,76.1
E00018826,10.3,20,69.7
E00018827,18.8,45.5,35.8
E00018835,6.8,31.5,61.7
E00018836,9.3,17.8,72.9
E00018837,9.6,9.6,80.9
E00018838,5.6,34.7,59.7
E00018839,9.6,9.6,80.9
E00018840,9.4,14.5,76.1
E00018841,4.8,32,63.2
E00018842,9.6,13.3,77
E00018843,6.5,14,79.4
E00018844,8,35.2,56.8
E00018845,7.2,41,51.8
E00018846,6.1,10.7,83.2
E00018847,5.5,18.6,75.9
E00018848,2.1,22.7,75.2
E00018849,8,30.3,61.7
E00018850,3.7,51.2,45.1
E00018851,24.5,33.8,41.7
E00018852,10.5,33.8,55.6
E00018853,16.9,22.3,60.8
E00018854,13,27.5,59.4
E00018855,29.8,7.9,62.3
E00018857,6.1,24.6,69.3
E00018861,7.6,26.3,66.1
E00018867,21.9,21.1,57
E00018871,19,9.9,71.1
E00018874,21.8,7.6,70.6
E00018876,11.6,14.3,74.1
E00018877,7.6,15.3,77.1
E00018883,20.4,14.6,65
E00018886,22,10.6,67.5
E00018887,10.7,19.8,69.5
E00018888,19.9,6.4,73.8
E00018889,21.5,20.7,57.9
E00018890,17.8,10.4,71.9
E00018892,8.8,23,68.2
E00018893,7.6,31.8,60.5
E00018894,2.6,57.4,40
E00018895,11.9,19.2,68.9
E00018896,1.9,66.4,31.8
E00018897,9,23.6,67.4
E00018898,17.9,12,70.1
E00018899,12.9,13.9,73.3
E00018900,4.8,19.2,76
E00018901,16,19.3,64.7
E00018902,5.5,7.1,87.4
E00018903,10.4,8.1,81.5
E00018904,10.7,23.1,66.1
E00018905,11.9,18.3,69.8
E00018906,9.7,27.6,62.7
E00018907,5.3,32.8,61.8
E00018908,8.1,21.8,70.2
E00018909,11.8,18.9,69.3
E00018910,20.9,17.2,61.9
E00018911,12.7,27.6,59.7
E00018912,8.8,15.8,75.4
E00018913,8.3,19,72.7
E00018914,16.3,18.4,65.3
E00018915,6,23.3,70.7
E00018916,10,23,67
E00018917,10.6,27.5,62
E00018918,14.2,20.9,64.9
E00018919,3.1,24.2,72.7
E00018920,11.6,26.5,61.9
E00018921,14.2,27.2,58.6
E00018922,7.9,28.6,63.5
E00018923,10.4,28.1,61.5
E00018924,7,15.4,77.6
E00018925,12.6,17.3,70.1
E00018926,11.9,21.4,66.7
E00018927,6.1,19.8,74
E00018962,13.1,23.1,63.8
E00018963,7.6,24.4,68
E00018964,4.4,17.5,78.1
E00018965,7.2,26.1,66.7
E00018966,6.6,45,48.3
E00018967,8.5,34,57.5
E00018968,13.7,28.2,58.1
E00018969,12.3,38.7,49
E00018970,6.8,18.6,74.6
E00018971,6.4,40.9,52.7
E00018972,4.5,35.4,60.1
E00018973,3.9,61.7,34.4
E00018974,9.2,30.3,60.6
E00018975,5.4,47.6,46.9
E00018976,15.7,9.8,74.5
E00018977,16.7,11.5,71.9
E00018978,12.7,11.8,75.5
E00018979,12.1,9.9,78
E00018980,7,24.4,68.6
E00018981,10.7,17.4,71.9
E00018982,22.6,17,60.4
E00018983,5.6,53.3,41.1
E00018984,20.6,22.5,56.9
E00018985,4.2,38.7,57.1
E00018986,9.2,41.7,49.2
E00018987,4.8,54.8,40.5
E00018988,4.3,44.6,51.1
E00018989,9,31.5,59.5
E00018990,9.6,38.5,51.9
E00018991,3.6,52.9,43.5
E00018992,6.4,32,61.6
E00018993,7.3,46.4,46.4
E00018994,6.8,41.4,51.9
E00018995,7.5,44.4,48.1
E00018996,6.7,37.8,55.5
E00018997,3.5,41.6,54.9
E00018998,9.7,34.2,56.1
E00018999,1.8,73.7,24.6
E00019000,10.3,31.7,57.9
E00019001,3.7,39,57.3
E00019002,5.2,19.3,75.6
E00019003,1,22.3,76.7
E00019005,23.6,19,57.5
E00019007,15.6,19.3,65.1
E00019008,12.1,24.2,63.7
E00019026,19.1,9.6,71.3
E00019027,19.2,19.2,61.7
E00019028,19.5,10.9,69.5
E00019029,15.5,14.4,70.1
E00019030,10,29.2,60.8
E00019031,13.2,27.9,58.9
E00019032,19.7,22.1,58.2
E00019033,18.6,14.2,67.3
E00019034,13.9,21.7,64.3
E00019035,21.3,20.4,58.3
E00019036,14.2,24.4,61.4
E00019037,14.1,32.4,53.5
E00019038,10.3,18.5,71.2
E00019039,27.6,14.6,57.7
E00019040,9.5,20.2,70.2
E00019041,5.3,40.4,54.3
E00019042,9.6,20,70.4
E00019043,6.7,12.6,80.7
E00019044,3.9,29.9,66.1
E00019045,4.1,60.2,35.7
E00019046,9.7,15.5,74.8
E00019048,7.8,42.7,49.5
E00019049,10.4,16,73.6
E00019050,6.2,22.1,71.7
E00019051,6.4,20.6,73
E00019052,12.8,18.8,68.5
E00019053,0,47.5,52.5
E00019057,5,30.7,64.3
E00019060,3.8,46.9,49.2
E00019062,7.9,25,67.1
E00019063,13.6,17.3,69.1
E00019064,7.3,21.8,70.9
E00019065,12.7,23.7,63.6
E00019066,6.5,13.8,79.7
E00019067,14,34.2,51.8
E00019068,5.3,21.2,73.5
E00019069,12.2,31.3,56.5
E00019070,8.6,24.1,67.2
E00019071,2.6,8.6,88.8
E00019072,6.9,21.5,71.5
E00019073,1.8,50,48.2
E00019074,15.4,16.2,68.4
E00019075,9.6,26.4,64
E00019076,5.1,28,66.9
E00021941,10.9,38.5,50.6
E00021947,12.6,22.5,64.9
E00021950,15.4,20,64.6
E00021951,10.5,27.8,61.7
E00021952,10.5,21.7,67.8
E00021953,16.8,29.8,53.4
E00021964,14.4,23.1,62.5
E00021967,7.8,44,48.2
E00021978,24.3,19.1,56.6
E00021979,19.4,27.3,53.3
E00021998,18.1,22.2,59.6
E00022002,16.1,24.8,59.1
E00022012,18,17.3,64.7
E00022013,13,19.1,67.9
E00022014,17.3,15.8,66.9
E00022016,6,32.8,61.2
E00022020,12.1,12.1,75.8
E00022022,13.9,19.4,66.7
E00022023,4.9,32.4,62.7
E00022024,6.4,15.6,78
E00022025,3,16.5,80.5
E00022026,4.2,16,79.9
E00022027,6.7,20.1,73.2
E00022029,12.5,13.2,74.3
E00022030,6.8,18.2,75
E00022032,12.7,20.1,67.2
E00022034,18.6,34.7,46.6
E00022039,10.6,15.9,73.5
E00022040,16.1,15.3,68.6
E00022043,5.7,13,81.3
E00022044,4.7,18,77.3
E00022045,6.2,31.5,62.3
E00022046,9.7,17.4,72.9
E00022047,7.1,34.9,57.9
E00022048,9.2,25.8,65
E00022054,7.6,24.2,68.2
E00022055,5.5,46.1,48.4
E00022056,9.4,27.3,63.3
E00022057,7.1,42.9,50
E00022058,9.7,29.2,61
E00022059,9.2,24.4,66.4
E00022070,7.2,22.5,70.3
E00022071,12.5,19.9,67.6
E00022072,10.5,24.5,65
E00022073,4.6,46.9,48.5
E00022074,6.7,25.7,67.6
E00022075,4.1,19,76.9
E00022076,6.8,10.2,83.1
E00022307,15.7,26,58.3
E00022308,18.6,33.6,47.8
E00022309,17.9,23.7,58.3
E00022310,14.8,26.6,58.6
E00022311,8.6,38.2,53.3
E00022312,23.3,20,56.7
E00022313,7.3,53,39.7
E00022314,10.2,28.5,61.3
E00022316,10.3,38.7,51
E00022317,16.3,32.5,51.2
E00022318,26.1,25.5,48.4
E00022319,17.8,33.6,48.7
E00022320,13.4,36.6,50
E00022321,8.7,43.7,47.6
E00022322,11.3,22,66.7
E00022324,26.9,22.1,51
E00022325,15.8,23.7,60.4
E00022326,15.6,20.3,64.1
E00022327,12.5,30.3,57.2
E00022329,22.6,22.6,54.8
E00022330,17.2,25,57.8
E00022331,14.4,26.8,58.8
E00022332,13.1,32.8,54.1
E00022333,12,24.1,63.9
E00022334,7.9,27.9,64.3
E00022335,9.3,16.9,73.7
E00022336,12.8,25.6,61.7
E00022337,19.3,15.6,65.1
E00022338,13.5,22.7,63.8
E00022339,14.9,33.3,51.8
E00022340,12.5,38.3,49.2
E00022451,11.4,19.3,69.3
E00022453,15.9,18.8,65.2
E00022457,14.5,26.1,59.4
E00022458,6.8,31.6,61.7
E00022460,9.7,18.9,71.4
E00022464,14.9,23,62.2
E00022465,14.8,23.8,61.5
E00022471,17.3,30.1,52.6
E00022474,11,16.1,72.9
E00022475,10.7,33.6,55.7
E00022480,8.5,34.8,56.7
E00022484,12.2,15.7,72.2
E00110467,6.6,17.2,76.2
E00110482,13,16.7,70.4
E00110483,9.2,13.8,77.1
E00110485,5.8,21.4,72.8
E00110486,14.3,11.6,74.1
E00110487,3.9,14.8,81.3
E00110488,10.5,27.2,62.3
E00110489,6,23,71
E00110553,13.5,19.5,66.9
E00110555,8.8,29.6,61.6
E00110556,21.1,15.6,63.3
E00110557,20.9,11.6,67.4
E00110559,13.5,23.4,63.1
E00110560,15.4,17.9,66.7
E00110563,23.2,11.2,65.6
E00110565,5.8,31.7,62.5
E00110566,18.9,12.9,68.2
E00110568,12.7,22.4,64.9
E00110569,5.6,16.9,77.4
E00110570,7.9,19.3,72.9
E00171489,19.5,16.1,64.4
E00171491,13.2,37.4,49.5
E00171492,13.8,26.1,60.1
E00171503,12.3,32.3,55.4
E00171506,21.5,20.3,58.2
E00171725,20.5,18.8,60.7
E00175124,9.5,50,40.5
E00175125,8.7,49.5,41.7
E00175126,8.6,29,62.4
E00175127,6.6,26.3,67.2
E00175128,11.4,15.2,73.5
E00175135,10.9,14.3,74.8
E00175138,10.4,41.7,47.9
E00175139,10.8,14.6,74.6
E00175145,5.2,33,61.9
E00175146,3.4,23.3,73.3
E00175147,5.8,29.1,65
E00175148,27.4,27.4,45.2
E00175149,7.9,38.6,53.5
E00175159,8.1,26.8,65
E00175160,2.9,40,57.1
E00175161,5.9,21.8,72.3
E00175162,7.2,56.8,36
E00175163,8.5,16.9,74.6
E00175164,11,21,68
E00175165,8,16.1,75.9
E00175167,12,29.3,58.7
E00175172,7.4,15.6,77
E00175173,3.2,26.9,69.9
E00175174,23.5,10.9,65.5
E00175175,9.3,17.8,72.9
E00175176,7.5,11.8,80.6
E00175177,8.6,43.8,47.6
E00175178,11.6,11.6,76.7
E00182477,16,8,76
E00185676,17.5,7,75.4
E00185687,16.5,31.4,52.1
E00185692,12.5,10.7,76.8
E00185723,8.4,21.6,70.1
E00185733,10.4,33.6,56
E00185753,20.2,17.3,62.5
E00185754,13.8,13.8,72.3
E00185756,16.1,14.9,69
E00185768,25.5,6.4,68.1
E00185775,3.4,44.8,51.7
E00185777,19.6,22.8,57.6
E00185786,1.7,49.6,48.7
E00185787,17.3,15.4,67.3
E00185799,10.1,33.6,56.4
E00185810,23.1,16.7,60.2
E00185811,9.2,13.1,77.7
E00185823,9.6,15.1,75.3
E00185835,21,12,67
E00185836,19.4,16.3,64.3
E00185841,12.6,15.2,72.2
