geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00018416,91.8,0.7,7.4,0
E00018417,93.4,0.5,5.7,0.3
E00018418,94.1,0,5.6,0.3
E00018419,88.1,0.3,8.5,3
E00018420,95.3,0,4.4,0.4
E00018421,94.8,0,4.8,0.4
E00018422,95.2,0,4.8,0
E00018423,88,1.4,9.3,1.4
E00018424,89.3,0,9.2,1.5
E00018425,93.7,0,6,0.3
E00018426,90.4,0.8,8.6,0.3
E00018427,89.6,0.4,9.6,0.4
E00018428,95.2,0.7,4.1,0
E00018429,94.6,0.9,3.1,1.4
E00018430,90,0,9.1,0.9
E00018431,89,0,8.9,2.1
E00018432,92.2,0,4.2,3.6
E00018433,93.6,0.3,5.4,0.8
E00018434,93.6,0,6.1,0.3
E00018435,87.9,0,12.1,0
E00018436,89.5,0,9.7,0.8
E00018437,89.5,0.3,9.4,0.7
E00018438,92.9,0,6.4,0.8
E00018439,96.9,0.6,2.5,0
E00018440,89.9,0,8.8,1.3
E00018441,91,0,7.4,1.5
E00018477,87.1,0.2,12,0.7
E00018478,86.8,0.8,11.9,0.5
E00018480,88.8,0.7,10.5,0
E00018481,92.9,0.3,5.7,1
E00018482,93.6,0,6.4,0
E00018483,78.8,0.7,19.8,0.7
E00018484,89.7,0,10.3,0
E00018485,95.5,0,3.6,0.8
E00018486,91.8,0,7.3,0.9
E00018488,85,0,13.6,1.4
E00018489,93.1,0.3,5.7,0.9
E00018490,91.9,0,7.7,0.4
E00018491,93.1,0,6,0.9
E00018492,91.2,0.3,7.9,0.6
E00018494,82.4,0.4,14.5,2.7
E00018495,83.9,0,13.2,2.9
E00018496,83.9,0,14.4,1.7
E00018497,80.1,0.6,17.2,2.1
E00018498,84.6,0,12.6,2.7
E00018499,91.6,0,8.4,0
E00018500,91.4,0,8.6,0
E00018501,92.8,0,5.7,1.5
E00018502,95.2,0.4,4.5,0
E00018503,94.1,0,5.9,0
E00018504,95.8,0,3.4,0.8
E00018505,91.4,0.2,7.2,1.2
E00018506,94.8,1.3,3.9,0
E00018507,95.8,0.3,3.6,0.3
E00018508,95.5,0,4.5,0
E00018509,93.8,0.9,5.3,0
E00018510,91.4,0.2,5.8,2.6
E00018511,88.3,0.4,9.4,1.9
E00018512,95.8,0,3.5,0.7
E00018513,93.3,0.5,6,0.2
E00018514,89.4,0.7,8.9,1
E00018515,93,0,6.2,0.8
E00018516,88.2,0.7,10.5,0.7
E00018517,94.2,0,5.4,0.4
E00018518,95.1,0,4.3,0.6
E00018519,93.6,0.2,5.1,1
E00018520,90.2,0,9,0.8
E00018521,95,0.3,4,0.8
E00018522,94.1,0.5,3.8,1.7
E00018523,92.9,0.5,5.5,1.1
E00018524,96.3,0,3.5,0.2
E00018525,91.7,0,8.3,0
E00018526,92.6,1.1,5.4,0.9
E00018527,95.9,0.5,3.7,0
E00018528,98.1,0,1.9,0
E00018529,93.7,0,5.9,0.4
E00018530,91,0,7.2,1.8
E00018531,95,0,4.3,0.7
E00018532,89.9,0,8.1,1.9
E00018533,92.3,0,6.6,1.1
E00018534,92.1,0.4,5.7,1.7
E00018535,91.6,0,8,0.4
E00018536,91.6,1.2,6.6,0.6
E00018537,94,0,4.5,1.5
E00018538,96,0.6,2.6,0.8
E00018539,91.1,0.6,7.1,1.2
E00018540,83.2,0.3,14.6,1.9
E00018541,92.8,0,6.9,0.3
E00018542,93.8,0.3,5.3,0.5
E00018573,94.5,0,4.2,1.2
E00018574,90.9,0,8.9,0.3
E00018575,93.6,0,5.3,1.1
E00018576,89.8,0,8.3,1.9
E00018577,90.7,0,6.5,2.8
E00018578,94.8,0.3,4.7,0.3
E00018579,91.6,0,6.3,2
E00018580,94.7,0,5,0.2
E00018581,93.8,0.2,4.2,1.7
E00018582,88,0.3,9.3,2.3
E00018583,82.7,0.3,15.3,1.7
E00018584,92.9,0.4,6.7,0
E00018585,91.6,0,7.7,0.7
E00018586,92.4,0,7.3,0.3
E00018587,90.6,0,9.4,0
E00018588,90.9,0,7,2.1
E00018589,91.6,0,6.6,1.7
E00018590,87.5,0,12.2,0.2
E00018591,95.8,0.6,2.8,0.8
E00018594,94.1,0.4,4.8,0.6
E00018595,92.3,0,6.3,1.4
E00018596,92.2,0,5.8,1.9
E00018597,95.5,0.2,3.3,0.9
E00018598,92.3,0,6.4,1.3
E00018599,84.8,0,13.3,1.8
E00018600,88.6,0.6,9.7,1.1
E00018601,94.9,0.4,4.2,0.4
E00018602,95.1,0.5,4.1,0.3
E00018603,93.5,0,5.9,0.7
E00018604,93.6,0.2,6,0.2
E00018605,94,0,4.8,1.2
E00018607,95.5,0,4.5,0
E00018608,92,0,7.2,0.8
E00018610,88,0.3,11.4,0.3
E00018615,88.4,0,11.3,0.4
E00018616,90.6,0,8.4,0.9
E00018620,92.3,0.3,6.7,0.8
E00018621,92.3,0.3,6.6,0.9
E00018622,88.8,0,10.1,1.1
E00018623,93.4,0.2,5,1.4
E00018624,90.6,0,9.1,0.3
E00018626,92.4,0,5.8,1.8
E00018628,89.6,0,9.8,0.6
E00018629,90.4,0.9,6.7,2
E00018630,87.9,0.2,10.2,1.7
E00018631,89.2,0,7.8,3
E00018632,81.7,0.3,16.8,1.3
E00018633,90.2,0,8.1,1.8
E00018634,91.9,0,5.6,2.5
E00018635,87.6,0,10,2.4
E00018636,89.3,0,8.8,2
E00018637,93.6,0,4.2,2.3
E00018639,93.9,0,4.8,1.3
E00018640,86,0.3,13.7,0
E00018641,96.4,0.2,2.4,0.9
E00018642,91.7,0,8,0.3
E00018643,91.8,0.3,7.1,0.8
E00018644,94.2,0.4,4.5,0.9
E00018646,95.9,0,4.1,0
E00018647,96.3,0,2.9,0.9
E00018648,87.7,0.6,10.8,0.9
E00018649,95.9,0,4.1,0
E00018650,95,1.2,3.5,0.3
E00018651,92,0.2,7.5,0.2
E00018652,93.1,0.6,4.9,1.4
E00018653,88.6,1.9,8.7,0.8
E00018654,92.3,0.6,5.5,1.7
E00018655,93.7,0.3,4.6,1.4
E00018656,91.9,0.3,6.9,0.9
E00018657,85,0.3,14.1,0.6
E00018658,97.9,0,1.9,0.2
E00018659,93.2,0,6,0.8
E00018660,97,0,2.2,0.7
E00018661,87.4,0.2,11.4,1
E00018662,94.8,0.2,4.9,0
E00018663,93.5,0.3,4.6,1.6
E00018664,90.6,0.2,8.7,0.5
E00018665,96.3,0,2.7,1.1
E00018666,93.6,0,5.9,0.5
E00018667,91.1,0.3,8.6,0
E00018669,93.6,0,6.4,0
E00018670,95.1,0.3,4.3,0.3
E00018671,89.8,0.6,9.6,0
E00018672,89.3,0,10.7,0
E00018673,91,0,7.8,1.2
E00018674,94.9,0,4.8,0.3
E00018675,91.7,0,7,1.3
E00018676,90,0,8.8,1.2
E00018677,87.7,0,11.4,0.9
E00018822,88.7,0.3,10.7,0.3
E00018823,83.1,0,15.6,1.4
E00018824,93.2,0.3,5.9,0.6
E00018825,97.3,0,2.7,0
E00018826,92,0,7.2,0.8
E00018827,84.8,0,13.9,1.3
E00018835,93.1,0.5,6.1,0.2
E00018836,92,0.6,5.9,1.5
E00018837,94,0,5.1,0.9
E00018838,89.3,0,9.6,1.1
E00018839,95,1.2,3.8,0
E00018840,92.4,0,6.8,0.9
E00018841,90.7,0.7,8.5,0
E00018842,94.5,0.5,5,0
E00018843,93.5,0,6.2,0.3
E00018844,88.1,0.7,10.9,0.3
E00018845,91.4,0.4,8.2,0
E00018846,91.9,0.3,7.8,0
E00018847,93.4,0.5,6.1,0
E00018848,92.2,0.5,6.6,0.7
E00018849,88.8,0,10.7,0.4
E00018850,83.8,0,15.9,0.3
E00018851,87.6,0,11.7,0.7
E00018852,88,0,11.6,0.3
E00018853,95.8,0.7,3.4,0
E00018854,87.5,0,11.1,1.5
E00018855,94.3,0,4.3,1.4
E00018857,86.7,0.4,11.1,1.8
E00018861,90.9,0,7.9,1.2
E00018867,94.5,0,4.6,0.9
E00018871,91,0.4,6,2.6
E00018874,96.6,0,2.3,1.1
E00018876,91.8,0,6.6,1.6
E00018877,92.8,0,6.5,0.6
E00018883,90.6,0,7.2,2.2
E00018886,88.1,0,10.4,1.5
E00018887,82.3,0,15.3,2.4
E00018888,95.1,0.2,3.5,1.1
E00018889,96.1,0,3.6,0.3
E00018890,89.3,0,9.8,0.9
E00018892,92.5,1.4,5.1,1
E00018893,89.7,0.3,9.5,0.6
E00018894,92.1,0,7,0.9
E00018895,89,0.2,8.6,2.2
E00018896,93.1,0,6.9,0
E00018897,91.9,0,7.7,0.4
E00018898,93.9,0.5,5,0.5
E00018899,94.2,0,5.8,0
E00018900,89.5,0.3,9.1,1.1
E00018901,92.8,0.6,5.3,1.2
E00018902,96.9,0.5,2.4,0.2
E00018903,97.2,0,2.8,0
E00018904,89.6,0,9.8,0.6
E00018905,92,0,7.8,0.3
E00018906,87.9,0,9.9,2.2
E00018907,92.7,0.3,7,0
E00018908,94.7,0,5.3,0
E00018909,94.5,0.8,4.7,0
E00018910,90.7,0.5,7.2,1.6
E00018911,89.7,0,10.3,0
E00018912,91.9,0,6,2.1
E00018913,90.4,0.6,9,0
E00018914,91.7,0.2,7.2,0.9
E00018915,85.5,0.3,13.9,0.3
E00018916,88.3,0.5,10.5,0.7
E00018917,87.3,0.6,11.5,0.6
E00018918,91.5,0,7.8,0.7
E00018919,91.8,0,7.8,0.3
E00018920,79.5,0,20,0.5
E00018921,86.2,0,11,2.8
E00018922,86.9,0,11.8,1.3
E00018923,85.9,0.3,11.3,2.5
E00018924,93.6,0.7,5.7,0
E00018925,89.8,0.6,8.6,1.1
E00018926,91.8,0.2,7.5,0.5
E00018927,97.8,0.8,1.4,0
E00018962,87.6,0,11.5,0.9
E00018963,94.6,0,5.2,0.2
E00018964,93,0,6.3,0.7
E00018965,82.6,0,17.4,0
E00018966,89.2,0.3,10.1,0.3
E00018967,90.1,0.6,9,0.3
E00018968,92.3,0,6.8,0.9
E00018969,80.4,0,18.1,1.5
E00018970,87.7,0.6,11.4,0.3
E00018971,92.6,0,7.4,0
E00018972,93.1,0,5.2,1.7
E00018973,94.5,0,5.5,0
E00018974,90.9,0,8.7,0.4
E00018975,85.2,0,13.1,1.8
E00018976,94,0,5.1,1
E00018977,94.2,0.6,4.8,0.3
E00018978,94.5,0,5.2,0.3
E00018979,95.6,0,1.8,2.6
E00018980,96.7,0,3.3,0
E00018981,93.9,0.6,5.2,0.3
E00018982,95.4,0.6,4,0
E00018983,82.2,0.6,17.2,0
E00018984,91.1,0,7.5,1.4
E00018985,86.1,0,12.7,1.1
E00018986,87.1,0.8,10.2,2
E00018987,89.9,0,10.1,0
E00018988,86.4,0,13.6,0
E00018989,93.8,0,6.2,0
E00018990,88.2,0,11.4,0.4
E00018991,90.4,0.5,7.8,1.4
E00018992,85.3,0,12.8,1.9
E00018993,78.4,0,19.9,1.6
E00018994,81.9,0,18.1,0
E00018995,89.1,0,9.8,1.1
E00018996,89.8,0.3,8.6,1.4
E00018997,91,0.5,8.1,0.5
E00018998,79.6,0,19.7,0.7
E00018999,88,0,11.4,0.6
E00019000,77.8,0.7,19.2,2.3
E00019001,90.5,0,8.3,1.2
E00019002,91,0,8.7,0.3
E00019003,90.5,0.3,8.9,0.3
E00019005,89.1,0.4,9.3,1.2
E00019007,85.4,0,11.7,2.9
E00019008,82.6,0,11.8,5.6
E00019026,93,0,6.6,0.5
E00019027,97.1,0,2.9,0
E00019028,93.9,0.2,4.1,1.8
E00019029,93.5,0,5.9,0.6
E00019030,87.8,0,9.1,3
E00019031,94.7,0,5.3,0
E00019032,92,0.2,6.7,1
E00019033,91.4,0.3,5.5,2.9
E00019034,94,0,3.8,2.2
E00019035,91,0.5,8,0.5
E00019036,87.2,0.3,9.2,3.4
E00019037,92.6,0.7,6.3,0.4
E00019038,90.1,0.2,6.7,3
E00019039,93.7,0,3.9,2.4
E00019040,98.3,0,1.7,0
E00019041,95.4,0.6,3.7,0.3
E00019042,93.3,0.6,6.1,0
E00019043,93.8,0.7,5,0.5
E00019044,89.1,0,7.5,3.4
E00019045,92.3,0,6.5,1.2
E00019046,95.5,0,3.5,1.1
E00019048,82.9,0,14.9,2.3
E00019049,88.4,0,11.3,0.3
E00019050,91.6,1.3,6.8,0.3
E00019051,91.5,0.3,7.6,0.6
E00019052,97.1,0.5,1.7,0.7
E00019053,81.3,0,16.9,1.8
E00019057,87.2,0,11.9,0.9
E00019060,91.2,0.4,7.6,0.8
E00019062,90.8,0.8,6.3,2.2
E00019063,93.5,0,5.7,0.8
E00019064,97.9,0,1.4,0.7
E00019065,93.6,0.6,4.9,0.9
E00019066,91.4,0,7.4,1.2
E00019067,87.8,0,10.8,1.4
E00019068,93.2,0.7,4.8,1.4
E00019069,85,1.3,13.4,0.3
E00019070,89,0,11,0
E00019071,95.7,0.3,4,0
E00019072,92.2,0.6,6.4,0.8
E00019073,83.6,0,14.7,1.7
E00019074,92.3,0.3,6.6,0.8
E00019075,96.9,0.3,2.8,0
E00019076,84.2,0,15.8,0
E00021941,81.6,0.3,17.5,0.6
E00021947,89.9,0,8.8,1.3
E00021950,89.3,0,7.2,3.6
E00021951,90.8,0,8.6,0.6
E00021952,95.9,0,3.1,1
E00021953,89.6,0,9.9,0.6
E00021964,84.5,0,14,1.4
E00021967,89.4,1.4,8.1,1.1
E00021978,84,0,14.4,1.6
E00021979,85.6,0,12.7,1.7
E00021998,80.5,0,17.2,2.3
E00022002,83.1,0.6,13.5,2.8
E00022012,93.5,0.4,5.8,0.2
E00022013,92,0.5,7.5,0
E00022014,88.8,0,10.2,1
E00022016,86.8,0.4,12.1,0.8
E00022020,94,0,5.3,0.7
E00022022,89.2,0.7,9.9,0.2
E00022023,91.5,0,7.8,0.7
E00022024,95.2,1.1,3.4,0.3
E00022025,92.1,0.3,7.6,0
E00022026,95.5,0,4,0.5
E00022027,97.5,0.2,2.3,0
E00022029,95.4,0.2,4.2,0.2
E00022030,94.5,0,5.5,0
E00022032,94.7,0,4,1.3
E00022034,94.1,0,3.5,2.4
E00022039,88.9,0,10,1.1
E00022040,97.2,0,2.4,0.4
E00022043,89.3,0.6,9.3,0.8
E00022044,90.5,0,7.1,2.4
E00022045,92.4,0.6,6.7,0.3
E00022046,94.4,0.2,5.1,0.2
E00022047,90,0,9.7,0.4
E00022048,94.7,0,4.7,0.7
E00022054,94.7,0.3,4.7,0.3
E00022055,84.7,0,14.4,0.8
E00022056,93.5,0,6.2,0.3
E00022057,88.9,0.9,10.3,0
E00022058,91,0.3,8.4,0.3
E00022059,92.8,0,6.3,0.9
E00022070,93.7,0.3,6,0
E00022071,92,0.3,7.2,0.5
E00022072,97.9,0.3,1.6,0.3
E00022073,94,0.4,5.6,0
E00022074,91.4,0,8.6,0
E00022075,94,0.5,5.5,0
E00022076,95.4,0,4.6,0
E00022307,92.7,0,6.9,0.4
E00022308,82.1,0.3,15.7,1.9
E00022309,88.6,0,10.2,1.2
E00022310,87.3,0.2,11.1,1.4
E00022311,84.7,0,14.7,0.6
E00022312,83.5,0,14.3,2.2
E00022313,87.9,0,10.8,1.3
E00022314,90.3,0.3,8.5,0.9
E00022316,83.5,0,14.2,2.3
E00022317,90.5,0,8.5,1
E00022318,86.2,0,12.7,1
E00022319,84.2,0,15,0.8
E00022320,83.3,0,16.4,0.3
E00022321,85.2,0.4,14.4,0
E00022322,86.8,0,12.6,0.5
E00022324,86.5,0,11.6,2
E00022325,89.5,0,8.7,1.7
E00022326,83.5,0.3,15.7,0.6
E00022327,85.5,0,14.5,0
E00022329,89.2,0,9.2,1.7
E00022330,87.4,1.2,11.4,0
E00022331,84.9,0.4,14.7,0
E00022332,96.3,0.3,3.4,0
E00022333,86.1,0,12.8,1.1
E00022334,85.8,0,13.9,0.3
E00022335,87.5,0.6,11.5,0.3
E00022336,95.3,0,3.6,1
E00022337,93.5,0,5.4,1.1
E00022338,88.8,0,10.9,0.3
E00022339,83.8,0,15,1.2
E00022340,86.8,0,12.5,0.7
E00022451,89.9,0,10.1,0
E00022453,91.1,0,8.1,0.8
E00022457,89.9,0,9.2,1
E00022458,91.4,0,8,0.6
E00022460,93.9,0.2,4.1,1.8
E00022464,89,0.2,10.3,0.4
E00022465,88.4,0.3,11.3,0
E00022471,87.6,0.3,12.1,0
E00022474,91.1,0.2,8.4,0.2
E00022475,82.7,0,15.3,2
E00022480,90.6,0.3,7.6,1.6
E00022484,93.3,0.3,5.7,0.8
E00110467,91.6,0,8.4,0
E00110482,88.9,0,10.4,0.7
E00110483,96.2,0,3.8,0
E00110485,95.9,0,3.7,0.4
E00110486,94.2,0.3,4.4,1.1
E00110487,94.5,0.6,5,0
E00110488,89.7,0,9.3,1
E00110489,92.3,0,7.7,0
E00110553,93.1,0.5,5.3,1.1
E00110555,88.3,0.2,9.9,1.6
E00110556,85.8,1,10,3.2
E00110557,91,0,9,0
E00110559,90.5,0,9.2,0.3
E00110560,92.4,0,5.3,2.2
E00110563,89.9,0,9.5,0.7
E00110565,92.5,0,6.8,0.8
E00110566,83.6,0.5,14.8,1.1
E00110568,86.3,0,13.4,0.3
E00110569,91.3,0.6,7.8,0.3
E00110570,92.9,0,6.3,0.8
E00171489,86.5,0,12.7,0.8
E00171491,70.4,0,26.8,2.8
E00171492,90.4,0.3,8.5,0.8
E00171503,93,0,5.4,1.6
E00171506,86,0,14,0
E00171725,74.7,0,21.5,3.8
E00175124,83.5,0,15.9,0.6
E00175125,84.5,0,13.9,1.6
E00175126,87.4,0.2,11.3,1.1
E00175127,77.9,0,17.2,4.9
E00175128,84.9,0.2,12.9,1.9
E00175135,91.9,0.3,5.9,2
E00175138,73.3,1.5,22.1,3.1
E00175139,92.9,0,6.8,0.3
E00175145,78,0,21.2,0.8
E00175146,90.3,0,8.6,1.1
E00175147,78.3,0,18.3,3.5
E00175148,82.8,0,16.6,0.7
E00175149,73.9,0.5,23.9,1.8
E00175159,94.1,0,5.9,0
E00175160,94.8,0.7,3.8,0.7
E00175161,85.5,0,13.5,1
E00175162,91.9,0,5.9,2.3
E00175163,95.3,0,3.6,1.1
E00175164,91.4,0.2,7.8,0.6
E00175165,93.1,0,5.6,1.3
E00175167,84.7,0,10.9,4.4
E00175172,88.1,0.3,10.8,0.8
E00175173,68.2,1.6,25.9,4.3
E00175174,91.1,0.2,7.4,1.2
E00175175,86.8,0.3,9.9,3.1
E00175176,96.2,0.7,2.1,1
E00175177,84.3,0.5,12.7,2.5
E00175178,92.2,0,6.7,1.1
E00182477,93.8,0,5,1.3
E00185676,76.4,0,20.7,2.8
E00185687,91.1,0.3,7.3,1.4
E00185692,93.3,0,5.3,1.4
E00185723,75.2,0.2,19.8,4.7
E00185733,85.6,0.7,10.3,3.4
E00185753,93.1,0,5.6,1.4
E00185754,93.5,0,5.6,0.9
E00185756,96.7,0.3,3,0
E00185768,91.7,0,8.3,0
E00185775,93,0,6.4,0.6
E00185777,94.4,0,4.3,1.3
E00185786,69.1,0,28.8,2.1
E00185787,90.1,0,8.5,1.5
E00185799,93.5,0,6,0.5
E00185810,91.2,0,8.5,0.3
E00185811,91.6,0,7.3,1
E00185823,84.8,0,13.8,1.4
E00185835,95.1,0,3.3,1.6
E00185836,89.9,0.4,8.1,1.6
E00185841,75.7,0,22.4,1.8
