geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00018337,40.7,31.2,22.1,6.1,0
E00018340,57.1,24.6,15.1,3.2,0
E00018341,43.9,31.7,21.6,2.9,0
E00018344,46.1,37.4,15.7,0.9,0
E00018345,51.6,30.3,9.8,5.7,2.5
E00018347,48.1,38.3,12.8,0.8,0
E00018349,47.2,35.2,14.4,3.2,0
E00018355,37.4,45,17,0.6,0
E00018356,52.8,34.6,9.4,3.1,0
E00018357,49.3,34.2,12.5,3.9,0
E00018359,51.6,34.7,13.7,0,0
E00018361,53.7,31.7,10.6,3.3,0.8
E00018362,50.6,32.4,8,7.4,1.7
E00018363,52.2,35.3,10.3,2.2,0
E00018365,47.4,33.8,13.5,5.3,0
E00018366,53.3,29.9,15.3,1.5,0
E00018367,47.3,32.1,17,3.6,0
E00018368,52,26.8,13.4,7.9,0
E00018370,56.7,31.3,9,3,0
E00018371,42,40.6,15.4,2.1,0
E00018372,28.2,46.6,19,5.5,0.6
E00018373,45.8,34.2,16.7,3.3,0
E00018374,56,31.2,12.8,0,0
E00018375,61.5,29.5,7.4,1.6,0
E00018376,26.7,31.4,29.1,11.6,1.2
E00018377,45.3,32.8,14.6,7.3,0
E00018378,33.7,43.6,21.8,1,0
E00018379,57.1,30.7,11.4,0.7,0
E00018380,50.9,31.8,14.5,2.7,0
E00018381,52.4,33.1,12.1,2,0.4
E00018382,45.4,36.1,16.8,1.7,0
E00018383,39.2,49,11.9,0,0
E00018384,40.7,43.5,13,2.8,0
E00018385,51.4,33.6,13.1,1.9,0
E00018386,57.9,28.6,12,1.5,0
E00018387,54.1,32.6,12.6,0.7,0
E00018389,45.5,35.3,16.8,1.8,0.6
E00018390,57.1,31.1,9.2,2.5,0
E00018392,52.8,37.7,9.4,0,0
E00018393,36.8,40.4,17.6,5.1,0
E00018394,52.3,35.9,10.5,1.3,0
E00018395,42.9,38.1,18.3,0.8,0
E00018396,56.7,32.1,10.4,0.7,0
E00018397,58,26.6,14,1.4,0
E00018398,50.9,36.8,9.6,2.6,0
E00018399,35.3,46.2,12.6,2.5,3.4
E00018400,47.2,38,13.9,0.9,0
E00018401,24,48.8,22.4,3.2,1.6
E00018402,57.4,31.8,10.9,0,0
E00018403,50,35.6,11,3.4,0
E00018404,62.7,26.9,9,1.5,0
E00018405,54.5,31.1,12.1,2.3,0
E00018406,55.6,29.9,12.8,1.7,0
E00018407,56,29.8,12.8,1.4,0
E00018408,44.9,31.5,21.3,2.4,0
E00018409,55.2,33.6,9.6,1.6,0
E00018410,46.6,36.6,12.2,3.8,0.8
E00018411,51.6,29.5,14.8,4.1,0
E00018412,53.4,35.3,6.8,4.5,0
E00018413,62.8,32.1,5.1,0,0
E00018414,58.1,29.7,10.1,2,0
E00018415,63.6,27.1,9.3,0,0
E00018416,61.5,27.9,10.7,0,0
E00018417,67.9,20.9,8.2,3,0
E00018418,37.6,36.8,17.9,6.8,0.9
E00018419,62.6,26,10.7,0.8,0
E00018420,43.4,33.3,20.2,3,0
E00018421,40.5,38.9,13,6.1,1.5
E00018422,72.6,20.5,6,0.9,0
E00018423,53.4,38.8,6.9,0.9,0
