geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00018418,29.7,18.6,16.1,35.6
E00018419,19.1,38.9,19.1,22.9
E00018420,22,26,24,28
E00018421,45.7,21.3,17.3,15.7
E00018422,33.1,34.7,14.4,17.8
E00018423,23.5,36.1,15.1,25.2
E00018424,56.1,18.3,12.8,12.8
E00018425,25,26.6,21,27.4
E00018426,34.4,28,18.5,19.1
E00018427,49.2,26.5,12.1,12.1
E00018428,39.9,26.1,14.5,19.6
E00018429,26.2,29.8,17.7,26.2
E00018430,34.8,25.5,14.2,25.5
E00018431,31,33.1,14.8,21.1
E00018432,23.3,20.9,24.8,31
E00018433,18.2,27.7,20.4,33.6
E00018434,17.6,30.3,21.8,30.3
E00018435,32.4,32.4,11.7,23.4
E00018436,30.8,38.5,12.5,18.3
E00018437,20.6,36.4,14,29
E00018438,12.1,28.8,25.8,33.3
E00018439,25.6,20.8,27.2,26.4
E00018440,22.5,25.5,17.6,34.3
E00018441,9.9,36,18.9,35.1
E00018477,29.5,28.2,17.5,24.8
E00018478,39.8,28,19.9,12.4
E00018480,20.6,25.8,26.5,27.1
E00018481,32.8,32.8,17.2,17.2
E00018482,27.1,31.8,25.6,15.5
E00018483,43.6,26.3,10.5,19.5
E00018484,41.1,27.7,14.3,17
E00018485,14.4,32,18.4,35.2
E00018486,32.6,30.4,14.5,22.5
E00018488,19,28.6,23.8,28.6
E00018489,24.6,27.5,29,18.8
E00018490,25.7,26.7,19,28.6
E00018491,17.9,37.3,16.4,28.4
E00018492,31.3,26.9,19.4,22.4
E00018494,34.6,19.6,23.4,22.4
E00018495,37,37.8,12.6,12.6
E00018496,39.9,27.6,13.5,19
E00018497,44.8,31.5,15.3,8.5
E00018498,32.3,38.3,16.5,12.8
E00018499,42.1,29.6,13.8,14.5
E00018500,33.3,41.7,16.7,8.3
E00018501,33,28.4,16.5,22
E00018502,18.1,39,21.9,21
E00018503,21.5,24.8,25.6,28.1
E00018504,16.7,37.5,20.8,25
E00018505,25.2,27,18.4,29.4
E00018506,16.4,29.1,21.8,32.7
E00018507,11.3,36.5,20,32.2
E00018508,11.5,27.1,18.8,42.7
E00018509,20,28.7,17.4,33.9
E00018510,24.6,22.3,10.8,42.3
E00018511,11,18.1,13.4,57.5
E00018512,8.9,20.3,17.9,52.8
E00018513,15.6,18.9,16.4,49.2
E00018514,11.4,24.4,16.3,48
E00018515,48.7,26.2,11.5,13.6
E00018516,11,16.9,16.9,55.1
E00018517,9.4,18.1,20.5,52
E00018518,15.6,22,18.3,44
E00018519,10,26.7,16.7,46.7
E00018520,8.5,20.8,20.8,50
E00018521,4.5,27.7,27.7,40.2
E00018522,6.9,19.8,23.3,50
E00018523,16.7,25.8,10,47.5
E00018524,10.9,27.7,19.3,42
E00018525,25.2,35,13.8,26
E00018526,16.2,25,17.6,41.2
E00018527,10.7,23,20.5,45.9
E00018528,15.6,21.1,20.2,43.1
E00018529,13.2,19.1,16.2,51.5
E00018530,14.2,20.8,17,48.1
E00018531,7.8,17.4,20.9,53.9
E00018532,10.4,13.4,15.7,60.4
E00018533,10.4,14.4,20.8,54.4
E00018534,17.1,20,18.6,44.3
E00018535,10.1,28.8,10.1,51.1
E00018536,19.7,17.6,14.1,48.6
E00018537,15.4,18.8,18.8,47
E00018538,7.6,22.9,14.5,55
E00018539,16.1,17.5,14,52.4
E00018540,13.7,28.2,17.1,41
E00018541,26.7,19,12.1,42.2
E00018542,8.6,16.4,10,65
E00018573,13.9,22.1,19.7,44.3
E00018574,22.5,19.2,15.8,42.5
E00018575,12.8,14.5,23.1,49.6
E00018576,11.1,21.3,16.7,50.9
E00018577,18.8,23.1,11.1,47
E00018578,12.1,18.7,22.4,46.7
E00018579,14,26.4,14.9,44.6
E00018580,11.3,21.7,12.2,54.8
E00018581,12.4,20.4,19.5,47.8
E00018582,19.8,26.7,22.8,30.7
E00018583,23.4,28.7,14.9,33
E00018584,45.2,19.4,12.9,22.6
E00018585,21.6,19.4,13.4,45.5
E00018586,11.5,23.1,16.3,49
E00018587,28.7,21.3,20.2,29.8
E00018588,24.5,23.6,18.2,33.6
E00018589,22.4,27.6,19.4,30.6
E00018590,14,30.2,14,41.9
E00018591,9.2,18.4,14.9,57.5
E00018594,22.8,14.7,13.2,49.3
E00018595,23.1,20.7,11.6,44.6
E00018596,22.7,21.8,17.6,37.8
E00018597,18,21.8,12.8,47.4
E00018598,21.7,24,20.9,33.3
E00018599,17.7,21.8,20.4,40.1
E00018600,20,15.6,10.4,54.1
E00018601,14.5,14.5,13.7,57.3
E00018602,20.5,16.2,14.5,48.7
E00018603,12.9,26.6,14.5,46
E00018604,15,21.7,17.5,45.8
E00018605,10.9,15.8,14.9,58.4
E00018607,36,28.1,12.3,23.7
E00018608,16.7,24.6,23.8,34.9
E00018610,20.8,30.8,13.8,34.6
E00018615,49.6,22.7,5.7,22
E00018616,28.8,26.4,17.6,27.2
E00018620,26.2,30,9.2,34.6
E00018621,19.2,27.2,19.2,34.4
E00018622,17.3,25.3,21.3,36
E00018623,14.5,18.4,17.1,50
E00018624,24.6,13.1,20.5,41.8
E00018626,21.1,21.1,21.8,35.9
E00018628,25.5,15.5,12.7,46.4
E00018629,17.4,20.8,17.4,44.4
E00018630,29.2,22.8,19.9,28.1
E00018631,18.6,17.8,26.4,37.2
E00018632,18.8,21.9,16.4,43
E00018633,31.8,20,19.4,28.8
E00018634,20.8,23.3,16.7,39.2
E00018635,18.5,20,20.7,40.7
E00018636,20.2,21.1,16.7,42.1
E00018637,30.2,22.6,21.7,25.5
E00018639,15,23.3,17.5,44.2
E00018640,24.4,28.3,19.7,27.6
E00018641,14.3,17.5,19,49.2
E00018642,38.9,22.9,18.3,19.8
E00018643,19.3,25.2,16.8,38.7
E00018644,14.6,20.8,19.4,45.1
E00018646,14.2,20,20,45.8
E00018647,31.2,20,14.4,34.4
E00018648,19.3,25.4,20.2,35.1
E00018649,10.8,24.5,19.6,45.1
E00018650,22.3,28.9,11.6,37.2
E00018651,14.8,21.9,16.4,46.9
E00018652,14.9,25.3,13,46.8
E00018653,20,23.3,17.5,39.2
E00018654,19.2,21.7,21.7,37.5
E00018655,16.5,21.4,14.6,47.6
E00018656,19,28,12,41
E00018657,24.6,21.3,12.3,41.8
E00018658,23.4,22.7,19.9,34
E00018659,19.8,19.8,18.3,42.1
E00018660,45.8,18.6,11,24.6
E00018661,22.9,21.1,24.1,31.9
E00018662,15.9,27,16.7,40.5
E00018663,23.9,22.4,18.7,35.1
E00018664,22.6,25.8,19.4,32.3
E00018665,22,22,22.7,33.3
E00018666,32.2,21.1,15.1,31.6
E00018667,35.1,23.4,7.2,34.2
E00018669,33.9,23.6,23.6,18.9
E00018670,37.4,17.3,18,27.3
E00018671,27.7,28.5,20.8,23.1
E00018672,47.3,23.6,8.2,20.9
E00018673,37,26.9,13.9,22.2
E00018674,20.5,22.2,16.2,41
E00018675,18.4,20.8,20,40.8
E00018676,19,29.8,20.7,30.6
E00018677,24,26.4,20.9,28.7
E00018822,32.1,36.5,18.2,13.1
E00018823,37.8,23.6,17.3,21.3
E00018824,19.5,31.7,25.2,23.6
E00018825,18.9,33.6,16.1,31.5
E00018826,19.9,32.6,29.1,18.4
E00018827,45.5,33.9,7.3,13.3
E00018835,31.5,25.3,19.8,23.5
E00018836,16.5,29.6,16.5,37.4
E00018837,10.3,33.3,23.1,33.3
E00018838,34.1,45.2,7.1,13.5
E00018839,9.6,34.2,14,42.1
E00018840,15.1,31.1,17.6,36.1
E00018841,32.8,41.8,12.3,13.1
E00018842,13.6,28,20.5,37.9
E00018843,12.7,35.5,20,31.8
E00018844,36.2,21.3,15,27.6
E00018845,41.3,37,5.8,15.9
E00018846,10.8,39.2,13.1,36.9
E00018847,18.6,32.4,17.9,31
E00018848,21.9,43.2,11.6,23.3
E00018849,30.7,41.6,12.9,14.9
E00018850,51.2,28.7,7.3,12.8
E00018851,34.8,40.6,11.6,13
E00018852,34.1,34.1,16.7,15.2
E00018853,22.4,25.9,19,32.7
E00018854,26.5,26.5,24.3,22.8
E00018855,8,24.1,11.6,56.3
E00018857,25.2,20.7,29.7,24.3
E00018861,26.5,16.2,17.9,39.3
E00018867,21.4,16.7,16.7,45.2
E00018871,10.8,14.2,16.2,58.8
E00018874,7.8,18.1,17.2,56.9
E00018876,15.7,20.4,17.6,46.3
E00018877,15.3,29.3,24.2,31.2
E00018883,14.6,24.1,19,42.3
E00018886,11.3,17.7,17.7,53.2
E00018887,20.3,14.3,22.6,42.9
E00018888,7.1,18.4,15.6,58.9
E00018889,20.8,27.5,11.7,40
E00018890,11.6,23.2,15.9,49.3
E00018892,23,31.1,20.3,25.7
E00018893,31.4,32.1,17.6,18.9
E00018894,56.9,20.7,6.9,15.5
E00018895,19,29.1,18.4,33.5
E00018896,65.7,24.1,7.4,2.8
E00018897,23.3,20,32.2,24.4
E00018898,12.1,20.7,23.3,44
E00018899,13.9,20.8,27.7,37.6
E00018900,18.8,25,18.8,37.5
E00018901,19.8,34.5,19,26.7
E00018902,7.1,26,27.6,39.4
E00018903,8.1,18.5,25.2,48.1
E00018904,23.6,25.2,20.3,30.9
E00018905,18.3,24.6,25.4,31.7
E00018906,27.6,40.3,12.7,19.4
E00018907,32.8,32.1,22.1,13
E00018908,21.6,31.2,17.6,29.6
E00018909,20,19.2,20,40.8
E00018910,16.8,21.2,19.7,42.3
E00018911,27.8,27.8,17.3,27.1
E00018912,15.7,27.8,19.1,37.4
E00018913,19.7,28.7,23,28.7
E00018914,18.5,26.7,20.5,34.2
E00018915,23.1,29.1,17.9,29.9
E00018916,23,30,23.9,23
E00018917,27.7,30.5,25.5,16.3
E00018918,20.7,21.5,18.5,39.3
E00018919,24.2,29.7,23.4,22.7
E00018920,26.5,29.9,19.7,23.8
E00018921,27,32.5,19.6,20.9
E00018922,27.6,28.3,17.3,26.8
E00018923,28.4,35.1,15.7,20.9
E00018924,15.4,25.9,20.3,38.5
E00018925,18.4,26.4,19.2,36
E00018926,22.1,28.6,15.6,33.8
E00018927,20,29.2,16.9,33.8
E00018962,22.4,32.1,19.4,26.1
E00018963,24.9,22.5,25.4,27.2
E00018964,17.2,38.7,17.8,26.4
E00018965,26.3,43.4,18.4,11.8
E00018966,44.4,32,11.8,11.8
E00018967,34.4,37.7,12.6,15.2
E00018968,26.6,24.2,12.9,36.3
E00018969,39.5,27,17.8,15.8
E00018970,20.3,28.8,18.6,32.2
E00018971,41.7,29.6,16.7,12
E00018972,35.4,43.6,7.2,13.8
E00018973,62.7,21.4,5.6,10.3
E00018974,30.6,39.6,11.7,18
E00018975,47,31.5,8.1,13.4
E00018976,10.7,26.2,20.4,42.7
E00018977,12.2,22.4,22.4,42.9
E00018978,11.9,32.7,17.8,37.6
E00018979,10.1,33.7,21.3,34.8
E00018980,25.3,37.3,10.8,26.5
E00018981,17.4,33.1,16.5,33.1
E00018982,17.1,25.7,19,38.1
E00018983,55.1,19.1,12.4,13.5
E00018984,24.2,21.2,21.2,33.3
E00018985,38.9,26.3,19.2,15.6
E00018986,41.8,26.2,14.8,17.2
E00018987,55.6,23.8,9.5,11.1
E00018988,46.3,39.7,10.3,3.7
E00018989,32.1,40.4,11,16.5
E00018990,38.1,29.5,9.5,22.9
E00018991,53.7,36,7.4,2.9
E00018992,32,29.7,33.6,4.7
E00018993,46.1,36.8,11.2,5.9
E00018994,42.1,31.4,15.1,11.3
E00018995,44,33.6,9.7,12.7
E00018996,37.9,26.7,16.1,19.3
E00018997,42,38.4,10.7,8.9
E00018998,34.4,43.5,14.9,7.1
E00018999,73.7,19.3,2.6,4.4
E00019000,32.2,39.9,15.4,12.6
E00019001,37,40.7,9.9,12.3
E00019002,19.3,40.7,16.3,23.7
E00019003,22.3,28.2,27.2,22.3
E00019005,19.3,27.8,14.2,38.6
E00019007,19.6,24.3,25.2,30.8
E00019008,22.4,19.4,13.3,44.9
E00019026,9.6,17.4,17.4,55.7
E00019027,18.9,16.4,18,46.7
E00019028,11,26.8,17.3,44.9
E00019029,12,13,22.8,52.2
E00019030,29.2,20.8,20.8,29.2
E00019031,28.1,25,15.6,31.3
E00019032,21.3,18,18.9,41.8
E00019033,15.5,22.4,19,43.1
E00019034,21.9,20.2,20.2,37.7
E00019035,20,13.6,14.5,51.8
E00019036,24.2,18,22.7,35.2
E00019037,31.9,15.3,14.6,38.2
E00019038,18.1,22.9,25,34
E00019039,15.1,17.6,10.9,56.3
E00019040,20.2,31,14.3,34.5
E00019041,40.1,21.7,15.8,22.4
E00019042,20,26.4,20.8,32.8
E00019043,12.2,33.8,10.8,43.2
E00019044,30.2,31.7,17.5,20.6
E00019045,59.6,21.2,12.1,7.1
E00019046,15.6,29.9,20.8,33.8
E00019048,42.5,27.4,13.2,17
E00019049,16.4,35.2,15.6,32.8
E00019050,21.9,23.7,19.3,35.1
E00019051,21.3,33.3,23.4,22
E00019052,18.8,30.9,20.1,30.2
E00019053,47.1,31.1,12.6,9.2
E00019057,30.9,26.6,15.1,27.3
E00019060,45,25.2,17.6,12.2
E00019062,25.2,21.6,25.2,28.1
E00019063,17.5,22.5,20,40
E00019064,22.6,26.4,17,34
E00019065,24.8,29.1,12,34.2
E00019066,13.9,32.8,19.7,33.6
E00019067,34.2,20.2,20.2,25.4
E00019068,20.5,32.1,20.5,26.8
E00019069,32,26.6,25,16.4
E00019070,23.3,34.2,18.3,24.2
E00019071,8.5,40.2,18.8,32.5
E00019072,21.4,27.5,19.1,32.1
E00019073,50.4,40.7,7.1,1.8
E00019074,16.4,29.3,17.2,37.1
E00019075,26.8,26.8,17.9,28.5
E00019076,28.4,43.1,11.2,17.2
E00021941,39,31.8,14.9,14.3
E00021947,21.9,31.6,19.3,27.2
E00021950,19.1,38.9,19.1,22.9
E00021951,28,30.3,21.2,20.5
E00021952,22.1,27.6,17.2,33.1
E00021953,30,26.2,15.4,28.5
E00021964,23.1,29.8,21.2,26
E00021967,43.7,26.8,16.2,13.4
E00021978,18.8,32.6,18.8,29.7
E00021979,27.6,33.1,14.1,25.2
E00021998,22.5,33.7,14.8,29
E00022002,24.6,26.1,24.6,24.6
E00022012,18.5,20.7,17.8,43
E00022013,18.9,32.6,17.4,31.1
E00022014,15.8,32.3,18.8,33.1
E00022016,33.6,26.7,20.7,19
E00022020,11.9,31.7,21.8,34.7
E00022022,19.4,29.9,17.4,33.3
E00022023,32.4,29.4,22.8,15.4
E00022024,14.8,40.8,14.8,29.6
E00022025,16.7,39.4,19.7,24.2
E00022026,15.8,32.2,18.5,33.6
E00022027,20.2,25.8,24.5,29.4
E00022029,13.4,26.8,19.5,40.3
E00022030,17.9,23.1,25.4,33.6
E00022032,19.7,29.9,19,31.4
E00022034,34.5,22.7,19.3,23.5
E00022039,16,29.8,23.7,30.5
E00022040,16.1,27,17.5,39.4
E00022043,12.8,33.6,24,29.6
E00022044,18.1,36.2,18.9,26.8
E00022045,31.6,22.6,22.6,23.3
E00022046,17.8,23,24.3,34.9
E00022047,35.4,34.6,18.9,11
E00022048,27.1,31.8,17.1,24
E00022054,24.8,30.2,15.5,29.5
E00022055,45.7,29.5,15.5,9.3
E00022056,27.8,24.6,14.3,33.3
E00022057,42.5,22.1,22.1,13.3
E00022058,29.4,34,14.4,22.2
E00022059,25,35.2,19.5,20.3
E00022070,22.6,35,22.6,19.7
E00022071,20.3,36.1,15,28.6
E00022072,24.5,30.8,11.9,32.9
E00022073,48,21.3,15.7,15
E00022074,25.7,33.3,23.8,17.1
E00022075,19.6,31.8,23.6,25
E00022076,10.2,29.7,24.6,35.6
E00022307,25.9,29.3,21,23.9
E00022308,33.6,29.2,13.3,23.9
E00022309,23.4,28.5,20.9,27.2
E00022310,26.7,33,20.9,19.4
E00022311,38.4,31.8,14.6,15.2
E00022312,20.2,34.5,21.8,23.5
E00022313,51.9,17.3,10.3,20.5
E00022314,28.1,37.4,16.5,18
E00022316,39.4,23.2,15.5,21.9
E00022317,33.1,29.8,16.9,20.2
E00022318,25.5,30.7,22.9,20.9
E00022319,33.8,30.5,19.9,15.9
E00022320,36.6,32.1,12.7,18.7
E00022321,42,28.2,20.6,9.2
E00022322,21.9,38,14.6,25.5
E00022324,22,30,16,32
E00022325,23.7,35.3,18.7,22.3
E00022326,18.9,33.1,19.7,28.3
E00022327,31.6,31.6,19.1,17.8
E00022329,21.5,35.5,18.3,24.7
E00022330,25.8,25.8,21.2,27.3
E00022331,26,29,20,25
E00022332,32.3,25,17.7,25
E00022333,24.1,38.9,13.9,23.1
E00022334,28.5,34.3,19.7,17.5
E00022335,15.4,38.5,19.7,26.5
E00022336,25.6,32.3,21.1,21.1
E00022337,15.6,28.4,18.3,37.6
E00022338,21.6,39.6,14.4,24.5
E00022339,32.5,30.8,20.5,16.2
E00022340,37,31.9,10.9,20.2
E00022451,18.8,25.4,19.6,36.2
E00022453,19,29.2,19.7,32.1
E00022457,25.4,19.4,14.9,40.3
E00022458,31.8,29.5,14.4,24.2
E00022460,18.1,25.1,21.1,35.7
E00022464,23.8,16.8,18.2,41.3
E00022465,23.8,29.5,16.4,30.3
E00022471,30.5,29.8,16.8,22.9
E00022474,16.1,27.1,22.6,34.2
E00022475,35,31.7,22.8,10.6
E00022480,34.6,26.5,19.8,19.1
E00022484,15,19.2,19.2,46.7
E00110467,17.8,34.7,17.8,29.7
E00110482,16.7,28.7,22.2,32.4
E00110483,13.8,29.4,21.1,35.8
E00110485,21.6,27.5,21.6,29.4
E00110486,11.6,33,17,38.4
E00110487,14.8,33.6,25,26.6
E00110488,25.8,27.5,15.8,30.8
E00110489,22.8,39.6,16.8,20.8
E00110553,19.7,29.9,17.5,32.8
E00110555,31,32.3,13.9,22.8
E00110556,15.7,26.8,18.1,39.4
E00110557,12,30.4,14.4,43.2
E00110559,20.7,30.6,22.5,26.1
E00110560,17.2,33.6,15.6,33.6
E00110563,10.5,21,21.8,46.8
E00110565,33.3,28.2,24.8,13.7
E00110566,12.3,25.4,19.2,43.1
E00110568,23,29.6,18.5,28.9
E00110569,18.3,32.5,20.6,28.6
E00110570,19.1,32.6,20.6,27.7
E00171489,15.9,34.1,19.3,30.7
E00171491,37.6,46.2,7.5,8.6
E00171492,26.3,27,19.7,27
E00171503,32.8,42.2,15.6,9.4
E00171506,19.5,41.5,17.1,22
E00171725,19.1,43.5,16.5,20.9
E00175124,48.8,19.5,18.3,13.4
E00175125,49,28.8,13.5,8.7
E00175126,29,36.6,10.8,23.7
E00175127,26.4,28.4,24.9,20.3
E00175128,15,22.6,24.8,37.6
E00175135,14,16.5,28.1,41.3
E00175138,41.7,26,19.8,12.5
E00175139,15,19.7,27.6,37.8
E00175145,34.4,29,24.7,11.8
E00175146,23.4,27.9,23.4,25.2
E00175147,27.3,32.3,21.2,19.2
E00175148,26.2,54.5,11.7,7.6
E00175149,38.3,35.7,18.3,7.8
E00175159,26.8,29.3,20.3,23.6
E00175160,40,31.4,13.6,15
E00175161,21.8,26.1,32.8,19.3
E00175162,57.4,20,11.3,11.3
E00175163,16.8,35.9,16.8,30.5
E00175164,20.8,24,21.3,33.9
E00175165,16.5,30.6,21.2,31.8
E00175167,30.1,31.5,16.4,21.9
E00175172,15.4,18.7,25.2,40.7
E00175173,26.7,28.1,30,15.2
E00175174,11.4,25.4,14,49.1
E00175175,17.6,21.8,25.2,35.3
E00175176,11.7,30.9,22.3,35.1
E00175177,44.2,26.9,17.3,11.5
E00175178,11.4,29.5,15.9,43.2
E00182477,9,35.9,15.4,39.7
E00185676,6.9,13.8,8.6,70.7
E00185687,30.9,17.1,13.8,38.2
E00185692,10.7,28.6,14.3,46.4
E00185723,21.4,32.1,26.8,19.6
E00185733,33.1,26.8,18.9,21.3
E00185753,16,14.2,12.3,57.5
E00185754,14.6,17.7,24,43.8
E00185756,14.4,20,21.1,44.4
E00185768,5.5,19.8,14.3,60.4
E00185775,44.6,25.1,13.1,17.1
E00185777,23.4,12.8,18.1,45.7
E00185786,50,31.4,11,7.6
E00185787,16.2,23.8,10.5,49.5
E00185799,32.7,20,16,31.3
E00185810,17.3,29.1,14.5,39.1
E00185811,12.8,18.8,15,53.4
E00185823,15.1,13.7,46.6,24.7
E00185835,12,13,18,57
E00185836,17.3,20.5,15.7,46.5
E00185841,15.2,17.2,40.4,27.2
