geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00018677,79.1,15.6,5.3
E00018822,89.7,9.3,1
E00018823,84.5,12.4,3.2
E00018824,91.6,6.1,2.3
E00018825,95.7,4.3,0
E00018826,89.5,9.2,1.4
E00018827,86.2,10.5,3.3
E00018835,87.7,10,2.3
E00018836,89.1,8.9,2.1
E00018837,92.7,5.8,1.5
E00018838,92.1,7.1,0.7
E00018839,92.9,5.6,1.5
E00018840,92.8,7.2,0
E00018841,90.9,8.3,0.8
E00018842,94.6,5.1,0.3
E00018843,91.7,7.6,0.7
E00018844,94.7,5,0.3
E00018845,90.5,7.3,2.3
E00018846,96.2,3.5,0.3
E00018847,93.8,5.9,0.3
E00018848,89.3,9.2,1.5
E00018849,78.1,15.6,6.3
E00018850,83,13.7,3.3
E00018851,75.6,22,2.4
E00018852,71.4,22.4,6.1
E00018853,83,15.2,1.7
E00018854,69.8,26.9,3.3
E00018855,68.4,24.6,7
E00018857,50,43.5,6.5
E00018861,58,33.9,8.1
E00018867,64.5,30.8,4.7
E00018871,74.5,21.2,4.3
E00018874,73.4,20.9,5.7
E00018876,63.7,28.1,8.2
E00018877,74,19.7,6.3
E00018883,67.7,24.5,7.8
E00018886,76.1,20.2,3.7
E00018887,60.1,34.7,5.2
E00018888,61.1,31.5,7.4
E00018889,82.2,15.4,2.4
E00018890,59.3,34.7,6
E00018892,88.8,10.4,0.7
E00018893,80.9,17.7,1.4
E00018894,69.8,24.9,5.4
E00018895,75.8,19,5.2
E00018896,77.7,16.6,5.7
E00018897,71.9,23.2,4.8
E00018898,71.7,23,5.3
E00018899,67.3,25,7.7
E00018900,93.7,5.4,0.9
E00018901,79.5,16.7,3.8
E00018902,74.3,20.3,5.5
E00018903,77.4,17.1,5.5
E00018904,87,11.7,1.3
E00018905,86.1,12.8,1.1
E00018906,85.6,11.8,2.6
E00018907,81.9,14.5,3.5
E00018908,87.7,10.7,1.6
E00018909,80.4,15.9,3.7
E00018910,76.8,19.4,3.8
E00018911,85.2,13,1.8
E00018912,85.4,11.6,3
E00018913,87.6,7.4,5
E00018914,79.8,16.1,4.1
E00018915,84.8,12.7,2.5
E00018916,82.7,13.6,3.7
E00018917,80.2,16.4,3.3
E00018918,81.5,14,4.5
E00018919,92,8,0
E00018920,74.5,21.3,4.2
E00018921,79.7,15.8,4.5
E00018922,82,15.1,3
E00018923,83.7,14.4,1.9
E00018924,94.6,5.4,0
E00018925,91,8.2,0.8
E00018926,86.2,11.2,2.6
E00018927,92.9,7.1,0
E00018962,88.4,10.1,1.5
E00018963,94.7,4.4,0.9
E00018964,94.9,4.6,0.5
E00018965,89.4,9.9,0.6
E00018966,87.4,11.2,1.4
E00018967,91.8,7.2,0.9
E00018968,81.2,16.8,2
E00018969,78.4,19.7,1.9
E00018970,92.9,6.1,1
E00018971,75.2,21,3.8
E00018972,82.2,14.7,3.1
E00018973,90,7.3,2.7
E00018974,75.8,21.7,2.5
E00018975,78.4,19.4,2.2
E00018976,85,12.4,2.6
E00018977,87,10.7,2.3
E00018978,89.2,8.8,2
E00018979,88,10.1,1.9
E00018980,86.5,12.1,1.4
E00018981,89.4,9.4,1.2
E00018982,86,10.4,3.7
E00018983,81.3,16.3,2.4
E00018984,81,15.3,3.7
E00018985,84.1,13.3,2.5
E00018986,78.5,18.3,3.2
E00018987,83.9,13.8,2.2
E00018988,87.5,9.9,2.6
E00018989,80.3,18.9,0.8
E00018990,77,18,5
E00018991,90.8,7.3,1.8
E00018992,85.1,13.7,1.2
E00018993,89.9,9.1,1
E00018994,83.5,13.7,2.8
E00018995,86.4,12.1,1.5
E00018996,86.8,11.2,2
E00018997,83.6,14.5,1.9
E00018998,80.8,17.4,1.7
E00018999,95.4,4.6,0
E00019000,79.9,19.8,0.3
E00019001,93.3,5.5,1.2
E00019002,93.8,5.9,0.3
E00019003,91.4,7.2,1.4
E00019005,63,29.2,7.8
E00019007,58.8,34.2,7
E00019008,59.9,30.5,9.6
E00019026,72.2,19.2,8.6
E00019027,78,17.8,4.2
E00019028,70.2,24.6,5.2
E00019029,79.6,16.5,4
E00019030,65.4,27.2,7.4
E00019031,66.2,26.6,7.2
E00019032,75.1,18.4,6.5
E00019033,70.8,21.4,7.8
E00019034,67.9,23.9,8.2
E00019035,67.2,23.7,9.1
E00019036,59.7,32.9,7.5
E00019037,73.6,23.2,3.2
E00019038,64.7,26.1,9.2
E00019039,69.4,22.1,8.6
E00019040,90.7,7.5,1.8
E00019041,92.7,6.4,0.9
E00019042,91.6,7.5,0.9
E00019043,94.8,4.4,0.7
E00019044,88.5,9.8,1.7
E00019045,83.7,12,4.2
E00019046,93.6,4.9,1.6
E00019048,76.1,19.2,4.7
E00019049,92.5,5.8,1.7
E00019050,93.3,6,0.7
E00019051,94.2,4.9,0.9
E00019052,91.4,7.4,1.2
E00019053,82.2,16,1.8
E00019057,80.2,15.7,4.1
E00019060,83.3,14.3,2.4
E00019062,89.1,9.5,1.4
E00019063,89.4,7.7,3
E00019064,88.3,8.8,2.9
E00019065,85.3,12.8,1.9
E00019066,96,3.7,0.3
E00019067,82.2,12.7,5.1
E00019068,87.7,11.3,1.1
E00019069,81.1,15.3,3.7
E00019070,89.7,9.2,1.1
E00019071,95.3,4.1,0.6
E00019072,92.7,6.5,0.8
E00019073,93.2,4.5,2.3
E00019074,89.3,8.7,2
E00019075,90.7,7.7,1.6
E00019076,85.7,12.7,1.6
E00021941,82.9,15,2.1
E00021947,86.3,12,1.7
E00021950,78.6,18.3,3.1
E00021951,88,9.2,2.8
E00021952,80.2,15.6,4.2
E00021953,84.4,14.4,1.2
E00021964,81.3,13.9,4.8
E00021967,80.6,16.1,3.3
E00021978,71.3,22.7,6
E00021979,79.2,17.5,3.3
E00021998,62.6,30.8,6.6
E00022002,85.8,12.1,2
E00022012,87.4,9.4,3.2
E00022013,88.3,10.7,1.1
E00022014,82.1,13.8,4.2
E00022016,91.2,7.2,1.6
E00022020,93.9,5.4,0.7
E00022022,82.6,15.7,1.7
E00022023,83.6,13,3.3
E00022024,95.6,4.1,0.3
E00022025,95.5,3.9,0.6
E00022026,94.7,3.6,1.8
E00022027,91.7,6.7,1.6
E00022029,92.3,7,0.7
E00022030,91.1,7.3,1.6
E00022032,83.7,15.2,1.1
E00022034,90.5,8,1.5
E00022039,89.2,8.8,1.9
E00022040,70.8,27.9,1.3
E00022043,96.8,2.3,0.9
E00022044,98.2,1.2,0.6
E00022045,84.5,10.6,5
E00022046,88.9,8.8,2.3
E00022047,87,10.6,2.4
E00022048,89.8,8.5,1.7
E00022054,92.5,6,1.5
E00022055,90.9,7,2.2
E00022056,90.1,8,1.9
E00022057,84.6,11.4,3.9
E00022058,78.2,18.3,3.5
E00022059,90.6,7.4,1.9
E00022070,90.5,8.3,1.2
E00022071,83.9,11.9,4.2
E00022072,95.2,4,0.8
E00022073,93.5,5.4,1.1
E00022074,91.1,8.1,0.8
E00022075,94.6,4.8,0.5
E00022076,93.2,5.3,1.5
E00022307,88.6,10,1.4
E00022308,75.3,18.2,6.5
E00022309,77.2,17,5.8
E00022310,70.2,25.2,4.6
E00022311,83.3,13.5,3.1
E00022312,74.3,20,5.7
E00022313,79,17.7,3.3
E00022314,81.1,15.2,3.7
E00022316,64.5,27.7,7.8
E00022317,82.1,15,3
E00022318,66.8,30.7,2.4
E00022319,74.9,19,6.1
E00022320,78.2,17.6,4.1
E00022321,72.8,24.5,2.6
E00022322,87.5,11,1.4
E00022324,64.1,27.5,8.5
E00022325,76.1,19,4.8
E00022326,76,18.7,5.3
E00022327,85.5,12.2,2.3
E00022329,74.7,19.4,5.9
E00022330,73.8,23.8,2.4
E00022331,85.8,11,3.3
E00022332,81.6,13.6,4.7
E00022333,86.7,10.6,2.7
E00022334,86.3,11.1,2.6
E00022335,86.6,10.5,2.9
E00022336,85.4,11.4,3.2
E00022337,81,13.5,5.6
E00022338,78.3,17.3,4.5
E00022339,83.7,12.2,4.1
E00022340,80.7,15.9,3.3
E00022451,85.4,11.9,2.7
E00022453,86.5,11.1,2.4
E00022457,77.6,18,4.4
E00022458,78.8,16.9,4.2
E00022460,76.7,16.7,6.6
E00022464,78.5,15.6,5.9
E00022465,85,11.3,3.7
E00022471,76.3,21.9,1.8
E00022474,89.2,8.9,1.9
E00022475,82.1,15,2.9
E00022480,78.9,16.3,4.8
E00022484,79.8,15.6,4.5
E00110467,94.9,4.4,0.6
E00110482,87.8,10.9,1.3
E00110483,91.6,7.1,1.3
E00110485,94.3,4.9,0.8
E00110486,89.9,8.7,1.4
E00110487,95.9,3.8,0.3
E00110488,81,16.6,2.4
E00110489,93.3,6.3,0.4
E00110553,87.5,10.3,2.2
E00110555,89.3,7,3.7
E00110556,72,21.6,6.4
E00110557,82.6,15.5,1.9
E00110559,72.9,22.1,5
E00110560,77,19.8,3.2
E00110563,83.6,13.5,2.9
E00110565,83.5,13.8,2.8
E00110566,70.5,25.2,4.2
E00110568,81.3,14.9,3.8
E00110569,93.8,5.6,0.6
E00110570,94.4,5.1,0.5
E00171489,71,25.7,3.3
E00171491,67,31.8,1.1
E00171492,77,20.1,2.9
E00171503,73.2,25.2,1.6
E00171506,78.9,19.7,1.4
E00171725,63.7,31.7,4.6
E00175124,77.4,17.4,5.2
E00175125,84.6,13.7,1.6
E00175126,77,19.1,3.9
E00175127,51.6,39,9.4
E00175128,58.2,34.5,7.3
E00175135,71.1,21.6,7.4
E00175138,49.2,41.1,9.7
E00175139,57.9,36,6.1
E00175145,70.3,27.6,2.1
E00175146,77.8,17.4,4.8
E00175147,73,26.1,0.9
E00175148,88.3,11,0.7
E00175149,79.8,18.3,1.9
E00175159,89.8,9.2,1
E00175160,96.8,3.2,0
E00175161,92.4,7.2,0.3
E00175162,85,11.7,3.3
E00175163,86,11.2,2.8
E00175164,83,14.1,3
E00175165,70.9,27.4,1.8
E00175167,84,10.5,5.5
E00175172,58.6,35.4,5.9
E00175173,66.6,28.9,4.6
E00175174,73.7,19.7,6.6
E00175175,60.5,35,4.5
E00175176,82.9,14.6,2.5
E00175177,89.6,9.9,0.5
E00175178,84.9,9.8,5.3
E00182477,88.5,8.9,2.6
E00185676,72.7,19.9,7.4
E00185687,77.1,17.1,5.7
E00185692,78.9,14.2,6.9
E00185723,58.2,37.9,3.9
E00185733,60.6,34.4,5
E00185753,65.4,28.7,5.9
E00185754,74.9,21,4.1
E00185756,80.2,14.4,5.4
E00185768,60.8,29.6,9.6
E00185775,69.9,23.9,6.3
E00185777,62.5,33.9,3.7
E00185786,72.9,17.5,9.6
E00185787,70.1,26,3.9
E00185799,83.4,14.2,2.5
E00185810,60,34.5,5.5
E00185811,59.2,34.4,6.4
E00185823,50.7,43,6.3
E00185835,62.6,31.5,5.9
E00185836,63.9,29.4,6.7
E00185841,63.7,28.6,7.8
