geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00018436,0.9,5.7,47.2,46.2
E00018437,0.9,39.3,35.5,24.3
E00018438,0,20.2,45.7,34.1
E00018439,3.2,32.5,42.1,22.2
E00018440,0,33.7,30.8,35.6
E00018441,0,4.5,69.1,26.4
E00018477,14,28.5,31.9,25.5
E00018478,41.9,37.1,7.5,13.4
E00018480,7.7,16.8,48.4,27.1
E00018481,14.1,37.5,18.8,29.7
E00018482,14.1,45.3,16.4,24.2
E00018483,48.9,22.6,24.1,4.5
E00018484,32.7,55.8,8.8,2.7
E00018485,0.8,1.6,43.9,53.7
E00018486,20.9,21.6,14.4,43.2
E00018488,4.8,21.9,51.4,21.9
E00018489,11.7,20.4,40.9,27
E00018490,18.4,18.4,31.1,32
E00018491,6.7,26.1,27.6,39.6
E00018492,25.9,14.8,14.8,44.4
E00018494,21.3,27.8,26.9,24.1
E00018495,24.8,61.3,3.6,10.2
E00018496,36,33.5,10.4,20.1
E00018497,42.3,29.8,11.3,16.5
E00018498,8.1,63.7,8.9,19.3
E00018499,18.1,38.8,15,28.1
E00018500,9.3,46.7,22.7,21.3
E00018501,20.7,17.1,36.9,25.2
E00018502,1.9,1.9,45.3,50.9
E00018503,0.8,18.3,49.2,31.7
E00018504,0.7,17.2,18.6,63.4
E00018505,9.3,19.1,35.2,36.4
E00018506,0.9,5.4,37.8,55.9
E00018507,0,2.6,43.1,54.3
E00018508,0,4.1,38.1,57.7
E00018509,5,15,27.5,52.5
E00018510,4.5,38.8,16.4,40.3
E00018511,0.8,4,32.5,62.7
E00018512,0,2.5,27.9,69.7
E00018513,0,4.9,45.1,50
E00018514,3.2,9.7,34.7,52.4
E00018515,52.4,44.4,2.1,1.1
E00018516,3.3,0,62.8,33.9
E00018517,0,8.6,25.8,65.6
E00018518,9.2,21.1,33,36.7
E00018519,0.8,11.6,44.6,43
E00018520,0.8,0.8,37.1,61.4
E00018521,1.8,2.7,14.3,81.3
E00018522,0,0.8,39,60.2
E00018523,1.7,9.2,50,39.2
E00018524,0.8,6.6,50.4,42.1
E00018525,4,76,12,8
E00018526,7.5,14.9,19.4,58.2
E00018527,1.6,0.8,38.4,59.2
E00018528,12,12,25.9,50
E00018529,0,5.9,51.5,42.6
E00018530,1.9,21.3,24.1,52.8
E00018531,0,0.9,30.4,68.8
E00018532,2.3,9,36.8,51.9
E00018533,0.8,3.1,47.2,48.8
E00018534,0.7,19.6,34.8,44.9
E00018535,18.1,5.1,39.1,37.7
E00018536,0,3.5,29.4,67.1
E00018537,1.7,12,21.4,65
E00018538,2.3,0,22.1,75.6
E00018539,7.7,0.7,33.8,57.7
E00018540,12.7,33.9,25.4,28
E00018541,25.4,10.5,26.3,37.7
E00018542,5.7,2.8,34,57.4
E00018573,0,5,21.8,73.1
E00018574,4.1,25.4,36.1,34.4
E00018575,0.9,5.1,41.9,52.1
E00018576,3.6,11.7,34.2,50.5
E00018577,8.5,24.8,17.1,49.6
E00018578,1.9,8.4,11.2,78.5
E00018579,0.9,5.1,35.9,58.1
E00018580,2.6,0,34.5,62.9
E00018581,9,21.6,9.9,59.5
E00018582,15.8,30.7,9.9,43.6
E00018583,33.3,21.5,15.1,30.1
E00018584,36.3,15.4,12.1,36.3
E00018585,14.7,23.5,18.4,43.4
E00018586,5.8,7.7,26.9,59.6
E00018587,42.1,15.8,10.5,31.6
E00018588,38.3,24.3,2.8,34.6
E00018589,35.4,23.2,6.1,35.4
E00018590,2.3,13.2,47.3,37.2
E00018591,4.4,7.8,55.6,32.2
E00018594,18.5,4.4,26.7,50.4
E00018595,16,18.5,37,28.6
E00018596,2.5,20.2,43.7,33.6
E00018597,0.8,5.3,51.9,42.1
E00018598,11.6,24,31.8,32.6
E00018599,5.4,14.9,30.4,49.3
E00018600,1.5,8.1,37,53.3
E00018601,0.8,0.8,29.8,68.5
E00018602,16.2,0,46.2,37.6
E00018603,2.4,4,39.7,54
E00018604,0,1.7,35.6,62.7
E00018605,4.1,1,27.6,67.3
E00018607,1.8,46.9,42.5,8.8
E00018608,0,3.1,69.3,27.6
E00018610,0,3.9,66.4,29.7
E00018615,45.1,38.7,12,4.2
E00018616,0.8,36,46.4,16.8
E00018620,7.4,25.9,41.5,25.2
E00018621,0.8,2.4,65.9,30.9
E00018622,4.1,8.3,60,27.6
E00018623,5.3,6,65.6,23.2
E00018624,4,28.6,54,13.5
E00018626,0.7,11.3,68.1,19.9
E00018628,7.1,8.8,68.1,15.9
E00018629,4.1,15.2,49.7,31
E00018630,15.2,46.2,28.1,10.5
E00018631,2.3,29.5,45.5,22.7
E00018632,10,26.2,40,23.8
E00018633,27.6,13.5,43.5,15.3
E00018634,1.7,6.8,56.4,35
E00018635,7.5,10.5,50.4,31.6
E00018636,0.9,3.5,71.9,23.7
E00018637,25.7,36.2,34.3,3.8
E00018639,2.5,2.5,70.8,24.2
E00018640,3.9,55.8,28.7,11.6
E00018641,0.8,0.8,35.7,62.7
E00018642,35.1,30.5,28.2,6.1
E00018643,0,1.7,58.3,40
E00018644,0.7,4.9,63.4,31
E00018646,0,3.3,61.5,35.2
E00018647,5.7,8.9,43.9,41.5
E00018648,0,20.9,46.1,33
E00018649,1,11.7,60.2,27.2
E00018650,4.1,16.4,46.7,32.8
E00018651,0,2.3,53.8,43.8
E00018652,1.9,8.4,53.5,36.1
E00018653,2.4,16,47.2,34.4
E00018654,0.8,10.2,47.5,41.5
E00018655,0,12.1,67.3,20.6
E00018656,2,17.6,43.1,37.3
E00018657,1.6,26.2,34.4,37.7
E00018658,1.4,6.3,29.6,62.7
E00018659,3.2,16.8,44.8,35.2
E00018660,22.7,27.7,17.6,31.9
E00018661,16,30.2,39.1,14.8
E00018662,1.6,19.8,37.3,41.3
E00018663,18.3,23.7,38.2,19.8
E00018664,8.4,57.1,24,10.4
E00018665,17.1,40.3,24,18.6
E00018666,28.7,20.7,34,16.7
E00018667,23,13.3,43.4,20.4
E00018669,3.8,72.5,22.1,1.5
E00018670,29.6,33.8,31.7,4.9
E00018671,4.6,71.5,16.2,7.7
E00018672,42.5,24.8,30.1,2.7
E00018673,6.5,36.1,30.6,26.9
E00018674,2.5,17.6,62.2,17.6
E00018675,6.5,7.3,51.6,34.7
E00018676,0,49.6,40.5,9.9
E00018677,3.1,72.7,11.7,12.5
E00018822,10.9,50,13.8,25.4
E00018823,18.3,42,11.5,28.2
E00018824,3.2,14.5,36.3,46
E00018825,3.4,3.4,37.2,55.9
E00018826,4.2,21,45.5,29.4
E00018827,54.3,21.3,11.6,12.8
E00018835,6.1,38,16,39.9
E00018836,0,0.9,26.5,72.6
E00018837,0,1.7,27.6,70.7
E00018838,4,43.5,28.2,24.2
E00018839,0.9,0,21.2,77.9
E00018840,0.8,5.1,19.5,74.6
E00018841,3.3,59.3,22,15.4
E00018842,0,0,15.8,84.2
E00018843,0.9,1.8,20.2,77.1
E00018844,18.7,4.1,19.5,57.7
E00018845,5.1,52.9,26.8,15.2
E00018846,0,7,14.1,78.9
E00018847,7.6,6.3,19.4,66.7
E00018848,1.4,18.5,26,54.1
E00018849,31.5,38.4,6.9,23.2
E00018850,25.6,56.1,11,7.3
E00018851,10.6,53.9,27,8.5
E00018852,11.4,53,26.5,9.1
E00018853,0.7,2.7,38.4,58.2
E00018854,0.7,43.3,39.6,16.4
E00018855,2.6,3.5,38.6,55.3
E00018857,39.1,51.8,4.5,4.5
E00018861,23.1,31.6,27.4,17.9
E00018867,4.7,3.9,53.5,37.8
E00018871,7.6,14.6,46.5,31.3
E00018874,1.7,3.5,42.6,52.2
E00018876,15.8,19.3,44.7,20.2
E00018877,2.5,51.6,42.8,3.1
E00018883,5.9,4.4,54.1,35.6
E00018886,2.4,8.1,48.4,41.1
E00018887,9.1,40.9,28.8,21.2
E00018888,5,1.4,56.7,36.9
E00018889,14.9,5,47.1,33.1
E00018890,4.4,27,42.3,26.3
E00018892,11,25.3,41.8,21.9
E00018893,25.9,36.4,26.5,11.1
E00018894,89.7,6.9,1.7,1.7
E00018895,3.8,22.8,46.7,26.6
E00018896,83.2,13.1,2.8,0.9
E00018897,6.6,69.2,17.6,6.6
E00018898,2.6,15.5,73.3,8.6
E00018899,2.9,72.5,18.6,5.9
E00018900,3.1,6.3,53.5,37
E00018901,11.2,15.5,43.1,30.2
E00018902,3.1,96.1,0.8,0
E00018903,0.7,59.4,39.9,0
E00018904,5,40.5,24.8,29.8
E00018905,12.5,5.5,44.5,37.5
E00018906,29.9,25.4,24.6,20.1
E00018907,12.1,61.4,21.2,5.3
E00018908,5.7,29.3,38.2,26.8
E00018909,0.8,35.4,39.2,24.6
E00018910,2.2,27,35,35.8
E00018911,16.7,23.5,35.6,24.2
E00018912,0,4.4,50,45.6
E00018913,4.1,13.2,50.4,32.2
E00018914,0.7,16.9,43.2,39.2
E00018915,13.9,26.1,33.9,26.1
E00018916,24.5,27.9,31.4,16.2
E00018917,32.2,24.5,28.7,14.7
E00018918,1.5,11.1,61.5,25.9
E00018919,7.8,28.9,35.2,28.1
E00018920,11.5,54.7,20.9,12.8
E00018921,17.1,48.8,16.5,17.7
E00018922,20.6,36.5,19.8,23
E00018923,20.9,17.9,31.3,29.9
E00018924,0,2.8,31.5,65.7
E00018925,0.8,4.8,36.5,57.9
E00018926,7.1,22.1,26.6,44.2
E00018927,0.8,3.1,46.6,49.6
E00018962,3,51.5,20.1,25.4
E00018963,13.5,4.1,41.2,41.2
E00018964,1.2,21.7,41.6,35.4
E00018965,5.3,52,38.2,4.6
E00018966,37.1,33.8,13.9,15.2
E00018967,21.7,33.6,17.1,27.6
E00018968,7.9,19.8,7.9,64.3
E00018969,23.2,59.6,10.6,6.6
E00018970,8.4,6.7,44.5,40.3
E00018971,21.5,56.1,12.1,10.3
E00018972,33.7,28.1,21.9,16.3
E00018973,51.6,19,9.5,19.8
E00018974,21.1,45,16.5,17.4
E00018975,40.5,50,6.8,2.7
E00018976,0,3,21,76
E00018977,0,0,20.4,79.6
E00018978,1,1,20.8,77.2
E00018979,0,1.1,44,54.9
E00018980,1.2,15.7,42.2,41
E00018981,0,3.3,21.5,75.2
E00018982,1.9,3.8,21.7,72.6
E00018983,47.2,19.1,25.8,7.9
E00018984,6.8,5.8,31.1,56.3
E00018985,18.5,44,22,15.5
E00018986,18.2,73.6,8.3,0
E00018987,41.3,43.7,15.1,0
E00018988,46.3,43.3,7.5,3
E00018989,7.2,44.1,20.7,27.9
E00018990,38.1,38.1,23.8,0
E00018991,51.1,43.2,4.3,1.4
E00018992,14.1,60.9,21.1,3.9
E00018993,46.4,43.1,6.5,3.9
E00018994,13,63.4,15.5,8.1
E00018995,46.7,16.3,15.6,21.5
E00018996,20.4,20.4,9.9,49.4
E00018997,23.6,66.4,7.3,2.7
E00018998,25.3,60.4,9.1,5.2
E00018999,55.4,33.9,8.9,1.8
E00019000,5.5,57.9,26.2,10.3
E00019001,1.2,61.4,25.3,12
E00019002,6.7,3.7,36.3,53.3
E00019003,1.9,8.7,53.4,35.9
E00019005,32.2,20.9,15.8,31.1
E00019007,25.2,48.6,14,12.1
E00019008,42.2,28.9,16.7,12.2
E00019026,2.6,9.6,51.3,36.5
E00019027,8.3,6.6,35.5,49.6
E00019028,3.1,7.9,52,37
E00019029,8.2,8.2,43.3,40.2
E00019030,39.7,19,7.4,33.9
E00019031,37.3,32.5,13.5,16.7
E00019032,19,13.2,36.4,31.4
E00019033,12.1,18.1,30.2,39.7
E00019034,23.1,23.9,26.5,26.5
E00019035,11,25.7,14.7,48.6
E00019036,37,26.8,14.2,22
E00019037,11.8,22.9,24.3,41
E00019038,29.6,24.6,4.9,40.8
E00019039,13.3,15.8,35.8,35
E00019040,1.2,1.2,51.8,45.8
E00019041,3.9,13.8,52,30.3
E00019042,4.8,15.3,31.5,48.4
E00019043,0,1.4,22.3,76.3
E00019044,13.5,31.7,22.2,32.5
E00019045,76.8,22.2,1,0
E00019046,0,0.6,31.2,68.2
E00019048,9.4,84,1.9,4.7
E00019049,4.8,9.6,28.8,56.8
E00019050,0.9,14.9,43.9,40.4
E00019051,5.7,18.6,32.9,42.9
E00019052,1.4,5.4,22.4,70.7
E00019053,28.3,65.8,4.2,1.7
E00019057,7.9,75.7,14.3,2.1
E00019060,43.3,33.9,13.4,9.4
E00019062,0,36.7,48.9,14.4
E00019063,1.2,1.2,54.3,43.2
E00019064,1.9,7.5,28.3,62.3
E00019065,0.9,13.7,41,44.4
E00019066,2.5,5,20.7,71.9
E00019067,25,8,29.5,37.5
E00019068,2.7,19.6,32.1,45.5
E00019069,13.7,41.2,44.3,0.8
E00019070,6.8,31.6,28.2,33.3
E00019071,1.7,2.6,39.7,56
E00019072,7.6,17.6,8.4,66.4
E00019073,54,43.4,1.8,0.9
E00019074,0.9,0.9,6,92.3
E00019075,15.4,5.7,13,65.9
E00019076,20,35,19.2,25.8
E00021941,31.6,40.6,18.7,9
E00021947,15.9,38.1,13.3,32.7
E00021950,13,40.5,26,20.6
E00021951,16,31.3,15.3,37.4
E00021952,2.8,9.2,61,27
E00021953,30,15.4,17.7,36.9
E00021964,6.7,26,43.3,24
E00021967,40.4,37.6,7.1,14.9
E00021978,20.4,19,44.5,16.1
E00021979,14.3,13.7,47.2,24.8
E00021998,21.4,33.3,31.5,13.7
E00022002,11.5,15.1,44.6,28.8
E00022012,8.1,8.8,68.4,14.7
E00022013,4.5,16.5,45.9,33.1
E00022014,12.8,22.6,35.3,29.3
E00022016,38.1,22.1,25.7,14.2
E00022020,1,5,21.8,72.3
E00022022,3.5,4.2,49.7,42.7
E00022023,8.8,73.5,8.8,8.8
E00022024,15.5,14.1,33.8,36.6
E00022025,14.1,5.2,40.7,40
E00022026,0,3.4,46.6,50
E00022027,9.8,14.7,47.2,28.2
E00022029,0,5.2,44.4,50.3
E00022030,1.5,8.8,53.7,36
E00022032,1.5,5.2,62.2,31.1
E00022034,23,11.5,34.4,31.1
E00022039,4.6,27.5,41.2,26.7
E00022040,0,15.3,50.4,34.3
E00022043,0,2.4,49.2,48.4
E00022044,4.7,17.3,29.1,48.8
E00022045,22.7,31.1,37.9,8.3
E00022046,9.2,12.5,31.6,46.7
E00022047,34.1,42.1,12.7,11.1
E00022048,13.6,44,18.4,24
E00022054,0,25.6,50.4,24
E00022055,35.4,39.2,15.4,10
E00022056,28.8,19.2,22.4,29.6
E00022057,24.6,63.2,7.9,4.4
E00022058,27.3,28.6,22.1,22.1
E00022059,10.2,37.5,18.8,33.6
E00022070,0,5.1,61.6,33.3
E00022071,1.5,4.5,46.2,47.7
E00022072,7,8.4,37.1,47.6
E00022073,63.6,5.4,8.5,22.5
E00022074,1.9,9.4,53.8,34.9
E00022075,2.7,21.6,48.6,27
E00022076,0.8,4.2,58.8,36.1
E00022307,15.5,11.7,31.6,41.3
E00022308,32.5,22.8,19.3,25.4
E00022309,5.7,46.5,26.4,21.4
E00022310,34.4,27.3,23.4,14.8
E00022311,30.3,33.6,18.4,17.8
E00022312,16.7,15.8,43.3,24.2
E00022313,44.2,29.2,16.2,10.4
E00022314,24.8,34.8,17,23.4
E00022316,41.7,35.9,12.2,10.3
E00022317,26.6,30.6,16.1,26.6
E00022318,26.8,35.9,19,18.3
E00022319,30.3,37.5,14.5,17.8
E00022320,46.7,23.7,8.9,20.7
E00022321,38.2,43.5,9.9,8.4
E00022322,12.9,20,35,32.1
E00022324,23.3,28.2,25.2,23.3
E00022325,17.6,26.8,33.1,22.5
E00022326,11.9,36.5,37.3,14.3
E00022327,9.9,41.7,35.8,12.6
E00022329,9.7,19.4,34.4,36.6
E00022330,15.9,12.7,46,25.4
E00022331,19.4,38.8,13.3,28.6
E00022332,24.2,42.7,12.1,21
E00022333,19.4,29.6,25.9,25
E00022334,24.8,25.5,36.5,13.1
E00022335,17.6,17.6,37.8,26.9
E00022336,15.5,41.9,27.9,14.7
E00022337,13.8,29.4,18.3,38.5
E00022338,15.7,32.9,17.1,34.3
E00022339,33,45.2,7.8,13.9
E00022340,26.5,28.2,19.7,25.6
E00022451,16.9,16.9,34.6,31.6
E00022453,1.5,13.1,48.9,36.5
E00022457,7.4,7.4,44.1,41.2
E00022458,30.3,53,9.1,7.6
E00022460,14.2,50.9,27.2,7.7
E00022464,21.2,29.5,34.2,15.1
E00022465,7.4,36.9,28.7,27
E00022471,8.2,43.3,25.4,23.1
E00022474,1.3,7.8,53.6,37.3
E00022475,6.6,75.4,13.9,4.1
E00022480,28.1,42.5,18.8,10.6
E00022484,5.2,61.7,12.2,20.9
E00110467,0.8,3.3,36.7,59.2
E00110482,0,0.9,31.5,67.6
E00110483,1.9,2.8,25.9,69.4
E00110485,7.8,7.8,33.3,51
E00110486,0,2.7,22.1,75.2
E00110487,0,4.7,12.5,82.8
E00110488,4.2,21.2,59.3,15.3
E00110489,9,42,37,12
E00110553,2.3,5.3,31.6,60.9
E00110555,4.4,43.4,39,13.2
E00110556,2.4,3.1,57.5,37
E00110557,0.8,10.5,9.7,79
E00110559,14.3,55.4,25.9,4.5
E00110560,0,43.4,19.7,36.9
E00110563,0,2.4,10.5,87.1
E00110565,20.3,71.2,7.6,0.8
E00110566,4.6,21.4,57.3,16.8
E00110568,20.3,33.3,29.7,16.7
E00110569,0,5.4,42.6,51.9
E00110570,0,26.2,33.3,40.4
E00171489,24.4,24.4,30.2,20.9
E00171491,62.4,28,6.5,3.2
E00171492,20.4,52.6,16.8,10.2
E00171503,45.3,43.8,10.9,0
E00171506,14.6,28,26.8,30.5
E00171725,34.2,29.8,25.4,10.5
E00175124,39,56.1,4.9,0
E00175125,50,43.3,4.8,1.9
E00175126,37.1,36.6,22.6,3.8
E00175127,53.3,31,6.6,9.1
E00175128,17.3,51.9,18.8,12
E00175135,7.6,63.9,25.2,3.4
E00175138,65.6,24,8.3,2.1
E00175139,15.7,78,4.7,1.6
E00175145,27.1,53.1,18.8,1
E00175146,33.3,18,32.4,16.2
E00175147,28.3,61.6,10.1,0
E00175148,44.4,54.2,1.4,0
E00175149,19.8,76.6,3.6,0
E00175159,4.1,38.5,20.5,36.9
E00175160,5.7,48.6,20,25.7
E00175161,3.4,35.3,26.1,35.3
E00175162,41,23.1,23.1,12.8
E00175163,1.5,16.8,45.8,35.9
E00175164,11.5,24,27.9,36.6
E00175165,1.2,76.5,18.8,3.5
E00175167,23,31.1,8.1,37.8
E00175172,12.3,52.5,27,8.2
E00175173,32.7,59,5.5,2.8
E00175174,0.9,5.2,53.4,40.5
E00175175,16.5,56.2,18.2,9.1
E00175176,3.2,12.9,51.6,32.3
E00175177,46.6,27.2,12.6,13.6
E00175178,0,9.2,11.5,79.3
E00182477,1.3,2.6,25,71.1
E00185676,24.6,12.3,35.1,28.1
E00185687,20.3,1.6,56.9,21.1
E00185692,16.1,26.8,17.9,39.3
E00185723,53.6,41.1,3.6,1.8
E00185733,43,39.8,17.2,0
E00185753,10.6,13.5,50,26
E00185754,4.2,9.4,74,12.5
E00185756,1.1,2.2,56.2,40.4
E00185768,8.7,20.7,45.7,25
E00185775,40.2,35.6,16.1,8
E00185777,3.2,20.4,48.4,28
E00185786,69.5,24.6,3.4,2.5
E00185787,11.5,21.2,6.7,60.6
E00185799,30.2,28.9,18.8,22.1
E00185810,6.5,1.9,48.1,43.5
E00185811,0,37.9,42.4,19.7
E00185823,40.5,36.5,9.5,13.5
E00185835,1,2,66.7,30.3
E00185836,13.6,7.6,52.3,26.5
E00185841,17.9,47.7,16.6,17.9
