areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00102945,34.8,65.2
E00102946,44.4,55.6
E00102947,24.3,75.7
E00102948,31.2,68.8
E00102949,42.5,57.5
E00102950,37.8,62.2
E00102951,41.7,58.3
E00102952,42.4,57.6
E00102953,28.1,71.9
E00102954,34.4,65.6
E00102955,32.4,67.6
E00102956,31.7,68.3
E00102957,38.2,61.8
E00102958,40.6,59.4
E00102959,37.6,62.4
E00102960,36,64
E00102977,35.6,64.4
E00102979,33.5,66.5
E00102980,33.8,66.2
E00102981,33.3,66.7
E00102982,34.8,65.2
E00102983,39.8,60.2
E00102984,26,74
E00102986,29.3,70.7
E00102987,32.9,67.1
E00102988,32.8,67.2
E00102989,28.3,71.7
E00102990,29.5,70.5
E00102991,24,76
E00102992,32.4,67.6
E00102994,45,55
E00102996,41.8,58.2
E00102997,21.3,78.7
E00102998,33.3,66.7
E00102999,40.2,59.8
E00103000,38.6,61.4
E00103002,35.5,64.5
E00149412,31.3,68.7
E00149428,33.1,66.9
E00149429,39,61
E00149430,34.5,65.5
E00149431,43,57
E00149432,34,66
E00149433,33.1,66.9
E00149434,40.9,59.1
E00149435,36.8,63.2
E00149439,31.6,68.4
E00149440,30,70
E00149441,44.7,55.3
E00149496,37.3,62.7
E00149497,36.3,63.7
E00165918,29.1,70.9
E00165919,28.7,71.3
E00165922,39.7,60.3
E00165923,44.8,55.2
E00165924,28.8,71.2
E00165925,32.5,67.5
E00165926,39.5,60.5
E00165928,27.8,72.2
E00165930,32.7,67.3
E00165932,35.6,64.4
E00165933,29.7,70.3
E00165934,41.1,58.9
E00165935,32.8,67.2
E00165936,41.2,58.8
E00165937,29.9,70.1
E00165941,29.4,70.6
E00165943,33.8,66.2
E00165945,32.3,67.7
E00180144,36.5,63.5
E00180154,30.3,69.7
E00180156,31.4,68.6
E00180158,30.7,69.3
E00180161,30.7,69.3
E00180168,32,68
E00180170,43.2,56.8
E00180172,28.3,71.7
E00180173,47.3,52.7
E00180176,30.6,69.4
E00180183,38.3,61.7
E00180184,30.5,69.5
E00180185,25.6,74.4
E00180186,34.3,65.7
E00180199,46.3,53.7
E00180200,42.3,57.7
E00180202,29.3,70.7
E00180204,38.8,61.2
E00180206,25.4,74.6
E00180216,23.8,76.2
E00180220,31.6,68.4
E00180231,24.3,75.7
E00180232,30.8,69.2
E00180234,29.4,70.6
E00180243,34.6,65.4
E00180255,33.3,66.7
E00180258,34.8,65.2
E00180267,34.6,65.4
E00180269,45.8,54.2
E00180270,37.4,62.6
E00180271,32,68
E00180275,35.7,64.3
E00180276,18.6,81.4
E00180281,35.6,64.4
E00180283,26.8,73.2
E00180284,34.1,65.9
E00180285,32,68
E00180286,26.7,73.3
E00180291,34.2,65.8
E00180293,35.1,64.9
