areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00101613,0.3,0.3,2,97.3,0
E00101614,0.5,0,0.5,98.9,0
E00101615,0.8,0,2.4,96.1,0.8
E00101616,2.1,0,0.7,97.2,0
E00101617,0.2,0,0.7,99,0
E00101618,0,0,0.7,98.9,0.4
E00101619,0.6,0.3,0.6,98.5,0
E00101620,0.5,0,0,99.5,0
E00101621,0,0,1.1,98.9,0
E00101622,0,0,1.2,98.8,0
E00101623,0,0,0.9,98.8,0.3
E00101624,0,0.3,1.6,98.1,0
E00101625,0.3,0,0.9,98.5,0.3
E00101626,0,0,0.7,98.3,1
E00101633,0.6,0,1.4,97.9,0
E00101634,0.3,0.3,2.4,96.8,0.3
E00101635,2.9,0,1.4,95.7,0
E00101636,0,0,1.2,97.2,1.6
E00101637,0,0,0,100,0
E00101638,0,0,0.6,98.8,0.6
E00101639,0.3,0,1.4,98,0.3
E00101640,0,0,0,99.6,0.4
E00101641,0,0.2,0.9,98.6,0.2
E00101642,0.4,0.4,4.1,94.8,0.4
E00101643,1.6,0.8,2.4,95.2,0
E00101656,0,0.3,1.2,98.5,0
E00101657,0.2,0.2,0.8,98.5,0.2
E00101658,1.3,0,0.3,98.4,0
E00101659,0,0.6,0,99.4,0
E00101660,0.2,0,0.4,98.8,0.6
E00101661,0.2,0,2,97.7,0
E00101662,1.1,0.4,0.7,97,0.7
E00101663,0,0,1.1,98.1,0.7
E00101664,0,0,0.2,99.8,0
E00101665,0,0.9,1.8,96.8,0.5
E00101666,0,0.3,0.3,99.4,0
E00101686,0.2,0,0.7,99,0
E00101687,0.2,0.9,2.3,95.5,1.1
E00101688,0.5,0,0.3,99.2,0
E00101689,1.3,0,0.4,98.3,0
E00101690,0.8,0,3.9,95.3,0
E00101692,0.4,0.4,1.1,98.2,0
E00101693,2.3,0,4,93.7,0
E00101694,0,0.6,0.6,98.8,0
E00101695,0.7,0,0.3,99,0
E00101696,0.3,0,0,99.7,0
E00101697,2.3,1,0.6,96.1,0
E00101698,0.4,0,0.4,99.3,0
E00101699,1.8,0,1,97,0.3
E00101700,2.1,0,2.7,95.2,0
E00101701,0,0,2.2,97.8,0
E00101702,1.4,0,1.7,97,0
E00101703,2.4,0,0.5,97.1,0
E00101704,2.3,0.4,0,97.3,0
E00101706,1.8,0,0.7,97.1,0.4
E00101707,0.5,0,1,98.1,0.5
E00101708,3.1,0,0.3,96.5,0
E00101709,0,1.4,1.4,97.3,0
E00101710,1.1,0,1.1,97.7,0.2
E00101711,0.8,0.8,0.8,97.7,0
E00101712,0.4,0,0,99.6,0
E00101713,2.5,0.5,1.5,95.6,0
E00101714,1.3,0,1.7,97,0
E00101715,0,0.6,0,98.8,0.6
E00101716,0,0,0,100,0
E00101717,0,0,0.3,99.7,0
E00101718,0.7,0.3,1,97.9,0
E00101719,3.1,0.4,0,94.6,1.9
E00101720,0.6,0,1.2,98.1,0
E00101721,0,0,0.6,99.4,0
E00101722,0.3,0.5,1,98.2,0
E00101723,0,0.7,0,99.3,0
E00101724,0,0,0,100,0
E00101725,1.3,0.3,1.3,97.1,0
E00101726,0,0,2.3,97.7,0
E00101727,0.3,0.3,3.4,96,0
E00101728,0,0,0.3,99.5,0.3
E00101729,1.3,0,0.9,97.8,0
E00101730,1.8,0,0.4,97.8,0
E00101731,1.7,0,1,97.4,0
E00101732,1.4,0,0.3,98.3,0
E00101733,0,0,1.3,97.9,0.8
E00101734,1,0,0,99,0
E00101735,0.3,0.3,1.8,97.3,0.3
E00101736,0,0,0.6,99.4,0
E00101737,0.3,0,1.3,98.4,0
E00101738,1.7,0,1,97.3,0
E00101739,1.1,0.6,3.9,93.3,1.1
E00101740,0,0,1.8,98.2,0
E00101741,0,0,0.9,98.6,0.5
E00101742,0.2,0.8,2.7,96.3,0
E00101743,0.4,0,2.5,93.4,3.7
E00101744,0.6,0,1.3,98.1,0
E00101745,0.5,0,0,99.5,0
E00101746,0.4,0,3,96.3,0.4
E00101747,0,0,0,99.3,0.7
E00101748,0.3,0,1.6,98.1,0
E00101749,0.4,0,1.1,97.8,0.7
E00101750,0,0,1.7,97.9,0.4
E00101751,0,0,0,100,0
E00101752,3.9,0,0.6,95.5,0
E00101753,5.5,1.5,0,89.9,3
E00101754,6.1,2.7,2.3,87.4,1.5
E00101755,1.9,0,0,98.1,0
E00101756,0,0.6,4.5,94.2,0.6
E00101757,4.6,0.3,0,95.1,0
E00101758,4.2,0,0.8,95,0
E00101759,0.8,2,1.2,96.1,0
E00101760,5.1,2.3,2.7,88.3,1.6
E00101761,2.9,1.2,1.6,93.9,0.4
E00101762,0,1.7,0.7,97.7,0
E00101763,2.9,0.6,0.3,95.6,0.6
E00101764,1.6,0,3.7,94.7,0
E00101765,0.4,0,1.8,97.8,0
E00101766,4.7,0.3,1.7,93.2,0
E00101767,0,0,0,100,0
E00101768,2.3,0.7,1.7,94,1.3
E00101769,5.9,0,0.7,91.7,1.7
E00101770,0,0,3.1,96.7,0.2
E00101771,1.1,0,1.1,97.8,0
E00101772,0,0,1.4,98.6,0
E00101773,1.3,0.3,1,97.4,0
E00101774,0.9,0.4,1.3,97.3,0
E00101775,0.4,0.4,0,98.9,0.4
E00101776,0,0.9,0.4,98.7,0
E00101777,0.5,0,0,99.5,0
E00101778,2.3,0,0.4,97.3,0
E00101779,2.3,0,1.1,96.2,0.4
E00101780,0.8,0,0.4,98.7,0
E00101781,0.4,0,0.8,98.4,0.4
E00101782,0,0,2,98,0
E00101783,0.6,0,0.9,98.6,0
E00101784,0.4,0,0,99.2,0.4
E00101785,0,0,0.5,99.5,0
E00101800,1.1,0,2.2,96.7,0
E00101801,0.8,0,0,99.2,0
E00101802,0,0,6,94,0
E00101803,3,0,1.3,95.4,0.4
E00101804,0.5,0,3,95.9,0.5
E00101805,2.8,0.6,2.8,93.9,0
E00101806,0,2,1.2,96.5,0.4
E00101807,0,0,4.6,95.4,0
E00101808,0.9,0,0.6,98.4,0
E00101809,0.5,0.3,0.5,98.6,0
E00101810,1,0.7,2.2,96.1,0
E00101811,0.8,0,1.2,98,0
E00101813,2.5,0,0,97.1,0.4
E00101814,0,0.6,1.5,97.9,0
E00101815,0.2,0,0.6,99,0.2
E00101816,0.7,0,0.4,98.9,0
E00101817,0.6,0.8,1.5,96.6,0.4
E00101818,0,0,0,100,0
E00101820,0.7,0.3,0,98.7,0.3
E00101821,0.4,0.4,0.8,98.5,0
E00101822,0,0,0.4,99.6,0
E00101823,2.4,0,0.7,96.6,0.3
E00101824,0.3,0,0,99.7,0
E00101828,0,0,1.8,96.9,1.3
E00101829,0.4,0.4,2.7,95.7,0.8
E00101830,0.2,0,0.4,99.4,0
E00101832,0.5,2.1,0,97.3,0
E00101833,0.7,0,1.8,97.5,0
E00101834,1.3,0.4,1.3,95.7,1.3
E00101835,0,0.3,1.7,97.7,0.3
E00101836,0.3,0,0,99.7,0
E00101837,1.4,0,3.4,95.3,0
E00101838,1.8,0,0.4,97.8,0
E00101839,5.5,1.7,1.7,89.7,1.4
E00101841,0.3,0,0,99.4,0.3
E00101842,1.8,1,1.6,95.1,0.5
E00101879,0,0,0.4,97,2.6
E00101880,1.5,0,0,98.1,0.4
E00101881,0.6,0,0,99.4,0
E00101882,1.1,0,0.6,98.3,0
E00101883,0,0,0.3,99.7,0
E00101884,0,0,1.6,98.4,0
E00101885,0.6,1.7,2.3,95.4,0
E00101886,0,0.4,1.2,98.4,0
E00101887,0.4,0,0.4,99.2,0
E00101888,0,0,4.6,95.4,0
E00101890,0.3,0,0.3,98.7,0.7
E00101891,0.3,0,0,99.7,0
E00101892,3.5,0,1,95.5,0
E00101893,1.1,0,2.1,96.1,0.7
E00101894,0,0.3,0.3,99.4,0
E00101895,1.7,0,0.2,98.1,0
E00101896,0.8,0,1.4,97.8,0
E00101897,0,0,0,100,0
E00101898,0,0,1.1,98.9,0
E00101899,0.3,0,1.3,97.4,1
E00101901,5,1.8,2.1,91.1,0
E00101902,2.7,1,0,94.6,1.7
E00101903,0.5,1,1,97.5,0
E00101904,1.6,0,4,94.4,0
E00101905,0.4,0,0,99.6,0
E00101906,0.3,0,0,98.6,1
E00101907,0,0,2.9,97.1,0
E00101908,1.2,0.8,0.4,97.6,0
E00101909,0.6,0,0,99.1,0.3
E00101910,0,0,1,99,0
E00101911,1.4,0,1.4,97.3,0
E00101912,0,0.4,0.4,99.2,0
E00101913,0,0,0,100,0
E00101914,0,0,0.4,99.6,0
E00101921,0,0.4,1.1,98.5,0
E00101922,0,0.3,0.9,98,0.9
E00101923,0.7,0,0,99.1,0.2
E00101924,0,0,0.6,99.4,0
E00101925,0.2,0.2,0.2,99.3,0
E00101926,3.7,2.6,2.2,90.7,0.7
E00101927,2.9,0,1.6,95.5,0
E00101928,0,0.3,2.2,96.9,0.6
E00101929,0.3,0.9,0.9,97.8,0
E00101930,3.1,2.3,0.8,92.7,1.1
E00101931,0.3,0,0,99.7,0
E00101932,0.3,1.7,2.4,95.5,0
E00101933,0.3,0.9,3.3,95.5,0
E00101934,1.7,0,2.7,95.6,0
E00101935,2.2,0,2.7,95.1,0
E00101936,2.1,0,1.8,96.2,0
E00101937,2.3,0,1.1,96.4,0.2
E00101938,0.3,0,0.5,98.9,0.3
E00101939,0,0,0.6,99.4,0
E00101940,0.2,0,0.2,99.5,0
E00101941,5.6,3.4,2,88.8,0.2
E00101942,0,0.4,1.6,98,0
E00101943,0,0,1.8,98.2,0
E00101944,0,0.3,0,99.7,0
E00101945,0,0,2.1,97.9,0
E00101946,0,0.3,0.3,99.4,0
E00101947,1.2,0,1.2,97.6,0
E00101948,2,0.3,0.3,96.8,0.6
E00101949,0,4.7,0.6,94.7,0
E00101950,0,0.3,0.9,98.8,0
E00101951,2,0.4,2,94.8,0.8
E00101952,2.4,1,3.4,91.7,1.5
E00101954,2.6,1.5,2.2,92,1.7
E00101955,4.9,0.4,0.6,92.9,1.1
E00101956,4,0,1.5,94.5,0
E00101957,1.6,2.4,1.6,94.3,0
E00101958,0,0.3,2.5,95.2,1.9
E00101959,0,0,0.4,99.6,0
E00101961,0,0,2.6,96.2,1.2
E00101963,0.4,0.4,1.1,98.2,0
E00101964,0.3,0.3,1.8,97.7,0
E00101965,0,0,0.5,99,0.5
E00101966,1.8,0,1.8,92.5,3.9
E00101967,0,0,0.9,98.1,0.9
E00101968,1.5,0,0.9,97.2,0.3
E00101969,4.2,0,1.6,93.8,0.3
E00101970,0.7,0,0,97.4,1.9
E00101972,0.5,0,0.8,98.7,0
E00101973,0.4,0,0.7,98.5,0.4
E00101974,0.5,0.2,1,98.1,0.2
E00101975,1.6,0,0.3,97.8,0.3
E00101976,0.9,0,0.3,98.8,0
E00101977,0.4,0,0.6,99,0
E00101978,0.2,0,0.6,99.1,0
E00101979,0,0,0.4,99.2,0.4
E00101980,2.4,0,1.2,96.5,0
E00101981,0.4,0,3.6,94.9,1.1
E00101982,5.5,0,0,94.5,0
E00101983,2,0,2.8,93.6,1.6
E00101984,1.7,0,0,98.3,0
E00101985,0,0.6,1.9,95.6,1.9
E00101986,3.3,0,1.6,94.5,0.5
E00101987,0,1.7,1.4,96.9,0
E00101988,10.1,1.2,1.8,86.9,0
E00101989,1.9,0.3,0.3,96.2,1.3
E00101990,3.3,0,2.1,93.4,1.2
E00101991,1.1,0,1.5,97.4,0
E00101992,2,0,3.1,94.5,0.3
E00101993,1.5,0,2.2,96.3,0
E00102694,0,0,0,98.9,1.1
E00102695,1.9,0,1.3,96.2,0.6
E00102696,0,0,0,98.4,1.6
E00102697,0.4,0,1.3,98.2,0
E00102698,0,0.9,2.4,95.8,0.9
E00102699,0.8,0,2,97.2,0
E00102700,0.5,0,0,99,0.5
E00102701,0,0,0.2,99.6,0.2
E00102702,0,0,0.5,99.5,0
E00102703,0,0,0,100,0
E00102704,0,0,1.1,98.9,0
E00102705,0.4,0,0,99.6,0
E00102706,0,0,0.3,99.7,0
E00102708,1.5,0,0,98.2,0.3
E00102709,0,0,4,95.5,0.4
E00102710,0,0,1.7,98.3,0
E00102711,0.7,0,0.5,98.8,0
E00102712,0,0,0.3,99.7,0
E00102713,0.2,0,2,97.6,0.2
E00102714,0.3,0,0,99.7,0
E00102715,0,0,0.6,99.4,0
E00102716,0.6,0,0.3,98.8,0.3
E00102717,0,0.9,1.4,97.7,0
E00102718,0.7,0,1.4,97.6,0.3
E00102719,0,0,0,100,0
E00102720,0.3,0,0.8,98.9,0
E00102722,7.9,1.1,2.4,88.6,0
E00102724,0,0,1.2,98.8,0
E00102725,0.6,0,1.9,96.5,0.9
E00102727,1.4,0,2.2,95.8,0.6
E00102728,2.4,0,2.4,94.9,0.4
E00102729,2,0,2.9,95.1,0
E00102730,0,0,1,98.6,0.3
E00102731,0.4,0,3.9,95.7,0
E00102732,0.7,0.7,0.3,98.3,0
E00102733,2.2,0,3.2,94.3,0.3
E00102734,0,0,3,97,0
E00102735,0.4,0,0.4,96.8,2.5
E00102736,1.6,0.4,1.6,94.6,1.9
E00102737,0,0,2.3,97.3,0.4
E00102738,2.6,0.4,1.1,95.9,0
E00102739,0,0,0,100,0
E00102740,1.6,0,0.8,97.6,0
E00102744,0,0.3,1.7,95.9,2
E00102745,0,0,0,99.7,0.3
E00102746,0.3,0,0.3,98.6,0.7
E00102747,0.6,0,1.1,98.3,0
E00102749,1.3,0.2,0.2,97.5,0.7
E00102750,0,0,0.7,97.3,2.1
E00102762,0,0,0,100,0
E00102763,0,0,0,100,0
E00102764,0.6,0,1.3,98.1,0
E00102765,0,0.3,0.3,99.5,0
E00102766,0,0,0,100,0
E00102767,0.5,0,0.3,99.2,0
E00102774,0.7,0,2.1,97.2,0
E00102775,0.8,0.4,0.4,95.9,2.5
E00102778,0,0,0,100,0
E00102782,0.3,0,0,99.2,0.5
E00102783,0,0,0.5,99.5,0
E00102813,1,0.3,1,97.6,0
E00102814,0,0,0,99.2,0.8
E00102816,3,0,1.7,95.3,0
E00102817,0.8,0.5,2.5,96.2,0
E00102818,0,0,1.2,98.5,0.3
E00102819,0.4,0,1.3,98.2,0
E00102820,1.1,0,1.1,97.8,0
E00102821,0,0.4,0.7,98.6,0.4
E00102825,1,0,1.4,97.3,0.3
E00102826,0.3,0,0.9,98.8,0
E00102828,0.5,0,4.8,94.1,0.5
E00102829,1.5,0,0,98.5,0
E00102832,1.6,0.4,0.4,97.6,0
E00102835,1.2,0,2.7,96.1,0
E00102836,0,0,1.5,97.3,1.2
E00102837,0.6,0,1,98.4,0
E00102838,0,0,0.4,99.6,0
E00102839,2.1,0,0,97.9,0
E00102840,0.8,0,1.2,98,0
E00102842,1.1,0,1.1,97.8,0
E00102844,0.9,0.3,1.7,97.1,0
E00102847,0,0.3,0.5,99.2,0
E00102853,0,0,0,100,0
E00102854,1.4,0,0,98.3,0.3
E00102855,0.3,0,0.8,98.7,0.3
E00102856,0,0,0,100,0
E00102857,0.7,0.3,1.4,97.3,0.3
E00102858,0.3,0,0.3,99.3,0
E00102859,0,0.5,0.9,98.6,0
E00102861,1.4,0,1.4,97.3,0
E00102862,0,0,1.4,98.4,0.2
E00102863,0,0.6,3,96.4,0
E00102864,0.3,0.3,0.3,99.1,0
E00102865,0.3,0,0.7,99,0
E00102866,0,0,0.7,98.2,1.1
E00102867,0.4,0,0,99.6,0
E00102868,1.9,0,2.3,95.8,0
E00102869,0,0,0,99.4,0.6
E00102870,1.5,0.4,0.4,97.8,0
E00102871,0,0,0,99.6,0.4
E00102872,0.4,0,0.9,98.5,0.2
E00102873,0.3,0,2.8,96.9,0
E00102874,0,0,0,99.6,0.4
E00102875,0.8,0.4,0.4,98.4,0
E00102876,0.7,0,1.4,97.9,0
E00102877,0,0,0,100,0
E00102878,0,0,0.4,99.6,0
E00102879,0,0,0,100,0
E00102880,0.3,0,0.9,98.8,0
E00102893,1.6,0,2.1,96.3,0
E00102894,0.3,0.3,2,97.4,0
E00102895,0.8,0,0.8,98.3,0
E00102896,0,0,0.3,99.7,0
E00102897,0,0,0.4,99.6,0
E00102898,0,0,1.7,98.3,0
E00102899,0.2,0,1.3,98.4,0
E00102941,0.4,0,1.5,97.5,0.6
E00102943,0.7,0,0.4,98.9,0
E00102944,0.7,0.5,1.2,97.6,0
E00102945,1,0.5,1.4,97.1,0
E00102946,0,0,0,100,0
E00102947,1.3,1.3,0,97.5,0
E00102948,0.9,0.3,0.9,97.5,0.3
E00102949,0.3,0,0.3,98.7,0.7
E00102950,1.3,0,1.3,97,0.3
E00102951,1,0.7,1.7,96.7,0
E00102952,1.3,0,2,96.7,0
E00102953,1,0.7,1.5,96.9,0
E00102954,0,0,1.5,98.1,0.4
E00102955,0.3,0,1.6,98.2,0
E00102956,0,0,0,100,0
E00102957,0.7,0,0,99.3,0
E00102958,0.2,0,0.8,98.9,0
E00102959,0.2,0.2,0,99.5,0
E00102960,0.3,0,1.1,97.8,0.8
E00102977,0,0,1.9,97.5,0.6
E00102979,0,0.3,0,98.7,1
E00102980,0.5,0,2.6,96.7,0.3
E00102981,0,0,1.5,98.2,0.3
E00102982,0.3,1.3,0.8,97.7,0
E00102983,0.4,0,0.7,98.5,0.4
E00102984,1.3,0.4,0.2,98.1,0
E00102986,0,0,2.2,96.7,1.1
E00102987,0,0.5,0.8,97.7,1
E00102988,6.3,0.4,0.4,93,0
E00102989,0,0,0.5,98.2,1.3
E00102990,0.3,0,0,98.9,0.8
E00102991,1.4,0.3,2.7,94.8,0.7
E00102992,0,0,1.1,97.8,1.1
E00102994,1,0,0.7,97.4,1
E00102996,0.2,0,0.7,98.4,0.7
E00102997,0.8,2.3,2.7,93.5,0.8
E00102998,0.4,0,1.1,97.4,1.1
E00102999,2.8,0.9,2.3,93.5,0.5
E00103000,0.9,0.9,1.3,96.9,0
E00103002,0.8,0.3,0.3,98.6,0
E00149412,0.5,0,0,99.5,0
E00149428,1.6,0,0,98.4,0
E00149429,0.4,0,0,99.6,0
E00149430,0.6,0,2.9,95.9,0.6
E00149431,0,0,0,100,0
E00149432,0.5,0,0,99.5,0
E00149433,0,0,0.3,99.7,0
E00149434,0,0,0,100,0
E00149435,1.1,0,0,98.9,0
E00149439,0.8,0,1.3,97.9,0
E00149440,0.8,0,0,99.2,0
E00149441,0.9,0.9,0.9,96.8,0.5
E00149496,1.3,0,0.9,97.8,0
E00149497,0,0,1,98,1
E00165918,0.7,0,3.2,94.7,1.4
E00165919,2.1,0,1.4,96.5,0
E00165922,0.4,0,0.7,98.9,0
E00165923,1.9,0,2.6,93.6,1.9
E00165924,4,0,1.5,92.5,2
E00165925,5.4,4,0.8,87.6,2.2
E00165926,2.1,0,1.8,95,1.2
E00165928,2.9,0,0.9,96.2,0
E00165930,3,1.8,0.9,94,0.3
E00165932,0.3,2.4,1.1,96.2,0
E00165933,0.3,0,0.3,99.3,0
E00165934,0,0,0.3,99.7,0
E00165935,0,0,1.1,98.9,0
E00165936,0,0,0,100,0
E00165937,0.5,0,0,99.5,0
E00165941,1,0,3.2,94.2,1.6
E00165943,0,0,3.1,96.2,0.7
E00165945,2,0.3,0.3,96.3,1.1
E00180144,0,0.3,0.6,98.8,0.3
E00180154,0,2.3,0.8,96.9,0
E00180156,0.4,0.4,0.8,98.3,0
E00180158,0,0,0,99.7,0.3
E00180161,0.2,0,1,98.8,0
E00180168,3.8,0,2.1,93,1.1
E00180170,0,0,0.5,99,0.5
E00180172,0.7,0.7,2.2,96.4,0
E00180173,1.5,0,0.7,97.8,0
E00180176,0,0,0,99,1
E00180183,0,0,0.4,99.6,0
E00180184,0,0,1.2,98.2,0.6
E00180185,0.6,0,0,99.4,0
E00180186,1.8,0.3,2.1,95.9,0
E00180199,0,0,1.2,98.2,0.6
E00180200,0.5,0,1.4,97.8,0.3
E00180202,2.9,0,0.7,96.4,0
E00180204,1,0,0,98,1
E00180206,1.6,0,0,98,0.4
E00180216,0.3,0,2.8,96.7,0.3
E00180220,1.5,0,1,97.5,0
E00180231,4.2,0,1.7,94.1,0
E00180232,1.8,0,1,96.7,0.5
E00180234,0.5,0,0.6,98.1,0.8
E00180243,5.2,0,2.8,92,0
E00180255,0,0,1.2,98.8,0
E00180258,0.3,1.3,2.2,96.2,0
E00180267,0,0,0,100,0
E00180269,0,1.8,1.1,97.1,0
E00180270,1.5,0,0.9,97,0.6
E00180271,0,0,0,100,0
E00180275,0,0,0.7,99.1,0.2
E00180276,7.3,6.5,3.7,79.3,3.2
E00180281,0,0.6,0,99.4,0
E00180283,0,0.9,0,99.1,0
E00180284,1.5,0.4,0,98.1,0
E00180285,0,2.6,2.6,94.8,0
E00180286,1.6,0,1,95.8,1.6
E00180291,3.4,0,0.6,95.6,0.3
E00180293,0,0,2.4,97.6,0
