areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00101820,64.2,35.8
E00101821,59.9,40.1
E00101822,57.9,42.1
E00101823,58.2,41.8
E00101824,57.2,42.8
E00101828,59.2,40.8
E00101829,61,39
E00101830,59.7,40.3
E00101832,52.7,47.3
E00101833,60.8,39.2
E00101834,40.2,59.8
E00101835,56.6,43.4
E00101836,55.3,44.7
E00101837,64.1,35.9
E00101838,48.1,51.9
E00101839,78.9,21.1
E00101841,53.5,46.5
E00101842,46.1,53.9
E00101879,51.5,48.5
E00101880,54.7,45.3
E00101881,51.9,48.1
E00101882,63.5,36.5
E00101883,55.2,44.8
E00101884,46,54
E00101885,49.7,50.3
E00101886,64.9,35.1
E00101887,62.8,37.2
E00101888,56,44
E00101890,57.9,42.1
E00101891,58.4,41.6
E00101892,54.7,45.3
E00101893,44.4,55.6
E00101894,48.4,51.6
E00101895,57.1,42.9
E00101896,61.2,38.8
E00101897,60.3,39.7
E00101898,50.7,49.3
E00101899,56.7,43.3
E00101901,34.6,65.4
E00101902,55.1,44.9
E00101903,65.9,34.1
E00101904,48.3,51.7
E00101905,59.3,40.7
E00101906,53.6,46.4
E00101907,33.2,66.8
E00101908,58.1,41.9
E00101909,32.9,67.1
E00101910,62.3,37.7
E00101911,59.2,40.8
E00101912,60.2,39.8
E00101913,68.2,31.8
E00101914,62.9,37.1
E00101921,62.2,37.8
E00101922,55.2,44.8
E00101923,61.1,38.9
E00101924,59.3,40.7
E00101925,58.1,41.9
E00101926,54.8,45.2
E00101927,40.8,59.2
E00101928,49.8,50.2
E00101929,34.2,65.8
E00101930,30.3,69.7
E00101931,31.9,68.1
E00101932,28.3,71.7
E00101933,40.2,59.8
E00101934,54.5,45.5
E00101935,24.3,75.7
E00101936,61.9,38.1
E00101937,58,42
E00101938,61.7,38.3
E00101939,54.5,45.5
E00101940,65.6,34.4
E00101941,51,49
E00101942,51.5,48.5
E00101943,45.1,54.9
E00101944,55.2,44.8
E00101945,55,45
E00101946,49.8,50.2
E00101947,57.1,42.9
E00101948,37.3,62.7
E00101949,43.4,56.6
E00101950,40.6,59.4
E00101951,41.2,58.8
E00101952,35.4,64.6
E00101954,55.9,44.1
E00101955,48.7,51.3
E00101956,51.5,48.5
E00101957,50.2,49.8
E00101958,51.3,48.7
E00101959,34.8,65.2
E00101961,35.6,64.4
E00101963,45.6,54.4
E00101964,37.7,62.3
E00101965,54.8,45.2
E00101966,24.7,75.3
E00101967,46.9,53.1
E00101968,57.7,42.3
E00101969,37.2,62.8
E00101970,49.3,50.7
E00101972,58.5,41.5
E00101973,66.4,33.6
E00101974,57,43
E00101975,65,35
E00101976,53.3,46.7
E00101977,48.8,51.3
E00101978,46.9,53.1
E00101979,55.9,44.1
E00101980,46.1,53.9
E00101981,47.1,52.9
E00101982,59.1,40.9
E00101983,50,50
E00101984,36.1,63.9
E00101985,37.8,62.2
E00101986,40.1,59.9
E00101987,38.3,61.7
E00101988,39.1,60.9
E00101989,47,53
E00101990,38.7,61.3
E00101991,39.4,60.6
E00101992,40.1,59.9
E00101993,37.7,62.3
E00102694,48.8,51.2
E00102695,45.8,54.2
E00102696,56.3,43.7
E00102697,50.5,49.5
E00102698,34.7,65.3
E00102699,46.9,53.1
E00102700,43.5,56.5
E00102701,49.5,50.5
E00102702,50.6,49.4
E00102703,56.5,43.5
E00102704,61.1,38.9
E00102705,58.7,41.3
E00102706,25.3,74.7
E00102708,49.6,50.4
E00102709,35.6,64.4
E00102710,41.6,58.4
E00102711,51.6,48.4
E00102712,33,67
E00102713,51.8,48.2
E00102714,42.9,57.1
E00102715,34.4,65.6
E00102716,55.7,44.3
E00102717,34.3,65.7
E00102718,43.2,56.8
E00102719,60,40
E00102720,60.8,39.2
E00102722,47.3,52.7
E00102724,49.8,50.2
E00102725,56.2,43.8
E00102727,47.4,52.6
E00102728,30.7,69.3
E00102729,31.1,68.9
E00102730,46.6,53.4
E00102731,22.5,77.5
E00102732,43.1,56.9
E00102733,15.5,84.5
E00102734,25.7,74.3
E00102735,22.9,77.1
E00102736,25.7,74.3
E00102737,40.6,59.4
E00102738,37.4,62.6
E00102739,29,71
E00102740,47.4,52.6
E00102744,47.6,52.4
E00102745,34.6,65.4
E00102746,36.5,63.5
E00102747,28.8,71.2
E00102749,42.6,57.4
E00102750,35.6,64.4
E00102762,53.9,46.1
E00102763,50.9,49.1
E00102764,57.9,42.1
E00102765,51.9,48.1
E00102766,53.6,46.4
E00102767,57.9,42.1
E00102774,51.8,48.2
E00102775,62.6,37.4
E00102778,57.4,42.6
E00102782,53.8,46.2
E00102783,53,47
E00102813,65,35
E00102814,62.9,37.1
E00102816,51,49
E00102817,58.6,41.4
E00102818,41.4,58.6
E00102819,67.8,32.2
E00102820,42.2,57.8
E00102821,46.9,53.1
E00102825,46.5,53.5
E00102826,67.6,32.4
E00102828,44.6,55.4
E00102829,66.3,33.7
E00102832,35.8,64.2
E00102835,28.8,71.2
E00102836,61.2,38.8
E00102837,68.9,31.1
E00102838,56,44
E00102839,56.7,43.3
E00102840,54.2,45.8
E00102842,60.8,39.2
E00102844,59.5,40.5
E00102847,63.8,36.2
E00102853,59.8,40.2
E00102854,56.7,43.3
E00102855,54.8,45.2
E00102856,62.1,37.9
E00102857,66,34
E00102858,46.1,53.9
E00102859,41.9,58.1
E00102861,49.2,50.8
E00102862,35,65
E00102863,49.6,50.4
E00102864,63.7,36.3
E00102865,35.9,64.1
E00102866,34.7,65.3
E00102867,36.5,63.5
E00102868,21.3,78.7
E00102869,49.1,50.9
E00102870,41.9,58.1
E00102871,49.1,50.9
E00102872,52.6,47.4
E00102873,45,55
E00102874,43.5,56.5
E00102875,40.5,59.5
E00102876,65.4,34.6
E00102877,56,44
E00102878,58,42
E00102879,61.7,38.3
E00102880,58.7,41.3
E00102893,56.3,43.7
E00102894,50,50
E00102895,56.6,43.4
E00102896,58.5,41.5
E00102897,55.3,44.7
E00102898,50.8,49.2
E00102899,55.7,44.3
E00102941,57.8,42.2
E00102943,64,36
E00102944,56.7,43.3
E00102945,62.3,37.7
E00102946,56,44
E00102947,52.6,47.4
E00102948,64.8,35.2
E00102949,64.3,35.7
E00102950,52.8,47.2
E00102951,58.6,41.4
E00102952,40.5,59.5
E00102953,40.5,59.5
E00102954,42.1,57.9
E00102955,52.9,47.1
E00102956,63.4,36.6
E00102957,56.9,43.1
E00102958,56.4,43.6
E00102959,57.9,42.1
E00102960,61.4,38.6
E00102977,54.6,45.4
E00102979,47,53
E00102980,44.4,55.6
E00102981,55.1,44.9
E00102982,46.9,53.1
E00102983,39,61
E00102984,52.5,47.5
E00102986,44.3,55.7
E00102987,37.7,62.3
E00102988,42.9,57.1
E00102989,47.2,52.8
E00102990,33.9,66.1
E00102991,54.2,45.8
E00102992,53.9,46.1
E00102994,61.8,38.2
E00102996,45.9,54.1
E00102997,40.3,59.7
E00102998,38.5,61.5
E00102999,23.1,76.9
E00103000,47.1,52.9
E00103002,38.2,61.8
E00149412,55.1,44.9
E00149428,51.7,48.3
E00149429,55,45
E00149430,49.1,50.9
E00149431,28.7,71.3
E00149432,56.5,43.5
E00149433,55.8,44.2
E00149434,42.5,57.5
E00149435,47.9,52.1
E00149439,50.3,49.7
E00149440,53.3,46.7
E00149441,59.6,40.4
E00149496,57.7,42.3
E00149497,63.2,36.8
E00165918,45.3,54.7
E00165919,49.4,50.6
E00165922,53.9,46.1
E00165923,46.6,53.4
E00165924,36.6,63.4
E00165925,49.1,50.9
E00165926,41.9,58.1
E00165928,46,54
E00165930,52,48
E00165932,48.1,51.9
E00165933,29.9,70.1
E00165934,54.8,45.2
E00165935,64.6,35.4
E00165936,52.7,47.3
E00165937,45.5,54.5
E00165941,42.8,57.2
E00165943,45.1,54.9
E00165945,57.6,42.4
E00180144,58.1,41.9
E00180154,41.8,58.2
E00180156,56.8,43.2
E00180158,56.8,43.2
E00180161,32.7,67.3
E00180168,49.5,50.5
E00180170,59.5,40.5
E00180172,38.9,61.1
E00180173,57.1,42.9
E00180176,46.8,53.2
E00180183,41.9,58.1
E00180184,46.7,53.3
E00180185,34.5,65.5
E00180186,43.6,56.4
E00180199,51.6,48.4
E00180200,64.6,35.4
E00180202,69.1,30.9
E00180204,56.3,43.7
E00180206,52.8,47.2
E00180216,36.3,63.7
E00180220,49.5,50.5
E00180231,48.8,51.2
E00180232,38.4,61.6
E00180234,38.7,61.3
E00180243,48.8,51.2
E00180255,42.4,57.6
E00180258,42.6,57.4
E00180267,64.2,35.8
E00180269,46.4,53.6
E00180270,65.2,34.8
E00180271,51.5,48.5
E00180275,56.8,43.2
E00180276,22.2,77.8
E00180281,63.2,36.8
E00180283,43.6,56.4
E00180284,58.2,41.8
E00180285,41.2,58.8
E00180286,36.4,63.6
E00180291,32.4,67.6
E00180293,59.6,40.4
