areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00101774,43.8,39,16.2,1,0
E00101775,49.1,33,17.9,0,0
E00101776,58.6,27.7,13.1,0,0.5
E00101777,59.7,28.6,11.7,0,0
E00101778,51.7,30.2,18.1,0,0
E00101779,72.5,21.7,5,0.8,0
E00101780,47.4,31.6,19.1,1.4,0.5
E00101781,58.5,31.9,8.9,0.7,0
E00101782,51.8,29.2,19,0,0
E00101783,61.2,29.1,9,0,0.7
E00101784,38.1,31,28.6,2.4,0
E00101785,67.3,23.8,7.9,1,0
E00101800,18.8,39.6,39,2.6,0
E00101801,22.4,51.7,25,0.9,0
E00101802,15,31.4,47.1,6.4,0
E00101803,5,51.8,41.7,1.4,0
E00101804,14.2,37.5,42.5,4.2,1.7
E00101805,7.5,45.2,43,4.3,0
E00101806,21.6,41.4,31,6,0
E00101807,20.2,42.7,37.1,0,0
E00101808,62.7,26.1,10.4,0.7,0
E00101809,54.6,32.9,10.5,2,0
E00101810,45.2,36.9,17.9,0,0
E00101811,40.7,38.9,20.4,0,0
E00101813,53.7,38,8.3,0,0
E00101814,41.8,26.9,24.6,6,0.7
E00101815,52.1,29.3,17.7,0.9,0
E00101816,52.9,39.7,6.6,0.8,0
E00101817,36,44.4,15.9,3.7,0
E00101818,55.2,38.5,6.3,0,0
E00101820,65.4,29.3,4.5,0.8,0
E00101821,50,38.3,9.4,2.3,0
E00101822,51.1,45,3.8,0,0
E00101823,47.8,41,9.7,1.5,0
E00101824,55.9,36,7.4,0.7,0
E00101828,58.3,28.6,12.5,0.5,0
E00101829,66,23.3,10.7,0,0
E00101830,52.5,31.8,14.8,0.8,0
E00101832,48.9,27.7,21.3,2.1,0
E00101833,53.8,32.5,12,1.7,0
E00101834,36,40,19,4,1
E00101835,56.2,27,15.3,1.5,0
E00101836,57.4,30.2,10.9,0.8,0.8
E00101837,73.3,20.6,6.1,0,0
E00101838,59.3,33,7.7,0,0
E00101839,21.2,58.4,19.7,0.7,0
E00101841,61.8,26.5,11,0.7,0
E00101842,21.3,35.5,42,1.2,0
E00101879,52.8,33.1,11,3.1,0
E00101880,73.7,19.5,6.8,0,0
E00101881,57.3,34.8,7.9,0,0
E00101882,60.3,26.6,11.6,1.5,0
E00101883,59.6,28.8,10.3,0.7,0.7
E00101884,38.5,43.1,17.4,0.9,0
E00101885,53,31.8,13.6,1.5,0
E00101886,69.2,25,4.8,1,0
E00101887,74.2,21.7,3.3,0.8,0
E00101888,41.1,35.7,22.3,0.9,0
E00101890,47.9,32.1,18.6,1.4,0
E00101891,48.1,34.4,16,1.5,0
E00101892,62.6,27.8,8.7,0.9,0
E00101893,26.1,43.2,27,3.6,0
E00101894,41.3,40.7,17.3,0.7,0
E00101895,56.4,32.1,10.9,0.6,0
E00101896,63.1,22.1,14.1,0.7,0
E00101897,52.6,38.6,8.8,0,0
E00101898,47.4,37.7,12.3,1.8,0.9
E00101899,56.5,30.4,11.2,0.6,1.2
E00101901,32.7,33.2,33.2,0.9,0
E00101902,53.8,29.4,16.8,0,0
E00101903,56.5,34.8,8.7,0,0
E00101904,45.5,38,15.7,0.8,0
E00101905,64.9,27,7.2,0.9,0
E00101906,46.1,37.5,14.8,1.6,0
E00101907,18,44.4,34.6,3,0
E00101908,50,40.8,6.7,2.5,0
E00101909,25,34.6,36.8,2.9,0.7
E00101910,66.4,25.2,7.6,0.8,0
E00101911,67.2,20.1,10.4,2.2,0
E00101912,40.3,48.7,8.4,2.5,0
E00101913,55.8,39.2,5,0,0
E00101914,62.7,29.4,7.1,0.8,0
E00101921,54.1,31.2,10.1,3.7,0.9
E00101922,57,25.9,16.3,0.7,0
E00101923,59,28.8,11.5,0.6,0
E00101924,59.6,27.3,12.6,0.5,0
E00101925,56.5,32.1,10.1,1.2,0
E00101926,63.4,26.8,9.8,0,0
E00101927,36.7,41.4,20.3,1.6,0
E00101928,47.5,36,12.9,3.6,0
E00101929,38.6,32.6,28,0.8,0
E00101930,32.3,36.3,27.4,4,0
E00101931,31.6,45.6,19.9,2.9,0
E00101932,28.3,21.4,49.1,1.3,0
E00101933,30.7,39.4,28.5,0.7,0.7
E00101934,51.5,29.4,18.4,0.7,0
E00101935,7.2,20,68.8,4,0
E00101936,55.8,34.1,9.3,0.8,0
E00101937,56.2,24.3,16.6,2.4,0.6
E00101938,64.2,32.7,3.1,0,0
E00101939,53.7,25.4,19.4,1.5,0
E00101940,64.4,23.2,11.9,0.6,0
E00101941,56.2,30.1,13.7,0,0
E00101942,61.6,22.3,15.2,0.9,0
E00101943,34.6,33.3,30.2,1.9,0
E00101944,60.3,31.1,7.9,0,0.7
E00101945,51.7,36.9,10.8,0.6,0
E00101946,44.4,43.7,9.9,2.1,0
E00101947,55.6,30.8,13.5,0,0
E00101948,18,39.6,35.3,5.8,1.4
E00101949,37,38.4,24.7,0,0
E00101950,37.3,21.6,38.8,2.2,0
E00101951,34.6,24.6,39.2,1.5,0
E00101952,17.5,33.3,46.7,2.5,0
E00101954,51.5,30.8,16.7,1,0
E00101955,45.7,33,19.3,1,1
E00101956,35.9,49.2,14.1,0.8,0
E00101957,50,38.5,11.5,0,0
E00101958,51.4,33.8,13.5,1.4,0
E00101959,32.2,47,19.1,1.7,0
E00101961,29.6,35.2,34.5,0.7,0
E00101963,47.1,35,15,2.9,0
E00101964,45.7,34.4,17.2,2.6,0
E00101965,39.6,44.3,13.5,2.6,0
E00101966,20.1,36.1,42,1.8,0
E00101967,30.1,40.3,28,1.7,0
E00101968,42.7,40.5,15.3,1.5,0
E00101969,18.5,48.1,31.5,1.9,0
E00101970,43.4,39.3,13.9,3.3,0
E00101972,48.2,41.2,10.6,0,0
E00101973,62.9,29.5,7.6,0,0
E00101974,55.3,25,18.4,1.3,0
E00101975,64.1,20.3,14.8,0.8,0
E00101976,33.7,51.1,14.6,0.6,0
E00101977,37.1,40.5,20.5,1.9,0
E00101978,44.2,30.5,23.2,2.1,0
E00101979,65.1,22.6,9.4,1.9,0.9
E00101980,35.4,36.8,25.4,2.4,0
E00101981,43,39.1,14.1,3.1,0.8
E00101982,52.5,32.5,14.2,0.8,0
E00101983,40.3,36.1,22.7,0,0.8
E00101984,19.6,39.1,38.4,2.2,0.7
E00101985,24,12.5,62.5,1,0
E00101986,23,42.8,33.6,0.7,0
E00101987,37,42.9,20.2,0,0
E00101988,38.6,26.4,32.9,1.4,0.7
E00101989,46.9,30.8,19.2,3.1,0
E00101990,23.3,45.7,28.7,1.8,0.4
E00101991,30.5,26.7,35.2,7.6,0
E00101992,33.6,21.6,40.8,4,0
E00101993,28.3,31.5,33.1,7.1,0
E00102694,54.3,32.4,13.3,0,0
E00102695,42,37.5,20.5,0,0
E00102696,53.8,33.6,11.8,0.8,0
E00102697,37.5,44.2,17.5,0.8,0
E00102698,12.8,63.3,21.1,2.8,0
E00102699,46.4,36.6,16.1,0.9,0
E00102700,38.5,50,10.6,1,0
E00102701,45.3,36.8,17.5,0.5,0
E00102702,46.2,33.7,20.2,0,0
E00102703,54.3,44,1.7,0,0
E00102704,61.6,32,6.4,0,0
E00102705,61.3,31.1,7.5,0,0
E00102706,12.2,26,51.9,9.9,0
E00102708,34.8,43.3,21.3,0.7,0
E00102709,27.7,36.2,35.5,0.7,0
E00102710,27.9,51.2,20.2,0.8,0
E00102711,52.4,32.3,15.3,0,0
E00102712,34.1,38.1,23,3.2,1.6
E00102713,49.2,32.5,16.2,1.6,0.5
E00102714,28.8,52.1,17.1,2.1,0
E00102715,35.5,26.2,35.5,2.1,0.7
E00102716,55.9,32.4,9.6,2.2,0
E00102717,22.1,39,32.6,5.8,0.6
E00102718,33.1,18.9,46.7,1.2,0
E00102719,62.7,28.8,6.8,1.7,0
E00102720,61,25.6,12.8,0.6,0
E00102722,51.4,26.8,20.3,1.4,0
E00102724,46.1,39.1,13.9,0.9,0
E00102725,54.3,34.1,10.9,0.8,0
E00102727,46.9,38.8,13.8,0.4,0
E00102728,22.2,48.1,28.1,1.5,0
E00102729,14.1,30.4,52.7,2.7,0
E00102730,33.3,43.9,20.5,2.3,0
E00102731,13.1,44.8,40.7,1.4,0
E00102732,32.4,41.9,25,0,0.7
E00102733,15.4,27.1,50.5,6.4,0.5
E00102734,23.9,33,43.1,0,0
E00102735,13.4,46.5,38.2,1.9,0
E00102736,9.4,48.4,37.5,4.7,0
E00102737,24.4,51.1,22.9,1.5,0
E00102738,35.8,29.3,34.1,0.8,0
E00102739,25.5,21.4,52,1,0
E00102740,51.5,35.4,11.7,0.5,1
E00102744,35.1,39.7,24.4,0.8,0
E00102745,38.5,29.2,30,2.3,0
E00102746,35.9,31.3,29.8,0.8,2.3
E00102747,18.7,40.4,36.6,4.3,0
E00102749,46.7,31.8,20.5,0.5,0.5
E00102750,24,34.7,36.4,4.1,0.8
E00102762,62.5,20.3,17.2,0,0
E00102763,55.2,39,4.8,1,0
E00102764,46.7,41.3,12,0,0
E00102765,47.3,38.5,14.2,0,0
E00102766,65.2,19.1,12.4,3.4,0
E00102767,67.2,27.1,5.6,0,0
E00102774,57.1,23.2,17,2.7,0
E00102775,60.4,27.9,9.9,1.8,0
E00102778,57.1,34.1,8.7,0,0
E00102782,54.3,29,14.8,1.9,0
E00102783,36.7,39.4,23.9,0,0
E00102813,65,24.4,9.8,0.8,0
E00102814,62.7,25.3,12,0,0
E00102816,54.4,33,12.6,0,0
E00102817,51.8,36.7,10.8,0.6,0
E00102818,36.5,45.3,15.1,1.9,1.3
E00102819,54.5,38.4,7.1,0,0
E00102820,19.7,34.2,43.6,2.6,0
E00102821,36.7,46,16,1.3,0
E00102825,46.5,41.5,12,0,0
E00102826,73.5,20.6,5.2,0.6,0
E00102828,21,62,16,1,0
E00102829,49.1,47.3,3.6,0,0
E00102832,31.2,38.5,27.5,2.8,0
E00102835,25.9,47.5,25.9,0.7,0
E00102836,58.4,33.6,7.3,0.7,0
E00102837,55.1,32.3,12.6,0,0
E00102838,50,34.7,15.3,0,0
E00102839,56.2,35,8.8,0,0
E00102840,66.9,25.6,6.6,0,0.8
E00102842,58.4,25.6,16,0,0
E00102844,61.4,26.9,11.7,0,0
E00102847,54.2,28.6,16.7,0.6,0
E00102853,61.1,27.4,11.5,0,0
E00102854,37,54.5,7.8,0.6,0
E00102855,58,30.3,10.1,1.6,0
E00102856,64.4,25,7.7,2.9,0
E00102857,63.2,26.4,8.8,1.6,0
E00102858,36.5,49.2,13.5,0.8,0
E00102859,23.8,43.8,28.6,2.9,1
E00102861,35,42.9,20.2,1.8,0
E00102862,25.5,37.6,33.9,3,0
E00102863,40.8,36.7,19.7,1.4,1.4
E00102864,63.8,26.1,10.1,0,0
E00102865,27.7,43.1,26.9,2.3,0
E00102866,29.9,40.2,28.3,1.6,0
E00102867,35.6,39.8,20.3,3.4,0.8
E00102868,12.7,43.7,40.5,3.2,0
E00102869,50,35,15,0,0
E00102870,48.9,31.9,17,2.2,0
E00102871,40.5,43,15.7,0.8,0
E00102872,46.1,35.7,15.6,1.3,1.3
E00102873,37,40.2,20.5,2.4,0
E00102874,44.3,44.3,10.4,0.9,0
E00102875,39,36.4,24.6,0,0
E00102876,72,19.4,6.9,1.1,0.6
E00102877,50,39.2,10,0.8,0
E00102878,53.6,31.2,12.8,2.4,0
E00102879,53.8,30.8,13.7,1.7,0
E00102880,63.1,23.1,13.8,0,0
E00102893,55.8,37.2,7,0,0
E00102894,50,35.4,13.1,1.5,0
E00102895,59.6,26,13,1.4,0
E00102896,41.7,49.7,8.6,0,0
E00102897,52.3,31.3,14.8,0.8,0.8
E00102898,37.5,43.8,17.4,1.4,0
E00102899,48.2,34.4,16.9,0.5,0
E00102941,62.8,22.5,14.2,0.5,0
E00102943,65.1,23.9,11,0,0
E00102944,60.1,26.4,9.8,0.6,3.1
E00102945,66.3,25,7.5,1.3,0
E00102946,59.2,25,14.5,0,1.3
E00102947,55.6,31.5,13,0,0
E00102948,51.8,36.5,9.5,1.5,0.7
E00102949,57.6,29.5,12.1,0,0.8
E00102950,64,25.2,8.1,1.8,0.9
E00102951,48.9,36.1,14.4,0,0.6
E00102952,34.8,44.5,19.4,1.3,0
E00102953,38.7,37.9,19,3.6,0.8
E00102954,24.4,40.2,33.9,1.6,0
E00102955,58.8,30.5,7.6,3.1,0
E00102956,57.6,30.3,12.1,0,0
E00102957,70.4,19.4,8.2,1,1
E00102958,50.8,36.8,10.4,2.1,0
E00102959,60,27.7,9,3.2,0
E00102960,53.8,32.3,13.9,0,0
E00102977,50.8,32.3,15.4,1.5,0
E00102979,34.1,45.9,18.8,0.6,0.6
E00102980,33.3,45.9,19.7,1.1,0
E00102981,56.5,35.9,7.6,0,0
E00102982,28.2,33.9,33.9,3.4,0.6
E00102983,34.1,38.6,25,2.3,0
E00102984,41.1,43.1,14.7,1,0
E00102986,25.6,37.2,34.5,2.7,0
E00102987,31.2,38.2,29.6,1.1,0
E00102988,27.3,42.1,29.8,0.8,0
E00102989,36.9,48.7,13.4,1.1,0
E00102990,27.4,37.7,29.5,5.5,0
E00102991,56.6,32.9,9.8,0.7,0
E00102992,39.4,46.2,12.9,1.5,0
E00102994,73.2,19.7,7,0,0
E00102996,32.9,29.7,37,0.4,0
E00102997,23.2,44.4,31.7,0.7,0
E00102998,30.7,30.7,35.1,3.5,0
E00102999,16.8,30.4,49.6,3.2,0
E00103000,45.8,33.1,20.4,0.7,0
E00103002,39.9,32,24.8,3.3,0
E00149412,55.4,24.2,18.8,1.6,0
E00149428,61.6,25.4,10.9,1.4,0.7
E00149429,42.3,43.2,13.5,0.9,0
E00149430,37.4,38.4,24.2,0,0
E00149431,14.4,47.1,36.5,1.9,0
E00149432,79.6,16.5,3.9,0,0
E00149433,65.7,26,8.3,0,0
E00149434,25.4,42.3,30,2.3,0
E00149435,42.3,27.9,27.9,1.9,0
E00149439,56,24.7,18.1,1.1,0
E00149440,60.3,27.6,12.1,0,0
E00149441,60.4,29.2,10.4,0,0
E00149496,58.8,31.4,9.8,0,0
E00149497,62.2,24.5,12.6,0.7,0
E00165918,47.3,38,14.7,0,0
E00165919,38.1,39.7,20.6,1.6,0
E00165922,40.2,41.2,17.6,1,0
E00165923,35.1,33,24.5,6.4,1.1
E00165924,9.8,42.7,46.9,0.7,0
E00165925,22.4,51.5,24.6,1.5,0
E00165926,36,33.3,27,3.6,0
E00165928,32.1,44.3,19.3,3.6,0.7
E00165930,52.5,34.2,11.7,0.8,0.8
E00165932,46.6,33.1,19.6,0,0.7
E00165933,23,43.4,30.1,3.5,0
E00165934,40.7,45,13.6,0.7,0
E00165935,62.6,29.7,7.7,0,0
E00165936,54.4,29.8,15.8,0,0
E00165937,46.7,28,22.7,2.7,0
E00165941,32,39.1,27.3,1.6,0
E00165943,40.2,32.4,24.5,2.9,0
E00165945,42.3,31.7,24.4,1.6,0
E00180144,58.3,31.3,9.6,0.9,0
E00180154,32.7,34.7,26.5,6.1,0
E00180156,42.6,38.6,18.8,0,0
E00180158,52.1,31.6,15.4,0.9,0
E00180161,26.1,37.9,32.7,3.3,0
E00180168,44.8,37.1,16.8,1.4,0
E00180170,50,21.8,28.2,0,0
E00180172,46.7,17.8,28.9,2.2,4.4
E00180173,55.9,35.3,7.4,1.5,0
E00180176,39.2,27.5,31.7,1.7,0
E00180183,45.1,32.7,19.5,2.7,0
E00180184,46.5,34.6,16.5,2.4,0
E00180185,20,41.1,36.7,2.2,0
E00180186,27.6,42.5,27.6,2.4,0
E00180199,54.4,36.7,5.6,3.3,0
E00180200,66.3,25.9,7.2,0.6,0
E00180202,63.5,31.5,5.1,0,0
E00180204,46.5,32.5,16.7,4.4,0
E00180206,51,30.2,18.8,0,0
E00180216,39.2,33.6,25.2,2.1,0
E00180220,33.1,33.8,28.8,4.3,0
E00180231,43.6,30.1,25,1.3,0
E00180232,26.1,41.2,29.4,2.6,0.7
E00180234,24.5,44.3,30,1.3,0
E00180243,51.5,20.2,25.3,3,0
E00180255,29.7,41.8,26.7,1.8,0
E00180258,31.2,40,28,0.8,0
E00180267,51,41.4,6.9,0,0.7
E00180269,33.3,37,24.1,5.6,0
E00180270,60,30.7,7.9,1.4,0
E00180271,44.8,37.1,17.2,0.9,0
E00180275,53.9,31.5,13.3,1.2,0
E00180276,23.3,46.6,30.2,0,0
E00180281,66.2,32.5,1.3,0,0
E00180283,39.1,40.2,19.5,1.1,0
E00180284,57.8,30,11.2,0.4,0.4
E00180285,49.4,34.1,16.5,0,0
E00180286,51,30.6,17.3,1,0
E00180291,20.7,43.1,34.5,1.7,0
E00180293,62.1,22.7,10.6,3,1.5
