geography_code,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00099920,2.6,24.6,56.1,16.7
E00099925,35.6,44.3,16.8,3.4
E00099926,18.3,35.4,37.8,8.5
E00099927,12.2,54.1,27,6.8
E00099928,6.4,36.2,48.9,8.5
E00099929,9.9,40.6,39.6,9.9
E00099930,5.4,34.4,45.2,15.1
E00170738,3.2,34.9,47.6,14.3
