geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00021268,40.9,15.1,4,39.7,0.3
E00021271,35.4,13.8,7.7,40.1,2.8
E00021272,40.2,5.6,9,38.9,6.4
E00021807,24,14,7.3,53.4,1.4
E00021808,22.7,14,7.7,47.7,7.9
E00021821,35.9,16.3,9.9,30.9,7
E00021823,25.3,14.4,6.3,48.4,5.6
E00021824,26,12,5.7,51.4,4.9
E00021825,31.3,12,4.4,46.5,5.8
E00021828,22.4,14.7,5.6,55.6,1.7
E00021829,26.4,16.4,6.4,44.4,6.4
E00021832,12.5,34,7.1,36.7,9.8
E00021835,24.7,27.1,6.9,38.8,2.4
E00021837,31.9,21.6,8.3,33.6,4.7
E00021976,29.2,7.5,5.9,50.6,6.7
E00021980,21.1,15.5,6.6,51,5.8
E00021981,33.5,11.4,5.6,44.1,5.4
E00021982,25.3,9.1,4.3,56.7,4.6
E00021983,38.2,11.8,4.7,38.5,6.8
E00021984,28.5,8.7,4.1,54.7,4.1
E00021985,30.4,11.7,3.5,49.5,4.9
E00021986,48,10.3,1.6,37.8,2.3
E00021987,37.1,6.3,4,49,3.6
E00021988,28.3,10,3.2,51.9,6.6
E00022005,19.9,17.2,5.3,50.8,6.8
E00022006,21,19,6.6,46.6,6.9
E00022007,7.8,9.2,9.7,68.9,4.4
E00022009,26.8,16.4,7.4,43.1,6.4
E00022010,19.5,6.9,6.1,60.9,6.6
E00022011,18.5,8.5,7.3,60.8,4.9
E00022270,8,39.5,11.2,33.3,8
E00022271,26.2,19.3,3.7,40.2,10.8
E00022272,31.2,36.8,3.9,23.9,4.1
E00022273,27.5,12.1,5.5,48.1,6.8
E00022278,31.9,13,7.7,42.1,5.4
E00022279,30.9,11.1,7.1,44.6,6.3
E00022300,22,15.6,3.5,47.8,11.1
E00022303,30.4,30.4,7.8,22.6,8.9
E00022304,29.5,13.8,5.4,45,6.4
E00022305,21.2,14.3,6.2,52.1,6.2
E00022306,22.9,33.4,6.3,33.1,4.2
E00167197,17.8,7.1,5.4,65.1,4.6
E00167198,37.5,9.2,6.1,43.5,3.6
E00167200,10.6,2.1,7.6,77.3,2.4
E00167201,33.1,14.6,5.4,44.5,2.4
E00171505,23,8.3,5,58.6,5
E00175020,37.9,22.7,6.1,30.7,2.6
E00175021,27.8,4.1,7.3,49.4,11.4
E00175023,28.6,23.8,6.9,37.5,3.2
E00175024,16.9,12,7.7,62,1.4
E00175025,22,8.9,5.1,62.3,1.7
E00175034,50.7,12.6,3.2,27.9,5.6
E00176229,9.9,53.2,7.6,22.3,7
E00176262,4.8,3.5,6.1,82.5,3.1
E00176314,9.3,32.8,8.6,39.9,9.3
E00176315,14.2,26,6.3,45.7,7.9
E00176326,4.9,27.9,11.3,49.5,6.4
E00182049,34.4,25.1,2,32.9,5.5
E00182084,31.1,24.2,2.5,38.2,4
E00182085,31.1,37.4,8.3,20.5,2.8
E00182100,15.5,22,7.7,44.1,10.8
E00182102,25,8.3,5.6,57.4,3.7
E00182103,39.7,34,7.4,9.2,9.6
E00182115,26.7,31.1,4.8,37.5,0
E00182117,31.7,5.6,8.9,47.9,5.9
E00182126,27.9,4.8,4.6,56.4,6.3
E00182127,24.6,6.3,10.3,55.4,3.4
E00182136,37.8,4,4.5,47.6,6.1
E00182146,37.5,4.2,4.7,48.9,4.7
E00182168,20.6,10.6,6,54.8,8
E00182176,20.4,16.3,5.2,52.9,5.2
E00182179,34.4,16.1,4.8,31.2,13.4
E00182184,40.8,4.8,7.1,41.8,5.4
E00182191,43.6,13.2,6.9,33.3,3
E00182193,31.7,7.2,7.2,52.7,1.2
E00182220,24.4,23.4,4.5,38.2,9.5
E00182229,46.9,2.4,3,40.2,7.5
E00182242,27.4,15.9,7.6,43.1,6
E00182249,21,10.9,5.5,56.1,6.5
E00182251,26.6,10.6,5.2,50.9,6.7
E00182253,18.7,6.5,4.7,59,11.2
E00182267,26.7,3.6,7.5,56,6.2
E00182272,38.3,5.7,9.1,44.3,2.6
E00182280,21.3,20,9,45.8,3.9
E00182286,24.8,14.9,7.4,45,7.9
E00182298,24.3,11.6,4.8,49.7,9.5
E00182301,35,27.6,4.9,26.4,6.1
E00182306,21.6,12,4.2,60.5,1.8
E00182312,18.4,15.5,6.9,54.5,4.8
E00182329,23,15,10.6,47.8,3.5
E00182342,20.4,6.2,5.3,59.3,8.8
E00182348,34.3,22.3,8.6,30.5,4.4
E00182352,36,1.1,7.3,51.1,4.5
E00182361,21.3,27.9,5.8,41,4
E00182366,28.1,27.4,5.5,32.6,6.5
E00182390,11.7,5.6,7.8,73.7,1.1
E00182395,24.3,22.3,9,40.8,3.6
E00182399,33.2,10.4,6.2,45.6,4.6
E00183715,15.2,37.7,7,31.8,8.2
E00183718,8.3,57.6,3.4,20.9,9.9
E00183719,11.3,45.8,4.4,27.1,11.3
E00183762,8.9,2.7,7.6,78.7,2.2
E00183765,13.2,38.1,4.8,37.6,6.3
E00183766,6.9,4.2,5,79.2,4.6
E00183768,8.9,24.5,8.6,53.8,4.1
E00183777,22.1,3.6,9.5,61.7,3.2
E00183845,3.4,41,7.6,36.4,11.6
E00183857,4.8,56.3,6,17.9,15.1
E00183901,13.5,1.6,5.7,77.7,1.6
E00183911,26.8,4.3,3.9,60.6,4.3
E00183962,6.6,45.5,8.3,33.1,6.6
E00183999,8.7,20,10.2,52.7,8.4
E00184004,36.8,4.8,4.4,51.1,2.9
E00184005,46.3,7,6.5,39,1.2
E00184033,19.5,53.3,4.6,14.9,7.7
E00184040,6.3,3.1,9.8,79,1.8
E00184058,11.4,26.8,6,49.7,6
E00184070,2.7,3.8,5.1,85.7,2.7
E00184073,9.9,3.1,9.9,73.7,3.4
E00184076,8.8,62.6,6.1,17.6,5
E00184081,8.9,32,6.2,40.5,12.4
E00185680,21.3,10.6,12.8,48.9,6.4
E00185730,23.1,13.4,5.1,52.2,6.2
E00185735,25.9,10.7,4.1,56.6,2.7
E00185774,19.8,7.8,4.5,63.4,4.5
E00185795,23.6,4.5,2.9,66.1,2.9
E00185801,22.1,10.9,4.3,58.3,4.3
E00185809,26.5,11.7,6.7,47.1,8.1
E00185828,16.9,12,2.8,59.9,8.5
