geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00009214,32.1,45.7,14.8,7.4,0
E00009215,17.6,34.1,29.7,17.6,1.1
E00009216,40.1,27,22.4,8.6,2
E00009217,47.5,26.7,19.8,5,1
E00009219,36.6,38.6,17.8,6.9,0
E00009221,22,30,39,8,1
E00009222,48.3,26.4,17.2,6.9,1.1
E00018226,36.5,35.7,23,4.8,0
E00018246,25.5,49,19.6,3.9,2
E00018253,43.8,36.1,16.7,3.5,0
E00018255,32.4,38.7,27,1.8,0
E00018257,36.9,42.7,15.3,4.5,0.6
E00021266,60.8,25.5,10.8,2.9,0
E00021267,33.6,32.1,25.5,8.8,0
E00021268,40,33.6,20.8,4.8,0.8
E00021271,36,31.7,19.4,11.3,1.6
E00021272,44.8,30.2,20.8,4.2,0
E00021807,45.7,36.2,12.6,4.7,0.8
E00021808,41.7,37.1,17.4,2.3,1.5
E00021821,32.4,37.2,23.4,6.9,0
E00021823,40.2,38.3,18.7,2.8,0
E00021824,50.3,32.6,15.4,1.7,0
E00021825,37.1,40.2,20.6,2.1,0
E00021828,41.3,36.5,17.3,4.8,0
E00021829,38.7,37.8,19.8,3.6,0
E00021832,39.4,38.5,20.2,1.8,0
E00021835,21.9,36,27.2,12.3,2.6
E00021837,26.6,50.5,15.6,7.3,0
E00021976,45.2,39.5,10.5,4.8,0
E00021980,41.4,33.6,22.4,1.7,0.9
E00021981,38.6,37.4,17.5,6.4,0
E00021982,45.4,37.7,13.1,3.8,0
E00021983,41.2,34.2,21.1,2.6,0.9
E00021984,33.6,42.3,21.9,2.2,0
E00021985,36.1,36.1,24.7,3.1,0
E00021986,47.7,32,13.7,5.9,0.7
E00021987,48.6,36.7,11,0.9,2.8
E00021988,40.2,40.8,13.4,5.6,0
E00022005,41.3,36.9,15.6,5.6,0.6
E00022006,49.5,33,11.3,6.2,0
E00022007,57.6,26.7,14,1.7,0
E00022009,45.5,31.8,18.2,4.5,0
E00022010,39.6,43.1,15.3,2.1,0
E00022011,60.1,21,13,5.8,0
E00022270,33.6,34.4,23.8,8.2,0
E00022271,45.3,34,15.1,5.7,0
E00022272,34.1,32.4,22.5,11,0
E00022273,42,37.8,16.1,4.1,0
E00022278,44.8,39.2,15.2,0.8,0
E00022279,40.6,43.5,13.8,2.2,0
E00022300,37.7,32.7,22.8,6.8,0
E00022303,33.3,38,22.2,4.6,1.9
E00022304,55.1,32.2,11.9,0.8,0
E00022305,44,37.2,13.6,5.2,0
E00022306,27.6,38.2,21.1,13,0
E00167197,37.7,27.9,23,11.5,0
E00167198,38.9,33.3,19.4,8.3,0
E00167200,72.8,22.8,4.4,0,0
E00167201,22.3,31.8,37.2,8.1,0.7
E00171505,35.8,48.4,13.2,2.5,0
E00175020,51.9,26.9,13.9,7.4,0
E00175021,59.6,30.8,8.7,1,0
E00175023,68.6,19,10.7,1.7,0
E00175024,67.1,26.3,6.6,0,0
E00175025,70.2,22.3,7.4,0,0
E00175034,55.3,28.8,13.6,1.5,0.8
E00176229,34.4,35.8,21.2,8.5,0
E00176262,36,50,11.6,2.3,0
E00176314,49.7,29.1,15.2,6,0
E00176315,36.4,39.3,14,9.3,0.9
E00176326,45.3,38.3,12.3,3.7,0.4
E00182049,31.5,33.3,25.2,9,0.9
E00182084,31.5,43.8,17.3,6.8,0.6
E00182085,28.9,37.1,22.7,11.3,0
E00182100,62.8,23.9,11.1,1.8,0.4
E00182102,77.6,19,3.4,0,0
E00182103,37.9,19.7,25.8,16.7,0
E00182115,58.6,21.4,12.9,7.1,0
E00182117,77.2,18.8,2.5,1.5,0
E00182126,74.9,23,2.1,0,0
E00182127,71,21.7,5.8,1.4,0
E00182136,76.5,21,2,0.5,0
E00182146,75.1,20.7,3.6,0.5,0
E00182168,71.7,19.2,6.6,2.5,0
E00182176,65.6,22.2,9.4,2.8,0
E00182179,55.9,25.4,13.6,5.1,0
E00182184,82.1,15.5,1.8,0.6,0
E00182191,31.9,34,25.5,8.5,0
E00182193,63.5,25.4,6.3,4.8,0
E00182220,66.2,25.9,4.3,3.6,0
E00182229,80.7,17.5,1.8,0,0
E00182242,70.4,21.7,5,2.9,0
E00182249,73.6,19.4,4.8,2.2,0
E00182251,78.4,17.6,4.1,0,0
E00182253,70.9,25.5,3.6,0,0
E00182267,73.5,22.2,3.4,0.9,0
E00182272,75,13.5,7.7,3.8,0
E00182280,50.9,33.3,7,7,1.8
E00182286,67.4,26.7,4.7,1.2,0
E00182298,58.4,33.7,4.5,3.4,0
E00182301,41.5,32.1,15.1,11.3,0
E00182306,68.5,20.4,7.4,3.7,0
E00182312,73.7,17.1,6.8,2.4,0
E00182329,58.5,24.5,11.3,5.7,0
E00182342,80.4,13.7,3.9,2,0
E00182348,66.5,23.3,7,3.3,0
E00182352,73.6,26.4,0,0,0
E00182361,56.4,29.2,11.3,2.1,1
E00182366,59.3,25,11.1,3.7,0.9
E00182390,78.9,14.5,5.3,1.3,0
E00182395,68.6,21.6,9.2,0.7,0
E00182399,79.2,15.6,5.2,0,0
E00183715,50.9,22.6,20.8,5.7,0
E00183718,33.3,35.3,23.1,7.1,1.3
E00183719,33.8,37.5,22.5,6.3,0
E00183762,83.1,15.3,0.8,0.8,0
E00183765,22.9,40,28.6,8.6,0
E00183766,64,27.2,6.4,2.4,0
E00183768,34.1,35,20.3,9.8,0.8
E00183777,75.6,16.8,5.9,1.7,0
E00183845,29.5,43.2,21.2,6.1,0
E00183857,32.5,36.4,14.3,16.9,0
E00183901,85.8,11.5,1.8,0.9,0
E00183911,75,13.4,6.3,5.4,0
E00183962,30.2,40.3,23.5,6,0
E00183999,54.7,28,13.8,3,0.4
E00184004,70.3,17.1,12.6,0,0
E00184005,57.5,26.8,10.2,5.5,0
E00184033,44.7,35.1,12.8,7.4,0
E00184040,82.4,14.4,2.4,0.8,0
E00184058,54.5,22.7,13.6,6.1,3
E00184070,71.9,21.5,5.9,0.7,0
E00184073,69.3,24.4,6.3,0,0
E00184076,31.5,39.5,19.1,8.6,1.2
E00184081,43.1,34.4,13.8,6.3,2.5
E00185680,50.8,36.9,10.8,1.5,0
E00185730,43.4,37.5,17.1,2,0
E00185735,41.7,35.7,21.7,0.9,0
E00185774,57.1,31.1,10.1,1.7,0
E00185795,37.3,38.8,19.4,3,1.5
E00185801,80.7,17.5,0,1.8,0
E00185809,58.5,31.1,6.6,3.8,0
E00185828,39,42.4,16.9,1.7,0
