geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00009214,88.3,1.7,9.6,0.4
E00009215,88.2,0.6,10.7,0.6
E00009216,90.3,0.5,8.6,0.5
E00009217,90.7,0.4,8.4,0.4
E00009219,88.9,0.8,10.3,0
E00009221,91.5,0,8,0.5
E00009222,96.4,0,2.9,0.7
E00018226,84.1,0,14.4,1.5
E00018246,83.5,0,12,4.5
E00018253,85.6,0.2,11.7,2.5
E00018255,86.8,0,9,4.2
E00018257,84.3,0.2,14,1.5
E00021266,82.8,0.9,15,1.3
E00021267,92.9,0.6,6,0.6
E00021268,86.5,0.6,11.7,1.2
E00021271,94.5,0,5.2,0.2
E00021272,84.3,0.4,14.8,0.4
E00021807,89.7,0,10,0.3
E00021808,81.4,0.8,16.1,1.7
E00021821,88.2,0.3,11.2,0.3
E00021823,83.8,0.4,15.5,0.4
E00021824,87,0,10.7,2.3
E00021825,83.2,0,14.7,2.2
E00021828,87.8,0,10.8,1.4
E00021829,81,0.6,16.6,1.8
E00021832,92.2,0,7.8,0
E00021835,90.3,0.7,8.6,0.4
E00021837,83.5,0,13.8,2.7
E00021976,84,0.8,12.8,2.4
E00021980,78.9,0,16.2,4.8
E00021981,89,0.6,9.4,1
E00021982,83.6,0,14.8,1.5
E00021983,87.3,0,11.1,1.6
E00021984,81.4,0,15.8,2.8
E00021985,86.4,0,11.4,2.1
E00021986,87.8,0,10.3,1.9
E00021987,86.6,0,12.4,1
E00021988,80.5,0.8,16,2.6
E00022005,88.1,0.5,8.2,3.2
E00022006,80.3,0,18.3,1.4
E00022007,88.9,0.5,10.1,0.5
E00022009,87.8,0,11.2,1
E00022010,86.4,0,13.3,0.3
E00022011,84.2,0,15.2,0.6
E00022270,91.9,0,7.8,0.3
E00022271,89.4,0,9.1,1.5
E00022272,93.1,0,4.2,2.7
E00022273,83.9,0.2,14.1,1.7
E00022278,86.3,0,11.3,2.3
E00022279,79.8,0,18.5,1.7
E00022300,88.7,0,9.4,1.9
E00022303,91.4,0,7.8,0.8
E00022304,92.5,0,7.2,0.3
E00022305,85.6,0.2,13.5,0.7
E00022306,92.9,0.6,5.5,0.9
E00167197,89.4,0,8.9,1.7
E00167198,80,0.4,18.3,1.4
E00167200,72.1,0,25.1,2.8
E00167201,92.4,0,6.7,0.9
E00171505,82.5,0.6,15.5,1.4
E00175020,77.3,1.9,17.8,2.9
E00175021,69.6,1.7,26.6,2.1
E00175023,82.5,0,15.8,1.7
E00175024,75.9,0,23.4,0.7
E00175025,65.2,0.4,26.2,8.2
E00175034,45.5,1.9,18.4,34.3
E00176229,92.8,0.2,5.5,1.5
E00176262,65.8,0.9,32.5,0.9
E00176314,95.2,0.3,4.3,0.3
E00176315,87.2,0.8,11.2,0.8
E00176326,76.9,0.3,21.8,1
E00182049,90.8,0,6.2,3
E00182084,82.9,0.2,15.4,1.5
E00182085,94.5,0,4.3,1.2
E00182100,84.4,0.3,13.7,1.5
E00182102,71.7,0,27.4,0.9
E00182103,95.4,0,4.6,0
E00182115,81.2,0.4,17.6,0.8
E00182117,53,1.2,39,6.7
E00182126,35.6,1.2,51,12.2
E00182127,93.6,0,6.4,0
E00182136,59.6,2.2,31.4,6.8
E00182146,54.2,2.3,39,4.6
E00182168,61.4,1.2,32.3,5
E00182176,72.9,0.7,23,3.3
E00182179,85.6,0,13.4,1.1
E00182184,63.9,0.7,31.6,3.7
E00182191,31.4,8.9,33.7,26
E00182193,58.9,3.1,34.4,3.7
E00182220,80.2,0,15.5,4.3
E00182229,62.5,2.4,30.2,4.9
E00182242,76.3,1.4,20.7,1.6
E00182249,61.6,1.3,31.9,5.2
E00182251,46.8,1.7,42.2,9.2
E00182253,65.5,0.4,31.3,2.9
E00182267,84.6,0.7,13.3,1.3
E00182272,33.8,9.1,34.2,22.9
E00182280,88.1,0,11.9,0
E00182286,63.2,2.9,27.3,6.6
E00182298,64,0,32.8,3.2
E00182301,91.5,0,7.3,1.2
E00182306,80.1,0.6,12,7.2
E00182312,70.8,0.2,25.6,3.5
E00182329,73.5,0.9,23.9,1.8
E00182342,73.4,0,24.8,1.8
E00182348,72,0,25.2,2.8
E00182352,62.1,1.1,35,1.7
E00182361,77.7,0.5,18.9,2.9
E00182366,82.9,1,15.8,0.3
E00182390,77.1,0.6,20.7,1.7
E00182395,69.4,0.7,25.7,4.2
E00182399,26.8,10.5,47.5,15.2
E00183715,89.3,0.1,9.1,1.5
E00183718,93.2,0,6.1,0.7
E00183719,87.5,0,11.5,1
E00183762,81.4,0.5,16.7,1.4
E00183765,92.5,1.1,5.9,0.5
E00183766,73.4,1.2,22.7,2.7
E00183768,87.5,0.3,11.5,0.6
E00183777,87.8,0,11,1.2
E00183845,92.5,1.6,5.3,0.6
E00183857,96,0,3.6,0.4
E00183901,85.8,0,12.6,1.6
E00183911,76.3,0,22.4,1.3
E00183962,95.1,1,3.6,0.3
E00183999,82.8,0,15.4,1.8
E00184004,92.9,0,6.3,0.7
E00184005,66.8,0.6,31.8,0.9
E00184033,89.6,0,8.9,1.5
E00184040,61,0,37.6,1.4
E00184058,92.2,0.7,6.4,0.7
E00184070,50.3,0.3,47.9,1.4
E00184073,47.3,0.4,48.1,4.3
E00184076,94.6,0,5.2,0.2
E00184081,90.4,0.3,7.8,1.5
E00185680,78.7,0,20.6,0.7
E00185730,78.3,0.3,17.9,3.5
E00185735,84.8,0,10.8,4.4
E00185774,80.8,0,15.8,3.3
E00185795,84.9,0,13.8,1.3
E00185801,81.3,0,17.6,1.1
E00185809,65.8,0.5,32.9,0.9
E00185828,85.9,0,12,2.1
