geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00022279,69.7,6.2,24.1
E00022300,53.6,7.9,38.5
E00022303,61.4,4.2,34.4
E00022304,71.9,3.7,24.4
E00022305,68.9,5.5,25.6
E00022306,55.6,6.7,37.7
E00167197,53.4,3.9,42.7
E00167198,55.4,5.8,38.8
E00167200,89.6,2.3,8
E00167201,44.1,3.3,52.7
E00171505,66.7,6.5,26.8
E00175020,62.1,7.1,30.9
E00175021,85.5,1.9,12.6
E00175023,76.7,4.2,19.1
E00175024,84.3,7.5,8.2
E00175025,90.3,4.1,5.5
E00175034,41.9,13.3,44.9
E00176229,52.3,5.7,42
E00176262,91.1,5.8,3.1
E00176314,60.5,8.3,31.2
E00176315,66,7.3,26.7
E00176326,72.8,5.7,21.5
E00182049,53.2,5.8,41
E00182084,63.3,5.6,31.1
E00182085,54.3,11.2,34.5
E00182100,78.5,5.1,16.4
E00182102,82.4,2.9,14.7
E00182103,46.4,7.2,46.4
E00182115,74,5.2,20.8
E00182117,81,3.2,15.9
E00182126,83.9,3,13.1
E00182127,89.3,2.1,8.6
E00182136,79,4.8,16.1
E00182146,79.9,3.2,16.9
E00182168,84.5,3.1,12.4
E00182176,83.3,3.5,13.2
E00182179,70.8,8.4,20.8
E00182184,85.4,2.8,11.8
E00182191,17.6,13.8,68.6
E00182193,77.1,7.6,15.3
E00182220,76.2,3.2,20.6
E00182229,72.2,4.9,22.9
E00182242,80.6,4.7,14.7
E00182249,83.5,4.2,12.3
E00182251,79.6,3.9,16.6
E00182253,84,3.4,12.6
E00182267,85,3.7,11.3
E00182272,38.7,8.1,53.2
E00182280,75.4,4.4,20.2
E00182286,76.6,2.9,20.6
E00182298,80.2,4.1,15.7
E00182301,59.3,7.3,33.3
E00182306,74,7.6,18.3
E00182312,82.7,3.6,13.7
E00182329,76.7,4.4,18.9
E00182342,87.1,3.2,9.7
E00182348,75.9,2.9,21.2
E00182352,89.7,3.6,6.7
E00182361,75.5,4.7,19.8
E00182366,66.7,4.5,28.8
E00182390,88.2,2.5,9.3
E00182395,75.6,5.4,19
E00182399,37.7,5.1,57.2
E00183715,57.4,8.2,34.4
E00183718,53.7,7.8,38.5
E00183719,55.1,6.4,38.5
E00183762,94.4,1.9,3.7
E00183765,54.1,8.3,37.6
E00183766,86.7,5,8.3
E00183768,57.9,2.9,39.2
E00183777,81,5.2,13.7
E00183845,49.6,3.9,46.5
E00183857,45.6,5.3,49.1
E00183901,92.3,2.7,4.9
E00183911,80.9,2,17.2
E00183962,55.5,5.8,38.7
E00183999,73.5,5.2,21.3
E00184004,74.1,4.6,21.3
E00184005,63.4,5.5,31.1
E00184033,64.6,6.8,28.6
E00184040,97.5,1,1.5
E00184058,60.9,8.6,30.5
E00184070,85.6,5.1,9.4
E00184073,84.8,8.9,6.3
E00184076,55,6.3,38.7
E00184081,62.8,8.6,28.6
E00185680,69.7,3.4,26.9
E00185730,68.9,6.6,24.6
E00185735,72.5,3.2,24.4
E00185774,77.2,3.9,18.9
E00185795,78.4,5,16.5
E00185801,88.6,1.7,9.6
E00185809,78.1,2.1,19.8
E00185828,69.3,7.9,22.8
