geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00008611,94.5,3.3,1.1,1.1
E00008619,94.9,1.9,2.6,0.6
E00008624,91.2,2.5,2.8,3.5
E00008634,91.2,3.6,1.8,3.3
E00008636,94.5,2.2,2,1.3
E00008641,91.4,4.5,1.6,2.5
E00008642,90.9,4.5,0.7,3.8
E00008906,93.5,3.6,1.4,1.4
E00008907,91.8,2.9,4.5,0.8
E00008908,89.2,2.8,4,4
E00008909,86.1,5.2,3.9,4.9
E00008910,90,4.5,3.5,2
E00008911,94.8,3,1.3,1
E00008912,89.8,2.6,2.6,5
E00008913,88.5,3.3,5.3,2.9
E00008914,94.6,2.7,1.4,1.4
E00008916,91.5,2.4,3.2,2.8
E00008918,89.3,3,5.1,2.7
E00008919,89.7,6.4,1.8,2.1
E00008920,93.1,3.1,2.2,1.6
E00008921,92.4,3.2,1.9,2.4
E00008922,94.4,2.6,1,2
E00008923,90.7,4.3,2.2,2.9
E00008924,91.3,4,1.7,3
E00008926,93.7,0.9,2.7,2.7
E00008928,84.8,6.3,3.3,5.6
E00008930,94.8,3.3,1.9,0
E00008935,90.7,4.8,1,3.5
E00008936,98.5,0,0.5,1
E00008937,94.2,2.1,2.1,1.6
E00008938,86.4,6.6,6.6,0.5
E00008939,93.4,4.4,0.8,1.4
E00008940,92.5,3,3,1.5
E00009155,89.8,5.5,0.7,4.1
E00009157,96.7,2.1,0.8,0.4
E00009163,83.6,5.9,3.6,6.8
E00009165,93.9,2.2,1.8,2.2
E00009168,90.7,5.6,1.2,2.5
E00009187,89.9,6.6,1.5,2
E00009188,90.7,5.6,3,0.7
E00009190,89.7,5.3,4.3,0.7
E00009191,92.8,4.5,2.1,0.6
E00009192,90,4.7,2.2,3.1
E00009194,91.2,4.3,2.1,2.4
E00009195,89,4.7,2.2,4.1
E00009196,94.7,1.8,2.2,1.3
E00009197,90.9,3.4,3.8,1.9
E00009198,91.2,4.4,1.5,2.9
E00009201,89.8,4.2,2.3,3.7
E00009202,89.5,5.6,2.1,2.8
E00009203,91.5,3.3,3.3,1.9
E00009204,96.7,2.5,0.4,0.4
E00009205,95.1,1.9,1.4,1.6
E00009206,92.3,4.1,2.1,1.5
E00009207,93.8,3,1.2,2.1
E00009208,91.5,2.6,4.2,1.6
E00009209,94.1,3.1,1.2,1.6
E00009210,92.9,3,2.1,2.1
E00009212,93.5,3.4,1.1,1.9
E00009213,93.3,2.4,2.2,2.2
E00009214,92.7,2.1,3,2.1
E00009215,91.4,1.9,3.7,3.1
E00009216,90.2,2.8,3.1,3.9
E00009217,91.9,4.5,0.9,2.7
E00009219,93.8,2.2,1.8,2.2
E00009221,79.9,5.7,5.7,8.6
E00009222,92.6,2.2,3.7,1.5
E00018226,95.3,0.8,2.1,1.8
E00018246,92.1,2.4,1.6,3.9
E00018253,94.5,3.9,0.3,1.3
E00018255,95.4,3.1,1.2,0.3
E00018257,97.6,1.6,0.2,0.7
E00021266,95.5,2.7,0,1.8
E00021267,94.5,2.3,1.3,1.9
E00021268,93,4,2.7,0.3
E00021271,88.6,4,5.5,2
E00021272,91.7,7.3,0.5,0.5
E00021807,94.3,2.1,1.2,2.4
E00021808,94.5,2.9,1.7,0.9
E00021821,90.8,2.1,3.1,4
E00021823,96.9,1.5,0,1.5
E00021824,94.7,2.6,1.1,1.7
E00021825,94.2,2.3,2.3,1.2
E00021828,95.3,2.2,1.1,1.4
E00021829,93.9,1.9,1.9,2.3
E00021832,96.1,1.4,0,2.5
E00021835,90.6,3.7,1.9,3.7
E00021837,94.2,2.2,2.9,0.7
