geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00064511,99.2,0,0,0.8
E00064512,97.9,1.4,0.7,0
E00064513,91.1,1.6,0.8,6.5
E00064514,95.7,2.2,0.7,1.4
E00064515,95,3.3,0.8,0.8
E00064516,94.6,2.7,0,2.7
E00064517,95.1,1.6,1.6,1.6
E00064518,99.2,0.8,0,0
E00064519,94.6,2.7,2.7,0
E00064520,91.7,3,1.5,3.8
E00064521,90.2,5.3,1.5,3
E00064522,96.3,1.5,0.7,1.5
E00064523,93.1,4.1,1.4,1.4
E00064524,100,0,0,0
E00064525,97.8,1.5,0,0.7
E00064526,93.8,1.6,0,4.7
E00064527,94.2,3.3,2.5,0
E00064528,94.5,3.6,0,1.8
E00064529,91.4,5,1.4,2.1
E00064530,99.2,0.8,0,0
E00064531,99.2,0,0,0.8
E00064532,98.4,0,0,1.6
E00064533,98.8,0.6,0,0.6
E00064534,93,2.3,1.6,3.1
E00064535,98.2,0.9,0.9,0
E00064536,95.9,1.4,0.7,2
E00064537,99.2,0.8,0,0
E00064538,98.2,1.8,0,0
E00064539,97.2,0.7,1.4,0.7
E00064540,100,0,0,0
E00064541,89.7,3.1,1,6.2
E00064542,99.1,0,0.9,0
E00064543,97.8,0,0,2.2
E00064544,91.9,4.5,1.8,1.8
E00064545,97.1,0,1.9,1
E00064546,92.6,3.3,0.8,3.3
E00064547,99.3,0,0.7,0
E00064548,99.2,0,0,0.8
E00064549,98.3,0,0,1.7
E00064550,97.7,0.8,0,1.5
E00064551,95.4,2.8,0.9,0.9
E00064552,95.8,0,0,4.2
E00064553,97.2,0.9,0,1.8
E00064554,96.1,0,0,3.9
E00064555,97.6,0.8,0.8,0.8
E00064556,97.8,0.7,0.7,0.7
E00064557,99.2,0.8,0,0
E00064558,96.4,1.4,0,2.1
E00064559,97.7,0.8,0,1.5
E00064560,94,0.9,0,5.1
E00064561,99.3,0,0,0.7
E00064562,99.3,0.7,0,0
E00064563,96.9,0,1.6,1.6
E00064564,99.2,0,0,0.8
E00064565,99.2,0.8,0,0
E00064566,97.7,0.8,0,1.5
E00064567,100,0,0,0
E00064568,95.7,0.9,0.9,2.6
E00064569,99.1,0,0,0.9
E00064570,98.4,0.8,0,0.8
E00064571,100,0,0,0
E00064572,99.1,0.9,0,0
E00064573,100,0,0,0
E00064574,97.4,0.9,0.9,0.9
E00064575,96.6,0.9,0.9,1.7
E00064576,96.2,1.5,0.8,1.5
E00064811,70.1,5.2,2.2,22.4
E00064831,86,0,2,12
E00064838,63.5,6.1,2.6,27.8
E00064839,60.4,7.1,5.8,26.6
E00064840,70.2,4.8,3,22
E00064842,63.2,10.4,5.7,20.8
E00064845,64.5,6.5,4,25
E00064848,73.1,4.2,3.4,19.3
E00064849,64.8,9,2.1,24.1
E00064868,84.3,0.9,2.8,12
E00064869,87.1,2.3,0,10.6
E00064870,75.4,4.1,1.6,18.9
E00064871,81.3,4.1,3.3,11.4
E00064872,85.3,1.7,2.6,10.3
E00064899,68.2,8.9,1.3,21.7
E00064903,77,4.4,1.5,17
E00064904,59,9.4,7.9,23.7
E00064906,65.2,5.8,7.2,21.7
E00064908,58.8,6.1,0.9,34.2
E00064909,66.4,7.8,0,25.8
E00064910,68,5.6,2.4,24
E00064911,62.4,8.5,1.7,27.4
E00064913,68.2,6.5,0,25.2
E00064914,88.4,3.9,0,7.8
E00064915,61,7.8,2.1,29.1
E00064916,69.2,4.2,1.4,25.2
E00064917,75.6,4.1,2.9,17.4
E00064919,77.7,6,1.2,15.1
E00064922,84.1,3.5,3.5,8.8
E00064923,80,6.7,7.5,5.8
E00064924,72.2,5.9,3,18.9
E00064925,76.6,6.3,1.1,16
E00064928,71.7,5.5,0,22.8
E00064930,61.9,6.1,2,29.9
E00064932,64.7,7.9,3.6,23.7
E00064933,90.8,3.8,2.3,3.1
E00064935,86.2,2.1,1.4,10.3
E00064936,77.2,1.5,1.5,19.9
E00064937,85.4,2.4,3.3,8.9
E00064938,89.1,0.8,0.8,9.3
E00064939,86.2,0,1.5,12.3
E00064941,80,4.4,5.2,10.4
E00064942,91.9,0.7,1.5,5.9
E00064943,91.5,2.5,0.8,5.1
E00064945,87,4.9,0,8.1
E00064946,88.4,1.2,3.5,7
E00064947,89.7,1.7,4.3,4.3
E00064948,97.5,0,1.7,0.8
E00064949,86.3,3.8,3.8,6.1
E00064950,91.5,3.4,1.7,3.4
E00064951,95.2,0,0.8,4
E00064952,90.5,2.6,0,6.9
E00064953,87.2,0.8,0.8,11.2
E00064954,90.3,1.6,0,8.1
E00064955,94.1,2.5,0.8,2.5
E00064956,92.4,3.4,0,4.2
E00064957,95,0.8,0.8,3.3
E00064958,86.5,1.5,1.5,10.5
E00064959,88.6,2.1,5,4.3
E00064960,87.6,4.7,1.6,6.2
E00064961,78.2,6.3,3.5,12
E00064962,71,5.6,4.8,18.5
E00064964,89.6,2.8,0.9,6.6
E00064965,94.6,0.9,2.7,1.8
E00064967,85.7,4.2,0.8,9.2
E00064969,92.9,1.4,1.4,4.3
E00064971,88.9,4.3,3.4,3.4
E00064973,85.5,1.7,4,8.7
E00064974,74.1,15.7,6.5,3.8
E00064975,94.6,2,0.7,2.7
E00064976,85.3,1.8,0.9,12
E00064977,84.3,2.4,3.1,10.2
E00064978,85.4,8,2.2,4.4
E00065138,90.3,4,1.6,4
E00065139,79.7,6.3,5.5,8.6
E00065140,89.3,1.7,2.5,6.6
E00065141,96,2.4,0.8,0.8
E00065142,91.9,0.8,1.6,5.7
E00065143,74.6,23.1,0,2.2
E00065144,88.6,2.6,0.9,7.9
E00065145,86.8,5.4,1.6,6.2
E00065146,91.1,2.4,0.8,5.6
E00065147,87.6,4.1,3.3,5
E00065148,91.9,3,0.7,4.4
E00065149,90.9,4.1,0,5
E00065150,90.8,3.1,1.5,4.6
E00065151,87.9,2.3,2.3,7.6
E00065152,84.6,3.3,0.8,11.4
E00065153,93.5,2,0.7,3.9
E00065154,79.2,9.6,5.6,5.6
E00065155,75,10.3,4.3,10.3
E00065157,88.5,3.3,3.3,4.9
E00065158,88.5,2.1,3.8,5.5
E00065159,78.6,8.4,2.3,10.7
E00065161,88.2,2.2,0.5,9.1
E00065162,65.1,9.8,1.4,23.7
E00065164,77.7,3.4,6.1,12.8
E00065165,79.7,2.3,1.5,16.5
E00065166,85.4,2.3,5.4,6.9
E00065167,100,0,0,0
E00065168,95.7,4.3,0,0
E00065169,97.2,1.9,0,0.9
E00065170,98.5,1.5,0,0
E00065171,97.9,2.1,0,0
E00065172,98.6,1.4,0,0
E00065173,98.5,0.8,0,0.8
E00065174,100,0,0,0
E00065175,95.8,2.8,0,1.4
E00065176,100,0,0,0
E00065177,99.2,0.8,0,0
E00065178,97.7,2.3,0,0
E00065179,98.5,0,0.7,0.7
E00065180,94.4,2.1,0.7,2.8
E00065182,97.4,1.7,0,0.9
E00065190,98.9,0.6,0,0.6
E00065191,100,0,0,0
E00065192,99.3,0.7,0,0
E00065193,99.1,0.9,0,0
E00065194,98.8,0.6,0,0.6
E00065195,97.4,1.7,0,0.9
E00065196,97,2.4,0,0.6
E00065197,98.8,0.6,0,0.6
E00065198,98,1.4,0,0.7
E00065200,98.5,0.7,0,0.7
E00065201,100,0,0,0
E00065202,97.7,0,1.1,1.1
E00065203,98.8,1.2,0,0
E00065204,100,0,0,0
E00065205,100,0,0,0
E00065206,98.3,1.7,0,0
E00065207,97.7,0.8,0,1.5
E00065208,97.4,1.7,0,0.9
E00065209,98.4,1.6,0,0
E00065210,96.4,2.4,0,1.2
E00065211,98.8,0,0.6,0.6
E00065346,94.5,0.7,1.4,3.4
E00065347,97.5,1.6,0,0.8
E00065348,98.4,0.8,0,0.8
E00065349,99.3,0,0.7,0
E00065350,96,0.8,0.8,2.4
E00065351,100,0,0,0
E00065352,96.6,1.7,0,1.7
E00065353,97.4,1.5,0,1
E00065354,97.8,1.5,0.7,0
E00065355,100,0,0,0
E00065356,97.7,2.3,0,0
E00065357,92.6,4.1,0,3.3
E00065358,95.9,1.6,0.8,1.6
E00065359,95.7,2.6,0.9,0.9
E00065361,99.3,0.7,0,0
E00065362,97,3,0,0
E00065363,100,0,0,0
E00065364,99.2,0.8,0,0
E00065365,98.5,0,0,1.5
E00065366,98.5,0.5,0.5,0.5
E00065367,95.9,0.8,2.4,0.8
E00065368,97,1.5,0,1.5
E00065369,96.9,2.3,0,0.8
E00065371,97.6,0,0,2.4
E00065372,97.6,0.8,0.8,0.8
E00065373,99.2,0,0,0.8
E00065374,97.8,2.2,0,0
E00065375,98.4,0.8,0.8,0
E00065376,98.4,0.8,0,0.8
E00065377,96.6,0,0,3.4
E00065378,99.2,0,0.8,0
E00065379,95.3,3.5,0.6,0.6
E00065380,95.3,0.8,1.6,2.3
E00065381,99.2,0.8,0,0
E00065382,98.3,0,0,1.7
E00065383,97.6,0.8,0.8,0.8
E00065384,100,0,0,0
E00065385,98.5,0,0,1.5
E00065386,97.9,1.4,0,0.7
E00065387,95.1,2.1,1.4,1.4
E00065388,96.6,0.8,0.8,1.7
E00065389,96.7,2.4,0,0.8
E00065390,94.7,2.3,0,3.1
E00065391,97.9,1,0.5,0.5
E00065392,95.5,1.5,0,3
E00065393,98.7,1.3,0,0
E00065394,98.2,0.9,0,0.9
E00065395,100,0,0,0
E00065396,97.9,2.1,0,0
E00065397,94.7,3.8,0,1.5
E00065398,97.4,0,0.9,1.7
E00065399,92.9,3.6,1.4,2.1
E00065401,99.2,0,0.8,0
E00065402,98.4,0,0,1.6
E00065403,99.1,0.9,0,0
E00065404,96.8,3.2,0,0
E00065406,100,0,0,0
E00065431,100,0,0,0
E00065432,99.2,0.8,0,0
E00065433,98,2,0,0
E00065434,100,0,0,0
E00065435,100,0,0,0
E00065436,99.3,0,0,0.7
E00065437,96.7,1.1,0,2.2
E00065438,99.1,0.9,0,0
E00065439,100,0,0,0
E00065440,98,0,0.7,1.3
E00065441,98.4,0.8,0,0.8
E00065442,99.2,0.8,0,0
E00065443,96.7,0.8,0,2.5
E00065445,99.2,0.8,0,0
E00065446,99.3,0.7,0,0
E00065447,97.7,1.5,0,0.8
E00065448,96,0.8,0,3.2
E00065449,100,0,0,0
E00065450,99.3,0,0.7,0
E00065451,98.5,0.8,0,0.8
E00065517,99.4,0.6,0,0
E00065518,98.4,1.6,0,0
E00065519,99.1,0,0.9,0
E00065544,99,0,0,1
E00065705,100,0,0,0
E00065708,97.8,0.7,0.7,0.7
E00065709,98.4,1.6,0,0
E00065711,100,0,0,0
E00065713,98.3,0,0.6,1.1
E00065715,100,0,0,0
E00065716,98.2,1.2,0.6,0
E00065717,100,0,0,0
E00065768,100,0,0,0
E00065769,95.6,3.8,0,0.6
E00065770,99.1,0.9,0,0
E00065771,95.5,1.8,0,2.7
E00065772,98.2,0.9,0.9,0
E00065773,96.7,2.2,0,1.1
E00065774,95.3,4.7,0,0
E00065775,100,0,0,0
E00065776,98.2,0,0,1.8
E00065779,100,0,0,0
E00065780,98.6,1.4,0,0
E00065781,98.2,1.3,0,0.4
E00065782,99,1,0,0
E00065783,97.9,0.7,0,1.4
E00065784,97.8,2.2,0,0
E00065785,100,0,0,0
E00065786,97.9,1.5,0.5,0
E00065787,97.8,2.2,0,0
E00065788,98.4,1.6,0,0
E00065789,94.5,2.3,2.3,0.8
E00065790,96.4,3.6,0,0
E00065791,99.3,0,0,0.7
E00065792,98.4,0.8,0,0.8
E00065793,100,0,0,0
E00065794,99.2,0,0,0.8
E00065795,97,0.8,0.8,1.5
E00065796,98.3,0,1.7,0
E00065797,96.4,2.1,0,1.4
E00065798,98.3,0,0.9,0.9
E00065799,99.3,0,0,0.7
E00065800,96.3,2.2,0,1.5
E00065801,99.2,0,0,0.8
E00065802,100,0,0,0
E00065803,93.3,3.3,0.8,2.5
E00065804,95.8,1.4,1.4,1.4
E00065806,99.2,0,0,0.8
E00065807,98.2,0.5,0,1.4
E00065808,94.6,2,0,3.4
E00065809,97.2,1.4,0,1.4
E00065810,95.5,1.5,0.8,2.3
E00065811,98.4,1.6,0,0
E00065813,96.5,1.8,0.6,1.2
E00065814,97.2,1.9,0,0.9
E00065815,100,0,0,0
E00065816,95.9,2.1,0,2.1
E00065817,95.7,0.9,0.9,2.6
E00065818,100,0,0,0
E00065819,94,2.3,3,0.8
E00065820,93.7,0.9,0,5.4
E00065821,97.6,2.4,0,0
E00065822,97.2,0.7,0,2.1
E00065908,98.4,0,0,1.6
E00065910,98,0.7,1.4,0
E00065911,100,0,0,0
E00065912,97.6,2.4,0,0
E00065913,97,1.8,0.6,0.6
E00065914,94.6,3.6,0,1.8
E00065916,100,0,0,0
E00065917,99.2,0.8,0,0
E00065918,97.7,1.5,0.8,0
E00065919,100,0,0,0
E00065920,99.2,0,0,0.8
E00065921,98.8,1.3,0,0
E00065922,98.2,0.9,0,0.9
E00065923,96.9,3.1,0,0
E00065924,98.4,0.8,0,0.8
E00065925,97.9,1.4,0,0.7
E00065926,98.6,0,1.4,0
E00065927,98.3,0.8,0,0.8
E00065928,98.3,0.6,0,1.1
E00065929,97.6,0.8,0,1.6
E00065930,96.9,2.3,0.8,0
E00065931,97.4,1.3,0,1.3
E00065932,100,0,0,0
E00065933,99.3,0,0.7,0
E00065934,99.3,0.7,0,0
E00065935,97,1.5,0,1.5
E00065936,97.1,1.2,0,1.7
E00065937,97.8,0.7,0,1.5
E00065938,95.6,1.3,0,3.2
E00065939,97.6,0.8,0.8,0.8
E00065940,96.9,1.6,0.8,0.8
E00065941,98.5,0.7,0,0.7
E00065942,99.2,0.8,0,0
E00065943,100,0,0,0
E00065944,96,2.4,0,1.6
E00065945,99.2,0,0,0.8
E00065946,99.2,0,0,0.8
E00065947,99.1,0,0,0.9
E00065948,99.1,0.9,0,0
E00065949,96,2.4,0,1.6
E00065950,99.2,0.8,0,0
E00065951,94.3,3.3,0.8,1.6
E00065952,98.2,0.9,0.9,0
E00065953,98.4,0.8,0,0.8
E00065954,97.1,1.9,0,1
E00065955,96.4,1.4,0,2.2
E00065956,96.9,2.3,0.8,0
E00065957,97.8,0.7,0,1.5
E00065958,96.6,2.4,0,1
E00065959,98.5,0,0,1.5
E00065960,98.4,0,0,1.6
E00066121,99.3,0.7,0,0
E00066122,96.4,2.4,0.6,0.6
E00066125,98.3,0,0.8,0.8
E00066126,98.3,0.9,0,0.9
E00066127,97.9,1.4,0.7,0
E00066151,95.9,2.5,0,1.7
E00066152,98.4,0,0,1.6
E00066153,97.7,0,0.8,1.5
E00066154,98.5,0.7,0,0.7
E00066155,96.1,3.1,0.8,0
E00066161,96.3,2.5,0.6,0.6
E00066162,96.1,3.1,0,0.8
E00066163,98.1,1.4,0,0.5
E00066164,99.5,0.5,0,0
E00066165,100,0,0,0
E00066166,98.3,0,0.8,0.8
E00066167,97.7,2.3,0,0
E00066168,97.6,0.8,0.8,0.8
E00066169,97.2,0.7,0,2.1
E00066170,99.2,0.8,0,0
E00066171,98.6,1.4,0,0
E00066172,98.6,0.7,0.7,0
E00066173,97.3,0.7,0,2
E00066174,98.5,0.7,0,0.7
E00066175,96.8,3.2,0,0
E00066176,100,0,0,0
E00066177,98.5,0.7,0,0.7
E00066178,99.2,0,0,0.8
E00066179,98,1.3,0,0.7
E00066180,98.5,1.5,0,0
E00066181,99.3,0,0,0.7
E00066182,97.3,1.8,0.9,0
E00066183,98.6,0.7,0.7,0
E00066184,97.3,0,0,2.7
E00066185,99.2,0,0.8,0
E00066186,98.4,0.8,0,0.8
E00066187,98.3,0,0,1.7
E00066188,97.6,0,0.8,1.6
E00066189,100,0,0,0
E00066190,99.2,0,0.8,0
E00066191,96.9,0.8,0.8,1.5
E00066192,98.2,0.9,0,0.9
E00066193,100,0,0,0
E00066194,97.2,2.8,0,0
E00066195,98.3,0,0,1.7
E00066207,99.1,0,0,0.9
E00066212,100,0,0,0
E00066213,98.1,1.9,0,0
E00066215,97.4,0.7,0,2
E00066217,98.9,0.6,0,0.6
E00066218,99.3,0.7,0,0
E00066219,97.9,0.7,0,1.4
E00066220,95.3,0.6,1.2,2.9
E00066221,100,0,0,0
E00066223,95.7,2.2,0,2.2
E00066224,100,0,0,0
E00066225,99.2,0,0,0.8
E00066226,98,1,1,0
E00066227,98.5,1,0,0.5
E00066228,97.2,1.7,0.6,0.6
E00066229,99.1,0.9,0,0
E00066230,98.3,0,0,1.7
E00066236,94.3,3.8,0,1.9
E00066237,100,0,0,0
E00066243,91.5,3.4,1.7,3.4
E00170748,87.8,2,2.5,7.6
E00170750,91.1,1.1,2.8,5
E00170756,96,2,0,2
E00170760,92.1,3.1,1.6,3.1
E00170761,94.3,3.4,0,2.3
E00174851,100,0,0,0
E00174853,98,0,0,2
E00174854,96.7,1.7,0,1.7
E00175334,98,2,0,0
E00175364,95.8,2.1,0,2.1
E00175366,100,0,0,0
E00175368,98.9,1.1,0,0
E00185465,98.5,0,0,1.5
E00185466,96,2.3,0.6,1.1
E00185469,97.5,0.6,0,1.9
E00185473,93.8,1.3,0,5
E00185475,97.4,1.7,0,0.9
E00185487,93.5,2.3,2.8,1.4
E00185490,92.9,3.6,0,3.6
E00185492,98.5,0.7,0,0.7
E00185495,100,0,0,0
E00185496,98.2,0.5,0.9,0.5
E00185497,99.2,0.8,0,0
E00185500,88.3,1.9,2.9,6.8
E00185502,96.3,3,0,0.7
E00185508,100,0,0,0
E00185517,97.6,1.6,0,0.8
E00185518,96,0,0,4
E00185523,93.8,1.5,1.5,3.1
E00185525,97.7,0.8,0.8,0.8
E00185527,97.1,2.9,0,0
E00185529,100,0,0,0
E00185532,100,0,0,0
E00185535,97,1.5,0.7,0.7
E00185548,99.2,0,0,0.8
E00185551,97,3,0,0
E00185560,83.3,11.9,2.4,2.4
E00185564,98.8,1.2,0,0
E00189213,86,3.5,4.7,5.8
E00189214,93.8,0.8,1.6,3.9
E00189224,78.9,11.8,1.3,7.9
E00189225,78.6,14.3,3.6,3.6
E00189226,89.1,3.6,0,7.3
E00189234,87.8,5.5,0.6,6.1
E00189235,90.7,2.1,2.9,4.3
E00189267,96.4,0.7,0.7,2.1
E00189272,95.7,1.7,0.9,1.7
E00189274,95.7,2.2,0,2.2
E00189276,91.3,5.2,1.7,1.7
E00189278,94.8,1.5,0,3.7
E00189283,93.9,2.6,0.9,2.6
E00189284,93.2,0.9,2.6,3.4
E00189287,98.4,0,0.8,0.8
E00189295,92.8,2.4,2.4,2.4
E00189316,75,12.5,0.6,11.9
