geography_code,disability_3a-001,disability_3a-002
E00064525,13.1,86.9
E00064526,11,89
E00064527,14.7,85.3
E00064528,18.3,81.7
E00064529,22.4,77.6
E00064530,25.7,74.3
E00064531,12.1,87.9
E00064532,14.1,85.9
E00064533,20.3,79.7
E00064534,25.4,74.6
E00064535,15.2,84.8
E00064536,14.1,85.9
E00064537,35.8,64.2
E00064538,18.8,81.2
E00064539,18.9,81.1
E00064540,36.4,63.6
E00064541,27.5,72.5
E00064542,15.8,84.2
E00064543,15,85
E00064544,22.8,77.2
E00064545,13.2,86.8
E00064546,31.7,68.3
E00064547,14.9,85.1
E00064548,18,82
E00064549,14.1,85.9
E00064550,16.9,83.1
E00064551,13,87
E00064552,17.1,82.9
E00064553,14.1,85.9
E00064554,30.9,69.1
E00064555,16.1,83.9
E00064556,20,80
E00064557,18.7,81.3
E00064558,21.9,78.1
E00064559,19.9,80.1
E00064560,15.8,84.2
E00064561,17.8,82.2
E00064562,15.6,84.4
E00064563,18.4,81.6
E00064564,15.3,84.7
E00064565,15.1,84.9
E00064566,12.2,87.8
E00064567,20.7,79.3
E00064568,22.8,77.2
E00064569,22.4,77.6
E00064570,17.8,82.2
E00064571,22.6,77.4
E00064572,16.9,83.1
E00064573,23,77
E00064574,24,76
E00064575,41.8,58.2
E00064576,32,68
E00064811,22.8,77.2
E00064831,42.5,57.5
E00064838,18.9,81.1
E00064839,15.6,84.4
E00064840,20.3,79.7
E00064842,18.1,81.9
E00064845,15.4,84.6
E00064848,25,75
E00064849,19.8,80.2
E00064868,25.3,74.7
E00064869,22.3,77.7
E00064870,28.9,71.1
E00064871,21.1,78.9
E00064872,17.7,82.3
E00064899,14.6,85.4
E00064903,14.7,85.3
E00064904,15.7,84.3
E00064906,25.9,74.1
E00064908,15.7,84.3
E00064909,17.1,82.9
E00064910,12.6,87.4
E00064911,11.8,88.2
E00064913,19.6,80.4
E00064914,16.9,83.1
E00064915,15.7,84.3
E00064916,19.9,80.1
E00064917,13.3,86.7
E00064919,16.4,83.6
E00064922,22,78
E00064923,14.6,85.4
E00064924,18.5,81.5
E00064925,10.7,89.3
E00064928,10.5,89.5
E00064930,9,91
E00064932,16.4,83.6
E00064933,18.1,81.9
E00064935,21,79
E00064936,27.9,72.1
E00064937,17.8,82.2
E00064938,19.7,80.3
E00064939,23.4,76.6
E00064941,19.1,80.9
E00064942,25.5,74.5
E00064943,23.9,76.1
E00064945,19.5,80.5
E00064946,23.6,76.4
E00064947,22.8,77.2
E00064948,27.3,72.7
E00064949,21.9,78.1
E00064950,24.8,75.2
E00064951,31.5,68.5
E00064952,20.2,79.8
E00064953,23.7,76.3
E00064954,19.6,80.4
E00064955,16.4,83.6
E00064956,23,77
E00064957,20.4,79.6
E00064958,26,74
E00064959,22.3,77.7
E00064960,20.5,79.5
E00064961,21.5,78.5
E00064962,14.5,85.5
E00064964,25.8,74.2
E00064965,16.8,83.2
E00064967,15.9,84.1
E00064969,26.1,73.9
E00064971,15.8,84.2
E00064973,20.4,79.6
E00064974,18.9,81.1
E00064975,22.6,77.4
E00064976,17.4,82.6
E00064977,20.7,79.3
E00064978,16.5,83.5
E00065138,19.4,80.6
E00065139,19.1,80.9
E00065140,24.9,75.1
E00065141,18.8,81.2
E00065142,33.6,66.4
E00065143,20.8,79.2
E00065144,20,80
E00065145,21.7,78.3
E00065146,26.3,73.7
E00065147,19.8,80.2
E00065148,19.7,80.3
E00065149,40.5,59.5
E00065150,12.5,87.5
E00065151,17.9,82.1
E00065152,19.1,80.9
E00065153,19,81
E00065154,15.2,84.8
E00065155,29,71
E00065157,18.8,81.2
E00065158,11.8,88.2
E00065159,20.3,79.7
E00065161,22.5,77.5
E00065162,13.1,86.9
E00065164,13.9,86.1
E00065165,31.3,68.8
E00065166,23.2,76.8
E00065167,14.4,85.6
E00065168,12.1,87.9
E00065169,19.4,80.6
E00065170,20.5,79.5
E00065171,16.6,83.4
E00065172,13.3,86.7
E00065173,15.9,84.1
E00065174,19.8,80.2
E00065175,9.5,90.5
E00065176,12.7,87.3
E00065177,17,83
E00065178,23,77
E00065179,9.7,90.3
E00065180,11.6,88.4
E00065182,16.9,83.1
E00065190,14.5,85.5
E00065191,25.5,74.5
E00065192,17.2,82.8
E00065193,18.5,81.5
E00065194,16.9,83.1
E00065195,17.8,82.2
E00065196,10.6,89.4
E00065197,11.5,88.5
E00065198,14.2,85.8
E00065200,14.8,85.2
E00065201,14,86
E00065202,11.6,88.4
E00065203,11.5,88.5
E00065204,14,86
E00065205,13.4,86.6
E00065206,10.2,89.8
E00065207,17.5,82.5
E00065208,13.1,86.9
E00065209,18.2,81.8
E00065210,8.5,91.5
E00065211,10.8,89.3
E00065346,14.1,85.9
E00065347,19.4,80.6
E00065348,18.8,81.2
E00065349,29.8,70.2
E00065350,12.1,87.9
E00065351,12,88
E00065352,20.4,79.6
E00065353,10.7,89.3
E00065354,20.4,79.6
E00065355,15.4,84.6
E00065356,22.7,77.3
E00065357,22.1,77.9
E00065358,20.8,79.2
E00065359,26,74
E00065361,13.9,86.1
E00065362,21.4,78.6
E00065363,16.2,83.8
E00065364,16.5,83.5
E00065365,24.9,75.1
E00065366,13.4,86.6
E00065367,15.6,84.4
E00065368,19.2,80.8
E00065369,16,84
E00065371,11.8,88.2
E00065372,24.2,75.8
E00065373,27.9,72.1
E00065374,18.1,81.9
E00065375,24.4,75.6
E00065376,27.7,72.3
E00065377,24.3,75.7
E00065378,25.7,74.3
E00065379,9,91
E00065380,13.7,86.3
E00065381,16.7,83.3
E00065382,28.4,71.6
E00065383,21.1,78.9
E00065384,20.7,79.3
E00065385,16.8,83.2
E00065386,24.9,75.1
E00065387,12.3,87.7
E00065388,19.7,80.3
E00065389,14.7,85.3
E00065390,20,80
E00065391,23.8,76.2
E00065392,16,84
E00065393,19.5,80.5
E00065394,22.9,77.1
E00065395,17.6,82.4
E00065396,37,63
E00065397,26.5,73.5
E00065398,19.9,80.1
E00065399,14.2,85.8
E00065401,30.8,69.2
E00065402,22.8,77.2
E00065403,29.5,70.5
E00065404,15.9,84.1
E00065406,17.4,82.6
E00065431,22,78
E00065432,22.8,77.2
E00065433,19.8,80.2
E00065434,19.8,80.2
E00065435,16.3,83.7
E00065436,14.9,85.1
E00065437,14.2,85.8
E00065438,17.7,82.3
E00065439,12.5,87.5
E00065440,15,85
E00065441,10.8,89.2
E00065442,11.5,88.5
E00065443,19.8,80.2
E00065445,21.2,78.8
E00065446,15.4,84.6
E00065447,11.7,88.3
E00065448,14.2,85.8
E00065449,16.7,83.3
E00065450,14.2,85.8
E00065451,22.9,77.1
E00065517,15.1,84.9
E00065518,21.4,78.6
E00065519,21.3,78.7
E00065544,18.2,81.8
E00065705,15.7,84.3
E00065708,15.1,84.9
E00065709,18.2,81.8
E00065711,15.3,84.7
E00065713,13.1,86.9
E00065715,14.8,85.2
E00065716,12.9,87.1
E00065717,32.8,67.2
E00065768,21.4,78.6
E00065769,24.1,75.9
E00065770,11.1,88.9
E00065771,12,88
E00065772,15.5,84.5
E00065773,11.1,88.9
E00065774,23.5,76.5
E00065775,19.6,80.4
E00065776,16,84
E00065779,14.3,85.7
E00065780,12.6,87.4
E00065781,12.6,87.4
E00065782,24.3,75.7
E00065783,11.9,88.1
E00065784,10.8,89.2
E00065785,18.9,81.1
E00065786,15.7,84.3
E00065787,14.1,85.9
E00065788,24.7,75.3
E00065789,11.4,88.6
E00065790,25.2,74.8
E00065791,14.1,85.9
E00065792,31.7,68.3
E00065793,27.2,72.8
E00065794,17.2,82.8
E00065795,20.5,79.5
E00065796,21.9,78.1
E00065797,21.3,78.8
E00065798,15.7,84.3
E00065799,22.3,77.7
E00065800,23.7,76.3
E00065801,34,66
E00065802,18,82
E00065803,13,87
E00065804,15.3,84.7
E00065806,20.1,79.9
E00065807,12.2,87.8
E00065808,16.3,83.7
E00065809,23.2,76.8
E00065810,26.7,73.3
E00065811,25.3,74.7
E00065813,13.4,86.6
E00065814,16.7,83.3
E00065815,22.8,77.2
E00065816,13.8,86.3
E00065817,19,81
E00065818,34.1,65.9
E00065819,16,84
E00065820,20.7,79.3
E00065821,27.9,72.1
E00065822,18.6,81.4
E00065908,23.4,76.6
E00065910,12.3,87.7
E00065911,15.6,84.4
E00065912,9.5,90.5
E00065913,13,87
E00065914,27.5,72.5
E00065916,18.4,81.6
E00065917,13.5,86.5
E00065918,19.1,80.9
E00065919,21.8,78.2
E00065920,10.9,89.1
E00065921,18.1,81.9
E00065922,28.5,71.5
E00065923,7.2,92.8
E00065924,12.3,87.7
E00065925,15.8,84.2
E00065926,8.4,91.6
E00065927,17.2,82.8
E00065928,11.8,88.2
E00065929,15.2,84.8
E00065930,27.4,72.6
E00065931,24.2,75.8
E00065932,9.5,90.5
E00065933,36.1,63.9
E00065934,14.1,85.9
E00065935,21.7,78.3
E00065936,11.1,88.9
E00065937,34.9,65.1
E00065938,17.3,82.7
E00065939,20.8,79.2
E00065940,16.6,83.4
E00065941,23.4,76.6
E00065942,13.7,86.3
E00065943,18.5,81.5
E00065944,18.8,81.3
E00065945,16.4,83.6
E00065946,17.3,82.7
E00065947,16,84
E00065948,21.1,78.9
E00065949,19.8,80.2
E00065950,15.1,84.9
E00065951,15.8,84.2
E00065952,19.7,80.3
E00065953,18.8,81.3
E00065954,17,83
E00065955,21.6,78.4
E00065956,19,81
E00065957,20.8,79.2
E00065958,13.2,86.8
E00065959,42.6,57.4
E00065960,26.1,73.9
E00066121,21.2,78.8
E00066122,17.9,82.1
E00066125,20.3,79.7
E00066126,15,85
E00066127,14.8,85.2
E00066151,11.7,88.3
E00066152,21.4,78.6
E00066153,10.2,89.8
E00066154,10.9,89.1
E00066155,12.4,87.6
E00066161,13.6,86.4
E00066162,11.5,88.5
E00066163,12.3,87.7
E00066164,14.6,85.4
E00066165,9,91
E00066166,16.4,83.6
E00066167,11.6,88.4
E00066168,15.6,84.4
E00066169,27,73
E00066170,23.4,76.6
E00066171,15.8,84.2
E00066172,19.8,80.2
E00066173,13,87
E00066174,15.1,84.9
E00066175,12.7,87.3
E00066176,16.7,83.3
E00066177,19.7,80.3
E00066178,20.5,79.5
E00066179,22.4,77.6
E00066180,17.6,82.4
E00066181,12.7,87.3
E00066182,17.3,82.7
E00066183,14.2,85.8
E00066184,20.4,79.6
E00066185,24.7,75.3
E00066186,12,88
E00066187,14.8,85.2
E00066188,16.5,83.5
E00066189,14.2,85.8
E00066190,18.2,81.8
E00066191,15.5,84.5
E00066192,15.2,84.8
E00066193,12,88
E00066194,12.4,87.6
E00066195,18.1,81.9
E00066207,16.7,83.3
E00066212,21.5,78.5
E00066213,16.7,83.3
E00066215,15.4,84.6
E00066217,22.4,77.6
E00066218,24.9,75.1
E00066219,27.7,72.3
E00066220,14.5,85.5
E00066221,20,80
E00066223,18.4,81.6
E00066224,16.1,83.9
E00066225,17.6,82.4
E00066226,26,74
E00066227,13.8,86.2
E00066228,18.1,81.9
E00066229,18.4,81.6
E00066230,18.2,81.8
E00066236,8.5,91.5
E00066237,19.2,80.8
E00066243,6,94
E00170748,21.5,78.5
E00170750,24.3,75.7
E00170756,8.5,91.5
E00170760,8.9,91.1
E00170761,8.4,91.6
E00174851,18.9,81.1
E00174853,17.1,82.9
E00174854,33.1,66.9
E00175334,11.9,88.1
E00175364,11.4,88.6
E00175366,13.5,86.5
E00175368,20.8,79.2
E00185465,21.9,78.1
E00185466,13.1,86.9
E00185469,9.3,90.7
E00185473,16.7,83.3
E00185475,11.4,88.6
E00185487,11.6,88.4
E00185490,27.1,72.9
E00185492,13.9,86.1
E00185495,8.4,91.6
E00185496,13.7,86.3
E00185497,25.5,74.5
E00185500,5.7,94.3
E00185502,13.6,86.4
E00185508,36.5,63.5
E00185517,11.2,88.8
E00185518,7.5,92.5
E00185523,9.3,90.7
E00185525,13.6,86.4
E00185527,9,91
E00185529,31.2,68.8
E00185532,16.3,83.7
E00185535,11.9,88.1
E00185548,16.4,83.6
E00185551,9.9,90.1
E00185560,11.9,88.1
E00185564,16.2,83.8
E00189213,21.7,78.3
E00189214,27.9,72.1
E00189224,17.9,82.1
E00189225,17.6,82.4
E00189226,15,85
E00189234,18,82
E00189235,12.8,87.2
E00189267,6.3,93.7
E00189272,6.2,93.8
E00189274,7.1,92.9
E00189276,7.8,92.2
E00189278,7.3,92.7
E00189283,5.6,94.4
E00189284,6.3,93.7
E00189287,6,94
E00189295,8,92
E00189316,18.3,81.7
