geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00064942,21.3,34.6,31.6,12.5,0
E00064943,27.1,35.6,28,9.3,0
E00064945,26.8,38.2,27.6,6.5,0.8
E00064946,25.3,31.8,28.2,14.1,0.6
E00064947,26.7,43.1,22.4,7.8,0
E00064948,18.2,42.1,29.8,8.3,1.7
E00064949,28.5,36.2,30,4.6,0.8
E00064950,26.5,42.7,23.1,7.7,0
E00064951,26.2,39.7,27,6.3,0.8
E00064952,42.7,32.5,14.5,10.3,0
E00064953,27.6,27.6,33.9,11,0
E00064954,34.7,35.5,16.9,12.9,0
E00064955,34.4,36.9,16.4,11.5,0.8
E00064956,24.6,29.7,33.9,8.5,3.4
E00064957,26.2,41,22.1,9.8,0.8
E00064958,26.3,33.8,29.3,10.5,0
E00064959,28.7,36.4,22.4,12.6,0
E00064960,27.9,34.1,27.9,10.1,0
E00064961,32.1,32.9,28.6,6.4,0
E00064962,36.5,32.5,24.6,4,2.4
E00064964,15.1,43.4,28.3,13.2,0
E00064965,27.9,42.3,19.8,9.9,0
E00064967,32.8,39.7,18.1,9.5,0
E00064969,21.4,39.3,26.4,12.9,0
E00064971,30.3,40.3,21,8.4,0
E00064973,33.5,31.2,24.7,10.6,0
E00064974,24,30.1,32.8,13.1,0
E00064975,23.5,39.6,23.5,13.4,0
E00064976,30.2,39.6,20,9.8,0.4
E00064977,35.4,30.7,25.2,8.7,0
E00064978,38.7,35.8,19.7,5.8,0
E00065138,35.8,34.1,22,8.1,0
E00065139,27.3,39.8,20.3,10.9,1.6
E00065140,30.3,34.4,22.1,13.1,0
E00065141,43.2,35.2,15.2,6.4,0
E00065142,22.4,43.2,26.4,8,0
E00065143,34.3,33.6,30.6,1.5,0
E00065144,35.7,32.1,23.2,8.9,0
E00065145,35.3,30.1,26.3,6.8,1.5
E00065146,33.3,45.5,16.3,4.9,0
E00065147,35.3,42,21,1.7,0
E00065148,46.7,34.3,16.1,2.9,0
E00065149,13.3,40,38.3,8.3,0
E00065150,49.2,43.1,4.6,3.1,0
E00065151,53,29.9,13.4,3.7,0
E00065152,43.1,34.1,18.7,3.3,0.8
E00065153,54.9,34,11.1,0,0
E00065154,28.1,44.5,21.9,5.5,0
E00065155,30.5,33.1,23.7,12.7,0
E00065157,45.4,37,17.6,0,0
E00065158,64.8,26.6,6.4,2.1,0
E00065159,38.9,33.6,19.8,7.6,0
E00065161,39.8,36,18.3,5.9,0
E00065162,52.3,29.6,15.7,1.9,0.5
E00065164,34.5,33.8,27,4.7,0
E00065165,19.7,33.3,32.6,14.4,0
E00065166,29.2,35.4,23.1,12.3,0
E00065167,62.8,27,10.1,0,0
E00065168,65.2,27.2,7.6,0,0
E00065169,57.9,30.8,11.2,0,0
E00065170,62,32.8,3.6,0.7,0.7
E00065171,58.3,34.5,7.2,0,0
E00065172,68.5,26.7,4.8,0,0
E00065173,65.4,30.1,4.5,0,0
E00065174,55.6,32.2,10,2.2,0
E00065175,70.4,25.4,4.2,0,0
E00065176,55.6,38.9,5.6,0,0
E00065177,54.1,34.4,11.5,0,0
E00065178,47.2,40.9,11.8,0,0
E00065179,72.3,21.2,6.6,0,0
E00065180,61.4,28.3,8.3,2.1,0
E00065182,52.5,32.2,14.4,0.8,0
E00065190,61.8,27,10.7,0.6,0
E00065191,50.8,37.3,8.5,3.4,0
E00065192,60.1,28.7,11.2,0,0
E00065193,54.3,37.1,8.6,0,0
E00065194,56.2,34.6,8,1.2,0
E00065195,47.9,35.9,14.5,1.7,0
E00065196,67.5,24.7,7.2,0.6,0
E00065197,64.9,29.2,6,0,0
E00065198,58,31.3,9.3,1.3,0
E00065200,56,41,3,0,0
E00065201,61.8,31.3,6.1,0.8,0
E00065202,62.1,31,6.9,0,0
E00065203,66.7,28.6,4.8,0,0
E00065204,65.6,28.1,4.7,1.6,0
E00065205,55.9,33.1,9.3,1.7,0
E00065206,66.7,32.5,0,0.9,0
E00065207,63.1,27.7,9.2,0,0
E00065208,65.2,27.8,7,0,0
E00065209,55,36.4,6.2,2.3,0
E00065210,75.3,16.5,7.1,1.2,0
E00065211,72.3,23.5,4.2,0,0
E00065346,58.5,32,8.8,0.7,0
E00065347,47.5,37.7,14.8,0,0
E00065348,51.6,29.8,16.9,1.6,0
E00065349,43.5,37.7,16.7,2.2,0
E00065350,65.9,31.7,2.4,0,0
E00065351,65.2,28.6,6.3,0,0
E00065352,49.6,38.7,11.8,0,0
E00065353,73.2,21.1,5.2,0.5,0
E00065354,52.6,36.1,11.3,0,0
E00065355,66.4,29.5,2.5,1.6,0
E00065356,45,40.3,13.2,1.6,0
E00065357,49.2,40.7,10.2,0,0
E00065358,39.3,48.4,12.3,0,0
E00065359,36,43,16.7,3.5,0.9
E00065361,61,30.9,8.1,0,0
E00065362,48.9,36.8,12.8,1.5,0
E00065363,55,36.6,7.6,0.8,0
E00065364,54.3,24,17.1,3.9,0.8
E00065365,48.1,39.7,10.7,1.5,0
E00065366,64.4,25.2,9.9,0.5,0
E00065367,60.3,32.2,6.6,0.8,0
E00065368,51.9,36.1,10.5,1.5,0
E00065369,59.8,32.6,6.1,1.5,0
E00065371,63.5,29.4,4.8,2.4,0
E00065372,50,30.3,16.4,3.3,0
E00065373,31.4,38.8,18.2,11.6,0
E00065374,50.4,31.4,16.1,2.2,0
E00065375,46,44.4,8.7,0.8,0
E00065376,36.3,36.3,21,6.5,0
E00065377,34.7,38.1,21.2,5.9,0
E00065378,47.5,30.5,18.6,3.4,0
E00065379,70.8,25.7,3.5,0,0
E00065380,60.3,28.2,11.5,0,0
E00065381,52,28.8,16.8,2.4,0
E00065382,35.6,38.1,22,4.2,0
E00065383,39.7,28.6,23,8.7,0
E00065384,48.3,35.8,11.7,4.2,0
E00065385,59.1,27.3,10.6,2.3,0.8
E00065386,51,31.5,13.3,2.8,1.4
E00065387,68.3,26.9,4.8,0,0
E00065388,47.9,42.1,9.9,0,0
E00065389,53.3,34.2,8.3,4.2,0
E00065390,50.8,37.9,9.8,1.5,0
E00065391,46.3,36.8,8.9,7.9,0
E00065392,58.3,30.3,7.6,3.8,0
E00065393,51,35.9,10.5,2.6,0
E00065394,47.8,41.6,9.7,0.9,0
E00065395,59.5,29,9.9,1.5,0
E00065396,33.6,36.4,24.3,5,0.7
E00065397,70.7,23.3,4.5,1.5,0
E00065398,44.1,39.8,15.3,0.8,0
E00065399,59.4,29,10.1,1.4,0
E00065401,27.4,38.7,28.2,4.8,0.8
E00065402,48.4,36.3,13.7,1.6,0
E00065403,36,30.6,25.2,8.1,0
E00065404,66.1,29,4.8,0,0
E00065406,65.3,26.6,7.3,0.8,0
E00065431,53.2,35.5,11.3,0,0
E00065432,49.2,41.4,8.6,0.8,0
E00065433,56.6,34.5,8.3,0.7,0
E00065434,60.8,35.4,3.8,0,0
E00065435,52.5,36.1,9.8,1.6,0
E00065436,59.1,32.8,7.3,0.7,0
E00065437,51.6,29.7,9.9,8.8,0
E00065438,58.6,28.8,10.8,1.8,0
E00065439,63.4,30.8,4.7,1.2,0
E00065440,62.5,28.9,7.9,0.7,0
E00065441,67.2,25,7.8,0,0
E00065442,69.7,28,2.3,0,0
E00065443,39.5,36.1,19.3,5,0
E00065445,45.8,42.5,7.5,4.2,0
E00065446,63.4,28.3,7.6,0.7,0
E00065447,68.2,28,3.8,0,0
E00065448,63.2,28.8,8,0,0
E00065449,59.5,36.6,3.8,0,0
E00065450,65.1,29.6,5.3,0,0
E00065451,56.4,30.8,12.8,0,0
E00065517,58.4,32.5,9,0,0
E00065518,44.4,44.4,10.5,0.8,0
E00065519,54.1,32.4,12.6,0.9,0
E00065544,59.4,28.7,7.9,4,0
E00065705,57,33,9,1,0
E00065708,55.9,30.9,12.5,0.7,0
E00065709,50,37.1,11.3,1.6,0
E00065711,53.5,31.8,13.2,1.6,0
E00065713,59.1,31.3,7.4,2.3,0
E00065715,55.6,36.6,7.7,0,0
E00065716,57.1,33.7,9.2,0,0
E00065717,31.3,36.6,26,6.1,0
E00065768,46,35.6,13.8,4.6,0
E00065769,56.3,34.4,8.8,0.6,0
E00065770,70.1,23.1,6,0.9,0
E00065771,69.6,25,3.6,1.8,0
E00065772,57.8,35.8,6.4,0,0
E00065773,70.3,26.9,2.2,0.5,0
E00065774,64.6,29.1,5.5,0.8,0
E00065775,50.5,39.4,10.1,0,0
E00065776,63.4,27.7,8,0.9,0
E00065779,51.8,35.7,10.7,1.8,0
E00065780,59.8,28.7,10,1.4,0
E00065781,62.6,25.2,10.4,1.7,0
E00065782,35.9,36.9,22.3,4.9,0
E00065783,63.6,32.1,3.6,0.7,0
E00065784,71.6,24.6,3.7,0,0
E00065785,50.7,37.5,11,0.7,0
E00065786,66.2,27.7,5.6,0.5,0
E00065787,59.6,30.9,7.4,2.1,0
E00065788,39.1,42.2,17.2,1.6,0
E00065789,65.1,28.7,6.2,0,0
E00065790,56.4,29.1,12.7,1.8,0
E00065791,66.9,20.3,12.8,0,0
E00065792,40,36.8,21.6,1.6,0
E00065793,31.7,35,26.7,6.7,0
E00065794,43.8,42.1,11.6,2.5,0
E00065795,47.4,42.9,9,0.8,0
E00065796,40,35.8,15,8.3,0.8
E00065797,46,36,15.8,2.2,0
E00065798,52.1,31.9,12.6,3.4,0
E00065799,49.6,40.1,9.5,0.7,0
E00065800,38.9,28.2,26.7,6.1,0
E00065801,24.1,36.8,27.8,10.5,0.8
E00065802,49.2,37.1,12.9,0.8,0
E00065803,59.2,33.3,6.7,0.8,0
E00065804,57,36.6,6.3,0,0
E00065806,43,33.6,17.2,5.5,0.8
E00065807,65.6,25.4,8,0.9,0
E00065808,54.8,29.5,13.7,2.1,0
E00065809,45.8,40.3,11.8,2.1,0
E00065810,39.6,41,17.9,1.5,0
E00065811,48.8,35.4,15,0,0.8
E00065813,61.4,31.6,7,0,0
E00065814,59.3,32.4,6.5,1.9,0
E00065815,48.1,41.7,8.3,1.9,0
E00065816,65.8,26.7,7.5,0,0
E00065817,44,32.8,19,4.3,0
E00065818,25,41.9,25,8.1,0
E00065819,40,36.2,16.9,6.9,0
E00065820,30.4,39.3,25.9,4.5,0
E00065821,24.8,40,24.8,10.4,0
E00065822,45,37.9,12.1,3.6,1.4
E00065908,51.2,36.2,11,1.6,0
E00065910,63.1,26.8,8.1,2,0
E00065911,56.7,33.3,6.7,3.3,0
E00065912,68.5,29,2.4,0,0
E00065913,61.2,31.2,7.1,0.6,0
E00065914,46.8,39.4,11,2.8,0
E00065916,57.2,32.6,10.1,0,0
E00065917,63.1,28.7,8.2,0,0
E00065918,49.2,34.6,14.6,1.5,0
E00065919,55.6,30.8,13.5,0,0
E00065920,71.8,22.6,5.6,0,0
E00065921,58.8,33.8,7.5,0,0
E00065922,66.7,28.8,3.6,0.9,0
E00065923,77.3,21.2,0.8,0.8,0
E00065924,65.6,29.7,4.7,0,0
E00065925,62.9,30,6.4,0.7,0
E00065926,73,24.1,2.8,0,0
E00065927,51.7,29.2,16.7,1.7,0.8
E00065928,68,28.1,3.9,0,0
E00065929,63.4,31.7,4.9,0,0
E00065930,52.7,29.5,14.7,3.1,0
E00065931,49,36.4,11.3,3.3,0
E00065932,65.9,29.4,4.8,0,0
E00065933,41.5,36.3,20,2.2,0
E00065934,60.9,30.1,8.3,0.8,0
E00065935,58.8,29.4,11.3,0.5,0
E00065936,70.9,24.4,4.1,0.6,0
E00065937,36.9,32.6,19.9,10.6,0
E00065938,64.8,27.7,6.9,0.6,0
E00065939,47.2,37.4,9.8,5.7,0
E00065940,60,35.4,4.6,0,0
E00065941,45.2,31.1,17.8,5.2,0.7
E00065942,59.5,33.6,6.9,0,0
E00065943,58.5,35.6,5.9,0,0
E00065944,55.1,28.3,16.5,0,0
E00065945,53.7,35.5,9.1,1.7,0
E00065946,53.5,35.4,11,0,0
E00065947,55,36.7,7.3,0.9,0
E00065948,39.8,43.4,14.2,2.7,0
E00065949,48.4,37.9,10.5,3.2,0
E00065950,61.2,31,7,0.8,0
E00065951,45.9,40.2,11.5,2.5,0
E00065952,42.3,36,17.1,3.6,0.9
E00065953,51.2,31.7,15.4,1.6,0
E00065954,56.9,31.4,10.8,1,0
E00065955,35.7,40,18.6,5.7,0
E00065956,55.4,34.6,10,0,0
E00065957,51.8,32.1,10.2,2.9,2.9
E00065958,67.6,26.1,6.3,0,0
E00065959,21.9,41.4,24.2,12.5,0
E00065960,31.1,36.1,25.2,7.6,0
E00066121,39.4,29.2,24.1,7.3,0
E00066122,51.5,35.9,9,3,0.6
E00066125,47.9,30.8,16.2,4.3,0.9
E00066126,45.7,39.7,14.7,0,0
E00066127,50.7,36.4,11.4,1.4,0
E00066151,59.8,31.1,8.2,0.8,0
E00066152,69.1,22.8,8.1,0,0
E00066153,67.7,28.5,3.8,0,0
E00066154,68.9,23.7,7.4,0,0
E00066155,65.4,30.8,3.8,0,0
E00066161,58.6,34,6.8,0.6,0
E00066162,65.4,23.6,10.2,0.8,0
E00066163,64,28,7.1,0.9,0
E00066164,57.7,31.9,10.4,0,0
E00066165,73.3,19.8,6.9,0,0
E00066166,66.4,25.2,8.4,0,0
E00066167,70.3,21.1,7.8,0.8,0
E00066168,60.2,28.1,11.7,0,0
E00066169,59.2,33.8,5.6,1.4,0
E00066170,46.7,33.6,19.7,0,0
E00066171,55.3,36.2,8.5,0,0
E00066172,51.1,36,12.9,0,0
E00066173,58.4,33.6,8.1,0,0
E00066174,52.2,35.5,10.9,1.4,0
E00066175,62.6,31.7,5.7,0,0
E00066176,54.3,31,12.9,1.7,0
E00066177,57.8,31.1,9.6,1.5,0
E00066178,45.1,42.6,12.3,0,0
E00066179,49.7,35.8,14.6,0,0
E00066180,55.5,33.6,10.9,0,0
E00066181,59.7,29.9,10.4,0,0
E00066182,57.8,24.8,17.4,0,0
E00066183,58.7,31.2,10.1,0,0
E00066184,54.1,23.4,17.1,5.4,0
E00066185,47.6,40.5,7.9,3.2,0.8
E00066186,65.6,24.4,9.2,0.8,0
E00066187,51.2,38,10.7,0,0
E00066188,44,35.2,17.6,2.4,0.8
E00066189,59.1,32.6,8.3,0,0
E00066190,59.2,29.2,11.7,0,0
E00066191,54.6,33.8,9.2,2.3,0
E00066192,59.1,30,9.1,0.9,0.9
E00066193,65,23.3,10.8,0.8,0
E00066194,61.5,30.3,8.3,0,0
E00066195,56.2,30.6,10.7,2.5,0
E00066207,52.8,36.8,8.5,1.9,0
E00066212,49.3,25.3,22.7,2.7,0
E00066213,55.8,35.1,9.1,0,0
E00066215,56.7,28.7,14.7,0,0
E00066217,57.9,29.2,11.8,1.1,0
E00066218,37.7,37.7,21.9,2.6,0
E00066219,35.4,37.5,23.6,3.5,0
E00066220,61.1,29.3,7.8,1.8,0
E00066221,52.6,36.1,7.5,3.8,0
E00066223,45.9,40.4,12.6,1.1,0
E00066224,55.5,37,6.8,0.7,0
E00066225,57.4,29.5,11.6,1.6,0
E00066226,43.7,37.6,13.7,5.1,0
E00066227,59.4,31.2,8.9,0.5,0
E00066228,48.6,33.5,14.5,3.4,0
E00066229,50.4,35.9,13.7,0,0
E00066230,53,35,7.7,4.3,0
E00066236,61.8,30.9,7.3,0,0
E00066237,50,35.6,11.9,2.5,0
E00066243,65,33.3,1.7,0,0
E00170748,34.2,30.1,23.5,12.2,0
E00170750,20.7,35.8,31.3,11.7,0.6
E00170756,71.5,22.5,5.3,0.7,0
E00170760,67.7,27.6,4.7,0,0
E00170761,65.9,27.1,5.9,1.2,0
E00174851,53.2,36.3,8.9,1.6,0
E00174853,51.3,37.5,11.2,0,0
E00174854,63,25.2,10.1,1.7,0
E00175334,69.3,25.3,4.7,0.7,0
E00175364,66.7,22.9,8.3,2.1,0
E00175366,59.1,27.3,13.6,0,0
E00175368,47.8,40.2,12,0,0
E00185465,47.7,32.3,16.2,3.8,0
E00185466,58.3,31.4,7.4,2.9,0
E00185469,74.4,20,5.6,0,0
E00185473,58,33.8,7.6,0.6,0
E00185475,70.2,26.3,2.6,0.9,0
E00185487,66.4,25.3,6.5,1.8,0
E00185490,67.9,25,5.4,1.8,0
E00185492,62,30.7,7.3,0,0
E00185495,72.3,21.3,4.3,2.1,0
E00185496,59.2,31.2,7.3,2.3,0
E00185497,48,42.4,8.8,0.8,0
E00185500,72.4,21.9,2.9,2.9,0
E00185502,56.7,32.8,10.4,0,0
E00185508,50.7,39.4,9.9,0,0
E00185517,60.8,32.8,4.8,1.6,0
E00185518,50,34.6,11.5,3.8,0
E00185523,68.7,25.4,6,0,0
E00185525,56.7,26,14.2,3.1,0
E00185527,73,19.1,5.7,2.1,0
E00185529,37.5,38.9,16.7,6.9,0
E00185532,55.4,33.9,10.7,0,0
E00185535,69.1,27.2,3.7,0,0
E00185548,43.6,41,13.7,1.7,0
E00185551,71.5,22.3,6.2,0,0
E00185560,48.8,41.5,9.8,0,0
E00185564,59,31.3,7.2,2.4,0
E00189213,28.3,32.6,22.8,15.2,1.1
E00189214,19.8,30.5,38.2,10.7,0.8
E00189224,50,36.5,10.8,2.7,0
E00189225,32.7,54.5,12.7,0,0
E00189226,38.2,45.5,14.5,1.8,0
E00189234,52.1,30.7,14.7,1.8,0.6
E00189235,64.5,29.8,4.3,1.4,0
E00189267,77.3,20.6,1.4,0.7,0
E00189272,76.7,19,3.4,0.9,0
E00189274,74.8,20.1,4.3,0.7,0
E00189276,76.7,21.6,1.7,0,0
E00189278,73.7,22.6,3.8,0,0
E00189283,74.8,20,5.2,0,0
E00189284,72,23.7,3.4,0.8,0
E00189287,76.4,20.5,3.1,0,0
E00189295,73,23,4,0,0
E00189316,40.5,42.9,14.9,1.8,0
