geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00064407,2.6,38.3,59.1
E00064408,2.8,28.4,68.8
E00064409,5.2,32.9,61.9
E00064410,3.3,23.7,73
E00064411,4.2,21.1,74.6
E00064412,3,34.8,62.2
E00064413,0,28.5,71.5
E00064414,2,34.7,63.3
E00064415,2.3,39.4,58.3
E00064441,1.9,24,74
E00064442,3.5,43.4,53.1
E00064443,3.8,27.3,68.9
E00064444,2.8,32.6,64.5
E00064445,2.7,36,61.3
E00064446,3.8,26.2,70
E00064447,2.6,30.7,66.7
E00064448,2.3,41.2,56.5
E00064508,2,26.9,71.1
E00064509,5.9,27.2,66.9
E00064510,3.8,19.2,76.9
E00064511,1.5,31.3,67.2
E00064512,3.4,29.3,67.3
E00064513,5.7,65,29.3
E00064514,4.3,31.2,64.5
E00064515,4.1,19.5,76.4
E00064516,6.3,26.1,67.6
E00064517,0.8,27.9,71.3
E00064518,3.4,16.2,80.3
E00064519,4.6,26.6,68.8
E00064520,6.8,28.8,64.4
E00064521,7.5,24.1,68.4
E00064522,4.4,22.6,73
E00064523,3.5,20.3,76.2
E00064524,0,91,9
E00064525,4.3,24.5,71.2
E00064526,6.2,25.6,68.2
E00064527,1.7,23.7,74.6
E00064528,6.4,27.5,66.1
E00064529,8.6,17.3,74.1
E00064530,2.3,38.5,59.2
E00064531,3.2,15.2,81.6
E00064532,2.3,32,65.6
E00064533,3.6,33.5,62.9
E00064534,4.7,38,57.4
E00064535,3.5,28.7,67.8
E00064536,3.5,25.7,70.8
E00064537,0,45.9,54.1
E00064538,6.2,35.4,58.4
E00064539,5.5,20.5,74
E00064540,1.8,43.9,54.4
E00064541,4.2,56.3,39.6
E00064542,0.9,39.8,59.3
E00064543,3,31.9,65.2
E00064544,2.8,24.3,72.9
E00064545,2.9,36.2,61
E00064546,2.5,44.9,52.5
E00064547,0.7,35.9,63.4
E00064548,4.5,26.3,69.2
E00064549,1.7,41.5,56.8
E00064550,3.8,31.3,64.9
E00064551,2.7,33,64.3
E00064552,5.6,35.4,59
E00064553,4.5,36.4,59.1
E00064554,3.8,68.5,27.7
E00064555,0,40.8,59.2
E00064556,1.5,41,57.5
E00064557,0.8,29.6,69.6
E00064558,0.7,37.1,62.2
E00064559,3.1,40.8,56.2
E00064560,2.6,38.5,59
E00064561,4.5,29.9,65.7
E00064562,2.9,38.8,58.3
E00064563,1.7,33.6,64.7
E00064564,4.8,19.8,75.4
E00064565,0,39.7,60.3
E00064566,2.3,29.8,67.9
E00064567,2.7,32.7,64.5
E00064568,1.8,40.2,58
E00064569,0.9,21.7,77.4
E00064570,3.2,37.1,59.7
E00064571,5,33.6,61.3
E00064572,1.7,29.9,68.4
E00064573,6.8,30.8,62.4
E00064574,1.7,40.8,57.5
E00064575,0,73,27
E00064576,0.8,48.1,51.2
E00064811,9,52.2,38.8
E00064831,3,72.3,24.8
E00064838,12.1,44.8,43.1
E00064839,8.4,50.6,40.9
E00064840,13.8,41.3,44.9
E00064842,13.5,31.5,55
E00064845,14.2,49.2,36.7
E00064848,8.5,46.6,44.9
E00064849,7.4,61.5,31.1
E00064868,5.7,33,61.3
E00064869,3.8,31.3,64.9
E00064870,12.7,30.5,56.8
E00064871,10.4,35.2,54.4
E00064872,3.4,51.7,44.8
E00064899,23.3,39,37.7
E00064903,24.1,27.7,48.2
E00064904,21.7,42.8,35.5
E00064906,21.5,44.4,34.1
E00064908,27.4,40.7,31.9
E00064909,35.4,38.6,26
E00064910,26.6,22.6,50.8
E00064911,15.2,25,59.8
E00064913,27.1,37.4,35.5
E00064914,6.8,32.6,60.6
E00064915,26.5,40.4,33.1
E00064916,16.4,39.7,43.8
E00064917,17.1,25.3,57.6
E00064919,14.3,40.5,45.2
E00064922,31.9,47.8,20.4
E00064923,24.4,23.5,52.1
E00064924,22.8,49.7,27.5
E00064925,39.7,21.8,38.5
E00064928,18.3,31.7,50
E00064930,46.9,23.1,29.9
E00064932,30.2,32.4,37.4
E00064933,2.4,19.8,77.8
E00064935,2.8,33.1,64.1
E00064936,8.4,42,49.6
E00064937,4.2,18.5,77.3
E00064938,4.8,25.6,69.6
E00064939,3.8,26.2,70
E00064941,9.9,31.3,58.8
E00064942,4.5,27.8,67.7
E00064943,12.7,30.5,56.8
E00064945,8.9,30.1,61
E00064946,6.9,34.1,59
E00064947,4.3,30.2,65.5
E00064948,4.1,30.6,65.3
E00064949,6,20.3,73.7
E00064950,1.7,42.7,55.6
E00064951,5.6,48.4,46
E00064952,5,33.6,61.3
E00064953,3.9,29.7,66.4
E00064954,4.9,22.1,73
E00064955,5.8,30.8,63.3
E00064956,4.2,41.2,54.6
E00064957,9.8,23,67.2
E00064958,2.2,38.5,59.3
E00064959,6.4,27.7,66
E00064960,8.6,25,66.4
E00064961,13.5,14.9,71.6
E00064962,6.5,18.7,74.8
E00064964,7.3,38.2,54.5
E00064965,4.5,17.9,77.7
E00064967,7,35.7,57.4
E00064969,0,43.7,56.3
E00064971,8.4,15.1,76.5
E00064973,3.6,29,67.5
E00064974,2.7,32.6,64.7
E00064975,3.4,26.9,69.7
E00064976,1.8,34.4,63.8
E00064977,11.9,22.2,65.9
E00064978,5.1,23.5,71.3
E00065138,9.9,31.4,58.7
E00065139,9.4,20.3,70.3
E00065140,2.4,26.4,71.2
E00065141,7.1,31,61.9
E00065142,0.8,52,47.2
E00065143,32.4,22.1,45.6
E00065144,7.6,26.1,66.4
E00065145,8.4,31.3,60.3
E00065146,5.8,36.4,57.9
E00065147,2.5,31.1,66.4
E00065148,3.8,27.8,68.4
E00065149,0.9,63.2,35.9
E00065150,6.3,43.8,50
E00065151,10.5,21.8,67.7
E00065152,10.7,23,66.4
E00065153,3.9,30.7,65.4
E00065154,21.1,16.4,62.5
E00065155,11.6,17.4,71.1
E00065157,9.9,30.6,59.5
E00065158,3.4,27.8,68.8
E00065159,11.2,20.9,67.9
E00065161,5.4,41.3,53.3
E00065162,40.7,25.5,33.8
E00065164,5.3,17.8,77
E00065165,8.5,45.7,45.7
E00065166,11.6,27.9,60.5
E00065167,4.6,19.7,75.7
E00065168,3.3,39.1,57.6
E00065169,2.8,33.6,63.6
E00065170,4.4,23.4,72.3
E00065171,5.6,22.9,71.5
E00065172,2.6,15.9,81.5
E00065173,2.2,22.6,75.2
E00065174,3.3,24.2,72.5
E00065175,0,23.9,76.1
E00065176,1.9,22.2,75.9
E00065177,0.8,25,74.2
E00065178,0.8,25.8,73.4
E00065179,0.7,16.9,82.4
E00065180,0.7,18.6,80.7
E00065182,7.7,26.5,65.8
E00065190,3.4,30.3,66.3
E00065191,8.3,16.7,75
E00065192,2.1,28.6,69.3
E00065193,1.9,21,77.1
E00065194,3.8,30.4,65.8
E00065195,6.1,27,67
E00065196,1.2,26,72.8
E00065197,3,22.6,74.4
E00065198,2.7,21.8,75.5
E00065200,3,29.9,67.2
E00065201,1.6,22.5,76
E00065202,6.4,12.8,80.9
E00065203,2.4,21.2,76.5
E00065204,3.2,29.4,67.5
E00065205,5.1,31.6,63.2
E00065206,2.5,13.9,83.6
E00065207,3.1,24.4,72.5
E00065208,3.4,15.5,81
E00065209,2.3,27.3,70.3
E00065210,1.2,16.5,82.4
E00065211,1.8,21.6,76.6
E00065346,1.4,28.8,69.9
E00065347,6.5,37.4,56.1
E00065348,4.2,42,53.8
E00065349,2.1,70.2,27.7
E00065350,0.8,18.1,81.1
E00065351,0,20.4,79.6
E00065352,3.3,27.5,69.2
E00065353,1,21.9,77.1
E00065354,0.8,35.6,63.6
E00065355,0,16.8,83.2
E00065356,0,36.9,63.1
E00065357,6.9,28.4,64.7
E00065358,0,58.4,41.6
E00065359,6.1,30.7,63.2
E00065361,4.4,41.6,54
E00065362,1.5,32.8,65.7
E00065363,0.8,28.5,70.8
E00065364,3.7,21.6,74.6
E00065365,3.8,42.4,53.8
E00065366,4.4,20.6,75
E00065367,5.6,23.2,71.2
E00065368,2.2,28.4,69.4
E00065369,4.6,26,69.5
E00065371,0.8,33.1,66.1
E00065372,2.4,51.2,46.3
E00065373,1.7,50.8,47.5
E00065374,3.6,21.7,74.6
E00065375,1.6,33.6,64.8
E00065376,1.6,51.2,47.2
E00065377,0.8,49.2,50
E00065378,0,56.8,43.2
E00065379,2.9,19.8,77.3
E00065380,3.9,31.8,64.3
E00065381,1.6,20.5,78
E00065382,4.3,34.5,61.2
E00065383,3.2,40,56.8
E00065384,2.5,59.3,38.1
E00065385,0,35.2,64.8
E00065386,5,37.6,57.4
E00065387,5.6,21.5,72.9
E00065388,2.5,26.1,71.4
E00065389,1.7,41.3,57
E00065390,2.3,33.6,64.1
E00065391,2.6,44,53.4
E00065392,0,25.2,74.8
E00065393,1.3,24.8,73.8
E00065394,0.9,23.7,75.4
E00065395,1.5,15.9,82.6
E00065396,5.7,49.3,45
E00065397,5.3,9.8,84.8
E00065398,2.6,37.6,59.8
E00065399,2.9,18.8,78.3
E00065401,0.8,64.5,34.7
E00065402,3.2,45.2,51.6
E00065403,0,50,50
E00065404,8.1,16.1,75.8
E00065406,6.4,23.2,70.4
E00065431,2.9,20.7,76.4
E00065432,2.4,29.1,68.5
E00065433,2.1,26.6,71.3
E00065434,2.4,31,66.7
E00065435,0,21,79
E00065436,1.5,22.4,76.1
E00065437,1.1,28.6,70.3
E00065438,0,42.3,57.7
E00065439,0,24.4,75.6
E00065440,3.3,17.9,78.8
E00065441,1.6,30.2,68.2
E00065442,1.5,17.9,80.6
E00065443,4.2,31.9,63.9
E00065445,0,31.9,68.1
E00065446,2.8,23.6,73.6
E00065447,1.5,12.5,86
E00065448,4,29.4,66.7
E00065449,5.4,20.2,74.4
E00065450,0.7,20.8,78.5
E00065451,3,34.8,62.1
E00065517,5.4,16.8,77.8
E00065518,3.2,21.6,75.2
E00065519,4.6,31.5,63.9
E00065544,3.9,22.5,73.5
E00065705,0,34,66
E00065708,5.9,25.2,68.9
E00065709,4.1,32.8,63.1
E00065711,4.5,26.5,68.9
E00065713,4.5,23,72.5
E00065715,4.3,30.7,65
E00065716,3.1,22.7,74.2
E00065717,0,49.3,50.7
E00065768,9.4,28.2,62.4
E00065769,3.8,16.5,79.7
E00065770,0,31.1,68.9
E00065771,2.6,30.2,67.2
E00065772,2.8,33,64.2
E00065773,6.6,18.6,74.9
E00065774,1.5,22.3,76.2
E00065775,2.8,31.5,65.7
E00065776,0,24.3,75.7
E00065779,2.6,42.1,55.3
E00065780,4.3,25,70.7
E00065781,1.7,21,77.3
E00065782,0,43.7,56.3
E00065783,0.7,21.1,78.2
E00065784,4.4,28.1,67.4
E00065785,0,31.6,68.4
E00065786,4.1,14.9,81
E00065787,0,26.9,73.1
E00065788,5.7,24.6,69.7
E00065789,7.8,18.6,73.6
E00065790,5.9,31.4,62.7
E00065791,0.7,43.9,55.4
E00065792,0.8,61,38.2
E00065793,3.3,43.9,52.8
E00065794,0,31.5,68.5
E00065795,0,53.4,46.6
E00065796,4.1,38.2,57.7
E00065797,3,31.9,65.2
E00065798,3.4,41.4,55.2
E00065799,1.5,36.8,61.8
E00065800,4.5,39.4,56.1
E00065801,0,63.6,36.4
E00065802,0.8,30.6,68.6
E00065803,3.3,34.7,62
E00065804,1.4,38.6,60
E00065806,3.9,31,65.1
E00065807,1.4,39.5,59.1
E00065808,2.1,47.9,50
E00065809,2.8,59,38.2
E00065810,0.7,61.2,38.1
E00065811,1.6,59.8,38.6
E00065813,4,31.8,64.2
E00065814,0,47.2,52.8
E00065815,0,55.8,44.2
E00065816,1.3,24.8,73.8
E00065817,0.9,28.2,70.9
E00065818,0.6,54.7,44.7
E00065819,7.8,24,68.2
E00065820,8,17.9,74.1
E00065821,4.7,29.1,66.1
E00065822,2.8,18.3,78.9
E00065908,0.8,28.9,70.3
E00065910,2.7,24.5,72.8
E00065911,2.5,40.8,56.7
E00065912,4.8,28.6,66.7
E00065913,2.4,27.2,70.4
E00065914,0,40.4,59.6
E00065916,2.8,20.8,76.4
E00065917,2.5,19.7,77.9
E00065918,1.5,34.6,63.8
E00065919,0.7,27.4,71.9
E00065920,2.4,32.5,65.1
E00065921,4.4,22.5,73.1
E00065922,0,9.1,90.9
E00065923,1.5,22.4,76.1
E00065924,0.8,12.7,86.5
E00065925,3.5,31.2,65.2
E00065926,2.8,14.8,82.4
E00065927,0.8,34.1,65
E00065928,3.9,19,77.1
E00065929,2.5,24.6,73
E00065930,3.9,33.3,62.8
E00065931,4,55,41.1
E00065932,4.8,35.2,60
E00065933,3,61.5,35.6
E00065934,3.8,34.8,61.4
E00065935,3.4,52.5,44.1
E00065936,2.3,44.5,53.2
E00065937,0,68.8,31.2
E00065938,3.8,44.9,51.3
E00065939,2.5,39.3,58.2
E00065940,1.5,42.4,56.1
E00065941,1.5,45.3,53.3
E00065942,3,30.6,66.4
E00065943,2.2,37,60.7
E00065944,2.4,19.4,78.2
E00065945,4,29.6,66.4
E00065946,0,29.1,70.9
E00065947,0.9,33,66.1
E00065948,1.8,38.4,59.8
E00065949,1.6,28,70.4
E00065950,6.1,37.1,56.8
E00065951,2.4,26.6,71
E00065952,2.7,33.6,63.6
E00065953,3.3,20.5,76.2
E00065954,4.8,28.8,66.3
E00065955,2.2,41,56.8
E00065956,9.2,20.6,70.2
E00065957,0.7,54.5,44.8
E00065958,2.4,33.7,63.9
E00065959,3.1,75.4,21.5
E00065960,3.3,44.7,52
E00066121,0.7,39,60.3
E00066122,1.8,27.7,70.5
E00066125,1.7,30.5,67.8
E00066126,1.8,34.2,64
E00066127,2.8,32.6,64.5
E00066151,0,18.3,81.7
E00066152,1.7,15.1,83.2
E00066153,1.6,15,83.5
E00066154,3,21.1,75.9
E00066155,1.6,18.1,80.3
E00066161,0.6,16.6,82.8
E00066162,2.4,17.3,80.3
E00066163,2.4,22.5,75.1
E00066164,1.7,32,66.3
E00066165,6,9.5,84.5
E00066166,5.1,28.8,66.1
E00066167,3.9,16.4,79.7
E00066168,0.8,27.3,71.9
E00066169,2.1,33.6,64.3
E00066170,1.6,38.5,59.8
E00066171,0,27,73
E00066172,2.9,29.7,67.4
E00066173,3.3,25.8,70.9
E00066174,0.7,35.3,64
E00066175,0.8,19.4,79.8
E00066176,0,37.5,62.5
E00066177,3.1,33.1,63.8
E00066178,1.7,34.2,64.2
E00066179,2.7,51.7,45.6
E00066180,0,32.4,67.6
E00066181,0.8,35.6,63.6
E00066182,1.8,21.4,76.8
E00066183,0,24.6,75.4
E00066184,0.9,49.6,49.6
E00066185,0.8,45.6,53.6
E00066186,3.2,10.3,86.5
E00066187,3.3,20.7,76
E00066188,0.8,46.4,52.8
E00066189,0,21.8,78.2
E00066190,2.5,20.3,77.1
E00066191,2.3,31.3,66.4
E00066192,2.8,33.9,63.3
E00066193,3.3,16.7,80
E00066194,0.9,29.6,69.4
E00066195,1.6,38.5,59.8
E00066207,6.4,26.6,67
E00066212,1.3,39,59.7
E00066213,3.8,21.2,75
E00066215,5.4,25.5,69.1
E00066217,2.7,28,69.2
E00066218,2.6,39.2,58.2
E00066219,2.8,44.8,52.4
E00066220,1.2,20.6,78.2
E00066221,0.8,37.6,61.7
E00066223,3.8,43.5,52.7
E00066224,3.4,26.7,69.9
E00066225,6.2,31,62.8
E00066226,4.1,46.9,49
E00066227,2,23,75
E00066228,2.8,34.6,62.6
E00066229,1.7,38.5,59.8
E00066230,0.9,21.4,77.8
E00066236,3.7,25.9,70.4
E00066237,4.3,26.7,69
E00066243,3.3,32.8,63.9
E00170748,3.6,42.7,53.6
E00170750,2.8,37.5,59.7
E00170756,5.3,23.8,70.9
E00170760,6.3,11.8,81.9
E00170761,7,10.5,82.6
E00174851,8.1,21.1,70.7
E00174853,6.7,18,75.3
E00174854,2.4,51.2,46.3
E00175334,2,33.6,64.5
E00175364,2.1,14.6,83.3
E00175366,6.5,19.6,73.9
E00175368,1.1,31.5,67.4
E00185465,0,59.5,40.5
E00185466,4,19.3,76.7
E00185469,0,33.8,66.2
E00185473,5,27,67.9
E00185475,0,20.4,79.6
E00185487,2.3,13,84.7
E00185490,7.3,12.7,80
E00185492,1.5,31.6,66.9
E00185495,0,17.8,82.2
E00185496,3.2,20.6,76.1
E00185497,1.6,31.7,66.7
E00185500,4.8,27.9,67.3
E00185502,2.2,20.9,76.9
E00185508,0,23.6,76.4
E00185517,3.2,35.2,61.6
E00185518,5.9,17.6,76.5
E00185523,3.1,29.7,67.2
E00185525,1.6,53.5,44.9
E00185527,0,18,82
E00185529,2.9,28.6,68.6
E00185532,11.1,16.7,72.2
E00185535,4.4,17.6,77.9
E00185548,2.5,33.1,64.5
E00185551,6.7,14.2,79.1
E00185560,7.3,12.2,80.5
E00185564,1.2,24.7,74.1
E00189213,8.3,31,60.7
E00189214,4.7,32.6,62.8
E00189224,37,27.4,35.6
E00189225,58.8,7.8,33.3
E00189226,48.1,42.3,9.6
E00189234,6.1,36.4,57.6
E00189235,16.4,42.1,41.4
E00189267,3.5,18.4,78
E00189272,2.6,13.7,83.8
E00189274,7.2,28.8,64
E00189276,8,5.3,86.7
E00189278,4.5,19.5,75.9
E00189283,1.7,19.8,78.4
E00189284,6.8,16.9,76.3
E00189287,4.7,15.6,79.7
E00189295,1.6,29,69.4
E00189316,73.7,18,8.4
