areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00048403,69.2,23.3,7.5,0,0
E00048404,56,34.4,9.6,0,0
E00048405,17.7,42.9,39.4,0,0
E00048406,14.4,61.6,22.4,1.6,0
E00048407,54,33.6,12.4,0,0
E00048408,47.2,32.6,18,1.1,1.1
E00048409,41,39.3,17.1,2.6,0
E00048410,40.5,18,39.6,1.8,0
E00048411,40.3,41,16.4,2.2,0
E00048412,72.6,21.1,6.3,0,0
E00048413,37.4,32.1,28.2,2.3,0
E00048414,34.7,57,8.3,0,0
E00048415,77.2,19.3,3.4,0,0
E00048416,65.1,21.7,12.4,0.8,0
E00048417,55.6,29.6,11.1,3.7,0
E00048418,54.4,37.6,5.6,2.4,0
E00048419,71.6,22,4.6,0.9,0.9
E00048420,24.8,19.4,37.6,15.2,3
E00048421,14.1,16.2,43.4,18.2,8.1
E00048428,19.5,21.8,42.5,12.6,3.4
E00048445,9.7,32.7,44.2,10.1,3.2
E00048448,10.7,44.3,31.1,12.3,1.6
E00048449,16.1,28.4,41.3,10.3,3.9
E00048452,1,11.4,86.7,1,0
E00048454,6.9,32.3,36.9,16.2,7.7
E00048459,22.7,23.5,37.8,11.8,4.2
E00048461,14.9,39.7,27.3,17.4,0.8
E00048462,8.1,16.2,67.7,8.1,0
E00048464,4.9,32.8,49,10.1,3.2
E00048466,11.6,26.1,40.6,14.5,7.2
E00048467,9.8,24.8,44.4,18.8,2.3
E00048468,13.1,30.3,35.2,17.2,4.1
E00048469,17.1,25.7,39.3,13.6,4.3
E00048470,1.9,20.8,58.5,13.2,5.7
E00048694,9.4,43.8,37.5,9.4,0
E00048698,17.5,42.1,34.9,5.6,0
E00048699,20.5,35.4,29.1,14.2,0.8
E00048700,31.8,33.8,27.2,5.3,2
E00048701,37.1,40.3,16.9,4,1.6
E00048702,14.8,38.3,35.7,9.6,1.7
E00048703,24.5,33.8,35.8,3.9,2
E00048704,28.1,33.1,33.9,4.1,0.8
E00048705,17.5,12.6,48.5,3.9,17.5
E00048706,0.8,41.7,57.5,0,0
E00048707,13.2,27.1,50.4,5.4,3.9
E00048708,11.4,40.1,44.3,4.2,0
E00048709,1.3,25.3,65.6,6.5,1.3
E00048721,28.1,41.3,25.7,4.2,0.6
E00048727,40.6,30.2,21.9,6.3,1
E00048728,33.7,28.4,34.7,3.2,0
E00048729,36.2,32.6,26.2,3.5,1.4
E00048730,23.1,34.7,31.4,7.4,3.3
E00048731,23.5,40.2,28.8,6.8,0.8
E00048732,7.4,15.7,71.9,5,0
E00048734,19.1,44.3,30.1,5.5,1.1
E00048735,33,32.1,29.5,5.4,0
E00048736,37.4,36.7,22.3,2.2,1.4
E00048738,27.7,42.3,26.2,3.8,0
E00048739,22.5,39.9,31.9,4.3,1.4
E00048740,18.9,33.1,35.8,6.8,5.4
E00048741,42.3,23.6,31.7,0.8,1.6
E00048742,19.7,39.3,31.6,8.5,0.9
E00048743,18.1,36.2,37,7.1,1.6
E00048744,20.5,41.1,27.7,8,2.7
E00048745,11.7,29.3,40.4,16,2.7
E00048746,14.6,43.8,34.2,6.3,1.3
E00048747,27.8,32.5,32.5,5.6,1.6
E00048748,24.6,34.6,30.8,9.2,0.8
E00048749,36.2,33.1,23.1,6.9,0.8
E00048750,7.1,37.9,47.3,7.7,0
E00048751,18.4,33.3,40.4,7,0.9
E00048754,14.8,30.5,39.1,14.8,0.8
E00048755,28.6,23,31,13.5,4
E00048758,26,37.8,33.1,2.4,0.8
E00048760,26.4,41.5,29.2,2.8,0
E00048762,20.2,24.2,39.5,13.7,2.4
E00048765,17.1,28.8,33.6,14.4,6.2
E00048766,21.9,21.9,25.7,21.9,8.6
E00048769,18.9,25.3,36.8,12.6,6.3
E00048770,12.3,21.3,48.4,17.2,0.8
E00048772,1.1,18.3,67.8,11.1,1.7
E00048776,21.7,32.2,28.7,13.3,4.2
E00048783,12,35.4,39.2,9.5,3.8
E00048784,9.2,14.9,65.2,7.1,3.5
E00048788,28.7,27,33,10.4,0.9
E00048796,20.6,47.5,27.7,3.5,0.7
E00048800,17.1,53.5,27.1,2.3,0
E00048801,28.7,14.7,49.6,3.9,3.1
E00048802,50,35.5,12.9,1.6,0
E00048803,59.5,25.4,14.3,0,0.8
E00048804,29.4,42.1,27,1.6,0
E00048805,49,35.4,11.6,3.4,0.7
E00048806,47.1,37.8,13.4,0.8,0.8
E00048807,28.4,55.9,14.7,1,0
E00048808,45.8,40.1,14.1,0,0
E00048809,30.4,11.6,53.6,3.9,0.6
E00048810,44.6,40,14.6,0.8,0
E00048811,47.6,31.4,19,1.9,0
E00048812,46,34.5,17.7,1.8,0
E00048813,40.2,43.9,13.1,2.8,0
E00048814,43.7,40.8,12.6,1.9,1
E00048815,53.7,31.5,13,1.9,0
E00048816,47.3,30.2,17.8,3.9,0.8
E00048818,43.5,39.5,16.1,0.8,0
E00048819,47.7,31.5,18.9,1.8,0
E00048820,40.2,40.2,16.7,2.9,0
E00048821,50.4,31.7,15.4,2.4,0
E00048822,26.1,52.2,20,0.9,0.9
E00048823,54.1,33.7,12.2,0,0
E00048824,54.8,32.5,10.2,2.5,0
E00048825,28.1,37.1,33.7,1.1,0
E00048826,50.5,34.1,12.1,3.3,0
E00048827,36.8,41.2,16.7,5.3,0
E00048828,17,8.5,64.2,10.4,0
E00048829,54.6,29.4,14.3,0.8,0.8
E00048830,14.7,32.9,47.6,4.1,0.6
E00048831,6.2,20.4,59.3,12.4,1.8
E00048832,21.4,33.3,38.9,4.8,1.6
E00048833,32.2,13,49.7,2.8,2.3
E00048834,37.4,33.9,26.1,2.6,0
E00048835,6,32.5,53.8,4.3,3.4
E00048836,40.4,32.4,22.1,3.7,1.5
E00048837,7.8,26.7,54.3,7.8,3.4
E00048838,3.8,9.8,82.6,3.8,0
E00048839,3.9,29.1,56.7,9.4,0.8
E00048840,48,39.4,11.8,0.8,0
E00048841,41.4,43.8,12.5,1.6,0.8
E00048842,30.7,40,25,3.6,0.7
E00048843,51.8,28.9,14.9,4.4,0
E00048844,56,30.4,12.8,0.8,0
E00048845,39.5,46.5,10.9,3.1,0
E00048846,54.9,29.3,15.8,0,0
E00048847,29.4,44,26.6,0,0
E00048848,47.5,36.2,14.2,1.4,0.7
E00048849,45,34.4,16.8,2.3,1.5
E00048850,32.9,46.7,19.7,0.7,0
E00048851,43.7,40.8,13.6,1.9,0
E00048852,56.1,29,14.8,0,0
E00048853,37.6,39.4,20.2,2.8,0
E00048854,42.6,39.3,15.6,2.5,0
E00048855,47.1,33.7,13.5,4.8,1
E00048856,42.7,32.7,21.8,1.8,0.9
E00048914,68.9,18,9.8,2.5,0.8
E00048915,35.2,55.6,8.3,0,0.9
E00048916,64.4,26.7,7.9,1,0
E00048917,34.9,39.5,23.3,2.3,0
E00048918,32.8,37.2,27.7,2.2,0
E00048919,46.3,39.7,12.5,1.5,0
E00048920,56.1,33.1,9.4,1.4,0
E00048923,16,48.9,30.9,4.3,0
E00048924,49.6,38.8,11.6,0,0
E00048925,48.4,37.1,11.3,3.2,0
E00048926,61.1,26,10.7,0.8,1.5
E00048927,42.9,32.5,22.2,1.6,0.8
E00048928,40.8,38.3,17.5,2.5,0.8
E00048929,48,40.2,11,0.8,0
E00048930,43.4,36.9,16.4,3.3,0
E00048931,32.8,47.4,19,0.7,0
E00048933,35,49,14.7,1.4,0
E00048934,80.4,15.2,4.3,0,0
E00048935,52.5,28.8,16.9,1.7,0
E00048937,64.3,26.1,7.8,1.7,0
E00048941,46.3,35.8,14.7,3.2,0
E00048942,69.7,21,7.6,0.8,0.8
E00048943,62,23.1,14,0,0.8
E00048944,56.9,28.4,12.9,0.9,0.9
E00048945,62.4,23.2,11.2,2.4,0.8
E00048946,55.7,34,9.4,0.9,0
E00048947,72.8,19.1,8.1,0,0
E00048948,63.7,20.4,14.2,1.8,0
E00048949,64.5,25.2,8.4,1.9,0
E00048950,49.3,28.4,11.9,10.4,0
E00048951,46.9,40,10.8,1.5,0.8
E00048952,48.2,30,18.2,3.6,0
E00048953,43.2,41.7,15.2,0,0
E00048954,49.2,37.5,10,0.8,2.5
E00048956,47.9,17.7,29.2,5.2,0
E00048958,55.5,29.2,14.6,0,0.7
E00048959,59,23.8,16.4,0.8,0
E00048960,25.6,47.2,23.9,3.3,0
E00048963,9.1,29.9,51.9,8.6,0.5
E00048964,57.7,31.7,8.1,2.4,0
E00048965,52.8,33.3,12.2,1.6,0
E00048966,40.7,45.4,12,1.9,0
E00048967,41.8,38.1,17.2,3,0
E00048968,53.3,31.8,12.1,2.8,0
E00048969,50.8,30.2,18.3,0,0.8
E00048970,51.9,32.6,13.3,2.2,0
E00048971,33.8,41.3,21.9,3.1,0
E00048972,27.9,50,19.7,2.5,0
E00048973,34.8,37.5,23.2,2.7,1.8
E00048974,30,34.5,32,2.5,1
E00048975,34.4,34.4,26,4.8,0.4
E00048976,13.7,30.1,47.8,8,0.4
E00048977,45.3,38.7,15.1,0,0.9
E00048978,33.7,51,12.5,1,1.9
E00048982,23.6,44.9,26.8,3.1,1.6
E00048985,29.8,29.1,26.2,12.1,2.8
E00048987,19.6,24.1,50,6.3,0
E00048988,20.8,41.7,32.5,4.2,0.8
E00048989,41.1,33.1,23.4,2.4,0
E00048991,43.7,21.4,27.8,7.1,0
E00048992,9.4,16.5,66.1,6.3,1.6
E00048993,25,30.6,27.8,14.8,1.9
E00048994,29.6,8.2,53.1,7.1,2
E00048995,29,34.2,32.9,3.2,0.6
E00048997,40.8,33,21.4,4.9,0
E00048999,13,23.1,57.4,4.6,1.9
E00049001,28.6,24.7,39,7.8,0
E00049002,40.2,31.7,24.4,2.4,1.2
E00049003,38.5,30.3,27,4.1,0
E00049004,7.6,55.1,33.9,3.4,0
E00049005,32.1,43.8,21.2,2.9,0
E00049006,36.8,28,35.2,0,0
E00049007,30.1,34.5,31.9,3.5,0
E00049008,32.6,58.3,8.3,0,0.8
E00049009,63.4,30.1,6.5,0,0
E00049010,24.1,55.6,15.7,4.6,0
E00049011,59.2,25.8,14.2,0.8,0
E00049012,57.1,18.3,23,1.6,0
E00049013,17.4,26.4,52.8,3.5,0
E00049014,30.4,25,38.7,5.9,0
E00049015,68.2,23.2,6,2.6,0
E00049016,36.8,37.7,24.5,0.9,0
E00049017,53.1,33.6,12.4,0.9,0
E00049018,37.7,43,17.5,1.8,0
E00049019,53.5,32.6,13.2,0,0.8
E00049020,24.2,50.8,22,2.3,0.8
E00049021,25.5,51,21.4,2,0
E00049022,41.9,27.6,24.8,5.7,0
E00049023,19.4,50.9,27.8,1.9,0
E00049024,46.4,34,17.6,2,0
E00049025,24.3,52.2,21.7,1.7,0
E00049026,5.5,61.5,30.3,1.8,0.9
E00049027,30.2,47.4,18.1,4.3,0
E00049028,47.8,35.7,12.2,4.3,0
E00049029,46.5,35.4,15,3.1,0
E00049030,65.7,24.8,8.6,0,1
E00049031,50.4,36.8,10.3,2.6,0
E00049032,49.2,36.7,12.5,0.8,0.8
E00049033,53.6,25.5,18.2,1.8,0.9
E00049034,18.3,37.2,39.6,3.7,1.2
E00049035,22.7,50,22.7,4.5,0
E00049036,54.4,28.2,13.6,2.9,1
E00049037,36.1,31.5,23.1,4.6,4.6
E00049038,24.6,35.5,34.8,3.6,1.4
E00049039,61.5,29.8,7.7,1,0
E00049040,30.6,38.7,26.1,4.5,0
E00049041,9.6,56.8,29.6,4,0
E00049042,38.3,48.9,12.8,0,0
E00049043,61.8,19.6,13.7,3.9,1
E00049044,25.9,43.8,23.2,4.5,2.7
E00049046,21.3,49.1,25.9,3.7,0
E00049047,37.2,43.4,17.9,1.4,0
E00049048,58.2,27.6,14.3,0,0
E00049049,14.9,61.2,21.6,1.5,0.7
E00049050,48.5,36.8,12.5,1.5,0.7
E00049051,43.3,40.3,15.7,0.7,0
E00049052,17,45.9,30.4,5.2,1.5
E00049053,27.7,40.3,31.1,0.8,0
E00049054,15,57.5,22.8,3.1,1.6
E00049055,12.6,48.9,33.3,5.2,0
E00049056,25.9,39.8,27.8,5.6,0.9
E00049057,67,24.1,8.9,0,0
E00049058,71.4,23,5.6,0,0
E00049059,5.6,73,20.2,1.1,0
E00049060,67.6,24.5,7.2,0.7,0
E00049061,54.6,27.7,16,1.7,0
E00049065,56,32.8,11.2,0,0
E00049066,58.6,31.6,9.2,0.7,0
E00049067,61.5,26.6,11,0.9,0
E00049068,46.2,38.5,13.1,2.3,0
E00049069,61.1,29.2,8.3,1.4,0
E00049070,61.6,29.5,8.9,0,0
E00049071,27.1,37.8,30.9,4.3,0
E00049076,14.4,22.5,49.5,9.9,3.6
E00049078,37.6,49.8,11.8,0.9,0
E00049080,72.2,18.5,9.3,0,0
E00049086,22.3,20.5,47.3,8,1.8
E00049088,53.3,24.4,22.2,0,0
E00049089,82.5,15.5,1,1,0
E00049090,77.4,15.1,5.4,2.2,0
E00049092,63.1,29.8,7.1,0,0
E00049096,51.2,38.6,8.7,1.6,0
E00049098,53.9,31.2,12.1,0.7,2.1
E00049099,50.4,33.6,15.2,0.8,0
E00049103,54.7,37.5,7,0.8,0
E00049105,1,69.9,27.2,1.9,0
E00049108,36.9,52.4,9.7,1,0
E00049111,5.9,68.6,25.5,0,0
E00049112,42.1,36,21.1,0.9,0
E00049113,67.2,23,9.8,0,0
E00049114,13.8,22.8,60.2,2.4,0.8
E00049115,52.3,37.7,9.2,0.8,0
E00049116,7.4,23,61.5,8.1,0
E00049117,64.2,27.7,7.3,0.7,0
E00049118,47.5,37.7,12.3,2.5,0
E00049121,0.7,33.1,50.4,15.8,0
E00049123,8.7,27.8,57.1,5.6,0.8
E00165745,40.5,43.7,13.5,0.8,1.6
E00165746,45.4,29.9,18.6,5.2,1
E00172150,62.1,23,11.5,1.1,2.3
E00172162,33,34.8,26.8,2.7,2.7
E00172163,37.3,40.5,19.8,2.4,0
E00172164,16,21.4,33.6,9.2,19.8
E00172165,21.8,16.8,54.5,5,2
E00172166,54.8,32.7,10.6,1.9,0
E00172168,80,13.6,4.5,1.8,0
E00172169,82.1,14.2,3.8,0,0
E00172170,29.9,13,54.5,0.6,1.9
E00172171,8.9,9.3,78.2,3.1,0.4
E00172172,10,27.5,62.5,0,0
E00172174,12.8,18.1,64.9,4.3,0
E00172176,19.7,45.3,27.4,6,1.7
E00172177,38.6,36.4,18.9,3.8,2.3
E00172178,33.1,41.5,18.6,4.2,2.5
E00172179,16.7,48.2,30.7,3.5,0.9
E00172182,21.1,22.4,44.7,9.2,2.6
E00172183,21.4,34.3,37.1,5.7,1.4
E00172184,20.5,25,47.7,6.8,0
E00172185,0.8,23.7,63.4,11.5,0.8
E00172191,35.2,37.5,23.9,3.4,0
E00172192,1.9,63.1,28.2,6.8,0
E00172193,3.2,25.8,62.9,8.1,0
E00172194,4.8,42.9,49.5,2.9,0
E00172195,29.5,59.1,9.1,2.3,0
E00172196,37.9,32.8,24.1,3.4,1.7
E00172200,2.7,23.3,57.3,14.7,2
E00172201,3.2,32.6,60,4.2,0
E00172202,19.6,13.7,60.8,2.9,2.9
E00172203,24.1,17.2,54,4.6,0
E00172204,3.8,23.8,57.7,10.8,3.8
E00172205,0,39.8,53.8,6.5,0
E00172213,11.1,13.6,63,12.3,0
E00185035,16.9,24.7,48.3,6.7,3.4
E00185036,2.9,12.6,83.3,1.1,0
E00185040,14,19.3,21.1,21.1,24.6
E00185048,8.2,18,54.1,16.4,3.3
E00185050,16,23.3,54,6,0.7
E00185059,12.4,28.5,36.5,16.1,6.6
E00185061,31.7,26.9,29.8,9.6,1.9
E00185069,33.8,31.2,30.5,3.9,0.6
E00185070,36.5,23.1,28.8,9.6,1.9
E00185075,3.2,20.7,72.3,3.7,0
E00185081,32.8,46.9,12.5,6.3,1.6
E00185087,9.4,24,46.9,16.7,3.1
E00185089,4.3,35.3,52.6,5.2,2.6
E00185090,5.1,8.5,78,8.5,0
E00185091,13.4,28.4,29.1,24.6,4.5
E00185097,37.7,28.1,26.9,6,1.2
E00185098,14.3,18.7,61.5,4.4,1.1
E00185102,7.2,60.2,28.9,1.2,2.4
E00185103,25.6,42.4,25.6,2.4,4
E00185106,10.7,27.2,32,14.6,15.5
E00185114,11.3,30.3,37.3,14.8,6.3
E00185115,32.9,46.3,18.8,2,0
E00185118,40.5,35.7,21.4,2.4,0
E00185120,3.3,51.3,44.1,1.3,0
E00185122,13,52.8,31.5,2.8,0
E00185123,15.3,21.4,58.8,2.3,2.3
E00185125,40,24.8,31.7,3.4,0
E00185132,28.8,45.9,18.5,4.1,2.7
E00185133,9.5,57.9,29.5,3.2,0
E00186846,51.6,35.3,12.4,0.7,0
