areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00048411,88.7,9.5,0.9,0.6,0.3
E00048412,81,14.9,0.8,0.8,2.4
E00048413,79.6,8.9,3.7,4.1,3.7
E00048414,87.1,8.6,0.4,2.6,1.3
E00048415,92.1,6.9,1.1,0,0
E00048416,89,8.5,0.6,1.1,0.8
E00048417,81.5,7.3,4.2,2.7,4.2
E00048418,86.6,7.1,0.3,4.2,1.8
E00048419,83.6,16.4,0,0,0
E00048420,55.4,28.3,6.9,6.7,2.6
E00048421,49.8,22.8,7.4,11.6,8.4
E00048428,60.1,23.6,2.7,7.3,6.3
E00048445,43.2,14.4,13.4,15.2,13.9
E00048448,59.4,16.2,12.8,4.9,6.7
E00048449,49.2,25.1,14.6,6.4,4.7
E00048452,56.9,26.7,5.2,6.9,4.3
E00048454,41.4,31,14,8.3,5.3
E00048459,54.6,25,7.9,7.6,4.9
E00048461,48.3,30.7,9.7,6.9,4.4
E00048462,71.8,13.6,5,3.6,5.9
E00048464,51,29.9,6.1,4.6,8.4
E00048466,48,26.8,7.8,11.6,5.7
E00048467,50.7,30.6,7.5,7.7,3.5
E00048468,54.9,27.5,5.7,7.6,4.3
E00048469,51.3,28,10.2,8.3,2.2
E00048470,56.1,25.7,7.1,6.8,4.3
E00048694,73.7,15.8,7,2.8,0.6
E00048698,74.5,12.7,6.1,4.5,2.2
E00048699,72.9,12.1,3.1,5.4,6.5
E00048700,72.5,15.7,5.9,3.5,2.3
E00048701,76.9,15.8,4.6,2.3,0.3
E00048702,39.3,22.7,14.2,8.5,15.3
E00048703,49.2,15.1,11,15.3,9.4
E00048704,70.5,15.4,6.3,4.8,3
E00048705,29.8,17,10.3,24,18.9
E00048706,69.9,24.5,2.8,1.4,1.4
E00048707,41.7,14.6,14.6,13.6,15.6
E00048708,53.2,11.8,9.4,9.7,15.9
E00048709,58.3,12.9,12.1,8.3,8.3
E00048721,68.9,19.9,5.5,2.6,3.1
E00048727,65,23.1,6.5,1.5,3.8
E00048728,80.6,10.5,4.8,2.4,1.6
E00048729,70.6,16.7,7.8,2.3,2.6
E00048730,69.7,19.3,5.5,4,1.5
E00048731,68.8,14.3,7,5.8,4.1
E00048732,68.4,6.6,2.9,8.6,13.5
E00048734,62,14.4,9.4,10,4.2
E00048735,73.1,10.3,3.3,7.7,5.5
E00048736,78.4,14.6,2.5,2.5,2
E00048738,73.9,20.3,5.2,0.3,0.3
E00048739,68.7,14.8,6,3.9,6.6
E00048740,44.3,17.2,5.3,19.6,13.6
E00048741,69,18.7,4.9,3.4,4
E00048742,79.4,9.8,4.4,4.7,1.7
E00048743,72.6,10.1,10.4,4.4,2.5
E00048744,47.6,23.5,9.3,9.3,10.3
E00048745,47.1,21.1,4.8,14.1,13
E00048746,50.9,18.1,9.5,11.3,10.2
E00048747,71.8,15.8,8,1.3,3.1
E00048748,70.9,14.1,7.9,4.4,2.6
E00048749,64.7,17.5,7.1,7.4,3.4
E00048750,40.9,16.5,9.8,16.5,16.2
E00048751,78,11,6,3.2,1.8
E00048754,51.9,23.8,12.9,5.6,5.9
E00048755,52.9,36.6,5.7,3.4,1.4
E00048758,50.6,15.3,6.6,7.8,19.7
E00048760,51.9,8.6,9.7,7.1,22.8
E00048762,64.9,21.1,8.3,3.8,2
E00048765,44.2,25.7,6.6,14.7,8.8
E00048766,52.8,28.6,5.1,10.2,3.2
E00048769,54.3,36.6,3.7,1.4,4
E00048770,47.4,24.9,12,8,7.6
E00048772,40.3,25.9,13.8,11,9
E00048776,52.3,29.3,7.2,6.2,5
E00048783,46.6,27.8,7.1,8.4,10.1
E00048784,55.2,30.6,4.2,6.3,3.8
E00048788,56,12.1,7.8,10.1,14
E00048796,53.8,11.6,3.8,10.1,20.8
E00048800,77.7,10.5,3.6,3.6,4.5
E00048801,50.2,7.5,11.8,11.5,19
E00048802,91.5,5.6,1.6,0,1.3
E00048803,92.3,7.1,0.3,0.3,0
E00048804,89.5,8.4,1,1,0
E00048805,88.7,5.8,1.3,1,3.3
E00048806,83,10.6,2.9,2.9,0.6
E00048807,85.4,11.8,1.6,0.8,0.4
E00048808,90.2,3.8,3.3,1.2,1.5
E00048809,47.3,17.9,9.8,12.8,12.2
E00048810,92.5,4.4,1.7,0,1.4
E00048811,83.7,9.5,1.1,5.3,0.4
E00048812,86.6,8.4,1.9,2.3,0.8
E00048813,92.5,5.7,0.4,0.4,1.1
E00048814,73.9,18.8,3.7,1.8,1.8
E00048815,90.9,3.8,2.3,2.7,0.4
E00048816,69.7,20.2,4.5,3.4,2.2
E00048818,87.5,10.4,0.3,1.4,0.3
E00048819,78.2,10.7,4.1,4.8,2.2
E00048820,92.6,4.3,1.2,1.9,0
E00048821,87.2,6.6,1.6,3.4,1.3
E00048822,73.4,16.9,2,4.4,3.2
E00048823,88.3,10.1,0.8,0.4,0.4
E00048824,93.7,5.6,0.5,0,0.3
E00048825,74.8,13.9,2,4,5.3
E00048826,95.6,4,0.4,0,0
E00048827,86.7,7.8,1.5,2.2,1.9
E00048828,42.3,13.8,11.8,12.2,19.9
E00048829,88.3,8.9,2.5,0.3,0
E00048830,56.9,13.5,7.6,12.2,9.9
E00048831,68.1,24.9,3.3,3.3,0.4
E00048832,59.3,9.1,6.7,16.2,8.7
E00048833,55.3,14,6.1,12.2,12.4
E00048834,88.1,8.2,0.7,2.7,0.3
E00048835,66.4,18.5,6.5,5.2,3.4
E00048836,75.6,12.5,3.2,4.5,4.2
E00048837,63.5,19.9,8.7,4.1,3.7
E00048838,62,20.3,3.8,3.8,10.1
E00048839,61.1,17.7,7.6,2.3,11.3
E00048840,91.4,7.3,1,0,0.3
E00048841,92.1,5.8,0.7,1.1,0.4
E00048842,83.9,9.4,2.3,1.6,2.9
E00048843,89.4,9.3,0,1.3,0
E00048844,92.5,2.6,3.6,0.7,0.7
E00048845,86.7,7.3,3,0.3,2.7
E00048846,90.3,5.5,0.6,1.6,1.9
E00048847,92,6.6,0.9,0.5,0
E00048848,89.3,8.4,0.9,1.4,0
E00048849,84.7,5.3,2.4,3.2,4.4
E00048850,91,6.6,0.3,2.1,0
E00048851,88.4,7.4,1.7,2.5,0
E00048852,89.3,5.5,2.7,0.8,1.6
E00048853,79.3,15.1,3.2,2.1,0.4
E00048854,82.4,11,3.8,2.2,0.6
E00048855,86.1,6.9,4.4,1.1,1.5
E00048856,77,15.7,3.1,1.3,2.8
E00048914,58,23.4,3.1,4.9,10.5
E00048915,79.3,16.7,1,1.5,1.5
E00048916,77.4,17.9,0.9,2.1,1.7
E00048917,77,14.2,1.5,2.4,4.8
E00048918,78.3,12.5,6.4,1.2,1.7
E00048919,89.2,9.4,1.1,0.3,0
E00048920,83.9,12.7,1.6,0.6,1.2
E00048923,74.6,8,2.8,8.5,6.1
E00048924,80.6,18,0.4,1.1,0
E00048925,84.9,9.6,4.1,0.3,1.1
E00048926,69.5,20.5,1.6,2.9,5.5
E00048927,84.8,9.5,1.9,1.3,2.5
E00048928,83.7,8.7,2.1,2.8,2.8
E00048929,89.6,6.7,1.3,1.1,1.3
E00048930,77.3,17.9,3.6,0.6,0.6
E00048931,80.8,9.4,3.6,1.6,4.5
E00048933,83,10.3,3,3.3,0.3
E00048934,76.3,17.9,0.4,1.3,4.2
E00048935,83.5,12.1,2.4,1.5,0.6
E00048937,84.3,12.4,2,0,1.3
E00048941,75.2,11.3,1.1,1.4,11
E00048942,78.6,18.2,1.5,1.2,0.6
E00048943,90.1,7.4,1.9,0.6,0
E00048944,68.2,13.7,2.2,7.2,8.7
E00048945,87.3,7.6,1.4,1.7,2
E00048946,82.3,15.6,1.4,0.3,0.3
E00048947,83.2,10.9,0.6,0.9,4.4
E00048948,83.3,12.2,0.3,3.1,1
E00048949,53.7,13.8,2.3,5,25.2
E00048950,77.9,12.9,7.2,0.7,1.2
E00048951,74.8,20.3,0.7,3.3,1
E00048952,84.8,12.7,0.9,0.6,0.9
E00048953,84,13.5,1.6,1,0
E00048954,87,7.5,2.6,1,1.9
E00048956,69.6,7.1,4.2,2.5,16.6
E00048958,88.3,8.8,0.9,2.1,0
E00048959,94.3,3.4,0.3,1.4,0.7
E00048960,82,6.6,6.6,2.7,2.2
E00048963,73.1,15.2,5.3,3.2,3.2
E00048964,90.6,7.7,0,0.7,1
E00048965,89.3,6.3,2.3,2,0
E00048966,89.4,8.8,1.1,0.4,0.4
E00048967,85.9,8.9,2.6,1,1.6
E00048968,88.1,7.8,0.8,2.5,0.8
E00048969,86.7,7.1,2.9,2.3,1
E00048970,86.7,6.7,3.2,2.6,0.9
E00048971,79.1,8.6,3.2,5.6,3.5
E00048972,87.2,3.8,4.2,3.1,1.7
E00048973,88.1,1.9,2.2,6,1.9
E00048974,76.8,8.1,5.3,5.1,4.7
E00048975,80.1,9.9,3,3,3.8
E00048976,82.5,10.3,3.8,2.1,1.2
E00048977,65.9,6.8,6.1,5.7,15.4
E00048978,89.2,7.6,2.8,0.4,0
E00048982,80.9,7.3,3.5,2.8,5.6
E00048985,77.7,10.9,4.8,4,2.6
E00048987,72,12.1,7.8,1.2,7
E00048988,63.9,5.4,5.8,11.8,13.1
E00048989,70.6,7.2,2.8,5.1,14.2
E00048991,78.9,10.5,1.7,3.1,5.9
E00048992,76.9,9.9,3.3,4.8,5.1
E00048993,79.9,5.6,2.5,5,6.9
E00048994,74.3,11.3,0.9,10.8,2.7
E00048995,64.4,9.5,8.8,6,11.3
E00048997,66.3,8.8,4.1,6.5,14.3
E00048999,72.8,10.6,2.6,8.5,5.5
E00049001,47.7,2.3,2.9,4.4,42.7
E00049002,60.9,6.8,2.4,5.2,24.7
E00049003,63.4,10.8,11.9,6,7.8
E00049004,73.5,8.4,6.5,8.4,3.3
E00049005,77,9.7,4.5,4.9,3.9
E00049006,72.2,10.4,2.2,4.7,10.4
E00049007,71.1,9.5,6.3,5.6,7.4
E00049008,88.9,7.3,2.1,1.4,0.3
E00049009,92.1,7.6,0,0.3,0
E00049010,85.7,5.2,2.8,5.2,1.2
E00049011,92,5.7,1,0.3,1
E00049012,87.4,8.9,1.9,0.4,1.5
E00049013,83.1,10,2.3,4.2,0.4
E00049014,81.9,9.7,4.7,2.2,1.5
E00049015,95.2,1.6,1.9,1.3,0
E00049016,93.4,3.7,0,1.2,1.6
E00049017,91.1,7.4,0.4,0.7,0.4
E00049018,95.3,3.2,1.6,0,0
E00049019,93.9,4.1,2,0,0
E00049020,90.1,5.7,2.3,0,1.9
E00049021,95,2,0.5,1,1.5
E00049022,90,8.6,1.3,0,0
E00049023,80.5,8,5.8,2.2,3.5
E00049024,90.4,6.6,0.8,2.2,0
E00049025,91.9,4.7,2.6,0.4,0.4
E00049026,78.1,8,3.7,4.8,5.3
E00049027,89.2,9,0.7,0.7,0.4
E00049028,88.1,7.7,1.8,2.1,0.4
E00049029,92.2,6.4,0.7,0.7,0
E00049030,89.5,6.1,0.8,1.6,2
E00049031,83.6,8.7,6,1.7,0
E00049032,92.4,3.5,1,1.3,1.9
E00049033,89.7,7,1.5,1.8,0
E00049034,68.7,8.8,2.6,10.5,9.4
E00049035,79.5,8.4,6,4,2
E00049036,81.4,7.3,9.3,0.8,1.2
E00049037,61.2,15.6,7.8,6.1,9.2
E00049038,65.1,12.8,5.7,10.4,6
E00049039,94.2,4,0,0,1.8
E00049040,67.6,12.1,4.6,6.8,8.9
E00049041,77.9,7.1,3.3,7.1,4.6
E00049042,87.7,7.1,2.4,2.8,0
E00049043,76.1,12.5,1.7,4.8,4.8
E00049044,69.6,13.2,6.1,5,6.1
E00049046,79,9.6,5.5,5,0.9
E00049047,79.9,9.5,2.6,4,4
E00049048,77.8,9.8,1.8,1.5,9.1
E00049049,77.5,9.2,4,6,3.2
E00049050,84.7,12.5,1.9,0.6,0.3
E00049051,84.4,9.5,1,2,3.1
E00049052,66.2,11.4,6.4,4.7,11.4
E00049053,65,9,5.8,8.7,11.6
E00049054,66.8,6,9.8,8.7,8.7
E00049055,71.9,5.4,7,4.8,10.9
E00049056,65.4,8.9,5.9,9.7,10.1
E00049057,96.6,2.1,1.3,0,0
E00049058,93.6,5.4,0,0.3,0.7
E00049059,83.7,10.6,2.8,2.1,0.7
E00049060,89.7,7.3,0.6,0.6,2
E00049061,93.7,3.3,1.3,1.7,0
E00049065,90.8,6,1.4,0.4,1.4
E00049066,95.4,4.3,0,0,0.3
E00049067,93.7,3.6,1.2,1.2,0.4
E00049068,87.1,3.8,5,2.1,2.1
E00049069,90.7,6.2,0.9,1.5,0.6
E00049070,94.7,4.9,0.4,0,0
E00049071,80.7,9.8,4.7,2.7,2.2
E00049076,81.5,10,2.8,0.4,5.2
E00049078,86,9.8,1.7,1.3,1.3
E00049080,92.4,5.3,0.8,1.5,0
E00049086,79.6,7.3,6.1,6.5,0.4
E00049088,88.4,6.7,2.1,1.4,1.4
E00049089,90.8,8.8,0.4,0,0
E00049090,83.7,10,0.4,2.8,3.2
E00049092,91.1,7.2,1.7,0,0
E00049096,93.4,5.3,0.3,0,1
E00049098,94.7,3.4,0.6,0.3,0.9
E00049099,89.9,7.4,0.7,1,1
E00049103,94.7,2.8,0.7,1.8,0
E00049105,88.5,8.8,2,0.7,0
E00049108,92.5,3.1,0.9,3.5,0
E00049111,86.8,2.4,6.6,1.8,2.4
E00049112,88.1,6.2,4.1,0.4,1.2
E00049113,94.2,4,0,0,1.8
E00049114,81.9,7.9,4.2,2.8,3.2
E00049115,96.6,3.1,0.3,0,0
E00049116,83,9.7,5,1.8,0.5
E00049117,93.9,4.2,0.3,1.5,0
E00049118,91.6,5.7,1,1.3,0.3
E00049121,77.8,13,3.2,3.5,2.5
E00049123,79.6,10.4,7.1,1.3,1.7
E00165745,75.1,16.5,3.2,5.3,0
E00165746,75,13.6,3.6,4.6,3.2
E00172150,62.2,7.7,2.3,2.3,25.5
E00172162,66.1,19,6.1,6.1,2.7
E00172163,66.5,23,4.4,4.1,2
E00172164,44.2,36,9.4,4,6.4
E00172165,61.4,8.5,10.2,13.6,6.3
E00172166,74.1,20.6,1.5,1.2,2.6
E00172168,69.9,28.1,0.7,0.3,1
E00172169,59.7,35.5,1,1.9,1.9
E00172170,52.2,7.1,6.7,6.6,27.3
E00172171,28.6,8.4,10.8,17.5,34.7
E00172172,39.9,5.4,2.9,10.6,41.2
E00172174,89.4,6,0.7,0.7,3.3
E00172176,62.8,18.9,7.3,5.8,5.2
E00172177,63.1,27.8,5.7,3.4,0
E00172178,63.1,22.7,8.7,2.6,2.9
E00172179,51,24.3,8.7,8.7,7.3
E00172182,40,11.5,3.8,3.8,41
E00172183,57.6,12.8,7.9,8.9,12.8
E00172184,48.4,12.1,8.2,3.2,28.1
E00172185,57.4,18.7,15.7,3.4,4.7
E00172191,59.1,13.4,6.5,9.5,11.6
E00172192,35.7,10.4,11.5,26.9,15.4
E00172193,28.3,4.7,6.4,9,51.5
E00172194,63.4,8.7,9.8,5.5,12.6
E00172195,84,10,2,2,2
E00172196,71.7,13.3,4,5.2,5.8
E00172200,47.3,25.3,15.3,8.2,3.9
E00172201,51.8,10.6,4.1,13.5,20
E00172202,68.5,8,3.5,3.3,16.7
E00172203,27.2,7.7,2.9,13.5,48.7
E00172204,51.2,26.6,11.1,5.2,5.9
E00172205,30.2,11.2,6.5,16,36.1
E00172213,68,13.9,4.5,1.4,12.3
E00185035,54.2,11.5,3.3,4.9,26.1
E00185036,38.4,8.1,4,8.3,41.1
E00185040,56.4,22.3,14.2,6.8,0.3
E00185048,63.2,22.4,13.2,0.6,0.6
E00185050,68.8,15.8,5.3,6.3,3.9
E00185059,61.4,30.3,4.2,2.9,1.3
E00185061,63.2,13.6,4.7,7,11.5
E00185069,52.4,15,9.7,4.4,18.5
E00185070,70.1,13.9,3.2,7.5,5.3
E00185075,44.6,7.1,2.9,9.4,36
E00185081,50.7,14.8,5,7.3,22.1
E00185087,58.7,20.8,12,4.9,3.5
E00185089,56.6,17.4,8.9,10.6,6.4
E00185090,56.4,10.6,3.2,4.9,24.8
E00185091,64,18.6,7.4,7.2,2.8
E00185097,73.5,8.7,1.3,5.9,10.6
E00185098,42.9,11.3,7.2,6.9,31.6
E00185102,48.5,13,13,12.4,13
E00185103,48.2,29.3,13.8,4.8,3.8
E00185106,51.2,19.6,12.6,7.2,9.3
E00185114,54.1,23.2,10.4,7.2,5.2
E00185115,61.3,12.8,9.2,8.3,8.3
E00185118,66.5,17.5,8,5.2,2.8
E00185120,83.3,10.2,0.7,3.2,2.7
E00185122,70.8,8.2,6.2,10.3,4.6
E00185123,59.8,8.6,6.6,7.2,17.8
E00185125,55.4,11.1,8.2,7.4,17.9
E00185132,43.3,22.8,15.6,13.2,5.1
E00185133,37.9,22.1,16.3,11.1,12.6
E00186846,61.6,5.5,1.8,3,28.1
