areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00048361,24.8,34.5,4.8,30.3,5.5
E00048366,19.6,36.1,5.5,35.1,3.8
E00048367,12.2,36.8,7.2,41.8,2
E00048369,11.2,45.3,2.9,38.2,2.4
E00048370,9.7,33.7,3,51.7,1.9
E00048371,9.4,41.1,4.2,45.3,0
E00048372,6.3,32.7,4.1,55.8,1.1
E00048373,11.4,25.3,7.3,56,0
E00048374,7.9,36.1,4.2,50.9,0.9
E00048375,14.8,36.9,5.7,39.9,2.7
E00048376,9,27.5,8.2,52.8,2.6
E00048377,10.5,27,5.9,55.7,0.8
E00048378,9.4,33.2,5.2,50,2.3
E00048379,14,29,6.5,47.2,3.3
E00048380,11.1,30.7,2.8,53.7,1.7
E00048381,7.4,38.1,5.2,47.6,1.7
E00048382,8.9,32.3,2.6,53.6,2.6
E00048383,8.6,33.5,3.9,51.4,2.7
E00048384,15.5,34.3,4.3,41.6,4.3
E00048385,20.6,32.1,3.6,39,4.7
E00048386,7.1,37.8,3.7,48.7,2.6
E00048387,9.4,34.9,4.3,51.5,0
E00048388,8.4,33.1,5.7,50.3,2.4
E00048389,11.4,42.8,8.5,32.8,4.5
E00048390,11.3,31.3,4.9,50,2.5
E00048391,27.3,34.5,6.1,30.3,1.8
E00048392,7.5,39.6,4.6,45,3.3
E00048393,12.9,39.1,2.8,43.1,2
E00048394,11.4,30.4,2.9,53.8,1.5
E00048395,15.2,37.6,8.4,37.1,1.7
E00048396,23.4,37.7,7.8,26.8,4.3
E00048398,15.6,38.1,1.3,42,3
E00048399,8.3,30.7,3.3,56.4,1.2
E00048400,9,37.8,3,48.8,1.5
E00048401,10.1,43.4,3.2,40.7,2.6
E00048402,9.9,32.4,5.4,49.1,3.2
E00048403,9.4,30.1,3.8,53.8,3
E00048404,5.3,28.2,2.6,61.7,2.2
E00048405,18.9,33.7,2.6,44.2,0.6
E00048406,18.4,28.5,4.3,47.8,1
E00048407,8,22.3,3.3,64.3,2
E00048408,13.4,50.7,3.7,30,2.3
E00048409,4.8,31.6,3.9,57.5,2.2
E00048410,16.6,26.9,3.4,52.6,0.6
E00048411,13.4,26.2,4.5,54.1,1.7
E00048412,6.9,35.9,5.1,50.7,1.4
E00048413,8.3,27.1,3.9,59,1.7
E00048414,18.5,24.6,5.2,48.3,3.3
E00048415,5.5,26.5,4.5,61.5,1.9
E00048416,16.9,22.4,2.6,55.5,2.6
E00048417,13.4,35.9,3.2,46.1,1.4
E00048418,7.5,27.5,2.9,61.4,0.7
E00048419,8.6,30.5,4.9,54.3,1.6
E00048420,35,35.5,3.1,21.4,5.1
E00048421,29.9,37.7,1.9,25.3,5.2
E00048428,22.2,49.6,1.7,20.9,5.7
E00048445,30.6,33.3,4.2,27.1,4.9
E00048448,21.5,41.1,3.7,29.3,4.5
E00048449,34.2,33.7,4.1,23.6,4.4
E00048452,28.9,39.5,6.1,20.2,5.3
E00048454,29.2,38.2,3,24.9,4.7
E00048459,23.8,42.6,4.6,27.3,1.8
E00048461,35,33.8,4.3,19.2,7.7
E00048462,17.7,48.1,1.3,29.1,3.8
E00048464,24,33.3,4.3,33.8,4.5
E00048466,30.8,34,3.8,23.4,8
E00048467,36.2,38.2,2,21.2,2.4
E00048468,25.8,39.5,2,26.9,5.9
E00048469,30.6,33,4.4,27.6,4.4
E00048470,33.8,34.3,4.3,25.7,1.9
E00048694,26.3,48.7,3.1,14.5,7.5
E00048698,26.4,36.8,6.7,27.6,2.5
E00048699,40.6,33.9,4.5,16.4,4.5
E00048700,25.7,43.8,3.3,22.7,4.5
E00048701,18.2,43.2,5.9,30.5,2.1
E00048702,22.6,42.1,4.4,24.2,6.7
E00048703,20.1,29,3.7,40.4,6.8
E00048704,27.5,39.3,5.3,24.7,3.2
E00048705,47.5,22.9,1.4,23.9,4.2
E00048706,54.3,20,10.7,12.1,2.9
E00048707,18.2,32,3.6,38.5,7.7
E00048708,18.5,38.5,5.9,32.9,4.1
E00048709,31.9,33.3,6.9,20.1,7.8
E00048721,23,37,6,30.1,3.9
E00048727,16.8,49,7.9,22.8,3.5
E00048728,24.2,42.9,5.1,25.3,2.5
E00048729,27.1,43.1,4.8,22.3,2.6
E00048730,25.9,45.6,8,16,4.6
E00048731,21.8,45,5,22.5,5.7
E00048732,40.3,26.7,4.7,25.1,3.1
E00048734,29.9,37.8,4.9,21.6,5.8
E00048735,30,41.5,5.5,19.8,3.2
E00048736,17,44.3,5.3,28.7,4.6
E00048738,20.7,40.5,7,27.3,4.5
E00048739,27.5,38.2,3.1,27.1,4.2
E00048740,32.5,32.2,3.8,25,6.5
E00048741,16,40.1,6.1,34,3.8
E00048742,27.4,39.5,3.3,24.7,5.1
E00048743,31.2,40.9,5.1,18.6,4.2
E00048744,28.1,32.9,4,27.7,7.2
E00048745,22.3,38.5,2.4,33.4,3.3
E00048746,16.7,41.4,2.7,36.3,2.9
E00048747,26.1,47,5.6,14.9,6.4
E00048748,20.9,41.7,7.9,21.7,7.9
E00048749,28.3,41.8,5.2,20.3,4.4
E00048750,12.3,27.2,3.3,51.3,6
E00048751,24.2,44.1,5.7,20.9,5.2
E00048754,35.7,36.1,4,13.5,10.7
E00048755,31.3,34.7,1.8,28.2,4
E00048758,14.1,45.7,10,24.8,5.5
E00048760,17.2,45.9,1.3,33.5,2.1
E00048762,29.9,45.5,3.1,19.1,2.4
E00048765,29,41.3,1.9,24.6,3.3
E00048766,35.8,36.7,2.5,21.3,3.8
E00048769,26.5,41.2,2.7,25.8,3.8
E00048770,29,38.3,4.1,22.8,5.7
E00048772,29.1,31.9,6.3,16.9,15.7
E00048776,29.1,37.5,3.4,27.2,2.8
E00048783,23.5,39.1,6,27.2,4.3
E00048784,29.5,39.7,2.6,23.1,5.1
E00048788,21.1,40.9,2.4,28.7,6.9
E00048796,9.5,56.1,2.8,25.8,5.8
E00048800,23,32.8,7.8,33.3,2.9
E00048801,21.1,37.1,3.5,36.3,2
E00048802,14.6,43.7,6.9,32.6,2.3
E00048803,10.4,46.6,9.3,33.2,0.4
E00048804,19,46.8,8.9,23.8,1.6
E00048805,10.3,47,8.7,34,0
E00048806,15.6,39.2,6.8,33.2,5.2
E00048807,16.1,46.2,4,30.7,3
E00048808,13.4,42.6,5.4,35.7,2.9
E00048809,14.3,43.9,1.9,37.9,1.9
E00048810,13.9,49.4,8.9,26.2,1.7
E00048811,19.8,34.9,7.1,34.4,3.8
E00048812,10.8,42.8,6.8,36.5,3.2
E00048813,16.3,48.1,3.4,29.8,2.4
E00048814,15.7,41.9,4.1,35.5,2.8
E00048815,16.5,47.6,6.3,27.2,2.4
E00048816,22.6,32.2,5.3,36.4,3.5
E00048818,16.6,37.8,6.6,36.9,2.1
E00048819,20.6,41.7,4.1,30.7,2.8
E00048820,12,46,9,32.5,0.5
E00048821,11.7,44.3,5.7,36.4,1.9
E00048822,29.1,35.9,3.2,26.4,5.5
E00048823,14.1,38.2,6.5,38.2,3
E00048824,11.5,48,6.5,29.7,4.3
E00048825,18.7,41,3.7,35.1,1.5
E00048826,14.6,46.8,7.6,30.4,0.6
E00048827,15.4,46.1,8.8,28.5,1.3
E00048828,15.1,41,2.1,39.3,2.5
E00048829,17.7,46.6,6.4,28.9,0.4
E00048830,12.6,32.5,3.5,41.3,10.1
E00048831,41.1,39.5,4.3,13.5,1.6
E00048832,18.2,37.7,4.1,38.2,1.8
E00048833,24.3,40.4,5,28.1,2.3
E00048834,20.4,47,5.7,24.8,2.2
E00048835,34,30.9,4.1,26.8,4.1
E00048836,22.7,32.3,6,37.5,1.6
E00048837,28.9,40.1,7,21.4,2.7
E00048838,30.6,29.9,5.1,28,6.4
E00048839,20.1,56.2,2.8,17,3.9
E00048840,14.1,47.3,6.2,30.7,1.7
E00048841,25.9,39.3,4.2,25.9,4.6
E00048842,14.6,45.6,8.5,27.8,3.6
E00048843,11.8,40.3,8.8,37,2.1
E00048844,10.6,39.8,6.8,40.7,2.1
E00048845,13.6,47.5,8.3,28.1,2.5
E00048846,17.5,42.4,8.9,29.6,1.6
E00048847,12.7,34.3,9.4,43.6,0
E00048848,14.7,44.6,7.7,30.9,2.1
E00048849,19,48.9,3.4,26.1,2.6
E00048850,18.5,41.5,8.1,29.3,2.6
E00048851,15.9,45.1,7.7,27.7,3.6
E00048852,14.6,47.6,6.5,29.6,1.7
E00048853,19.7,43,6.7,29.1,1.3
E00048854,14.2,45.3,8.7,30.3,1.6
E00048855,14.5,47.7,4.7,31.8,1.4
E00048856,17.8,44.1,5.3,30.4,2.4
E00048914,19.2,27.6,2.4,46.4,4.4
E00048915,18.4,34.1,9.7,30.8,7
E00048916,14.4,30.8,5.5,47.8,1.5
E00048917,11.7,37.1,1.9,43.9,5.3
E00048918,14.3,38.1,3.7,41.4,2.6
E00048919,9.2,35.9,4.9,47.9,2.1
E00048920,11.4,37.3,7.6,40.3,3.4
E00048923,12,44.8,2.7,37.2,3.3
E00048924,13,37,4.6,41.6,3.8
E00048925,7.1,37.1,5.3,47.7,2.8
E00048926,11.9,24.5,3.2,56.3,4
E00048927,11.5,39.7,5.7,43.1,0
E00048928,11.7,36.1,5.7,43.5,3
E00048929,12.5,41.4,7.5,35.4,3.2
E00048930,16,36.3,5.3,40.1,2.3
E00048931,17.1,29.5,4.7,43.4,5.4
E00048933,12.5,43.2,7,35.1,2.2
E00048934,7.9,34.5,5.4,47.8,4.4
E00048935,10,39.5,3.8,44.1,2.7
E00048937,9.1,34.7,7.4,46.3,2.5
E00048941,12,47.9,1.2,37.2,1.7
E00048942,6.7,34.9,2.5,53.5,2.5
E00048943,9.8,39.5,4.5,46.2,0
E00048944,12.2,34.2,5.5,46.8,1.3
E00048945,9.1,36.7,4.7,47.3,2.2
E00048946,14.8,35.2,4.4,44,1.6
E00048947,6.6,33.8,3.1,54.4,2.1
E00048948,6.5,45.6,6,39.1,2.8
E00048949,9.1,34,4.8,48.3,3.8
E00048950,17,39.7,2.7,40.3,0.3
E00048951,14.6,37.3,6.9,35.8,5.4
E00048952,14.3,44.5,6,31.7,3.4
E00048953,13.4,34.7,8.2,42.2,1.5
E00048954,7.3,37.6,7.3,46.1,1.6
E00048956,13.8,62.5,1.2,20.6,2
E00048958,13.8,45.7,8,30.8,1.8
E00048959,13.7,49.8,9.9,24,2.6
E00048960,14,43,5.1,34.6,3.3
E00048963,20.9,49.7,5.2,20.9,3.2
E00048964,15.9,47.8,5.7,29.4,1.2
E00048965,13.9,46.9,4.9,32.7,1.6
E00048966,12.9,47.6,8.9,28,2.7
E00048967,13.3,39,8.4,35.3,4
E00048968,17.6,51.9,6.5,19.4,4.6
E00048969,13,48.2,5.5,32,1.2
E00048970,21.1,41.1,5,28.9,3.9
E00048971,17.8,44.3,4.8,27.7,5.4
E00048972,12.6,50.8,7.1,28.2,1.3
E00048973,17.1,49.8,4.7,26.5,1.9
E00048974,12,49.5,5.6,29,4
E00048975,9.6,42.7,4.4,40.8,2.5
E00048976,27.3,44.3,5,19.5,4
E00048977,13.5,36.3,5.7,42,2.4
E00048978,16.5,44.3,7.5,29.7,1.9
E00048982,21.3,44,5.8,27.1,1.8
E00048985,21.2,45.2,4.8,25,3.8
E00048987,17.1,44.2,4,30.2,4.5
E00048988,13.7,56.1,1.8,25.2,3.2
E00048989,13.6,56.4,2.5,26.1,1.5
E00048991,15.4,56.2,1.5,24.5,2.4
E00048992,40.3,30.8,5.9,20.4,2.7
E00048993,26.6,39.9,6,24.5,3
E00048994,24,51,2.9,18.1,3.9
E00048995,19.1,46.6,3.8,27.8,2.8
E00048997,15.1,54.4,2.8,25.8,2
E00048999,23.5,51.6,2.3,19.4,3.2
E00049001,9.2,41.6,2.4,40.4,6.4
E00049002,6,66,1.9,24.2,1.9
E00049003,12.3,38.3,2.1,40.3,7
E00049004,10.4,37.2,2.7,41.5,8.2
E00049005,10.6,41,2.9,44,1.5
E00049006,8.7,48.3,2.8,37.8,2.4
E00049007,12.5,48.6,3.1,35.7,0
E00049008,17.7,50.2,6.8,20.8,4.5
E00049009,13.4,43.5,9.2,31.5,2.4
E00049010,17.4,46.4,5.8,28.5,1.9
E00049011,14.1,43.4,6.8,31.7,4
E00049012,16.4,42.2,6,31.9,3.4
E00049013,14.2,51,3.9,27.9,2.9
E00049014,25.7,45.8,4.6,20.6,3.3
E00049015,10,41.7,7.1,38.5,2.6
E00049016,19,46.2,4.8,25.2,4.8
E00049017,12.2,45.4,7.8,30.7,3.9
E00049018,13.1,48.8,8.5,28.6,0.9
E00049019,9.5,46.2,8.8,33.3,2.2
E00049020,16.1,39,9.2,31.7,4.1
E00049021,12.1,46.7,4.4,35.2,1.6
E00049022,35.3,38.4,3.1,19.2,3.9
E00049023,13.4,44.9,11.2,27.3,3.2
E00049024,15.8,44.4,6.9,28.3,4.6
E00049025,28,41.2,4.7,22.7,3.3
E00049026,16,39.5,7.4,34,3.1
E00049027,18.6,50.7,6.5,20,4.2
E00049028,10.6,39.6,3.7,42.4,3.7
E00049029,10.9,49.8,6.5,32.4,0.4
E00049030,11.8,41.5,4.7,37.7,4.2
E00049031,16.9,38.4,4.5,36,4.1
E00049032,12.3,42.7,5.4,39.6,0
E00049033,14.6,46,4,33.6,1.8
E00049034,12.3,35.9,3.5,44,4.2
E00049035,18,34.6,4.9,38.5,3.9
E00049036,16.4,40.6,7.7,31.4,3.9
E00049037,15.6,36.4,5.2,40,2.8
E00049038,11.4,48.2,4.3,30.2,5.9
E00049039,14.9,40.4,3.7,40.4,0.5
E00049040,12.9,41.2,3.9,40.8,1.3
E00049041,5.3,35.6,3.8,51.9,3.4
E00049042,8.1,42.2,10.8,36.8,2.2
E00049043,14.3,34.9,7.1,40.8,2.9
E00049044,16.5,38.5,6.5,35.9,2.6
E00049046,8.6,35.5,2.2,50,3.8
E00049047,17.4,44.3,5.7,30.9,1.8
E00049048,12.1,41.3,4,42.1,0.4
E00049049,9.6,40.8,3.9,43.9,1.8
E00049050,12.2,45.1,6.3,33.7,2.7
E00049051,10.1,36.8,3.1,49.6,0.4
E00049052,9.9,42.3,3.7,41.2,2.9
E00049053,9,32.8,4.5,50.8,2.9
E00049054,14.4,39.2,3.2,40.5,2.7
E00049055,8.3,48,2.5,40.1,1.1
E00049056,7.7,37.2,3.4,47.8,3.9
E00049057,17.7,37.9,10.8,32,1.5
E00049058,15.8,41.9,7.9,30,4.3
E00049059,16.9,36.9,8.5,32.3,5.4
E00049060,10.6,42.1,4.1,41.1,2.1
E00049061,11.3,48.6,9.7,27.9,2.4
E00049065,14,49.8,6.8,26.4,3
E00049066,18.4,38.8,9.2,29.6,4.1
E00049067,14.2,45.5,6.2,28,6.2
E00049068,14.4,39.1,11.2,33,2.3
E00049069,16.4,35.8,12,32.5,3.3
E00049070,15.6,45.4,10.6,25.7,2.8
E00049071,20.8,45,4.2,26.4,3.6
E00049076,23.7,47.8,3.8,21.5,3.2
E00049078,16.9,43.3,7.4,28.5,3.8
E00049080,13.3,38.1,4.1,43.1,1.4
E00049086,23.9,37,6.5,27.7,4.9
E00049088,13.2,39.6,6,38,3.2
E00049089,9.4,38.2,8.5,39.6,4.2
E00049090,9.5,35.5,5.5,49.5,0
E00049092,14.6,40.1,8.9,31.8,4.5
E00049096,14.6,49.6,7.7,26.8,1.2
E00049098,20.2,42.4,4.2,30.9,2.3
E00049099,17.4,39.8,8.1,32,2.7
E00049103,14.7,41.2,9.4,30.2,4.5
E00049105,35.2,28.3,6.9,26.2,3.4
E00049108,23.1,34.9,8.1,31.7,2.2
E00049111,19.1,40.1,11.5,28,1.3
E00049112,13.3,46.2,4.3,32.9,3.3
E00049113,13,44.3,9.6,31.3,1.7
E00049114,26.9,45.7,4.3,18.3,4.8
E00049115,18.4,36.5,10.6,31,3.5
E00049116,28.5,44.4,7.5,16.3,3.4
E00049117,16.3,40.2,7.6,34.1,1.8
E00049118,15.3,40.1,9.9,32.6,2.1
E00049121,18.4,43.8,10.9,23.9,3
E00049123,26.3,49.5,6.6,15.7,2
E00165745,20.5,35,6,36.3,2.1
E00165746,14.2,42.9,4,32.7,6.2
E00172150,1.2,78.4,0.2,17.1,3.1
E00172162,24.3,35.8,4.4,32.3,3.1
E00172163,17.8,40.4,3.3,35.2,3.3
E00172164,36.7,34.4,4.9,19.8,4.2
E00172165,15.7,38.6,0,42.8,3
E00172166,19.1,28.4,3.5,48.6,0.4
E00172168,11.2,24.8,3.1,57,3.9
E00172169,11.9,21.9,3.3,59.9,3
E00172170,11.4,36.4,2.3,41,8.9
E00172171,6.1,25.7,1.4,57.5,9.3
E00172172,3.3,49.6,1.6,39.9,5.7
E00172174,26.9,51.5,2.3,18.5,0.8
E00172176,19.8,32.7,3.2,39.1,5.2
E00172177,15.6,38.4,3.9,39.7,2.3
E00172178,17.4,34.1,5,36.4,7
E00172179,17.6,32.9,6.8,40.1,2.7
E00172182,12.6,48.2,2.5,32.5,4.3
E00172183,14.1,61.6,2.8,20.9,0.6
E00172184,2.9,66.6,0.9,24.7,4.9
E00172185,18.8,45.3,6.5,25.3,4.1
E00172191,5.6,44.7,1,47.2,1.5
E00172192,8.3,23.7,0,65.1,3
E00172193,9.8,35.1,2.7,44.9,7.6
E00172194,19.1,32.9,3.3,40.1,4.6
E00172195,11.6,43,3.5,39.5,2.3
E00172196,10.9,43.1,5.1,38.7,2.2
E00172200,29.7,34.2,5.4,24.8,5.9
E00172201,10.7,45.3,1.3,40,2.7
E00172202,2.2,76.4,1,16.4,3.9
E00172203,5.2,37.2,1.5,50.9,5.2
E00172204,29.9,41.2,3.2,22.6,3.2
E00172205,6.9,31.4,0.6,57.9,3.1
E00172213,11.8,68.9,1.8,14.5,3
E00185035,5.1,67.2,1,23.1,3.5
E00185036,21.8,34.4,3.1,37.5,3.1
E00185040,19.6,60.8,1.1,16.4,2.1
E00185048,18.2,49.6,0.8,29.8,1.7
E00185050,18,50.3,3.8,23.4,4.4
E00185059,22.7,46.1,3.3,26.1,1.8
E00185061,13.7,60.8,4.1,18.9,2.6
E00185069,8.4,46.3,2.2,41,2
E00185070,6.9,72.4,1.1,18.2,1.5
E00185075,7.3,48.3,2.3,37.1,4.9
E00185081,3.7,60.8,0.2,31.6,3.7
E00185087,32.2,44.9,2.9,16.6,3.4
E00185089,15.9,33.8,3.6,43.6,3.1
E00185090,3,72.4,1.1,20.4,3
E00185091,31.5,47.6,1.2,17.3,2.4
E00185097,15,60.8,3.2,20.2,0.9
E00185098,10.5,42.1,2.6,40.9,3.8
E00185102,4.1,26.2,5.5,57.2,6.9
E00185103,10.2,29.7,2.3,54.5,3.4
E00185106,25.5,46.1,2.5,24.5,1.4
E00185114,27.6,37,4.2,27.3,3.9
E00185115,1.5,56.6,1,39.1,1.8
E00185118,15.9,40.3,3.8,37.8,2.2
E00185120,33.2,29.9,8.6,25.3,3
E00185122,11.9,43.2,0,43.8,1.1
E00185123,7,73.3,3.1,15.7,0.8
E00185125,10.9,43.4,3.5,38.3,3.9
E00185132,10.2,19.7,2.3,64.5,3.3
E00185133,8.9,23.4,1.9,63.9,1.9
E00186846,2.6,66.6,0.8,26.3,3.7
