areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00048366,68,24.2,0.7,7.2
E00048367,55.4,36,0.7,7.9
E00048369,22,19.5,12.2,46.3
E00048370,33.1,26.8,1.4,38.7
E00048371,66.4,32.1,1.5,0
E00048372,39.1,35.5,2.9,22.5
E00048373,44.4,26.1,3.5,26.1
E00048374,55.3,40.8,0.7,3.3
E00048375,63.7,28.1,1.5,6.7
E00048376,68.5,28.8,0.9,1.8
E00048377,51.4,40.2,0.9,7.5
E00048378,53.9,33.6,1.6,10.9
E00048379,51.5,28.9,3.1,16.5
E00048380,56.1,39.3,0.9,3.7
E00048381,49.5,44.7,1,4.9
E00048382,51.5,32,1.9,14.6
E00048383,60,34.8,0,5.2
E00048384,49.2,28.7,9,13.1
E00048385,37.2,26.9,23.1,12.8
E00048386,50.4,41.6,0.8,7.2
E00048387,43.1,44.7,2.4,9.8
E00048388,47.8,48.6,0,3.6
E00048389,60.2,21.2,6.2,12.4
E00048390,54.6,42.3,0.8,2.3
E00048391,25.4,12.3,40,22.3
E00048392,53.3,35.2,1,10.5
E00048393,50.8,34.1,1.6,13.5
E00048394,49.6,43.8,0.8,5.8
E00048395,46.6,23.7,14.4,15.3
E00048396,16.2,15.5,36.5,31.8
E00048398,7.6,3.4,45.4,43.7
E00048399,27.2,33.3,4.4,35.1
E00048400,13.3,19.5,7.1,60.2
E00048401,29.3,30.3,4,36.4
E00048402,34.7,30.5,5.1,29.7
E00048403,54.2,41.7,2.5,1.7
E00048404,42.5,32.3,1.6,23.6
E00048405,13.6,11.6,28.1,46.7
E00048406,50.4,15.2,13.6,20.8
E00048407,48.9,34.5,2.9,13.7
E00048408,31.5,25.8,2.2,40.4
E00048409,43.1,31,2.6,23.3
E00048410,29.5,21.4,25.9,23.2
E00048411,65.9,26.5,1.5,6.1
E00048412,52.6,43.2,1.1,3.2
E00048413,35.4,27.7,0.8,36.2
E00048414,61,22.8,4.9,11.4
E00048415,53.8,40.7,1.4,4.1
E00048416,48.8,34.9,2.3,14
E00048417,35.8,39.6,0.9,23.6
E00048418,50.8,36.5,0.8,11.9
E00048419,56.5,40.7,0,2.8
E00048420,37,15.2,22.4,25.5
E00048421,9.3,6.2,59.8,24.7
E00048428,14,12.8,55.8,17.4
E00048445,7.4,9.7,24,59
E00048448,12.9,37.1,14.5,35.5
E00048449,22.8,16.5,23.4,37.3
E00048452,2.9,1.9,80,15.2
E00048454,17.1,13.2,16.3,53.5
E00048459,22.3,23.1,15.7,38.8
E00048461,22.3,10.7,25.6,41.3
E00048462,7.1,8.1,67.7,17.2
E00048464,5.3,10.2,44.7,39.8
E00048466,29.2,14.6,11.7,44.5
E00048467,21.1,13.5,30.8,34.6
E00048468,40.8,12.9,10.9,35.4
E00048469,26.4,10,29.3,34.3
E00048470,13.5,10.6,53.8,22.1
E00048694,8.6,17.2,60.2,14.1
E00048698,14.3,19.8,38.1,27.8
E00048699,22.6,19.4,28.2,29.8
E00048700,31.6,25.7,16.4,26.3
E00048701,37.3,34.1,0,28.6
E00048702,18.3,13.9,9.6,58.3
E00048703,15.9,20.7,7.2,56.3
E00048704,17.2,15.6,38.5,28.7
E00048705,8.8,3.9,28.4,58.8
E00048706,10,1.7,83.3,5
E00048707,7.8,9.3,17.8,65.1
E00048708,16.2,7.2,25.1,51.5
E00048709,3.3,3.3,66,27.5
E00048721,26.9,35.3,0,37.7
E00048727,32.3,34.4,2.1,31.3
E00048728,17,37.2,25.5,20.2
E00048729,35.7,26.4,2.1,35.7
E00048730,26.4,32.2,9.1,32.2
E00048731,20.1,29.9,13.4,36.6
E00048732,5.7,7.4,63.9,23
E00048734,32,28.2,2.2,37.6
E00048735,25.9,34.8,20.5,18.8
E00048736,41.4,40,1.4,17.1
E00048738,48.9,28.2,6.9,16
E00048739,32.6,25.4,3.6,38.4
E00048740,29.6,17.8,1.3,51.3
E00048741,38.7,27.4,1.6,32.3
E00048742,21.4,35.9,22.2,20.5
E00048743,19.8,20.6,30.5,29
E00048744,28.9,11.4,9.6,50
E00048745,19.9,16.7,4.8,58.6
E00048746,9.6,11.3,15.4,63.8
E00048747,15.9,19.8,37.3,27
E00048748,18.8,23.3,26.3,31.6
E00048749,23.8,20.8,21.5,33.8
E00048750,8.8,12.1,12.6,66.5
E00048751,16,10.1,52.9,21
E00048754,12.6,11,39.4,37
E00048755,54.3,17.3,3.1,25.2
E00048758,20.8,11.2,6.4,61.6
E00048760,29.9,23.4,3.7,43
E00048762,16.3,14.6,54.5,14.6
E00048765,28.7,12.7,13.3,45.3
E00048766,22.4,14,29,34.6
E00048769,17.9,1.1,57.9,23.2
E00048770,5,7.4,66.1,21.5
E00048772,2.8,2.8,89.4,5
E00048776,26.1,8.5,22.5,43
E00048783,9.6,7.1,41,42.3
E00048784,7.9,8.6,64.3,19.3
E00048788,31,17.2,9.5,42.2
E00048796,15.4,5.1,8.1,71.3
E00048800,51.1,18.3,1.5,29
E00048801,6.2,10.9,13.2,69.8
E00048802,42.1,39.7,0.8,17.5
E00048803,55.1,37.8,2.4,4.7
E00048804,37.6,28.8,19.2,14.4
E00048805,32.2,47.9,1.4,18.5
E00048806,40,45.8,0,14.2
E00048807,46.1,37.3,1,15.7
E00048808,35.2,43.4,6.2,15.2
E00048809,9.3,14.2,3.8,72.7
E00048810,28.5,50,0.8,20.8
E00048811,48.6,39,1,11.4
E00048812,37.4,38.3,0,24.3
E00048813,31.4,47.6,1,20
E00048814,38.5,41.3,1.9,18.3
E00048815,38.9,44.4,0,16.7
E00048816,34.6,33.1,0,32.3
E00048818,42.7,41.1,0,16.1
E00048819,37.6,43.1,1.8,17.4
E00048820,35.3,48,3.9,12.7
E00048821,35.5,45.2,1.6,17.7
E00048822,51.7,23.3,0.9,24.1
E00048823,35.6,47.5,4,12.9
E00048824,40.6,47.7,0,11.6
E00048825,35.6,21.1,1.1,42.2
E00048826,39.1,48.9,2.2,9.8
E00048827,40.4,36,1.8,21.9
E00048828,10.4,2.8,9.4,77.4
E00048829,43.8,39.7,0,16.5
E00048830,16.4,15.8,5.3,62.6
E00048831,1.8,0,90.2,8
E00048832,21.3,19.7,0,59.1
E00048833,12,8.6,24,55.4
E00048834,33.9,42,5.4,18.8
E00048835,43,7.9,26.3,22.8
E00048836,35.3,30.1,4.4,30.1
E00048837,3.4,8.6,81,6.9
E00048838,6.8,2.3,82.7,8.3
E00048839,4.7,1.6,83.5,10.2
E00048840,30.2,49.2,1.6,19
E00048841,60.2,33.6,0.8,5.5
E00048842,26.4,40.7,0.7,32.1
E00048843,41.2,45.6,2.6,10.5
E00048844,48,37,0.8,14.2
E00048845,39.1,39.8,0,21.1
E00048846,53,31.3,2.2,13.4
E00048847,35.2,34.3,3.7,26.9
E00048848,43.3,42.6,1.4,12.8
E00048849,39.7,34.4,1.5,24.4
E00048850,26.8,42.5,8.5,22.2
E00048851,33.7,41.6,1,23.8
E00048852,39.4,36.8,1.3,22.6
E00048853,37.6,41.3,0.9,20.2
E00048854,44.5,35.3,1.7,18.5
E00048855,38.8,41.7,2.9,16.5
E00048856,41.7,36.1,1.9,20.4
E00048914,67.8,14,2.5,15.7
E00048915,64.5,16.8,0.9,17.8
E00048916,65.3,23.8,1,9.9
E00048917,41.5,42.3,0,16.2
E00048918,33.1,41.9,8.8,16.2
E00048919,43.3,45.5,1.5,9.7
E00048920,44.9,43.5,2.2,9.4
E00048923,18.5,15.2,25,41.3
E00048924,75.2,19.8,0.8,4.1
E00048925,41.9,46,0.8,11.3
E00048926,67.7,21.5,1.5,9.2
E00048927,38.8,38,7,16.3
E00048928,39.8,40.7,0,19.5
E00048929,38.8,51.9,2.3,7
E00048930,43.3,35,1.7,20
E00048931,49.3,23.2,4.3,23.2
E00048933,38,44.4,2.1,15.5
E00048934,55.4,39.1,1.1,4.3
E00048935,42.4,44.9,0.8,11.9
E00048937,58,32.1,0,9.8
E00048941,36.2,24.5,12.8,26.6
E00048942,56.3,34.5,0,9.2
E00048943,54.5,41.3,0,4.1
E00048944,47.4,17.2,12.1,23.3
E00048945,49.6,37.6,0.8,12
E00048946,66,32.1,0,1.9
E00048947,56.2,31.4,3.6,8.8
E00048948,52.3,29.7,0.9,17.1
E00048949,50,12,1.9,36.1
E00048950,44.4,36.3,1.5,17.8
E00048951,58.3,28,0.8,12.9
E00048952,43.6,46.4,0.9,9.1
E00048953,65.2,31.1,0,3.8
E00048954,42.5,44.2,2.5,10.8
E00048956,20.8,10.4,24,44.8
E00048958,44.9,39.9,0,15.2
E00048959,45.1,36.1,1.6,17.2
E00048960,30.3,40.4,0.6,28.7
E00048963,7.5,12.8,61,18.7
E00048964,54.8,38.1,0.8,6.3
E00048965,40.3,48.4,0,11.3
E00048966,43,41.1,0,15.9
E00048967,33.6,46.3,0.7,19.4
E00048968,55,29.4,0.9,14.7
E00048969,42.4,37.6,6.4,13.6
E00048970,39.3,40,6.7,14.1
E00048971,28.1,32.5,1.3,38.1
E00048972,35.2,37.7,1.6,25.4
E00048973,26.8,38.4,1.8,33
E00048974,19.8,37.1,20.8,22.3
E00048975,21,38.7,14.9,25.4
E00048976,5.3,12.8,74.3,7.5
E00048977,33,26.4,0,40.6
E00048978,36.5,40.4,1,22.1
E00048982,28.9,36.7,0,34.4
E00048985,20.3,24.6,34.8,20.3
E00048987,9.8,4.5,64.3,21.4
E00048988,12.2,13.8,32.5,41.5
E00048989,27.4,22.6,22.6,27.4
E00048991,12.5,14.8,35.2,37.5
E00048992,7.9,4.7,69.3,18.1
E00048993,23.9,9.2,48.6,18.3
E00048994,13.4,9.3,55.7,21.6
E00048995,20.5,16,38.5,25
E00048997,20,11.4,24.8,43.8
E00048999,13.2,4.7,55.7,26.4
E00049001,12.8,7.7,43.6,35.9
E00049002,25.6,10.5,22.1,41.9
E00049003,26.4,17.4,4.1,52.1
E00049004,22.6,18.3,1.7,57.4
E00049005,24.4,28.9,6.7,40
E00049006,20.3,10.9,5.5,63.3
E00049007,15.2,19.6,9.8,55.4
E00049008,67.2,23.9,2.2,6.7
E00049009,47.7,41.2,0.7,10.5
E00049010,44.3,34,1.9,19.8
E00049011,50,37.5,1.7,10.8
E00049012,41.5,37.4,1.6,19.5
E00049013,16,20.1,43.8,20.1
E00049014,22.9,23.9,42.4,10.7
E00049015,57,35.1,1.3,6.6
E00049016,49.1,31.1,1.9,17.9
E00049017,47.3,44.6,1.8,6.3
E00049018,47,43.6,1.7,7.7
E00049019,46.1,50,0.8,3.1
E00049020,47,28.4,0.7,23.9
E00049021,29.2,45.8,2.1,22.9
E00049022,37,23.1,26.9,13
E00049023,25.9,36.1,7.4,30.6
E00049024,39.5,45.4,0,15.1
E00049025,27.8,30.4,28.7,13
E00049026,33,22.9,5.5,38.5
E00049027,40.5,30.2,19.8,9.5
E00049028,35.7,44.3,0,20
E00049029,34.9,46,1.6,17.5
E00049030,38.7,51.9,1.9,7.5
E00049031,39.7,37.1,0.9,22.4
E00049032,38.3,43.8,3.1,14.8
E00049033,42.7,45.5,0,11.8
E00049034,15.9,20.1,12.8,51.2
E00049035,31.1,37.1,0.8,31.1
E00049036,55.3,26.2,1.9,16.5
E00049037,24.1,24.1,11.1,40.7
E00049038,14.5,18.8,6.5,60.1
E00049039,49.5,41,1,8.6
E00049040,20,27.3,5.5,47.3
E00049041,13.6,24,2.4,60
E00049042,43.8,32.3,3.1,20.8
E00049043,40,42,3,15
E00049044,26.8,26.8,8,38.4
E00049046,18.5,33.3,2.8,45.4
E00049047,32.6,37.5,0.7,29.2
E00049048,41.8,38.8,4.1,15.3
E00049049,29.9,23.9,3,43.3
E00049050,42.1,34.6,3,20.3
E00049051,36.6,34.3,6,23.1
E00049052,20,12.6,2.2,65.2
E00049053,17.6,18.5,5.9,58
E00049054,21.3,18.9,4.7,55.1
E00049055,19.5,14.3,3,63.2
E00049056,19.6,17.8,3.7,58.9
E00049057,59.5,34.2,1.8,4.5
E00049058,64.3,32.5,0.8,2.4
E00049059,38.2,22.5,14.6,24.7
E00049060,52.1,41.4,0,6.4
E00049061,50,41,0,9
E00049065,39,41.5,3.3,16.3
E00049066,65.3,31.3,0.7,2.7
E00049067,56.9,31.2,1.8,10.1
E00049068,53.4,20.6,1.5,24.4
E00049069,58.2,28.8,0,13
E00049070,55,37.8,1.8,5.4
E00049071,24,27.6,24.5,24
E00049076,12.6,16.2,57.7,13.5
E00049078,45.6,26.3,3.5,24.6
E00049080,56,40.4,1.8,1.8
E00049086,14.7,21.1,51.4,12.8
E00049088,51.9,23.7,2.2,22.2
E00049089,58.9,40,1.1,0
E00049090,62.5,33.3,0,4.2
E00049092,64.4,20.7,3.4,11.5
E00049096,44.1,41.7,0.8,13.4
E00049098,44.6,40.3,0.7,14.4
E00049099,49.6,33.6,0.8,16
E00049103,54.3,33.3,0,12.4
E00049105,47.6,18.4,3.9,30.1
E00049108,56.2,27.6,3.8,12.4
E00049111,43.7,10.7,7.8,37.9
E00049112,44.7,33.3,2.6,19.3
E00049113,48,43.1,1.6,7.3
E00049114,19,15.9,46.8,18.3
E00049115,69.8,24.8,0.8,4.7
E00049116,9.6,12.6,62.2,15.6
E00049117,54.7,38,1.5,5.8
E00049118,57.4,38.5,0,4.1
E00049121,1.4,1.4,79.7,17.4
E00049123,15.1,11.9,52.4,20.6
E00165745,46,31.7,7.1,15.1
E00165746,38.5,45.8,2.1,13.5
E00172150,51.7,33.3,0,14.9
E00172162,29.7,29.7,0.9,39.6
E00172163,27.6,44.7,6.5,21.1
E00172164,16,14.5,19.8,49.6
E00172165,8,10,9,73
E00172166,37.9,44.7,1.9,15.5
E00172168,65.5,30,0,4.5
E00172169,45.6,41.7,3.9,8.7
E00172170,5.3,8.6,18.4,67.8
E00172171,4.9,5.8,8.9,80.4
E00172172,2.4,4.9,4.9,87.8
E00172174,7.4,1.1,73.4,18.1
E00172176,8.7,33.9,10.4,47
E00172177,22.5,44.2,5.4,27.9
E00172178,16.4,42.2,14.7,26.7
E00172179,13,32.2,2.6,52.2
E00172182,6.6,3.9,60.5,28.9
E00172183,13.9,6.9,15.3,63.9
E00172184,6.8,6.8,22.7,63.6
E00172185,0,0.8,73.1,26.2
E00172191,12.4,22.5,2.2,62.9
E00172192,9.5,11.4,4.8,74.3
E00172193,11.3,0,19.4,69.4
E00172194,3.8,2.9,43.8,49.5
E00172195,26.1,47.8,17.4,8.7
E00172196,36.2,29.3,0,34.5
E00172200,4.1,6.8,77,12.2
E00172201,0,4.1,30.6,65.3
E00172202,2,3.9,17.6,76.5
E00172203,5.9,2.4,10.6,81.2
E00172204,0.8,3.1,76,20.2
E00172205,6.5,7.6,6.5,79.3
E00172213,9.4,1.2,65.9,23.5
E00185035,5.6,3.4,18,73
E00185036,3.4,1.1,71.8,23.6
E00185040,23.2,23.2,33.9,19.6
E00185048,3.2,21,69.4,6.5
E00185050,9.9,8.6,64.9,16.6
E00185059,5.7,17,60.3,17
E00185061,19,11.4,21.9,47.6
E00185069,13.9,24.5,11.3,50.3
E00185070,21.2,13.5,7.7,57.7
E00185075,6.9,3.7,47.6,41.8
E00185081,17.2,14.1,1.6,67.2
E00185087,27.3,9.1,20.2,43.4
E00185089,5.2,19.8,31.9,43.1
E00185090,5.3,12.3,12.3,70.2
E00185091,24.6,7.5,29.9,38.1
E00185097,13.6,13,29.6,43.8
E00185098,16.5,19.8,46.2,17.6
E00185102,8.4,18.1,7.2,66.3
E00185103,4.8,64.8,0.8,29.6
E00185106,15,18.7,41.1,25.2
E00185114,16.3,14.2,24.1,45.4
E00185115,10.8,37.8,1.4,50
E00185118,24.9,32,2.4,40.8
E00185120,36.5,33.9,18.4,11.2
E00185122,14.8,24.1,2.8,58.3
E00185123,0,4.6,7.6,87.8
E00185125,8.2,12.2,15.6,63.9
E00185132,4.8,77.4,0,17.8
E00185133,9.5,48.4,4.2,37.9
E00186846,36.1,37.4,11.6,14.8
