areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00048783,39.8,20.3,18,21.9
E00048784,46.3,13.7,14.7,25.3
E00048788,44.1,27,18.9,9.9
E00048796,41,27.9,18,13.1
E00048800,44.5,14.5,31.8,9.1
E00048801,51.2,16.8,26.4,5.6
E00048802,36.2,23.3,25.2,15.3
E00048803,35.1,13,36.4,15.6
E00048804,41.7,8.3,37.1,12.9
E00048805,42.4,15.1,29.8,12.7
E00048806,39.4,14.5,36.4,9.7
E00048807,49.2,13.1,27,10.7
E00048808,41.2,12.4,33.9,12.4
E00048809,49,20.2,26,4.8
E00048810,38.2,13.3,33.3,15.2
E00048811,41.3,21.5,32.2,5
E00048812,33.1,11,44.1,11.8
E00048813,37.9,13.1,33.8,15.2
E00048814,36.2,19.6,33.3,10.9
E00048815,34.8,15.9,37,12.3
E00048816,43.8,15.4,26.5,14.2
E00048818,38.6,13.1,35.3,13.1
E00048819,47.5,15.1,30.9,6.5
E00048820,38.8,20.1,32.1,9
E00048821,41.9,12.8,37.4,7.8
E00048822,35.3,21.6,30.4,12.7
E00048823,41.1,16.1,29,13.7
E00048824,41.2,15.6,30.8,12.3
E00048825,26.7,14,36,23.3
E00048826,33.6,14.2,40.7,11.5
E00048827,34.1,18.5,37,10.4
E00048828,45.6,13.2,28.1,13.2
E00048829,35.4,13.4,36,15.2
E00048830,46.9,16.9,26.3,10
E00048831,52.1,8.5,15.5,23.9
E00048832,43.4,16.9,31.6,8.1
E00048833,41,25.2,19.4,14.4
E00048834,42.6,17.6,28.4,11.5
E00048835,47.8,21.7,19.6,10.9
E00048836,34.7,16.7,42.4,6.3
E00048837,58.9,13.7,13.7,13.7
E00048838,47.4,26.3,15.8,10.5
E00048839,46.2,16.1,19.4,18.3
E00048840,37.3,17.5,37.3,7.8
E00048841,46.4,13.4,23.2,17
E00048842,49,12.6,24.7,13.6
E00048843,45.6,13.9,24.7,15.8
E00048844,41.1,13.3,34.2,11.4
E00048845,38.9,12.7,33.1,15.3
E00048846,44.1,10.5,34.3,11.2
E00048847,39.7,16.4,31.9,12.1
E00048848,36.6,14.5,35.5,13.4
E00048849,47.5,12.7,26.6,13.3
E00048850,40,11.8,34.7,13.5
E00048851,38.3,16.5,29.3,15.8
E00048852,41.7,11.8,31.6,15
E00048853,39.7,17.7,28.4,14.2
E00048854,38.5,14.9,31.1,15.5
E00048855,44.7,10.6,27.3,17.4
E00048856,36.4,17.5,26.6,19.5
E00048914,31.8,10.6,47,10.6
E00048915,45.6,20.6,29.4,4.4
E00048916,28.6,23.1,42.9,5.5
E00048917,40.4,11.3,35.8,12.6
E00048918,40.4,13.3,37.3,9
E00048919,39,16.4,33.3,11.3
E00048920,34.6,12.4,40.5,12.4
E00048923,35.2,17.6,33,14.3
E00048924,38.7,18.9,36.8,5.7
E00048925,31.1,13.1,45.9,9.8
E00048926,33.3,26.3,37.4,3
E00048927,32.1,16,40.1,11.7
E00048928,30.1,13.7,43.8,12.3
E00048929,39.6,13,36.5,10.9
E00048930,32.5,15.6,42.2,9.7
E00048931,33.8,16.2,42.3,7.7
E00048933,30.6,19.1,38.3,12
E00048934,37.2,15.9,37.2,9.7
E00048935,31.5,14.8,40.7,13
E00048937,27.6,18.1,47.2,7.1
E00048941,47.5,11.9,33.7,6.9
E00048942,36.6,20.3,36.6,6.5
E00048943,31.2,13,44.2,11.7
E00048944,20.5,13.6,60.2,5.7
E00048945,30.3,15.2,42.4,12.1
E00048946,26.3,20.3,43.2,10.2
E00048947,38.9,17.4,35.4,8.3
E00048948,37.7,8,43.5,10.9
E00048949,27.9,16.2,44.1,11.8
E00048950,24.1,21.5,34.6,19.9
E00048951,41.3,17.5,32.9,8.4
E00048952,38,19.6,31.3,11
E00048953,33.6,16,42.9,7.6
E00048954,27.3,14.4,50.4,7.9
E00048956,41.3,12.7,22.2,23.8
E00048958,38.3,16.1,34.4,11.1
E00048959,34,22.4,31.3,12.2
E00048960,46.9,16.4,25.1,11.6
E00048963,45.5,22.4,20.5,11.5
E00048964,40,15.7,33.6,10.7
E00048965,44.2,15.2,29.7,10.9
E00048966,49.3,12.7,27.5,10.6
E00048967,39.1,21.1,26.7,13
E00048968,36.3,25.7,23.9,14.2
E00048969,46.2,25,18.6,10.3
E00048970,35.3,21.2,35.9,7.7
E00048971,52.7,17,16.5,13.8
E00048972,53.5,18.7,16.8,11
E00048973,42.7,16.8,27.5,13
E00048974,33.2,19.1,32,15.8
E00048975,36,19.9,32,12.1
E00048976,47.8,17.6,19.8,14.8
E00048977,49.5,15.2,26.7,8.6
E00048978,40.9,17.4,23.5,18.2
E00048982,44.4,11.1,31.4,13.1
E00048985,50.3,22.5,16.2,11
E00048987,47.6,17.9,20.2,14.3
E00048988,43.5,12.9,32.9,10.6
E00048989,45,17.9,27.1,10
E00048991,47.4,14.6,29.2,8.8
E00048992,64.3,14.3,10.7,10.7
E00048993,50.4,22.3,13.2,14
E00048994,47.9,22.5,16.9,12.7
E00048995,54,14.7,22,9.3
E00048997,47.9,15.1,28.8,8.2
E00048999,40.8,12.7,39.4,7
E00049001,24.3,17.1,40,18.6
E00049002,30.2,20.8,38.7,10.4
E00049003,41.9,16.3,31,10.9
E00049004,39.4,10.2,39.4,11
E00049005,41.9,12.2,40.1,5.8
E00049006,36.5,12.7,38.1,12.7
E00049007,31.4,10.7,38.8,19
E00049008,44.7,18.8,24.7,11.8
E00049009,41.1,22,26.2,10.7
E00049010,52.8,18.1,20.5,8.7
E00049011,41.7,14.4,26.6,17.3
E00049012,35.8,13.5,35.8,14.9
E00049013,34.3,21.6,24.5,19.6
E00049014,51.6,12.6,25.3,10.4
E00049015,43.9,12.8,31,12.3
E00049016,42,23.5,23.5,10.9
E00049017,44.3,13.7,32.1,9.9
E00049018,48.5,17.7,20,13.8
E00049019,42.8,10.6,28.3,18.3
E00049020,42.9,14.3,25.2,17.6
E00049021,41.5,18.6,29.7,10.2
E00049022,48.7,11.5,26.5,13.3
E00049023,43.4,15,26.5,15
E00049024,39.5,13.2,34.7,12.6
E00049025,43.3,19.2,26,11.5
E00049026,44.8,23,23,9.2
E00049027,53.3,15.6,18.9,12.3
E00049028,33.1,11.3,43.7,12
E00049029,40.8,16.1,28.7,14.4
E00049030,37.8,14,34.3,14
E00049031,36.6,21.1,32.3,9.9
E00049032,29.1,17.6,43.6,9.7
E00049033,35.3,17.6,38.2,8.8
E00049034,44.3,9,38.9,7.8
E00049035,39.5,17,30.6,12.9
E00049036,31.2,17.2,38.7,12.9
E00049037,43.6,20.1,26.8,9.4
E00049038,42.6,13.1,32.8,11.5
E00049039,31.9,19.5,33.6,15
E00049040,37.6,14.9,40.4,7.1
E00049041,45.9,9.5,35.1,9.5
E00049042,30.5,25.4,37.3,6.8
E00049043,34.8,15.6,40.7,8.9
E00049044,42.8,13.8,29.7,13.8
E00049046,38.9,16.8,36.6,7.6
E00049047,41.8,18.5,27.2,12.5
E00049048,28.2,16.1,42.7,12.9
E00049049,36.4,18.9,39.9,4.9
E00049050,34,13.7,39.2,13.1
E00049051,28.7,8.3,54.1,8.9
E00049052,36.7,18,34.5,10.8
E00049053,39.6,13.4,39.6,7.4
E00049054,38.8,15.7,33.6,11.9
E00049055,37.8,14.7,35.9,11.5
E00049056,34.5,17.2,38.8,9.5
E00049057,37.7,12.3,34,16
E00049058,39.1,19.5,27.3,14.1
E00049059,40.6,11.6,39.1,8.7
E00049060,35,27.8,29.4,7.8
E00049061,38,12.7,35.3,14
E00049065,42.8,16.6,26.9,13.8
E00049066,47.2,22.5,23.2,7
E00049067,45.2,15.7,22.6,16.5
E00049068,49.6,17.4,18.3,14.8
E00049069,42,23.2,28.3,6.5
E00049070,43.8,18.5,23.8,13.8
E00049071,51.1,16.4,21.5,11
E00049076,51.6,15.4,17.6,15.4
E00049078,40.9,19.6,25.8,13.8
E00049080,32.6,20.2,41.1,6.2
E00049086,49.5,24.7,14,11.8
E00049088,33.8,19.6,36.5,10.1
E00049089,42.9,10.5,39,7.6
E00049090,33.3,15.7,37,13.9
E00049092,30.4,11.6,44.9,13
E00049096,41.1,19.2,28.8,11
E00049098,43.5,17.6,27.6,11.2
E00049099,42.1,19.5,31.6,6.8
E00049103,42.6,20.2,23.3,14
E00049105,40.6,20.3,23.2,15.9
E00049108,41.1,16.8,29.5,12.6
E00049111,39.2,9.5,35.1,16.2
E00049112,38.1,22.3,26.6,12.9
E00049113,38.6,15,27.6,18.9
E00049114,54.8,13.5,20.2,11.5
E00049115,36.7,22,33,8.3
E00049116,55,18.3,15,11.7
E00049117,41.7,13.2,36.4,8.6
E00049118,38.8,20.7,29.8,10.7
E00049121,52.1,25,13.5,9.4
E00049123,55,23.8,10,11.3
E00165745,30.4,13.6,40.8,15.2
E00165746,36.1,22.9,27.1,13.9
E00172150,16.8,17.8,57.1,8.3
E00172162,48.9,17.3,23,10.8
E00172163,42,16.6,25.4,16
E00172164,44.7,13.6,18.4,23.3
E00172165,42,16,33,9
E00172166,33.1,19.1,39.3,8.4
E00172168,24.4,18.9,50.4,6.3
E00172169,27.5,24.6,39.8,8.2
E00172170,37.9,12.6,37.4,12.1
E00172171,38.1,19.4,36.7,5.8
E00172172,28.3,39.1,21.8,10.8
E00172174,53.2,17,17,12.8
E00172176,38.3,23.4,26,12.3
E00172177,40.3,15.2,30.4,14.1
E00172178,43.3,14.6,29.2,12.9
E00172179,41.7,16.6,30.1,11.7
E00172182,29.8,45.4,7.8,17
E00172183,46,31.7,11.1,11.1
E00172184,39.1,33.7,19.6,7.6
E00172185,48.1,28.4,8.6,14.8
E00172191,29.7,22,39,9.3
E00172192,25.2,25.2,40,9.6
E00172193,37.7,27.9,27.9,6.6
E00172194,38.8,14.9,35.8,10.4
E00172195,37,18.5,27.8,16.7
E00172196,28.7,12.6,46,12.6
E00172200,57.5,17.5,8.8,16.3
E00172201,40.4,19.3,26.3,14
E00172202,44.2,40.7,10.5,4.7
E00172203,28,19,43,10
E00172204,54.8,13.1,15.5,16.7
E00172205,47.1,10.6,31.8,10.6
E00172213,40.7,44.4,8.6,6.2
E00185035,48.8,35.4,11,4.9
E00185036,37.7,18,34.4,9.8
E00185040,27,17.5,25.4,30.2
E00185048,49.1,10.9,27.3,12.7
E00185050,52.1,19.3,15,13.6
E00185059,51.6,14.2,16.1,18.1
E00185061,35.8,31.8,17.2,15.2
E00185069,28.9,24.3,38.8,7.9
E00185070,37.8,32.9,17.1,12.2
E00185075,52.2,23.6,17.4,6.8
E00185081,31,31,27.4,10.7
E00185087,50,23.8,11.3,15
E00185089,24,15.4,47.1,13.5
E00185090,36.6,40.7,16.6,6.2
E00185091,47.4,28.6,8.3,15.8
E00185097,42.2,10.3,37.1,10.3
E00185098,37.9,20.4,27.2,14.6
E00185102,26.5,14.2,46,13.3
E00185103,43.7,16.3,29.8,10.2
E00185106,46.2,12.8,18.8,22.2
E00185114,59.1,17.1,9.4,14.4
E00185115,31.8,11.7,53.9,2.6
E00185118,36.3,13.9,37.3,12.4
E00185120,47.6,17.5,23.8,11.1
E00185122,39.3,13.7,38.5,8.5
E00185123,48.5,28.9,13.4,9.3
E00185125,41.1,27.9,23.3,7.8
E00185132,36.1,22.1,32.1,9.6
E00185133,43.6,21.1,27.1,8.3
E00186846,14.2,17.5,62.1,6.3
