geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00144136,88.6,4.1,2.5,4.7
E00144137,88.2,5.5,3.2,3.2
E00144138,89.7,3.3,2.6,4.4
E00144139,91.9,4.4,2,1.6
E00144140,88,6.4,2.6,3
E00144141,89.2,3.2,4.9,2.7
E00144142,89.2,8,1.2,1.5
E00144143,90,5,0,5
E00144144,90.4,5.7,2.3,1.5
E00144145,91.5,5.3,1.9,1.3
E00144146,92,5.5,2.5,0
E00144147,94.5,2.2,1.7,1.7
E00144148,89.8,4.7,2.8,2.8
E00144149,94.3,1.6,1.6,2.4
E00144150,91,3.9,2.4,2.8
E00144151,91.1,4,2.8,2
E00144152,96.4,1.2,0.5,1.9
E00144153,88.5,6.8,1.9,2.8
E00144155,91.2,4.8,1.3,2.6
E00144156,91.5,5.6,1.1,1.9
E00144158,90.3,5.2,2.4,2.1
E00144159,93.3,3.4,2.2,1.1
E00144207,93.8,1.9,2.1,2.1
E00144208,94.4,1.3,1.6,2.8
E00144209,91.3,5.2,2.1,1.4
E00144210,91.7,2,4,2.3
E00144211,89.3,7.2,0.7,2.8
E00144212,89.4,7.5,1.1,1.9
E00144213,93.1,3.1,1.9,1.9
E00144214,91.1,3.1,3.1,2.7
E00144215,95,2.7,0.7,1.7
E00144216,87.3,6.2,1.4,5.1
E00144217,89.9,5,1.6,3.5
E00144218,90.8,3.2,1.5,4.5
E00144219,91.7,4,1.8,2.5
E00144220,93.1,2.3,3.5,1.2
E00144221,88.4,4,3.8,3.8
E00144222,96,1,2,1
E00144223,86.5,5,1.5,6.9
E00144224,93.1,4.2,0.9,1.8
E00144225,86.8,10,1.9,1.3
E00144226,90.1,5.2,2.2,2.5
E00144227,93.9,3.8,0.6,1.6
E00144228,91.7,5.4,0.4,2.5
E00144229,93.7,3.8,1.3,1.3
E00144230,89.5,6.3,2.1,2.1
E00144231,90.8,2.4,3.6,3.2
E00144232,83.7,8.2,1,7.1
E00144233,88.8,6.7,2.2,2.2
E00144234,90,6.2,0.4,3.5
E00144236,94.3,2.7,2.4,0.6
E00144237,86.9,7.5,3.3,2.3
E00144238,93,3.1,2.1,1.7
E00144239,94.1,4.3,0.7,1
E00144240,92.8,4.3,1.2,1.7
E00144241,94.2,3.9,0.8,1.1
E00144242,92.3,2.4,1.9,3.4
E00144243,94,2.8,1.6,1.6
E00144244,88,4,1.2,6.8
E00144245,90.9,6.4,1.5,1.1
E00144246,89.8,5.6,2.5,2.2
E00144250,86.5,9.6,2.2,1.7
E00144285,90.7,1.2,3.1,5.1
E00144286,86.4,5,3.3,5.3
E00144287,87.5,4.3,3,5.3
E00144288,90.4,4.3,2.6,2.6
E00144289,93.7,2,2,2.4
E00144290,85.5,5.6,4,4.8
E00144291,93.7,1.8,2.6,1.8
E00144292,86.5,7.3,3.1,3.1
E00144293,90.5,3.1,3.4,3.1
E00144294,86.7,2.3,4.6,6.4
E00144295,87.3,4.1,1.8,6.8
E00144296,89,1.8,5,4.3
E00144297,89.8,3.4,2.8,4
E00144298,93.2,1.5,2.9,2.4
E00144299,83.7,4.7,3.4,8.2
E00144300,85.6,5.8,3.4,5.2
E00144301,91.6,4.8,3.2,0.3
E00144320,90,7.5,0.8,1.7
E00144321,88.4,6.4,1.2,4.1
E00144322,84.5,9.6,1.2,4.6
E00144323,92.1,5.7,0.6,1.7
E00144324,88.2,6.5,1.4,3.9
E00144325,90.7,4.9,0.8,3.6
E00144326,91.2,5.6,1.1,2.1
E00144327,86.7,6.5,3.1,3.8
E00144328,92.8,2.2,0.9,4
E00144329,84.1,4.4,2.2,9.3
E00144330,86.3,7.5,1.7,4.6
E00144331,88.2,3.2,3.2,5.4
E00144332,92.6,3.7,2.8,0.9
E00144333,92.8,4,0,3.3
E00144334,90.4,6.6,1.8,1.2
E00144336,90.2,4.9,2.1,2.8
E00144337,85.9,7.7,1.4,5
E00144338,90.4,5.7,0.8,3.1
E00144339,89.6,6.8,1.2,2.4
E00144340,84,10.2,2.2,3.6
E00144341,90.2,3.9,1.2,4.7
E00144342,83,9.2,3.9,3.9
E00144343,89,6,1.8,3.2
E00144344,91.5,3.9,1.5,3.1
E00144345,89.9,4.8,1.5,3.9
E00144346,83.6,7.3,2.2,6.9
E00144347,89.9,6.6,1.1,2.4
E00144348,91.2,5.6,1.1,2.1
E00144351,89.8,6,1.5,2.6
E00144352,89,9.4,0.4,1.2
E00144355,91.4,4.6,3.3,0.7
E00144356,88,8.8,2.1,1.1
E00144357,90.1,5.5,1.1,3.3
E00144358,85.7,10.3,1.7,2.3
E00144359,86,7.5,2.3,4.2
E00144360,87.8,7.7,2.9,1.6
E00144361,89.8,6.8,0.8,2.6
E00144362,86.5,9,1.9,2.6
E00144363,84.8,9.8,1.1,4.3
E00144365,85.6,8,3.4,3
E00144366,87.2,7.4,1.9,3.5
E00144367,91.3,5.4,0.6,2.7
E00144368,90.7,4,3.1,2.2
E00144369,91.8,5.7,1.8,0.7
E00144370,94.9,1.8,0.4,2.9
E00144371,87,2.5,5.4,5.1
E00144372,86.7,7.9,2.5,2.9
E00144373,90.5,7.7,0.5,1.4
E00144374,92.9,3.8,3.4,0
E00144375,89.4,2.9,3.8,3.8
E00144376,90.9,3.4,2.3,3.4
E00144377,94.4,2.2,1.5,1.9
E00144378,96.9,1.7,0.6,0.8
E00144379,90.9,5.3,1.6,2.2
E00144380,93.5,4.1,1,1.4
E00144381,92.1,4.2,0.6,3
E00144382,92.2,5.8,0.5,1.5
E00144383,89.2,8.1,1.7,1
E00144385,88.3,7.1,2,2.6
E00144388,86.3,8,3.3,2.4
E00144389,91.1,5.7,1.6,1.6
E00144390,92.5,3.5,0.5,3.5
E00144391,91.7,4.5,1.5,2.3
E00144432,90.2,8.3,0.3,1.2
E00144433,91.5,5.2,1.2,2
E00144434,86.1,10,1.7,2.2
E00144435,91.8,5.2,0.4,2.6
E00144436,92.9,5.2,0.7,1.1
E00144437,90.2,7.2,1.3,1.3
E00144438,91,3.7,1.7,3.7
E00144439,91.3,6.2,1.1,1.5
E00144440,86.2,6.5,1.6,5.7
E00144441,90.7,7,1,1.3
E00144442,90.2,6.4,0.3,3
E00144443,83.6,8.6,2.3,5.5
E00144444,85.8,6.1,3.4,4.7
E00144445,90.8,5.9,1,2.3
E00144446,91.3,5.6,0.9,2.2
E00144448,86,10.2,1.1,2.8
E00144449,87.2,7.3,1.3,4.2
E00144450,90.3,5.9,0.8,3.1
E00144451,89.5,6.5,0.6,3.4
E00144452,90.6,4.9,1.3,3.2
E00144453,90.9,6.6,1.5,1.1
E00144463,90.7,7.4,0.8,1.1
E00144464,88.8,5,2.3,3.9
E00144465,91.7,6.7,0.7,1
E00144466,88.2,8.2,1.1,2.5
E00144467,87.9,8.7,1.9,1.6
E00144468,89.3,6,2.1,2.6
E00144469,91.8,3.3,2.1,2.9
E00144470,89.6,4.8,1.5,4.1
E00144472,90.8,5.7,1.2,2.4
E00144473,88.5,8,1.7,1.7
E00144474,87.9,6.5,2,3.6
E00144475,88.6,5.9,2.6,2.9
E00144491,91.4,4.8,0.4,3.3
E00144492,92.4,4.7,0.8,2.1
E00144493,92.9,5.6,0.4,1.1
E00144494,94.8,2.1,1.7,1.4
E00144495,90.5,6,1.7,1.9
E00144496,90.7,4.1,3,2.2
E00144497,90.5,5.5,2.2,1.8
E00144498,92.1,4.5,0.4,3
E00144499,94.9,3.2,1.6,0.3
E00144500,89.4,6.7,1.8,2.1
E00144501,82.1,7.7,3.6,6.6
E00144502,88.4,7.5,1,3.1
E00144503,88.8,5.4,1.9,3.9
E00144504,89.6,5.6,0.8,4
E00144505,92.4,3.4,2.1,2.1
E00144506,90.2,6.6,0.4,2.9
E00144508,91,5.1,1.3,2.6
E00144510,92.8,3.6,0.4,3.2
E00144511,93.7,3.4,0.6,2.3
E00144512,92.2,5.7,0.4,1.6
E00144513,92.4,3.4,1.3,3
E00144514,91.7,5.4,1,2
E00144515,91.6,4.2,2.6,1.6
E00144516,84.6,8.7,1.6,5.1
E00144517,91.6,5.4,1,2
E00144518,89.3,6.6,2.5,1.6
E00144519,88.6,5.1,3.5,2.9
E00144520,86.8,5.8,3.9,3.5
E00144540,90,4.6,1.4,4
E00144541,87.3,4.7,4.4,3.5
E00144542,87.4,5.2,2.3,5.2
E00144544,90.3,5.9,2.5,1.3
E00144545,90.9,3.8,0.6,4.7
E00144546,87.1,9.3,0.4,3.1
E00144555,92.8,4.3,1.7,1.2
E00144556,91.5,4,1.3,3.1
E00144557,92.9,3.7,0.7,2.6
E00144558,90.6,4.9,1.6,2.9
E00144559,97.6,2,0.2,0.2
E00144560,87.2,7,1.1,4.7
E00144561,84.7,12.3,1.2,1.8
E00144562,90.3,7.4,0.4,1.9
E00144563,89.4,7.2,1.7,1.7
E00144564,86.1,8.2,3,2.6
E00144675,86.7,7.4,3.2,2.8
E00144676,91.4,4.5,1.7,2.4
E00144677,87.2,9.1,1.1,2.7
E00144678,94,2.6,1.7,1.7
E00144679,90.3,5.5,1.6,2.6
E00144680,90.5,5.6,0.9,3
E00144681,94.5,2.9,1.6,1
E00144682,90.3,6.2,1.4,2.1
E00144683,91.1,5,2.1,1.8
E00144684,93.4,4.1,0.8,1.7
E00144685,89.7,6.8,2.1,1.4
E00144686,91.3,3.9,0.8,3.9
E00144687,88.6,6.4,1.9,3
E00144722,88.3,7.4,3.1,1.2
E00144723,86.9,9.7,1.4,2.1
E00144724,89,4.5,2.3,4.2
E00144725,92.6,5.3,1.1,1.1
E00144726,89.8,5.2,1.5,3.5
E00144727,92.1,3.1,2,2.8
E00144728,88.8,4.5,4.8,1.9
E00144729,91.7,3.4,1.9,2.9
E00144768,91.5,5.8,1.2,1.5
E00144769,84,8.5,2.8,4.6
E00144770,92.1,3.5,2.8,1.6
E00144771,85.3,9.2,3.7,1.8
E00144772,90.1,5.7,1.6,2.6
E00144773,90.5,5.6,1.6,2.3
E00144774,88.2,9.4,1.6,0.8
E00144781,93.8,3.3,0.7,2.2
E00144782,91.4,3,1.9,3.7
E00144783,92.3,5.7,0.3,1.7
E00144784,87.8,2.4,4.9,4.9
E00144785,88.9,1.9,2.8,6.5
E00144786,95.9,2.2,0.3,1.6
E00144787,91.4,7.7,0.6,0.3
E00144788,91.2,6.3,0,2.6
E00144789,88.5,9.1,0.9,1.5
E00144790,91.5,6.4,0,2.1
E00144791,87.8,6.4,1.4,4.4
E00144792,89.7,5.2,1.7,3.4
E00144793,91,5.2,1,2.8
E00144794,93.8,3.5,0.4,2.3
E00144795,91.4,6.3,1.2,1.2
E00144814,90.1,2.6,3.5,3.8
E00144815,89.4,8.4,0.4,1.9
E00144816,89.1,6,2.8,2
E00144817,91.6,6.2,0.3,1.9
E00144819,91.2,4.9,0.7,3.2
E00144821,89.2,7.6,1.6,1.6
E00144822,91.7,3.7,0.9,3.7
E00144823,88,7.2,1.4,3.4
E00144824,84.6,9.2,3.1,3.1
E00173427,91.9,5.8,0.6,1.7
E00173428,93.6,3.1,1.4,2
E00173429,92,3.8,2.1,2.1
E00173430,95,3.4,1.3,0.3
E00173431,88,6.7,2.5,2.8
E00173432,91.8,4.3,3.1,0.8
E00173433,92.7,4.3,1.7,1.3
E00173435,95.9,2.3,0.2,1.6
E00173436,91.5,2.3,2.3,3.9
E00173440,89.4,3,3.3,4.3
E00173441,95.4,2.2,1.7,0.7
E00173443,92.9,4.8,1.6,0.6
E00173446,87.8,7.5,1.2,3.5
E00173576,91.2,3.6,2.8,2.3
E00173577,87.4,5.8,1.9,4.9
E00173579,94.1,4.3,0.3,1.3
E00176775,91.4,4.8,1.8,2
E00176780,92.5,5.2,1.4,0.9
E00176784,91.8,3.2,3.8,1.3
E00176785,95.5,3.7,0,0.7
E00176790,87.5,5.2,3.1,4.2
E00176798,93.6,3.3,1.8,1.3
E00176802,90.4,4.9,1.6,3.1
E00176810,89.8,6,1.4,2.8
E00176819,92.9,2.8,1.4,2.8
E00176823,89,7.9,2.3,0.8
E00176829,98.8,1,0,0.2
E00176830,94.3,2.5,1.8,1.4
E00176840,90,3.8,1.5,4.6
E00176858,93.3,5.2,0.5,1
E00176902,96.1,3.9,0,0
E00176903,87.9,7.1,4,1
E00187531,87.7,8.2,2.1,2.1
E00187533,94,4.5,0.7,0.7
E00187538,90,6.3,3,0.7
E00187548,92.4,4.6,0.4,2.7
E00187561,94.5,4,0.9,0.7
E00187565,89.5,5.9,0.8,3.8
E00187567,90.4,9.6,0,0
E00187583,95.8,1.8,1.1,1.3
E00187589,96.7,1.4,0.4,1.4
E00187590,93.6,2.5,1.1,2.8
E00187595,94.2,4.9,0.6,0.3
