geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00144793,81.8,1.7,16.5
E00144794,87.5,3.8,8.7
E00144795,88.7,2.6,8.6
E00144814,86.4,1.2,12.4
E00144815,87.8,1.7,10.5
E00144816,88.8,0.4,10.9
E00144817,87.2,0.3,12.5
E00144819,90.6,0.7,8.7
E00144821,93.8,1,5.2
E00144822,93.8,1.4,4.8
E00144823,89,1,10
E00144824,83.3,0.3,16.4
E00173427,87.7,2.7,9.6
E00173428,82.6,3.5,13.9
E00173429,88.5,1.6,9.9
E00173430,82.5,7,10.4
E00173431,86.2,3.4,10.4
E00173432,79.1,7.8,13.1
E00173433,84.3,6.6,9.1
E00173435,62.8,5.5,31.6
E00173436,67.4,5.3,27.3
E00173440,75.9,5.4,18.7
E00173441,89.6,2.3,8.1
E00173443,89.8,1.8,8.3
E00173446,90.2,1.9,8
E00173576,72.1,2.4,25.5
E00173577,68.6,1.4,30
E00173579,84.7,5,10.4
E00176775,89.7,3.6,6.7
E00176780,66.7,24.7,8.7
E00176784,56.2,9.5,34.3
E00176785,77.6,11.2,11.2
E00176790,66.3,4.8,28.9
E00176798,80.5,9.2,10.3
E00176802,76.1,10,13.9
E00176810,87.9,6.7,5.4
E00176819,89.7,2.1,8.2
E00176823,93.6,1.8,4.6
E00176829,88.6,5.2,6.2
E00176830,85.8,7.4,6.8
E00176840,85.7,0,14.3
E00176858,67.9,18.3,13.8
E00176902,87.6,8.4,4
E00176903,84.6,1.9,13.5
E00187531,86.5,5.2,8.4
E00187533,90.7,1.4,7.9
E00187538,91.4,2.7,6
E00187548,87.4,3.2,9.4
E00187561,88,2.6,9.4
E00187565,84,3.6,12.4
E00187567,94.2,1.9,3.8
E00187583,85.2,3.2,11.6
E00187589,85.7,1.3,13
E00187590,88.2,2.6,9.2
E00187595,73.2,4.2,22.6
