geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00144151,75.9,8,5.7,8,2.3
E00144152,80.3,12.3,3.1,3.3,1.1
E00144153,82.8,4.6,2.8,6.9,2.8
E00144155,92.9,5,1.2,0.8,0
E00144156,93.4,5.4,0.5,0.8,0
E00144158,86,7.5,0.8,3,2.8
E00144159,77.7,8.6,5.5,5.8,2.4
E00144207,80.4,6.9,6,5.4,1.3
E00144208,88.8,6.9,3.7,0.6,0
E00144209,80.7,10.6,4.7,3.7,0.3
E00144210,66.2,14.9,11.4,5.6,1.9
E00144211,88.4,6.3,3.3,1,1
E00144212,79.6,8,7,4.6,0.8
E00144213,80.7,8.1,8.8,1.8,0.7
E00144214,77.1,13.3,5.8,1.7,2.1
E00144215,78.1,11.7,5.4,3.5,1.3
E00144216,91.7,5.2,1.4,1.7,0
E00144217,81.2,8.1,5.1,4.8,0.9
E00144218,84.9,7.1,4.4,3,0.7
E00144219,83.6,9.1,5.9,0.7,0.7
E00144220,82.3,10.1,7.6,0,0
E00144221,85.3,7.7,3.9,1.8,1.3
E00144222,74.1,14.8,9.3,1.9,0
E00144223,85.2,4.9,4.2,3.4,2.3
E00144224,68.5,9.6,10.4,8.4,3.1
E00144225,92.6,4.2,1.6,1.6,0
E00144226,94.6,3.5,0.8,0.5,0.5
E00144227,90.7,5.3,2.5,1.6,0
E00144228,93.3,4.3,1.6,0.8,0
E00144229,79.7,6.1,5.3,3.7,5.3
E00144230,89.2,8,0.8,1.2,0.8
E00144231,89.8,4.6,2.3,2.3,0.9
E00144232,95.5,3.5,0,1,0
E00144233,83.5,11.2,3.2,1.6,0.5
E00144234,85.8,2.9,1.8,5.5,4
E00144236,65.9,10.4,8.7,10.9,4.1
E00144237,92.1,5.3,2.6,0,0
E00144238,71.2,16,4.6,5.2,2.9
E00144239,69.6,8.3,8.3,9.6,4.2
E00144240,72.7,9,7.6,8.2,2.5
E00144241,72.2,8.5,8.3,4.3,6.8
E00144242,84.4,5,5.5,3.7,1.4
E00144243,89.6,4.9,3.4,1.1,1.1
E00144244,93.4,5,1.5,0,0
E00144245,85.6,5.8,4,1.4,3.2
E00144246,91.3,5.7,2.1,0.3,0.6
E00144250,94.5,4.9,0,0,0.5
E00144285,88.6,7.5,1.3,1.9,0.6
E00144286,88.9,6.4,2.2,1.9,0.6
E00144287,90.4,7.7,1,0.3,0.6
E00144288,87,5.4,3.6,1.5,2.4
E00144289,87.6,7.6,1,1.7,2.1
E00144290,90.6,5.6,2.3,1.5,0
E00144291,87,5.1,5.8,1.4,0.7
E00144292,91.4,4.3,2,1.3,1
E00144293,87.1,8.1,3.6,0.8,0.3
E00144294,89.4,7.9,2.2,0,0.4
E00144295,89.8,5.8,2.8,1.4,0.3
E00144296,86.3,7,5.4,0,1.3
E00144297,91.6,5.3,1.3,1.6,0.3
E00144298,81.1,13.3,4.7,0,0.9
E00144299,87.1,7.7,3.6,1.2,0.4
E00144300,89.6,6.2,2.2,1.1,0.8
E00144301,90.4,6.3,2.4,0.6,0.3
E00144320,96.8,3.2,0,0,0
E00144321,93.7,4,0,0.6,1.7
E00144322,97,3,0,0,0
E00144323,98.9,0.8,0,0.3,0
E00144324,93.5,4.8,1,0,0.7
E00144325,97.2,2.4,0.4,0,0
E00144326,97.9,1.8,0,0,0.3
E00144327,95.5,4.1,0.3,0,0
E00144328,93.3,5.4,1.3,0,0
E00144329,94.1,5.1,0.4,0.4,0
E00144330,96.3,3.3,0,0,0.4
E00144331,97.2,1.4,1,0.3,0
E00144332,97.3,2.2,0.4,0,0
E00144333,91.8,4.8,1.7,1.7,0
E00144334,92.9,4.1,3,0,0
E00144336,96.8,3,0,0,0.2
E00144337,98.7,1.3,0,0,0
E00144338,95.7,4,0,0.2,0
E00144339,97.3,2.3,0,0.4,0
E00144340,97.9,2.1,0,0,0
E00144341,92.9,3.7,1.5,0.7,1.1
E00144342,93.2,4.7,2,0,0
E00144343,95.7,3.5,0.3,0.3,0.2
E00144344,96.3,2.6,1.1,0,0
E00144345,96.2,3.2,0.3,0.3,0
E00144346,94.5,3.8,0,1.3,0.4
E00144347,97.2,2.6,0.3,0,0
E00144348,95.1,4.1,0.5,0.3,0
E00144351,97,1.8,0.4,0,0.7
E00144352,95.7,4.3,0,0,0
E00144355,98.1,1.9,0,0,0
E00144356,97.2,2.3,0.3,0.3,0
E00144357,94.7,3.7,0,0,1.6
E00144358,95.1,4.6,0,0.3,0
E00144359,98.9,1.1,0,0,0
E00144360,96.1,2.6,1.3,0,0
E00144361,96.3,2.2,0.4,0.4,0.7
E00144362,95,4.3,0,0.7,0
E00144363,96.8,3.2,0,0,0
E00144365,94.9,4,0.4,0,0.7
E00144366,97,2.6,0,0,0.4
E00144367,92.2,5.2,2,0,0.6
E00144368,81.1,9.9,6.6,2.5,0
E00144369,87.3,5.2,2.3,2.9,2.3
E00144370,89.3,5.8,2.9,1.9,0
E00144371,85.3,7.5,5.2,1.8,0.3
E00144372,96.9,2.8,0,0,0.3
E00144373,97.4,2.6,0,0,0
E00144374,91.6,5.6,0,0.4,2.4
E00144375,89.7,6.8,1.6,1.4,0.5
E00144376,87.5,6.5,4.7,0.5,0.8
E00144377,69.1,13.1,8.5,6.7,2.5
E00144378,62.1,15.8,13,5.7,3.4
E00144379,81.1,5,4.4,5.9,3.5
E00144380,79.5,7.1,6.2,4,3.1
E00144381,86.4,5.9,0.3,5.3,2.1
E00144382,90.4,7.7,0,1,1
E00144383,97.4,1.9,0.3,0,0.3
E00144385,92.6,6.9,0.5,0,0
E00144388,98.6,1.4,0,0,0
E00144389,98.1,1.5,0,0,0.4
E00144390,92.4,6.2,0.5,1,0
E00144391,93.1,5.3,1,0.2,0.5
E00144432,95.5,3.9,0,0,0.6
E00144433,93.7,4,0.8,0,1.6
E00144434,97.3,2.5,0.3,0,0
E00144435,87.1,6.1,1.4,0.7,4.7
E00144436,93.9,4.7,1.1,0,0.4
E00144437,96.6,2.6,0.5,0,0.3
E00144438,98.4,1.6,0,0,0
E00144439,96.8,3.2,0,0,0
E00144440,95.2,3.6,0.4,0.8,0
E00144441,93.2,4.5,0.3,1,1
E00144442,94.5,4.2,0.3,0.3,0.6
E00144443,96.6,2.5,0.3,0,0.6
E00144444,92.9,4.5,0.3,0.3,1.9
E00144445,94.6,5.1,0.3,0,0
E00144446,93.3,4.6,1.2,0,0.9
E00144448,92.8,5.5,0.7,0.3,0.7
E00144449,95.4,2.2,0,0.9,1.5
E00144450,91.6,5.5,0.7,1.4,0.7
E00144451,96.4,3.3,0,0,0.3
E00144452,95.1,4.3,0,0.2,0.4
E00144453,94,4.6,1.4,0,0
E00144463,94.1,3.9,0.3,1.8,0
E00144464,96.9,2.9,0.2,0,0
E00144465,96.1,2.1,1.4,0.5,0
E00144466,98.9,1.1,0,0,0
E00144467,95,2.9,0.3,0.9,0.9
E00144468,94.4,5.2,0.2,0,0.2
E00144469,98,1.2,0,0,0.8
E00144470,94.3,5.3,0,0,0.4
E00144472,96.1,2.6,0.6,0,0.7
E00144473,94,4.9,0.5,0,0.5
E00144474,95.9,2.9,1,0.3,0
E00144475,98.2,0.4,0,1.4,0
E00144491,96,2.3,1.7,0,0
E00144492,95.3,4.5,0.2,0,0
E00144493,96.3,1.8,0,1.5,0.4
E00144494,96.6,2.7,0.3,0.3,0
E00144495,94.2,4.1,1.2,0.6,0
E00144496,91.5,5.3,1.1,0.4,1.8
E00144497,96.2,3.8,0,0,0
E00144498,95.7,4,0.4,0,0
E00144499,97.4,1.5,0.5,0.5,0
E00144500,96.9,3.1,0,0,0
E00144501,95.5,3,1,0.5,0
E00144502,96.1,3.6,0,0.3,0
E00144503,92.4,7.2,0,0.4,0
E00144504,96.5,2.7,0,0,0.8
E00144505,92.4,5,1.3,1,0.3
E00144506,93.6,4.8,0.8,0.8,0
E00144508,92.3,7.3,0.4,0,0
E00144510,95.9,3.8,0,0.3,0
E00144511,95,5,0,0,0
E00144512,93.3,5.9,0.4,0.4,0
E00144513,98.8,0,1.2,0,0
E00144514,92.5,6.1,0.5,0.9,0
E00144515,95,3,0.5,1.5,0
E00144516,96.1,2.3,0,0,1.6
E00144517,95.1,4.9,0,0,0
E00144518,89,7.1,2,0,2
E00144519,95.9,2.9,0.6,0,0.6
E00144520,97,3,0,0,0
E00144540,95.1,3,0.5,0,1.3
E00144541,95.7,4.3,0,0,0
E00144542,93.9,4,1.5,0,0.6
E00144544,95.2,3.6,0,0.8,0.4
E00144545,96.4,3,0.3,0.3,0
E00144546,96.2,0.8,0.8,2.1,0
E00144555,93.3,5.5,0.8,0.2,0.2
E00144556,94.7,3.5,0,1.3,0.4
E00144557,98.2,1.4,0.4,0,0
E00144558,96.2,2.1,0.5,0.5,0.7
E00144559,91.2,7,1.2,0.5,0.1
E00144560,97.8,1.9,0,0.3,0
E00144561,94,4.2,0,0.6,1.2
E00144562,94.8,3,1.1,0,1.1
E00144563,95.9,2.2,1.1,0.8,0
E00144564,95.8,3.8,0,0,0.4
E00144675,91.4,5.9,0.3,2,0.3
E00144676,95.8,2.9,0.3,1,0
E00144677,91.2,6.5,0,1.3,1
E00144678,90.2,6.8,1.7,1.3,0
E00144679,92.9,4,1.9,0,1.2
E00144680,95.4,3.8,0,0.4,0.4
E00144681,90.8,5.7,3.2,0.3,0
E00144682,94.2,2.4,1.4,0,2
E00144683,95.7,3.1,0.3,0.8,0.3
E00144684,94.5,4.7,0.8,0,0
E00144685,95.7,4,0.3,0,0
E00144686,91.4,4.5,1.5,1.5,1.1
E00144687,91.3,5.1,1.1,1.8,0.7
E00144722,98.2,1.8,0,0,0
E00144723,97.3,2.3,0,0,0.3
E00144724,96.9,2.4,0.3,0.3,0
E00144725,97.9,1.4,0,0.7,0
E00144726,96,3.1,0.3,0,0.6
E00144727,96.5,3.1,0,0.4,0
E00144728,95,4.7,0.4,0,0
E00144729,95.3,4.7,0,0,0
E00144768,95.6,4.4,0,0,0
E00144769,95.2,3.8,0.3,0,0.7
E00144770,97.2,2.6,0.2,0,0
E00144771,94.7,5.3,0,0,0
E00144772,97.1,2.9,0,0,0
E00144773,95.7,3.1,0.3,0,0.9
E00144774,92.3,6.2,0.8,0,0.8
E00144781,90,5.7,0.4,2.1,1.8
E00144782,90.3,7.5,1.1,0.9,0.2
E00144783,96.8,2.8,0.3,0,0
E00144784,92.4,5,0.3,0.3,2
E00144785,90.6,5.6,3.4,0.4,0
E00144786,95.8,3.6,0.6,0,0
E00144787,94.8,4.3,0.6,0.3,0
E00144788,96.1,2.5,1.4,0,0
E00144789,95.5,3.9,0,0.6,0
E00144790,97.6,2.4,0,0,0
E00144791,95.4,4.6,0,0,0
E00144792,96.5,2.4,0.8,0.4,0
E00144793,98.3,1,0,0,0.7
E00144794,93.6,4.9,0.8,0.8,0
E00144795,95.9,1.9,0,1.1,1.1
E00144814,98.8,1.2,0,0,0
E00144815,97.9,2.1,0,0,0
E00144816,98.4,0.8,0,0.8,0
E00144817,96.9,2.5,0.6,0,0
E00144819,97,2.3,0.7,0,0
E00144821,91.3,8.7,0,0,0
E00144822,95.2,4.8,0,0,0
E00144823,97.4,2.3,0.3,0,0
E00144824,98.8,0.6,0.6,0,0
E00173427,93.3,5.4,0.5,0,0.8
E00173428,94.7,1.6,0.9,1.9,0.9
E00173429,95.9,3.3,0.8,0,0
E00173430,89.1,6.8,2.2,1.7,0.2
E00173431,92.9,5.7,1.4,0,0
E00173432,88.7,5.6,1.5,3.4,0.8
E00173433,88.4,8.2,0.6,2.5,0.3
E00173435,90,6.9,1.8,1.3,0
E00173436,94,1.5,0,0.7,3.7
E00173440,91.2,5,1.6,1.9,0.3
E00173441,93.8,3.5,1.2,0.9,0.7
E00173443,93.5,5.6,0.9,0,0
E00173446,96.6,2.7,0.8,0,0
E00173576,96.1,2.4,1,0,0.5
E00173577,98.2,0.9,0.5,0,0.5
E00173579,94,4.7,0.7,0.2,0.2
E00176775,93,5.7,1.1,0.2,0
E00176780,71.9,11.3,9.5,6.9,0.4
E00176784,88.6,9,2.4,0,0
E00176785,82.9,8.2,8.2,0.7,0
E00176790,94,2.9,2.2,0.6,0.3
E00176798,88.5,6.6,1.3,2.5,1.2
E00176802,87,6.4,3.4,2.4,0.8
E00176810,93.3,4,0,0.4,2.2
E00176819,94.5,4.8,0,0.7,0
E00176823,96.6,2.8,0.4,0.2,0
E00176829,92.2,2.9,0.4,0.8,3.7
E00176830,88.3,7.8,1,1.6,1.3
E00176840,99.3,0,0.7,0,0
E00176858,76.8,4.5,7.6,8,3.1
E00176902,84.8,9.5,3.5,0.7,1.5
E00176903,98.1,1.9,0,0,0
E00187531,94.8,1.9,0.6,1.3,1.3
E00187533,94.5,5.3,0.2,0,0
E00187538,94,4.3,0.3,1,0.3
E00187548,94.5,2.9,1.8,0,0.7
E00187561,95.8,2,1.6,0.2,0.4
E00187565,91,5.8,1.5,1.5,0.2
E00187567,94.2,2.9,1,1,1
E00187583,94.1,2.5,1.6,1.4,0.5
E00187589,96.8,1.9,1,0.3,0
E00187590,97.7,1.6,0.3,0,0.3
E00187595,93.2,4.2,0.6,0.8,1.1
