geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00144333,73.2,22.8,3.1,0.8,0
E00144334,74.6,14.1,9.9,1.4,0
E00144336,70.5,22.4,6.4,0.6,0
E00144337,65.4,25.2,9.3,0,0
E00144338,70,18.2,11.8,0,0
E00144339,62.6,27.1,8.4,1.9,0
E00144340,63.4,31,5.6,0,0
E00144341,32.7,46.9,18.6,1.8,0
E00144342,52.1,30.6,16.5,0.8,0
E00144343,57.6,30.7,11.8,0,0
E00144344,57.6,30.5,10.2,1.7,0
E00144345,66.9,24.3,8.8,0,0
E00144346,44,44.8,10.3,0.9,0
E00144347,66,27,6.9,0,0
E00144348,68.3,21.4,10.3,0,0
E00144351,71.1,23.1,5,0.8,0
E00144352,79.7,18.6,1.7,0,0
E00144355,53.6,33.3,13,0,0
E00144356,61.4,25.3,12.7,0,0.6
E00144357,47.9,27.1,24,1,0
E00144358,71.8,27.5,0.8,0,0
E00144359,62.3,31.5,6.2,0,0
E00144360,81.3,15.5,3.2,0,0
E00144361,58.7,33.1,7.4,0.8,0
E00144362,61.2,24.8,14,0,0
E00144363,55.6,31.9,12.6,0,0
E00144365,39.5,40.3,18.5,1.6,0
E00144366,59.3,33.3,7.3,0,0
E00144367,44.1,36,18,1.9,0
E00144368,36.1,37.1,24.7,2.1,0
E00144369,31.9,39.7,26.7,1.7,0
E00144370,16.4,43.8,34.4,5.5,0
E00144371,31.5,40.4,23.3,4.8,0
E00144372,65.4,22.8,11.8,0,0
E00144373,52.4,34,12.6,1,0
E00144374,30.1,39.8,28.2,1.9,0
E00144375,29.3,31,32.8,5.2,1.7
E00144376,22.7,36.8,36.8,2.5,1.2
E00144377,13.6,33.7,50.5,2.2,0
E00144378,5.3,38.8,48.8,6.2,1
E00144379,23.5,34.7,40,1.8,0
E00144380,35,34.3,28,2.8,0
E00144381,56.6,29.4,13.3,0.7,0
E00144382,51.4,36.7,11,0.9,0
E00144383,70.4,26.1,2.8,0.7,0
E00144385,58,31.8,10.2,0,0
E00144388,59.2,28.6,12.2,0,0
E00144389,67.5,27.5,5,0,0
E00144390,38.8,38.8,22.4,0,0
E00144391,64.2,28.5,6.1,1.1,0
E00144432,62.5,22.2,15.3,0,0
E00144433,37.4,25.9,36.7,0,0
E00144434,77.5,11.9,9.4,0.6,0.6
E00144435,30.6,47.9,20.1,1.4,0
E00144436,54.6,30,11.5,3.1,0.8
E00144437,48.8,43.2,8,0,0
E00144438,41.4,38.9,19.1,0,0.6
E00144439,59.5,31.3,9.2,0,0
E00144440,43.5,47.3,8.4,0.8,0
E00144441,53,30.3,15.2,1.5,0
E00144442,71,23.7,3.8,1.5,0
E00144443,57.1,35,8,0,0
E00144444,39.1,35.3,23.3,1.5,0.8
E00144445,80,16.2,3.8,0,0
E00144446,61,32.6,5,1.4,0
E00144448,37.3,38.7,22,2,0
E00144449,53.2,25.2,19.4,0.7,1.4
E00144450,44.8,33.9,20.7,0.6,0
E00144451,52,24.9,23.2,0,0
E00144452,78,17.8,3.3,0.9,0
E00144453,61.1,31.7,6.3,0.8,0
E00144463,82.4,14.4,3.3,0,0
E00144464,59.6,24.7,15.7,0,0
E00144465,76.7,18.3,4.4,0.6,0
E00144466,71.4,21.7,6.8,0,0
E00144467,78.2,18,3.8,0,0
E00144468,70.4,24.7,4.3,0.5,0
E00144469,66.7,23.7,7.9,1.8,0
E00144470,40,33.8,24.1,2.1,0
E00144472,66.3,22.6,9.1,1.9,0
E00144473,62.9,22.9,11.4,1.4,1.4
E00144474,68.7,26,3.3,2,0
E00144475,69.8,22.3,7.2,0.7,0
E00144491,32.6,41.1,26.4,0,0
E00144492,64.5,25.9,9.6,0,0
E00144493,56.3,34.9,8.7,0,0
E00144494,62.6,32.1,4.6,0.8,0
E00144495,57.3,30.1,11.7,1,0
E00144496,46.3,37.4,13,3.3,0
E00144497,55.9,36.2,7.1,0.8,0
E00144498,59,35,6,0,0
E00144499,68.7,27.6,3.7,0,0
E00144500,68.5,26.2,5.4,0,0
E00144501,27.6,48.3,24.1,0,0
E00144502,60.6,31.5,6.3,1.6,0
E00144503,52.9,30.6,15.7,0.8,0
E00144504,41.4,45,13.6,0,0
E00144505,24.1,51.8,21.2,2.2,0.7
E00144506,33.9,48,17.3,0.8,0
E00144508,37.3,51.6,11.1,0,0
E00144510,36.6,45.8,17.6,0,0
E00144511,35.5,54.5,10,0,0
E00144512,60.7,33.6,3.3,2.5,0
E00144513,38.1,30.2,31,0.8,0
E00144514,35.5,40,21.8,1.8,0.9
E00144515,17.6,37.8,43.7,0.8,0
E00144516,53.5,26.7,17.8,1,1
E00144517,78.3,17.5,4.2,0,0
E00144518,36.2,47.4,13.8,2.6,0
E00144519,34.8,40.7,23.7,0.7,0
E00144520,41.3,37.2,18.2,2.5,0.8
E00144540,44.4,38,15.8,1.8,0
E00144541,56,23.9,18.7,1.5,0
E00144542,52.6,31.1,14.8,1.5,0
E00144544,54.8,27,18.3,0,0
E00144545,51,34.3,12.6,2.1,0
E00144546,51,29,18,2,0
E00144555,43.6,41.7,14.2,0.5,0
E00144556,32,45.6,22.4,0,0
E00144557,47.2,44.8,5.6,1.6,0.8
E00144558,60.4,25.7,13.9,0,0
E00144559,47.6,39.7,12.7,0,0
E00144560,45.2,43.4,11.4,0,0
E00144561,65.6,15.6,18.8,0,0
E00144562,77,16.8,4.4,1.8,0
E00144563,57.9,26.4,15,0.7,0
E00144564,17.5,61.7,20,0,0.8
E00144675,57.7,30.8,10.8,0.8,0
E00144676,65.2,30.4,4.3,0,0
E00144677,85.7,10.7,3.6,0,0
E00144678,63.5,27.8,8.7,0,0
E00144679,45.9,36.5,16.4,1.3,0
E00144680,73.6,22.3,4.1,0,0
E00144681,73.6,20.8,5.6,0,0
E00144682,54.1,36.1,6.8,1.5,1.5
E00144683,41.8,46.6,10.6,0.5,0.5
E00144684,27.7,31.1,40.5,0.7,0
E00144685,52.6,38.7,7.3,1.5,0
E00144686,42.4,45.6,11.2,0,0.8
E00144687,69.4,27.3,2.5,0.8,0
E00144722,73.2,18.3,7,0,1.4
E00144723,62.8,31.8,5.4,0,0
E00144724,44.6,32.3,22.3,0.8,0
E00144725,62.3,31.9,5.8,0,0
E00144726,62.4,24.8,12.8,0,0
E00144727,72.4,22,5.5,0,0
E00144728,65.6,27.2,6.4,0.8,0
E00144729,59.6,30.3,7.1,3,0
E00144768,34.5,52.1,11.8,1.7,0
E00144769,63.1,27.9,8.2,0.8,0
E00144770,68.3,26.3,4.9,0.5,0
E00144771,70.6,21.6,7.8,0,0
E00144772,65.4,24,10.1,0.5,0
E00144773,60.6,27.3,11.4,0.8,0
E00144774,69.8,20.8,7.5,1.9,0
E00144781,51.2,35.5,13.2,0,0
E00144782,54,31.8,14.2,0,0
E00144783,60.2,33.3,5.7,0.8,0
E00144784,23.1,43.8,28.1,5,0
E00144785,15.2,36.4,47.7,0.8,0
E00144786,41,27.3,31.1,0.6,0
E00144787,62.8,24.8,10.9,1.5,0
E00144788,73.4,21,5.6,0,0
E00144789,69.7,23.4,6.9,0,0
E00144790,48.2,30,21.8,0,0
E00144791,78.2,17.6,2.8,1.4,0
E00144792,36.5,44.3,18.3,0.9,0
E00144793,23.7,42.9,32.1,1.3,0
E00144794,47.3,35.9,16.8,0,0
E00144795,60.6,25.7,9.2,1.8,2.8
E00144814,42.7,30,26,1.3,0
E00144815,45.6,48,5.6,0.8,0
E00144816,50.8,43.7,5.6,0,0
E00144817,57.4,29.7,12.8,0,0
E00144819,56.7,30.7,12.6,0,0
E00144821,67.9,24.4,7.7,0,0
E00144822,74.2,21.5,4.3,0,0
E00144823,42,45.9,11.5,0.6,0
E00144824,44.9,42.6,9.6,1.5,1.5
E00173427,79.1,16.4,3.7,0,0.7
E00173428,51.7,34.2,12.5,0.8,0.8
E00173429,74.2,24.2,1.7,0,0
E00173430,36.4,37.4,22.5,3.7,0
E00173431,72.6,23.6,3.8,0,0
E00173432,28.8,51.2,18.4,1.6,0
E00173433,43.5,42,13.7,0.8,0
E00173435,66,25.5,8.5,0,0
E00173436,50.8,25.4,22,1.7,0
E00173440,28.9,42.2,27.4,1.5,0
E00173441,84.2,12.9,2.9,0,0
E00173443,68.9,24.4,5.9,0.8,0
E00173446,75.9,17.6,5.6,0.9,0
E00173576,22.1,42.1,34.2,1.6,0
E00173577,23.5,42.4,25.9,8.2,0
E00173579,47.8,38.9,12.1,1.3,0
E00176775,70.2,25,4.8,0,0
E00176780,38.1,39.8,17.7,4.4,0
E00176784,9.2,34.2,55.3,1.3,0
E00176785,33.3,39.7,22.2,4.8,0
E00176790,24.1,50.9,22.4,0.9,1.7
E00176798,45.3,42.1,11.7,0.9,0
E00176802,39.9,38.6,20.2,1.3,0
E00176810,67.1,22.8,8.9,1.3,0
E00176819,62.3,31.1,3.3,3.3,0
E00176823,69.4,23.7,6.8,0,0
E00176829,9.5,28.6,61.9,0,0
E00176830,62.8,29.2,6.2,1.8,0
E00176840,51.6,39.1,9.4,0,0
E00176858,22.2,38.9,34,4.9,0
E00176902,78.9,18.4,2.7,0,0
E00176903,44.2,36.5,19.2,0,0
E00187531,26.5,45.6,27.9,0,0
E00187533,64.3,30,5.2,0.5,0
E00187538,84.7,13.5,1.8,0,0
E00187548,61,32.5,6.5,0,0
E00187561,51.1,37.4,10.5,1.1,0
E00187565,57.4,32.9,9,0,0.6
E00187567,67.4,30.2,2.3,0,0
E00187583,58.6,30.3,10.5,0,0.7
E00187589,33.3,40.9,24.2,1.5,0
E00187590,47.3,38.4,13.4,0.9,0
E00187595,41.7,43.3,14.2,0.8,0
