areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00014904,51.2,26.8,17.3,3.9,0.8
E00014906,26.4,18.9,48.1,6.6,0
E00014907,58.9,31.5,8.9,0.8,0
E00014908,65.8,21.4,12,0.9,0
E00014909,41.1,33.3,20.9,3.9,0.8
E00014911,49.2,28.7,14.8,4.1,3.3
E00014913,59.3,26.3,11,3.4,0
E00014914,52.9,28.1,18.2,0.8,0
E00014916,29.4,31.5,28.7,9.1,1.4
E00014917,57.6,32.6,6.8,3,0
E00014918,20.9,24.4,44.2,10.5,0
E00014919,29.4,23.5,42.4,4.1,0.6
E00014920,19,23.1,44.6,12.8,0.5
E00014921,17.5,26.6,51.3,4.5,0
E00014922,5.5,36.4,53.6,3.6,0.9
E00014923,19.2,22.6,53.7,4.5,0
E00014924,14.1,29.3,48.4,6.5,1.6
E00014926,37,25.3,34.9,2.7,0
E00014927,30.3,44.1,21.7,2.6,1.3
E00014928,12.3,29.2,50,5.8,2.6
E00014929,15.8,24.8,50.3,9.1,0
E00014930,29,33.3,30.9,5.3,1.4
E00014931,32.5,42.3,22.8,2.4,0
E00014932,25.4,18.7,48.5,5.2,2.2
E00014933,13.9,23.4,57.7,4.5,0.5
E00014934,42.4,20.3,32.2,5.1,0
E00014935,13.5,42.3,39.6,3.6,0.9
E00014936,36.6,41.2,20.6,1.5,0
E00014937,42.7,30,24.7,2,0.7
E00014939,9.3,19.5,56.8,11,3.4
E00014940,9.8,31.1,46.7,11.5,0.8
E00014942,37.7,32.9,26.3,3,0
E00014948,19.7,25.6,47.9,5.1,1.7
E00014950,28,28,33.1,9.3,1.7
E00014951,13.2,29.8,51.2,5,0.8
E00014952,21.2,30.5,36.4,11,0.8
E00014953,16.9,34.7,37.3,10.2,0.8
E00014955,5.2,34.3,50,9.7,0.7
E00014956,62.2,18.9,13.5,4.5,0.9
E00014957,15.7,27.5,50.3,5.9,0.7
E00014958,16,28,44.4,9.3,2.2
E00014959,36,23.5,27.9,10.3,2.2
E00014960,24.7,25.3,41.6,6.5,1.9
E00014961,67.2,20,11.2,0.8,0.8
E00014962,2,22.2,50.5,21.2,4
E00014963,10.4,16,52.8,15.2,5.6
E00014964,21.3,28.7,34.8,11.2,3.9
E00014965,27.6,31.9,29.3,10.3,0.9
E00014966,17,24,46.5,11,1.5
E00014967,36.9,31.5,29.2,2.3,0
E00014968,1.9,15.1,64.2,17.9,0.9
E00014969,5.1,17.1,56.4,18.8,2.6
E00014970,9.6,23.7,50,15.4,1.3
E00014971,5.4,28.6,53.6,10.7,1.8
E00014972,7.8,20.6,54.9,16.7,0
E00014973,23.3,36.3,33.6,4.8,2.1
E00014974,6.6,23.7,51.3,18.4,0
E00014975,17.4,27.3,40.1,13.4,1.7
E00014976,33.6,44.8,17.2,4.5,0
E00014977,42.3,36.2,20.1,1.3,0
E00014978,25.4,23.9,34.5,14.8,1.4
E00014979,30.7,21.1,40.4,3.5,4.4
E00015037,37.1,35.1,22.5,4.6,0.7
E00015038,57.9,18.4,19.3,3.5,0.9
E00015043,68.4,26.3,5.3,0,0
E00015046,17.2,36.1,45.9,0.8,0
E00015069,21.5,17.4,54.5,5.8,0.8
E00015138,43,43,11.2,2.8,0
E00015139,30.4,22.2,41.8,4.4,1.3
E00015140,52,37.8,8.8,1.4,0
E00015141,47.4,33.3,13.2,6.1,0
E00015142,51.5,27.7,18.5,2.3,0
E00015143,17.1,35,35,8.5,4.3
E00015144,59.4,22.7,13.3,4.7,0
E00015145,49,28.7,20.3,1.4,0.7
E00015146,28.6,31.6,27.1,12,0.8
E00015147,46.3,37.2,14,2.5,0
E00015148,19.2,33.1,34.6,10.8,2.3
E00015149,68.9,22.7,8.3,0,0
E00015150,24,42.7,27.3,5.3,0.7
E00015151,52.5,29.7,14.4,3.4,0
E00015152,58.1,32.4,8.8,0.7,0
E00015153,43.1,40.8,13.8,2.3,0
E00015154,29.6,20,46.1,3.5,0.9
E00015155,48.8,32,17.6,1.6,0
E00015156,66.4,24.3,9.3,0,0
E00015157,61.6,25.4,13,0,0
E00015158,17.8,44.9,31.9,4.3,1.1
E00015159,74.8,12.2,12.2,0,0.8
E00015160,62.9,22.6,13.7,0.8,0
E00015161,32.9,30.1,30.8,4.9,1.4
E00015162,32.8,33.6,28.9,3.9,0.8
E00015163,39.8,31.7,26,2.4,0
E00015164,49.6,26.5,20.4,3.5,0
E00015165,53.6,37.7,8,0.7,0
E00019142,41.6,31.9,23,2.7,0.9
E00019143,40.5,32.2,19,6.6,1.7
E00019144,34.2,41,23.1,1.7,0
E00019145,36.1,30,28.9,3.3,1.7
E00019146,38.5,42.7,17.5,1.4,0
E00019147,33.7,30.7,33.7,1.8,0
E00019151,34.5,52.2,13.3,0,0
E00019154,29.5,22.7,46.2,1.5,0
E00019155,6.5,30.1,60.2,3.3,0
E00019156,65.2,24.4,10.4,0,0
E00019157,22,40.2,35.4,1.6,0.8
E00019161,45,29,19,4,3
E00019164,42.9,33.6,21.8,1.7,0
E00019165,33.8,40.7,24.8,0.7,0
E00019166,12.8,33.1,49.6,3.8,0.8
E00019167,46.6,27.1,23.7,1.7,0.8
E00019169,36.9,36.1,25.4,1.6,0
E00019171,18.1,29,45.7,5.8,1.4
E00019172,47.8,26.5,24.8,0.9,0
E00019173,29.9,50.4,19,0.7,0
E00019176,34,36.7,25.9,3.4,0
E00019177,27.4,25,41.1,6.5,0
E00019178,28.6,45,24.3,1.4,0.7
E00019179,43.8,32,21.1,1.6,1.6
E00019180,27.7,36.9,29.2,6.2,0
E00019181,31.9,49.3,14.5,4.3,0
E00019182,45.5,29.9,20.1,4.5,0
E00019183,28.6,45.7,22.9,2.9,0
E00019184,34.3,37.3,25.4,3,0
E00019185,42.2,43.7,13.3,0.7,0
E00019186,22.2,39.9,31.6,5.7,0.6
E00019187,11.6,52.7,31,3.9,0.8
E00019188,33.3,37.4,23.6,5.7,0
E00019189,15,36.4,42.9,3.6,2.1
E00019190,39.8,39.8,17.6,2.8,0
E00019191,42.5,27.6,25.2,4.7,0
E00019192,23.3,33.3,38.1,4.8,0.5
E00019197,31.8,35.6,28,3.8,0.8
E00019198,39.8,27.1,30.5,0,2.5
E00019199,58.5,28.5,9.2,3.8,0
E00019200,23.3,42.5,30,3.3,0.8
E00019201,34.5,25.2,37.8,2.5,0
E00019202,72.4,20.7,5.2,0.9,0.9
E00019203,30.1,39.8,25.7,4.4,0
E00019204,15.6,32.8,42.6,9,0
E00019205,80.2,11.6,6.6,1.7,0
E00019206,55.6,32.3,9.8,0.8,1.5
E00019207,13.8,16.2,56.2,11.5,2.3
E00019208,16.9,23.7,50.8,7.6,0.8
E00019238,19.8,46.6,31.3,2.3,0
E00019239,38.3,37.6,22.1,2,0
E00019273,24.8,38.6,34,2.6,0
E00019274,9,20.5,59,10.7,0.8
E00019275,11,32.2,52.7,4.1,0
E00019276,34.8,17.1,45.6,2.5,0
E00019277,7.4,38.4,50,4.2,0
E00019278,45.3,28.1,25.2,0.7,0.7
E00019279,15.3,30.6,47.6,5.6,0.8
E00019280,47.9,40.4,10.6,1.1,0
E00019281,58.9,21.5,15.9,3.7,0
E00019282,61.9,15.2,21.9,1,0
E00019283,71.4,18.4,8.2,2,0
E00019284,68,20.5,9,2.5,0
E00019285,30.2,33,36.8,0,0
E00019286,73.5,10.8,14.7,1,0
E00019287,28.1,14.8,54.1,3,0
E00019288,57,23.1,16.5,1.7,1.7
E00019289,44.7,33.3,19.7,2.3,0
E00019290,43.6,24.8,27.8,3.8,0
E00019291,58.5,30.4,11.1,0,0
E00019293,18.3,28.2,45,7.6,0.8
E00019294,50.4,31.3,16.8,1.5,0
E00019295,24.1,21.6,47.4,6.9,0
E00019296,19.8,31.4,41.7,7,0
E00019297,25.4,52.4,19.8,2.4,0
E00019298,47.6,35.5,15.3,0.8,0.8
E00019299,24.2,35,36.7,4.2,0
E00019300,35.9,42.2,21.9,0,0
E00019301,6.8,27.4,63,2.7,0
E00019303,11.4,39.4,42.4,6.8,0
E00019304,23.1,43.6,30.1,2.6,0.6
E00019305,14.3,28.6,47.6,9.5,0
E00019447,54.5,35.1,10.4,0,0
E00019448,32.6,33.5,30.4,3.5,0
E00019463,40,24.8,30.4,3.2,1.6
E00019465,65.1,24,10.1,0,0.8
E00019466,39.1,28.3,28.3,4.3,0
E00019467,50,24.6,22.3,2.3,0.8
E00019468,75.7,16.8,6.5,0.9,0
E00019469,49.6,35.3,12.6,1.7,0.8
E00019470,21.6,44.7,28.1,5.5,0
E00019471,43.4,31,24,1.6,0
E00019472,5.1,27,61.3,6.6,0
E00019473,59,33.3,6.9,0.7,0
E00019503,21.2,31.4,40.7,5.9,0.8
E00019519,18.4,44.7,35.1,1.8,0
E00019520,28.7,44.5,23.8,3,0
E00019521,76.1,18.7,5.2,0,0
E00019522,56.3,10.7,29.5,3.6,0
E00019523,28.7,30.3,33.6,7.4,0
E00019524,15.8,46.8,33.3,4.1,0
E00019525,14.5,50.8,34.7,0,0
E00019526,48.1,34.8,15.6,1.5,0
E00019527,30.5,45.8,22.9,0.8,0
E00019528,24.4,53.8,20.5,1.3,0
E00019529,3.4,18.8,71,6.3,0.6
E00019530,25.3,28.2,41.8,4.1,0.6
E00019531,43.4,32.7,20.4,3.5,0
E00019532,36.6,38.5,21.1,3.1,0.6
E00019533,22.1,31,46.9,0,0
E00019534,51.2,27.3,20.7,0.8,0
E00019535,41.5,27.3,29.5,1.1,0.6
E00019536,59.8,19.6,19.6,0,0.9
E00019537,42.3,20.2,36.3,1.2,0
E00019538,52.3,29,13.1,4.7,0.9
E00019539,53.4,23.7,19.8,3.1,0
E00019540,61.6,28.8,8,1.6,0
E00019542,51.1,27.8,20.3,0.8,0
E00019543,36.8,20.6,39.7,2.9,0
E00019544,3.7,34.9,55,6.4,0
E00019545,72.2,22.6,5.2,0,0
E00019546,32.8,38.9,26,2.3,0
E00019547,23.4,43,32.8,0.8,0
E00019548,58.8,26.3,14,0,0.9
E00019549,29.3,38.2,30.1,2.4,0
E00019550,19.1,23.5,53.7,2.5,1.2
E00019551,45.3,36.5,18.2,0,0
E00019552,30.8,40.6,27.3,1.4,0
E00019553,50.3,31.1,17.2,0.7,0.7
E00019554,34,23.8,38.8,3.4,0
E00019555,2.8,32.6,55.3,7.8,1.4
E00019556,11.4,38.6,47.6,2.4,0
E00019557,53.9,27.3,16.4,2.3,0
E00019558,33.3,39.9,24.6,2.2,0
E00019559,37.2,32.2,28.1,2.5,0
E00019560,40.3,50.8,8.1,0,0.8
E00019561,33.3,33.3,30.4,3,0
E00019562,70.4,18.3,10.4,0.9,0
E00019563,7.4,20,67.4,4.2,1.1
E00019564,69.4,17.4,13.2,0,0
E00019565,80.5,14.8,3.9,0,0.8
E00019566,19.8,28.8,48.6,2.7,0
E00019567,32.7,40.6,24.8,2,0
E00019568,0.8,26,64.2,6.5,2.4
E00019569,15.3,16.8,63.4,4.6,0
E00019570,45.5,33.1,20.7,0.7,0
E00019571,53.7,26.1,18.7,1.5,0
E00019572,28.7,22.4,41.3,5.6,2.1
E00019573,56,33.6,10.4,0,0
E00019574,50.8,16.4,29.7,3.1,0
E00019575,49.6,26.4,24,0,0
E00019576,19.2,56.8,23.2,0.8,0
E00019577,66.9,23.1,8.5,1.5,0
E00019578,52.7,24.4,22.1,0.8,0
E00019579,19.2,39.6,37.9,2.7,0.5
E00019580,58,23.5,16.8,0.8,0.8
E00019581,29,18.3,48.9,3.1,0.8
E00019582,30.2,27.7,39.6,2.5,0
E00019583,37.9,23.6,32.9,4.3,1.4
E00019584,22.1,45,29.5,3.4,0
E00019585,18.1,34.2,43.9,3.2,0.6
E00019588,17.9,41.5,37.4,1.6,1.6
E00019589,22,39.8,35.6,2.5,0
E00019590,42.7,21.4,34.2,1.7,0
E00019591,61.9,22,12.7,3.4,0
E00019592,19.6,39.9,37.7,2.9,0
E00019593,28.8,28,35.6,5.1,2.5
E00019594,56.4,24.8,18,0.8,0
E00019595,26.4,24,46.3,3.3,0
E00019596,18.2,21.8,55.5,4.5,0
E00019597,33.6,42.3,23.5,0.7,0
E00019598,25.4,34.1,36.2,3.6,0.7
E00019599,29.2,45,20.8,2.5,2.5
E00019600,7.9,31.7,55.6,4.8,0
E00019601,4.4,24.7,59.9,9.3,1.6
E00019602,20.5,47.7,25.8,6.1,0
E00019603,31.1,42,26.1,0.8,0
E00019604,3.5,26,66.5,4,0
E00019605,26.4,40.7,31.4,1.4,0
E00019606,37.3,18.3,37.3,7.2,0
E00019607,12,28.7,57.4,1.9,0
E00019618,5,38.3,46.7,10,0
E00019619,33,29.4,35.8,1.8,0
E00019620,26.2,35.2,32.8,4.1,1.6
E00019621,46.9,32.7,16.8,3.5,0
E00019622,33.6,37.7,27.4,0.7,0.7
E00019623,23.4,55.5,19,2.2,0
E00019624,23.8,27.8,40.5,5.6,2.4
E00019625,18.4,26.8,49.7,5,0
E00019626,27.2,39.5,31.3,2,0
E00019629,37.5,36,22.8,3.7,0
E00019632,30.6,47.2,20.1,2.1,0
E00019636,34.6,42.6,20.6,2.2,0
E00019648,12.6,38.6,45.7,3.1,0
E00019649,16.1,44.9,32.2,6.8,0
E00019654,15.3,37.2,43.1,3.6,0.7
E00019663,52.7,40,7.3,0,0
E00019666,45,40.9,12.8,1.3,0
E00019667,55.7,30.3,13.1,0,0.8
E00019675,27.4,51,17.8,3.2,0.6
E00154689,55.9,24.4,16.5,3.1,0
E00154697,28.8,33.8,33.8,2.9,0.7
E00154698,77.1,15.3,7.6,0,0
E00154700,35.4,34.6,28.3,1.6,0
E00154701,13.8,60.5,25,0.7,0
E00154705,43.9,29.3,26.8,0,0
E00154706,51.7,38.1,8.5,1.7,0
E00174867,79.6,12.2,4.1,2,2
E00174868,21.7,36.1,37.3,1.2,3.6
E00174869,8.5,52.2,34.8,4.5,0
E00174871,1.3,25.9,62.7,9.6,0.4
E00174873,1.3,29.9,55.8,13,0
E00174874,4.1,28.3,56.1,11.1,0.4
E00174878,15.7,33.3,39.2,11.8,0
E00174879,0.7,29.1,59.6,10.6,0
E00174884,37.7,24.5,30.2,7.5,0
E00174885,60.7,21.4,16.1,1.8,0
E00184339,3.1,24.7,58,13.6,0.6
E00184346,3.4,12.8,70.9,12,0.9
E00184347,3.7,30.8,59.8,5.6,0
E00184348,1.6,27.9,60.5,9.5,0.5
E00184352,47,35,15,3,0
E00184353,8.1,48.5,36.9,5.6,1
E00184355,0,15.9,60.9,20.3,2.9
E00184356,14.9,35.6,45.5,4,0
E00184357,7.8,56.3,29.7,6.3,0
E00184358,16.4,25,50.7,7.9,0
E00184363,42.2,27.5,26.5,3.9,0
E00184366,44.7,17.4,31.8,6.1,0
E00184368,1.7,25.4,67.8,5.1,0
E00184370,55,22.5,22.5,0,0
E00184371,4.7,18.6,63.6,11.6,1.6
E00184378,34.9,27.9,34.1,3.1,0
E00184379,1.9,29.8,61.5,6.7,0
E00184382,0.9,28.1,60.5,8.8,1.8
E00184385,6.6,15.7,61.2,13.2,3.3
