areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00093265,5.3,16,38.7,40
E00093266,1.9,20.4,48.1,29.6
E00093267,1.7,11.9,35.6,50.8
E00093268,5,13.8,22.5,58.8
E00093269,6.3,12.5,25.8,55.5
E00093270,8.9,15.9,29.3,45.9
E00093271,16.3,30.9,37.4,15.4
E00093272,7.2,5.8,78.3,8.7
E00093274,6.3,51.4,37.3,4.9
E00093275,1.5,30.5,59.5,8.4
E00093276,3.6,43.2,50.5,2.7
E00093277,1.3,39,57.8,1.9
E00093278,1.5,17,78.5,3
E00093279,10.6,17.9,67.5,4.1
E00093280,0,50.4,46.1,3.5
E00093281,6.9,43.8,40,9.2
E00093282,9.1,12.4,76.9,1.7
E00093283,16.8,28.3,50.4,4.4
E00093284,16.3,31,48.1,4.7
E00093285,2.7,61.3,32.4,3.6
E00093286,8.8,19.3,66.7,5.3
E00093287,13.1,26.2,46.7,13.9
E00093288,13.9,22.1,62.3,1.6
E00093289,0.7,22.8,57,19.5
E00093290,0.7,8.1,45.2,45.9
E00093310,2.9,12.9,35.3,48.8
E00093312,5.6,54.8,33.3,6.3
E00093313,1.5,17.6,42.7,38.2
E00093314,0,9.6,66.7,23.7
E00093315,0.8,27.9,57.4,14
E00093316,3,33.6,50.7,12.7
E00093317,0,33.6,48.2,18.2
E00093318,0,5.8,37.5,56.7
E00093319,0,39.5,34.7,25.8
E00093320,2,15.2,36.4,46.4
E00093321,0,38.8,45.7,15.5
E00093322,6,17.3,45.8,30.9
E00093338,19.4,39.5,38.7,2.4
E00093340,6.3,27.1,62.5,4.2
E00093343,1.4,7.5,89.7,1.4
E00093348,7.5,29.5,56.2,6.8
E00093349,12.8,57.4,26.6,3.2
E00093369,0,11.9,33.6,54.5
E00093370,1.6,20.2,54.4,23.8
E00093371,21.8,56.5,17.1,4.7
E00093372,8.5,36.9,42.6,12.1
E00093373,1.6,46.8,46,5.6
E00093374,6.8,28.8,35.6,28.8
E00093375,8.7,27,54.8,9.5
E00093376,0.8,22.7,65.6,10.9
E00093377,1.4,19.3,34.3,45
E00093378,0,19.8,42.7,37.4
E00093379,0,14.3,64.7,21.1
E00093389,0.7,6.1,41.2,52
E00093390,0,21.9,34.8,43.2
E00093391,0.9,3.5,19.1,76.5
E00093392,1.8,8.4,26.3,63.5
E00093393,1.7,31.7,50,16.7
E00093394,18.2,28.5,38.7,14.6
E00093395,0,6,44,50
E00093396,0,60.2,31.6,8.3
E00093397,3,24.1,46.4,26.5
E00093398,3.7,31.7,21.7,42.9
E00093399,9.4,14.5,71.8,4.3
E00093400,2.9,30.1,54.4,12.6
E00093401,19.5,2.5,71.2,6.8
E00093402,0,10.9,65.9,23.3
E00093404,0,30.2,61.9,7.9
E00093405,2,22,20,56
E00093406,1.7,23.3,73.3,1.7
E00093407,0,11.6,81.3,7.1
E00093408,0,27,65.2,7.8
E00093409,1.8,17.7,75.2,5.3
E00093410,20,22.4,53.6,4
E00093411,0,6.7,68.1,25.2
E00093412,4.3,41.3,47.8,6.5
E00093413,8.2,26.2,60.7,4.9
E00093414,6.8,43.2,43.2,6.8
E00093415,4,15.1,65.1,15.9
E00093417,0,3.9,72.9,23.3
E00093418,1.2,14,53.5,31.3
E00093419,0,5.9,79.4,14.7
E00093420,2.9,6.7,33.7,56.7
E00093421,8.7,17.3,38,36
E00093422,5.6,16.7,33.3,44.4
E00093423,5.7,24.2,37.9,32.2
E00093424,15.3,29.2,29.2,26.3
E00093425,1.6,16.3,39.5,42.6
E00093429,0.7,11.4,35,52.9
E00093436,2.7,16,30.7,50.7
E00093437,0,18.8,47.2,34
E00147044,2.4,32.8,44,20.8
E00147046,23.5,42,25.2,9.2
E00147052,0.7,48.6,34.3,16.4
E00147053,0.9,9.6,71.1,18.4
E00147080,12.3,14.9,62.3,10.5
E00147081,2.9,18.2,51.1,27.7
E00147087,0,9.1,43.2,47.7
E00147088,0.7,16.8,41.6,40.9
E00147089,2.6,9.9,39.8,47.6
E00147090,4.9,15.3,45.3,34.5
E00147092,12.1,12.1,43.9,31.8
E00147131,27.7,51.8,16.3,4.3
E00147132,1.6,24,36.4,38
E00147133,1,9.4,39.1,50.5
E00147134,2.9,25.7,39.3,32.1
E00147135,0.4,9.5,31,59.1
E00147136,40.7,17,19.3,23
E00147137,0,44.2,50.6,5.2
E00147138,15.3,18,60.7,6
E00147139,10.6,32.7,46,10.6
E00147140,47.1,31.6,17.4,3.9
E00147141,35.5,19.1,38.2,7.3
E00147142,0.7,16.1,47.6,35.7
E00147143,0.6,12.5,40.9,46
E00147144,4.6,13.2,40.2,42
E00147145,3.4,26.4,37.2,33.1
E00147146,0.9,4.6,63.3,31.2
E00147147,21.9,43.8,27,7.3
E00147148,1.7,32.8,53.4,12.1
E00147149,2.2,29.9,46,21.9
E00147150,13.7,30.6,46,9.7
E00147151,5.2,34.8,51.1,8.9
E00147152,11.7,31.7,55,1.7
E00147153,0.7,18.7,32.8,47.8
E00147154,2,12.2,59.2,26.5
E00147155,2.6,30.8,42.7,23.9
E00147156,0.8,6.3,18,75
E00147157,3.2,44.4,37.1,15.3
E00147158,16.6,43.9,24.6,15
E00147159,2.7,38.7,52.3,6.3
E00147160,2.5,29.7,53.4,14.4
E00147161,4.5,15.1,53.6,26.8
E00147162,0.6,24,56.5,18.8
E00147163,17.1,50,28.5,4.4
E00147164,3.5,26.4,45.8,24.3
E00147165,8,36.2,29.8,26.1
E00147166,2.7,30.6,37.8,28.8
E00147169,0,10.9,61.8,27.3
E00147171,0.9,14.3,50,34.8
E00174344,6.5,28.5,32.5,32.5
E00174360,3,14.2,20.9,61.9
E00174363,2.3,12,24.6,61.1
E00174364,5.7,2.8,31.2,60.3
E00174366,9.9,18,45.3,26.7
E00174374,3.3,19.7,73,4.1
E00174375,4.7,32.2,47,16.1
E00174377,25.3,28.9,36.7,9
E00174378,18.3,49.3,16.9,15.5
E00174388,2.1,7.4,42.1,48.4
E00174406,0,3.6,18.9,77.5
E00174408,3.9,3.9,18,74.2
E00174413,0,4.3,17.3,78.4
E00174422,14.1,16.9,32.4,36.6
E00174566,0.5,14.4,27.7,57.4
E00174567,4.6,9.9,16.8,68.7
E00184550,1.3,29.5,42.3,26.9
E00184556,10,36,36,18
E00184566,0,20,50,30
E00184574,4.6,6.4,10.1,78.9
E00184580,4.4,17.2,23.3,55
E00184593,16.2,13.3,45.7,24.8
E00184594,5.3,24.6,31.6,38.6
E00184600,0,19.7,11.8,68.4
E00184602,5.9,10.9,40.8,42.4
E00184609,27.1,40.7,10.2,22
E00184617,2.1,12.5,35.4,50
E00184619,1.1,18.1,31.9,48.9
E00184624,7.8,24.3,41.3,26.7
E00184625,10.5,63.2,17.1,9.2
E00184626,6.6,24.5,46.4,22.4
E00184628,0,11.1,49.3,39.6
E00184631,0,10.6,55.3,34
E00184637,21,33.8,25.1,20.1
E00184639,1,2,49.5,47.5
E00184641,12.6,16.2,55.9,15.3
E00184642,3.7,5.6,33.5,57.1
E00184644,0,1.3,38.7,60
E00188826,0,14.5,35.9,49.7
E00188841,0,21.8,53.4,24.8
W00001856,0,18.2,48.5,33.3
W00001857,2.8,19.4,47.2,30.6
W00001858,3.3,13.1,45.9,37.7
W00001859,1.7,18.8,31.6,47.9
W00002143,11.2,24.6,39.6,24.6
W00002145,1.9,13.7,40.4,44.1
