areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00093376,76.6,18,0.8,4.7
E00093377,64,24.5,0,11.5
E00093378,67.7,27.8,0,4.5
E00093379,62.1,30.3,0.8,6.8
E00093389,50,43.4,0.7,5.9
E00093390,61.1,26.8,0,12.1
E00093391,58.3,33,1.7,7
E00093392,50.3,41.9,0.6,7.2
E00093393,39.5,42,0.8,17.6
E00093394,39.9,28.3,17.4,14.5
E00093395,44.4,46.4,4.6,4.6
E00093396,27.1,33.1,6,33.8
E00093397,45.8,38.6,6.6,9
E00093398,49.4,37.5,8.1,5
E00093399,27.3,30.6,31.4,10.7
E00093400,39.8,33,9.7,17.5
E00093401,22.9,14.4,50.8,11.9
E00093402,52.8,38.4,1.6,7.2
E00093404,27.6,38.6,17.3,16.5
E00093405,44,38,14,4
E00093406,35.1,36.8,15.8,12.3
E00093407,32.2,33,26.1,8.7
E00093408,27,41.7,16.5,14.8
E00093409,48.2,9.6,30.7,11.4
E00093410,27,24.6,41,7.4
E00093411,46.3,47.1,0.7,5.9
E00093412,17.4,47.8,8.7,26.1
E00093413,39.8,39.8,9.8,10.6
E00093414,32.6,31.1,25.8,10.6
E00093415,49.6,36,1.6,12.8
E00093417,54,38.9,2.4,4.8
E00093418,26,60.7,9.1,4.1
E00093419,54.8,40,0,5.2
E00093420,64.1,26.2,0,9.7
E00093421,45,24.8,12.8,17.4
E00093422,48.3,25.8,6.7,19.1
E00093423,46.2,31.1,14.2,8.4
E00093424,32.6,24.4,34.1,8.9
E00093425,56.3,32.1,0,11.6
E00093429,62.1,28.6,0.7,8.6
E00093436,49.3,36,1.3,13.3
E00093437,25.4,50,0,24.6
E00147044,71,13.7,4.8,10.5
E00147046,10.8,11.7,73.3,4.2
E00147052,10.5,5.6,77.6,6.3
E00147053,55.9,27.9,2.7,13.5
E00147080,19.3,24.6,44.7,11.4
E00147081,65.7,22.9,0.7,10.7
E00147087,62.9,29.5,0.8,6.8
E00147088,62.3,25.4,0,12.3
E00147089,46.1,28.3,4.2,21.5
E00147090,33.8,23,9.8,33.3
E00147092,65.2,19.7,1.5,13.6
E00147131,35.5,10.6,8.5,45.4
E00147132,38.8,36.4,7.8,17.1
E00147133,58.9,34.2,0,6.9
E00147134,64.7,23,0.7,11.5
E00147135,62,34.2,1.7,2.1
E00147136,33.8,18,33.8,14.3
E00147137,24.4,23.7,10.9,41
E00147138,25.8,21.2,27.8,25.2
E00147139,46.3,25,9.3,19.4
E00147140,11,10.4,12.3,66.2
E00147141,29.7,21.6,24.3,24.3
E00147142,50.7,30.6,6.9,11.8
E00147143,58,36.4,0,5.7
E00147144,50.9,30.1,0.6,18.5
E00147145,42.4,29.8,20.5,7.3
E00147146,33.9,32.1,22,11.9
E00147147,15.7,14.6,18.5,51.1
E00147148,42.2,19,23.3,15.5
E00147149,36.3,32.6,15.6,15.6
E00147150,31.5,27.6,25.2,15.7
E00147151,38.3,23.3,27.1,11.3
E00147152,20,45,35,0
E00147153,44.4,31.9,19.3,4.4
E00147154,40.5,34.9,9.7,14.9
E00147155,54.6,27.7,5.9,11.8
E00147156,61.5,32.3,0,6.2
E00147157,40.2,34.4,12.3,13.1
E00147158,17.6,23.5,31.6,27.3
E00147159,37,17.6,36.1,9.3
E00147160,40.2,23.9,24.8,11.1
E00147161,43.5,36.2,14.7,5.6
E00147162,41.9,27.1,16.1,14.8
E00147163,27.2,14.6,9.5,48.7
E00147164,61.4,24.8,0.7,13.1
E00147165,36.4,28.9,11.2,23.5
E00147166,53.1,31.9,1.8,13.3
E00147169,43.6,29.1,7.3,20
E00147171,64.9,27,0.9,7.2
E00174344,40.2,25.4,20.5,13.9
E00174360,46.3,38.1,4.5,11.2
E00174363,32.6,43.3,0.6,23.6
E00174364,21.1,53.5,0.7,24.6
E00174366,13.6,35.8,1.2,49.4
E00174374,32.8,36.1,0,31.1
E00174375,24.3,33.1,0.7,41.9
E00174377,50.6,14.5,7.2,27.7
E00174378,47.8,24.6,7.2,20.3
E00174388,14.9,54.3,1.1,29.8
E00174406,33,57.1,0,9.8
E00174408,39.1,51.6,1.6,7.8
E00174413,30.4,55.9,1.2,12.4
E00174422,36.6,35.2,15.5,12.7
E00174566,18.3,61.3,11.8,8.6
E00174567,32.3,55.4,5.4,6.9
E00184550,10.3,28.4,18.7,42.6
E00184556,24,28,24,24
E00184566,41.5,43.9,0,14.6
E00184574,21.1,73.4,0.9,4.6
E00184580,15.6,67.2,12.2,5
E00184593,36.5,26,27.9,9.6
E00184594,38.2,25.5,10.9,25.5
E00184600,52.2,37.7,1.4,8.7
E00184602,13,66.4,13,7.6
E00184609,27.1,20.3,18.6,33.9
E00184617,25.8,46.4,1,26.8
E00184619,39.4,43.6,6.4,10.6
E00184624,23.9,46.4,12.9,16.7
E00184625,1.3,34.7,24,40
E00184626,39.3,32.7,7.7,20.4
E00184628,9,83.3,4.2,3.5
E00184631,12.1,80.1,0,7.8
E00184637,42.2,28.9,7.3,21.6
E00184639,10.3,82.5,0,7.2
E00184641,9,31.5,31.5,27.9
E00184642,46.6,45.3,0.6,7.5
E00184644,20.5,73.5,0,6
E00188826,25.3,43.2,18.5,13
E00188841,43,30.4,13.3,13.3
W00001856,60.2,28.6,5.3,6
W00001857,39.3,24.3,9.3,27.1
W00001858,59,25.4,0,15.6
W00001859,51.3,29.6,0,19.1
W00002143,32.3,8.3,23.3,36.1
W00002145,52.5,33.1,5.6,8.8
