areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00118822,35.4,24.8,19.5,20.4
E00118823,24,27.2,20.8,28
E00118824,34.4,27.9,21.3,16.4
E00118825,10.8,40.8,19.2,29.2
E00118826,32.3,27.8,19.5,20.3
E00118827,23.6,35.4,15.7,25.2
E00118828,35.4,26.8,15.7,22
E00118829,23.1,30,20,26.9
E00118830,25.6,25.6,20.8,28
E00118831,18.5,33.1,25.4,23.1
E00118832,25.6,26.3,21.1,27.1
E00118833,21.1,33.1,20.3,25.6
E00118834,28.3,21.7,23.6,26.4
E00118835,45.5,30.9,8.9,14.6
E00118836,15.5,30.3,24.6,29.6
E00118837,33.6,27.6,11.9,26.9
E00118838,24.6,28.9,16.9,29.6
E00118839,14.9,32.2,23.1,29.8
E00118840,24.5,32.2,16.1,27.3
E00118841,60.6,19.7,13.4,6.3
E00118842,73.5,16.2,5.9,4.4
E00118843,20.9,30.9,13.6,34.5
E00118844,43.8,20,14.3,21.9
E00118845,15.7,31.4,20,32.9
E00118846,23,45,19,13
E00118847,20.3,27.7,20.3,31.8
E00118848,23,37.7,17.2,22.1
E00118849,46.4,30.7,13.6,9.3
E00118850,32.9,30.1,19.9,17.1
E00118851,39.1,24.8,14.3,21.8
E00118852,24.6,28.8,19.5,27.1
E00118853,14.3,39.8,16.5,29.3
E00118854,26.4,33.6,18.4,21.6
E00118855,19.9,35.5,14.9,29.8
E00118856,13.6,28,23.7,34.7
E00118857,21,22.7,18.5,37.8
E00118858,21.3,30.7,19.7,28.3
E00118859,39.6,36.4,11.7,12.3
E00118860,26,33.7,16.6,23.8
E00118861,29.7,32.3,20,18.1
E00118862,19.7,29.9,18.1,32.3
E00118865,33.7,39.4,14.4,12.5
E00118866,37.1,37.9,15,10
E00118867,62.5,20.6,9.6,7.4
E00118868,42,32.7,11.3,14
E00118869,44.8,34,15.3,5.9
E00118870,47.2,31.9,9.7,11.1
E00118871,42.6,27.2,12.4,17.8
E00118872,78.2,16.5,3,2.3
E00118873,74.6,11.9,6.8,6.8
E00118875,31.9,33.7,12.3,22.1
E00118876,19.7,32.3,17.3,30.7
E00118877,33.6,30.9,10.9,24.5
E00118878,38,21.8,15.5,24.6
E00118879,29.8,24.4,17.6,28.2
E00118880,26.5,30.1,15.4,27.9
E00118881,30.4,28.9,19.3,21.5
E00118882,23,23,23.9,30.1
E00118883,35,26.6,17.5,21
E00118884,28.5,28.5,12.3,30.8
E00118885,29.9,25.4,17.2,27.6
E00118886,41,29.5,9.8,19.7
E00118887,43.8,18.2,18.2,19.8
E00118888,29.1,33.3,18.8,18.8
E00118889,15.4,29.9,25.6,29.1
E00118890,29.2,35.4,21.5,13.8
E00118891,37.3,34.8,8.7,19.3
E00118892,24.8,33.8,23.3,18
E00118893,35.4,30,16.9,17.7
E00118894,30.2,40.3,18.1,11.4
E00118895,23.1,34.6,18.6,23.7
E00118896,46.9,26.2,17.7,9.2
E00118897,20.6,33.6,17.6,28.2
E00118898,22.7,30.5,22.7,24.1
E00118899,28.6,27,19,25.4
E00118913,18.6,37.3,20.3,23.7
E00118914,15.7,35.4,28.3,20.5
E00118918,22.8,37.5,19.1,20.6
E00118919,22.6,33.9,19.4,24.2
E00118920,15,35,20,30
E00118921,20.1,41,20.9,17.9
E00118922,14.9,26.4,24.8,33.9
E00118923,17.6,44.8,18.4,19.2
E00118924,18.7,49.6,15.8,15.8
E00118925,18.6,28.3,23.9,29.2
E00118926,16,43.7,18.5,21.8
E00118927,11.8,43.3,18.9,26
E00118928,20,35.7,22.6,21.7
E00118929,31.9,34.8,17.7,15.6
E00118930,16.2,50,13.8,20
E00118931,19.7,45.9,14.8,19.7
E00118932,19.4,40.3,20.2,20.2
E00118933,29.2,35.4,15.4,20
E00118934,25.5,32.6,14.2,27.7
E00118935,22.6,37.6,17.3,22.6
E00118937,21.8,26.3,21.1,30.8
E00118938,25.8,34.7,18.5,21
E00118939,50.8,19.2,16.7,13.3
E00118940,19.9,34.6,13.5,32.1
E00118941,25,26.9,17.9,30.1
E00118943,18.5,37.7,16.9,26.9
E00118944,22.8,39,17.9,20.3
E00118945,21.9,28.1,22.7,27.3
E00118946,35.3,20.9,18.7,25.2
E00118947,19.4,33.1,26.6,21
E00119000,18.4,34.2,21.1,26.3
E00119001,19.7,33.3,24.2,22.7
E00119002,31.5,42.5,18.1,7.9
E00119003,16.9,33.8,21.6,27.7
E00119004,59.2,16,14.4,10.4
E00119005,37.1,17.7,17.7,27.4
E00119006,31.3,25.8,21.1,21.9
E00119007,41.4,32,12.5,14.1
E00119008,18.5,44.4,17,20
E00119009,18,33.6,23,25.4
E00119010,35.4,36.3,17.7,10.6
E00119011,18.4,35.2,24.8,21.6
E00119012,18.9,34.8,25,21.2
E00119013,28,31.7,18,22.2
E00119014,28.6,28.6,17.1,25.7
E00119015,24.6,26.2,27.8,21.4
E00119016,18,39.1,15.6,27.3
E00119017,31.2,29,20.4,19.4
E00119018,23.6,32.5,16.3,27.6
E00119019,24.6,35.4,13.8,26.2
E00119020,21.3,38.7,9.3,30.7
E00119021,23.4,35.9,17.2,23.4
E00119022,19.8,40.6,18.9,20.8
E00119023,13.2,52.1,10.7,24
E00119024,23.1,37.8,21,18.2
E00119026,46.7,26.3,16.4,10.5
E00119027,17.6,35.9,17,29.4
E00119028,34.8,34.8,12.1,18.4
E00119029,17.4,40.9,17.4,24.2
E00119034,36.3,34.1,14.8,14.8
E00119035,32.8,28.7,15.6,23
E00119036,17.3,35.4,18.9,28.3
E00119037,19,35.8,16.1,29.2
E00119038,39.6,33.3,14.4,12.6
E00119039,27,39.7,15.9,17.5
E00119040,23.8,36.1,18,22.1
E00119041,39.3,32.6,12.6,15.6
E00119042,47.6,31.5,11.3,9.7
E00119043,29,26.1,18.8,26.1
E00119044,42.3,25.2,19.8,12.6
E00119045,14.2,33.6,22.1,30.1
E00119046,12.4,36.3,23,28.3
E00119047,19.9,23.5,21.3,35.3
E00119048,33.3,41,14.5,11.1
E00119049,19.9,37.1,22.5,20.5
E00119050,24.3,39.3,16.4,20
E00119051,32.3,33.9,22.8,11
E00119052,28.5,33.8,21.5,16.2
E00119053,34.5,33.8,17.9,13.8
E00120282,20.8,22.5,16.7,40
E00120290,37.8,29.1,14.2,18.9
E00120303,24.8,24.8,15.8,34.6
E00120304,31,31,18.6,19.5
E00120305,28.6,27.7,16,27.7
E00120307,32.4,26.8,12.7,28.2
E00120308,10.1,37,18.5,34.5
E00120309,32.8,35.1,11.9,20.1
E00120310,15.5,21.6,23.3,39.7
E00120311,13.9,42.6,12.3,31.1
E00120312,11.4,30.1,22.8,35.8
E00120313,22.9,32.2,18.6,26.3
E00120314,25.2,32.6,13.3,28.9
E00120316,12.9,46,14.4,26.6
E00120317,11.8,37,17.3,33.9
E00120319,22,28,12.9,37.1
E00120320,17.2,26.6,24.2,32
E00120322,8,25.4,19.6,47.1
E00120326,14.2,42.5,17.3,26
E00120338,18.5,40,14.6,26.9
E00120341,9.1,32.2,17.5,41.3
E00120342,11.4,39.8,19.5,29.3
E00120344,13.1,39.3,17.2,30.3
E00120347,17.6,27.7,14.3,40.3
E00120348,41.4,33.6,7.2,17.8
E00120349,8.6,42.2,18.1,31
E00120352,57.7,31.5,7.1,3.6
E00120354,43.9,33.2,12.8,10.2
E00120355,10.1,42,16.8,31.1
E00120360,32.8,42.1,13.7,11.5
E00120363,7.4,30.6,17.4,44.6
E00120364,23.1,38,14,24.8
E00120365,8.7,33,17.4,40.9
E00120366,37.5,33.7,8.7,20.2
E00120367,20.3,39.8,16.4,23.4
E00120368,27,33.3,17.7,22
E00120457,15.7,34.6,16.4,33.3
E00120458,16.7,44.1,15.7,23.5
E00120459,24.7,32.7,15.3,27.3
E00120460,24,35.1,15.8,25.1
E00120461,19.2,32,22.4,26.4
E00120462,19.7,21.9,19.7,38.7
E00120463,17.6,44.3,10.7,27.5
E00120464,29.8,27.3,16.5,26.4
E00120465,20.5,34.1,18.2,27.3
E00120466,45.5,33.3,10.9,10.3
E00120467,37.7,35.2,10.7,16.4
E00120468,24.2,34.7,16.9,24.2
E00120469,15.1,43.9,21.6,19.4
E00120470,35,23.8,16.1,25.2
E00120471,26.8,34.5,19.7,19
E00120472,36.3,37,13.3,13.3
E00120473,25.9,42.4,14.6,17.1
E00120474,17.7,39.6,15.6,27.1
E00120475,21.9,35.4,14.6,28.1
E00120503,19.6,34.8,18.8,26.8
E00120504,21.2,38.7,12.4,27.7
E00120505,22.9,25.2,22.1,29.8
E00120521,25,35.3,11,28.7
E00120562,19.7,30.7,20.4,29.2
E00120569,18.2,39.7,14.9,27.3
E00120570,13.1,40.2,18.9,27.9
E00120571,20,38.5,16.9,24.6
E00120574,20,41.5,17.7,20.8
E00120575,22.2,38,14.8,25
E00120576,18.3,31.3,23.5,27
E00120577,31.7,31.7,12.2,24.4
E00120579,16.9,36.9,17.7,28.5
E00120896,25.3,31.3,18.2,25.3
E00169631,45.1,35.2,13.1,6.6
E00169632,34.4,41.3,13.1,11.3
E00169633,37.4,29,21.9,11.6
E00169634,26.8,37,21.3,15
E00169635,43.2,40,11.6,5.2
E00169636,35.5,33.1,16.1,15.3
E00169644,35.2,32.4,18.1,14.3
E00169645,16.3,34,26.2,23.4
E00189320,23.8,28,25.2,23.1
E00189321,42.3,28.5,18.7,10.6
E00189324,19.2,31.5,25.4,23.8
E00189325,43.2,33.1,15.5,8.1
E00189326,33.6,35.6,22.6,8.2
E00189327,43.3,36.9,11.3,8.5
E00189333,22.8,19.7,23.6,33.9
E00189334,34,34,23.6,8.5
E00189336,12.1,28.8,22.7,36.4
E00189340,45.2,27,15.9,11.9
E00189346,21.6,31.2,21.6,25.6
E00189347,11.2,28.1,23.6,37.1
E00189355,35.3,34.6,13.5,16.5
E00189358,18,41.8,20.5,19.7
E00189366,11.3,22.6,22.6,43.6
E00189371,6.4,30,24.5,39.1
E00189372,44.2,36.5,6.4,12.8
E00189373,29.7,37.4,24.5,8.4
E00189379,40.8,25.6,16.8,16.8
E00189383,40.5,39.9,10.8,8.8
E00189386,47.1,22.9,12.4,17.6
E00189390,25.4,37.3,18.3,19
E00189392,7.6,17.6,31.9,42.9
E00189409,20.8,23.8,15.8,39.6
E00189410,45.6,39.5,12.3,2.6
E00189413,35.9,24.8,24.8,14.5
E00189414,36.8,33.5,16.1,13.5
E00189419,31.4,43.8,15.7,9.1
E00189422,21,25.7,21.9,31.4
E00189423,48.9,40,10,1.1
E00189425,57.7,31.5,8.1,2.7
E00189426,41,39.3,16.2,3.4
E00189433,3.8,19.7,20.5,56.1
E00189435,7.4,20,30.4,42.2
E00189437,27.6,40.5,14.6,17.3
E00189438,40.6,15.9,18.8,24.6
E00189439,24.6,33.3,24.6,17.5
E00189440,17.2,37.5,17.2,28.1
E00189441,19.6,29.3,22.8,28.3
