areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00118822,30.3,24.4,31.1,14.3
E00118823,32.4,25.9,25.9,15.9
E00118824,30.8,23.8,22.4,23.1
E00118825,23.1,24.2,34.4,18.3
E00118826,27.8,29.1,25.8,17.2
E00118827,22.3,24.2,31.2,22.3
E00118828,33.3,20.1,28.5,18.1
E00118829,22.4,29,27.3,21.3
E00118830,35.7,14.7,31.5,18.2
E00118831,29.4,21.6,34.5,14.4
E00118832,33.5,26.1,23.6,16.8
E00118833,23.9,20.7,40.8,14.7
E00118834,36.5,19.8,21.4,22.2
E00118835,37.9,24.2,15.3,22.6
E00118836,43.7,18.4,13.3,24.7
E00118837,31.4,28,22.9,17.7
E00118838,32,25.6,23.6,18.7
E00118839,38.3,20.6,26.9,14.3
E00118840,29.2,24.3,31.9,14.6
E00118841,43.1,22,12.8,22
E00118842,28.3,32.1,18.9,20.8
E00118843,37.7,20.1,18.2,24
E00118844,37.9,18.4,25.3,18.4
E00118845,44,16.8,17.4,21.7
E00118846,34.5,20.7,28.7,16.1
E00118847,33.5,22.3,20.5,23.7
E00118848,23.6,29.1,27,20.3
E00118849,33.6,18.6,24.3,23.6
E00118850,37.3,17.7,25.9,19
E00118851,32.7,20.9,19,27.5
E00118852,32.2,21.9,28.8,17.1
E00118853,24,26.3,30.9,18.9
E00118854,28.8,28,27.3,15.9
E00118855,40.2,21.9,21.9,16
E00118856,34,29.6,21.6,14.8
E00118857,36.2,29.9,11.3,22.6
E00118858,40.7,19.2,22.2,18
E00118859,35.1,17.2,30.5,17.2
E00118860,18.6,19.9,44.9,16.5
E00118861,27.2,16.8,38.2,17.8
E00118862,23,15.7,44.6,16.7
E00118865,19.3,18.5,51.3,10.9
E00118866,26.4,20.2,27.6,25.8
E00118867,26,18.8,37.5,17.7
E00118868,20.2,23.1,43.9,12.7
E00118869,27.7,21.7,37,13.6
E00118870,34.3,23.8,28.7,13.3
E00118871,24.1,23.6,39.8,12.6
E00118872,45.6,10.3,29.4,14.7
E00118873,43.5,23.9,23.9,8.7
E00118875,27.5,17.1,37,18.5
E00118876,30,20.6,24.1,25.3
E00118877,35.7,20,23.5,20.9
E00118878,31.8,28.7,19.1,20.4
E00118879,38.1,23.2,21.4,17.3
E00118880,32.2,19,19.5,29.3
E00118881,41.5,20,19.2,19.2
E00118882,33.8,19.1,26.8,20.4
E00118883,40.4,15.2,25.3,19.1
E00118884,32.7,23.1,18.4,25.9
E00118885,37.3,21.1,26.8,14.8
E00118886,37.6,20.2,25.7,16.5
E00118887,35.3,18.6,24.5,21.6
E00118888,35.9,23.7,28.2,12.2
E00118889,36.3,18.1,20.6,25
E00118890,43.4,16.4,20.5,19.7
E00118891,34.7,18.5,24.3,22.5
E00118892,35.3,23.7,22.3,18.7
E00118893,41.3,21.7,22.5,14.5
E00118894,23.7,23.7,30.6,22
E00118895,31.9,21.8,30.3,16
E00118896,37,22,19.7,21.3
E00118897,34.4,19.4,19.4,26.9
E00118898,38.9,22.6,19.7,18.8
E00118899,48.6,16.7,15.3,19.4
E00118913,11.1,16.7,60,12.2
E00118914,28.7,18.2,42.5,10.5
E00118918,31.2,18.2,36.4,14.3
E00118919,28.2,22.4,38.2,11.2
E00118920,32.4,23.9,25.6,18.2
E00118921,24.3,18.2,45.9,11.5
E00118922,39.9,20.9,18.9,20.3
E00118923,22.6,13.7,43.2,20.5
E00118924,19.2,22.3,53.1,5.4
E00118925,35,18.5,22.3,24.2
E00118926,24.8,15.4,45.6,14.1
E00118927,24.7,24,39,12.3
E00118928,32,14.1,38.3,15.6
E00118929,21.3,22.7,46,10
E00118930,30,16,41.3,12.7
E00118931,21.5,16.9,53.8,7.7
E00118932,26.6,22.4,39.9,11.2
E00118933,34.5,22.4,25.5,17.6
E00118934,42.2,15.5,23.5,18.7
E00118935,42.3,15.4,26.3,16
E00118937,35.6,18.5,28.3,17.6
E00118938,35.4,19.4,34,11.1
E00118939,34,12.3,30.2,23.6
E00118940,21.9,22.4,44.3,11.4
E00118941,25.2,18.8,35.6,20.3
E00118943,33.9,14,36.6,15.6
E00118944,22.7,16.7,47.7,12.9
E00118945,25.3,17.1,38.6,19
E00118946,34.1,17.6,22.9,25.3
E00118947,35.9,12.6,34.1,17.4
E00119000,20.5,19.9,42.4,17.2
E00119001,21.3,30.3,32.4,16
E00119002,24,26.2,34.4,15.3
E00119003,39.9,20.7,22.2,17.2
E00119004,48.1,20.3,15.2,16.5
E00119005,36.7,19,27.9,16.3
E00119006,23.3,25.8,30.2,20.8
E00119007,32.2,23.1,27.3,17.4
E00119008,26.8,18.5,36.3,18.5
E00119009,37.5,17.1,33.6,11.8
E00119010,28.3,24.1,31.7,15.9
E00119011,23,19.9,42.4,14.7
E00119012,33.9,18.8,29.1,18.2
E00119013,28.5,29,24.4,18.1
E00119014,38.6,13.7,26.1,21.6
E00119015,28.7,24.8,33.1,13.4
E00119016,11.5,17.3,53.8,17.3
E00119017,23.6,24.5,36.8,15.1
E00119018,20.3,23.9,43.5,12.3
E00119019,8,26,57,9
E00119020,25.6,17.8,33.3,23.3
E00119021,10.3,21.8,41.4,26.4
E00119022,15.6,11.4,56.3,16.8
E00119023,21.1,15.8,43.4,19.7
E00119024,13.3,20.2,48.6,17.9
E00119026,18.2,30.4,33.1,18.2
E00119027,19.5,27.5,40,13
E00119028,21.3,31.9,28.4,18.4
E00119029,16.5,29.7,44,9.9
E00119034,26.7,21.7,24.2,27.3
E00119035,30,22.7,26.7,20.7
E00119036,27.1,28.4,27.7,16.8
E00119037,23.3,27.2,32.2,17.3
E00119038,36.6,20.6,26,16.8
E00119039,24.7,20,38.7,16.7
E00119040,38.9,20.4,27.2,13.6
E00119041,28,28,27.3,16.8
E00119042,29.3,21.3,27.3,22
E00119043,37.6,19.4,23,20
E00119044,41.3,22.8,18.5,17.4
E00119045,26.7,16.1,40,17.2
E00119046,25.5,25,31.5,17.9
E00119047,37.2,26.2,23,13.6
E00119048,40.4,21.1,22.8,15.8
E00119049,30.4,21.6,25.8,22.2
E00119050,32.3,24.4,31.7,11.6
E00119051,26.1,21.7,32.5,19.7
E00119052,30.6,19.4,30,20
E00119053,31.5,18.5,32.7,17.3
E00120282,8.4,13.9,75.3,2.4
E00120290,20.6,14.9,56.7,7.8
E00120303,15.8,10.2,65.3,8.7
E00120304,37,18.5,31.1,13.3
E00120305,16.4,9.4,68.8,5.5
E00120307,12.3,15.9,68.1,3.6
E00120308,17.9,13.1,62.8,6.2
E00120309,15.9,18.9,57.9,7.3
E00120310,14.2,12.5,69.9,3.4
E00120311,13.4,9,67.9,9.7
E00120312,20.6,10.6,62.5,6.3
E00120313,18.2,13.6,64.9,3.2
E00120314,21,14.8,58,6.3
E00120316,19,12.6,62.6,5.7
E00120317,19.2,14.6,60.9,5.3
E00120319,20.3,12.7,60.8,6.3
E00120320,21.4,16.1,52.4,10.1
E00120322,15.5,8.9,70,5.6
E00120326,18.6,10.1,64.3,7
E00120338,9,15.3,70.1,5.6
E00120341,13.8,11.6,70.7,3.9
E00120342,20,11,61.3,7.7
E00120344,17.1,12.4,68.2,2.3
E00120347,13.7,10.5,69.9,5.9
E00120348,24.4,11.8,60.5,3.4
E00120349,9.9,12.1,70.2,7.8
E00120352,24.8,14.9,50.9,9.3
E00120354,16.6,16,63.4,4
E00120355,17.2,11.7,68.3,2.8
E00120360,16,12.4,63.3,8.3
E00120363,7.3,17.4,74.7,0.6
E00120364,14.7,17.5,60.8,7
E00120365,17.4,8.4,69.7,4.5
E00120366,15.5,9.5,71.4,3.6
E00120367,11.3,14.1,70.4,4.2
E00120368,15.4,18.5,63.8,2.3
E00120457,10.6,19.4,63.4,6.5
E00120458,15.5,20.7,50.9,12.9
E00120459,32,17.1,34.9,16
E00120460,12.6,18,59.7,9.7
E00120461,18.9,11.3,64.8,5
E00120462,34.3,18.2,33.8,13.6
E00120463,18.1,16.5,57.5,7.9
E00120464,28.8,23.5,37.1,10.6
E00120465,24.7,10.2,56.6,8.4
E00120466,17.9,17.9,53,11.2
E00120467,20.8,16.9,55.2,7.1
E00120468,29.7,19.3,35.2,15.9
E00120469,17.8,9.2,61.2,11.8
E00120470,30,19.3,26,24.7
E00120471,20.3,14.4,53.6,11.8
E00120472,29.8,13.2,49.6,7.4
E00120473,17.4,17.4,54.2,11
E00120474,13.9,17.5,60.6,8
E00120475,21.4,17.5,47.6,13.5
E00120503,19.6,17.6,52.3,10.5
E00120504,23.7,10.8,53.2,12.2
E00120505,29.7,16,45.7,8.6
E00120521,33.1,14.8,40.1,12
E00120562,15,15,64.2,5.8
E00120569,17.7,21,54.8,6.5
E00120570,13.6,13.6,67.4,5.3
E00120571,16.9,11.7,64.9,6.5
E00120574,18.8,15.2,58.7,7.2
E00120575,10.1,17.6,66.4,5.9
E00120576,20.8,16.1,51,12.1
E00120577,23.1,11.6,54.5,10.7
E00120579,19.2,12.6,59.3,9
E00120896,10.7,27.5,39.7,22.1
E00169631,20.5,22.4,43.6,13.5
E00169632,31.5,21,33.3,14.2
E00169633,17.7,21.7,42.9,17.7
E00169634,20.3,18.6,48.3,12.8
E00169635,28,16.1,44,11.9
E00169636,22.6,20.2,46.4,10.7
E00169644,32.5,23,29.4,15.1
E00169645,23.4,20.6,43.9,12.1
E00189320,49.3,16.9,17.6,16.2
E00189321,43.7,20.9,22.2,13.3
E00189324,22.6,16.7,47,13.7
E00189325,25.7,28.9,28.3,17.1
E00189326,39.9,19,26.1,15
E00189327,22.9,26.6,33.3,17.2
E00189333,23.3,15.1,46.5,15.1
E00189334,32.8,20,33.6,13.6
E00189336,15.6,11.1,71.1,2.2
E00189340,35,21.1,33.3,10.6
E00189346,32.4,17,38.1,12.5
E00189347,12.8,23.6,56.1,7.4
E00189355,26,21.3,36,16.7
E00189358,22.8,9.6,57.9,9.6
E00189366,16.9,12,64.5,6.6
E00189371,28.8,19.2,25.6,26.4
E00189372,31.8,22,31.8,14.5
E00189373,34.7,21,30.6,13.7
E00189379,43.1,16.2,24.6,16.2
E00189383,23.4,18.4,47.8,10.4
E00189386,12.8,10.3,72.6,4.3
E00189390,15.9,15.4,53.7,14.9
E00189392,27.7,24.3,31.2,16.8
E00189409,18.5,11.5,59.2,10.8
E00189410,14.2,24.8,52.5,8.5
E00189413,23.8,21.7,41.3,13.3
E00189414,21.7,17.9,43.9,16.5
E00189419,16.4,20.3,52.5,10.7
E00189422,20.4,17.2,51.6,10.8
E00189423,17.1,24.3,49.5,9
E00189425,20.1,23.1,43.3,13.4
E00189426,13.8,22.8,50.9,12.6
E00189433,11.8,11.3,74,2.9
E00189435,12.4,23.8,48.5,15.3
E00189437,36.4,19.5,31.4,12.7
E00189438,45.5,15.9,21.6,17
E00189439,43.5,9.7,22.6,24.2
E00189440,25,17.7,42.7,14.6
E00189441,25.4,23,34.1,17.5
