areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00096833,30.4,36.8,3.2,29.6
E00096834,25.2,46.2,0.8,27.7
E00096835,21.4,23.8,21.4,33.3
E00096836,18.2,22.3,39.2,20.3
E00096837,29.1,29.1,3.6,38.2
E00096838,18,11.2,41.6,29.2
E00096839,39.8,30.1,3.3,26.8
E00096840,31.7,21.6,5.8,41
E00096841,29,25,9,37
E00096842,61,30.1,0.8,8.1
E00096843,10.3,7.7,69.2,12.8
E00096844,34.4,29.8,30.5,5.3
E00096845,15.9,28.6,46,9.5
E00096846,34.9,50.8,5.6,8.7
E00096847,42.1,38,12.4,7.4
E00096848,55.6,40.7,0,3.7
E00096849,53.7,38,0.8,7.4
E00096850,62.7,35.8,0.7,0.7
E00096851,56.5,39.1,0.7,3.6
E00096852,40.6,50.9,1.8,6.7
E00096853,40.1,54,0,5.8
E00096854,56.5,37.9,0,5.6
E00096855,46.2,49.2,0.8,3.8
E00096856,27.4,52.2,15.9,4.4
E00096857,40.2,43.3,6.3,10.2
E00096859,31.6,40.6,22.6,5.3
E00096860,16.5,38,35.5,9.9
E00096861,50.4,31.2,1.6,16.8
E00096862,31.4,45.5,0,23.1
E00096863,14.7,10.3,64.7,10.3
E00096864,12.8,11.2,63.8,12.2
E00096865,27.6,19.7,38.6,14.2
E00096866,11.7,8.7,67,12.6
E00096867,34.7,31.4,5.9,28
E00096868,33.6,32.9,3.6,30
E00096869,36.5,42.1,0,21.4
E00096870,26,20.5,43.3,10.2
E00096871,15.1,22.6,58.5,3.8
E00096872,20.1,16.4,57.2,6.3
E00096873,12.5,17.9,64.3,5.4
E00096874,31.1,34.5,6.7,27.7
E00096875,40.9,17.5,35.8,5.8
E00096876,54.8,34.8,0.9,9.6
E00096877,56.7,38.5,1.9,2.9
E00096878,44.3,37.1,5,13.6
E00096879,46.6,44,0.9,8.6
E00096880,30.9,34.2,10.7,24.2
E00096881,29.3,36.2,1.7,32.8
E00096882,33.1,50.8,0.8,15.4
E00096883,38.3,47.5,0.7,13.5
E00096884,33.6,44.3,1.4,20.7
E00096885,49.6,39.5,1.6,9.3
E00096886,44.1,52,0,3.9
E00096887,44.7,43.1,0.8,11.4
E00096888,38.7,49.6,2.5,9.2
E00096889,44.2,28.3,17.5,10
E00096890,36.2,41.4,0.9,21.6
E00096891,52.9,39.5,4.2,3.4
E00096892,27.7,32.8,2.5,37
E00096893,59.2,36,0,4.8
E00096894,32.7,42.5,0.9,23.9
E00096895,28.7,21.3,28.7,21.3
E00096896,34.9,45.2,0.8,19
E00096897,27,39.1,3.5,30.4
E00096898,22.9,30.5,1.9,44.8
E00096899,40.3,50,0,9.7
E00096900,34.2,33.3,1.8,30.6
E00096901,23.6,27.9,32.7,15.8
E00096902,31.5,41.7,0.9,25.9
E00096903,34.1,24,18.6,23.3
E00096904,12.2,26.1,54.8,7
E00096905,32.8,34.4,8.2,24.6
E00096906,40.7,38.9,4.6,15.7
E00096907,33.3,32.5,3.2,31
E00096908,22.1,39.4,1,37.5
E00096909,37.6,43.1,0,19.3
E00096910,30,32.7,3.6,33.6
E00096911,38.6,37.9,10.3,13.1
E00096912,44,32.8,0,23.1
E00096913,33.8,44.6,17.2,4.5
E00096914,32.1,47.8,12.7,7.5
E00096915,41.7,40.6,5.2,12.5
E00096916,39.5,45,3.9,11.6
E00096917,42.8,44.1,2.1,11
E00096919,39.1,50.5,0.5,10
E00096920,42.2,48.1,0,9.6
E00096921,42,49.5,5.2,3.3
E00096922,57.3,34,1.9,6.8
E00096923,16.3,17.9,61,4.9
E00096924,19.6,19.6,54,6.7
E00096925,62.9,30.2,1.7,5.2
E00096926,48.8,41.6,0,9.6
E00096927,63.9,26.9,0,9.2
E00096928,58.4,36.8,0,4.8
E00096929,53.9,38.3,0.9,7
E00096930,45.2,42.6,2.6,9.7
E00096931,64.7,27.7,0,7.6
E00096932,69.2,24.2,0,6.7
E00096933,56.4,39.8,1.5,2.3
E00096934,61.7,29.2,0,9.2
E00096935,57.7,34.2,1.8,6.3
E00096936,22.8,32.9,32.2,12.1
E00096937,52.4,37.9,1.6,8.1
E00096938,40.4,42.3,0,17.3
E00096939,41.5,41.5,1.5,15.6
E00096940,20.4,49.6,23,7.1
E00096941,48.6,33.6,7.9,10
E00096942,30.8,33.1,16.2,20
E00096943,48.5,47.8,0,3.7
E00096946,76.9,19.4,0,3.7
E00096947,47.7,42.2,0,10.1
E00096950,40,38.3,13.9,7.8
E00096951,16.7,29.4,47.1,6.9
E00096952,37.1,47.4,0.9,14.7
E00096953,24.7,33.7,27,14.6
E00096954,18.2,21.8,49.1,10.9
E00096955,40.2,36.1,0,23.8
E00096956,46.5,31.6,10.7,11.2
E00096957,45.8,48.9,0,5.3
E00096958,48.5,28.2,2.9,20.4
E00096959,41.9,37.8,5.4,14.9
E00096960,33.8,28.6,2.3,35.3
E00096961,57.8,38.5,0.7,3
E00096962,41.6,48,0,10.4
E00096963,51.2,37.2,1.7,9.9
E00096964,68.9,24.4,2.5,4.2
E00096965,39,39.8,4.9,16.3
E00096966,44,49.1,0.9,6
E00096967,43,51.2,0.8,5
E00096968,22.8,42.3,27.6,7.3
E00096969,25,45,20,10
E00096970,53.6,34.1,0.7,11.6
E00096971,32.8,34.4,23.2,9.6
E00096972,42.7,28.2,4,25
E00096973,36.1,31.1,2.5,30.3
E00096974,32.5,33.3,0,34.1
E00171120,87.6,5.8,2.5,4.1
E00171121,64,25.6,0,10.5
E00171122,60,35.5,1.3,3.2
E00171123,16.7,24.6,44.9,13.8
E00179284,0.6,1.7,17.7,80.1
E00179288,88.9,4.2,2.1,4.9
E00179296,43.4,26.5,21.2,8.8
E00179298,25,71.2,0,3.8
E00179318,28.4,43.2,19.3,9.1
E00179323,31.8,49.2,3,15.9
E00179329,45.3,48.6,0,6.1
E00179340,16.9,79.2,0,3.9
