areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00096825,53.1,29.2,8.8,8.8
E00096826,55.6,25,8.1,11.3
E00096827,54.5,28.6,9.8,7.1
E00096828,44.9,30.5,13.6,11
E00096829,49.7,29.3,8.8,12.2
E00096830,31.7,30.6,20.2,17.5
E00096831,36.2,37,10.9,15.9
E00096832,81.2,12,3.8,3
E00096833,42.4,36,13.6,8
E00096834,41.2,31.9,17.6,9.2
E00096835,56.3,26.2,8.7,8.7
E00096836,35.1,29.7,14.9,20.3
E00096837,33.9,29.6,14.8,21.7
E00096838,42.7,28.1,11.2,18
E00096839,45.2,30.6,16.1,8.1
E00096840,50,24.3,17.1,8.6
E00096841,45,32,13,10
E00096842,29.3,43.9,15.4,11.4
E00096843,81.6,10.5,6.1,1.8
E00096844,38.6,29.1,18.1,14.2
E00096845,21.6,27.2,22.4,28.8
E00096846,26.6,35.9,18,19.5
E00096847,31.4,41.3,16.5,10.7
E00096848,25.2,32.4,12.6,29.7
E00096849,29.4,42,12.6,16
E00096850,20.4,42.3,16.1,21.2
E00096851,13.8,44.9,19.6,21.7
E00096852,21.2,41.2,18.2,19.4
E00096853,34.1,35.5,15.9,14.5
E00096854,19.2,45.6,16.8,18.4
E00096855,24.6,35.4,19.2,20.8
E00096856,23.7,25.4,18.4,32.5
E00096857,28.3,28.3,18.1,25.2
E00096859,22,30.3,20.5,27.3
E00096860,30.3,36.1,16,17.6
E00096861,25.4,38.9,17.5,18.3
E00096862,44.6,32.2,12.4,10.7
E00096863,22.8,29.8,24.6,22.8
E00096864,53.2,27.1,10.1,9.6
E00096865,44.4,29.8,12.1,13.7
E00096866,79,13.3,5.7,1.9
E00096867,47,27.4,15.4,10.3
E00096868,52.6,35.8,8,3.6
E00096869,43.3,37,13.4,6.3
E00096870,33.1,28.2,19.4,19.4
E00096871,29.2,24.5,23.6,22.6
E00096872,22.6,36.5,15.7,25.2
E00096873,54.4,14.9,8.8,21.9
E00096874,32.8,30.3,21.8,15.1
E00096875,44.2,38.4,8.7,8.7
E00096876,25.2,40.9,19.1,14.8
E00096877,30.5,38.1,18.1,13.3
E00096878,37.1,37.1,12.9,12.9
E00096879,34.5,36.2,15.5,13.8
E00096880,28.1,38.4,15.1,18.5
E00096881,44,36.2,15.5,4.3
E00096882,28.5,25.4,16.2,30
E00096883,22.3,36,17.3,24.5
E00096884,26.1,30.3,16.9,26.8
E00096885,24.6,43.1,14.6,17.7
E00096886,20.8,37.7,21.4,20.1
E00096887,23.6,42.3,14.6,19.5
E00096888,16.7,38.3,27.5,17.5
E00096889,40,37.5,12.5,10
E00096890,39.5,34.2,14.9,11.4
E00096891,19.3,38.7,16,26.1
E00096892,47.9,33.3,12,6.8
E00096893,16.1,44.4,19.4,20.2
E00096894,42.6,32.2,11.3,13.9
E00096895,61,26.7,7.6,4.8
E00096896,26.8,37.8,24.4,11
E00096897,43.4,28.3,13.3,15
E00096898,41,34.3,11.4,13.3
E00096899,24.2,37.9,21.8,16.1
E00096900,53.6,19.6,14.3,12.5
E00096901,29.7,25.5,21.2,23.6
E00096902,36.1,40.7,13,10.2
E00096903,38,35.7,15.5,10.9
E00096904,21.6,25.9,25.9,26.7
E00096905,51.2,27.3,10.7,10.7
E00096906,35.6,42.3,17.3,4.8
E00096907,50.4,32.3,8.7,8.7
E00096908,44.7,27.2,14.6,13.6
E00096909,38,39.8,14.8,7.4
E00096910,39.3,40.2,9.3,11.2
E00096911,43.4,29.7,11,15.9
E00096912,33.8,34.6,15.4,16.2
E00096913,25.3,36.1,18.4,20.3
E00096914,24.4,29.6,16.3,29.6
E00096915,33.7,26.3,20,20
E00096916,36.2,29.2,16.2,18.5
E00096917,28.7,42,18.9,10.5
E00096919,21,41.6,19.2,18.3
E00096920,30.1,36,21.3,12.5
E00096921,27.8,35.8,17,19.3
E00096922,25.5,50,10.8,13.7
E00096923,35.8,26.8,19.5,17.9
E00096924,35.4,21.1,24.2,19.3
E00096925,35.3,39.7,13.8,11.2
E00096926,20.8,49.6,14.4,15.2
E00096927,25.2,42.9,21,10.9
E00096928,17.6,53.6,11.2,17.6
E00096929,18.8,50,14.3,17
E00096930,28.8,42.3,10.3,18.6
E00096931,27,45.1,9,18.9
E00096932,34.2,47.5,10,8.3
E00096933,23.3,42.9,13.5,20.3
E00096934,37.2,42.1,9.1,11.6
E00096935,26.8,36.6,17,19.6
E00096936,25.2,27.9,17.7,29.3
E00096937,21.8,43.5,15.3,19.4
E00096938,31.7,44.2,12.5,11.5
E00096939,28.8,38.6,18.9,13.6
E00096940,31.9,25.7,22.1,20.4
E00096941,32.4,38,15.5,14.1
E00096942,39.5,31.8,16.3,12.4
E00096943,21.6,37.3,15.7,25.4
E00096946,38.1,50.7,6,5.2
E00096947,24.1,43.5,12,20.4
E00096950,31.9,37.1,14.7,16.4
E00096951,41.9,33.3,9.5,15.2
E00096952,33,38.4,11.6,17
E00096953,42,27.3,18.2,12.5
E00096954,45.5,34.5,9.1,10.9
E00096955,36.6,33.3,15.4,14.6
E00096956,34.8,37.4,10.2,17.6
E00096957,30.3,37.9,13.6,18.2
E00096958,50,26.9,14.4,8.7
E00096959,37.4,41.5,12.2,8.8
E00096960,47.4,28.6,14.3,9.8
E00096961,24.1,45.3,11.7,19
E00096962,29.3,39.8,22,8.9
E00096963,28.1,41.3,14.9,15.7
E00096964,28,52.5,11.9,7.6
E00096965,35.8,32.5,20.8,10.8
E00096966,23.5,38.3,15.7,22.6
E00096967,23.5,36.1,19.3,21
E00096968,34.1,25.2,13,27.6
E00096969,29.7,22,21.2,27.1
E00096970,30.6,44.8,15.7,9
E00096971,36.7,29.7,21.1,12.5
E00096972,52.4,27.8,12.7,7.1
E00096973,41.3,37.2,13.2,8.3
E00096974,45.1,23.8,21.3,9.8
E00171120,52.1,45.5,1.7,0.8
E00171121,32.9,37.6,21.2,8.2
E00171122,30.1,42.5,12.4,15
E00171123,62.9,20.7,6.4,10
E00179284,68.7,21.2,6.1,3.9
E00179288,53.1,45.5,0.7,0.7
E00179296,40.2,28.6,13.4,17.9
E00179298,12.6,30.9,24.2,32.4
E00179318,27.8,35.6,24.4,12.2
E00179323,28,36.4,12.1,23.5
E00179329,20.1,35.8,14,30.2
E00179340,3.8,24.4,26.9,44.9
