areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00096795,56.6,35.2,7.4,0.8,0
E00096796,51.9,31,15.2,1.9,0
E00096797,36.4,33.3,28,2.3,0
E00096798,40.6,34.4,22.7,0.8,1.6
E00096799,57,32.2,10.7,0,0
E00096800,45.6,41.2,13.2,0,0
E00096801,50.9,34.2,12.3,2.6,0
E00096802,28.9,58.8,10.5,1.8,0
E00096803,62.1,31.5,5.6,0.8,0
E00096804,37.8,55.1,6.3,0.8,0
E00096805,61.6,29.5,7.1,1.8,0
E00096806,39.7,44.6,14.9,0,0.8
E00096807,67.3,27.7,5,0,0
E00096808,50.9,21.4,26.4,1.3,0
E00096809,66.9,21.1,10.5,1.5,0
E00096810,65,26.8,7.3,0.8,0
E00096811,50.9,27.7,20.5,0.9,0
E00096814,54.1,36.9,9,0,0
E00096815,40,49.5,9.5,0,1
E00096816,40.8,50.8,8.3,0,0
E00096817,30.4,53.9,13.7,2,0
E00096818,34.7,49.5,14.7,1.1,0
E00096819,46.2,48.7,5,0,0
E00096820,40.5,50.4,8.3,0.8,0
E00096821,15.5,58.2,25.5,0.9,0
E00096822,15.4,47,35,2.6,0
E00096823,11.4,21.2,60.6,6.1,0.8
E00096824,22.6,47.6,29.8,0,0
E00096825,15.3,37.8,44.1,2.7,0
E00096826,8.2,35.2,54.1,2.5,0
E00096827,20.4,46,32.7,0.9,0
E00096828,28.2,51.3,16.2,4.3,0
E00096829,18.2,27.7,52.7,1.4,0
E00096830,31,52.7,15.2,0.5,0.5
E00096831,29.7,43.5,24.6,2.2,0
E00096832,5.2,25.4,67.9,1.5,0
E00096833,21.6,48.8,28,1.6,0
E00096834,6.7,64.7,24.4,4.2,0
E00096835,12.1,36.3,45.2,5.6,0.8
E00096836,21.6,33.1,37.8,6.1,1.4
E00096837,25,42,27.7,5.4,0
E00096838,10,56.7,30,3.3,0
E00096839,23.1,49.6,24.8,2.5,0
E00096840,25.2,48.9,25.2,0,0.7
E00096841,20,44,34,2,0
E00096842,39.3,47.5,12.3,0.8,0
E00096843,3.5,8.7,87,0.9,0
E00096844,27.7,39.2,32.3,0.8,0
E00096845,32,24.8,41.6,1.6,0
E00096846,38.1,43.7,16.7,1.6,0
E00096847,34.5,44.5,18.5,2.5,0
E00096848,71.6,20.2,8.3,0,0
E00096849,55.4,37.2,5.8,1.7,0
E00096850,68.9,24.4,6.7,0,0
E00096851,74.5,19.7,5.1,0.7,0
E00096852,53,37.8,8.5,0.6,0
E00096853,18,61.2,19.4,1.4,0
E00096854,61.6,29.6,8.8,0,0
E00096855,56.5,32.1,10.7,0.8,0
E00096856,43,37.7,18.4,0.9,0
E00096857,40.8,40.8,16.8,1.6,0
E00096859,29.1,35.1,32.8,3,0
E00096860,25.2,50.4,21.8,2.5,0
E00096861,47.7,32,16.4,1.6,2.3
E00096862,26.2,47.5,26.2,0,0
E00096863,21.6,37.1,36.2,5.2,0
E00096864,13.9,24.6,56.1,5.3,0
E00096865,19.2,36,43.2,1.6,0
E00096866,10.7,13.6,74.8,1,0
E00096867,13.8,58.6,23.3,4.3,0
E00096868,11.6,71,17.4,0,0
E00096869,12.7,63.5,20.6,3.2,0
E00096870,36.6,32.5,27.6,3.3,0
E00096871,23.6,29.2,37.7,9.4,0
E00096872,32.9,28,31.7,6.8,0.6
E00096873,12.5,16.1,64.3,7.1,0
E00096874,25,53.3,19.2,1.7,0.8
E00096875,29.2,31.4,39.4,0,0
E00096876,56.5,33,10.4,0,0
E00096877,62.5,26.9,10.6,0,0
E00096878,48.6,29.6,19,2.8,0
E00096879,45.7,37.9,15.5,0.9,0
E00096880,27.8,41.7,26.4,3.5,0.7
E00096881,10.3,57.8,31.9,0,0
E00096882,47.7,40,12.3,0,0
E00096883,51.4,37,11.6,0,0
E00096884,54.7,29.5,15.1,0.7,0
E00096885,46.9,39.8,13.3,0,0
E00096886,59.6,28.5,11.9,0,0
E00096887,61,28.5,9.8,0.8,0
E00096888,45.1,41,12.3,1.6,0
E00096889,41.7,25,32.5,0.8,0
E00096890,34.5,46,16.8,2.7,0
E00096891,66.1,20.3,13.6,0,0
E00096892,12.1,61.2,25,1.7,0
E00096893,65.6,24,10.4,0,0
E00096894,23.5,45.2,27.8,2.6,0.9
E00096895,16.7,38,44.4,0.9,0
E00096896,43.8,37.5,16.4,1.6,0.8
E00096897,31.9,47.8,17.7,1.8,0.9
E00096898,21.5,43,32.7,2.8,0
E00096899,56.9,32.5,9.8,0.8,0
E00096900,24.1,55.4,17.9,2.7,0
E00096901,30.3,35.2,32.1,2.4,0
E00096902,15,61.7,22.4,0,0.9
E00096903,26,41.2,28.2,4.6,0
E00096904,22.4,37.1,36.2,4.3,0
E00096905,21.3,55.7,19.7,3.3,0
E00096906,33.9,51.4,12.8,1.8,0
E00096907,13.4,63,22.8,0,0.8
E00096908,12.4,57.1,25.7,4.8,0
E00096909,22.9,51.4,22.9,2.8,0
E00096910,19.3,52.3,27.5,0.9,0
E00096911,46.9,22.4,26.6,4.2,0
E00096912,35.8,36.6,20.9,6.7,0
E00096913,39.5,36.3,21.7,2.5,0
E00096914,40,35.6,19.3,3,2.2
E00096915,49.5,34.7,13.7,2.1,0
E00096916,52.3,32.3,13.8,1.5,0
E00096917,18.6,61.4,17.9,2.1,0
E00096919,58.4,29.7,11.9,0,0
E00096920,24.4,54.1,18.5,3,0
E00096921,57.3,27,14.2,1.4,0
E00096922,37.5,42.3,18.3,1.9,0
E00096923,19.2,25.6,49.6,5.6,0
E00096924,32.9,33.5,31.7,1.9,0
E00096925,47.8,43.5,8.7,0,0
E00096926,48.4,42.9,7.1,1.6,0
E00096927,58.8,36.1,5,0,0
E00096928,66.4,27.2,5.6,0.8,0
E00096929,60.7,33,5.4,0.9,0
E00096930,47.1,40.6,12.3,0,0
E00096931,47.1,42,10.1,0.8,0
E00096932,52.1,40.5,5.8,1.7,0
E00096933,59.4,30.1,10.5,0,0
E00096934,34.2,47.5,16.7,0.8,0.8
E00096935,42,46.4,11.6,0,0
E00096936,31.7,32.4,28.3,6.9,0.7
E00096937,52,34.4,13.6,0,0
E00096938,16.3,61.5,21.2,1,0
E00096939,31.6,45.6,19.9,2.9,0
E00096940,25.7,47.8,23,2.7,0.9
E00096941,35,45,19.3,0.7,0
E00096942,19.4,48.8,29.5,2.3,0
E00096943,51.9,36.8,10.5,0.8,0
E00096946,27.9,56.6,14.7,0.7,0
E00096947,63.3,28.4,6.4,0.9,0.9
E00096950,39.7,31.9,28.4,0,0
E00096951,26.2,18.4,51.5,2.9,1
E00096952,38.9,39.8,20.4,0.9,0
E00096953,31.8,28.4,35.2,4.5,0
E00096954,22,22,55,0.9,0
E00096955,24,58.7,15.7,0.8,0.8
E00096956,47.1,26.7,24.1,2.1,0
E00096957,43.9,40.2,15.2,0.8,0
E00096958,24.3,58.3,16.5,1,0
E00096959,36.1,47.6,14.3,2,0
E00096960,14,56.6,27.9,1.5,0
E00096961,60,32.6,7.4,0,0
E00096962,38.4,45.6,15.2,0.8,0
E00096963,66.4,27,4.9,1.6,0
E00096964,50.8,39.8,9.3,0,0
E00096965,44.1,40.7,13.6,1.7,0
E00096966,53.8,35,9.4,1.7,0
E00096967,66.1,22.3,11.6,0,0
E00096968,28.5,30.9,37.4,3.3,0
E00096969,32.5,40.8,23.3,3.3,0
E00096970,55.9,36,7.4,0.7,0
E00096971,28.5,36.2,34.6,0.8,0
E00096972,30.4,59.2,8.8,1.6,0
E00096973,19.8,59.5,20.7,0,0
E00096974,15.3,59.7,24.2,0.8,0
E00171120,9.1,74.4,16.5,0,0
E00171121,41.7,48.8,9.5,0,0
E00171122,59.6,32.1,6.4,1.3,0.6
E00171123,15.1,33.1,48.9,2.2,0.7
E00179284,9.4,40.6,48.3,1.7,0
E00179288,8.3,73.6,18.1,0,0
E00179296,50,18.8,29.5,1.8,0
E00179298,62.5,32.7,4.3,0.5,0
E00179318,24.1,55.2,19.5,1.1,0
E00179323,27.1,50.4,18,4.5,0
E00179329,61.1,25.6,11.7,1.7,0
E00179340,53.2,32.5,14.3,0,0
