areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00096889,50.8,26.7,19.2,3.3,0
E00096890,53.5,32.5,11.4,2.6,0
E00096891,66.7,22.5,9.2,0.8,0.8
E00096892,53,35,8.5,3.4,0
E00096893,62.4,33.6,4,0,0
E00096894,42.9,37.5,18.8,0.9,0
E00096895,29.6,36.1,25,8.3,0.9
E00096896,55.1,26.8,14.2,3.1,0.8
E00096897,53.2,27.9,13.5,5.4,0
E00096898,52.3,27.5,14.7,5.5,0
E00096899,52.4,35.5,11.3,0.8,0
E00096900,46.4,30.4,17,6.3,0
E00096901,31.9,34.9,24.1,7.8,1.2
E00096902,51.9,32.1,14.2,1.9,0
E00096903,31,32.6,24.8,10.9,0.8
E00096904,24.8,37.6,29.1,8.5,0
E00096905,45.1,33.6,11.5,9.8,0
E00096906,50,34.3,14.8,0.9,0
E00096907,46,29.8,20.2,4,0
E00096908,45.2,34.6,17.3,2.9,0
E00096909,54.2,33.6,7.5,4.7,0
E00096910,43.1,40.4,14.7,1.8,0
E00096911,43.4,26.9,20,9.7,0
E00096912,51.5,25.4,20.1,3,0
E00096913,43.9,33.1,21.7,1.3,0
E00096914,44.4,38.3,13.5,3.8,0
E00096915,37.5,38.5,19.8,4.2,0
E00096916,54.5,28,12.1,5.3,0
E00096917,50,34.9,10.3,4.8,0
E00096919,64.5,25.5,8.6,1.4,0
E00096920,51.8,30.2,15.1,2.9,0
E00096921,56.9,30.8,10.9,1.4,0
E00096922,50,37.3,9.8,2.9,0
E00096923,25.6,28.8,33.6,12,0
E00096924,29.8,33.5,17.4,19.3,0
E00096925,53.9,35.7,8.7,1.7,0
E00096926,65.6,29.6,4,0.8,0
E00096927,52.9,34.5,11.8,0.8,0
E00096928,56.5,37.1,6.5,0,0
E00096929,56.1,32.5,11.4,0,0
E00096930,60.3,30.1,9.6,0,0
E00096931,50.4,37,12.6,0,0
E00096932,51.7,31.4,16.1,0.8,0
E00096933,58.6,36.1,4.5,0.8,0
E00096934,47.5,39.2,13.3,0,0
E00096935,52.7,32.1,15.2,0,0
E00096936,29.5,34.2,27.4,8.2,0.7
E00096937,62.9,29,5.6,2.4,0
E00096938,42.3,36.5,18.3,2.9,0
E00096939,51.9,35.6,8.1,4.4,0
E00096940,46.5,30.7,14.9,7.9,0
E00096941,55.4,32.4,11.5,0.7,0
E00096942,49.2,36.7,10.9,3.1,0
E00096943,64.2,23.9,11.9,0,0
E00096946,39.6,38.8,19.4,2.2,0
E00096947,61.5,30.3,8.3,0,0
E00096950,41.7,33.9,19.1,5.2,0
E00096951,26.4,37.7,27.4,8.5,0
E00096952,62.3,28.9,7.9,0.9,0
E00096953,38.2,30.3,22.5,9,0
E00096954,24.8,34.9,32.1,7.3,0.9
E00096955,55.4,25.6,14,5,0
E00096956,48.4,35.5,15.1,1.1,0
E00096957,58.3,34.1,7.6,0,0
E00096958,47.6,38.8,13.6,0,0
E00096959,52.4,28.6,17,2,0
E00096960,47.7,39.4,12.1,0.8,0
E00096961,50.4,38.5,10.4,0.7,0
E00096962,52.8,32.8,13.6,0.8,0
E00096963,62,31.4,6.6,0,0
E00096964,48.3,39.8,10.2,1.7,0
E00096965,55.1,32.2,9.3,3.4,0
E00096966,61.2,22.4,12.9,3.4,0
E00096967,69.4,26.4,3.3,0.8,0
E00096968,42.3,28.5,17.9,11.4,0
E00096969,43,37.2,13.2,6.6,0
E00096970,58.8,30.1,9.6,1.5,0
E00096971,40,30,23.1,6.2,0.8
E00096972,43.5,32.3,19.4,4.8,0
E00096973,48.8,32.2,12.4,6.6,0
E00096974,57.3,31.5,8.9,2.4,0
E00171120,34.4,37.7,23.8,4.1,0
E00171121,45.9,37.6,14.1,2.4,0
E00171122,56.5,36.4,7.1,0,0
E00171123,26.1,30.4,37.7,5.8,0
E00179284,38,31.8,23.5,6.7,0
E00179288,29.9,42.4,23.6,4.2,0
E00179296,42,32.1,25,0.9,0
E00179298,67.3,27.4,5.3,0,0
E00179318,48.9,28.4,22.7,0,0
E00179323,53.7,29.1,12.7,3.7,0.7
E00179329,60.8,30.9,7.2,1.1,0
E00179340,73.7,25,1.3,0,0
