geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00053764,96.7,0,3.3,0
E00053765,94.3,0,5.7,0
E00053766,96.7,0.4,2.2,0.7
E00053767,91.4,0,8.6,0
E00053768,90.7,0,9.3,0
E00053769,85.1,0,14.2,0.7
E00053770,89.8,0,9.6,0.7
E00053771,91.1,0.3,8.6,0
E00053772,90.4,0,9.6,0
E00053773,91.9,0,8.1,0
E00053774,89.3,0,10.7,0
E00053775,92.5,0,7.5,0
E00053776,91.6,0,7.3,1.1
E00053777,88.6,0,11.4,0
E00053778,87.3,0.3,11.5,0.9
E00053779,93.1,0.3,5.7,0.9
E00053780,93.9,0,4.7,1.4
E00053781,92.9,0,7.1,0
E00053783,86.8,0.2,12.9,0
E00053785,91.9,0.4,7.7,0
E00053880,94.9,0,5.1,0
E00053881,91.7,0,8.3,0
E00053882,97.7,0.3,2,0
E00053883,94.9,0,5.1,0
E00053884,94.7,0,5.3,0
E00053885,91.1,0,8.9,0
E00053886,79.8,0.4,18.4,1.3
E00053887,94.7,0,5,0.4
E00053888,91.9,0.2,7.3,0.5
E00053890,92.2,0,7.8,0
E00053891,90.8,0,8.9,0.3
E00053892,95,0,5,0
E00053893,88.6,0.4,11,0
E00053894,89.3,0,9.7,0.9
E00053895,90.4,0,9.3,0.2
E00053896,92.3,0,7.7,0
E00053897,95.9,0,3,1.1
E00053898,83.1,0,16.3,0.6
E00053899,97.1,0,2.5,0.4
E00053900,86.1,0,13.9,0
E00053902,95.4,0,4.3,0.3
E00053903,92.6,0,5.5,1.8
E00053904,95.5,0.3,4.2,0
E00053907,93.2,0,5.3,1.5
E00053908,91.3,0,8.7,0
E00053910,94.8,0,5.2,0
E00053911,92.3,0,7.7,0
E00053912,94.9,0,5.1,0
E00053913,84.4,0.3,15.3,0
E00053914,87.6,0.2,12,0.2
E00053915,94.4,0,5.6,0
E00053916,87.9,0,11.4,0.7
E00053917,91.7,0.2,8.1,0
E00053918,93.7,0,6,0.2
E00053919,90.4,0.3,8.7,0.6
E00053920,92.8,0,7.2,0
E00053921,89.3,0,10.7,0
E00053922,91.5,0,8.5,0
E00053923,91.9,0,8.1,0
E00053925,94.8,0,5.2,0
E00053926,92.2,0,7.3,0.5
E00053927,89.8,0.4,9.8,0
E00053928,96.5,0.3,2.9,0.3
E00053929,93.3,0,6.7,0
E00053930,92.9,0,6.7,0.4
E00053931,92.9,0,7.1,0
E00053932,89,0.3,10.6,0
E00053933,88.2,0,10.6,1.2
E00053934,88.7,0,10.6,0.7
E00054348,96.6,0,3.2,0.2
E00054354,91.1,0,8.3,0.6
E00054359,94.9,0,4.8,0.3
E00054360,93.1,0,6.9,0
E00054361,87.9,0.8,11.4,0
E00054367,96.8,0.3,2.9,0
E00054370,96.9,0,2.8,0.3
E00054371,96.2,0,3.8,0
E00054378,93.8,0,6.2,0
E00054382,96,0.4,3.3,0.4
E00054383,91,0,8.3,0.7
E00054384,90.9,0,9.1,0
E00054385,92.8,0,7.2,0
E00054386,92.2,0,7.8,0
E00054569,93.5,0,6.5,0
E00054570,86.9,0,11.1,1.9
E00054575,89.4,0,10.2,0.4
E00054576,91.2,0,7.4,1.4
E00054577,93.9,0,6.1,0
E00054578,90,0.3,9.8,0
E00054579,86.9,0,12.5,0.6
E00054580,90.8,0,9,0.3
E00054581,92.9,0.4,6.7,0
E00054583,89.7,0.2,10.1,0
E00054585,82.7,0,15.7,1.6
E00054587,96.9,0,2.8,0.3
E00054588,93.9,0,5.2,1
E00054589,93.6,0,5.1,1.3
E00054590,93.1,0.2,4.6,2.2
E00054592,92.6,0.6,4.3,2.5
E00054594,94.4,0,5.6,0
E00054595,88.9,0.2,7.6,3.2
E00054598,92.3,0.3,7.4,0
E00054599,85.4,0,13.9,0.7
E00054600,94.9,0,5.1,0
E00054602,82.4,0,15.3,2.2
E00054603,92.2,0,7.8,0
E00054604,96.9,0,3.1,0
E00054605,92,0,8,0
E00054606,90.5,0,9.5,0
E00054607,93.4,0,6.6,0
E00054608,95.1,0,4.6,0.3
E00054609,93.8,0.3,5.9,0
E00054610,95.8,0,4,0.2
E00054612,90.5,0,8.3,1.2
E00054613,92.1,0,7.9,0
E00056838,91.1,0,8.5,0.4
E00057705,88.6,0,11.4,0
E00057706,91.4,0.4,6.1,2.2
E00057707,89.1,1.1,9.8,0
E00057708,84.5,0.3,14,1.2
E00057709,93.3,0,6.7,0
E00058308,92.1,0.3,5.1,2.4
E00058315,93.6,0.3,6,0
E00058389,91.2,0.3,7.7,0.9
E00058391,92.2,0,7.6,0.2
E00058392,94.4,0,5.6,0
E00058393,95,0.4,4.1,0.4
E00058394,92.4,0,6.1,1.5
E00058396,93,0.3,5.7,1
E00058397,93.5,0,6.5,0
E00058398,90.5,0,9,0.6
E00058402,86.4,0.6,12.7,0.3
E00058403,93.8,0,6.2,0
E00058404,90.7,0,8.2,1.2
E00058405,90.9,0,8.8,0.4
E00058408,85.5,0,13.1,1.5
E00058409,94.5,0,4.9,0.6
E00058410,94.8,0.4,4.8,0
E00058411,95.5,0,4.5,0
E00058412,96.5,0,3.2,0.3
E00058414,95.6,0,4.4,0
E00058415,91.3,0,8.4,0.2
E00058417,89.7,0.7,9.6,0
E00058419,95.6,0,4.1,0.3
E00058420,90.2,0.9,8.9,0
E00058421,91,0,8.7,0.3
E00058422,92.1,0,7.9,0
E00058424,87.7,0.8,11.1,0.4
E00058425,91.8,0,7.7,0.5
E00058426,85.2,0.2,14.6,0
E00058427,93.9,0,5.5,0.6
E00058428,92.7,0,6.7,0.6
E00058429,92.1,0,7.9,0
E00058430,92.2,0,6.6,1.2
E00058441,93.5,0,5.3,1.1
E00058442,93.1,0.3,6.5,0
E00058443,88.8,0.4,10.4,0.4
E00058444,92,0.8,7.2,0
E00058445,93.6,0,5.5,0.9
E00058446,88,0.3,11.7,0
E00058447,93.6,0,5.9,0.5
E00058448,98.4,0,1.2,0.4
E00058449,88.1,0.7,11,0.2
E00058450,96.1,0.4,3.5,0
E00058455,90.9,0,9.1,0
E00058456,95.8,0,4.2,0
E00058459,87.3,0,12.7,0
E00058462,91.9,0,7.1,1.1
E00058463,92.9,0.3,6.8,0
E00176097,92,0,7.4,0.7
E00176135,93.1,0.4,6.2,0.4
E00176164,92.5,0.3,7,0.3
E00176176,90.6,0.4,8.6,0.4
E00176199,95.3,0,3.1,1.6
E00176214,91,0,8,1
E00177760,85.6,0.5,13.3,0.7
E00177761,92,0.2,7.5,0.3
E00177780,94.9,0,5.1,0
E00177782,87.7,0,12.3,0
E00177786,93.4,0,6.1,0.6
E00177788,98.2,0,1.4,0.5
E00177789,83.7,0,16.3,0
E00177792,81.3,0.9,17.9,0
E00177798,94.8,0,3.9,1.3
E00177802,91.4,0,6.9,1.7
E00177807,90.8,0,9.2,0
E00177819,96.1,0,3.9,0
E00177825,98.3,0,0.7,0.9
E00177826,86.4,0.3,13.1,0.3
E00177827,85.7,0.3,13.5,0.5
E00177829,96.6,0.7,2.6,0
E00177831,83.8,0,16.2,0
E00177832,96.3,0,2.6,1.1
E00177838,91.9,0,7.8,0.3
E00177845,89.5,0.9,9.4,0.3
E00177848,78.2,0,20.5,1.3
E00177859,94,0.6,5.4,0
E00177860,97,0,3,0
E00187063,84.6,0,12.2,3.1
E00187089,42.6,2.2,54.7,0.4
