geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00053746,26.6,37.8,31.9,3.7,0
E00053747,24.1,46.6,26.3,3,0
E00053748,30.3,39.4,28.4,1.9,0
E00053749,23.4,50.4,22.6,3.6,0
E00053750,28.7,30.2,38,3.1,0
E00053751,48.3,32.8,18.1,0.9,0
E00053752,17.4,56.9,25,0.7,0
E00053753,25.5,44.8,28.3,1.4,0
E00053754,28.9,47.1,22.3,1.7,0
E00053756,21.7,44.8,32.1,1.4,0
E00053757,26,31.7,33.7,8.7,0
E00053759,27.8,36.5,29.4,4.8,1.6
E00053760,50.4,30.4,15.2,4,0
E00053761,3.6,32.1,61.3,2.9,0
E00053762,26.3,36.8,30.8,6,0
E00053763,50.7,32.2,17.1,0,0
E00053764,32.8,43.4,21.3,1.6,0.8
E00053765,31.1,37.7,27,3.3,0.8
E00053766,25.4,29.5,41,4.1,0
E00053767,21.9,36.5,35.8,5.8,0
E00053768,18.1,35.6,36.2,10.1,0
E00053769,19,50.7,26.8,2.8,0.7
E00053770,47.8,35.4,15,0.9,0.9
E00053771,40.5,36.5,19,3.2,0.8
E00053772,15.2,48.8,32,4,0
E00053773,24.8,42.9,27.6,4.8,0
E00053774,29.6,46.5,21.1,2.1,0.7
E00053775,22.9,31.4,42.1,3.6,0
E00053776,20,31,43.2,5.8,0
E00053777,26.2,33.1,33.1,6.4,1.2
E00053778,27.5,45.8,26.1,0.7,0
E00053779,34.1,41.1,21.7,2.3,0.8
E00053780,28.9,26.6,41.4,2.3,0.8
E00053781,23.9,26.5,40,7.7,1.9
E00053783,30.5,34.4,31.8,3.2,0
E00053785,16.2,27.7,54.6,1.5,0
E00053880,53.1,33.8,11.5,0.8,0.8
E00053881,29.2,42.3,26.2,2.3,0
E00053882,55.3,35,8.1,1.6,0
E00053883,29,41.1,25,4.8,0
E00053884,32.7,49.1,16.4,1.8,0
E00053885,19.6,38.6,35.3,5.2,1.3
E00053886,18.8,39.8,40.6,0.8,0
E00053887,8.5,40.8,46.2,4.6,0
E00053888,66.7,23,9.8,0.5,0
E00053890,6.2,14.2,78.8,0.9,0
E00053891,22.6,36.9,39.9,0.6,0
E00053892,41,32.9,25.4,0.6,0
E00053893,12.2,26,57.7,2.4,1.6
E00053894,36.7,35.3,27.3,0.7,0
E00053895,45.5,34.7,17,2.8,0
E00053896,26.1,32.8,39.5,1.7,0
E00053897,28.2,43.5,26.6,1.6,0
E00053898,13.6,40.2,40.8,4.9,0.5
E00053899,18.7,49.6,29.3,2.4,0
E00053900,13.2,42.4,43.1,1.4,0
E00053902,36.4,47,14.4,2.3,0
E00053903,32.7,43.7,23.6,0,0
E00053904,28,34.8,34.1,3,0
E00053907,24.8,46.5,28.7,0,0
E00053908,27.3,50.5,20.2,2,0
E00053910,32.3,51.5,15.4,0.8,0
E00053911,44.1,42.6,12.5,0.7,0
E00053912,45.5,33.3,21.1,0,0
E00053913,41,29.5,26.6,1.4,1.4
E00053914,45.4,38.9,15.7,0,0
E00053915,53.6,21.7,23.9,0.7,0
E00053916,42.3,26.8,29.3,0.8,0.8
E00053917,52.6,36.5,9.9,1,0
E00053918,33.1,45.2,21.1,0.6,0
E00053919,35.4,44.4,19.4,0.7,0
E00053920,54.5,39.8,5.7,0,0
E00053921,43.5,32.6,21.7,2.2,0
E00053922,44.1,40.9,13.4,1.6,0
E00053923,29.3,50.7,17.9,1.3,0.9
E00053925,50.9,32.4,15,1.7,0
E00053926,28.9,47.4,23.7,0,0
E00053927,72.6,22.1,4.4,0.9,0
E00053928,71.3,20.9,7,0.9,0
E00053929,65.9,25,6.8,1.5,0.8
E00053930,48.5,27.7,23.8,0,0
E00053931,25.1,45.3,29.1,0.6,0
E00053932,17.7,51.1,27.7,2.8,0.7
E00053933,15.3,35.3,44,5.3,0
E00053934,5.3,18.6,76.1,0,0
E00054348,26.6,28.1,41.9,2.5,1
E00054354,40.1,40.9,17.5,1.5,0
E00054359,44.6,43.1,12.3,0,0
E00054360,28.9,38.8,31.4,0.8,0
E00054361,46.3,42.1,11.6,0,0
E00054367,31.5,42.5,21.9,4.1,0
E00054370,38.2,42.7,17.3,1.8,0
E00054371,42.7,42.7,12.7,0.9,0.9
E00054378,53.7,33.6,10.7,1.4,0.5
E00054382,34.8,44.2,19.6,1.4,0
E00054383,12.9,56.8,29.5,0.8,0
E00054384,36,39.2,23.2,1.6,0
E00054385,20.3,46.9,28,4.9,0
E00054386,16.8,49.6,32.1,1.5,0
E00054569,31.7,38.9,21.4,6.3,1.6
E00054570,16.2,31.8,48.1,1.9,1.9
E00054575,11.8,19.6,60.3,7.8,0.5
E00054576,29.2,29.2,37.2,3.6,0.7
E00054577,34.5,29.7,32.4,2.7,0.7
E00054578,29.5,25,32.1,11.6,1.8
E00054579,11.9,15.8,67.3,5,0
E00054580,26.4,31.4,33.9,5.8,2.5
E00054581,16.5,34.8,44.3,1.7,2.6
E00054583,16,41,30.6,8.3,4.2
E00054585,18.3,34.9,38.9,7.1,0.8
E00054587,12.1,16.7,65.2,4.5,1.5
E00054588,23.6,27.4,31.1,17.9,0
E00054589,15.5,37.2,32.6,10.1,4.7
E00054590,24.6,36.6,26.1,12.7,0
E00054592,24.3,25.2,31.5,12.6,6.3
E00054594,20.9,20.9,47,8.2,3
E00054595,14.9,40.5,36.3,6,2.4
E00054598,38.4,40,18.4,3.2,0
E00054599,38.9,28.9,26.2,3.4,2.7
E00054600,17.8,27.4,45.9,7.4,1.5
E00054602,34.8,37.2,23.8,4.3,0
E00054603,40.4,31.6,25,2.2,0.7
E00054604,12.6,20.7,64.4,1.1,1.1
E00054605,12.3,15.6,60.7,9,2.5
E00054606,24.1,45.3,27.7,2.9,0
E00054607,33.3,33.3,29.3,3.3,0.8
E00054608,35.8,38.7,20.4,4.4,0.7
E00054609,40.7,25.2,28.9,3,2.2
E00054610,21.3,31.1,36.1,8.2,3.3
E00054612,23.1,20.5,49.6,6,0.9
E00054613,18.2,29.2,43.5,4.5,4.5
E00056838,43.1,44,12.1,0.9,0
E00057705,30.5,51.3,16.9,1.3,0
E00057706,69.5,22,8.5,0,0
E00057707,58.9,33.6,6.5,0.9,0
E00057708,50,33.3,15.1,1.6,0
E00057709,67.1,28.9,4,0,0
E00058308,54.2,36.6,7.7,0.7,0.7
E00058315,41.4,30.1,27.8,0.8,0
E00058389,17.8,55.3,26.4,0.5,0
E00058391,56.4,32.3,9,0.8,1.5
E00058392,37.9,36.3,25.8,0,0
E00058393,28.8,42.4,26.3,2.5,0
E00058394,35.4,47.7,16.9,0,0
E00058396,44.7,36,15.8,1.8,1.8
E00058397,41,36.8,18.1,4.2,0
E00058398,22,47.2,25.2,4.1,1.6
E00058402,47.1,33.6,19.3,0,0
E00058403,58.3,30.6,8.3,2.8,0
E00058404,43.1,37.4,16.3,3.3,0
E00058405,50.8,28.3,19.2,1.7,0
E00058408,30.7,47.3,22,0,0
E00058409,53.9,27.8,13.9,3.5,0.9
E00058410,48,41.8,10.2,0,0
E00058411,25.4,46.7,23.8,4.1,0
E00058412,40.7,34.1,22,3.3,0
E00058414,24.2,34.1,39.4,2.3,0
E00058415,41.7,27.5,23.3,6.7,0.8
E00058417,28,47.1,22.9,1.9,0
E00058419,48.4,37.1,14.5,0,0
E00058420,29.9,55.6,14.5,0,0
E00058421,32.1,41.2,26,0.8,0
E00058422,50.4,27.3,21.6,0.7,0
E00058424,26.7,42.7,28.2,2.3,0
E00058425,36.7,40.5,17.7,5.1,0
E00058426,56,30.4,13.6,0,0
E00058427,32.8,42.2,22.4,2.6,0
E00058428,36.8,29.1,29.9,4.3,0
E00058429,38.8,35.5,17.4,8.3,0
E00058430,33.3,45.8,16.7,3.3,0.8
E00058441,26.1,40.3,33,0.6,0
E00058442,32.8,40.5,22.9,3.1,0.8
E00058443,29,58.9,10.5,1.6,0
E00058444,51.7,35.2,13.1,0,0
E00058445,45,35.9,17.6,1.5,0
E00058446,30.5,48.4,19.5,1.6,0
E00058447,37.8,37.2,23.9,1.1,0
E00058448,56.1,38.8,5.1,0,0
E00058449,62.2,26.9,9.6,1.3,0
E00058450,62.1,29.1,7.8,1,0
E00058455,49.2,36.1,13.6,1,0
E00058456,35.1,54.2,10.7,0,0
E00058459,7.1,37.9,52.9,2.1,0
E00058462,21.5,50.8,26.2,1.5,0
E00058463,29,37.9,31.7,1.4,0
E00176097,27.2,31.5,36.6,3.4,1.3
E00176135,25.4,56.3,17.5,0.8,0
E00176164,38.5,33.9,23.9,3.7,0
E00176176,44.3,36.9,16.4,1.6,0.8
E00176199,21.8,16.4,38.2,16.4,7.3
E00176214,52.9,34.6,10.3,2.2,0
E00177760,19.9,38.4,33.1,8.6,0
E00177761,13,18.4,51.9,10.3,6.5
E00177780,25.8,25.8,40.5,6.7,1.2
E00177782,16.7,33.3,38.1,11.9,0
E00177786,30.3,34.2,30.3,5.3,0
E00177788,49.5,38.1,12.4,0,0
E00177789,67.6,25,6.5,0.9,0
E00177792,26.2,47.6,24.6,1.6,0
E00177798,26.2,25,35.7,6,7.1
E00177802,42.1,45.6,12.3,0,0
E00177807,26.3,44.1,28,1.6,0
E00177819,31,29.3,27.6,8.6,3.4
E00177825,10.8,38.7,26.1,17.1,7.2
E00177826,45.6,39.4,14.5,0,0.5
E00177827,35.9,29.9,23.9,9.4,0.9
E00177829,13.4,29.9,40.3,16.4,0
E00177831,54.4,36.1,8.9,0.6,0
E00177832,21.2,30.3,27.3,12.1,9.1
E00177838,18.2,41.7,31.8,6.8,1.6
E00177845,24.4,24.4,37.8,7.8,5.6
E00177848,5.1,69.7,23.2,2,0
E00177859,67.6,22.1,7.4,2.9,0
E00177860,1.3,16.5,40.5,39.2,2.5
E00187063,26.4,45.7,24.3,3.6,0
E00187089,0.6,28.7,70.7,0,0
