geography_code,sex-001,sex-002
E00053777,51.1,48.9
E00053778,54.2,45.8
E00053779,52.8,47.2
E00053780,53.7,46.3
E00053781,55.4,44.6
E00053783,57.6,42.4
E00053785,48,52
E00053880,51.9,48.1
E00053881,53,47
E00053882,50.3,49.7
E00053883,52.2,47.8
E00053884,52,48
E00053885,49.5,50.5
E00053886,47.3,52.7
E00053887,54.8,45.2
E00053888,50.4,49.6
E00053890,55.6,44.4
E00053891,52.2,47.8
E00053892,50.8,49.3
E00053893,52.7,47.3
E00053894,48.8,51.2
E00053895,51.3,48.7
E00053896,56.5,43.5
E00053897,52,48
E00053898,54.2,45.8
E00053899,57.2,42.8
E00053900,50.8,49.2
E00053902,52.1,47.9
E00053903,52.4,47.6
E00053904,50.2,49.8
E00053907,51.3,48.7
E00053908,49.2,50.8
E00053910,55.6,44.4
E00053911,50.9,49.1
E00053912,52.5,47.5
E00053913,50.8,49.2
E00053914,50.1,49.9
E00053915,53.5,46.5
E00053916,52.7,47.3
E00053917,49.8,50.2
E00053918,55.2,44.8
E00053919,51.1,48.9
E00053920,51.3,48.7
E00053921,53.6,46.4
E00053922,49.9,50.1
E00053923,47.6,52.4
E00053925,53.2,46.8
E00053926,52.9,47.1
E00053927,50.2,49.8
E00053928,49.2,50.8
E00053929,49.5,50.5
E00053930,57,43
E00053931,50.7,49.3
E00053932,49.5,50.5
E00053933,60.2,39.8
E00053934,54.9,45.1
E00054348,53,47
E00054354,52.8,47.2
E00054359,47.3,52.7
E00054360,48.4,51.6
E00054361,52.5,47.5
E00054367,52.1,47.9
E00054370,50.5,49.5
E00054371,55,45
E00054378,49,51
E00054382,52.7,47.3
E00054383,54.6,45.4
E00054384,48.7,51.3
E00054385,54.9,45.1
E00054386,51.7,48.3
E00054569,52.9,47.1
E00054570,51.7,48.3
E00054575,47,53
E00054576,46.7,53.3
E00054577,48.5,51.5
E00054578,49.4,50.6
E00054579,47.8,52.2
E00054580,51.1,48.9
E00054581,42.9,57.1
E00054583,43.1,56.9
E00054585,44.9,55.1
E00054587,45.2,54.8
E00054588,48.7,51.3
E00054589,45.3,54.7
E00054590,50.1,49.9
E00054592,51.5,48.5
E00054594,50.9,49.1
E00054595,50.7,49.3
E00054598,52.6,47.4
E00054599,51.3,48.7
E00054600,52,48
E00054602,52.3,47.7
E00054603,47.4,52.6
E00054604,58.6,41.4
E00054605,45.1,54.9
E00054606,49.7,50.3
E00054607,52.6,47.4
E00054608,46,54
E00054609,48.9,51.1
E00054610,49.1,50.9
E00054612,56.3,43.8
E00054613,54.3,45.7
E00056838,47.9,52.1
E00057705,54.8,45.2
E00057706,44.2,55.8
E00057707,50.7,49.3
E00057708,51.3,48.7
E00057709,52,48
E00058308,51.4,48.6
E00058315,56,44
E00058389,54.8,45.2
E00058391,52.3,47.7
E00058392,52.6,47.4
E00058393,52.2,47.8
E00058394,49.4,50.6
E00058396,51.6,48.4
E00058397,52,48
E00058398,51.5,48.5
E00058402,52.4,47.6
E00058403,50.4,49.6
E00058404,52.9,47.1
E00058405,54.1,45.9
E00058408,48.6,51.4
E00058409,52.4,47.6
E00058410,53,47
E00058411,53.1,46.9
E00058412,52.7,47.3
E00058414,55.2,44.8
E00058415,52.1,47.9
E00058417,53.5,46.5
E00058419,51.1,48.9
E00058420,49.3,50.7
E00058421,53.3,46.7
E00058422,49,51
E00058424,50.8,49.2
E00058425,49.5,50.5
E00058426,51,49
E00058427,49.6,50.4
E00058428,49.9,50.1
E00058429,47.4,52.6
E00058430,52.4,47.6
E00058441,52.4,47.6
E00058442,52.6,47.4
E00058443,53.8,46.2
E00058444,49.5,50.5
E00058445,52.1,47.9
E00058446,51.7,48.3
E00058447,48.1,51.9
E00058448,47.8,52.2
E00058449,52.8,47.2
E00058450,51.5,48.5
E00058455,53.8,46.2
E00058456,56.9,43.1
E00058459,49.4,50.6
E00058462,54.2,45.8
E00058463,54.6,45.4
E00176097,51,49
E00176135,51.8,48.2
E00176164,47.3,52.7
E00176176,51.8,48.2
E00176199,52.8,47.2
E00176214,50.4,49.6
E00177760,50.5,49.5
E00177761,47.6,52.4
E00177780,53.5,46.5
E00177782,54.7,45.3
E00177786,52.9,47.1
E00177788,50,50
E00177789,50.1,49.9
E00177792,44.2,55.8
E00177798,53.4,46.6
E00177802,45.2,54.8
E00177807,52.3,47.7
E00177819,52.6,47.4
E00177825,47.9,52.1
E00177826,53.4,46.6
E00177827,49.9,50.1
E00177829,48.9,51.1
E00177831,52.7,47.3
E00177832,52.4,47.6
E00177838,53.7,46.3
E00177845,52.5,47.5
E00177848,48.1,51.9
E00177859,50.6,49.4
E00177860,58.2,41.8
E00187063,47.4,52.6
E00187089,43,57
