geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00054599,21.4,41.9,8.1,25.3,3.2
E00054600,38.6,39,2.2,17.6,2.6
E00054602,20.8,44.7,7.5,24.5,2.5
E00054603,20.1,43.1,9.9,24.8,2.2
E00054604,42,31.1,7.6,16,3.4
E00054605,29.1,43.9,4,18.8,4
E00054606,23.3,38.3,6.2,26.9,5.3
E00054607,26.3,45,5,22.1,1.5
E00054608,21.2,39.4,8.2,27.9,3.3
E00054609,28.4,35.6,3.8,30.1,2.1
E00054610,35.7,38.2,2.8,18,5.3
E00054612,34,35.9,7.6,19.8,2.7
E00054613,31.7,38.6,4.1,21.5,4.1
E00056838,8.3,28.7,4.3,56.5,2.2
E00057705,19.7,32.2,4.5,40.1,3.5
E00057706,13.7,36.5,7.1,42.2,0.5
E00057707,5,32.9,2.7,59.5,0
E00057708,8.2,36.9,2.2,52.6,0
E00057709,6.7,34.7,5.3,50.2,3.2
E00058308,9.2,35.7,6.6,48.2,0.4
E00058315,12.4,31.4,5.8,47.1,3.3
E00058389,22.9,29.1,7.5,40.2,0.3
E00058391,14.1,32.6,5.5,46.1,1.7
E00058392,24.5,35.7,4.8,32.9,2
E00058393,29,34.3,6.7,27.6,2.4
E00058394,8,28.8,4.4,56.6,2.2
E00058396,16.1,30.5,3.4,48.3,1.7
E00058397,20.6,38.6,2.9,34.1,3.9
E00058398,22.5,36.8,4.7,32.2,3.9
E00058402,8.7,33.8,4.9,49.5,3.1
E00058403,12.5,39.5,3,43.3,1.5
E00058404,24.1,39.1,6.9,27.6,2.3
E00058405,18.5,44.5,5.3,31.3,0.4
E00058408,13,36.4,7.7,42.9,0
E00058409,16.3,28.9,4.2,49,1.5
E00058410,16.1,38,4.4,41,0.5
E00058411,21.8,37.2,6.3,32.2,2.5
E00058412,17,47.4,8.1,25.1,2.4
E00058414,29.1,35.2,4.4,27.3,4
E00058415,23.8,37.8,2.7,31.8,3.9
E00058417,15.8,38.3,7.9,36,2
E00058419,8.6,35,4.9,50.2,1.2
E00058420,13.8,27.6,4.6,54.1,0
E00058421,21.8,38.2,4.6,30.2,5.3
E00058422,10.3,46.6,3.1,38.6,1.3
E00058424,14.7,44.2,3.2,35.9,1.8
E00058425,28.7,34.5,3.5,28.7,4.7
E00058426,10.7,43,5.1,39.1,2
E00058427,20.1,39.4,4.7,33.9,1.8
E00058428,19.3,35.6,4.4,36.7,4
E00058429,20.2,38.2,4.8,34.2,2.6
E00058430,24.3,34.9,5.1,30.1,5.5
E00058441,15.3,32.2,4.7,45.5,2.3
E00058442,9.4,33.1,2.9,53.5,1.2
E00058443,6.1,27.6,2.3,61.7,2.3
E00058444,7.8,41,7.1,41.7,2.4
E00058445,11.6,38.4,6.7,41.8,1.5
E00058446,5.5,23.9,5,63.8,1.8
E00058447,13.9,36.6,8,38.9,2.7
E00058448,8.5,37.2,6.9,45.7,1.6
E00058449,6,33.9,2.8,56.1,1.3
E00058450,10.2,31.7,7.3,47.3,3.4
E00058455,10.5,37.2,4,45.6,2.7
E00058456,15.4,31.1,9.6,38.2,5.7
E00058459,17.4,41.5,7.2,31.8,2.1
E00058462,3,41,3.8,50.4,1.7
E00058463,25.5,33.1,4.4,33.9,3.2
E00176097,25.6,44.3,6.7,21.6,1.8
E00176135,22.8,42.4,7.1,25,2.7
E00176164,12,40.2,4.1,40.6,3
E00176176,20.2,41.2,10.3,25.8,2.6
E00176199,57.5,27.9,0,13.3,1.3
E00176214,9.6,53.9,3.9,31.6,0.9
E00177760,18.9,41.1,3.2,32.3,4.6
E00177761,30.8,42.1,3.9,19.4,3.7
E00177780,24.8,46.5,5.7,20.6,2.5
E00177782,30.2,49,8.3,12.5,0
E00177786,22.7,46.1,3.9,27.3,0
E00177788,12.8,51.4,10.6,23.5,1.7
E00177789,2.1,36.4,3.5,57.7,0.2
E00177792,10.7,41,0.5,46.8,1
E00177798,30.2,40.3,0.7,25,3.7
E00177802,17.8,32.7,8.4,37.4,3.7
E00177807,20.4,40.5,7.6,29.1,2.4
E00177819,40.8,37.9,0.9,19,1.4
E00177825,30.4,45.1,2.7,18.5,3.3
E00177826,9.6,40.1,3.9,44.9,1.5
E00177827,25.3,43.8,5,22.4,3.6
E00177829,41.7,36.4,0,18.5,3.3
E00177831,5.1,36.9,6.8,50,1.2
E00177832,34.4,40.8,3.7,17.2,4
E00177838,16.3,44.5,7,26.5,5.8
E00177845,26.5,43.8,4.2,20.8,4.6
E00177848,8.7,41.3,2,47.3,0.7
E00177859,6.3,42.5,8.7,41.7,0.8
E00177860,34,47.8,1.3,14.5,2.5
E00187063,17.7,34,5,39.3,4
E00187089,3.2,21.3,0,74.2,1.4
