geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00053770,44.4,11.1,24.6,19.8
E00053771,45.6,14.6,26.3,13.5
E00053772,53.1,13.3,18.6,15
E00053773,42.2,17.6,18.6,21.6
E00053774,46.5,15.3,23.5,14.7
E00053775,57.3,13.7,10.3,18.8
E00053776,57.1,6.7,18.4,17.8
E00053777,53,12.2,18.2,16.6
E00053778,50,10.8,24.7,14.6
E00053779,56.9,9.8,16.3,17.1
E00053780,54.3,14.7,20.2,10.9
E00053781,56.4,10.9,15.5,17.3
E00053783,56.1,8.4,20,15.5
E00053785,46.8,11.4,27.8,13.9
E00053880,36.7,11.6,31.3,20.4
E00053881,45.4,16.1,24.7,13.8
E00053882,41.3,10.6,33.8,14.4
E00053883,50.4,9.9,21.5,18.2
E00053884,38,13.2,26.4,22.5
E00053885,36.8,17.2,32.5,13.5
E00053886,49.6,16,21,13.4
E00053887,59.6,14.9,10.6,14.9
E00053888,42.3,14.8,32.6,10.3
E00053890,45.8,16.7,29.2,8.3
E00053891,40.4,12.8,30.5,16.3
E00053892,44.2,11.7,31.1,13.1
E00053893,47.2,25,22.2,5.6
E00053894,42.4,15.8,28.5,13.3
E00053895,30.5,11.9,43.2,14.4
E00053896,45.5,15.2,20.2,19.2
E00053897,49.3,17.4,22.2,11.1
E00053898,54.3,20.7,17.2,7.8
E00053899,55.6,9.1,19.2,16.2
E00053900,54.1,11.2,16.3,18.4
E00053902,50.3,18.4,16.3,15
E00053903,53.1,12.1,21,13.8
E00053904,49.6,16.3,21.7,12.4
E00053907,33.8,19.7,31.7,14.8
E00053908,36.2,17.6,28.6,17.6
E00053910,45.2,10.4,29.6,14.8
E00053911,38.5,12.3,35.4,13.8
E00053912,46.6,12.6,26.2,14.6
E00053913,35.7,16.1,29.4,18.9
E00053914,34.3,20,31.8,13.9
E00053915,40.9,9.5,38.7,10.9
E00053916,38.9,12.1,36.3,12.7
E00053917,34.6,17,37.7,10.7
E00053918,42.6,12,31.1,14.2
E00053919,35.5,21.7,34.9,7.8
E00053920,37.7,13.5,34.1,14.8
E00053921,33.5,21.2,29.4,15.9
E00053922,32.6,17.9,41.8,7.6
E00053923,41.2,13.6,31.3,14
E00053925,48.5,13,27.2,11.3
E00053926,40,13.1,33.1,13.8
E00053927,35.8,11.7,42,10.5
E00053928,36.2,16.2,36.2,11.4
E00053929,32.8,16.1,39.6,11.5
E00053930,29.5,16.5,45.3,8.6
E00053931,39.8,17.7,26.4,16
E00053932,50.3,14.2,19.5,16
E00053933,56.2,16.2,12.4,15.2
E00053934,62.5,16.7,4.2,16.7
E00054348,53.3,13.6,14.8,18.3
E00054354,46.5,15.1,27.9,10.5
E00054359,46.8,10.3,26.9,16
E00054360,47.6,20,13.3,19
E00054361,44.6,11.5,30.8,13.1
E00054367,49.1,16,26,8.9
E00054370,47.1,14,25,14
E00054371,42.7,11.3,28.2,17.7
E00054378,48.5,16.1,23.6,11.8
E00054382,41.8,11.2,24.6,22.4
E00054383,40.3,18.8,29.5,11.4
E00054384,51.3,16.2,18.8,13.7
E00054385,51,15.9,17.2,15.9
E00054386,51.7,13.9,21.9,12.6
E00054569,54.5,13.6,16.7,15.2
E00054570,54.7,10.1,23.7,11.5
E00054575,52.2,23.2,13.8,10.8
E00054576,50,16.4,15.7,17.9
E00054577,49,13.3,19.6,18.2
E00054578,44.4,14.5,22.6,18.5
E00054579,52.8,8.3,16.7,22.2
E00054580,52.8,16,16.8,14.4
E00054581,47.7,23.9,19.3,9.1
E00054583,49,20.4,13.6,17
E00054585,52,19.6,17.6,10.8
E00054587,52.3,8.1,17.4,22.1
E00054588,53.9,14.8,8.6,22.7
E00054589,44.4,14,15.2,26.4
E00054590,40.9,24.2,16.7,18.2
E00054592,51.9,11.3,15.8,21.1
E00054594,52.5,14.1,11.1,22.2
E00054595,57.4,19.3,12.5,10.8
E00054598,37.8,12.2,31.1,18.9
E00054599,52.3,17.8,17.8,12.1
E00054600,51.7,12.9,15.5,19.8
E00054602,46,12.6,23.7,17.7
E00054603,47.2,7.4,27,18.4
E00054604,45.2,19.4,25.8,9.7
E00054605,51,16.3,17.3,15.3
E00054606,56.9,15.3,15.3,12.4
E00054607,52.8,13.4,19,14.8
E00054608,59.1,11.9,15.3,13.6
E00054609,55,8.6,21.4,15
E00054610,61.2,19.4,9,10.4
E00054612,46.4,19.6,24.7,9.3
E00054613,54.9,10.6,19.7,14.8
E00056838,22.6,18.5,51.2,7.7
E00057705,30.4,20.5,40.4,8.8
E00057706,33.6,15,36.4,15
E00057707,21.3,17.6,52.9,8.1
E00057708,31.9,19.1,43.1,5.9
E00057709,34,20.8,37.1,8.2
E00058308,26.7,21.5,42.4,9.3
E00058315,25.5,17,48.9,8.5
E00058389,32.4,9.7,43.8,14.2
E00058391,35.8,9.2,38.7,16.2
E00058392,43.1,13.2,29.3,14.4
E00058393,37.7,16,24.5,21.7
E00058394,28,12.6,49.7,9.7
E00058396,38.1,16.1,35.1,10.7
E00058397,38.5,16.8,34.8,9.9
E00058398,36.4,15.2,36.4,12.1
E00058402,32.5,14.1,48.5,4.9
E00058403,19.9,21.9,47.9,10.3
E00058404,35.8,16.4,38.8,9.1
E00058405,42,11.3,27.3,19.3
E00058408,36.7,13.6,39,10.7
E00058409,25.7,23,45.4,5.9
E00058410,33.3,16.7,37,13
E00058411,40.1,11.2,32.2,16.4
E00058412,36,15.2,31.1,17.7
E00058414,50,8.3,33.3,8.3
E00058415,45.8,13.7,24.4,16.1
E00058417,40.7,16.7,33.3,9.3
E00058419,33.7,9.3,47.1,9.9
E00058420,34.2,17.1,43.2,5.5
E00058421,35.3,11.5,39.1,14.1
E00058422,45.1,5.5,40.2,9.1
E00058424,44.8,11.9,30.8,12.6
E00058425,34.5,26.4,31,8
E00058426,36.5,14.4,37.2,11.9
E00058427,44,11.3,30.7,14
E00058428,38.7,16.7,33.9,10.7
E00058429,39.9,14.4,37.3,8.5
E00058430,46.9,11.2,31.5,10.5
E00058441,33.7,7.9,48.9,9.6
E00058442,21.2,24,46.4,8.4
E00058443,30.2,16.9,47.7,5.2
E00058444,30.2,15.1,46.4,8.4
E00058445,27.6,22.1,41.7,8.6
E00058446,25,18.8,45,11.3
E00058447,27.7,19,40.8,12.5
E00058448,23.5,26.1,36.5,13.9
E00058449,27.3,13.4,51.4,7.9
E00058450,27.3,16.5,46,10.1
E00058455,35.5,9.2,45,10.4
E00058456,36.8,14.4,36.8,12
E00058459,41.7,13.3,30,15
E00058462,34.5,11.7,47.2,6.6
E00058463,37.2,18.2,35,9.5
E00176097,55.2,15.7,12.3,16.9
E00176135,53.1,15.2,20,11.7
E00176164,42,14,31.6,12.4
E00176176,44.7,13.8,25.2,16.3
E00176199,47.5,16.9,15.3,20.3
E00176214,40.3,13.7,35.8,10.2
E00177760,46.4,16.7,25,12
E00177761,51.6,18.7,15.1,14.6
E00177780,61.7,11.3,14.2,12.8
E00177782,68.6,11.8,11.8,7.8
E00177786,50,12.8,26.7,10.5
E00177788,31,17.2,34.5,17.2
E00177789,29.5,18.1,46.6,5.7
E00177792,39.9,15.7,34,10.5
E00177798,48,10.6,24.4,17.1
E00177802,22.8,15.8,47.4,14
E00177807,40.8,13.2,35.6,10.3
E00177819,48.6,15.3,23.6,12.5
E00177825,56.2,17.8,14.4,11.6
E00177826,26,16.8,45,12.2
E00177827,53.7,14.7,14.7,16.9
E00177829,44.4,19,15.9,20.6
E00177831,29.8,14.3,46.8,9.1
E00177832,48.1,18.8,17.3,15.8
E00177838,54.8,19,17.3,8.9
E00177845,42.7,19.1,16.8,21.4
E00177848,23.7,18.6,44.1,13.6
E00177859,31.3,16.9,42.2,9.6
E00177860,43.1,3.9,27.5,25.5
E00187063,34.2,16.3,35.3,14.2
E00187089,29.4,14.4,51,5.2
