geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00057706,65.9,24.4,9.8,0,0
E00057707,73.8,23.4,2.8,0,0
E00057708,69.3,23.6,5.5,1.6,0
E00057709,68.7,29.3,2,0,0
E00058308,68.3,26.8,4.9,0,0
E00058315,59.4,29.3,8.3,3,0
E00058389,50.3,29.2,17.9,2.6,0
E00058391,54.9,34.6,7.5,3,0
E00058392,46,33.3,16.7,4,0
E00058393,33.1,33.1,24.6,6.8,2.5
E00058394,68.5,23.1,6.2,2.3,0
E00058396,60,25.2,11.3,3.5,0
E00058397,38.6,42.1,16.6,2.8,0
E00058398,47.6,38.9,11.9,1.6,0
E00058402,69.8,23,4.3,2.9,0
E00058403,72.1,20.7,5.4,1.8,0
E00058404,55.6,29,11.3,3.2,0.8
E00058405,56.4,23.1,14.5,6,0
E00058408,61.3,31.3,5.3,2,0
E00058409,54.9,35.4,9.7,0,0
E00058410,49.5,34.7,14.9,1,0
E00058411,47.1,33.1,14.9,5,0
E00058412,47.9,32.8,16.8,2.5,0
E00058414,34.8,37.1,22,6.1,0
E00058415,56.7,27.5,12.5,3.3,0
E00058417,56.8,31.6,11,0.6,0
E00058419,62.7,30.2,6.3,0.8,0
E00058420,57.8,29.3,12.1,0.9,0
E00058421,51.1,35.1,10.7,3.1,0
E00058422,63.3,24.5,9.4,2.2,0.7
E00058424,53.1,33.1,10.8,3.1,0
E00058425,42.9,32.5,22.1,2.6,0
E00058426,60.5,28.1,11.4,0,0
E00058427,50,35.3,10.3,4.3,0
E00058428,53.2,32.3,12.1,2.4,0
E00058429,47.1,37.2,14,1.7,0
E00058430,40.8,39.2,16.7,3.3,0
E00058441,53.1,32.8,12.4,1.7,0
E00058442,65.4,29.3,4.5,0.8,0
E00058443,63.8,28.3,7.9,0,0
E00058444,61.5,30.1,7.7,0.7,0
E00058445,61.5,28.5,7.7,2.3,0
E00058446,73.8,18.3,7.9,0,0
E00058447,53.3,36.7,9.4,0.6,0
E00058448,60.2,33.7,5.1,1,0
E00058449,73.9,21,3.8,1.3,0
E00058450,62.1,27.2,8.7,1.9,0
E00058455,67.4,25.3,5.3,2.1,0
E00058456,49.2,38.6,9.8,2.3,0
E00058459,50.3,31.7,13.1,4.8,0
E00058462,65.4,27.2,7.4,0,0
E00058463,29.9,42.4,20.1,7.6,0
E00176097,38.3,33.2,20,8.5,0
E00176135,52.8,32,13.6,1.6,0
E00176164,66.7,23.1,9.3,0.9,0
E00176176,50.8,33.6,13.9,1.6,0
E00176199,17.6,39.2,29.4,13.7,0
E00176214,65.4,29.4,4.4,0.7,0
E00177760,49,30.5,15.2,5.3,0
E00177761,33.9,30.6,22.6,11.8,1.1
E00177780,32.7,35.2,24.1,8,0
E00177782,40.9,20.5,22.7,13.6,2.3
E00177786,50,30.3,14.5,5.3,0
E00177788,55.6,33.3,9.1,2,0
E00177789,85.5,11.7,2.3,0.5,0
E00177792,60.3,31,7.1,1.6,0
E00177798,35.7,35.7,23.8,4.8,0
E00177802,62.7,23.7,8.5,5.1,0
E00177807,44.9,24.3,25.4,5.4,0
E00177819,36.7,40,18.3,5,0
E00177825,34.2,38.7,19.8,7.2,0
E00177826,69.9,24.9,5.2,0,0
E00177827,40.7,35.6,18.6,4.2,0.8
E00177829,38.2,27.9,23.5,8.8,1.5
E00177831,76,19.8,4.2,0,0
E00177832,27.6,41.8,24.5,6.1,0
E00177838,44.7,30,20,5.3,0
E00177845,34.8,38.2,21.3,5.6,0
E00177848,64.6,30.3,5.1,0,0
E00177859,70.6,27.9,1.5,0,0
E00177860,13.9,41.8,24.1,10.1,10.1
E00187063,61.4,27.1,8.6,2.9,0
E00187089,73.9,20.4,5.7,0,0
