geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00053753,15.5,30.4,2.7,51.4
E00053754,58.3,22.5,0,19.2
E00053756,23.4,38.7,6.3,31.5
E00053757,20.2,19.2,32.7,27.9
E00053759,9.5,10.3,67.5,12.7
E00053760,46.4,45.6,0.8,7.2
E00053761,17.5,3.6,65,13.9
E00053762,19.4,26.1,27.6,26.9
E00053763,54.6,38.8,0.7,5.9
E00053764,37.7,39.3,4.1,18.9
E00053765,34.4,45.1,0,20.5
E00053766,45.9,36.9,1.6,15.6
E00053767,18.7,23,45.3,12.9
E00053768,10.7,22.8,49,17.4
E00053769,23.4,29.8,29.8,17
E00053770,38.3,46.1,1.7,13.9
E00053771,40.5,44.4,2.4,12.7
E00053772,38.4,33.6,13.6,14.4
E00053773,34.9,34.9,10.4,19.8
E00053774,24.6,37.3,0.7,37.3
E00053775,25,20.7,43.6,10.7
E00053776,14.2,28.4,12.3,45.2
E00053777,22,16.2,34.7,27.2
E00053778,21.1,40.8,7.7,30.3
E00053779,25.2,33.9,18.9,22
E00053780,17.2,28.9,35.9,18
E00053781,9.7,20,42.6,27.7
E00053783,19.6,23.5,41.2,15.7
E00053785,19.8,21.4,48.9,9.9
E00053880,50.4,38.2,2.3,9.2
E00053881,34.6,50,0.8,14.6
E00053882,50.8,44.3,0,4.9
E00053883,23.6,37.4,27.6,11.4
E00053884,41.8,31.8,6.4,20
E00053885,30,30.7,13.3,26
E00053886,17.4,22.7,6.1,53.8
E00053887,8.7,11,78.7,1.6
E00053888,34.8,57.4,2.9,4.9
E00053890,11,11.9,72.9,4.2
E00053891,24.4,33.9,24.4,17.3
E00053892,31.8,53.8,0,14.5
E00053893,5.6,13.7,69.4,11.3
E00053894,43.2,38.8,0.7,17.3
E00053895,35,44.6,0,20.3
E00053896,22.2,29.1,36.8,12
E00053897,30.6,37.1,5.6,26.6
E00053898,4.9,16.8,60,18.4
E00053899,23.6,22,35,19.5
E00053900,14.6,14.6,61.8,9
E00053902,59.1,28,5.3,7.6
E00053903,24.4,38.6,11.2,25.9
E00053904,22.4,35.8,23.9,17.9
E00053907,35.6,37.9,2.3,24.2
E00053908,40.1,25.9,5.6,28.4
E00053910,48.5,40.2,0,11.4
E00053911,58.1,34.6,0.7,6.6
E00053912,55.3,26,11.4,7.3
E00053913,40.9,28.5,10.2,20.4
E00053914,32.4,58.9,1.1,7.6
E00053915,36.7,35.3,21.6,6.5
E00053916,25.4,46.7,13.9,13.9
E00053917,37.2,55,0,7.9
E00053918,46.7,29.9,5.4,18
E00053919,42.4,36.8,0,20.8
E00053920,45.7,48,0,6.3
E00053921,38.4,42,11.6,8
E00053922,29.1,60.6,2.4,7.9
E00053923,29.2,42.5,0.9,27.4
E00053925,28.2,60.6,1.8,9.4
E00053926,21.4,62.2,2,14.3
E00053927,37.9,51.7,0.9,9.5
E00053928,49.6,43.6,0,6.8
E00053929,30.1,60.2,0,9.8
E00053930,30,33.8,26.2,10
E00053931,18.9,51.1,4.4,25.6
E00053932,33.3,45.1,1.4,20.1
E00053933,8.7,16,60,15.3
E00053934,10.6,2.7,66.4,20.4
E00054348,11.8,26.6,26.1,35.5
E00054354,46.3,41.8,1.5,10.4
E00054359,43.5,44.3,0.8,11.5
E00054360,25.2,28.5,33.3,13
E00054361,57.4,32,1.6,9
E00054367,31.7,44.8,9,14.5
E00054370,37.8,43.2,1.8,17.1
E00054371,46.4,41.8,0,11.8
E00054378,36.7,47,1.4,14.9
E00054382,44.6,38.1,7.9,9.4
E00054383,30.5,46.6,6.1,16.8
E00054384,39.2,36,11.2,13.6
E00054385,26.8,30.3,12,31
E00054386,22.5,31.9,18.8,26.8
E00054569,25.4,32,0.8,41.8
E00054570,17.9,18.6,10.9,52.6
E00054575,15.3,16.8,2.5,65.3
E00054576,25.4,39.9,0.7,34.1
E00054577,33.8,47.3,0.7,18.2
E00054578,35.1,28.8,0.9,35.1
E00054579,13.1,7.1,52.5,27.3
E00054580,27.5,30.8,1.7,40
E00054581,30,19.1,22.7,28.2
E00054583,22.9,30.6,3.5,43.1
E00054585,24,14.7,18.6,42.6
E00054587,12.6,17.8,51.1,18.5
E00054588,27.4,41.5,2.8,28.3
E00054589,24.8,33.3,3.1,38.8
E00054590,21.6,26.9,1.5,50
E00054592,47.3,23.2,4.5,25
E00054594,25.8,9.1,37.9,27.3
E00054595,18.3,34.8,1.2,45.7
E00054598,33.3,50,0.8,15.9
E00054599,24.7,40.7,14,20.7
E00054600,14.7,16.2,49.3,19.9
E00054602,27,46.6,0.6,25.8
E00054603,38,40.9,1.5,19.7
E00054604,14.9,10.3,66.7,8
E00054605,8.3,13.2,65.3,13.2
E00054606,32.4,33.8,1.5,32.4
E00054607,28.8,37.6,11.2,22.4
E00054608,28.5,51.8,2.9,16.8
E00054609,43.7,30.4,8.1,17.8
E00054610,15.3,29,46.8,8.9
E00054612,24.6,22.9,30.5,22
E00054613,13.7,32,35.9,18.3
E00056838,42.6,41.7,0.9,14.8
E00057705,26,38.3,23.4,12.3
E00057706,28,52.4,4.9,14.6
E00057707,41.1,45.8,0,13.1
E00057708,33.9,45.7,0,20.5
E00057709,54.1,38.5,0.7,6.8
E00058308,36.4,53.8,0,9.8
E00058315,30,45.4,13.8,10.8
E00058389,21.4,28.1,32.7,17.9
E00058391,56.4,38.3,0.8,4.5
E00058392,23,38.9,31,7.1
E00058393,19.7,23.9,49.6,6.8
E00058394,27.9,48.1,2.3,21.7
E00058396,44.2,39.8,1.8,14.2
E00058397,44.1,31.7,2.1,22.1
E00058398,35.4,43.3,0,21.3
E00058402,29.9,50,0,20.1
E00058403,29.1,61.8,1.8,7.3
E00058404,26.2,45.9,25.4,2.5
E00058405,28.3,42.5,17.5,11.7
E00058408,23.8,41.1,6,29.1
E00058409,47.4,43.9,0.9,7.9
E00058410,42.2,52,0,5.9
E00058411,31.7,42.3,22.8,3.3
E00058412,21.7,48.3,25,5
E00058414,31.8,23.5,37.9,6.8
E00058415,39.2,41.7,0.8,18.3
E00058417,27.4,36.9,5.1,30.6
E00058419,31.7,54.8,1.6,11.9
E00058420,20.5,50.4,7.7,21.4
E00058421,35.7,41.9,6.2,16.3
E00058422,23.4,34,5.7,36.9
E00058424,25.4,30.8,6.9,36.9
E00058425,48.1,35.1,0,16.9
E00058426,25.9,64.3,2.7,7
E00058427,42.6,37.4,0,20
E00058428,42.6,36.1,1.6,19.7
E00058429,33.9,49.6,4.1,12.4
E00058430,40.5,39.7,0,19.8
E00058441,23.5,29.1,24.6,22.9
E00058442,31.1,40,3.7,25.2
E00058443,24.6,57.4,0.8,17.2
E00058444,46.2,47.6,1.4,4.9
E00058445,46.6,44.3,0.8,8.4
E00058446,31,49.6,3.1,16.3
E00058447,43.9,30,8.9,17.2
E00058448,52,45.9,1,1
E00058449,37.8,48.1,0.6,13.5
E00058450,49.5,46.6,1,2.9
E00058455,38.4,47.4,1.6,12.6
E00058456,61.5,32.3,0.8,5.4
E00058459,15,21.4,38.6,25
E00058462,21.5,48.1,3.7,26.7
E00058463,18.2,21.7,45.5,14.7
E00176097,12.7,29.5,45.6,12.2
E00176135,18.3,58.7,6.3,16.7
E00176164,18.9,72.6,0,8.5
E00176176,50.4,35,0.8,13.8
E00176199,20.4,7.4,53.7,18.5
E00176214,35.3,54.4,1.5,8.8
E00177760,15.2,45,25.2,14.6
E00177761,18.5,18.5,19,44
E00177780,3.1,14.8,68.5,13.6
E00177782,30.2,20.9,37.2,11.6
E00177786,11.7,40.3,35.1,13
E00177788,47,31,1,21
E00177789,12.4,81.6,0.5,5.5
E00177792,14.4,33.6,4.8,47.2
E00177798,48.2,34.9,0,16.9
E00177802,42.9,28.6,8.9,19.6
E00177807,16.6,29.9,25.7,27.8
E00177819,30.5,50.8,10.2,8.5
E00177825,16.2,27,49.5,7.2
E00177826,24.9,61.1,0,14
E00177827,26.3,22,9.3,42.4
E00177829,16.9,20,41.5,21.5
E00177831,28.7,60.2,0,11.1
E00177832,43.9,20.4,11.2,24.5
E00177838,6.3,41.4,44,8.4
E00177845,36.3,33,4.4,26.4
E00177848,18.2,26.3,3,52.5
E00177859,49.3,42,1.4,7.2
E00177860,10.1,3.8,67.1,19
E00187063,34.8,34.8,0,30.5
E00187089,0,1.3,2.5,96.2
