geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00107503,28.2,32,22.3,17.5
E00107504,27.7,29.5,27.7,15.2
E00107506,10.1,16.1,61.9,11.9
E00107507,13.9,25.5,49.6,10.9
E00107508,14.3,20.1,53.9,11.7
E00107509,12.3,22.6,48.4,16.8
E00107510,20.6,27,34.1,18.3
E00107511,9.4,27.1,52.1,11.5
E00107512,18.8,23.9,39.9,17.4
E00107513,11.6,18.4,55.8,14.2
E00107517,12,20.4,50,17.6
E00107518,12.3,26,46.6,15.1
E00107519,20.2,33.9,26.6,19.3
E00107520,24.3,24.3,37.5,13.8
E00107521,15.9,26.2,42.9,15.1
E00107530,17.4,14.5,58,10.1
E00107531,18.7,16.4,53,11.9
E00107532,23.4,17.2,42.7,16.7
E00107533,17.4,25.1,45.5,12
E00107534,22.3,20.2,43.3,14.2
E00107535,21,18.8,51.4,8.7
E00107536,14,20.3,58.7,7
E00107537,26,21.3,37.3,15.3
E00107538,16.3,22.5,48.1,13.2
E00107539,20.8,26.4,40.6,12.3
E00107540,18.4,14.3,53.1,14.3
E00107542,17.5,17.5,52,13
E00107543,12.2,25.2,49.6,13
E00107544,24.2,32.6,32.6,10.6
E00107545,7.5,30.2,48.4,13.8
E00107546,17.1,22.6,50,10.3
E00107548,22,18,38,22
E00107550,12.1,28.7,41.4,17.8
E00107551,21.3,31.1,31.7,15.9
E00107553,15.2,28.3,49.5,7.1
E00107554,14.3,19,57.8,8.8
E00107555,20.9,14.3,52,12.8
E00107556,16.6,12.8,57.6,13.1
E00107557,26.3,15,46.9,11.9
E00107558,14.8,22.2,47.8,15.3
E00107559,14.4,17.2,48.8,19.6
E00107560,16,12.8,54.4,16.8
E00107561,16.4,25,42.1,16.4
E00107562,13,18.8,56.8,11.5
E00107563,12.2,23.8,50.6,13.4
E00107564,12.1,26.4,45.7,15.7
E00107565,17.6,29.5,37.1,15.7
E00107566,15.8,24.8,47.5,11.9
E00107567,19.4,24.3,42.4,13.9
E00107568,10.5,30.7,45.6,13.2
E00107624,13.6,26.4,38.6,21.4
E00107625,9.5,25,48.2,17.3
E00107626,14.2,25,41.7,19.2
E00107627,11.3,15.5,59.9,13.4
E00107628,14.8,16.4,52.4,16.4
E00107629,24.7,25.9,28.3,21.1
E00107630,16,25.5,36.7,21.8
E00107631,11.9,16.9,56.5,14.7
E00107632,12.8,19.5,49,18.8
E00107633,9.6,19.2,53.4,17.8
E00107634,13.7,26.1,35.3,24.9
E00107635,6.5,19.6,57.5,16.3
E00107639,9.3,29.3,41.3,20
E00107640,14.6,35.8,40.1,9.4
E00107641,12.8,27.7,46.1,13.5
E00107642,18.8,38.3,29.2,13.6
E00107643,13.1,32.4,36.9,17.6
E00107644,13.2,33.6,38.8,14.5
E00107645,23.6,33.3,25.3,17.8
E00107646,22.8,33.8,27.9,15.4
E00107647,26.7,31.4,19.8,22.1
E00107648,14.1,29.4,34.1,22.4
E00107649,24.2,32.3,27.3,16.2
E00107650,20.8,29.2,22.2,27.8
E00107651,24.9,24.3,27.2,23.7
E00107652,23.5,27.3,27.9,21.3
E00107653,22.8,26.3,33.3,17.5
E00107654,19,31.3,27.2,22.6
E00107655,31,26.9,11.7,30.3
E00107656,14.6,37.3,25.3,22.8
E00107657,13.8,33.3,38.4,14.5
E00107658,19.1,35.4,28.1,17.4
E00107659,19.7,24.6,33.8,21.8
E00107660,21.4,28.6,28.6,21.4
E00107661,17.6,33.3,25.5,23.5
E00107662,5.8,34.6,50,9.6
E00107663,17.6,29.7,38.5,14.2
E00107664,15.2,28,36.4,20.5
E00107665,14.8,30.4,38.5,16.3
E00107666,18.9,29.1,36.2,15.7
E00107667,21.2,29.3,28.3,21.2
E00107701,11.3,27.8,53.9,7
E00107702,15.5,19.8,55.2,9.5
E00107703,17.1,28.3,39.5,15.1
E00107704,11.5,11.5,66.4,10.7
E00107705,4.3,24.1,64.7,6.9
E00107706,8.2,27.6,50.7,13.4
E00107707,16.3,21.4,43.9,18.4
E00107708,17.7,25.8,43.5,12.9
E00107709,15.6,21.1,44.5,18.8
E00107775,14.7,22.8,47.8,14.7
E00107776,11.9,14.7,52.5,20.9
E00107777,10.3,16.7,58.3,14.7
E00107778,14.1,12.5,60.2,13.3
E00107779,10.5,24.1,47.4,18
E00107780,15.4,16.6,46.2,21.9
E00107781,10.8,29.5,45.3,14.4
E00107782,11.9,25.4,48.5,14.2
E00107783,18.3,28.2,35.2,18.3
E00107784,28.1,25.6,34.7,11.6
E00107785,17.1,19.5,48,15.4
E00107786,22.8,27.6,33.3,16.3
E00107787,18,23.3,42.9,15.8
E00107788,24.4,25.6,36,14
E00107789,24.5,32.3,28.4,14.8
E00107790,33.5,27.5,23.4,15.6
E00107791,23,26.3,36.2,14.5
E00107792,28,33.8,24.8,13.4
E00107793,15.8,33.5,32.3,18.4
E00107794,21.8,28.2,30.9,19.1
E00107795,25.9,26.5,26.5,21.2
E00107796,30.2,26.8,28.5,14.5
E00107797,24.4,32.7,24.4,18.6
E00107798,22,35.7,26.2,16.1
E00107799,25.8,28.4,30.9,14.9
E00107800,21,24.2,34.4,20.4
E00107801,24.6,33.5,27.5,14.4
E00107802,27.6,25.3,23,24.1
E00107803,31.1,25.7,22.5,20.7
E00107804,26.1,28.9,26.1,19
E00107805,23.5,35.9,19.6,20.9
E00107806,23.2,30.3,27.1,19.4
E00107807,26,30,30,14
E00107808,29.5,34.9,17.1,18.6
E00107809,25.6,30.2,27.3,16.9
E00107810,17.9,35.7,33.3,13.1
E00107811,29.7,24.9,23.8,21.6
E00107812,20.5,16.8,43.5,19.3
E00107813,26.2,31.4,23.6,18.8
E00107814,22.5,29.7,24.3,23.4
E00107815,26.8,21.4,29.8,22
E00107816,27.7,24.3,27.2,20.8
E00107817,37.9,24.3,23.3,14.6
E00107818,23.7,35.3,24.3,16.8
E00107820,18,30.7,39,12.4
E00107821,20.2,31.9,29.4,18.5
E00107822,23.5,27.4,36.7,12.4
E00107826,21.1,24.3,44.1,10.5
E00107827,9.9,17.9,59.9,12.3
E00107828,13.3,22,51.3,13.3
E00107829,13.1,13.1,61.4,12.4
E00107830,9.4,16.7,63.3,10.6
E00107831,20.2,22.8,32.5,24.6
E00107832,13.7,18.5,56.5,11.3
E00107833,20.7,21.5,35.5,22.3
E00107834,20.3,21.4,43.8,14.6
E00107835,24.4,19.3,41.5,14.8
E00107836,24.7,27.2,25.9,22.2
E00107837,11.4,19.6,58.4,10.5
E00107838,11.2,14.2,61.5,13
E00107840,17.9,15.6,56.6,9.8
E00107841,11.4,21.9,52.6,14
E00107842,18.9,20.1,45.1,15.9
E00123959,7.7,29.7,48.4,14.2
E00123960,8.1,24.2,52.8,14.9
E00123961,23.3,16.5,35.9,24.3
E00123963,8.6,28.6,50.7,12.1
E00124014,12.8,19.4,50.2,17.6
E00124133,15,17.9,54.6,12.6
E00124135,17.2,18.3,46.2,18.3
E00124136,17.3,23.1,43.6,16
E00124137,19.1,13.9,56.1,11
E00124138,22.2,20.7,42.2,14.8
E00124139,9.9,14.6,63,12.5
E00125849,27,11.7,51.1,10.2
E00125850,27.9,17.5,42.2,12.3
E00125851,43,11.3,23.9,21.8
E00125852,34.4,10.7,35.1,19.8
E00125853,37.3,16.7,32.5,13.5
E00125854,48.8,20.2,14,17.1
E00125855,40.6,17.5,23.8,18.1
E00125856,25.4,16.2,34.5,23.9
E00125857,30.4,19.6,29.7,20.3
E00125858,25,12.3,54.1,8.6
E00125859,44.7,16.7,27.3,11.4
E00125860,28.3,12.4,46,13.3
E00125861,29.4,13.5,43.7,13.5
E00125862,25.5,14,47.8,12.7
E00125863,16.9,12.8,58.8,11.5
E00125867,23.5,17.4,47,12.1
E00125872,23.2,17.7,53,6.1
E00125874,19.3,11.4,53.4,15.9
E00125875,33.6,10.7,43,12.8
E00125877,21.5,17.7,43.8,16.9
E00125878,36.4,16.7,39.5,7.4
E00125879,13.4,15.1,66.4,5
E00125880,32.7,17,39.2,11.1
E00125881,26.4,11.8,53.5,8.3
E00125882,23,10.1,59,7.9
E00125883,32.6,12.1,31.8,23.5
E00125884,33.5,18.1,35.2,13.2
E00125885,17.2,14.4,60.6,7.8
E00125886,32.3,14.1,43.9,9.6
E00125887,25.8,17.2,51.6,5.4
E00125888,14.5,21.1,59.6,4.8
E00125889,41.8,13.7,30.1,14.4
E00125890,29.6,12.4,49.7,8.3
E00125891,43.2,9.5,34.7,12.6
E00125892,32.7,11.5,46.6,9.1
E00125893,43.8,14.2,31.8,10.2
E00125894,26.1,17.1,46.8,9.9
E00125895,23.2,22.5,45.7,8.6
E00125962,24.8,22.4,41,11.8
E00125963,22.5,13.9,54.9,8.7
E00125964,25.9,13.3,51,9.8
E00125965,11.2,24.8,55.2,8.8
E00125966,20.2,9.5,64.9,5.4
E00125967,16.1,13.2,66.7,4
E00125968,20.8,16.8,55,7.4
E00125969,16.8,11,61.9,10.3
E00125970,26,16.5,43.3,14.2
E00125971,16.2,13.8,60.5,9.5
E00125972,18.4,12.8,58.4,10.4
E00125973,21.1,15.8,57.2,5.9
E00125974,16.5,14,63.4,6.1
E00125975,17.9,18.6,57.1,6.4
E00125976,17.7,6.1,69.6,6.6
E00125977,20,8.6,67.4,4
E00125978,19,7.7,61.3,12
E00125979,16.9,8.1,68.1,6.9
E00125980,22.9,16.9,54.2,5.9
E00125981,18.6,11.4,63.5,6.6
E00125982,15.1,14.4,56.8,13.7
E00125983,19.5,15.9,51.2,13.4
E00125984,22.5,13.2,57.7,6.6
E00125985,29.5,23.1,32.9,14.5
E00125986,40.2,14.3,36.7,8.7
E00125987,30,20.6,36.9,12.5
E00125988,19.6,17.6,50,12.8
E00125989,14.1,7.6,75.3,3
E00125990,23.7,10.8,58.3,7.2
E00125991,38.3,13.7,38.3,9.8
E00125992,57.1,42.9,0,0
E00125993,27.4,17.9,42.3,12.5
E00125994,23.2,13.8,52.2,10.9
E00125995,26.7,24.2,37.6,11.5
E00125996,27.5,11.3,49.3,12
E00125997,21.3,11.8,59.6,7.4
E00125998,29.1,14.1,47.2,9.5
E00125999,20.1,19.6,50.8,9.5
E00126000,19.9,19.9,47.8,12.4
E00126001,25.4,12.4,56.2,5.9
E00126002,29.5,10.3,49.3,11
E00126003,22.3,13.8,55.4,8.5
E00126004,21.2,12.4,52.6,13.9
E00126005,32.6,13.5,42.6,11.3
E00126006,25.7,13.5,54.1,6.8
E00126007,47.8,8.5,27.4,16.4
E00126008,46.2,13.2,31.9,8.8
E00126009,38.2,19.9,25.7,16.2
E00126010,33.6,16.1,42.3,8
E00126011,38.9,12.8,32.2,16.1
E00126012,21.5,21.5,38.5,18.5
E00126013,19.2,17.5,52,11.3
E00126014,31.8,14.3,38.3,15.6
E00126015,21.9,16.1,44.5,17.5
E00126016,22.1,14.7,47.8,15.4
E00126017,29.4,15.1,31,24.6
E00126018,34.5,16.9,36.5,12.2
E00126019,31.8,14.6,38.9,14.6
E00126020,37.7,16.2,30.5,15.6
E00126021,28.5,15.8,41.8,13.9
E00126022,38.8,7,42.6,11.6
E00126023,30.2,8.7,41.6,19.5
E00126024,31.7,14.4,29.8,24
E00126025,28.7,19.1,41.2,11
E00126026,23.4,13.1,44.8,18.6
E00126027,31.1,10.4,40,18.5
E00126028,29.9,13.2,34.7,22.2
E00126029,35,15.3,29.3,20.4
E00126030,25.8,25.8,34.1,14.4
E00126031,34.5,19.8,26.7,19
E00126032,46.3,20,12.6,21.1
E00126033,39,15.9,30.3,14.9
E00126034,24.5,16.1,47.6,11.9
E00126035,39.1,16.8,19.3,24.8
E00126036,22.1,14.4,51.9,11.6
E00126037,32.8,14.4,36.7,16.1
E00126038,30.7,17.3,34.7,17.3
E00126039,24.7,15.8,40.4,19.2
E00126040,33.1,12.4,33.1,21.5
E00126041,27.2,14.1,42.4,16.2
E00126042,44.7,11,29.8,14.5
E00126043,27.9,12,47.5,12.6
E00126046,42,13.7,31,13.3
E00126047,24.6,8.4,61.8,5.2
E00126048,30.1,12.4,47.8,9.7
E00126049,33.5,18.9,35.8,11.8
E00126050,26.3,13.8,47.3,12.6
E00126051,31,10.9,44.6,13.6
E00126052,42.1,12.7,33.7,11.5
E00126053,30.5,13.8,45.4,10.3
E00126054,36.5,14.7,39.6,9.1
E00126055,35.4,12.7,38.6,13.3
E00126056,48.8,13.8,26.3,11.3
E00126057,36.8,8,43.2,12
E00126058,33.9,14.2,39,12.8
E00126059,27.5,12.7,52.4,7.4
E00126060,24.3,11.6,55.6,8.5
E00126061,45.4,14.8,17.3,22.4
E00126062,38.2,13.7,33.3,14.7
E00126063,31.9,13.9,37.3,16.9
E00126064,36.3,9.6,40,14.1
E00126065,37.6,11.8,38.2,12.4
E00126066,30.3,13.5,38.9,17.3
E00126067,38,14.5,38,9.6
E00126068,28.9,15.4,45.5,10.2
E00126069,29.3,11.4,46.7,12.5
E00126070,29.3,14.1,43.4,13.2
E00126071,20,20,48.2,11.8
E00126072,24.2,14.3,52.7,8.8
E00126073,25,16.7,50.6,7.8
E00126074,20.3,11.2,64,4.6
E00126075,28.3,13.9,51.9,5.9
E00126076,32.6,13.5,47.7,6.2
E00126077,31.7,13.1,45.7,9.5
E00126078,31.3,14.5,48.2,6
E00126079,29,12.2,43.5,15.3
E00126080,52.9,12.2,15.7,19.2
E00126081,25.3,12.3,51.9,10.4
E00126082,43.1,14.6,29.3,13
E00126085,43.1,13.8,24.4,18.7
E00126086,35.8,13.1,34.3,16.8
E00126087,41.4,13.6,23.6,21.4
E00126088,38.6,15,30.7,15.7
E00126089,58.9,7.9,7.3,25.8
E00126090,40.9,13,25.3,20.8
E00126091,42.1,15.2,23,19.7
E00126092,36,15.8,33.1,15.1
E00126093,40.4,15.4,30.9,13.3
E00126094,43.1,10.8,30.8,15.4
E00126095,52.2,8.7,21.7,17.4
E00126096,32.8,20.1,23.6,23.6
E00126097,35.6,12.6,36.2,15.5
E00126098,43.1,16.2,20.4,20.4
E00126099,40,14.5,26.2,19.3
E00126100,41.6,11.8,29.8,16.8
E00126101,50,10.4,20.9,18.7
E00126102,28.5,15,44.4,12.1
E00126103,38,11.7,35.7,14.6
E00126104,47.8,15.9,18.8,17.4
E00126105,44.8,11,29.8,14.4
E00126106,38.6,10.3,33.8,17.2
E00126107,24.4,19.3,44.3,11.9
E00126108,40.4,15.9,27.8,15.9
E00126109,43.2,17.6,25,14.2
E00126110,37.9,8.1,39.8,14.3
E00126111,40.9,14.9,28.6,15.6
E00126112,23.4,14.2,53.2,9.2
E00126113,39.4,14.8,27.5,18.3
E00126114,37,20.8,30.2,12
E00126115,31.3,12.2,48.3,8.2
E00126116,33.3,14.2,36.4,16
E00126117,38.5,16.1,23.1,22.4
E00126118,35.8,13.6,30.2,20.4
E00126119,32.6,17.1,36.5,13.8
E00126120,33.9,15.1,31.3,19.8
E00126121,30.1,16.1,33.7,20.2
E00126122,45,16.9,24.7,13.4
E00126123,33.1,11.7,38.6,16.6
E00126124,29.3,10.3,41.8,18.5
E00126125,25.3,16.1,49.4,9.2
E00126126,32.9,16.8,30.6,19.7
E00126127,18.5,18,52.8,10.7
E00126128,21.8,8.5,59.2,10.6
E00126129,25.4,15.1,54.8,4.8
E00126130,21.7,17.5,58,2.8
E00126131,34.8,18.5,34.8,11.8
E00126132,20.8,15.3,41.7,22.2
E00126133,13.4,14.9,61.2,10.4
E00126134,20.7,17.9,56.4,5
E00126135,30.4,14.9,44.6,10.1
E00126136,34.5,18.2,30.9,16.4
E00126137,22.2,20.6,46.1,11.1
E00126138,33.1,20.9,36,10.1
E00126139,29.4,21,30.3,19.3
E00126140,21.3,10.7,58,10.1
E00126141,12.9,9.6,69.7,7.9
E00126142,10.4,25,50,14.6
E00126143,11.9,29.8,46.4,11.9
E00126144,19,13.7,55.6,11.8
E00126145,31.7,12.7,44.4,11.1
E00126146,23,13.3,59.3,4.4
E00126147,10.4,18.2,66.2,5.2
E00126148,19.7,10.5,59.2,10.5
E00126149,23.5,9.8,59.1,7.6
E00126150,22.3,12.2,57.4,8.1
E00126151,21.1,14.5,56,8.4
E00126152,25.9,14.1,42.2,17.8
E00126153,26.2,10.7,52.4,10.7
E00126154,10.2,12.7,70.3,6.8
E00126155,18,21,48.3,12.7
E00126156,23.6,12.6,54.4,9.3
E00126157,25.4,17.4,45.7,11.6
E00126158,10.1,16.5,57,16.5
E00126159,16.5,7.7,70.3,5.5
E00157149,19.4,14.4,49.4,16.7
E00157150,15.6,26.3,44.3,13.8
E00157151,12.1,25.4,40.5,22
E00157152,9,25.8,48.3,16.9
E00157155,22.2,29.6,37,11.1
E00157156,14.9,26.2,44.6,14.3
E00157157,7.9,25.9,44.6,21.6
E00157158,20.3,21.6,35.8,22.3
E00161623,32.8,19.1,35.8,12.3
E00161624,29.3,25.4,31.5,13.8
E00161625,19.5,26.6,43.5,10.4
E00161626,20,21.1,48.9,10
E00161627,18.5,19.2,43.8,18.5
E00161628,23.3,21.3,41.1,14.4
E00161629,26.7,23.1,34.9,15.4
E00161630,35.9,18,22.7,23.4
E00161787,38.5,21.2,23.1,17.3
E00161788,26.8,24,37.7,11.5
E00161791,26.9,21.6,35.7,15.8
E00161794,24.2,25.5,41.6,8.7
E00161795,31.4,25.4,29.6,13.6
E00161796,32,21,34,13
E00161797,29.8,26.3,32.2,11.7
E00161798,38.3,20.4,20.4,21
E00161799,28.7,25.6,23.8,22
E00161801,23.9,25,38.3,12.8
E00161802,25,26.1,31.3,17.6
E00161819,19.9,19.9,52.3,7.9
E00161825,23.7,21.6,44.6,10.1
E00170892,16.6,34.3,35.1,14
E00170897,12.7,18.5,56.1,12.7
E00170899,17.9,33.2,35.3,13.6
E00172107,34.4,19.6,37.3,8.6
E00172108,35.5,12.4,37.9,14.2
E00172109,39,12.8,34.3,14
E00172110,34.4,12.5,33.6,19.5
E00172111,23,17,52.6,7.4
E00172112,39,12.6,37.1,11.3
E00181213,23.9,31.7,29.6,14.8
E00181222,15,27.5,37.5,20
E00181244,28.2,29.1,17.1,25.6
E00181266,16.7,28.9,42.1,12.3
E00186671,29.4,14.7,37.1,18.8
E00186677,15.9,15.1,63.5,5.6
E00186695,18.1,22.9,42.9,16.2
E00186703,25,8.9,58.9,7.3
E00186729,23.2,16.5,50.6,9.8
E00186742,35.9,17.9,33.3,12.8
E00186769,45.2,16.1,30.1,8.6
E00186775,18.2,17.6,56,8.2
E00186791,47.7,10.3,35.1,6.9
E00186794,24.4,12.2,56.7,6.7
E00186809,25.2,20.6,37.4,16.8
E00186827,22.1,19.3,49.4,9.2
E00188598,22.1,16,47.9,14.1
E00188712,22.3,18.7,43.2,15.8
