geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00107632,58.3,2.3,39.4
E00107633,53.3,2.6,44.1
E00107634,66.3,1.6,32.1
E00107635,60.8,1.6,37.6
E00107639,51,1.4,47.6
E00107640,64.9,2.2,32.9
E00107641,57.4,2.5,40.1
E00107642,67,1.3,31.7
E00107643,68.3,0.4,31.3
E00107644,61,2,37.1
E00107645,55.2,2.5,42.2
E00107646,43.6,1.9,54.5
E00107647,53,4.3,42.7
E00107648,35.6,2.5,61.9
E00107649,62.9,0,37.1
E00107650,42.8,1.2,56
E00107651,64,1.1,34.8
E00107652,61.5,3.7,34.8
E00107653,60.3,2.4,37.3
E00107654,59.8,3.7,36.5
E00107655,57.3,3.2,39.5
E00107656,62.1,2,36
E00107657,53.6,2.8,43.7
E00107658,62.2,0.4,37.5
E00107659,60,1.3,38.7
E00107660,60.2,1.7,38.1
E00107661,70.6,2.3,27.1
E00107662,54.6,2.1,43.3
E00107663,54.4,1.5,44.2
E00107664,58.4,5.3,36.3
E00107665,53.3,0.8,45.9
E00107666,61.8,4.3,33.8
E00107667,50.3,4.1,45.7
E00107701,46.7,1.6,51.6
E00107702,45.2,0.4,54.4
E00107703,60.2,3.6,36.1
E00107704,46.9,2.7,50.4
E00107705,52.3,2.3,45.4
E00107706,52.8,2.8,44.3
E00107707,61.5,1.9,36.6
E00107708,47.1,4.6,48.3
E00107709,57.5,3.1,39.4
E00107775,57.7,2.1,40.2
E00107776,57.4,2,40.6
E00107777,56.8,1.5,41.7
E00107778,51.6,2.4,46
E00107779,54.6,2.1,43.3
E00107780,55.2,0.6,44.2
E00107781,53.1,2.7,44.2
E00107782,58.7,2.6,38.7
E00107783,30.3,3,66.7
E00107784,50.8,3.4,45.8
E00107785,47.7,0,52.3
E00107786,47.3,1.9,50.8
E00107787,41.4,2.9,55.7
E00107788,53.8,2,44.3
E00107789,62.3,0.8,36.9
E00107790,60.7,2.5,36.8
E00107791,56.6,1.8,41.6
E00107792,59.5,1.1,39.3
E00107793,58.8,1.1,40.1
E00107794,53.7,2.4,43.9
E00107795,65,0.8,34.2
E00107796,65.9,3,31.1
E00107797,62.8,2.5,34.7
E00107798,68.8,4.2,27.1
E00107799,67.1,3.1,29.8
E00107800,58,0.4,41.6
E00107801,62.9,2.3,34.8
E00107802,65.2,3.8,31.1
E00107803,72.7,2.6,24.7
E00107804,58.6,1.6,39.8
E00107805,65.9,0.4,33.6
E00107806,69.2,3.5,27.3
E00107807,71.9,0.7,27.3
E00107808,56,3,41
E00107809,71,1.2,27.8
E00107810,58.2,2.8,39
E00107811,65.7,1.7,32.5
E00107812,55.4,2.1,42.6
E00107813,69,2.2,28.8
E00107814,48.9,1.3,49.8
E00107815,63.4,1.9,34.7
E00107816,72.2,1.6,26.1
E00107817,48.8,3.8,47.4
E00107818,63.9,4.5,31.6
E00107820,60.6,1.6,37.8
E00107821,64.8,2.2,33
E00107822,66,1.5,32.5
E00107826,63,2.1,35
E00107827,49,1.8,49.3
E00107828,61,1.6,37.3
E00107829,61.5,3.2,35.2
E00107830,51.4,2,46.6
E00107831,52,1.8,46.2
E00107832,52.3,3.1,44.6
E00107833,55.3,3.3,41.4
E00107834,52.8,0.3,46.9
E00107835,54.9,2,43.1
E00107836,43,5.7,51.3
E00107837,58,3.4,38.6
E00107838,60.3,2.1,37.6
E00107840,68.4,1.2,30.4
E00107841,44.9,2.7,52.5
E00107842,61.7,1.1,37.1
E00123959,57.9,0,42.1
E00123960,59.6,1.8,38.6
E00123961,55,1,44
E00123963,59,1.3,39.7
E00124014,57.6,1,41.4
E00124133,63.8,0.3,35.9
E00124135,42.5,1.8,55.7
E00124136,59.1,2.6,38.3
E00124137,58.2,1.1,40.7
E00124138,55.3,2.9,41.8
E00124139,57.1,2.7,40.2
E00125849,61.1,1.9,37
E00125850,65.9,2.2,31.9
E00125851,56,2.7,41.2
E00125852,56.5,3.5,40
E00125853,72.6,2.3,25.1
E00125854,55.8,5.2,39
E00125855,62.8,3.4,33.7
E00125856,60.9,3.9,35.2
E00125857,67.8,1,31.2
E00125858,57.3,3.1,39.6
E00125859,64.9,4.5,30.7
E00125860,46.4,1.2,52.4
E00125861,46.5,0,53.5
E00125862,61.3,2.4,36.4
E00125863,55.4,0.4,44.2
E00125867,61.7,1.6,36.6
E00125872,68.9,3.7,27.4
E00125874,77,2.2,20.8
E00125875,73,1,26
E00125877,56,0.4,43.5
E00125878,67.8,3.3,28.9
E00125879,55.8,2.8,41.4
E00125880,70.3,3.7,26
E00125881,65.8,3.2,31.1
E00125882,53.8,1.2,45.1
E00125883,80.2,3.6,16.2
E00125884,80.2,4.4,15.4
E00125885,62.2,2.7,35
E00125886,73.9,4.2,21.8
E00125887,64.2,2,33.8
E00125888,55.4,1.7,42.9
E00125889,66.8,7.4,25.8
E00125890,59.6,3.2,37.1
E00125891,81,3,15.9
E00125892,70.4,3.4,26.3
E00125893,76.7,6.9,16.4
E00125894,35.3,2.6,62.1
E00125895,67,4.1,29
E00125962,61.7,2.3,36
E00125963,68.8,2.4,28.8
E00125964,60.2,2.5,37.3
E00125965,57.3,2.7,40
E00125966,62.1,1.5,36.4
E00125967,49.2,1.7,49.2
E00125968,53.6,4,42.4
E00125969,55.9,2.8,41.3
E00125970,57.7,3.2,39.1
E00125971,55.2,2.4,42.4
E00125972,53,3,44.1
E00125973,75.4,4.4,20.2
E00125974,63.6,0.4,36
E00125975,64.2,4.6,31.2
E00125976,67.9,4.2,27.9
E00125977,58.1,2.3,39.5
E00125978,73.7,2.1,24.2
E00125979,59.6,1.5,39
E00125980,49.1,3.8,47
E00125981,66.3,1.2,32.5
E00125982,65.7,2.3,31.9
E00125983,52.2,2.2,45.5
E00125984,74.6,2.5,23
E00125985,72,2.9,25.1
E00125986,75.8,4.5,19.7
E00125987,79.4,1.9,18.7
E00125988,60.9,2.1,37
E00125989,71.2,1.8,27
E00125990,74.1,8.5,17.5
E00125991,66.9,4.7,28.4
E00125992,6,0,94
E00125993,58.1,1.8,40.1
E00125994,55.7,3.3,41.1
E00125995,61.1,1.5,37.4
E00125996,56.1,2,42
E00125997,61.8,1.8,36.4
E00125998,67.8,2.7,29.5
E00125999,45.2,3.1,51.8
E00126000,51.6,3.2,45.1
E00126001,65.2,0.3,34.5
E00126002,59.4,1.6,38.9
E00126003,58.9,1.4,39.7
E00126004,39.2,1.2,59.7
E00126005,51.7,1.5,46.8
E00126006,57.6,2.3,40.1
E00126007,64.7,1.6,33.7
E00126008,45.7,2,52.3
E00126009,59.6,4.9,35.6
E00126010,44.7,3,52.3
E00126011,61.1,1.6,37.3
E00126012,57,0,43
E00126013,49.3,2.6,48.1
E00126014,60.7,4,35.3
E00126015,55.4,4.1,40.5
E00126016,56,0.4,43.6
E00126017,56.9,3.2,39.8
E00126018,59.8,0.4,39.8
E00126019,65.3,3.3,31.4
E00126020,62.6,1.2,36.2
E00126021,61.6,4.3,34.1
E00126022,55.1,2.5,42.4
E00126023,55.7,1.8,42.4
E00126024,50,2.5,47.5
E00126025,58.5,3.1,38.4
E00126026,60.9,2.9,36.1
E00126027,43.4,1.6,55
E00126028,64.9,3.6,31.6
E00126029,62.4,0,37.6
E00126030,58.8,2.7,38.5
E00126031,53.2,2.7,44.1
E00126032,55.3,2.9,41.8
E00126033,65,1.7,33.3
E00126034,65.8,3.2,31.1
E00126035,62.9,2.7,34.4
E00126036,68.3,1.9,29.8
E00126037,70.9,2,27.2
E00126038,41.2,4.4,54.4
E00126039,61.2,2.9,35.9
E00126040,63.7,1,35.2
E00126041,57.2,1.8,41
E00126042,62.3,7.8,29.9
E00126043,65.8,2.2,32
E00126046,68.9,2.7,28.4
E00126047,63.8,3.3,32.9
E00126048,72.2,3.1,24.7
E00126049,79.7,4.5,15.8
E00126050,64,0,36
E00126051,73.2,2,24.8
E00126052,73.8,2.6,23.5
E00126053,75.5,3,21.5
E00126054,74.6,5,20.4
E00126055,71.3,3.6,25.1
E00126056,48,6.4,45.6
E00126057,65.8,4.7,29.5
E00126058,84.9,0.8,14.3
E00126059,66.2,2.5,31.3
E00126060,65.3,1.8,33
E00126061,62.6,4.8,32.6
E00126062,71.6,3.1,25.3
E00126063,69.7,4.1,26.1
E00126064,57.7,2.6,39.7
E00126065,70.6,3.4,26.1
E00126066,71.6,5.4,23
E00126067,64.2,3,32.8
E00126068,70.1,1.7,28.2
E00126069,72.2,4,23.8
E00126070,77.7,1.2,21.2
E00126071,77,1.6,21.4
E00126072,64.9,5,30.1
E00126073,63.5,2.4,34
E00126074,74.3,2.7,23
E00126075,71.7,1.2,27.1
E00126076,61.9,3.9,34.2
E00126077,71.4,2.5,26.1
E00126078,69.9,2.5,27.6
E00126079,58.2,3.9,37.9
E00126080,59.5,5.9,34.6
E00126081,46.3,3,50.7
E00126082,54.5,1.7,43.8
E00126085,69.7,4.1,26.2
E00126086,69.2,1.9,28.8
E00126087,62.9,2.3,34.8
E00126088,67.4,3.1,29.5
E00126089,54,3.6,42.4
E00126090,57.9,3,39.1
E00126091,69,2.7,28.4
E00126092,57.3,2.8,39.8
E00126093,63.1,0.3,36.6
E00126094,59.1,3.6,37.3
E00126095,56.9,2.9,40.2
E00126096,69.2,4,26.8
E00126097,65.2,2.6,32.2
E00126098,62.3,4.1,33.6
E00126099,53,3.8,43.2
E00126100,65.5,4.2,30.3
E00126101,53.2,4,42.9
E00126102,75.4,1.4,23.2
E00126103,72.5,1.7,25.8
E00126104,54.7,4.9,40.4
E00126105,65.1,3.6,31.3
E00126106,65.3,1.8,32.9
E00126107,72.4,2.5,25.1
E00126108,64.8,3.5,31.7
E00126109,57.1,4.2,38.7
E00126110,57.1,1.8,41.1
E00126111,63.3,3.7,33.1
E00126112,56.7,1.2,42.1
E00126113,54.3,3.5,42.2
E00126114,75.5,3.2,21.3
E00126115,55.1,1.1,43.8
E00126116,62.5,1.5,36
E00126117,60.3,3.4,36.3
E00126118,61.1,5.3,33.6
E00126119,75.6,2.1,22.3
E00126120,67.1,2.4,30.4
E00126121,68.1,2.8,29.1
E00126122,63.2,4.3,32.4
E00126123,68.1,1.9,30
E00126124,77,1.7,21.3
E00126125,61.2,3.5,35.3
E00126126,60.9,2.8,36.3
E00126127,51,1.1,47.9
E00126128,53.6,2.6,43.8
E00126129,55.7,0.4,43.9
E00126130,53.8,1.9,44.3
E00126131,70.6,3.6,25.8
E00126132,45.9,5.3,48.8
E00126133,61.1,5.6,33.3
E00126134,57.7,0.8,41.5
E00126135,64.8,1.6,33.6
E00126136,35.2,2.5,62.3
E00126137,65.6,3.7,30.7
E00126138,63.9,1.9,34.3
E00126139,56.2,7.6,36.2
E00126140,54.1,3.8,42.1
E00126141,55.5,2.5,42
E00126142,46.6,1.9,51.5
E00126143,62.5,2.9,34.6
E00126144,64.3,1.7,34
E00126145,51.3,2.1,46.6
E00126146,52.8,0.4,46.8
E00126147,49,5.1,45.9
E00126148,55.4,2.2,42.4
E00126149,50,0,50
E00126150,52.8,0.7,46.5
E00126151,58.5,2.8,38.7
E00126152,61,1.8,37.2
E00126153,43.1,4.6,52.3
E00126154,47.2,0.8,52
E00126155,56.1,2.2,41.7
E00126156,63.9,4.3,31.8
E00126157,65.3,4.2,30.5
E00126158,58.5,3.7,37.8
E00126159,37.2,2.8,59.9
E00157149,64,1.4,34.6
E00157150,63.5,0,36.5
E00157151,61.6,1.8,36.7
E00157152,58.9,2.7,38.5
E00157155,58.3,0.3,41.4
E00157156,61.7,2.6,35.7
E00157157,56.9,2.4,40.7
E00157158,57.1,3.1,39.8
E00161623,69.6,3,27.4
E00161624,74.7,3.7,21.6
E00161625,57.9,3,39.1
E00161626,52.8,1.4,45.9
E00161627,56.3,1.9,41.8
E00161628,70.6,1.4,28
E00161629,66.4,1.3,32.2
E00161630,52.7,1.2,46.1
E00161787,70.7,2.7,26.6
E00161788,60.7,2.7,36.7
E00161791,68.1,3.5,28.3
E00161794,75,4.1,20.9
E00161795,78.6,0,21.4
E00161796,76.1,1.9,22
E00161797,74.6,3.3,22.1
E00161798,62.7,2.3,35
E00161799,67.6,0,32.4
E00161801,60.8,1.9,37.2
E00161802,61.8,2.1,36
E00161819,51.2,4.2,44.6
E00161825,56.7,0.8,42.4
E00170892,62.2,2.8,35
E00170897,52,2.4,45.6
E00170899,60.5,4.3,35.2
E00172107,72.8,4.6,22.6
E00172108,72.7,3,24.2
E00172109,77.5,1.8,20.7
E00172110,61.1,1.9,37
E00172111,73.7,1.1,25.1
E00172112,74.2,3.3,22.5
E00181213,63.9,3.1,33
E00181222,22.2,1.6,76.2
E00181244,64.3,4.4,31.3
E00181266,47.5,2.1,50.4
E00186671,72.3,3.8,23.9
E00186677,53.5,2.9,43.6
E00186695,58,0.6,41.4
E00186703,58.3,4.2,37.5
E00186729,81.4,3,15.6
E00186742,61.4,4.3,34.3
E00186769,88.3,0.9,10.8
E00186775,58.8,5.9,35.3
E00186791,72.5,5.5,22
E00186794,32.6,2.2,65.2
E00186809,70,4,26
E00186827,79.7,3.9,16.4
E00188598,68.1,0.5,31.4
E00188712,65.8,2.7,31.5
