geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00107557,29.4,31.9,15.6,23.1
E00107558,21.2,39.7,19.9,19.2
E00107559,17.4,42.5,15,25.1
E00107560,26.1,36,11.7,26.1
E00107561,29.4,32.8,20.2,17.6
E00107562,15.8,42.1,17.8,24.3
E00107563,23.5,39.7,15.4,21.3
E00107564,32.3,34.7,14.5,18.5
E00107565,20.3,47.7,13.1,19
E00107566,36.3,34.5,10.6,18.6
E00107567,25.7,38.5,12.8,22.9
E00107568,21.4,37.5,12.5,28.6
E00107624,20.9,45.5,11.9,21.6
E00107625,17.7,41.8,19.9,20.6
E00107626,16,40,18,26
E00107627,23.2,48.2,12.5,16.1
E00107628,20.9,43.9,18.7,16.5
E00107629,36,31.1,14.9,18
E00107630,23.5,45.2,16.9,14.5
E00107631,25.9,40.1,21.1,12.9
E00107632,13.9,53.9,14.8,17.4
E00107633,29,42.8,11.6,16.7
E00107634,21.8,44.1,17.3,16.8
E00107635,14.4,44.1,15.3,26.1
E00107639,26.5,39.7,11.8,22.1
E00107640,11,40,23.4,25.5
E00107641,25.4,41.8,14.8,18
E00107642,29.2,30.8,20.8,19.2
E00107643,20.5,40.2,24.2,15.2
E00107644,26,38.9,16.8,18.3
E00107645,23.6,49,10.8,16.6
E00107646,60.9,26.8,6.4,5.9
E00107647,62.4,26.5,6,5.1
E00107648,37.5,47.8,9.6,5.1
E00107649,56.2,33.3,3.8,6.7
E00107650,52,24,14,10
E00107651,29,32.1,22.1,16.8
E00107652,24.2,40.8,21,14
E00107653,31.2,34.4,14.6,19.7
E00107654,25.3,29.5,15.1,30.1
E00107655,37.6,29.1,13.5,19.9
E00107656,22.9,39,12.7,25.4
E00107657,26.4,38.4,13.6,21.6
E00107658,26.5,43,11.9,18.5
E00107659,35.4,33.8,16.2,14.6
E00107660,30,40,12.5,17.5
E00107661,37.9,25,18.5,18.5
E00107662,18.8,58.3,12.5,10.4
E00107663,13.5,50,11.9,24.6
E00107664,24.6,44.1,13.6,17.8
E00107665,32.9,45,10.7,11.4
E00107666,35.3,32.8,15.5,16.4
E00107667,31.5,45.9,14.4,8.1
E00107701,29.1,45.5,11.9,13.4
E00107702,21.2,47.4,11.7,19.7
E00107703,30,26.9,17.7,25.4
E00107704,50,32.6,8.7,8.7
E00107705,20.9,53.6,7.3,18.2
E00107706,23,41,18,18
E00107707,18.4,42.8,20.4,18.4
E00107708,34.5,38.6,15.2,11.7
E00107709,39.7,28.6,13.5,18.3
E00107775,32.8,40.6,10.9,15.6
E00107776,15.7,45,20.7,18.6
E00107777,18.2,40.9,18.2,22.7
E00107778,17.8,52.5,13.6,16.1
E00107779,32.8,40.9,14.6,11.7
E00107780,32.7,39.3,12.5,15.5
E00107781,26.2,43.1,13.1,17.7
E00107782,17.6,43.1,16.7,22.5
E00107783,60,25.8,5.2,9
E00107784,29.8,34.7,17.4,18.2
E00107785,15.7,49.6,17.3,17.3
E00107786,36.5,38.5,12.2,12.8
E00107787,42.9,33.9,9.6,13.6
E00107788,25.6,42.5,11.3,20.6
E00107789,20,41.5,11.5,26.9
E00107790,52.1,28.6,10.6,8.8
E00107791,20.8,49.2,13.1,16.9
E00107792,47.3,31.7,10.2,10.8
E00107793,27.1,36.1,17.3,19.5
E00107794,53.1,24.6,11.5,10.8
E00107795,30.8,31.5,21,16.8
E00107796,31.3,36.1,14.6,18.1
E00107797,34.4,26.7,13.7,25.2
E00107798,27.9,31.8,22.5,17.8
E00107799,36,38.5,11.8,13.7
E00107800,28.5,39.4,10.2,21.9
E00107801,22.5,39.5,20.2,17.8
E00107802,22,34.8,19.7,23.5
E00107803,18.6,27.6,22.8,31
E00107804,21.9,46.9,18,13.3
E00107805,24.8,33.9,16.5,24.8
E00107806,40.7,35.6,11.1,12.6
E00107807,29.9,39.6,16,14.6
E00107808,32,35.2,18.4,14.4
E00107809,20.3,36.4,17.8,25.4
E00107810,36.8,40.8,9.2,13.2
E00107811,23.4,32.1,16.8,27.7
E00107812,26,40,14,20
E00107813,21.2,36.5,19.7,22.6
E00107814,45.1,26.1,13.4,15.5
E00107815,24.6,40.1,13.4,21.8
E00107816,27.8,35.7,14.3,22.2
E00107817,33.9,25,15.2,25.9
E00107818,26.2,31.9,16.3,25.5
E00107820,17.6,43.4,20.5,18.5
E00107821,28.9,35.1,19.6,16.5
E00107822,20.3,37.9,18.6,23.2
E00107826,21.3,34.4,18.9,25.4
E00107827,21.7,48.2,13.3,16.9
E00107828,23.7,48.1,9.9,18.3
E00107829,24.2,44.4,16.1,15.3
E00107830,24.5,42.4,17.2,15.9
E00107831,35.2,36,13.6,15.2
E00107832,19.4,40.6,14.2,25.8
E00107833,40.9,34.6,11,13.4
E00107834,27.6,39.4,9.4,23.5
E00107835,31.9,47.4,8.9,11.9
E00107836,49.6,26.1,10.9,13.4
E00107837,16,45.3,13.8,24.9
E00107838,21.2,42.3,17.5,19
E00107840,22.3,35.4,17.7,24.6
E00107841,41.4,33.1,11,14.5
E00107842,29.7,36.5,16.9,16.9
E00123959,19.4,50,16.4,14.2
E00123960,12.2,47.3,19.8,20.6
E00123961,34,39.8,9.7,16.5
E00123963,24.8,38.9,16.8,19.5
E00124014,23.4,46.2,15.2,15.2
E00124133,21,39.5,14.8,24.7
E00124135,44.1,38.6,4.7,12.6
E00124136,21.4,35.9,13,29.8
E00124137,16.5,39.8,12.8,30.8
E00124138,20.8,33.6,16.8,28.8
E00124139,22.3,44,12,21.7
E00125849,31.3,40.9,12.2,15.7
E00125850,25.2,32.8,13.4,28.6
E00125851,20.8,28.8,24,26.4
E00125852,38.3,27.1,13.5,21.1
E00125853,53.8,25.2,11.8,9.2
E00125854,19.7,25.2,25.2,29.9
E00125855,31.6,29.4,18.4,20.6
E00125856,27.1,28,16.9,28
E00125857,33.9,32.2,15.3,18.6
E00125858,20.4,36.6,16.2,26.7
E00125859,22.9,31.3,21.9,24
E00125860,26.8,43.3,12.6,17.3
E00125861,36.9,33.8,12.7,16.6
E00125862,48,28,13.3,10.7
E00125863,27.7,41.6,14.6,16.1
E00125867,19.5,45.8,12.7,22
E00125872,38.3,33.1,13.5,15
E00125874,27.6,42.3,16.3,13.8
E00125875,38.8,35.5,14,11.6
E00125877,31,30.2,17.5,21.4
E00125878,52.6,25,12.2,10.3
E00125879,16.8,35.5,11.2,36.4
E00125880,43,31.3,17.2,8.6
E00125881,34.8,22.6,21.7,20.9
E00125882,16.3,41.5,18.7,23.6
E00125883,52.8,27.4,9.4,10.4
E00125884,59.2,29.9,7,3.8
E00125885,28.2,32.9,11.4,27.5
E00125886,35,36.3,12.7,15.9
E00125887,29.4,39.4,11.7,19.4
E00125888,21.7,41.3,15.4,21.7
E00125889,56.1,23,10.1,10.8
E00125890,45.3,32.4,13.5,8.8
E00125891,57.4,29,9.7,3.9
E00125892,43.3,39.4,10,7.2
E00125893,60.2,29.2,6.2,4.3
E00125894,64.5,25.7,6.6,3.3
E00125895,43.6,25.6,13.5,17.3
E00125962,37.7,34.4,6.6,21.2
E00125963,43.9,38.1,9,9
E00125964,28,35.6,15.3,21.2
E00125965,44.1,34.5,11.7,9.7
E00125966,19.1,32.1,14.5,34.4
E00125967,13.8,44.7,15.8,25.7
E00125968,32.1,42.8,12.6,12.6
E00125969,28.7,34.3,14,23.1
E00125970,27.6,36.2,18.1,18.1
E00125971,22.1,36.8,16.9,24.2
E00125972,27,45.1,12.3,15.6
E00125973,50.7,29.1,11.9,8.2
E00125974,30.3,32.4,12.7,24.6
E00125975,48.9,32.6,7.8,10.6
E00125976,22.5,27.1,26.4,24
E00125977,29.1,32.3,14.6,24.1
E00125978,45.1,32.8,9.8,12.3
E00125979,24.3,33.1,10.3,32.4
E00125980,22.9,51.4,12.8,12.8
E00125981,14,32.6,12.4,41.1
E00125982,49.6,34.6,9,6.8
E00125983,21.7,36.2,19.6,22.5
E00125984,25.7,38.2,19.9,16.2
E00125985,37,30.4,17.4,15.2
E00125986,43.8,32.6,14.7,8.9
E00125987,30.8,40,17.5,11.7
E00125988,30.3,34.1,17.4,18.2
E00125989,15,26.3,24.8,33.8
E00125990,45.1,34.4,12.3,8.2
E00125991,22.4,29.1,18.7,29.9
E00125992,75.6,23.3,0,1.1
E00125993,18.5,25.8,23.4,32.3
E00125994,15.7,37.4,14.8,32.2
E00125995,19.6,39.2,18.9,22.4
E00125996,20,37.7,19.2,23.1
E00125997,33.1,28.2,16.9,21.8
E00125998,20,33.8,20,26.2
E00125999,44.9,35.9,11.5,7.7
E00126000,40.8,32.1,12,15.2
E00126001,37.8,35.4,14.6,12.2
E00126002,42.5,31.5,7.5,18.5
E00126003,37.7,41,9,12.3
E00126004,37.3,45,10.7,7.1
E00126005,54.4,29.4,7.8,8.3
E00126006,32.2,39.9,16.1,11.9
E00126007,33.9,30.3,17,18.8
E00126008,51.6,27,10.7,10.7
E00126009,37.9,19.8,12.9,29.3
E00126010,19.5,42.4,19.5,18.6
E00126011,19.5,36.6,16.3,27.6
E00126012,39.1,29.7,15.6,15.6
E00126013,20.6,36.5,17.5,25.4
E00126014,21.1,42.2,20.3,16.4
E00126015,27.2,28.8,19.2,24.8
E00126016,21.3,38.5,15.6,24.6
E00126017,25.5,31.8,20,22.7
E00126018,27.4,29.8,17.7,25
E00126019,12.5,33,23.2,31.3
E00126020,29.8,35.1,17.6,17.6
E00126021,24.6,34.1,20.6,20.6
E00126022,26.1,42,15.1,16.8
E00126023,32.2,36.4,10.5,21
E00126024,33.6,35.4,10.6,20.4
E00126025,22.3,39.3,23.2,15.2
E00126026,36.7,33.8,12.2,17.3
E00126027,34.7,32.7,14.7,18
E00126028,27.6,29.3,26,17.1
E00126029,22.6,32.3,21.1,24.1
E00126030,35,29.2,15,20.8
E00126031,30.6,37.2,19,13.2
E00126032,48.5,25.2,12.6,13.6
E00126033,25.5,27.5,19.5,27.5
E00126034,32.5,34.2,20,13.3
E00126035,14.6,38.2,18.7,28.5
E00126036,23.9,32.8,20.1,23.1
E00126037,25.2,30.4,20,24.4
E00126038,56.2,28.1,6.6,9.1
E00126039,34.8,31.2,15.2,18.8
E00126040,32.1,33.9,19.6,14.3
E00126041,41.6,32.2,15.8,10.4
E00126042,34,26.2,22.3,17.5
E00126043,13.8,33.1,16.9,36.2
E00126046,38,29.7,17.2,15.1
E00126047,9.5,38,16.1,36.5
E00126048,23.4,29.9,21.2,25.5
E00126049,23.6,32.9,20.7,22.9
E00126050,24.6,34.4,17.2,23.8
E00126051,29,27.5,16.7,26.8
E00126052,35.8,33.8,16.4,13.9
E00126053,41.6,26.3,14.6,17.5
E00126054,31.9,33.3,18.5,16.3
E00126055,39.2,31.7,14.2,15
E00126056,63.1,19.7,10.7,6.6
E00126057,59.7,17.1,7,16.3
E00126058,22.5,35.9,24.6,16.9
E00126059,16.7,29,18.8,35.5
E00126060,13.7,27.5,19.1,39.7
E00126061,27.7,19.7,16.1,36.5
E00126062,18.2,24.8,21.9,35
E00126063,25.6,28.7,23.3,22.5
E00126064,51,24.5,7.9,16.6
E00126065,33.1,27.9,19.9,19.1
E00126066,25.7,37.1,15.7,21.4
E00126067,16.8,30.4,25.6,27.2
E00126068,12.9,27.1,23.2,36.8
E00126069,24.1,29.3,15.8,30.8
E00126070,23.4,28.2,16.9,31.5
E00126071,24.4,29,20.6,26
E00126072,12,34.6,24.1,29.3
E00126073,16.7,36.2,18.1,29
E00126074,12.1,32.3,21.8,33.9
E00126075,22,25.8,18.2,34.1
E00126076,37.7,37.1,10.6,14.6
E00126077,37.6,34.5,15.2,12.7
E00126078,37.4,26.6,12.2,23.7
E00126079,9.7,33,29.1,28.2
E00126080,15.9,21.4,19,43.7
E00126081,19,42.9,16.3,21.8
E00126082,43.9,28.1,17.3,10.8
E00126085,18.1,26.1,18.8,37
E00126086,37.8,40.3,12.6,9.2
E00126087,29.4,33.6,16,21
E00126088,29.6,29.6,18.3,22.6
E00126089,19.7,18.9,18.9,42.6
E00126090,18.5,34.7,18.5,28.2
E00126091,41.7,27.1,14.6,16.7
E00126092,23.5,30.3,25.2,21
E00126093,34.7,21,15.3,29
E00126094,42.5,24.6,17.9,14.9
E00126095,55.3,26.5,8.3,9.8
E00126096,29.9,25.5,19.7,24.8
E00126097,19.4,40.3,18.6,21.7
E00126098,34,29.9,12.2,23.8
E00126099,37.4,34.8,14.8,12.9
E00126100,30.4,33.3,20.7,15.6
E00126101,26.9,39.6,17.2,16.4
E00126102,31.5,28.2,16.1,24.2
E00126103,25.2,37,19.7,18.1
E00126104,24.4,27.6,26,22
E00126105,15.7,27.3,20.7,36.4
E00126106,21.9,36.8,19.3,21.9
E00126107,26.4,34.4,21.6,17.6
E00126108,47.4,27.9,15.6,9.1
E00126109,24.1,37.6,15,23.3
E00126110,26.1,24.6,15.9,33.3
E00126111,18.7,30.9,21.1,29.3
E00126112,15.4,47.7,15.4,21.5
E00126113,18.6,35.7,21.7,24
E00126114,27.1,33.6,20,19.3
E00126115,16.8,35.2,17.6,30.4
E00126116,34.7,39.5,7.5,18.4
E00126117,24.6,31.4,18.6,25.4
E00126118,29.9,30.6,20.9,18.7
E00126119,26.1,38.8,20.9,14.2
E00126120,23,34.5,18.7,23.7
E00126121,16.5,43.2,14.4,25.9
E00126122,36.6,27.8,15.6,20
E00126123,30.6,36.3,19.4,13.7
E00126124,21.8,35.5,16.9,25.8
E00126125,34.8,27,17.7,20.6
E00126126,45.9,24.7,14.1,15.3
E00126127,16.2,37.5,18.4,27.9
E00126128,15.4,34.1,14.6,35.8
E00126129,15.1,38.7,17,29.2
E00126130,14.5,45.2,19.4,21
E00126131,38.7,33.3,17.3,10.7
E00126132,51.3,29.2,10.6,8.8
E00126133,14.8,35.2,16.7,33.3
E00126134,19.7,38.5,19.7,22.2
E00126135,32.6,31.1,17,19.3
E00126136,68.5,22.2,4.6,4.6
E00126137,19.1,35.1,19.8,26
E00126138,37.8,21.8,21.8,18.5
E00126139,22.7,28.9,18.6,29.9
E00126140,17.1,37.7,21.9,23.3
E00126141,12.6,37.1,18.2,32.2
E00126142,33.9,30.4,19.6,16.1
E00126143,18.6,35.6,16.9,28.8
E00126144,21.4,37.5,20.5,20.5
E00126145,22,42.3,13,22.8
E00126146,16.8,35.3,13.4,34.5
E00126147,19.7,34.2,19.7,26.3
E00126148,17.5,35,16.1,31.4
E00126149,18.1,40.2,11,30.7
E00126150,14,41.3,19,25.6
E00126151,18.8,36.8,13.5,30.8
E00126152,27.1,31.8,20.9,20.2
E00126153,43.9,32.5,6.1,17.5
E00126154,13.1,49.2,12.3,25.4
E00126155,16.2,40.3,19.5,24
E00126156,15.2,32.8,20,32
E00126157,22,25.7,22.9,29.4
E00126158,20.4,20.4,18.5,40.7
E00126159,33.3,31.6,14.5,20.5
E00157149,18.6,39.3,19.3,22.9
E00157150,27.5,34.8,21,16.7
E00157151,24.8,32.8,13.1,29.2
E00157152,22.5,38,19.4,20.2
E00157155,12.9,35.3,30.6,21.2
E00157156,20.1,46.3,11.2,22.4
E00157157,35.5,36.9,10.6,17
E00157158,25.8,33.9,18.5,21.8
E00161623,25.9,31.3,21.1,21.8
E00161624,28.6,40.6,16.5,14.3
E00161625,23.4,45.3,9.4,21.9
E00161626,23.8,36.4,19.9,19.9
E00161627,32.2,44.1,10.5,13.3
E00161628,25.7,37.2,18.2,18.9
E00161629,22.5,34.1,15.2,28.3
E00161630,35.3,33.1,11,20.6
E00161787,26.9,27.7,20.2,25.2
E00161788,10.7,45.7,21.4,22.1
E00161791,32.6,32.6,17.4,17.4
E00161794,33.7,32.7,12.5,21.2
E00161795,41.6,41.6,10.2,6.6
E00161796,19,33.3,17.5,30.2
E00161797,22.1,31.4,20.7,25.7
E00161798,35.2,25.8,18,21.1
E00161799,30.1,30.9,16.3,22.8
E00161801,21.1,40.8,17.1,21.1
E00161802,20.4,39.4,14.6,25.5
E00161819,18.8,45.1,18.1,18.1
E00161825,26.2,37.3,18.3,18.3
E00170892,20.2,34.3,19.2,26.3
E00170897,22.7,44.7,17,15.6
E00170899,15.4,45.5,14.7,24.5
E00172107,32.2,37.4,15.2,15.2
E00172108,32.6,28.8,22,16.7
E00172109,28,37.6,20.8,13.6
E00172110,53.6,24.6,12.3,9.4
E00172111,20.2,37.2,24.5,18.1
E00172112,32.5,30.8,24.2,12.5
E00181213,19,34.2,18.4,28.5
E00181222,19,36,18,27
E00181244,16.3,34.9,23.3,25.6
E00181266,17.5,55,11.7,15.8
E00186671,38.1,30.2,19.4,12.2
E00186677,36,39.6,12.2,12.2
E00186695,18.2,31.2,22.1,28.6
E00186703,42.9,36.1,12,9
E00186729,21.1,38.1,21.5,19.3
E00186742,36.4,22.7,13.6,27.3
E00186769,49.4,27.3,14.3,9.1
E00186775,53.3,36.1,7.7,3
E00186791,42.3,28.5,12.4,16.8
E00186794,65.4,23.2,4.3,7
E00186809,24.4,34.6,15.4,25.6
E00186827,10.1,33.3,27,29.6
E00188598,20.4,28.3,13.6,37.7
E00188712,12.7,41.8,23.6,21.8
