geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00107533,98.5,1.5,0
E00107534,82,17.5,0.5
E00107535,85.2,13.9,0.9
E00107536,97.7,2.3,0
E00107537,82,18,0
E00107538,79.7,20.3,0
E00107539,73.4,26.6,0
E00107540,88.7,10.5,0.8
E00107542,86.9,12.5,0.6
E00107543,91.6,4.7,3.7
E00107544,46.3,53.7,0
E00107545,93.9,6.1,0
E00107546,96.2,3,0.8
E00107548,97,3,0
E00107550,95.5,4.5,0
E00107551,100,0,0
E00107553,100,0,0
E00107554,95.8,4.2,0
E00107555,95,5,0
E00107556,92.6,7.4,0
E00107557,78.3,21.7,0
E00107558,96.2,3.2,0.6
E00107559,97,2.4,0.6
E00107560,95.5,4.5,0
E00107561,88.6,11.4,0
E00107562,98,1.3,0.7
E00107563,96.3,2.2,1.5
E00107564,96,3.2,0.8
E00107565,95.5,4.5,0
E00107566,89.5,10.5,0
E00107567,91.3,8.7,0
E00107568,100,0,0
E00107624,99.3,0,0.7
E00107625,97.8,2.2,0
E00107626,96.1,3.9,0
E00107627,95.5,0.9,3.6
E00107628,92.7,7.3,0
E00107629,66.7,33.3,0
E00107630,92.2,7.2,0.6
E00107631,99.3,0.7,0
E00107632,98.3,1.7,0
E00107633,94.2,5.8,0
E00107634,98.9,1.1,0
E00107635,99.1,0,0.9
E00107639,97.1,1.4,1.4
E00107640,100,0,0
E00107641,100,0,0
E00107642,99.1,0.9,0
E00107643,100,0,0
E00107644,90.9,9.1,0
E00107645,77.8,22.2,0
E00107646,24.5,75.5,0
E00107647,8.6,89.7,1.7
E00107648,97.8,1.5,0.7
E00107649,41.9,58.1,0
E00107650,52.6,47.4,0
E00107651,99.2,0,0.8
E00107652,86,14,0
E00107653,78.6,21.4,0
E00107654,63.4,36.6,0
E00107655,62.7,37.3,0
E00107656,98.3,1.7,0
E00107657,85.8,13.4,0.8
E00107658,100,0,0
E00107659,95.4,4.6,0
E00107660,98.3,1.7,0
E00107661,98.4,1.6,0
E00107662,97.9,2.1,0
E00107663,99.2,0,0.8
E00107664,98.3,1.7,0
E00107665,84.1,14.5,1.4
E00107666,82.8,16.4,0.9
E00107667,77.1,22.9,0
E00107701,95.6,4.4,0
E00107702,100,0,0
E00107703,86.8,13.2,0
E00107704,67.2,32.1,0.7
E00107705,100,0,0
E00107706,92.8,7.2,0
E00107707,94.7,5.3,0
E00107708,87.3,12.7,0
E00107709,67.7,32.3,0
E00107775,100,0,0
E00107776,93.6,5.7,0.7
E00107777,98.5,1.5,0
E00107778,100,0,0
E00107779,94.9,5.1,0
E00107780,75.6,24.4,0
E00107781,97.7,2.3,0
E00107782,99,0,1
E00107783,53.9,46.1,0
E00107784,91.8,8.2,0
E00107785,99.2,0.8,0
E00107786,78.3,21.7,0
E00107787,75.8,24.2,0
E00107788,98.7,1.3,0
E00107789,100,0,0
E00107790,20.6,79.4,0
E00107791,93.9,6.1,0
E00107792,52.4,47,0.6
E00107793,97.7,2.3,0
E00107794,50,50,0
E00107795,86.6,12.7,0.7
E00107796,84.5,15.5,0
E00107797,91.6,8.4,0
E00107798,86.8,13.2,0
E00107799,49.1,50.9,0
E00107800,87.7,12.3,0
E00107801,100,0,0
E00107802,81.8,18.2,0
E00107803,97.9,2.1,0
E00107804,98.4,0.8,0.8
E00107805,91.7,8.3,0
E00107806,72.5,27.5,0
E00107807,97.2,2.8,0
E00107808,76.9,23.1,0
E00107809,100,0,0
E00107810,100,0,0
E00107811,99.3,0,0.7
E00107812,95.9,4.1,0
E00107813,97.8,2.2,0
E00107814,48.6,51.4,0
E00107815,98.6,1.4,0
E00107816,100,0,0
E00107817,62.7,37.3,0
E00107818,83.6,16.4,0
E00107820,100,0,0
E00107821,94.8,5.2,0
E00107822,89.8,10.2,0
E00107826,100,0,0
E00107827,69,31,0
E00107828,93.8,6.2,0
E00107829,88.7,11.3,0
E00107830,96.1,2,2
E00107831,88.7,11.3,0
E00107832,98.7,1.3,0
E00107833,81.1,18.9,0
E00107834,84.9,15.1,0
E00107835,76.7,23.3,0
E00107836,58.7,41.3,0
E00107837,96.1,3.3,0.6
E00107838,97.1,0.7,2.2
E00107840,99.2,0.8,0
E00107841,76.2,23.8,0
E00107842,88.3,11.7,0
E00123959,97,2.2,0.7
E00123960,96.9,3.1,0
E00123961,97,3,0
E00123963,95.6,2.6,1.8
E00124014,94,4.5,1.5
E00124133,95.6,4.4,0
E00124135,53.1,0.8,46.1
E00124136,97.7,2.3,0
E00124137,97.7,2.3,0
E00124138,93.3,6.7,0
E00124139,73.8,26.2,0
E00125849,73.5,26.5,0
E00125850,80,20,0
E00125851,84.9,15.1,0
E00125852,45.1,54.9,0
E00125853,20.2,79.8,0
E00125854,42.3,57.7,0
E00125855,71.9,28.1,0
E00125856,49.6,50.4,0
E00125857,26.5,73.5,0
E00125858,82.7,17.3,0
E00125859,52.6,47.4,0
E00125860,97.6,2.4,0
E00125861,57.3,42,0.6
E00125862,43.4,56.6,0
E00125863,74.1,25.9,0
E00125867,99.2,0.8,0
E00125872,33.8,66.2,0
E00125874,87.7,12.3,0
E00125875,17.1,82.9,0
E00125877,99.2,0.8,0
E00125878,25.5,74.5,0
E00125879,98.1,1.9,0
E00125880,25.2,74.8,0
E00125881,80.5,19.5,0
E00125882,100,0,0
E00125883,19.8,80.2,0
E00125884,3.1,96.9,0
E00125885,49.7,49.7,0.7
E00125886,47.1,52.9,0
E00125887,54.9,44.5,0.5
E00125888,74.6,25.4,0
E00125889,10.1,89.9,0
E00125890,28.5,71.5,0
E00125891,9,91,0
E00125892,17.4,82.6,0
E00125893,3.8,96.3,0
E00125894,11.4,88,0.5
E00125895,48.5,51.5,0
E00125962,48.3,51.7,0
E00125963,33.1,66.9,0
E00125964,100,0,0
E00125965,53.5,46.5,0
E00125966,94.5,5.5,0
E00125967,90.2,9.8,0
E00125968,75.3,24.7,0
E00125969,57.3,42.7,0
E00125970,97.4,2.6,0
E00125971,84,16,0
E00125972,71.2,28.8,0
E00125973,18.9,81.1,0
E00125974,57.4,42.6,0
E00125975,35,64.3,0.7
E00125976,84.8,15.2,0
E00125977,72.5,27.5,0
E00125978,61.7,38.3,0
E00125979,96.4,3.6,0
E00125980,53.8,46.2,0
E00125981,100,0,0
E00125982,11.3,88.7,0
E00125983,69.1,30.1,0.7
E00125984,46.3,52.9,0.7
E00125985,98.6,1.4,0
E00125986,14.8,85.2,0
E00125987,91.7,8.3,0
E00125988,65.4,34.6,0
E00125989,90.2,9.8,0
E00125990,25.4,73.8,0.8
E00125991,84.3,15.7,0
E00125992,5.6,94.4,0
E00125993,99.2,0.8,0
E00125994,96.5,2.6,0.9
E00125995,89.5,10.5,0
E00125996,86.9,13.1,0
E00125997,53.2,46.8,0
E00125998,96.6,3.4,0
E00125999,59.8,40.2,0
E00126000,38.5,61.5,0
E00126001,52.5,47.5,0
E00126002,28.3,71.7,0
E00126003,44.6,55.4,0
E00126004,50.9,49.1,0
E00126005,28.2,71.8,0
E00126006,69.9,30.1,0
E00126007,68.5,31.5,0
E00126008,56.6,43.4,0
E00126009,67.8,32.2,0
E00126010,96.6,3.4,0
E00126011,90.1,9.9,0
E00126012,72.1,27.9,0
E00126013,94.5,3.1,2.4
E00126014,86,14,0
E00126015,86.5,13.5,0
E00126016,99.2,0,0.8
E00126017,98.2,1.8,0
E00126018,99.2,0.8,0
E00126019,100,0,0
E00126020,100,0,0
E00126021,86.8,13.2,0
E00126022,88.2,11.8,0
E00126023,81.5,18.5,0
E00126024,87.9,12.1,0
E00126025,99.1,0.9,0
E00126026,64.4,35.6,0
E00126027,78,22,0
E00126028,99.2,0.8,0
E00126029,83,17,0
E00126030,98.3,1.7,0
E00126031,91.7,7.4,0.8
E00126032,41.7,56.3,1.9
E00126033,98.7,1.3,0
E00126034,96.6,3.4,0
E00126035,100,0,0
E00126036,91.6,7.6,0.8
E00126037,91.1,8.9,0
E00126038,44.7,55.3,0
E00126039,93.4,6.6,0
E00126040,78.8,21.2,0
E00126041,68.3,31.7,0
E00126042,61.5,38.5,0
E00126043,96.9,3.1,0
E00126046,41.5,58.5,0
E00126047,97.1,2.9,0
E00126048,70.5,29.5,0
E00126049,78,22,0
E00126050,61.5,38.5,0
E00126051,89.1,10.9,0
E00126052,57.7,42.3,0
E00126053,48.9,51.1,0
E00126054,60.1,39.9,0
E00126055,24,76,0
E00126056,32.8,67.2,0
E00126057,28.9,71.1,0
E00126058,89.4,9.9,0.7
E00126059,92,8,0
E00126060,94.7,5.3,0
E00126061,91.2,8.8,0
E00126062,98.5,1.5,0
E00126063,91.4,8.6,0
E00126064,30.9,69.1,0
E00126065,70.1,29.9,0
E00126066,72.3,27.7,0
E00126067,97.6,2.4,0
E00126068,93.5,6.5,0
E00126069,95.5,4.5,0
E00126070,41,59,0
E00126071,85.7,14.3,0
E00126072,100,0,0
E00126073,80.3,19.7,0
E00126074,86.3,13.7,0
E00126075,86.4,13.6,0
E00126076,47.4,52.6,0
E00126077,53.7,46.3,0
E00126078,57.6,42.4,0
E00126079,99,0,1
E00126080,89.8,10.2,0
E00126081,91.1,8.9,0
E00126082,76.4,23.6,0
E00126085,91.5,8.5,0
E00126086,68.1,31.9,0
E00126087,84.7,15.3,0
E00126088,88.7,11.3,0
E00126089,82,18,0
E00126090,95.2,4.8,0
E00126091,51.4,48.6,0
E00126092,97.5,2.5,0
E00126093,34.1,65.9,0
E00126094,62.2,37,0.7
E00126095,31.8,68.2,0
E00126096,67.4,32.6,0
E00126097,99.2,0.8,0
E00126098,55.2,44.8,0
E00126099,61.4,38.6,0
E00126100,63.9,36.1,0
E00126101,89.1,10.9,0
E00126102,76.5,23.5,0
E00126103,88.5,11.5,0
E00126104,84.6,15.4,0
E00126105,97.5,2.5,0
E00126106,98.3,1.7,0
E00126107,89,11,0
E00126108,43.7,56.3,0
E00126109,73,27,0
E00126110,71.7,28.3,0
E00126111,67.8,32.2,0
E00126112,100,0,0
E00126113,99.2,0.8,0
E00126114,93.6,6.4,0
E00126115,96.8,3.2,0
E00126116,76,24,0
E00126117,57.3,42.7,0
E00126118,88.8,11.2,0
E00126119,79.5,20.5,0
E00126120,87.2,12.8,0
E00126121,93.6,6.4,0
E00126122,64.2,35.8,0
E00126123,80.7,19.3,0
E00126124,97.6,2.4,0
E00126125,67.1,32.9,0
E00126126,32,68,0
E00126127,86.8,13.2,0
E00126128,96.7,3.3,0
E00126129,97.2,2.8,0
E00126130,97.5,2.5,0
E00126131,65.6,34.4,0
E00126132,21.4,78.6,0
E00126133,86.5,13.5,0
E00126134,96.6,2.6,0.9
E00126135,74.2,25.8,0
E00126136,11.1,88.9,0
E00126137,99.2,0.8,0
E00126138,64.7,35.3,0
E00126139,95.9,4.1,0
E00126140,89.8,10.2,0
E00126141,98.6,1.4,0
E00126142,63.6,36.4,0
E00126143,96.8,3.2,0
E00126144,97.3,2.7,0
E00126145,89.5,10.5,0
E00126146,100,0,0
E00126147,100,0,0
E00126148,99.3,0.7,0
E00126149,100,0,0
E00126150,99.2,0.8,0
E00126151,94.8,5.2,0
E00126152,91.1,8.9,0
E00126153,56.8,42.3,0.9
E00126154,98.4,1.6,0
E00126155,89.6,10.4,0
E00126156,100,0,0
E00126157,98.2,1.8,0
E00126158,98.2,1.8,0
E00126159,73.5,26.5,0
E00157149,95.6,4.4,0
E00157150,100,0,0
E00157151,87.5,12.5,0
E00157152,98.5,1.5,0
E00157155,95.3,4.7,0
E00157156,96.2,3.8,0
E00157157,74.1,25.9,0
E00157158,100,0,0
E00161623,99.3,0,0.7
E00161624,100,0,0
E00161625,91.5,8.5,0
E00161626,86.7,13.3,0
E00161627,81.8,18.2,0
E00161628,93.2,6.8,0
E00161629,97.8,2.2,0
E00161630,67.6,32.4,0
E00161787,91.8,8.2,0
E00161788,99.3,0.7,0
E00161791,82.6,17.4,0
E00161794,98.1,1.9,0
E00161795,82.6,17.4,0
E00161796,99.2,0.8,0
E00161797,97.1,2.9,0
E00161798,76.3,23.7,0
E00161799,64.2,35.8,0
E00161801,99.3,0.7,0
E00161802,86.3,13.7,0
E00161819,100,0,0
E00161825,99.2,0.8,0
E00170892,89.4,10.6,0
E00170897,95.1,2.1,2.8
E00170899,88.1,11.9,0
E00172107,5.8,94.2,0
E00172108,32.6,67.4,0
E00172109,25.8,74.2,0
E00172110,24.5,75.5,0
E00172111,89.2,10.8,0
E00172112,42.5,57.5,0
E00181213,79.7,20.3,0
E00181222,88.9,11.1,0
E00181244,100,0,0
E00181266,99.2,0.8,0
E00186671,80.3,19.7,0
E00186677,38.8,61.2,0
E00186695,96.1,3.9,0
E00186703,27.5,72.5,0
E00186729,86.2,13.8,0
E00186742,36.4,63.6,0
E00186769,3.8,96.2,0
E00186775,3.6,96.4,0
E00186791,16.1,83.9,0
E00186794,24.2,75.8,0
E00186809,50.7,49.3,0
E00186827,100,0,0
E00188598,88.5,8.3,3.1
E00188712,91,7.2,1.8
