geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00107631,93,2.3,4.6
E00107632,90.6,2.7,6.7
E00107633,93.5,0,6.5
E00107634,96.1,1.6,2.3
E00107635,98.3,0,1.7
E00107639,91.6,4.2,4.2
E00107640,98.2,1,0.8
E00107641,97.6,0.3,2.1
E00107642,95.7,2.2,2.2
E00107643,96.2,0.6,3.2
E00107644,97.4,0,2.6
E00107645,95.5,2,2.5
E00107646,95.2,0,4.8
E00107647,91.2,2.2,6.6
E00107648,94.8,0.4,4.8
E00107649,93.4,0.6,6
E00107650,98.4,0,1.6
E00107651,95.3,1.9,2.8
E00107652,96.7,1.9,1.4
E00107653,93.5,1.9,4.6
E00107654,94.3,0,5.7
E00107655,96.2,0.6,3.1
E00107656,96.6,0,3.4
E00107657,96.3,0,3.7
E00107658,93,2,4.9
E00107659,98.2,1.1,0.7
E00107660,96.6,1.1,2.3
E00107661,96.8,1.1,2.1
E00107662,94.1,2.9,2.9
E00107663,97.2,0.6,2.2
E00107664,95.9,1.9,2.3
E00107665,98.6,0,1.4
E00107666,95.7,2.8,1.6
E00107667,98.2,0.5,1.4
E00107701,90.1,1.4,8.5
E00107702,96.5,1.6,1.9
E00107703,96.3,2.2,1.5
E00107704,82.8,3.3,13.9
E00107705,91.6,3.2,5.2
E00107706,96.6,0.3,3
E00107707,96.3,0.8,2.9
E00107708,93.6,1.6,4.8
E00107709,97.1,0,2.9
E00107775,93.8,1.1,5.1
E00107776,94.3,2,3.7
E00107777,94.8,2,3.2
E00107778,98.3,0.3,1.4
E00107779,95.1,2.1,2.8
E00107780,92.5,1.4,6.1
E00107781,96.6,1,2.3
E00107782,97.3,0.8,1.9
E00107783,95.3,1.6,3.1
E00107784,92.5,1.8,5.7
E00107785,98.7,0.3,1
E00107786,92.1,3.6,4.3
E00107787,92.8,3,4.1
E00107788,96.5,1.1,2.4
E00107789,96.3,1.5,2.1
E00107790,83.5,0.5,16.1
E00107791,96.4,0.3,3.3
E00107792,91.7,1.9,6.4
E00107793,93.7,2.5,3.8
E00107794,90.1,0.8,9.1
E00107795,88.4,1.3,10.3
E00107796,90.3,1.8,7.9
E00107797,96.8,1,2.2
E00107798,94,1,5
E00107799,91.5,1.8,6.6
E00107800,96.3,0.6,3.1
E00107801,96.1,1,2.9
E00107802,97,0.6,2.4
E00107803,95.1,2.4,2.4
E00107804,91.7,0.7,7.6
E00107805,95.1,0.3,4.6
E00107806,93.8,0.7,5.5
E00107807,94,0.9,5
E00107808,96.5,0.4,3.2
E00107809,97,0.7,2.3
E00107810,98.7,0,1.3
E00107811,97.8,1.1,1.1
E00107812,97.4,1.4,1.1
E00107813,97.6,0.9,1.5
E00107814,95.2,0.7,4.2
E00107815,96.7,0.3,3
E00107816,94.7,2,3.3
E00107817,94.6,1.4,4
E00107818,95.1,0.9,4
E00107820,96.8,1.4,1.8
E00107821,96.8,1.4,1.8
E00107822,95,2.5,2.5
E00107826,95.7,1.3,3
E00107827,93.1,2.3,4.6
E00107828,92.6,0.7,6.7
E00107829,90.7,0.7,8.6
E00107830,89.4,2.1,8.6
E00107831,95.4,1.1,3.4
E00107832,93.9,2.6,3.6
E00107833,93.6,2.3,4.2
E00107834,95.7,1.4,2.9
E00107835,92.3,2.9,4.8
E00107836,97,1.3,1.7
E00107837,93.5,1.7,4.8
E00107838,94.6,1.5,3.9
E00107840,94.8,3.1,2.2
E00107841,96,1.3,2.6
E00107842,89.2,5.5,5.2
E00123959,95.8,1.3,2.9
E00123960,92.7,1.8,5.5
E00123961,97.3,0.4,2.2
E00123963,92.6,3.2,4.2
E00124014,90.9,0.7,8.4
E00124133,96.8,0.5,2.7
E00124135,96,1.2,2.8
E00124136,96.3,1.1,2.6
E00124137,95.3,0.3,4.5
E00124138,96.6,1.9,1.6
E00124139,92,2.4,5.5
E00125849,93.6,1.2,5.2
E00125850,92.2,1.3,6.5
E00125851,86.4,1.5,12.1
E00125852,84,5.2,10.8
E00125853,78.1,1.4,20.5
E00125854,85.3,0.6,14.2
E00125855,84.2,0.9,14.9
E00125856,86.9,3.4,9.6
E00125857,92.5,2.3,5.3
E00125858,86.6,1.4,11.9
E00125859,77,3.8,19.2
E00125860,90.9,0,9.1
E00125861,91.5,2.6,5.9
E00125862,88.3,3.4,8.3
E00125863,89.3,3.6,7.1
E00125867,95.2,1,3.8
E00125872,84.6,3.9,11.5
E00125874,90.9,2.2,6.9
E00125875,67.5,8.2,24.3
E00125877,93.6,2,4.4
E00125878,79.7,2.8,17.5
E00125879,97.9,0.4,1.8
E00125880,78,4.5,17.5
E00125881,94.1,0.7,5.2
E00125882,93.4,3.8,2.8
E00125883,80.3,2.1,17.6
E00125884,67.1,3.7,29.3
E00125885,85,2.7,12.3
E00125886,80.1,3,16.9
E00125887,86.1,2.8,11.1
E00125888,91.2,1.7,7.1
E00125889,74.8,7.6,17.6
E00125890,82.5,2.7,14.8
E00125891,73.9,6.1,20
E00125892,78.8,5.9,15.3
E00125893,75.4,2.4,22.2
E00125894,89.1,1.5,9.4
E00125895,87.8,2.2,10
E00125962,88.7,1.5,9.8
E00125963,84.3,2.4,13.2
E00125964,90.1,5,5
E00125965,84.5,6.6,8.9
E00125966,92.5,1.7,5.9
E00125967,92.5,0.7,6.8
E00125968,87.8,3.4,8.8
E00125969,92.2,1.4,6.4
E00125970,94,3.7,2.2
E00125971,91.2,2.6,6.2
E00125972,90.9,1.1,8
E00125973,81.1,5.9,13
E00125974,86,5.1,9
E00125975,79.4,3.9,16.7
E00125976,85.4,5,9.6
E00125977,90.3,2.3,7.3
E00125978,88.6,3.5,7.9
E00125979,90.5,4,5.4
E00125980,86.4,3.9,9.7
E00125981,92.8,5.4,1.9
E00125982,85.8,3.9,10.3
E00125983,89.9,2,8.1
E00125984,83.9,2.3,13.8
E00125985,91.3,3.7,5
E00125986,66.8,3.2,30
E00125987,84.8,2.3,12.8
E00125988,90.6,3.6,5.8
E00125989,90.6,2.6,6.8
E00125990,78.7,7,14.3
E00125991,91.7,3.9,4.4
E00125992,95.8,1.7,2.5
E00125993,93,3.5,3.5
E00125994,93.7,3.5,2.9
E00125995,90.7,3.4,5.9
E00125996,88.8,1.8,9.4
E00125997,84.6,4.5,10.8
E00125998,92.7,1.6,5.6
E00125999,91.5,2.7,5.8
E00126000,86.7,1.6,11.7
E00126001,85.6,3.9,10.5
E00126002,81.1,2.4,16.5
E00126003,90,1.6,8.4
E00126004,90.5,2.4,7.1
E00126005,86.4,0.9,12.7
E00126006,85,3.2,11.8
E00126007,85.6,1.6,12.8
E00126008,91.1,0.9,8
E00126009,90.3,4.2,5.5
E00126010,95,2.3,2.6
E00126011,91.4,4.5,4.1
E00126012,84.9,3.2,11.9
E00126013,93.1,0.5,6.5
E00126014,93.6,1.3,5
E00126015,88.9,5.7,5.4
E00126016,98.3,0.7,1
E00126017,95.5,2.6,1.9
E00126018,90.6,2.6,6.8
E00126019,99,0,1
E00126020,97.3,1,1.7
E00126021,95,2.2,2.8
E00126022,96.8,1.4,1.8
E00126023,92.9,1.9,5.3
E00126024,97.2,1.6,1.2
E00126025,91.5,4.8,3.7
E00126026,91,4.1,4.8
E00126027,94,0.5,5.5
E00126028,94.9,2.1,3.1
E00126029,95.5,0,4.5
E00126030,94.1,2.2,3.7
E00126031,94.7,1.1,4.2
E00126032,93,4,3
E00126033,94.2,1,4.8
E00126034,92.6,1.2,6.2
E00126035,95.7,2.9,1.4
E00126036,94.4,3.2,2.4
E00126037,92.2,1.8,6
E00126038,90.4,1.4,8.1
E00126039,93.8,2.6,3.6
E00126040,90.6,2.7,6.7
E00126041,92.3,1.7,6
E00126042,71.2,2.7,26
E00126043,91.5,4.4,4.1
E00126046,75.2,2.2,22.6
E00126047,92.1,3.3,4.6
E00126048,85.5,2.6,12
E00126049,82.9,2.6,14.5
E00126050,87,2.5,10.5
E00126051,84.7,4.1,11.2
E00126052,74.9,6.5,18.6
E00126053,74.4,7.1,18.5
E00126054,75,3.2,21.8
E00126055,83.5,3,13.5
E00126056,85.1,3.5,11.4
E00126057,81.2,3,15.8
E00126058,86.6,2.3,11.1
E00126059,89.6,3.5,6.8
E00126060,89.3,5.8,4.8
E00126061,88.9,2.3,8.7
E00126062,92.5,3.3,4.3
E00126063,90.6,2.8,6.6
E00126064,90.7,2.7,6.7
E00126065,87.8,2.9,9.3
E00126066,84.9,1.8,13.3
E00126067,91.9,1.2,7
E00126068,93.2,3.3,3.5
E00126069,84.5,2.9,12.6
E00126070,84.5,3.5,12
E00126071,85.7,0.9,13.4
E00126072,90.5,6.5,3
E00126073,91.7,2.9,5.3
E00126074,92.5,1.4,6.1
E00126075,89.1,4.5,6.4
E00126076,86.5,3.3,10.2
E00126077,86.8,3.2,9.9
E00126078,91.9,2.6,5.5
E00126079,89,1,10
E00126080,85.4,1.5,13.1
E00126081,89.7,3.8,6.5
E00126082,91.7,2.4,5.9
E00126085,89.4,2.1,8.5
E00126086,88,0.4,11.6
E00126087,91.7,0.7,7.6
E00126088,93.2,1.8,5
E00126089,95.3,0.2,4.4
E00126090,90.8,3.6,5.6
E00126091,75.2,2.5,22.2
E00126092,88,1.6,10.4
E00126093,80.4,3,16.7
E00126094,89.4,1.1,9.5
E00126095,89.4,2.5,8.1
E00126096,81.8,4.3,13.9
E00126097,91.7,1.5,6.8
E00126098,88.6,0.3,11.1
E00126099,90.8,0.6,8.6
E00126100,82.2,1,16.8
E00126101,87.5,1.9,10.6
E00126102,94.1,3.1,2.8
E00126103,92.5,1,6.5
E00126104,91.6,0.6,7.8
E00126105,90.5,1.9,7.6
E00126106,86.3,2.1,11.7
E00126107,93.1,0.7,6.2
E00126108,87.2,1,11.8
E00126109,94.5,2.9,2.6
E00126110,91.7,1.9,6.4
E00126111,94.1,1.2,4.7
E00126112,92.3,1.8,5.8
E00126113,94.1,2.6,3.2
E00126114,90.9,1.8,7.3
E00126115,93.3,3.5,3.2
E00126116,87.9,2.2,9.9
E00126117,91.2,3,5.7
E00126118,93.1,2.5,4.4
E00126119,87.2,1.4,11.5
E00126120,94,1.6,4.3
E00126121,89.3,3.1,7.6
E00126122,83.2,2.8,14
E00126123,93,2.6,4.4
E00126124,93.2,1.5,5.2
E00126125,89.7,2.4,7.9
E00126126,89.7,1.4,8.9
E00126127,93.6,2.4,4
E00126128,96.4,1.8,1.8
E00126129,96.2,0.7,3.1
E00126130,95.5,0.3,4.1
E00126131,89.1,3.6,7.2
E00126132,94.5,2,3.5
E00126133,96.4,2.2,1.4
E00126134,95.2,1.4,3.4
E00126135,91.7,1.9,6.4
E00126136,88.4,1.7,9.9
E00126137,92.2,2,5.8
E00126138,89.5,2.2,8.2
E00126139,96.5,1.2,2.4
E00126140,92.7,2.9,4.4
E00126141,99.2,0,0.8
E00126142,99.2,0,0.8
E00126143,93.6,0.6,5.8
E00126144,94.9,0.7,4.3
E00126145,94.9,2,3
E00126146,96,0.3,3.7
E00126147,91.3,4.6,4.1
E00126148,92.6,4,3.4
E00126149,96.2,0.6,3.2
E00126150,90.1,1.4,8.5
E00126151,94,1.6,4.3
E00126152,91.2,1,7.8
E00126153,94.5,0.8,4.7
E00126154,89.8,4.8,5.4
E00126155,93.6,1.8,4.6
E00126156,97.8,0.6,1.7
E00126157,92.5,2.4,5.1
E00126158,85.8,5.5,8.7
E00126159,93.3,3.7,3
E00157149,96.5,2.3,1.2
E00157150,96.2,1.6,2.2
E00157151,94.4,0.8,4.8
E00157152,93.7,0.9,5.4
E00157155,90.2,0.5,9.3
E00157156,96,1.2,2.8
E00157157,95.6,0.7,3.7
E00157158,95.8,2.3,1.9
E00161623,93.7,2.5,3.8
E00161624,96.5,2.1,1.4
E00161625,95.8,1.3,2.9
E00161626,90.5,1.4,8.1
E00161627,91.9,2.7,5.4
E00161628,93.1,2.9,4
E00161629,96.5,1.1,2.4
E00161630,96.1,1.3,2.6
E00161787,86.3,3,10.7
E00161788,93.8,2.7,3.5
E00161791,87.8,2.8,9.4
E00161794,91.6,4.6,3.8
E00161795,94,2,4
E00161796,94.5,1.5,3.9
E00161797,90.5,2.9,6.6
E00161798,91.7,5.2,3.1
E00161799,89.4,3.4,7.2
E00161801,96.8,1.3,1.9
E00161802,87.5,1.7,10.8
E00161819,95.6,2.1,2.4
E00161825,96.6,0,3.4
E00170892,94.5,2,3.5
E00170897,94.9,0.9,4.3
E00170899,94.8,1.9,3.3
E00172107,70.3,5.7,24
E00172108,83.4,5.6,10.9
E00172109,77.6,2.8,19.6
E00172110,82.1,4.4,13.5
E00172111,89.1,2.6,8.3
E00172112,76,3.1,21
E00181213,97.5,0.8,1.7
E00181222,65.2,3.7,31.1
E00181244,94,0.9,5.2
E00181266,94.5,4.4,1.1
E00186671,87.3,4.1,8.6
E00186677,81.6,4.2,14.1
E00186695,92.3,3.4,4.3
E00186703,85,4.9,10.2
E00186729,82.8,2.6,14.6
E00186742,86.5,3.6,9.9
E00186769,92.2,2.1,5.7
E00186775,73.4,2.8,23.9
E00186791,66.3,5.6,28.1
E00186794,93.8,1,5.3
E00186809,68.6,11.2,20.2
E00186827,80.2,7.5,12.3
E00188598,90.1,2.9,6.9
E00188712,95.5,1,3.5
