geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00107470,94.5,2.9,1,1.7
E00107471,91,5.1,1.5,2.4
E00107472,93.5,3.1,1.4,2
E00107473,92,3.5,1.9,2.6
E00107474,92.6,2.8,1.1,3.5
E00107475,93,3.5,2.2,1.3
E00107476,91.4,4.5,1.7,2.4
E00107477,94.8,3.7,0,1.5
E00107478,89.3,6.8,0.9,3
E00107479,91.8,4.5,0.9,2.8
E00107480,89.6,7.3,1,2.1
E00107481,89.7,7.5,1.4,1.4
E00107482,91.7,5.4,0.6,2.2
E00107483,93.1,3.6,0.6,2.7
E00107484,92.9,4.4,2,0.7
E00107485,90.1,5.2,0.3,4.4
E00107486,94.6,3.4,0.9,1.1
E00107487,90.5,4.1,1.3,4.1
E00107488,91.8,6.1,0.3,1.8
E00107489,91.9,6,0,2
E00107490,90.5,5.3,1.8,2.4
E00107491,88.9,7.2,1.4,2.5
E00107492,94.4,3.5,0,2.1
E00107493,91.1,3.8,1.7,3.4
E00107494,94.3,2.2,0.7,2.9
E00107495,93.4,3.1,1,2.4
E00107496,90.7,6.6,1.8,0.9
E00107497,91.6,7.3,0.8,0.4
E00107498,92.2,5.8,1.2,0.9
E00107499,86.5,7.7,1.1,4.7
E00107500,92.9,5,1.6,0.6
E00107501,93.6,2.9,2.3,1.2
E00107502,86.5,6.8,2.1,4.6
E00107503,89.5,5.7,3.3,1.4
E00107504,94.6,3.6,1.1,0.7
E00107506,87.2,9.5,0.5,2.7
E00107507,89.8,6.9,2,1.2
E00107508,92.1,5.7,1,1.3
E00107509,88.3,7.2,1.4,3.1
E00107510,88.1,2.9,4.3,4.8
E00107511,88.6,7.2,1.9,2.4
E00107512,91.1,5.9,0.7,2.2
E00107513,93,5.3,0.3,1.4
E00107517,90.9,6.5,0.3,2.3
E00107518,92,1.9,3.3,2.8
E00107519,93.4,3.5,2,1
E00107520,90.5,7.2,0.8,1.6
E00107521,86,10.1,1,2.9
E00107530,93.9,3.4,0.9,1.8
E00107531,90.6,4.9,1.9,2.6
E00107532,90.4,6,1.4,2.2
E00107533,95.4,2.5,0.3,1.9
E00107534,92.3,3.6,2.3,1.8
E00107535,92.4,4.4,1.2,2
E00107536,90.5,5.7,2.2,1.6
E00107537,87.2,6.9,1.7,4.2
E00107538,92.7,3.5,2.9,1
E00107539,92,2.9,1.8,3.3
E00107540,93.7,5,1,0.3
E00107542,91.6,5.8,0.8,1.8
E00107543,87.1,10.8,0.4,1.6
E00107544,91.7,4.2,3.1,1
E00107545,91.8,5,2.5,0.6
E00107546,92.4,5.2,0.3,2.1
E00107548,90.7,5,1,3.3
E00107550,88.2,7.3,1.2,3.3
E00107551,91.9,5.2,1,1.9
E00107553,90,5.2,0,4.8
E00107554,88.6,8.1,1,2.3
E00107555,92.8,4.2,2.2,0.8
E00107556,92.1,5.4,1.4,1.2
E00107557,93.9,3.2,1.3,1.6
E00107558,89.6,6.4,1.1,2.9
E00107559,90.2,6,1.4,2.4
E00107560,87.9,8.7,1.9,1.5
E00107561,88.5,5.8,2.5,3.2
E00107562,92.4,5.5,0.5,1.6
E00107563,91,4.6,2.2,2.2
E00107564,91.9,5.4,0.7,2
E00107565,94.1,4.2,0.6,1.1
E00107566,92.9,5,0,2.1
E00107567,92.4,3.2,1.6,2.8
E00107568,91.5,6.3,1.1,1.1
E00107624,90.3,6.6,0.6,2.5
E00107625,90.5,7.7,0.9,0.9
E00107626,88,8.9,1.2,1.9
E00107627,91.9,6.9,0,1.2
E00107628,92.6,5.3,0,2.1
E00107629,91.8,4.3,2,2
E00107630,88.2,6.9,1.4,3.6
E00107631,89.4,7,2.1,1.5
E00107632,85.3,11.3,1.4,2.1
E00107633,84.9,7.2,4.6,3.3
E00107634,87.3,7.9,1.2,3.6
E00107635,89.8,8.5,1.1,0.7
E00107639,91.3,6.8,0,1.9
E00107640,93.1,3.7,1.9,1.3
E00107641,91,4.5,0.8,3.8
E00107642,93.4,4.3,1.6,0.8
E00107643,91,6.3,1.7,1
E00107644,89,6.9,2.4,1.7
E00107645,92.6,6,0.6,0.9
E00107646,91.8,3.5,0.9,3.8
E00107647,92.5,2.3,3.4,1.7
E00107648,94.7,2.8,0,2.4
E00107649,93.3,3,1.8,1.8
E00107650,94.4,2.8,1.1,1.7
E00107651,93,4.7,1.3,1
E00107652,93.1,3.8,1.4,1.7
E00107653,93,3.2,1.7,2
E00107654,93.8,4.9,0.5,0.8
E00107655,91.2,2.9,2.9,2.9
E00107656,92.3,6,1.1,0.7
E00107657,90.6,7.6,0,1.7
E00107658,90.5,5.5,1.2,2.8
E00107659,93.1,4.2,2.7,0
E00107660,89.4,7.5,2,1.2
E00107661,92,3.8,2.3,1.9
E00107662,95.1,4.9,0,0
E00107663,88.3,6.6,2.2,2.8
E00107664,85.2,9.8,2,3.1
E00107665,87.3,6.5,1.8,4.4
E00107666,90.5,5,1.2,3.3
E00107667,89.6,3.3,4.2,2.8
E00107701,91,5,0.7,3.2
E00107702,94.9,2.5,0.6,1.9
E00107703,87.4,8.4,2.9,1.3
E00107704,90.6,7.7,1.4,0.3
E00107705,88.2,7.7,0.8,3.3
E00107706,94.8,3.8,1,0.3
E00107707,92,4.4,1.7,1.9
E00107708,90.2,6.8,1.7,1.4
E00107709,92.3,4.6,1.9,1.1
E00107775,88.2,5.7,2.7,3.4
E00107776,89.9,7.4,2.1,0.6
E00107777,93.9,4.3,0.6,1.2
E00107778,91.5,6.8,1.1,0.7
E00107779,89,8.1,0.7,2.2
E00107780,90.4,4.7,2,2.9
E00107781,87.4,8.8,1.4,2.4
E00107782,88.4,8.9,0.4,2.3
E00107783,93.3,3.5,1.6,1.6
E00107784,90.5,6.1,1.9,1.5
E00107785,90.3,5.3,2.3,2
E00107786,92.8,4.1,1.7,1.4
E00107787,94.6,2.3,1.1,2
E00107788,91.9,4.7,1.7,1.7
E00107789,90.9,6.8,0.7,1.6
E00107790,93.9,3.8,2,0.3
E00107791,89.2,6.7,2,2
E00107792,93.2,2,1,3.7
E00107793,92.9,3.4,0.7,3
E00107794,91,5.2,2.1,1.7
E00107795,90.2,7.1,1.7,1
E00107796,91.9,5.2,1.9,1
E00107797,90.8,2.7,1.4,5.1
E00107798,91.1,4.1,2.4,2.4
E00107799,92.8,4.7,1.6,0.9
E00107800,91.1,3.8,1.9,3.2
E00107801,86.4,7.6,2.3,3.7
E00107802,89.6,4.4,1.9,4.1
E00107803,89.8,4.7,3.1,2.4
E00107804,92.6,3.5,1.8,2.1
E00107805,94.1,1.4,1.4,3.1
E00107806,93.4,4.7,1.6,0.4
E00107807,94.3,3,1.7,1
E00107808,92.3,4.7,1.1,1.8
E00107809,89.2,7,0.7,3.1
E00107810,89.4,4.6,3.3,2.6
E00107811,92,5.9,0.6,1.5
E00107812,87.3,7.7,1.8,3.3
E00107813,93.6,3.1,0.6,2.8
E00107814,91.5,3.3,3.3,1.8
E00107815,90.7,6.1,1.6,1.6
E00107816,90.5,6.2,1.8,1.5
E00107817,92.1,3.4,0,4.5
E00107818,92.5,3.4,1.6,2.5
E00107820,92,6.2,1.2,0.6
E00107821,92.7,4.9,0.2,2.1
E00107822,93.1,3.9,1,2
E00107826,92.8,4.4,1.7,1
E00107827,90.1,6.8,1.3,1.8
E00107828,90.4,5.3,0.7,3.5
E00107829,93,7,0,0
E00107830,91,6.6,1.6,0.8
E00107831,91.7,4,1.2,3.2
E00107832,91.2,6.7,1.3,0.8
E00107833,93,4.3,2.3,0.4
E00107834,94.3,2.8,1.4,1.4
E00107835,91.8,6.4,0.4,1.5
E00107836,87.8,4.1,3.2,5
E00107837,91.6,6.3,0.9,1.1
E00107838,93.6,5.8,0,0.6
E00107840,93.6,4.8,0.6,1
E00107841,93.4,4.8,0,1.7
E00107842,94.4,1.3,0.7,3.6
E00123959,91.7,5.3,1,2
E00123960,93,4.1,1.6,1.3
E00123961,91.1,2.3,1.4,5.1
E00123963,90.3,5.9,0.4,3.3
E00124014,89.2,5.9,2.3,2.7
E00124133,93.2,5.2,0.8,0.8
E00124135,90,3.3,2.9,3.7
E00124136,89.8,5.7,0.9,3.6
E00124137,90.5,7.7,0.9,0.9
E00124138,92.2,3.9,1.3,2.6
E00124139,92,4.9,1.5,1.5
E00125849,89.7,6.6,1.2,2.5
E00125850,90.3,6.6,0.7,2.4
E00125851,91.8,3.8,1.9,2.5
E00125852,90,4.1,2.1,3.8
E00125853,96.5,0.5,0.5,2.5
E00125854,88.7,3.2,2.9,5.2
E00125855,91.1,3.3,2.6,3
E00125856,88,4.5,2.2,5.2
E00125857,89.8,2.9,3.7,3.7
E00125858,91.2,5.1,2.2,1.5
E00125859,86,5.5,1.3,7.2
E00125860,88.8,6.9,1.8,2.5
E00125861,88.1,7.2,1.3,3.4
E00125862,90.6,5.8,1.4,2.2
E00125863,93.3,4.3,1.7,0.7
E00125867,87.8,8,1.4,2.8
E00125872,93.3,4.9,1.1,0.7
E00125874,90.9,4.2,2.7,2.3
E00125875,94.8,3,0.9,1.3
E00125877,91.4,5.4,1.1,2.2
E00125878,90.8,5.5,3.3,0.4
E00125879,88.3,8.8,0.7,2.2
E00125880,94.8,3,0,2.2
E00125881,94,1.9,1.5,2.6
E00125882,87.7,8.1,1.3,2.9
E00125883,95.7,1.6,2.7,0
E00125884,92.3,5.6,0.9,1.3
E00125885,88.5,8.8,1.9,0.8
E00125886,96.4,1.9,0.6,1
E00125887,92.1,6,0.7,1.2
E00125888,91.5,5,1.2,2.3
E00125889,93.8,3.1,1.6,1.6
E00125890,93.8,3.4,0.9,1.9
E00125891,95.9,2.5,0.8,0.8
E00125892,95.1,2.8,1.9,0.3
E00125893,95.8,3.8,0.4,0
E00125894,94,5.1,0.6,0.3
E00125895,94.1,4.7,0.4,0.8
E00125962,92.5,5,0.9,1.6
E00125963,91.9,3,3,2.2
E00125964,94.7,4.5,0,0.8
E00125965,94.2,4.2,1.5,0
E00125966,92,6,0.6,1.5
E00125967,94.1,4,0,1.9
E00125968,93.5,3.7,0.9,1.9
E00125969,93.6,4,0.6,1.8
E00125970,92.1,6,1.6,0.4
E00125971,91.5,5.9,0.7,1.8
E00125972,93.7,3.3,1.5,1.5
E00125973,96.4,2.7,0.4,0.4
E00125974,92.2,5.2,0.7,2
E00125975,93.8,4.1,1.2,0.8
E00125976,95.4,4,0.3,0.3
E00125977,93.2,4.3,0.8,1.6
E00125978,91.9,5.9,1.4,0.9
E00125979,91.9,6.3,0.9,0.9
E00125980,92.6,4.8,0.4,2.2
E00125981,94.7,2.8,0.3,2.2
E00125982,91.6,5.3,0.9,2.2
E00125983,93.5,2.4,0.3,3.8
E00125984,93,5.2,1.4,0.3
E00125985,95.3,1.5,2.5,0.7
E00125986,95.7,1.4,1.4,1.4
E00125987,93.6,4.3,1.3,0.9
E00125988,95.8,1.7,1,1.4
E00125989,94.8,4.9,0.3,0
E00125990,93.6,4.6,1.4,0.5
E00125991,91.3,4.2,1.8,2.7
E00125992,95.7,1.7,0,2.6
E00125993,93,5.6,0.9,0.6
E00125994,93.5,3.9,0.7,2
E00125995,95,3.4,0,1.6
E00125996,89.3,7.5,1.3,1.9
E00125997,94.8,3.4,1.1,0.7
E00125998,92,4.4,1.7,1.9
E00125999,90.6,6.9,0,2.5
E00126000,92.2,4.7,2.2,0.8
E00126001,95.2,3.5,0.3,1
E00126002,92.8,4,0.7,2.5
E00126003,90.1,5.4,1.2,3.3
E00126004,92.7,4.8,0.5,1.9
E00126005,93.5,3.6,2.3,0.6
E00126006,94.2,3.4,0.7,1.7
E00126007,92,4.4,1.9,1.6
E00126008,93,3.7,0.9,2.3
E00126009,90.3,5.4,1.1,3.2
E00126010,94.6,2.7,0.9,1.8
E00126011,89.2,6.4,1,3.4
E00126012,93.1,2.6,1.1,3.3
E00126013,93.2,3.9,1.2,1.7
E00126014,91.8,4.4,2,1.7
E00126015,88.2,7.9,1.3,2.6
E00126016,89.3,7.2,0.3,3.1
E00126017,90.7,4.7,2.7,1.9
E00126018,90.8,6.1,2,1
E00126019,91.8,6.8,0.3,1
E00126020,88.5,7,2.8,1.7
E00126021,91.1,6.3,0.7,2
E00126022,89.4,6.1,2.3,2.3
E00126023,91.4,4.2,1,3.5
E00126024,88.4,7.4,2.5,1.7
E00126025,95.4,2.7,0.8,1.2
E00126026,93.5,5.1,0,1.5
E00126027,91.2,5.1,0.3,3.4
E00126028,92.6,2.2,3,2.2
E00126029,91.1,2.7,3.6,2.7
E00126030,91.5,5.4,1.2,1.9
E00126031,85.3,6.8,3.2,4.8
E00126032,88.3,4.8,4.3,2.7
E00126033,91.2,4,1.3,3.5
E00126034,95.5,3.3,0.4,0.8
E00126035,90,3.4,1.3,5.3
E00126036,92.6,4.3,0.9,2.2
E00126037,93.7,3.3,0,3
E00126038,88.3,4.6,0.5,6.6
E00126039,90.8,5.7,1.1,2.5
E00126040,92.7,3,1.3,3
E00126041,93.6,5,0,1.3
E00126042,95.4,1.8,1.4,1.4
E00126043,92,3.4,2.6,2
E00126046,90.2,4,3.7,2.1
E00126047,92,6.6,0,1.3
E00126048,91.6,4.8,1.2,2.4
E00126049,91.2,5,1.3,2.5
E00126050,92.1,5.2,1.3,1.3
E00126051,95.3,2.8,0.6,1.3
E00126052,93.9,2.5,2.3,1.3
E00126053,94.8,3,0,2.2
E00126054,95.5,3.8,0,0.7
E00126055,95.6,1.6,0.8,2
E00126056,94.1,3.2,1.6,1.1
E00126057,93.8,2.7,3.1,0.4
E00126058,93.5,3.9,1.9,0.6
E00126059,95.1,2.7,0.5,1.6
E00126060,93.2,5.3,0.3,1.3
E00126061,91.3,3,3,2.7
E00126062,92.8,2.1,3.2,1.9
E00126063,95.9,2.4,0.3,1.4
E00126064,94,3.2,1.4,1.4
E00126065,91.6,4.5,1.4,2.4
E00126066,92.4,4.3,1.3,2
E00126067,91.4,4.6,0.9,3.1
E00126068,92.7,4.6,0.7,2.1
E00126069,92.6,4.9,0.9,1.5
E00126070,95.6,3.1,0.6,0.6
E00126071,94.5,4.2,0.6,0.6
E00126072,90.5,5.8,0.9,2.9
E00126073,90.6,5.2,2.2,1.9
E00126074,94.8,4,0.9,0.3
E00126075,93,3.9,1.5,1.5
E00126076,92.9,5.1,0.6,1.4
E00126077,93.8,4.7,1.3,0.3
E00126078,91.5,6,1.4,1.1
E00126079,90.1,4.9,0.7,4.2
E00126080,87.4,4.2,2.4,6.1
E00126081,92.8,3.8,1.5,1.8
E00126082,93.4,1.5,1.1,4.1
E00126085,92.5,2.7,2.2,2.5
E00126086,92,5.3,1.3,1.3
E00126087,89.6,3,3.7,3.7
E00126088,93.2,3,0.8,3
E00126089,89.3,1.9,2.5,6.3
E00126090,88.9,5.1,2.2,3.8
E00126091,92.6,3.7,1.7,2
E00126092,91.1,3.4,0.7,4.8
E00126093,95.1,2.1,0.8,2.1
E00126094,91,3.4,3.4,2.2
E00126095,89.1,7,1.7,2.2
E00126096,92.7,4.1,1.6,1.6
E00126097,92,3.2,2.9,1.9
E00126098,91.4,4.3,2.5,1.8
E00126099,94.5,3.2,0.3,1.9
E00126100,92.1,4.1,1.7,2.1
E00126101,90.4,3.8,1.7,4.1
E00126102,93.5,4.3,0.3,1.9
E00126103,91.5,5.3,1.1,2.1
E00126104,86.7,5.8,2.6,4.9
E00126105,91.1,3.5,2.6,2.9
E00126106,91.4,4.8,1.9,1.9
E00126107,91.4,4.6,1.8,2.1
E00126108,91.5,5.2,2.6,0.7
E00126109,91.7,4.3,1.5,2.5
E00126110,91.9,4.9,2,1.2
E00126111,88,6,2.2,3.8
E00126112,90.1,7.1,0.9,1.9
E00126113,90.3,2.8,2.2,4.7
E00126114,93.3,4.1,0.3,2.2
E00126115,92.7,3.9,1.8,1.5
E00126116,94.4,2.3,2,1.3
E00126117,85.6,4.7,3.6,6.1
E00126118,93.8,2.3,2,2
E00126119,95.6,2.9,0.7,0.7
E00126120,90.6,4.4,3.5,1.5
E00126121,91.6,5.4,1.2,1.8
E00126122,90.3,4.1,1.8,3.7
E00126123,91.8,4.7,1.2,2.4
E00126124,93.1,3.8,1,2.1
E00126125,95.1,3.7,0.9,0.3
E00126126,92.4,5.4,0.9,1.2
E00126127,92.3,4.2,1,2.5
E00126128,93,4.6,0.9,1.5
E00126129,93.2,5.4,0.7,0.7
E00126130,93.4,4.3,1,1.3
E00126131,93.8,3.4,0.7,2.1
E00126132,96.8,2.2,1.1,0
E00126133,92.4,3.8,0.8,3
E00126134,95,2.5,0.4,2.2
E00126135,93.2,5.1,0.3,1.4
E00126136,95.2,2.4,1.2,1.2
E00126137,89.9,7.3,2.1,0.6
E00126138,94.8,3.6,0,1.6
E00126139,90.5,4.3,3.6,1.6
E00126140,90.1,5.6,1.1,3.2
E00126141,90.5,5.6,0.8,3.1
E00126142,87.9,5.6,4.8,1.6
E00126143,89.8,7.2,1.8,1.2
E00126144,91.1,3.7,1.5,3.7
E00126145,92.2,3.5,0.4,3.9
E00126146,91.7,5.8,0,2.6
E00126147,92.2,5.2,0,2.6
E00126148,90.8,5.8,1.7,1.7
E00126149,92.5,4.4,0.6,2.5
E00126150,94,2.8,0.3,2.8
E00126151,93.7,5.2,0.9,0.3
E00126152,93.3,4.1,0.7,1.9
E00126153,86.9,6.6,1.7,4.8
E00126154,90.9,6.2,1.3,1.6
E00126155,93.2,4.5,1.4,0.9
E00126156,92.6,5,0,2.4
E00126157,89,8.4,1.1,1.5
E00126158,95.9,4.1,0,0
E00126159,88.8,7.4,1.4,2.5
E00157149,92.5,3.9,1.2,2.4
E00157150,91.2,5.2,1,2.6
E00157151,91.2,4.4,2.3,2.1
E00157152,89.9,7.1,1.8,1.2
E00157155,92.4,2.8,2.5,2.2
E00157156,93.9,3.8,0.6,1.6
E00157157,90.7,6.8,0.7,1.8
E00157158,88,5.5,0.7,5.8
E00161623,91.2,5.9,1.4,1.4
E00161624,91.5,6.6,1.1,0.7
E00161625,94.3,3.7,1.7,0.3
E00161626,93.3,4.3,1.1,1.3
E00161627,88.6,7.6,1,2.8
E00161628,87.9,9.7,0.6,1.8
E00161629,91.6,6.9,0.3,1.2
E00161630,93.4,3.5,0,3.1
E00161787,93.8,4,1.1,1.1
E00161788,92.1,4.2,2.5,1.1
E00161791,90.9,6.7,0.3,2
E00161794,93,5.7,0.9,0.4
E00161795,93.7,4.2,0.4,1.7
E00161796,96.1,2.6,0.6,0.6
E00161797,93.7,5,0.3,0.9
E00161798,87.1,7.4,3.2,2.3
E00161799,92.9,4.3,1.8,1.1
E00161801,92.3,5.4,1.4,0.9
E00161802,94.3,3.3,0.3,2.1
E00161819,91.2,6.4,0.9,1.5
E00161825,92.1,6.5,0,1.4
E00170892,94.6,3,0.6,1.8
E00170897,91.2,5,2.6,1.2
E00170899,90,4.9,2.3,2.9
E00172107,96,4,0,0
E00172108,90.8,5.5,0.7,2.9
E00172109,93,3.1,1.9,1.9
E00172110,95.6,2.2,1.3,0.9
E00172111,91.2,2.9,2.4,3.4
E00172112,94.2,2.9,0.8,2.1
E00181213,94.8,2.5,0.9,1.8
E00181222,94.5,2.5,1.3,1.7
E00181244,88.6,3.6,0.9,6.8
E00181266,92.2,6.7,0,1.1
E00186671,92.6,4.8,0.4,2.2
E00186677,93.6,3.4,1.1,1.9
E00186695,95.1,3.4,1,0.5
E00186703,91.5,6.4,1.3,0.8
E00186729,97.1,1.9,0.4,0.6
E00186742,91.6,2.4,1.2,4.8
E00186769,95.7,2.6,0.9,0.9
E00186775,96,2.5,0.4,1.1
E00186791,98.2,1.1,0.7,0
E00186794,89.6,5.4,2.3,2.7
E00186809,92.3,3.3,2.2,2.2
E00186827,97.2,2.3,0,0.5
E00188598,92.9,5,0.4,1.8
E00188712,95.6,2.6,0.7,1.1
