geography_code,heating_type_3a-001,heating_type_3a-002
E00107815,0,100
E00107816,0.8,99.2
E00107817,0.9,99.1
E00107818,0.7,99.3
E00107820,0.5,99.5
E00107821,0,100
E00107822,0,100
E00107826,0,100
E00107827,0.6,99.4
E00107828,1.5,98.5
E00107829,0,100
E00107830,2.6,97.4
E00107831,0,100
E00107832,1.3,98.7
E00107833,0.8,99.2
E00107834,0,100
E00107835,0.8,99.2
E00107836,0.8,99.2
E00107837,1.6,98.4
E00107838,2.2,97.8
E00107840,0,100
E00107841,1.3,98.7
E00107842,1.4,98.6
E00123959,0,100
E00123960,1.5,98.5
E00123961,1,99
E00123963,2.6,97.4
E00124014,0.5,99.5
E00124133,4.4,95.6
E00124135,3.1,96.9
E00124136,0.8,99.2
E00124137,1.5,98.5
E00124138,2.5,97.5
E00124139,0.6,99.4
E00125849,1.8,98.2
E00125850,2.5,97.5
E00125851,2.4,97.6
E00125852,0,100
E00125853,6.8,93.2
E00125854,0.8,99.2
E00125855,0,100
E00125856,2.6,97.4
E00125857,0,100
E00125858,0.5,99.5
E00125859,0,100
E00125860,0,100
E00125861,1.3,98.7
E00125862,2.6,97.4
E00125863,0,100
E00125867,1.7,98.3
E00125872,1.5,98.5
E00125874,0,100
E00125875,1.7,98.3
E00125877,0,100
E00125878,0,100
E00125879,0,100
E00125880,1.6,98.4
E00125881,0.9,99.1
E00125882,0,100
E00125883,4.7,95.3
E00125884,5,95
E00125885,2,98
E00125886,1.3,98.7
E00125887,1.1,98.9
E00125888,0,100
E00125889,4.1,95.9
E00125890,1.2,98.8
E00125891,3.2,96.8
E00125892,0.6,99.4
E00125893,1.9,98.1
E00125894,2.7,97.3
E00125895,3.9,96.1
E00125962,2.6,97.4
E00125963,2.6,97.4
E00125964,0,100
E00125965,1.4,98.6
E00125966,0,100
E00125967,0,100
E00125968,0.6,99.4
E00125969,0.7,99.3
E00125970,0,100
E00125971,0.4,99.6
E00125972,0,100
E00125973,0,100
E00125974,0.7,99.3
E00125975,0,100
E00125976,2.3,97.7
E00125977,0,100
E00125978,2.5,97.5
E00125979,0.7,99.3
E00125980,0,100
E00125981,0.8,99.2
E00125982,0.8,99.2
E00125983,0.7,99.3
E00125984,2.9,97.1
E00125985,1.4,98.6
E00125986,3.6,96.4
E00125987,2.5,97.5
E00125988,0.8,99.2
E00125989,2.3,97.7
E00125990,0,100
E00125991,0.7,99.3
E00125992,0,100
E00125993,0.8,99.2
E00125994,0,100
E00125995,0,100
E00125996,0.8,99.2
E00125997,1.6,98.4
E00125998,0,100
E00125999,0,100
E00126000,0.5,99.5
E00126001,0,100
E00126002,0,100
E00126003,2.4,97.6
E00126004,1.8,98.2
E00126005,0,100
E00126006,2.8,97.2
E00126007,0,100
E00126008,0,100
E00126009,0.8,99.2
E00126010,0,100
E00126011,1.6,98.4
E00126012,0.8,99.2
E00126013,7,93
E00126014,0.8,99.2
E00126015,0,100
E00126016,0,100
E00126017,0,100
E00126018,1.6,98.4
E00126019,0,100
E00126020,0.8,99.2
E00126021,0,100
E00126022,0,100
E00126023,0.7,99.3
E00126024,0,100
E00126025,0,100
E00126026,3,97
E00126027,1.3,98.7
E00126028,2.4,97.6
E00126029,0.7,99.3
E00126030,0.8,99.2
E00126031,0,100
E00126032,1,99
E00126033,1.3,98.7
E00126034,1.7,98.3
E00126035,2.4,97.6
E00126036,0.7,99.3
E00126037,0,100
E00126038,3.3,96.7
E00126039,1.5,98.5
E00126040,0.9,99.1
E00126041,0,100
E00126042,1.5,98.5
E00126043,0.8,99.2
E00126046,3.1,96.9
E00126047,0.7,99.3
E00126048,0.7,99.3
E00126049,3.5,96.5
E00126050,3.2,96.8
E00126051,1.4,98.6
E00126052,2.5,97.5
E00126053,6.6,93.4
E00126054,2.9,97.1
E00126055,1.7,98.3
E00126056,0,100
E00126057,2.4,97.6
E00126058,2.8,97.2
E00126059,0,100
E00126060,0,100
E00126061,1.5,98.5
E00126062,1.5,98.5
E00126063,1.6,98.4
E00126064,2.6,97.4
E00126065,4.4,95.6
E00126066,0,100
E00126067,0,100
E00126068,0,100
E00126069,3.1,96.9
E00126070,0,100
E00126071,3,97
E00126072,0,100
E00126073,0,100
E00126074,0,100
E00126075,0.8,99.2
E00126076,2.6,97.4
E00126077,4.3,95.7
E00126078,0.7,99.3
E00126079,0,100
E00126080,0.8,99.2
E00126081,0,100
E00126082,0,100
E00126085,0.7,99.3
E00126086,1.7,98.3
E00126087,0.8,99.2
E00126088,0,100
E00126089,1.6,98.4
E00126090,0,100
E00126091,4.1,95.9
E00126092,0.9,99.1
E00126093,1.7,98.3
E00126094,0,100
E00126095,0.8,99.2
E00126096,0.7,99.3
E00126097,0,100
E00126098,0.7,99.3
E00126099,0.6,99.4
E00126100,3.7,96.3
E00126101,2.2,97.8
E00126102,0.7,99.3
E00126103,1.6,98.4
E00126104,1.6,98.4
E00126105,1.7,98.3
E00126106,0.9,99.1
E00126107,2.3,97.7
E00126108,1.9,98.1
E00126109,1.5,98.5
E00126110,0.7,99.3
E00126111,0,100
E00126112,0,100
E00126113,3.1,96.9
E00126114,2.9,97.1
E00126115,0,100
E00126116,4,96
E00126117,0,100
E00126118,1.5,98.5
E00126119,1.5,98.5
E00126120,0.7,99.3
E00126121,1.4,98.6
E00126122,2,98
E00126123,0.8,99.2
E00126124,0,100
E00126125,1.4,98.6
E00126126,1.8,98.2
E00126127,0.7,99.3
E00126128,0,100
E00126129,0,100
E00126130,0.8,99.2
E00126131,3.3,96.7
E00126132,0.9,99.1
E00126133,0,100
E00126134,0,100
E00126135,0,100
E00126136,1,99
E00126137,0,100
E00126138,0,100
E00126139,3.1,96.9
E00126140,0.7,99.3
E00126141,0,100
E00126142,3.6,96.4
E00126143,3.2,96.8
E00126144,1.8,98.2
E00126145,0,100
E00126146,0,100
E00126147,0,100
E00126148,0,100
E00126149,0,100
E00126150,0,100
E00126151,0,100
E00126152,2.4,97.6
E00126153,0.9,99.1
E00126154,0.8,99.2
E00126155,2,98
E00126156,1.6,98.4
E00126157,0,100
E00126158,0,100
E00126159,0,100
E00157149,0.7,99.3
E00157150,1.4,98.6
E00157151,0,100
E00157152,0.8,99.2
E00157155,3.4,96.6
E00157156,1.5,98.5
E00157157,0.7,99.3
E00157158,0,100
E00161623,0,100
E00161624,0,100
E00161625,0,100
E00161626,0,100
E00161627,1.4,98.6
E00161628,0.7,99.3
E00161629,0,100
E00161630,1.5,98.5
E00161787,1.6,98.4
E00161788,0,100
E00161791,2.1,97.9
E00161794,0,100
E00161795,0,100
E00161796,0,100
E00161797,1.5,98.5
E00161798,0.8,99.2
E00161799,2.4,97.6
E00161801,0,100
E00161802,2.9,97.1
E00161819,0,100
E00161825,0,100
E00170892,0,100
E00170897,2.1,97.9
E00170899,0,100
E00172107,1.7,98.3
E00172108,0,100
E00172109,0,100
E00172110,0.7,99.3
E00172111,1.1,98.9
E00172112,0.8,99.2
E00181213,0,100
E00181222,0,100
E00181244,1.1,98.9
E00181266,0.8,99.2
E00186671,2.9,97.1
E00186677,0.7,99.3
E00186695,0,100
E00186703,0,100
E00186729,0,100
E00186742,0,100
E00186769,1.3,98.7
E00186775,4.1,95.9
E00186791,1.4,98.6
E00186794,1.1,98.9
E00186809,1.4,98.6
E00186827,0,100
E00188598,0,100
E00188712,0,100
